cell_id,row_number,column_name,old_value,new_value,error_type,fd_rule,violated_dependencies
2769.lsoacode,2769,lsoacode,E01026133,E01026008,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
2051.lsoacode,2051,lsoacode,E01026167,E01026008,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
4140.lastoutcomecategory,4140,lastoutcomecategory,Unable to prosecute suspect,Unable to prosecute susipect,RANDOM_TYPO,,[]
4006.crimetype,4006,crimetype,Shoplifting,Sholpifting,RANDOM_TYPO,,[]
1948.reportedby,1948,reportedby,Lincolnshire Police,Lincolnhsire Police,RANDOM_TYPO,,[]
2465.lsoaname,2465,lsoaname,Lincoln 005D,Licnoln 005D,FD_VIOLATION,lsoacode -> lsoaname,[e2]
2107.lsoaname,2107,lsoaname,Lincoln 004A,Linicoln 004A,FD_VIOLATION,lsoacode -> lsoaname,[e2]
2732.lsoacode,2732,lsoacode,E01026131,E01026007,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
994.crimeid,994,crimeid,a37fffe324602ee2376d17907a3074e86ae98d98e43c58cda079eb903a58280a,0001e3703ae6ae7052e60481b85352c2583135d61e322ee2b5817190aa258e66,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
3421.monthvalue,3421,monthvalue,2023-03,2023-0p3,RANDOM_TYPO,,[]
4782.crimetype,4782,crimetype,Violence and sexual offences,Violence nad sexual offences,RANDOM_TYPO,,[]
1105.reportedby,1105,reportedby,Lincolnshire Police,Lincolnshire Polce,RANDOM_TYPO,,[]
1541.crimeid,1541,crimeid,e323fa92b799ec124978cc4e4e5e1991064494ef8fab1a8afd4fce05cc38a7d3,b3509ed6158c316e3f8006227d1e6185c567b0fa3e83d569b1e7ce98f8f3a63b,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
5398.crimeid,5398,crimeid,4007b7ad8c7efe8b6cc9f174f7b1ea895ed1dda9dcb11671f005a4e72d16b67d,4007b7ad8c7efe8b6cc9f174f7b1ea895ed1dda9dcb1171f005a4e72d16b67d,RANDOM_TYPO,,[]
1808.lsoaname,1808,lsoaname,Lincoln 001D,Lincoln 010D,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
4782.lsoaname,4782,lsoaname,South Kesteven 011D,South Kestevien 011D,FD_VIOLATION,lsoacode -> lsoaname,[e2]
2030.lsoacode,2030,lsoacode,E01026151,E01026023,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
5558.lsoacode,5558,lsoacode,E01026397,01026397,FD_VIOLATION,lsoacode -> lsoaname,[e3]
2741.monthvalue,2741,monthvalue,2023-03,0223-03,RANDOM_TYPO,,[]
4217.crimeid,4217,crimeid,4daf4709e8ea5600f6f96ec195626ba730533e13a185f563efa3efae5c8c45ef,4daf4709e8ea5600f6f96ec195626ba730533e13a185f563efa3eae5c8c45ef,RANDOM_TYPO,,[]
4374.lastoutcomecategory,4374,lastoutcomecategory,Unable to prosecute suspect,Unbale to prosecute suspect,RANDOM_TYPO,,[]
3034.crimeid,3034,crimeid,ced517551843c6f44cfdad6ae8635039544a63cec50d02d92e0798ae73aa10ab,864e092179895efdf8ca00fb053f31bdee80c203c3daaf201b73db107bc91b1b,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
5495.lsoaname,5495,lsoaname,West Lindsey 006D,West Lindsey 060D,FD_VIOLATION,lsoacode -> lsoaname,[e2]
440.reportedby,440,reportedby,Lincolnshire Police,Licolnshire Police,RANDOM_TYPO,,[]
385.lsoacode,385,lsoacode,E01026036,E01026023,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
3731.crimeid,3731,crimeid,52dd318e5165e6a3953bfa6e7758d30da9f17701409a7452a1026b49a12e2319,52dd318e5165e6a3953bf6ae7758d30da9f17701409a7452a1026b49a12e2319,RANDOM_TYPO,,[]
995.crimeid,995,crimeid,23b32e9cc0f81c984e00a05d1ce3161d3e7e7a0e6d726524ea5c4fe754690737,05712b61b5cf3c96f26f160a89bb26e98a5c745f7c0347851c2c725560a93c38,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
4659.lsoaname,4659,lsoaname,South Kesteven 007E,South Kesteven0 07E,FD_VIOLATION,lsoacode -> lsoaname,[e2]
3970.lsoaname,3970,lsoaname,South Holland 008B,South Holland0 08B,FD_VIOLATION,lsoacode -> lsoaname,[e2]
3979.lsoaname,3979,lsoaname,South Holland 008B,Sout hHolland 008B,FD_VIOLATION,lsoacode -> lsoaname,[e2]
2072.lsoacode,2072,lsoacode,E01026122,E01026024,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
2657.crimeid,2657,crimeid,86706e64eb9d204cafae1ee00c8f78d65bb371dcfdf7074a2658d54753babfeb,ee5e25358d1f5f12ed3b88fcc23dd9ee343cc9e1d581bd5c4da73bf52f541c50,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
295.lsoacode,295,lsoacode,E01026025,E01026008,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
2748.lsoacode,2748,lsoacode,E01026133,E01026008,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
5466.crimetype,5466,crimetype,Criminal damage and arson,Criminal damage nd arson,RANDOM_TYPO,,[]
3035.crimetype,3035,crimetype,Shoplifting,Shoplfting,RANDOM_TYPO,,[]
4523.locationvalue,4523,locationvalue,On or near Westside Avenue,On or near Westside Aenue,RANDOM_TYPO,,[]
3251.lastoutcomecategory,3251,lastoutcomecategory,Under investigation,Under investigtion,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
1595.crimeid,1595,crimeid,ac5b34a7ec6c813a2f9584f8edccbfe3f6fde74cafa04bff4d34f04bcf1cbc6e,f4e53c9d8165e8267a3a87a9bd0c5e2f4d4da6c86ff9725adad8e5324b6f56b4,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
2465.locationvalue,2465,locationvalue,On or near Depot Street,On or near Depot Stret,RANDOM_TYPO,,[]
269.lsoacode,269,lsoacode,E01026025,E01026023,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
2725.reportedby,2725,reportedby,Lincolnshire Police,incolnshire Police,RANDOM_TYPO,,[]
613.crimeid,613,crimeid,1d1faccf7eff62976c335f5bb7a6b461751d30760456aee63ec5cf7ece510cbe,1c64624b60f32fdd7c5a8ef9642ca87b174a0a8f02cb1c584214a3f945807c45,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
3126.lsoaname,3126,lsoaname,North Kesteven 003G,Boston 001B,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
738.fallswithin,738,fallswithin,Lincolnshire Police,Lincolnsihre Police,RANDOM_TYPO,,[]
2088.lsoacode,2088,lsoacode,E01026122,E01026023,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
4435.monthvalue,4435,monthvalue,2023-03,j2023-03,RANDOM_TYPO,,[]
3286.lsoaname,3286,lsoaname,North Kesteven 010A,North Kesteven s010A,FD_VIOLATION,lsoacode -> lsoaname,[e2]
1266.reportedby,1266,reportedby,Lincolnshire Police,LincolnshirePolice,RANDOM_TYPO,,[]
3260.locationvalue,3260,locationvalue,On or near The Lea,On or nar The Lea,RANDOM_TYPO,,[]
1963.crimeid,1963,crimeid,71610eda67315db8fc24b23cffbd2ffccb782cdcf79a8d206c60556ae100f602,7e3ed5ccdc2e01899c14e36bd693da4871c5c9334ad5365218b6926ad3748f84,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
3055.lsoacode,3055,lsoacode,E01026186,E01026008,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
206.lsoaname,206,lsoaname,Boston 003A,Bosotn 003A,FD_VIOLATION,lsoacode -> lsoaname,[e2]
5130.crimeid,5130,crimeid,29ba7747f4c3151f494dad070d489c330a45e60d360956b1d2ab54b726908878,29ba7747f4c3151f494dad070d489c330a45e60d3k60956b1d2ab54b726908878,RANDOM_TYPO,,[]
4022.lsoacode,4022,lsoacode,E01026279,E0102279,FD_VIOLATION,lsoacode -> lsoaname,[e3]
3522.lsoaname,3522,lsoaname,North Kesteven 014C,orth Kesteven 014C,FD_VIOLATION,lsoacode -> lsoaname,[e2]
3670.lsoaname,3670,lsoaname,South Holland 003C,South Holland0 03C,FD_VIOLATION,lsoacode -> lsoaname,[e2]
1728.lsoaname,1728,lsoaname,Lincoln 001B,incoln 001B,FD_VIOLATION,lsoacode -> lsoaname,[e2]
1422.fallswithin,1422,fallswithin,Lincolnshire Police,Lincolshire Police,RANDOM_TYPO,,[]
5471.lsoaname,5471,lsoaname,West Lindsey 006C,West Lindsey 06C,FD_VIOLATION,lsoacode -> lsoaname,[e2]
685.fallswithin,685,fallswithin,Lincolnshire Police,Lincolnshier Police,RANDOM_TYPO,,[]
1874.lsoaname,1874,lsoaname,Lincoln 002D,Boston 003C,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
5127.reportedby,5127,reportedby,Lincolnshire Police,Linoclnshire Police,RANDOM_TYPO,,[]
2424.monthvalue,2424,monthvalue,2023-03,2032-03,RANDOM_TYPO,,[]
4074.lsoaname,4074,lsoaname,South Holland 010A,SouthHolland 010A,FD_VIOLATION,lsoacode -> lsoaname,[e2]
2874.crimeid,2874,crimeid,dae1ba26d85563b758fef22df0869ce3edd78c5f92dfae0eec04adc9c8810c68,864e092179895efdf8ca00fb053f31bdee80c203c3daaf201b73db107bc91b1b,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
5401.lastoutcomecategory,5401,lastoutcomecategory,Unable to prosecute suspect,Unable to prosecutes uspect,RANDOM_TYPO,,[]
1791.lsoacode,1791,lsoacode,E01026168,E01026009,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
3098.monthvalue,3098,monthvalue,2023-03,202-03,RANDOM_TYPO,,[]
2176.crimeid,2176,crimeid,ef51cc176e2366f9ad58722477a410ca40c53cc1c88a71cbd82b0524b30fb187,ee4829cb3fe609fe1b3f3dc7ed530a0bea6598f963239b7177dbe03e9b9c0541,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
5514.locationvalue,5514,locationvalue,On or near Queensway,On or near Queenswya,RANDOM_TYPO,,[]
3103.lsoacode,3103,lsoacode,E01026199,E01026023,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
4177.lastoutcomecategory,4177,lastoutcomecategory,Under investigation,Under invsetigation,RANDOM_TYPO,,[]
908.lsoacode,908,lsoacode,E01026073,E01026009,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
2455.fallswithin,2455,fallswithin,Lincolnshire Police,Lincolngshire Police,RANDOM_TYPO,,[]
5261.lastoutcomecategory,5261,lastoutcomecategory,Under investigation,nUder investigation,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
4934.lastoutcomecategory,4934,lastoutcomecategory,Under investigation,Under investiation,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
439.crimeid,439,crimeid,0001e3703ae6ae7052e60481b85352c2583135d61e322ee2b5817190aa258e66,18d2ba120731343cd7e5af58a98917cfd2cbee240b1e57c1aa28fed771422d99,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
3672.monthvalue,3672,monthvalue,2023-03,023-03,RANDOM_TYPO,,[]
343.lsoacode,343,lsoacode,E01026025,E01026007,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
3431.lsoaname,3431,lsoaname,North Kesteven 011D,North Kesteen 011D,FD_VIOLATION,lsoacode -> lsoaname,[e2]
3961.lsoaname,3961,lsoaname,South Holland 008A,South Holland008A,FD_VIOLATION,lsoacode -> lsoaname,[e2]
2973.crimeid,2973,crimeid,8a716ade1fb97a22a9364cdcb5d7e7dbaa0f87179734456f74c63eee315b0e6e,486b23ccc571bfd10a14d400a8b3287f4136bf01fc8b55722df749a50c3955dd,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
1253.crimeid,1253,crimeid,02c7bb4150ff48f32712738d0d2a51e66a3ec5ca23af9ab32896721d2c4ce0a3,ee5e25358d1f5f12ed3b88fcc23dd9ee343cc9e1d581bd5c4da73bf52f541c50,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
2753.lsoacode,2753,lsoacode,E01026133,E01026023,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
1723.lsoacode,1723,lsoacode,E01026150,E01026024,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
1790.crimeid,1790,crimeid,e274aafdbc03e0cd59f2959fa6e5fea8fbefbc94b60b067eb4473df1f2672cfa,05712b61b5cf3c96f26f160a89bb26e98a5c745f7c0347851c2c725560a93c38,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
4390.lastoutcomecategory,4390,lastoutcomecategory,Unable to prosecute suspect,Unable toj prosecute suspect,RANDOM_TYPO,,[]
2737.lastoutcomecategory,2737,lastoutcomecategory,Under investigation,Underi nvestigation,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
298.crimeid,298,crimeid,f9120909daf50d7ebb4a4b145bd45921e5e57c8fe2e33b34b18325426156f105,0001e3703ae6ae7052e60481b85352c2583135d61e322ee2b5817190aa258e66,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
1688.lsoaname,1688,lsoaname,East Lindsey 018B,Boston 001B,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
1518.crimeid,1518,crimeid,8b527c8bf12045bd576ba91c1e98ca88ee11d6591c3b72da4cd3d159f55fd267,4effa5af69600ec6a18549196c323baba765295056c4edf7c66d6bed5dda933e,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
1448.lsoacode,1448,lsoacode,E01026093,E01026009,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
1450.crimeid,1450,crimeid,ba74fd9754171dc5262b040f2fd35f0797d999f0af545314c1c7f5a72ab012b8,0001e3703ae6ae7052e60481b85352c2583135d61e322ee2b5817190aa258e66,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
3357.lsoacode,3357,lsoacode,E01026232,tE01026232,FD_VIOLATION,lsoacode -> lsoaname,[e3]
3013.lsoacode,3013,lsoacode,E01026141,E01026008,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
972.crimetype,972,crimetype,Shoplifting,hoplifting,RANDOM_TYPO,,[]
253.lsoacode,253,lsoacode,E01026021,E01026007,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
837.crimeid,837,crimeid,95c250ea1891f1ef54cf6cef8726535ef05b1c49b755a9e2d5e3a6de71dc978e,f2375c4d45c276e7c4cb5efe2ed0fa184a0059ff3d11b084e25ea6dcfa35f6f1,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
149.crimeid,149,crimeid,ed51e729cd20fef48cf8dccd54652a03c0eff0a8e292b78043c1ed7cee6a9e3c,a9a187d7e4d6480bdaf96e41ef0d022b3476a7748e90d120c6a1d776536fb6d1,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
4124.lsoaname,4124,lsoaname,South Holland 011B,South Hollandd 011B,FD_VIOLATION,lsoacode -> lsoaname,[e2]
5437.locationvalue,5437,locationvalue,On or near Springthorpe Road,On or near Springtorpe Road,RANDOM_TYPO,,[]
1675.lsoacode,1675,lsoacode,E01026112,E01026023,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
3688.lsoaname,3688,lsoaname,South Holland 003D,South Holladn 003D,FD_VIOLATION,lsoacode -> lsoaname,[e2]
1647.crimeid,1647,crimeid,af61bbdca43d5032e384c4666f4cb1f0259b65dfd6e2d4e338eabacbc02c7b03,f4e53c9d8165e8267a3a87a9bd0c5e2f4d4da6c86ff9725adad8e5324b6f56b4,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
426.crimetype,426,crimetype,Other crime,Other rime,RANDOM_TYPO,,[]
4727.lsoaname,4727,lsoaname,South Kesteven 010A,South Keshteven 010A,FD_VIOLATION,lsoacode -> lsoaname,[e2]
4021.crimeid,4021,crimeid,eb1fb60ed370d73bfa0939efb18fcf531746b5b752fa6509abd5293d0b47ac06,eb1fb60ed370d73bfa0939eb18fcf531746b5b752fa6509abd5293d0b47ac06,RANDOM_TYPO,,[]
2885.lsoacode,2885,lsoacode,E01026161,E01026008,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
4437.lsoaname,4437,lsoaname,South Kesteven 005D,Sotuh Kesteven 005D,FD_VIOLATION,lsoacode -> lsoaname,[e2]
4608.reportedby,4608,reportedby,Lincolnshire Police,Lnicolnshire Police,RANDOM_TYPO,,[]
3320.lastoutcomecategory,3320,lastoutcomecategory,Under investigation,Under invesigation,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
2843.lsoacode,2843,lsoacode,E01026158,E01026023,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
2526.lsoacode,2526,lsoacode,E01026176,E01026009,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
2468.crimeid,2468,crimeid,b23a74ba49ef19362a2a0a349d722ad42a086234dec38fba3f4d8100bb62d11c,c22b09c496c6f018542c27e4e34d38ccbec7e0c624d3a779c6ca663e64525e8b,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
1649.lsoacode,1649,lsoacode,E01026120,E01026008,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
3601.fallswithin,3601,fallswithin,Lincolnshire Police,Lincolnshire olice,RANDOM_TYPO,,[]
1042.lsoacode,1042,lsoacode,E01026042,E01026023,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
2374.reportedby,2374,reportedby,Lincolnshire Police,Lincolnshirte Police,RANDOM_TYPO,,[]
4426.lastoutcomecategory,4426,lastoutcomecategory,Under investigation,nder investigation,RANDOM_TYPO,,[]
2801.crimetype,2801,crimetype,Anti-social behaviour,Anti-social bexhaviour,RANDOM_TYPO,,[]
5337.lsoaname,5337,lsoaname,West Lindsey 004F,West Lindsey 00F,FD_VIOLATION,lsoacode -> lsoaname,[e2]
642.crimetype,642,crimetype,Violence and sexual offences,Vilence and sexual offences,RANDOM_TYPO,,[]
750.lsoaname,750,lsoaname,East Lindsey 003C,East Lidnsey 003C,FD_VIOLATION,lsoacode -> lsoaname,[e2]
1110.fallswithin,1110,fallswithin,Lincolnshire Police,Lincolnshire Plice,RANDOM_TYPO,,[]
4760.lastoutcomecategory,4760,lastoutcomecategory,Under investigation,Under investigtion,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
1257.crimeid,1257,crimeid,d8ebb828224546e3ba49151c5ca97be693ccda71677b7e8afd5aa22a160c2d0b,0001e3703ae6ae7052e60481b85352c2583135d61e322ee2b5817190aa258e66,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
834.lsoaname,834,lsoaname,East Lindsey 004A,East iLndsey 004A,FD_VIOLATION,lsoacode -> lsoaname,[e2]
