row_idx,source_table,source_variant,source_row_idx,partition
140,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,9,all
141,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,10,all
142,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,11,all
143,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,12,all
144,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,13,all
145,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,14,all
146,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,15,all
147,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,16,all
148,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,17,all
149,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,18,all
150,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,19,all
151,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,20,all
152,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,21,all
153,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,22,all
154,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,23,all
155,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,24,all
156,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,25,all
157,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,26,all
158,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,27,all
159,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,28,all
160,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,29,all
161,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,30,all
162,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,31,all
163,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,32,all
164,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,33,all
165,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,34,all
166,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,35,all
167,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,36,all
168,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,37,all
169,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,38,all
170,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,39,all
171,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,40,all
172,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,41,all
173,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,42,all
174,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,43,all
175,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,44,all
176,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,45,all
177,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,46,all
178,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,47,all
179,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,48,all
180,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,49,all
181,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,50,all
182,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,51,all
183,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,52,all
184,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,53,all
185,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,54,all
186,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,55,all
187,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,56,all
188,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,57,all
189,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,58,all
190,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,59,all
191,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,60,all
192,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,61,all
193,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,62,all
194,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,63,all
195,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,64,all
196,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,65,all
197,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,66,all
198,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,67,all
199,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,68,all
200,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,69,all
201,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,70,all
202,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,71,all
203,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,72,all
204,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,73,all
205,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,74,all
206,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,75,all
207,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,76,all
208,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,77,all
209,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,78,all
210,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,79,all
211,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,80,all
212,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,81,all
213,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,82,all
214,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,83,all
215,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,84,all
216,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,85,all
217,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,86,all
218,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,87,all
219,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,88,all
220,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,89,all
221,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,90,all
222,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,91,all
223,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,92,all
224,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,93,all
225,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,94,all
226,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,95,all
227,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,96,all
228,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,97,all
229,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,98,all
230,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,99,all
231,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,100,all
232,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,101,all
233,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,102,all
234,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,103,all
235,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,104,all
236,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,105,all
237,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,106,all
238,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,107,all
239,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,108,all
240,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,109,all
241,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,110,all
242,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,111,all
243,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,112,all
244,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,113,all
245,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,114,all
246,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,115,all
247,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,116,all
248,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,117,all
249,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,118,all
250,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,119,all
251,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,120,all
252,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,121,all
253,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,122,all
254,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,123,all
255,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,124,all
256,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,125,all
257,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,126,all
258,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,127,all
259,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,128,all
260,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,129,all
261,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,130,all
262,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,131,all
263,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,132,all
264,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,133,all
265,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,134,all
266,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,135,all
267,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,136,all
268,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,137,all
269,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,138,all
270,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,139,all
271,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,140,all
272,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,141,all
273,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,142,all
274,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,143,all
275,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,144,all
276,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,145,all
277,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,146,all
278,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,147,all
279,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,148,all
280,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,149,all
281,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,150,all
282,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,151,all
283,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,152,all
284,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,153,all
285,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,154,all
286,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,155,all
287,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,156,all
288,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,157,all
289,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,158,all
290,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,159,all
291,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,160,all
292,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,161,all
293,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,162,all
294,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,163,all
295,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,164,all
296,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,165,all
297,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,166,all
298,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,167,all
299,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,168,all
300,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,169,all
301,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,170,all
302,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,171,all
303,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,172,all
304,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,173,all
305,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,174,all
306,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,175,all
307,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,176,all
308,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,177,all
309,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,178,all
310,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,179,all
311,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,180,all
312,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,181,all
313,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,182,all
314,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,183,all
315,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,184,all
316,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,185,all
317,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,186,all
318,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,187,all
319,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,188,all
320,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,189,all
321,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,190,all
322,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,191,all
323,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,192,all
324,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,193,all
325,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,194,all
326,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,195,all
327,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,196,all
328,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,197,all
329,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,198,all
330,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,199,all
331,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,200,all
332,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,201,all
333,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,202,all
334,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,203,all
335,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,204,all
336,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,205,all
337,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,206,all
338,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,207,all
339,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,208,all
340,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,209,all
341,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,210,all
342,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,211,all
343,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,212,all
344,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,213,all
345,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,214,all
346,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,215,all
347,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,216,all
348,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,217,all
349,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,218,all
350,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,219,all
351,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,220,all
352,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,221,all
353,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,222,all
354,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,223,all
355,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,224,all
356,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,225,all
357,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,226,all
358,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,227,all
359,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,228,all
360,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,229,all
361,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,230,all
362,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,231,all
363,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,232,all
364,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,233,all
365,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,234,all
366,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,235,all
367,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,236,all
368,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,237,all
369,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,238,all
