cell_id,row_number,column_name,old_value,new_value,error_type,fd_rule,violated_dependencies
5308.reportedby,5308,reportedby,Cambridgeshire Constabulary,Cambridgeshire oCnstabulary,RANDOM_TYPO,,[]
5502.lsoaname,5502,lsoaname,Peterborough 009C,Peterborocugh 009C,FD_VIOLATION,crimeid -> lsoaname,[e5]
800.lsoacode,800,lsoacode,E01018143,E01032797,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
3444.reportedby,3444,reportedby,Cambridgeshire Constabulary,Cambridgeshire Constabulayr,RANDOM_TYPO,,[]
1066.crimeid,1066,crimeid,0dc4f8218c3af952fbde8dc681ffc031f6a996517db342e21e40622262a2eb95,f0e5c8147efe1ff90ed246bc5a147b3294ca3e7c194c10263de61e4c57911376,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
768.lsoacode,768,lsoacode,E01015644,E01032797,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
653.crimeid,653,crimeid,8fefc34d6f07c2d75039978f99e6f262805944c9f7327922e21c31f80f5670e6,73f486bf9f2e8a9f1a3f2de10d7480ae0796696f6cbf8fd125d1f51c607db559,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
3797.crimeid,3797,crimeid,9164cbb994fad8e3ba0d9d9183813145b1db7fc970775ef2f3fa0f3ac9e8ad6f,91k64cbb994fad8e3ba0d9d9183813145b1db7fc970775ef2f3fa0f3ac9e8ad6f,RANDOM_TYPO,,[]
4937.fallswithin,4937,fallswithin,Cambridgeshire Constabulary,Cambrmidgeshire Constabulary,RANDOM_TYPO,,[]
3949.fallswithin,3949,fallswithin,Cambridgeshire Constabulary,Cmbridgeshire Constabulary,RANDOM_TYPO,,[]
853.outcometype,853,outcometype,Unable to prosecute suspect,Unable to prosecute ssupect,FD_VIOLATION,crimeid -> outcometype,[e6]
5537.crimeid,5537,crimeid,2ac6f93ed28df244b497b969fbf292f5088753a348b2488a25ea9ee69a33aa3e,2ac6f93ed28df244b497b969fbf292f5088753a348b2488a25ea9ee69a33a3e,RANDOM_TYPO,,[]
590.crimeid,590,crimeid,76c51f9bd14aa099cc7c86ef7f27309d59c8a4afbb18e7df6e3658c61d4b1ea5,98c3cce68c7fa66067f9a0affa511ea3bb075954c1d2c3e240d4a0903ae7b217,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
4746.lsoaname,4746,lsoaname,Peterborough 014A,Peteborough 014A,FD_VIOLATION,crimeid -> lsoaname,[e7]
3766.crimeid,3766,crimeid,c64637f0aa873a7a448e89f6bec20dd9fde19f906256ac3bdb1a72a80e9ef532,c64637f0aa873a7a448e89f6bec20dd9fde91f906256ac3bdb1a72a80e9ef532,RANDOM_TYPO,,[]
5199.crimeid,5199,crimeid,d5a7034f2219104309269618f1e75c936d2e540bd3efadfac3cb15c1aacc68f4,d5a7034f2219104309269618f1e75c936d2e540b3defadfac3cb15c1aacc68f4,RANDOM_TYPO,,[]
3616.lsoaname,3616,lsoaname,Peterborough 007E,eterborough 007E,FD_VIOLATION,crimeid -> lsoaname,[e7]
863.lsoacode,863,lsoacode,E01018260,E01032797,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
5223.lsoaname,5223,lsoaname,Cambridge 006A,Cambridgue 006A,FD_VIOLATION,crimeid -> lsoaname,[e7]
4483.locationvalue,4483,locationvalue,On or near Stanley Road,On or near Stanle Road,RANDOM_TYPO,,[]
1755.crimeid,1755,crimeid,cc0bd2b898e7fe4e80e567f26e527e13a04ae2ef8df8c2116ac397a9268fd988,cc0bd2b89e7fe4e80e567f26e527e13a04ae2ef8df8c2116ac397a9268fd988,RANDOM_TYPO,,[]
778.crimeid,778,crimeid,e6a6fbad0a69a86edfe9877cdc8fbf97b4268c33733295dc629b47937460a06b,dda3d451c8428f691d3780c433db66789a0111d7e03fb6eb26e670d891deda7f,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
4138.lsoacode,4138,lsoacode,E01018150,E0101850,FD_VIOLATION,crimeid -> lsoacode,[e8]
1019.reportedby,1019,reportedby,Cambridgeshire Constabulary,Cjambridgeshire Constabulary,RANDOM_TYPO,,[]
2432.lsoaname,2432,lsoaname,South Cambridgeshire 006H,South Cambridgeshire 060H,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7]"
255.crimeid,255,crimeid,adfaf256518fdcc328dffae0fe0668e0d75c068a326ed759511ecbadd08528e0,52190d936e115d1cd8741b14109dd0d1bd8a3494b9681ec40274ad7d3e0022cb,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
4526.lsoaname,4526,lsoaname,Cambridge 007G,Cambirdge 007G,FD_VIOLATION,crimeid -> lsoaname,[e7]
1835.outcometype,1835,outcometype,Suspect charged,Suspect chraged,RANDOM_TYPO,,[]
5231.crimeid,5231,crimeid,1cf32ca490875e697dde5657efb804c265626ff1f82390087187bb6d65d3285d,1cf32ca490875e697dde5657pefb804c265626ff1f82390087187bb6d65d3285d,RANDOM_TYPO,,[]
4432.lsoaname,4432,lsoaname,Cambridge 006A,Cambrideg 006A,FD_VIOLATION,crimeid -> lsoaname,[e7]
2432.fallswithin,2432,fallswithin,Cambridgeshire Constabulary,Cambridgeshire Constabulay,RANDOM_TYPO,,[]
1187.crimeid,1187,crimeid,13df3e20a9ec611f188cc308f45c97307702bdb6fae4e088eb1392cdd7b53722,6ec5a37a84808b627fa5752f4c9e3ba902451bc89a8774f24c176f6dd0be3cc8,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
2875.reportedby,2875,reportedby,Cambridgeshire Constabulary,Cambridgehire Constabulary,RANDOM_TYPO,,[]
1359.locationvalue,1359,locationvalue,On or near Mayor's Walk,On or near Mayor's Wakl,RANDOM_TYPO,,[]
5381.crimeid,5381,crimeid,cead39399dac8ad1685f009b052062e25dd170464df109a3f8fbd01c34a5a40f,cead39399dac8ad1685f009b052062e25dd170i464df109a3f8fbd01c34a5a40f,RANDOM_TYPO,,[]
2375.lsoacode,2375,lsoacode,E01018093,E01081093,FD_VIOLATION,crimeid -> lsoacode,[e8]
58.crimeid,58,crimeid,d6e0a0fceeb3dbc28fcd6d60b1a401560f5680ac507cbb3c6d8fe317aa581c92,989b62a96b4204e38ee3e70679e70cafecf3b402f25c449194931497bc6be4a4,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
5345.lsoaname,5345,lsoaname,Cambridge 002F,Cambridge 02F,FD_VIOLATION,crimeid -> lsoaname,[e7]
2708.crimeid,2708,crimeid,c4e3b0a016c9c209cb477f87202d0be82eb80f26d300c83de332f561a9c034c6,c4e3b0a016c9c209cb477f87202d0be82eb80f26d30c83de332f561a9c034c6,RANDOM_TYPO,,[]
283.lsoaname,283,lsoaname,Peterborough 017D,Cambridge 007G,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
4559.lsoacode,4559,lsoacode,E01018253,01018253,FD_VIOLATION,crimeid -> lsoacode,[e8]
502.crimeid,502,crimeid,30b428109b3f0c0c4001bf98ed1330f8c23f8d687b8b5690974464a266f9e7d8,5d45f7790b374b56f17fe65f254eec01736d4616cc36fe83bb96f700b59098d3,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
395.outcometype,395,outcometype,Investigation complete; no suspect identified,Invstigation complete; no suspect identified,FD_VIOLATION,crimeid -> outcometype,[e6]
2915.lsoaname,2915,lsoaname,Cambridge 007G,Cambridge007G,FD_VIOLATION,crimeid -> lsoaname,"[e7, e8]"
2702.lsoacode,2702,lsoacode,E01018063,E0n1018063,FD_VIOLATION,crimeid -> lsoacode,[e8]
1377.monthvalue,1377,monthvalue,2022-12,202r2-12,RANDOM_TYPO,,[]
1905.reportedby,1905,reportedby,Cambridgeshire Constabulary,Cambrdidgeshire Constabulary,RANDOM_TYPO,,[]
2427.reportedby,2427,reportedby,Cambridgeshire Constabulary,Cambridgehire Constabulary,RANDOM_TYPO,,[]
3326.lsoacode,3326,lsoacode,E01017995,E0p1017995,FD_VIOLATION,crimeid -> lsoacode,[e8]
15.crimeid,15,crimeid,bf000006600f3224982d42ccc73c6831d5846b9d201c04ec4e96e1ffb5f9e916,fd626b1fbbbebb21194e5358345177d3c585e99c30acf628b046a67691bdbdc9,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
2401.locationvalue,2401,locationvalue,On or near ,O nor near ,RANDOM_TYPO,,[]
1157.lsoaname,1157,lsoaname,East Cambridgeshire 008D,Cambridge 007E,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
184.crimeid,184,crimeid,2de80b07e1fbde76ff59a8174f6385f3db9e0c9e3bb1249d0d12aff0fd7ed16c,73f486bf9f2e8a9f1a3f2de10d7480ae0796696f6cbf8fd125d1f51c607db559,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
13.reportedby,13,reportedby,Cambridgeshire Constabulary,Cambridgeshire Constabulray,RANDOM_TYPO,,[]
5016.latitude,5016,latitude,52.370404,105.37040400000001,FD_VIOLATION,crimeid -> latitude,[e2]
5091.lsoaname,5091,lsoaname,Peterborough 014A,Peterbgorough 014A,FD_VIOLATION,crimeid -> lsoaname,[e5]
1052.lsoaname,1052,lsoaname,Cambridge 011D,Cambridge 007G,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
3630.lsoacode,3630,lsoacode,E01017963,E10017963,FD_VIOLATION,crimeid -> lsoacode,[e8]
898.outcometype,898,outcometype,Investigation complete; no suspect identified,Investigation complete; no suspec identified,FD_VIOLATION,crimeid -> outcometype,[e6]
1106.crimeid,1106,crimeid,d34fd370dac29ed569095b22c6953159415f3df6beff8f7ec17a75b7f8b03c07,98c3cce68c7fa66067f9a0affa511ea3bb075954c1d2c3e240d4a0903ae7b217,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
5052.lsoaname,5052,lsoaname,Cambridge 010A,Cambridge 0d10A,FD_VIOLATION,crimeid -> lsoaname,[e7]
3075.fallswithin,3075,fallswithin,Cambridgeshire Constabulary,Cambrdigeshire Constabulary,RANDOM_TYPO,,[]
218.crimeid,218,crimeid,d175b48f071917265eeed7303687566f572dc83e9c919f3c302d43f21f4e5974,9ed13955f2f11ddd899baf1ce26ccb86765bffc4eb6542ed83522d6d3ccc2f6b,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
1866.crimeid,1866,crimeid,7e077940c2845ce207d10d6c1ebc2f0610775c746abf2df0f46ff0acfee30761,7e077940c2845che207d10d6c1ebc2f0610775c746abf2df0f46ff0acfee30761,RANDOM_TYPO,,[]
974.lsoacode,974,lsoacode,E01018180,E01032797,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
794.crimeid,794,crimeid,f7866a0d036a3cb6b72fa2fd467d99f99c9ac0ac5058ee39ff3482392fc765a2,0fd8a06368b461276dad2f158d3fdd5f5754ef91d86d7bb084e30a461e4697b4,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
1623.lsoaname,1623,lsoaname,Cambridge 006D,Cambridge 006D***,FD_VIOLATION,crimeid -> lsoaname,[e7]
2302.locationvalue,2302,locationvalue,On or near ,On r near ,FD_VIOLATION,crimeid -> locationvalue,[e3]
1450.lsoaname,1450,lsoaname,Cambridge 007G,Cdambridge 007G,FD_VIOLATION,crimeid -> lsoaname,[e7]
4921.outcometype,4921,outcometype,Unable to prosecute suspect,Unable to proecute suspect,RANDOM_TYPO,,[]
4117.lsoaname,4117,lsoaname,South Cambridgeshire 002C,South Cambrideshire 002C,RANDOM_TYPO,,[]
4029.crimeid,4029,crimeid,d2d4103e11eae89a2b3744722a2e368fdb099d8790813a0d374396227933ade2,d2d4103e11eae89a2b3744722a2e368fdb09d8790813a0d374396227933ade2,RANDOM_TYPO,,[]
3878.lsoaname,3878,lsoaname,Cambridge 007G,Cambrtidge 007G,FD_VIOLATION,crimeid -> lsoaname,[e7]
1285.locationvalue,1285,locationvalue,On or near Wherry Close,On or ear Wherry Close,FD_VIOLATION,crimeid -> locationvalue,[e3]
1070.crimeid,1070,crimeid,181e74ac034fcf4bc21339078ce218cebfb1b4d2364c53fbc3c642b6a5553e02,3cdaef5b0246c819f9a2086ede10786f8310bc0856cca7d6e32b7ad7c6343748,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
3751.outcometype,3751,outcometype,Investigation complete; no suspect identified,Investigation complete; no ssupect identified,RANDOM_TYPO,,[]
1341.reportedby,1341,reportedby,Cambridgeshire Constabulary,Cambbridgeshire Constabulary,RANDOM_TYPO,,[]
1712.locationvalue,1712,locationvalue,On or near Wenny Road,On or near Wenn Road,FD_VIOLATION,crimeid -> locationvalue,[e3]
849.crimeid,849,crimeid,1c861d570aa0f1a385138351039a1cc3ba73de619c32b9c1e66a0398b5886299,fd626b1fbbbebb21194e5358345177d3c585e99c30acf628b046a67691bdbdc9,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
1289.crimeid,1289,crimeid,6846171c54b18de79b61b4c159a3d84d1b8da88e669d2e8d965c9fab7447af6f,a42fa1226c7b881ece1b312bdaa898e2864c9d8046f53148069eee7f22ff8d66,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
5217.lsoacode,5217,lsoacode,E01017996,E0101796,FD_VIOLATION,crimeid -> lsoacode,[e8]
4653.lsoacode,4653,lsoacode,E01018063,wE01018063,FD_VIOLATION,crimeid -> lsoacode,[e8]
4512.outcometype,4512,outcometype,Investigation complete; no suspect identified,Investigation compleet; no suspect identified,RANDOM_TYPO,,[]
1401.crimeid,1401,crimeid,ea8e730fa13a102a3e19b41a3b905ba4191d61dcbdab2a6a2297bc860dd643c5,ea8e730fa13a102a3e19b41a3b905baq4191d61dcbdab2a6a2297bc860dd643c5,RANDOM_TYPO,,[]
2945.lsoacode,2945,lsoacode,E01018061,E01081061,FD_VIOLATION,crimeid -> lsoacode,[e8]
3469.fallswithin,3469,fallswithin,Cambridgeshire Constabulary,Cambrigeshire Constabulary,RANDOM_TYPO,,[]
640.lsoaname,640,lsoaname,Peterborough 015C,Cambridge 007G,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
4736.lsoaname,4736,lsoaname,Peterborough 002A,Peterborwough 002A,FD_VIOLATION,crimeid -> lsoaname,[e7]
1024.crimeid,1024,crimeid,2b7c208eaa4c13e2f83b4bb405320a4535933103768332b51845c383ac5a53f0,52190d936e115d1cd8741b14109dd0d1bd8a3494b9681ec40274ad7d3e0022cb,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
705.lsoacode,705,lsoacode,E01018151,E01032797,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
3671.monthvalue,3671,monthvalue,2022-12,20221-2,RANDOM_TYPO,,[]
4159.lsoacode,4159,lsoacode,E01018160,E0108160,FD_VIOLATION,crimeid -> lsoacode,[e8]
4473.monthvalue,4473,monthvalue,2022-12,2w022-12,RANDOM_TYPO,,[]
4203.lsoaname,4203,lsoaname,Cambridge 007G,Cambriwdge 007G,FD_VIOLATION,crimeid -> lsoaname,[e7]
4658.locationvalue,4658,locationvalue,On or near Raveley Road,On or near RaveleyRoad,RANDOM_TYPO,,[]
1847.crimeid,1847,crimeid,64d5af10047079a04ff1324db68da920e25f34efd8aabf303e1767f55ef47862,64d5af10047079a04ff1324db68da920e25f34efd8aabf303e1767f55ef478c62,RANDOM_TYPO,,[]
3614.lsoacode,3614,lsoacode,E01033111,E01033111***,FD_VIOLATION,crimeid -> lsoacode,[e8]
1493.lsoaname,1493,lsoaname,Cambridge 004D,Cajmbridge 004D,FD_VIOLATION,crimeid -> lsoaname,[e7]
1343.fallswithin,1343,fallswithin,Cambridgeshire Constabulary,uCambridgeshire Constabulary,RANDOM_TYPO,,[]
987.lsoaname,987,lsoaname,Peterborough 021D,Cambridge 007G,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
5391.crimeid,5391,crimeid,7ed37823632de590b9791fa26f1ea57e99ac1dd0152ab663292a6712451c3dbd,7ed37823632d590b9791fa26f1ea57e99ac1dd0152ab663292a6712451c3dbd,RANDOM_TYPO,,[]
1203.lsoacode,1203,lsoacode,E01018078,E01032797,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
657.lsoacode,657,lsoacode,E01018060,E01032797,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
3050.lsoacode,3050,lsoacode,E01017995,Ez01017995,FD_VIOLATION,crimeid -> lsoacode,[e8]
5026.outcometype,5026,outcometype,Unable to prosecute suspect,Uanble to prosecute suspect,RANDOM_TYPO,,[]
2559.locationvalue,2559,locationvalue,On or near Green Lane,On or ear Green Lane,RANDOM_TYPO,,[]
1477.locationvalue,1477,locationvalue,On or near Conduit Head Road,On or near Conduit Hea dRoad,RANDOM_TYPO,,[]
2820.lsoacode,2820,lsoacode,E01018254,E01012854,FD_VIOLATION,crimeid -> lsoacode,[e8]
4606.lsoacode,4606,lsoacode,E01018081,E0018081,FD_VIOLATION,crimeid -> lsoacode,[e8]
1269.crimeid,1269,crimeid,78007fb4bdd6097c218ac993a96bf3a48292868719c2a19f1fb00e4c09b2f581,790ea9285c69f9641dc29c86519addfa45d73a5708a4caf87b0c22ac39d5022e,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
2296.outcometype,2296,outcometype,Suspect charged,Supect charged,FD_VIOLATION,crimeid -> outcometype,[e6]
5184.crimeid,5184,crimeid,bd569ece29b1fcc0a2f8a833cf62d7358fdc26b977cd4a497b84f6c1d9add8f1,bd569ece29b1fcc0a2f8a833cf62d7358fdc26b977c4da497b84f6c1d9add8f1,RANDOM_TYPO,,[]
998.crimeid,998,crimeid,f76347ae25fe7002bd5449a390d448c9e08c3c6c5ead4e9a44d7a02ca1dda7d7,fd626b1fbbbebb21194e5358345177d3c585e99c30acf628b046a67691bdbdc9,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
1224.lsoacode,1224,lsoacode,E01015637,E01032797,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
699.lsoacode,699,lsoacode,E01015602,E01032797,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8]"
3992.reportedby,3992,reportedby,Cambridgeshire Constabulary,ambridgeshire Constabulary,RANDOM_TYPO,,[]
622.outcometype,622,outcometype,Unable to prosecute suspect,Unable to ptrosecute suspect,FD_VIOLATION,crimeid -> outcometype,[e6]
1542.lsoaname,1542,lsoaname,Cambridge 007C,ambridge 007C,FD_VIOLATION,crimeid -> lsoaname,[e7]
577.fallswithin,577,fallswithin,Cambridgeshire Constabulary,Cambridgeshire Constabuary,RANDOM_TYPO,,[]
3641.lsoaname,3641,lsoaname,Cambridge 007C,Cambridge 0z07C,FD_VIOLATION,crimeid -> lsoaname,[e7]
2220.monthvalue,2220,monthvalue,2022-12,022-12,RANDOM_TYPO,,[]
2444.locationvalue,2444,locationvalue,On or near ,On ro near ,RANDOM_TYPO,,[]
375.crimeid,375,crimeid,3530197b813f663d08448832c30274d3106e7240a18c260f276ccab4b126ce56,f0e5c8147efe1ff90ed246bc5a147b3294ca3e7c194c10263de61e4c57911376,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
202.crimeid,202,crimeid,fdbb415ad2e96fd1731034f8b724a81c01ad59df2277fbc5b089d250362b8ec3,73f486bf9f2e8a9f1a3f2de10d7480ae0796696f6cbf8fd125d1f51c607db559,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
1593.lsoacode,1593,lsoacode,E01015610,E01051610,FD_VIOLATION,crimeid -> lsoacode,[e8]
3769.locationvalue,3769,locationvalue,On or near Silver Street,On or near Silve rStreet,RANDOM_TYPO,,[]
3438.fallswithin,3438,fallswithin,Cambridgeshire Constabulary,Cambridgeshire Cosntabulary,RANDOM_TYPO,,[]
3626.longitude,3626,longitude,0.116361,5.116361,FD_VIOLATION,crimeid -> longitude,[e1]
3462.crimeid,3462,crimeid,4816307ca81f8f94ea0732426c6d2a0ea0856902d152a9c086097b7b5f21ed3f,4816307ca81f8f94ae0732426c6d2a0ea0856902d152a9c086097b7b5f21ed3f,RANDOM_TYPO,,[]
1754.lsoaname,1754,lsoaname,Cambridge 007G,Cambridg e007G,FD_VIOLATION,crimeid -> lsoaname,[e7]
5212.outcometype,5212,outcometype,Investigation complete; no suspect identified,Investigation complete; no suspct identified,RANDOM_TYPO,,[]
4890.lsoaname,4890,lsoaname,Cambridge 013B,Cmbridge 013B,FD_VIOLATION,crimeid -> lsoaname,[e5]
504.lsoacode,504,lsoacode,E01015633,E01032797,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
4948.outcometype,4948,outcometype,Unable to prosecute suspect,Unable to prosecute supsect,FD_VIOLATION,crimeid -> outcometype,[e6]
205.monthvalue,205,monthvalue,2022-12,2022i-12,RANDOM_TYPO,,[]
1026.crimeid,1026,crimeid,fb13e28248e4fa45b314e68cd2d3471057e2e69fbaee992b0da3a843c59cbcf8,5d45f7790b374b56f17fe65f254eec01736d4616cc36fe83bb96f700b59098d3,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
3450.locationvalue,3450,locationvalue,On or near Flag Business Exchange,On or near Flag Business Exchaneg,RANDOM_TYPO,,[]
1437.locationvalue,1437,locationvalue,On or near North Fen Road,On or near North Fen Roda,RANDOM_TYPO,,[]
2326.locationvalue,2326,locationvalue,On or near Willow End,Onr or near Willow End,RANDOM_TYPO,,[]
2331.locationvalue,2331,locationvalue,On or near Station Road,On or enar Station Road,RANDOM_TYPO,,[]
5007.monthvalue,5007,monthvalue,2022-12,20221-2,RANDOM_TYPO,,[]
821.crimeid,821,crimeid,0a5798112cf3f697392113b9602dc57531ab40d7491f53d5bb616fe65a1fe7e8,f0e5c8147efe1ff90ed246bc5a147b3294ca3e7c194c10263de61e4c57911376,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
96.crimeid,96,crimeid,a237a066b7ff95407b5ccbd70256ed42bba914595ecefb5d204f70018c7d2271,27a06da40cbe092427f4049053b693baff0ebc148fc670abd33e7495c286ebaf,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
1920.lsoacode,1920,lsoacode,E01018005,E01081005,FD_VIOLATION,crimeid -> lsoacode,[e8]
3789.reportedby,3789,reportedby,Cambridgeshire Constabulary,Cambridgeshire Conjstabulary,RANDOM_TYPO,,[]
2294.lsoacode,2294,lsoacode,E01015602,0E1015602,FD_VIOLATION,crimeid -> lsoacode,"[e7, e4]"
4722.locationvalue,4722,locationvalue,On or near Dyson Close,On or near Dyso nClose,FD_VIOLATION,crimeid -> locationvalue,[e3]
580.crimeid,580,crimeid,a88badd6581dcf18dc6faadf5245589389663e409be6f61f33343adbf2f0495d,3df00c7416f3b1cfe80ee3ca5735fa0c3e6a0d6c008c4018149f8b3f621c7b26,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
