cell_id,row_number,column_name,old_value,new_value,error_type,fd_rule,violated_dependencies
1133.crimeid,1133,crimeid,b30899d555368f8765a09973b64e6e5fe2e6260a1196fb0db31bd3f943ff5aab,b30899d555368f8765a09973b64e6e5fe2e6260a1196fb0db31b3df943ff5aab,RANDOM_TYPO,,[]
1458.locationvalue,1458,locationvalue,On or near Railway Street,On or near Ralway Street,RANDOM_TYPO,,[]
4407.lsoaname,4407,lsoaname,Halton 007A,Halotn 007A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2647.lsoacode,2647,lsoacode,E01018714,E01018662,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
5816.fallswithin,5816,fallswithin,Cheshire Constabulary,Cheshire Cofnstabulary,RANDOM_TYPO,,[]
849.lsoacode,849,lsoacode,E01018398,E01018662,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1848.lsoacode,1848,lsoacode,E01018537,E01018585,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4180.lsoaname,4180,lsoaname,Halton 004A,Halton 004oA,FD_VIOLATION,lsoacode -> lsoaname,[e1]
1124.lsoaname,1124,lsoaname,Cheshire East 036E,Cheshir East 036E,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2224.lsoacode,2224,lsoacode,E01018521,E01018586,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1188.lsoacode,1188,lsoacode,E01018501,E01018585,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3284.lsoaname,3284,lsoaname,Cheshire West and Chester 033F,Chesire West and Chester 033F,FD_VIOLATION,lsoacode -> lsoaname,[e1]
923.lsoacode,923,lsoacode,E01018472,E01018662,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4789.lsoaname,4789,lsoaname,Halton 012A,alton 012A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3323.lsoacode,3323,lsoacode,E01018326,E01018585,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
5760.fallswithin,5760,fallswithin,Cheshire Constabulary,Cheshire Constaublary,RANDOM_TYPO,,[]
4310.lsoaname,4310,lsoaname,Halton 006C,Haltn 006C,FD_VIOLATION,lsoacode -> lsoaname,[e1]
1656.reportedby,1656,reportedby,Cheshire Constabulary,Cheshire Constabularhy,RANDOM_TYPO,,[]
5767.monthvalue,5767,monthvalue,2022-02,2022-20,RANDOM_TYPO,,[]
4618.lsoaname,4618,lsoaname,Halton 008C,Halton 008C***,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2926.lsoacode,2926,lsoacode,E01018679,E01018587,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3920.lsoacode,3920,lsoacode,E01018735,E0101873f5,FD_VIOLATION,lsoacode -> lsoaname,[e2]
6199.reportedby,6199,reportedby,Cheshire Constabulary,Cheshire Consatbulary,RANDOM_TYPO,,[]
2213.lsoaname,2213,lsoaname,Cheshire West and Chester 010D,cCheshire West and Chester 010D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
1827.lsoacode,1827,lsoacode,E01018534,E01018587,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
542.lsoacode,542,lsoacode,E01018622,E01018586,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4246.lsoaname,4246,lsoaname,Halton 005C,Halotn 005C,FD_VIOLATION,lsoacode -> lsoaname,[e1]
1130.lsoacode,1130,lsoacode,E01018482,E01018587,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1644.crimetype,1644,crimetype,Shoplifting,eShoplifting,RANDOM_TYPO,,[]
5326.lsoaname,5326,lsoaname,Warrington 005A,Warrintgon 005A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
6577.reportedby,6577,reportedby,Cheshire Constabulary,Chbeshire Constabulary,RANDOM_TYPO,,[]
5316.locationvalue,5316,locationvalue,On or near Benson Road,Onor near Benson Road,RANDOM_TYPO,,[]
2245.lsoacode,2245,lsoacode,E01018521,E01018585,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3786.locationvalue,3786,locationvalue,On or near Hill Street,On or near Hill Strezet,RANDOM_TYPO,,[]
4972.locationvalue,4972,locationvalue,On or near Littlegate,O nor near Littlegate,RANDOM_TYPO,,[]
6353.reportedby,6353,reportedby,Cheshire Constabulary,Cheshire Costabulary,RANDOM_TYPO,,[]
3129.fallswithin,3129,fallswithin,Cheshire Constabulary,Chedshire Constabulary,RANDOM_TYPO,,[]
1238.monthvalue,1238,monthvalue,2022-02,2022-20,RANDOM_TYPO,,[]
1101.fallswithin,1101,fallswithin,Cheshire Constabulary,Cheshire Constabulry,RANDOM_TYPO,,[]
2763.lsoacode,2763,lsoacode,E01018712,E01018663,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2238.reportedby,2238,reportedby,Cheshire Constabulary,heshire Constabulary,RANDOM_TYPO,,[]
5650.reportedby,5650,reportedby,Cheshire Constabulary,Ceshire Constabulary,RANDOM_TYPO,,[]
2968.lsoacode,2968,lsoacode,E01018682,E01018587,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1151.lsoacode,1151,lsoacode,E01018484,E01018585,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
5441.lsoaname,5441,lsoaname,Warrington 008A,Warrington 08A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
32.lastoutcomecategory,32,lastoutcomecategory,Unable to prosecute suspect,Unable to prosectue suspect,RANDOM_TYPO,,[]
2910.lsoaname,2910,lsoaname,Cheshire West and Chester 023D,Chehsire West and Chester 023D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
6411.lastoutcomecategory,6411,lastoutcomecategory,Unable to prosecute suspect,Unale to prosecute suspect,RANDOM_TYPO,,[]
6427.crimetype,6427,crimetype,Violence and sexual offences,Violence an sexual offences,RANDOM_TYPO,,[]
653.lsoacode,653,lsoacode,E01018624,E01018585,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4709.lsoacode,4709,lsoacode,E01012384,E0101c2384,FD_VIOLATION,lsoacode -> lsoaname,[e2]
5060.lsoaname,5060,lsoaname,Halton 014B,Haltton 014B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
1860.lsoaname,1860,lsoaname,Cheshire West and Chester 002A,Cheshire East 005B,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4835.lsoaname,4835,lsoaname,Halton 012D,Halton 02D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
4467.lsoaname,4467,lsoaname,Halton 007C,Halkton 007C,FD_VIOLATION,lsoacode -> lsoaname,[e1]
374.lsoacode,374,lsoacode,E01018577,E01018663,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1070.lsoaname,1070,lsoaname,Cheshire East 036C,Cheshire Eats 036C,FD_VIOLATION,lsoacode -> lsoaname,[e1]
278.lsoaname,278,lsoaname,Cheshire East 009D,Cehshire East 009D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2460.locationvalue,2460,locationvalue,On or near Orkney Close,n or near Orkney Close,RANDOM_TYPO,,[]
6336.lsoaname,6336,lsoaname,Warrington 018G,Warringon 018G,FD_VIOLATION,lsoacode -> lsoaname,[e1]
4995.monthvalue,4995,monthvalue,2022-02,20220-2,RANDOM_TYPO,,[]
802.lsoaname,802,lsoaname,Cheshire East 021C,Cheshire East 001B,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2358.crimeid,2358,crimeid,a17db88232c12e1a46ff8be57bfafe3135721032b6c5ceedc42702b88187c206,a17db88232c12e1a46ff8be57bfafe3135721032b6c5ceedc427028b8187c206,RANDOM_TYPO,,[]
5836.lsoaname,5836,lsoaname,Warrington 013D,Warrington 01D,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2863.fallswithin,2863,fallswithin,Cheshire Constabulary,Cheshire Contsabulary,RANDOM_TYPO,,[]
1848.crimetype,1848,crimetype,Public order,Publicorder,RANDOM_TYPO,,[]
420.monthvalue,420,monthvalue,2022-02,202-202,RANDOM_TYPO,,[]
2692.monthvalue,2692,monthvalue,2022-02,202b2-02,RANDOM_TYPO,,[]
5343.lsoaname,5343,lsoaname,Warrington 006A,Warryington 006A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2493.lsoacode,2493,lsoacode,E01018704,E01018587,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
5138.lsoaname,5138,lsoaname,Halton 015D,alton 015D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
4745.lsoaname,4745,lsoaname,Halton 011A,Halto 011A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
6193.crimeid,6193,crimeid,f8e7df2b5f5d5d9b20ae43eb71d8810e84f216e38297ca87036758194ac6dd75,f8e7df2b5f5d5d9b20ae43eb71d881e84f216e38297ca87036758194ac6dd75,RANDOM_TYPO,,[]
2310.lsoaname,2310,lsoaname,Cheshire West and Chester 011C,Cheshire West and Chester 0i11C,FD_VIOLATION,lsoacode -> lsoaname,[e1]
4474.locationvalue,4474,locationvalue,On or near Rose Street,On r near Rose Street,RANDOM_TYPO,,[]
105.lsoacode,105,lsoacode,E01018594,E01018662,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3909.lsoacode,3909,lsoacode,E01018731,E01018586,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4606.lsoaname,4606,lsoaname,Halton 008B,Halotn 008B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
5704.crimeid,5704,crimeid,0efecb3931eb22c16854efff82e93c211a114bf770c8dbd8ff5ea5f8369b951d,0efecb3931eb22c1s6854efff82e93c211a114bf770c8dbd8ff5ea5f8369b951d,RANDOM_TYPO,,[]
2738.reportedby,2738,reportedby,Cheshire Constabulary,Cheshirev Constabulary,RANDOM_TYPO,,[]
2361.lsoacode,2361,lsoacode,E01018553,E01018587,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
131.lsoacode,131,lsoacode,E01018584,E01018663,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2426.lsoaname,2426,lsoaname,Cheshire West and Chester 013B,Cheshire East 001A,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1964.lsoacode,1964,lsoacode,E01018545,E01018587,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3810.reportedby,3810,reportedby,Cheshire Constabulary,Cheshirre Constabulary,RANDOM_TYPO,,[]
4379.lsoaname,4379,lsoaname,Halton 007A,Halton 0a07A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2018.lsoacode,2018,lsoacode,E01018520,E01018586,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
6558.lsoaname,6558,lsoaname,Warrington 023D,Warringtonv 023D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3559.lsoaname,3559,lsoaname,Cheshire West and Chester 034D,Cheshire West and Chetser 034D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
5293.lsoaname,5293,lsoaname,Warrington 004A,Warrington 00A,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1832.lsoacode,1832,lsoacode,E01018535,E01018586,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3212.lastoutcomecategory,3212,lastoutcomecategory,Investigation complete; no suspect identified,Investigationa complete; no suspect identified,RANDOM_TYPO,,[]
877.reportedby,877,reportedby,Cheshire Constabulary,Cheshire Costabulary,RANDOM_TYPO,,[]
2570.lsoaname,2570,lsoaname,Cheshire West and Chester 018B,Cheshire West and Chesterr 018B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
4280.monthvalue,4280,monthvalue,2022-02,202s2-02,RANDOM_TYPO,,[]
3497.lsoacode,3497,lsoacode,E01018326,E01018586,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
5787.lsoaname,5787,lsoaname,Warrington 013B,Warrigton 013B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
1922.lsoacode,1922,lsoacode,E01018546,E01018585,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
5712.lastoutcomecategory,5712,lastoutcomecategory,Investigation complete; no suspect identified,Investigation complete; no suspect identiifed,RANDOM_TYPO,,[]
737.lsoaname,737,lsoaname,Cheshire East 019D,Cheshire Easqt 019D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
4049.lsoacode,4049,lsoacode,E01018371,0E1018371,FD_VIOLATION,lsoacode -> lsoaname,[e2]
492.locationvalue,492,locationvalue,On or near Delamere Drive,n or near Delamere Drive,RANDOM_TYPO,,[]
4211.lsoaname,4211,lsoaname,Halton 004E,Halto n004E,FD_VIOLATION,lsoacode -> lsoaname,[e1]
6464.lsoaname,6464,lsoaname,Warrington 021B,Warringto n021B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
5233.lsoaname,5233,lsoaname,Warrington 002D,Waxrrington 002D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3212.lsoacode,3212,lsoacode,E01018327,E01018586,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
880.lsoacode,880,lsoacode,E01018402,E01018585,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
537.lsoacode,537,lsoacode,E01018622,E01018585,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4216.lsoaname,4216,lsoaname,Halton 004E,aHlton 004E,FD_VIOLATION,lsoacode -> lsoaname,[e1]
109.lsoacode,109,lsoacode,E01018595,E01018586,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
5664.lsoaname,5664,lsoaname,Warrington 011C,arrington 011C,FD_VIOLATION,lsoacode -> lsoaname,[e1]
4964.lsoaname,4964,lsoaname,Halton 013D,Haltonr 013D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2985.lsoacode,2985,lsoacode,E01018364,E01018662,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3587.lsoacode,3587,lsoacode,E01018734,E01018585,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2271.lsoacode,2271,lsoacode,E01018551,E01018585,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1104.lsoacode,1104,lsoacode,E01018467,E01018585,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
6343.lsoaname,6343,lsoaname,Warrington 018G,dWarrington 018G,FD_VIOLATION,lsoacode -> lsoaname,[e1]
193.locationvalue,193,locationvalue,On or near Golborne Lane,On or near Golborn Lane,RANDOM_TYPO,,[]
6486.fallswithin,6486,fallswithin,Cheshire Constabulary,heshire Constabulary,RANDOM_TYPO,,[]
4528.fallswithin,4528,fallswithin,Cheshire Constabulary,Cheshire Constabulay,RANDOM_TYPO,,[]
3541.fallswithin,3541,fallswithin,Cheshire Constabulary,Cheshire Consqtabulary,RANDOM_TYPO,,[]
3680.lsoaname,3680,lsoaname,Cheshire West and Chester 037B,Cheshire East 001A,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3036.lsoaname,3036,lsoaname,Cheshire West and Chester 028C,Cheshire East 001A,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
5585.lsoaname,5585,lsoaname,Warrington 009D,Warringtonm 009D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
4164.lsoaname,4164,lsoaname,Halton 003D,Halto n003D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
5074.lsoaname,5074,lsoaname,Halton 014D,alton 014D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2002.reportedby,2002,reportedby,Cheshire Constabulary,Cehshire Constabulary,RANDOM_TYPO,,[]
3640.lsoacode,3640,lsoacode,E01018319,E01018585,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1779.lsoacode,1779,lsoacode,E01033373,E01018587,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1040.lsoacode,1040,lsoacode,E01018479,E01018586,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1737.reportedby,1737,reportedby,Cheshire Constabulary,Cheshire Constabulayr,RANDOM_TYPO,,[]
1145.crimetype,1145,crimetype,Other crime,ther crime,RANDOM_TYPO,,[]
1775.crimeid,1775,crimeid,ef60f956704cf35ca510bd130103e07c6f27cf2c576d51c6a0bc81e15e313e92,ef60f956704cf35ca510bd13010e307c6f27cf2c576d51c6a0bc81e15e313e92,RANDOM_TYPO,,[]
6364.reportedby,6364,reportedby,Cheshire Constabulary,Cheshire Conqstabulary,RANDOM_TYPO,,[]
2857.lsoacode,2857,lsoacode,E01018337,E01018586,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
6387.lsoaname,6387,lsoaname,Warrington 019F,Warrngton 019F,FD_VIOLATION,lsoacode -> lsoaname,[e1]
194.lsoacode,194,lsoacode,E01018598,E01018662,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
5284.lsoaname,5284,lsoaname,Warrington 003D,Warrington003D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3493.reportedby,3493,reportedby,Cheshire Constabulary,Cheshireu Constabulary,RANDOM_TYPO,,[]
3282.reportedby,3282,reportedby,Cheshire Constabulary,Cheshire Constabulayry,RANDOM_TYPO,,[]
4075.monthvalue,4075,monthvalue,2022-02,0222-02,RANDOM_TYPO,,[]
1304.crimeid,1304,crimeid,261afb7da40cf5dbc5e4f6ced5dd56e72f074bfd81219cba7787eb8adca43d8d,261afb7da40cf5dbc5e4f6ced5dd56e72f074bfd81219cba7r787eb8adca43d8d,RANDOM_TYPO,,[]
2924.lastoutcomecategory,2924,lastoutcomecategory,Unable to prosecute suspect,Unable to prosecute suspct,RANDOM_TYPO,,[]
473.lsoacode,473,lsoacode,E01018630,E01018585,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
6184.lsoaname,6184,lsoaname,Warrington 018F,arrington 018F,FD_VIOLATION,lsoacode -> lsoaname,[e1]
4792.fallswithin,4792,fallswithin,Cheshire Constabulary,CheshireC onstabulary,RANDOM_TYPO,,[]
3263.lastoutcomecategory,3263,lastoutcomecategory,Court result unavailable,Court result funavailable,RANDOM_TYPO,,[]
3910.monthvalue,3910,monthvalue,2022-02,2022-20,RANDOM_TYPO,,[]
1700.lsoacode,1700,lsoacode,E01018480,E01018586,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3564.monthvalue,3564,monthvalue,2022-02,222-02,RANDOM_TYPO,,[]
1474.lsoaname,1474,lsoaname,Cheshire East 043B,Cheshire East 043kB,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3343.lsoaname,3343,lsoaname,Cheshire West and Chester 034A,pCheshire West and Chester 034A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
6117.lsoaname,6117,lsoaname,Warrington 018B,Warringtno 018B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2066.fallswithin,2066,fallswithin,Cheshire Constabulary,Cheshire tConstabulary,RANDOM_TYPO,,[]
4607.lsoaname,4607,lsoaname,Halton 008B,Haltn 008B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
1990.lsoacode,1990,lsoacode,E01018520,E01018586,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
5915.lsoaname,5915,lsoaname,Warrington 016C,Warringto 016C,FD_VIOLATION,lsoacode -> lsoaname,[e1]
4941.lsoaname,4941,lsoaname,Halton 013C,Haltn 013C,FD_VIOLATION,lsoacode -> lsoaname,[e1]
5725.crimetype,5725,crimetype,Anti-social behaviour,Anti-socila behaviour,RANDOM_TYPO,,[]
4538.lsoaname,4538,lsoaname,Halton 007D,Halon 007D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
6262.lsoaname,6262,lsoaname,Warrington 018F,Warringto n018F,FD_VIOLATION,lsoacode -> lsoaname,[e1]
4106.monthvalue,4106,monthvalue,2022-02,2022-02***,RANDOM_TYPO,,[]
4703.crimetype,4703,crimetype,Violence and sexual offences,Voilence and sexual offences,RANDOM_TYPO,,[]
6336.monthvalue,6336,monthvalue,2022-02,2022-2,RANDOM_TYPO,,[]
5640.crimeid,5640,crimeid,d843c80263dd4efdd65d429db42d9c4185a0880484ef35696c215b409a161e51,d843c80263dd4efdd65d429db42d9c4185a0880484ef35696c215b409161e51,RANDOM_TYPO,,[]
74.crimetype,74,crimetype,Shoplifting,Shoplitfing,RANDOM_TYPO,,[]
2573.fallswithin,2573,fallswithin,Cheshire Constabulary,Cheshire Contsabulary,RANDOM_TYPO,,[]
686.reportedby,686,reportedby,Cheshire Constabulary,Cheshire Constabulay,RANDOM_TYPO,,[]
2973.lsoacode,2973,lsoacode,E01018683,E01018585,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
225.lsoacode,225,lsoacode,E01018651,E01018586,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
5389.lsoaname,5389,lsoaname,Warrington 006D,Warrington006D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
4641.lsoaname,4641,lsoaname,Halton 009B,Halton 00e9B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
4658.lastoutcomecategory,4658,lastoutcomecategory,Unable to prosecute suspect,Unable to prosecute suspexct,RANDOM_TYPO,,[]
4976.fallswithin,4976,fallswithin,Cheshire Constabulary,Cheshire tConstabulary,RANDOM_TYPO,,[]
5114.lsoaname,5114,lsoaname,Halton 015B,Halton e015B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2562.lsoacode,2562,lsoacode,E01018714,E01018585,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3940.crimetype,3940,crimetype,Violence and sexual offences,Violence and sexual offenecs,RANDOM_TYPO,,[]
3524.lsoacode,3524,lsoacode,E01018328,E01018585,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4913.crimetype,4913,crimetype,Burglary,Buurglary,RANDOM_TYPO,,[]
6537.lsoaname,6537,lsoaname,Warrington 023C,Warrington 02C,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2922.lsoacode,2922,lsoacode,E01018679,E01018662,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
5457.lsoaname,5457,lsoaname,Warrington 008C,Warington 008C,FD_VIOLATION,lsoacode -> lsoaname,[e1]
5605.lsoaname,5605,lsoaname,Warrington 010C,Warington 010C,FD_VIOLATION,lsoacode -> lsoaname,[e1]
896.lsoacode,896,lsoacode,E01018440,E01018663,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
5627.lsoacode,5627,lsoacode,E01012481,E01012418,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
6536.crimetype,6536,crimetype,Anti-social behaviour,Anit-social behaviour,RANDOM_TYPO,,[]
4988.lsoaname,4988,lsoaname,Halton 013F,Haltn 013F,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2219.lsoacode,2219,lsoacode,E01018521,E01018587,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
5375.lsoaname,5375,lsoaname,Warrington 006D,Warringtn 006D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
5182.lsoaname,5182,lsoaname,Warrington 001A,Warrignton 001A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
1053.reportedby,1053,reportedby,Cheshire Constabulary,Chehsire Constabulary,RANDOM_TYPO,,[]
1029.reportedby,1029,reportedby,Cheshire Constabulary,Cheshire Constaulary,RANDOM_TYPO,,[]
4946.lsoaname,4946,lsoaname,Halton 013C,Haton 013C,FD_VIOLATION,lsoacode -> lsoaname,[e1]
5117.reportedby,5117,reportedby,Cheshire Constabulary,Cheshire Constbulary,RANDOM_TYPO,,[]
6041.lsoaname,6041,lsoaname,Warrington 017E,tWarrington 017E,FD_VIOLATION,lsoacode -> lsoaname,[e1]
