cell_id,row_number,column_name,old_value,new_value,error_type,fd_rule,violated_dependencies
1939.lsoacode,1939,lsoacode,E01033545,E01033715,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
532.reportedby,532,reportedby,Northumbria Police,Northumbia Police,RANDOM_TYPO,,[]
1512.crimeid,1512,crimeid,d1aa768bbb3be25d3c6163d50d46f133d6f541a3a1cb08a70e8380f66388f2ef,c231f9a3e94228430720b3fa3abebaa94a467a174978e548cce42a410b1f6660,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
946.lsoacode,946,lsoacode,E01008358,E01008367,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
4290.fallswithin,4290,fallswithin,Northumbria Police,Northumbra Police,RANDOM_TYPO,,[]
218.lsoaname,218,lsoaname,Northumberland 010A,Sunderland 024D,FD_VIOLATION,crimeid -> lsoaname,"[e5, e6, e7]"
4829.outcometype,4829,outcometype,Investigation complete; no suspect identified,Investigation compete; no suspect identified,RANDOM_TYPO,,[]
799.lsoacode,799,lsoacode,E01008262,E01008487,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
1897.crimeid,1897,crimeid,1a22fcb5fa13e9057dec32f9481510241c8affa5ee5ec0b3735294ceca7f68f8,a940ee50de261217bf2183e08a143b1f2adfa7015ddb1142c417cc7ca770a367,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
5026.latitude,5026,latitude,55.110549,144.110549,FD_VIOLATION,crimeid -> latitude,[e2]
546.crimeid,546,crimeid,c579e5b777857765d76a4786998808beaf74dde44e56bd4ed80a57d4a02e2069,20a2b8d3831d99b812d7df290cf4fd7125582e0b7850a90c742e185bc2d97472,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
3287.outcometype,3287,outcometype,Investigation complete; no suspect identified,Investigatino complete; no suspect identified,RANDOM_TYPO,,[]
3577.longitude,3577,longitude,-1.377551,74.622449,FD_VIOLATION,crimeid -> longitude,[e1]
2391.lsoaname,2391,lsoaname,Gateshead 009A,Gatehead 009A,FD_VIOLATION,crimeid -> lsoaname,[e6]
984.outcometype,984,outcometype,Investigation complete; no suspect identified,Investigation compleet; no suspect identified,RANDOM_TYPO,,[]
6133.lsoaname,6133,lsoaname,Gateshead 026E,Gateshed 026E,FD_VIOLATION,crimeid -> lsoaname,[e6]
5317.latitude,5317,latitude,54.989931,151.989931,FD_VIOLATION,crimeid -> latitude,[e2]
3889.reportedby,3889,reportedby,Northumbria Police,Northumbrai Police,RANDOM_TYPO,,[]
462.reportedby,462,reportedby,Northumbria Police,Northumbira Police,RANDOM_TYPO,,[]
4773.lsoaname,4773,lsoaname,Newcastle upon Tyne 024C,Newcastleu pon Tyne 024C,FD_VIOLATION,crimeid -> lsoaname,[e5]
2508.reportedby,2508,reportedby,Northumbria Police,Nrthumbria Police,RANDOM_TYPO,,[]
1045.lsoaname,1045,lsoaname,Sunderland 006E,Newcastle upon Tyne 024G,FD_VIOLATION,crimeid -> lsoaname,"[e5, e6, e7]"
5347.lsoacode,5347,lsoacode,E01008754,E0008754,RANDOM_TYPO,,[]
1325.reportedby,1325,reportedby,Northumbria Police,Northumbria Ploice,RANDOM_TYPO,,[]
4370.lsoaname,4370,lsoaname,North Tyneside 002B,Norht Tyneside 002B,FD_VIOLATION,crimeid -> lsoaname,[e6]
971.lsoacode,971,lsoacode,E01008501,E01008780,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
430.lsoaname,430,lsoaname,Sunderland 015C,Newcastle upon Tyne 017A,FD_VIOLATION,crimeid -> lsoaname,"[e5, e6, e7]"
5820.lsoacode,5820,lsoacode,E01027442,E01024742,FD_VIOLATION,crimeid -> lsoacode,[e7]
1327.monthvalue,1327,monthvalue,2020-10,2002-10,RANDOM_TYPO,,[]
2228.monthvalue,2228,monthvalue,2020-10,20201-0,RANDOM_TYPO,,[]
5416.outcometype,5416,outcometype,Investigation complete; no suspect identified,Investiglation complete; no suspect identified,RANDOM_TYPO,,[]
6509.locationvalue,6509,locationvalue,On or near ETHEL STREET,On or nera ETHEL STREET,RANDOM_TYPO,,[]
2193.outcometype,2193,outcometype,Investigation complete; no suspect identified,Investigation complete; no suspect ientified,RANDOM_TYPO,,[]
205.lsoaname,205,lsoaname,Newcastle upon Tyne 018E,Newcastle upon Tyne 024G,FD_VIOLATION,crimeid -> lsoaname,"[e5, e6, e7]"
1415.crimeid,1415,crimeid,fffbb0d7082fc25abc91fc5c9c290a185cadc47465d68249b9e2385355dffcc1,6b01fae1f0fa3884f6377bc9d8fd06ffe7540220cf76a455d2f7849ed79efa0c,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
3519.reportedby,3519,reportedby,Northumbria Police,Northumbria Polcie,RANDOM_TYPO,,[]
3872.outcometype,3872,outcometype,Investigation complete; no suspect identified,Investigation complete;o no suspect identified,RANDOM_TYPO,,[]
5526.lsoaname,5526,lsoaname,Newcastle upon Tyne 003B,Newcstle upon Tyne 003B,FD_VIOLATION,crimeid -> lsoaname,[e6]
7065.lsoaname,7065,lsoaname,North Tyneside 030D,North Tyneside 03D,FD_VIOLATION,crimeid -> lsoaname,[e5]
4975.outcometype,4975,outcometype,Investigation complete; no suspect identified,Investigation ocmplete; no suspect identified,RANDOM_TYPO,,[]
3053.reportedby,3053,reportedby,Northumbria Police,Northumbria Pvolice,RANDOM_TYPO,,[]
5753.fallswithin,5753,fallswithin,Northumbria Police,Northumwbria Police,RANDOM_TYPO,,[]
1864.crimeid,1864,crimeid,34f0ef081ab57b9f9bdf16505abbe5444d6d0648b820a2a831ef9c93c334956c,2579579d3646dd240746fbdf76097b501fbf691fffc1ab4be8b435cd47153b40,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
1086.outcometype,1086,outcometype,Investigation complete; no suspect identified,Investigabtion complete; no suspect identified,RANDOM_TYPO,,[]
4196.lsoaname,4196,lsoaname,Northumberland 025C,Northumberlad 025C,RANDOM_TYPO,,[]
3705.locationvalue,3705,locationvalue,On or near ECCLESTON ROAD,On or near ECCLESTONROAD,RANDOM_TYPO,,[]
5432.lsoacode,5432,lsoacode,E01008875,E0008875,FD_VIOLATION,crimeid -> lsoacode,[e7]
4789.lsoaname,4789,lsoaname,Newcastle upon Tyne 029B,Newcastle upon Tyne 092B,FD_VIOLATION,crimeid -> lsoaname,[e6]
2782.monthvalue,2782,monthvalue,2020-10,2020k-10,RANDOM_TYPO,,[]
5530.lsoaname,5530,lsoaname,North Tyneside 006C,Nort Tyneside 006C,FD_VIOLATION,crimeid -> lsoaname,[e6]
94.monthvalue,94,monthvalue,2020-10,2020-01,RANDOM_TYPO,,[]
5918.locationvalue,5918,locationvalue,On or near RANMERE ROAD,On or near RANMERE RODA,FD_VIOLATION,crimeid -> locationvalue,[e3]
547.lsoacode,547,lsoacode,E01008201,E01033554,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
5447.outcometype,5447,outcometype,Investigation complete; no suspect identified,Investigation complete; no supect identified,RANDOM_TYPO,,[]
1222.crimeid,1222,crimeid,dee341f2e81beb8ba1004ac066cae225563aef750c67f5023fe339c65fbe7e46,60fb5a67c4f21d83cb088185bc776d80b52ee9cf7171f961f77957d7bb3985d7,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
7184.locationvalue,7184,locationvalue,On or near BELLE VUE ROAD,On or near BELLE VUE ROAD***,FD_VIOLATION,crimeid -> locationvalue,[e3]
800.reportedby,800,reportedby,Northumbria Police,Northumbira Police,RANDOM_TYPO,,[]
6468.locationvalue,6468,locationvalue,On or near TINDAL STREET,On or near TINDAL STRET,RANDOM_TYPO,,[]
1543.crimeid,1543,crimeid,ec758f55aa4a78293f86a438ee54b2a11ba5ada5a27c676e76ac437762ed17ec,3978dd93ea37fde14d446ece659c88550f88581e53a4ac332c89ffeb533f53a1,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
539.lsoacode,539,lsoacode,E01008747,E01027434,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
420.lsoacode,420,lsoacode,E01008370,E01008536,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
6815.lsoacode,6815,lsoacode,E01008262,E0100d8262,FD_VIOLATION,crimeid -> lsoacode,[e4]
4618.lsoacode,4618,lsoacode,E01008667,01008667,FD_VIOLATION,crimeid -> lsoacode,[e7]
3053.outcometype,3053,outcometype,Investigation complete; no suspect identified,Investigation copmlete; no suspect identified,RANDOM_TYPO,,[]
1293.lsoacode,1293,lsoacode,E01008290,E01008536,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
4254.locationvalue,4254,locationvalue,On or near STRATFORD GROVE WEST,On or near STRATFORD GROVEWEST,RANDOM_TYPO,,[]
4613.lsoacode,4613,lsoacode,E01008735,E010087t35,FD_VIOLATION,crimeid -> lsoacode,[e7]
6580.locationvalue,6580,locationvalue,On or near PALGROVE ROAD,On or near PAGLROVE ROAD,FD_VIOLATION,crimeid -> locationvalue,[e3]
2869.monthvalue,2869,monthvalue,2020-10,2020h-10,RANDOM_TYPO,,[]
370.lsoaname,370,lsoaname,Newcastle upon Tyne 024I,Newcastle upon Tyne 024tI,FD_VIOLATION,crimeid -> lsoaname,"[e5, e6]"
3290.lsoacode,3290,lsoacode,E01033556,E0103556,FD_VIOLATION,crimeid -> lsoacode,[e7]
5516.lsoacode,5516,lsoacode,E01008584,E0o1008584,FD_VIOLATION,crimeid -> lsoacode,[e4]
5970.lsoacode,5970,lsoacode,E01027427,E0102747,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7]"
1644.lsoacode,1644,lsoacode,E01027409,E01008841,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
1348.crimeid,1348,crimeid,f5ca483cb4cc97a02993cb9d3cedec68456faf29ff81f1ff7c6237e25c91fdb2,27eac0600950c1d2a873756a8d3809891cf072c378abfb6bdf0cecc89e385cbc,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
364.lsoacode,364,lsoacode,E01008585,E01008226,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
97.crimeid,97,crimeid,0d49d005a34a51157ec79eee27a17f260fddcb15c5dec766b1b9330c26a50786,2c26b95431e4e5639e93da1192867b98a83482c81d0925e7d67ccd66d57eded4,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
1736.outcometype,1736,outcometype,Investigation complete; no suspect identified,Invesztigation complete; no suspect identified,RANDOM_TYPO,,[]
1142.lsoaname,1142,lsoaname,Northumberland 035A,Gateshead 027C,FD_VIOLATION,crimeid -> lsoaname,"[e5, e6, e7]"
1830.lsoacode,1830,lsoacode,E01027444,E01008367,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
6289.locationvalue,6289,locationvalue,On or near CHANTRY PLACE,On or near CHANTRY LACE,RANDOM_TYPO,,[]
5626.locationvalue,5626,locationvalue,On or near BEAUMONT TERRACE,On or near BEAUMONT TERACE,FD_VIOLATION,crimeid -> locationvalue,[e3]
5315.lsoacode,5315,lsoacode,E01008575,E0100g8575,FD_VIOLATION,crimeid -> lsoacode,[e4]
3515.lsoaname,3515,lsoaname,North Tyneside 006C,Nforth Tyneside 006C,FD_VIOLATION,crimeid -> lsoaname,[e6]
3728.locationvalue,3728,locationvalue,On or near NAPIER ROAD,On orn ear NAPIER ROAD,FD_VIOLATION,crimeid -> locationvalue,[e3]
5647.fallswithin,5647,fallswithin,Northumbria Police,Nordthumbria Police,RANDOM_TYPO,,[]
1619.lsoacode,1619,lsoacode,E01027412,E01008395,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
5922.reportedby,5922,reportedby,Northumbria Police,Northubria Police,RANDOM_TYPO,,[]
1662.crimeid,1662,crimeid,afede4f641b1d13248bb2decb969853846e3e1df4a4e6c3516939db2b7d75349,a940ee50de261217bf2183e08a143b1f2adfa7015ddb1142c417cc7ca770a367,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
654.locationvalue,654,locationvalue,On or near PROCTOR SQUARE,Ono r near PROCTOR SQUARE,FD_VIOLATION,crimeid -> locationvalue,[e3]
5741.crimeid,5741,crimeid,af70ccc9cf05d5fa01e6483403b75c7c12eaa6e77aee6c1f9128c9c6aaa81f45,af7ccc9cf05d5fa01e6483403b75c7c12eaa6e77aee6c1f9128c9c6aaa81f45,RANDOM_TYPO,,[]
5605.longitude,5605,longitude,-1.572467,36.427533,FD_VIOLATION,crimeid -> longitude,[e1]
2712.reportedby,2712,reportedby,Northumbria Police,Northumbia Police,RANDOM_TYPO,,[]
3442.lsoaname,3442,lsoaname,Newcastle upon Tyne 024G,Newcaste upon Tyne 024G,FD_VIOLATION,crimeid -> lsoaname,[e6]
1462.crimeid,1462,crimeid,be8d55b211bd4ac740e6c35c642f96cfd3109f01e1108dbf6993c6c3cb95f9ee,efb4fba86faf1d20f78f90fad7bae8af5a3edec74c9d0caea76fed0c6f1f4652,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
505.lsoacode,505,lsoacode,E01008555,E01033547,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
1955.crimeid,1955,crimeid,67d5877532bc8a1a4e7dc88b1d70c2d2e9526f035a7de24fcc5a62067b51ef46,6b01fae1f0fa3884f6377bc9d8fd06ffe7540220cf76a455d2f7849ed79efa0c,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
1537.crimeid,1537,crimeid,c786110a8a89c7c5a2828647d59ef2172b857abf28c3785d5c28fad25ea2c625,efb4fba86faf1d20f78f90fad7bae8af5a3edec74c9d0caea76fed0c6f1f4652,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
6359.lsoaname,6359,lsoaname,Northumberland 014A,Northumbrland 014A,FD_VIOLATION,crimeid -> lsoaname,[e5]
6865.lsoaname,6865,lsoaname,South Tyneside 009D,Suouth Tyneside 009D,FD_VIOLATION,crimeid -> lsoaname,[e5]
6727.monthvalue,6727,monthvalue,2020-10,2020-01,RANDOM_TYPO,,[]
4505.lsoacode,4505,lsoacode,E01008791,01008791,FD_VIOLATION,crimeid -> lsoacode,[e7]
4593.monthvalue,4593,monthvalue,2020-10,20l20-10,RANDOM_TYPO,,[]
1141.crimeid,1141,crimeid,eb6f910c98d6b14f03914af622c982706dc5c501c4122961e307965c7dc5e324,74c03550353246104023c52fdf48674a7faa516c5ef6e20120e148ff3f50ca8b,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
6683.lsoaname,6683,lsoaname,Gateshead 001E,Gateshead 00E,FD_VIOLATION,crimeid -> lsoaname,[e6]
1227.crimeid,1227,crimeid,f7552c5396d76214e6463d1838fd4c7f6a517890590d704636d4c800e2fa977c,74c03550353246104023c52fdf48674a7faa516c5ef6e20120e148ff3f50ca8b,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
4510.fallswithin,4510,fallswithin,Northumbria Police,Northumubria Police,RANDOM_TYPO,,[]
3621.locationvalue,3621,locationvalue,On or near STATION ROAD,On or near STATION ROjAD,RANDOM_TYPO,,[]
785.monthvalue,785,monthvalue,2020-10,020-10,RANDOM_TYPO,,[]
6697.fallswithin,6697,fallswithin,Northumbria Police,Northumbria Polie,RANDOM_TYPO,,[]
6472.reportedby,6472,reportedby,Northumbria Police,Northumria Police,RANDOM_TYPO,,[]
3771.lsoacode,3771,lsoacode,E01008607,E0100607,FD_VIOLATION,crimeid -> lsoacode,[e7]
6451.lsoaname,6451,lsoaname,Newcastle upon Tyne 006B,Newcastl upon Tyne 006B,FD_VIOLATION,crimeid -> lsoaname,[e6]
2736.lsoacode,2736,lsoacode,E01008591,uE01008591,FD_VIOLATION,crimeid -> lsoacode,[e7]
1491.lsoacode,1491,lsoacode,E01008348,E01008256,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
4854.fallswithin,4854,fallswithin,Northumbria Police,Norhumbria Police,RANDOM_TYPO,,[]
1532.locationvalue,1532,locationvalue,On or near SUNDEW ROAD,n or near SUNDEW ROAD,FD_VIOLATION,crimeid -> locationvalue,[e3]
3614.lsoaname,3614,lsoaname,Gateshead 007D,Gateshead 00D7,FD_VIOLATION,crimeid -> lsoaname,[e6]
816.lsoaname,816,lsoaname,North Tyneside 030B,Gateshead 010B,FD_VIOLATION,crimeid -> lsoaname,"[e5, e6, e7]"
241.crimeid,241,crimeid,e1863c6b923aa95cd67a20b7103a9a07b183e2da9d82abc266dd3f8520a26845,a940ee50de261217bf2183e08a143b1f2adfa7015ddb1142c417cc7ca770a367,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
928.lsoacode,928,lsoacode,E01008172,E01008644,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
1284.lsoacode,1284,lsoacode,E01008718,E01008746,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
2300.locationvalue,2300,locationvalue,On or near EAST CROSS STREET,On or near vEAST CROSS STREET,RANDOM_TYPO,,[]
4093.lsoaname,4093,lsoaname,Newcastle upon Tyne 029E,Newcastle upon Tye 029E,FD_VIOLATION,crimeid -> lsoaname,[e6]
4013.monthvalue,4013,monthvalue,2020-10,020-10,RANDOM_TYPO,,[]
1671.lsoacode,1671,lsoacode,E01008669,E01008334,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
4472.reportedby,4472,reportedby,Northumbria Police,Nvorthumbria Police,RANDOM_TYPO,,[]
2599.lsoacode,2599,lsoacode,E01008827,E1008827,FD_VIOLATION,crimeid -> lsoacode,[e7]
5191.monthvalue,5191,monthvalue,2020-10,20201-0,RANDOM_TYPO,,[]
5872.crimeid,5872,crimeid,fbeb881e1018e0539b3f9e0445b00592470821211da1108ece0edb67cc5c3757,fbeb881e1018e0539b3f9e0445b00592470821211da108ece0edb67cc5c3757,RANDOM_TYPO,,[]
2915.lsoaname,2915,lsoaname,North Tyneside 006B,Noreth Tyneside 006B,FD_VIOLATION,crimeid -> lsoaname,[e6]
5486.monthvalue,5486,monthvalue,2020-10,2020-01,RANDOM_TYPO,,[]
624.crimeid,624,crimeid,f8fa9619c9a4acca5ce0eb747442dd67d5bb908a2af1ed103ca8bb9225a944dd,a55c67878cda49369b0c17f7b4e45fd5506fa65fedc57a873c7d7e14d2ec7c1b,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
337.lsoacode,337,lsoacode,E01008178,E01033715,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
3004.lsoaname,3004,lsoaname,Newcastle upon Tyne 031D,Newcastle uupon Tyne 031D,FD_VIOLATION,crimeid -> lsoaname,[e6]
356.crimeid,356,crimeid,942a88baac8766210a60e562fc322887cdf68e7eb46d5d2886cd4218c2d33352,20a2b8d3831d99b812d7df290cf4fd7125582e0b7850a90c742e185bc2d97472,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
4045.fallswithin,4045,fallswithin,Northumbria Police,Northumbria Polcice,RANDOM_TYPO,,[]
3810.lsoaname,3810,lsoaname,Newcastle upon Tyne 024G,Newcastle uon Tyne 024G,FD_VIOLATION,crimeid -> lsoaname,[e6]
7062.monthvalue,7062,monthvalue,2020-10,2x020-10,RANDOM_TYPO,,[]
6706.lsoacode,6706,lsoacode,E01008831,E0100831,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7]"
492.lsoacode,492,lsoacode,E01008368,E01008367,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
568.lsoacode,568,lsoacode,E01008768,E01033547,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
4273.fallswithin,4273,fallswithin,Northumbria Police,Northumbri aPolice,RANDOM_TYPO,,[]
4931.lsoacode,4931,lsoacode,E01008658,E0c1008658,FD_VIOLATION,crimeid -> lsoacode,[e7]
2414.crimeid,2414,crimeid,367fc75a139023fbbdd770ed31722e2d61480377d9759fe392b0bf7a2fcf25bb,367fc75a139023fbbdd770ed31722e2d61480377d9759fe392b0b7fa2fcf25bb,RANDOM_TYPO,,[]
6779.lsoacode,6779,lsoacode,E01008305,0E1008305,FD_VIOLATION,crimeid -> lsoacode,[e4]
95.outcometype,95,outcometype,Investigation complete; no suspect identified,Investigation complqete; no suspect identified,RANDOM_TYPO,,[]
4092.lsoaname,4092,lsoaname,Newcastle upon Tyne 008A,Newcstle upon Tyne 008A,FD_VIOLATION,crimeid -> lsoaname,[e6]
7135.locationvalue,7135,locationvalue,On or near RUNNYMEDE ROAD,On or near rRUNNYMEDE ROAD,FD_VIOLATION,crimeid -> locationvalue,[e3]
1139.reportedby,1139,reportedby,Northumbria Police,Northumbria oPlice,RANDOM_TYPO,,[]
6714.lsoaname,6714,lsoaname,Newcastle upon Tyne 029B,Newcastle ukpon Tyne 029B,FD_VIOLATION,crimeid -> lsoaname,[e6]
2115.crimeid,2115,crimeid,af6516071b814c9fbd11755dfbb3a0fface206210be7fe90996e289d72cc50c4,6b01fae1f0fa3884f6377bc9d8fd06ffe7540220cf76a455d2f7849ed79efa0c,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
4058.crimeid,4058,crimeid,c56ffdd0271c40f6ccc77ce35a00d6c20d81030de24552a03ca6bb920ec78c7d,c56ffdd0271c40f6ccc77ce35a00d6c20d81030de24525a03ca6bb920ec78c7d,RANDOM_TYPO,,[]
4816.monthvalue,4816,monthvalue,2020-10,2y020-10,RANDOM_TYPO,,[]
580.crimeid,580,crimeid,7a84a7810c18cb0eed0e40df7f7f6e17961e533f408b91246c4b4515b0c27f0e,a940ee50de261217bf2183e08a143b1f2adfa7015ddb1142c417cc7ca770a367,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
1449.crimeid,1449,crimeid,5721608d6ea6bb43d8b1690962cb35a018a5c776a4b894c4d2c2a9e75a324be9,6b01fae1f0fa3884f6377bc9d8fd06ffe7540220cf76a455d2f7849ed79efa0c,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
2793.locationvalue,2793,locationvalue,On or near Parking Area,On or near Parkin gArea,RANDOM_TYPO,,[]
1469.locationvalue,1469,locationvalue,On or near WINDSOR TERRACE,On or near WINDSOR TERRCE,FD_VIOLATION,crimeid -> locationvalue,[e3]
4791.outcometype,4791,outcometype,Investigation complete; no suspect identified,Investigation complete; no suspect idntified,RANDOM_TYPO,,[]
5613.reportedby,5613,reportedby,Northumbria Police,Nrthumbria Police,RANDOM_TYPO,,[]
3438.reportedby,3438,reportedby,Northumbria Police,Northumbdria Police,RANDOM_TYPO,,[]
299.monthvalue,299,monthvalue,2020-10,2002-10,RANDOM_TYPO,,[]
6362.locationvalue,6362,locationvalue,On or near BEAUFRONT TERRACE,On or near BEAUFRONT ETRRACE,RANDOM_TYPO,,[]
6748.lsoacode,6748,lsoacode,E01008468,E01008468***,FD_VIOLATION,crimeid -> lsoacode,[e7]
3100.lsoaname,3100,lsoaname,Northumberland 018D,Northumbeland 018D,FD_VIOLATION,crimeid -> lsoaname,[e5]
5491.reportedby,5491,reportedby,Northumbria Police,Northumbria Porlice,RANDOM_TYPO,,[]
5117.reportedby,5117,reportedby,Northumbria Police,Northumbria Polie,RANDOM_TYPO,,[]
2779.fallswithin,2779,fallswithin,Northumbria Police,Northumbria Pojlice,RANDOM_TYPO,,[]
6742.reportedby,6742,reportedby,Northumbria Police,Northumbra Police,RANDOM_TYPO,,[]
5029.reportedby,5029,reportedby,Northumbria Police,Nmorthumbria Police,RANDOM_TYPO,,[]
5109.lsoacode,5109,lsoacode,E01008413,E01080413,RANDOM_TYPO,,[]
5253.lsoaname,5253,lsoaname,South Tyneside 022C,South Tydneside 022C,FD_VIOLATION,crimeid -> lsoaname,[e6]
5973.latitude,5973,latitude,55.018983,129.018983,FD_VIOLATION,crimeid -> latitude,[e2]
6571.lsoacode,6571,lsoacode,E01008744,E01008744***,FD_VIOLATION,crimeid -> lsoacode,[e4]
4530.longitude,4530,longitude,-1.445442,68.554558,FD_VIOLATION,crimeid -> longitude,[e1]
6423.lsoaname,6423,lsoaname,Sunderland 014B,Sunderland 041B,FD_VIOLATION,crimeid -> lsoaname,[e6]
5870.lsoacode,5870,lsoacode,E01008569,E010085e69,FD_VIOLATION,crimeid -> lsoacode,[e7]
