675.crimeid,fdc701e79bbf1a8ce1c19ce80121ca4b86a2f6d6af0aad61df63d55278760a52,3c5c04e155bc30f02f14dbfcfc82b437c18da62771efb69a71011f96d5bab207,[e5, e6, e1, e2, e3, e4]
6337.fallswithin,Nottinghamsire Police,Nottinghamshire Police,[]
2355.monthvalue,221-04,2021-04,[]
4508.lsoaname,Nottingahm 022B,Nottingham 022B,[e7]
1131.lsoaname,Nottingham 039B,Nottingham 009A,[e5, e7, e8]
7011.crimeid,1190d6fe402ecac9481e3364fb4cdbf99246d29c24c32a440ec0db82cada1c4,1190d6fe402ecac94812e3364fb4cdbf99246d29c24c32a440ec0db82cada1c4,[]
4377.lsoaname,Nottingham 01E9,Nottingham 019E,[e7]
2272.monthvalue,2021-v04,2021-04,[]
4181.lsoaname,shfield 006E,Ashfield 006E,[e7]
988.crimeid,fdc701e79bbf1a8ce1c19ce80121ca4b86a2f6d6af0aad61df63d55278760a52,ed321b14ceede6ea5776f409694a6d76e8e9614af0627d99546685146e627c18,[e5, e6, e1, e2, e3, e4]
1471.crimeid,2d48f73a670577fb8223f6ff544b47da6a09a5caaf6121e4ee2cf2bec6a5e5a8,ade0ef9db10c9355f4597a5b934dc11959397555f45047ebb72caf74068c39c0,[e5, e6, e1, e2, e3, e4]
443.crimeid,3fae42cce5f9689874a744964dc3fc0dfe21c742c2553a6da54b78c8fc17988b,0552ca089842f39db2db1a173a859d219df1503f4784f90599504780d4766d7e,[e5, e6, e1, e2, e3, e4]
7246.lsoacode,Ei01028175,E01028175,[e8]
234.crimeid,4a11aae4c75ffa38a96cce092f763ce0b51be2bf2a628e729fabba429a1a611f,4b589e593e23dc54e6477fba2dc6ff580580caf01080b59d13f6000b2f5c765a,[e5, e6, e1, e2, e3, e4]
1059.outcometype,Investigation complet; no suspect identified,Investigation complete; no suspect identified,[e6]
6090.lsoaname,Nottingam 016B,Nottingham 016B,[e7]
3732.locationvalue,On or near WILLIAMSON STRETE,On or near WILLIAMSON STREET,[]
6747.lsoacode,Ek01013870,E01013870,[e8]
3297.lsoaname,Asvhfield 010B,Ashfield 010B,[e7]
4421.reportedby,Nottinhgamshire Police,Nottinghamshire Police,[]
7344.lsoacode,0E1013917,E01013917,[e8]
524.lsoaname,Nottingham 039B,Nottingham 028G,[e5, e7, e8]
2024.lsoacode,E1028304,E01028304,[e8]
527.crimeid,2d48f73a670577fb8223f6ff544b47da6a09a5caaf6121e4ee2cf2bec6a5e5a8,0f6d824a46a48d7f90bc89517c5d7aa0d278a5dcf93e751eddcba4c2dd5b7de1,[e5, e6, e1, e2, e3, e4]
2511.monthvalue,2021-f04,2021-04,[]
1537.monthvalue,2201-04,2021-04,[]
2943.reportedby,NottinghamshireP olice,Nottinghamshire Police,[]
873.lsoacode,E01033400,E01028231,[e7, e8, e4]
2851.locationvalue,On eor near WEST HILL,On or near WEST HILL,[]
2844.lsoacode,E01021864,E01028164,[e8]
3893.monthvalue,2012-04,2021-04,[]
7156.lsoacode,Eh01028110,E01028110,[e8]
4779.outcometype,Investigation pcomplete; no suspect identified,Investigation complete; no suspect identified,[]
866.crimeid,84efca898022ee63542f47b38224de047ce28425031185bf1bd9c3975de058bd,93400c0e31447f92e0c52e6316171d67a84d47969b4ea3320b9806edc0ff12ff,[e5, e6, e1, e2, e3, e4]
6626.locationvalue,On or nearPark/Open Space,On or near Park/Open Space,[]
74.reportedby,Nottinghamsihre Police,Nottinghamshire Police,[]
6086.lsoaname,Bassetlasw 008D,Bassetlaw 008D,[e7]
5835.outcometype,Logcal resolution,Local resolution,[]
4975.outcometype,Invesigation complete; no suspect identified,Investigation complete; no suspect identified,[]
2155.fallswithin,Notinghamshire Police,Nottinghamshire Police,[]
6911.reportedby,Nottinghamshire Polce,Nottinghamshire Police,[]
2527.lsoaname,Nottingham 03B,Nottingham 039B,[e7]
1505.lsoaname,Nottingham 039B,Nottingham 001C,[e5, e7, e8]
2341.lsoaname,Newark andS herwood 011C,Newark and Sherwood 011C,[e7]
6375.lsoaname,Basselaw 001B,Bassetlaw 001B,[e7]
5181.lsoacode,01028311,E01028311,[e8]
1017.crimeid,2d48f73a670577fb8223f6ff544b47da6a09a5caaf6121e4ee2cf2bec6a5e5a8,bc4e22ade61bcc9dde80794135b5530ecacaee55c1c26d4312a7586181d4588a,[e5, e6, e1, e2, e3, e4]
5353.lsoacode,0E1028355,E01028355,[e8]
3197.crimeid,ef60a41cbe52a6a75f62e2c742e2f6d2ae967c18e020d79bb827389184918ca,ef60a41c3be52a6a75f62e2c742e2f6d2ae967c18e020d79bb827389184918ca,[]
2085.lsoaname,Nottinqgham 039B,Nottingham 039B,[e7]
3615.lsoaname,ottingham 034D,Nottingham 034D,[e7]
1753.locationvalue,On or naer CHERRY WOOD DRIVE,On or near CHERRY WOOD DRIVE,[]
5683.monthvalue,2021-40,2021-04,[]
7094.lsoaname,Bassetaw 016E,Bassetlaw 016E,[e7]
6911.lsoaname,Broxtowe g011D,Broxtowe 011D,[e7]
852.lsoacode,E01033400,E01013842,[e7, e8, e4]
2847.locationvalue,On or nevar TERRACE STREET,On or near TERRACE STREET,[]
5156.lsoaname,Bassetlaw 08D,Bassetlaw 008D,[e7]
7389.lsoaname,Nottinghami 031I,Nottingham 031I,[e7]
2469.outcometype,Unale to prosecute suspect,Unable to prosecute suspect,[]
1806.locationvalue,On ro near CHEADLE CLOSE,On or near CHEADLE CLOSE,[]
691.crimeid,06ab1e5f9d868225fc593455d2abff0ecfeaba0d22b987eb2fc280f1688fa707,80dd4da5dacf3b7a3a74fb27da79577e51ce3c2c48c2d972e8f395a28268ca59,[e5, e6, e1, e2, e3, e4]
4337.lsoaname,Broxtowe 00F,Broxtowe 010F,[e7]
5951.outcometype,Unablet o prosecute suspect,Unable to prosecute suspect,[]
783.crimeid,af36ec070a6d8f4a68bdfd985e19e7f282d530ebc112687486b2eb3780b75ef5,c5275cf1cdf184c0d00d22f4604387b949d145b5238880f4098a272a058ea0ca,[e5, e6, e1, e2, e3, e4]
894.crimeid,c12a049d2d529118a80b75ee78a7e525b8e1b92e455ff95d339dfbd85cbcb232,85051c26daeb98773b8292e8a977d75bd7583fcc77d616434cf6bb204d7a6f30,[e5, e6, e1, e2, e3, e4]
1060.reportedby,Nottinghamshire Poice,Nottinghamshire Police,[]
4904.lsoacode,E01082139,E01028139,[e8]
1255.lsoacode,E01033400,E01013907,[e7, e8, e4]
1342.crimeid,b6d109a5acc02ceedf1e58a2f9dfd753cceb42e74ccb87edf09a4103e87f7d9c,7284a710cf38233a6e91269fd352976530f41e568763a3265a79d6972915d85a,[e5, e6, e1, e2, e3, e4]
1028.lsoaname,Nottingham 039B,Mansfield 012B,[e5, e7, e8]
6980.latitude,71.950268,52.950268,[e2]
2257.monthvalue,2021-s04,2021-04,[]
6045.lsoacode,E0102834,E01028304,[e7, e8]
4817.lsoacode,E01028o270,E01028270,[e8]
5785.lsoacode,0E1028167,E01028167,[e8]
4315.lsoacode,01028261,E01028261,[e8]
4475.reportedby,Nottingamshire Police,Nottinghamshire Police,[]
6836.lsoaname,Bassetlaw 01d5C,Bassetlaw 015C,[e7]
5017.outcometype,Unbale to prosecute suspect,Unable to prosecute suspect,[]
7199.locationvalue,On or near SEDGEWOOD GzROVE,On or near SEDGEWOOD GROVE,[e3]
621.crimeid,488f85b27ab5b15936710ac03a99817ed65fae220556b344ce0e917765f397f1,2800ca4453fdbeb649975e375087288aefdbafc75de344d8183e339ed112bc26,[e5, e6, e1, e2, e3, e4]
5721.lsoaname,Newark an dSherwood 009B,Newark and Sherwood 009B,[e7]
5720.fallswithin,Nottinghvamshire Police,Nottinghamshire Police,[]
1502.crimeid,09e1a3e207fb02ae85a433d819d182fbd79c0083a01a713cf1c1e5f34d72a8aa,1ea60c46b19a47e00eb37a6a3ff1bf54ec809b3a9938e1bb953bf468c497eff4,[e5, e6, e1, e2, e3, e4]
839.crimeid,9a3b5c8ab936a0b4be9884ae9c66202daa6a304731b8edf7a5d12820e90853c9,c0636b908be0a86374cb6075f4d4f77655194c152ff16a9e24eed6b66934c9e2,[e5, e6, e1, e2, e3, e4]
2587.lsoaname,Basselaw 003C,Bassetlaw 003C,[e7]
5737.monthvalue,221-04,2021-04,[]
1881.crimeid,f1cc7ce706df96aee2c99a56c76eab70eabed9de5f74a22076047caa0b8bb0f,f1cc7ce706df96a2ee2c99a56c76eab70eabed9de5f74a22076047caa0b8bb0f,[]
1222.lsoaname,Nottingham 039B,Nottingham 023G,[e5, e7, e8]
4670.reportedby,Nottinghamshire oPlice,Nottinghamshire Police,[]
5723.locationvalue,On or neafr ATHERTON RISE,On or near ATHERTON RISE,[]
741.lsoacode,E01033400,E01013872,[e7, e8, e4]
4522.crimeid,07baf5c679e47094422e2bdcbfdc74993fc222449737f5c6dac4237a23dfedebe,07baf5c679e47094422e2bdcbfdc74993fc222449737f5c6dac4237a23dfdebe,[]
3133.crimeid,a161db39a91a4a4c2cdb9e86a9865a0b34787b7400bd3a341824a483b58f429,a161db39a91a4a4c2cdb9e86a9865a0b347879b7400bd3a341824a483b58f429,[]
1698.lsoaname,Bassetlaw 015A,Bassetlaw 010B,[e5, e7, e8]
93.lsoacode,E01033400,E01027952,[e7, e8, e4]
565.monthvalue,021-04,2021-04,[]
2590.fallswithin,Nottinhamshire Police,Nottinghamshire Police,[]
51.lsoacode,E01033400,E01013830,[e7, e8, e4]
3885.crimeid,03af46f66591df764164e1f8f59c6962b5a1b6d8df9f47382aaff9235658b96,03af46f66591df764164e1f87f59c6962b5a1b6d8df9f47382aaff9235658b96,[]
2526.lsoacode,E01082135,E01028135,[e8]
6643.crimeid,3f70d1bfbe6ea2c7fe1dc242af7a7daad65e2f1c69dae5e1d68b3d99fe5156c,3f70d1bfbe6ea2c7fe1dc242af7a7daad657e2f1c69dae5e1d68b3d99fe5156c,[]
4973.monthvalue,20210-4,2021-04,[]
3614.crimeid,a16eec9ac3c7a588cfd96aa68ef6c520a54a6effz3f3967b768e362355d37b203,a16eec9ac3c7a588cfd96aa68ef6c520a54a6eff3f3967b768e362355d37b203,[]
796.crimeid,869f39ca718c38c8e5d2c48cfc4c115bdd054274be04a9b039ced2d5b0f62a30,72210d2427587f75797a387e6ac96b468dab2a4f9cc37be49acd8a4b6e531600,[e5, e6, e1, e2, e3, e4]
2569.locationvalue,On or near NORcTH GATE,On or near NORTH GATE,[]
2229.fallswithin,Nohttinghamshire Police,Nottinghamshire Police,[]
1303.lsoacode,E01033400,E01028161,[e7, e8, e4]
1394.crimeid,55e932ed0e5d7230b650b43a29c4f2268b44a596e1814e399b95ed86c5da3624,198aa049e83629a56e8cfa62ab5dcb358e4ed2dcdd1075f5e60a352080b59f6d,[e5, e6, e1, e2, e3, e4]
1008.lsoaname,Broxtowe 011C,Nottingham 016D,[e5, e7, e8]
7275.lsoacode,El01028253,E01028253,[e8]
4263.monthvalue,20210-4,2021-04,[]
2766.monthvalue,202x1-04,2021-04,[]
5695.crimeid,5011f5e96a74b26fe84a416198d465522e9fbb56ac6de12c285b677a7783b833,5011f5e69a74b26fe84a416198d465522e9fbb56ac6de12c285b677a7783b833,[]
2201.lsoaname,Bassetalw 013C,Bassetlaw 013C,[e7]
1170.lsoaname,Nottingham 039B,Nottingham 008D,[e5, e7, e8]
806.crimeid,2d48f73a670577fb8223f6ff544b47da6a09a5caaf6121e4ee2cf2bec6a5e5a8,99de8eda20ddffbe00e530381e75cdbc5eec4066e1848436b406e0d2d29218f1,[e5, e6, e1, e2, e3, e4]
5142.reportedby,Nottinghamshire Police***,Nottinghamshire Police,[]
4538.crimeid,2c2826f213d37ee0d5d33a66fd8849f993b526203ecc2e745a031ed6fa863a3,2c2826f213d37ee0d5d33a66fd8849f9693b526203ecc2e745a031ed6fa863a3,[]
6150.monthvalue,2021-40,2021-04,[]
4210.lsoaname,Ashfiedl 004C,Ashfield 004C,[e7, e8]
6480.lsoaname,Barrow-in-Fujrness 006D,Barrow-in-Furness 006D,[]
6381.locationvalue,On or nhear Parking Area,On or near Parking Area,[]
6021.outcometype,Investigation complete; nao suspect identified,Investigation complete; no suspect identified,[]
6845.reportedby,Nottinghamwshire Police,Nottinghamshire Police,[]
6218.outcometype,Local resoluiton,Local resolution,[]
1765.fallswithin,Nottingahmshire Police,Nottinghamshire Police,[]
820.crimeid,5028ab234419593ffa67e264df1b29fcc159e7b65d96db46830a2c57a66e4ff3,21db90716469bbaf991aef0fc94a06e230b93757ef07f0302c3ec9a493b630ae,[e5, e6, e1, e2, e3, e4]
311.crimeid,0d925f686f2eb5c88e4016e0a41602be1c646afb04427dce00b653bacce8ec9c,f6dc15d1706a844b7ca5ea1aff678b18527ef3f4af51bae5c43b16c79c135896,[e5, e6, e1, e2, e3, e4]
3822.locationvalue,On or near Further/Higher Educational Buiding,On or near Further/Higher Educational Building,[]
6140.monthvalue,201-04,2021-04,[]
2904.monthvalue,2012-04,2021-04,[]
615.crimeid,fdc701e79bbf1a8ce1c19ce80121ca4b86a2f6d6af0aad61df63d55278760a52,dbd65a18bc7c4873756f8bb94716ce9a561540d62d6c470e2b663ec5a5c2cac4,[e5, e6, e1, e2, e3, e4]
4780.reportedby,Nottinghamshrie Police,Nottinghamshire Police,[]
1049.lsoacode,E01033400,E01028301,[e7, e8, e4]
5248.locationvalue,On or near GOLDFINnCH CLOSE,On or near GOLDFINCH CLOSE,[]
3870.lsoaname,Brxtowe 001E,Broxtowe 001E,[e7]
5075.fallswithin,Nottinhamshire Police,Nottinghamshire Police,[]
1134.locationvalue,Ono r near WELSTEAD AVENUE,On or near WELSTEAD AVENUE,[e3]
1117.fallswithin,Nottinghamshiret Police,Nottinghamshire Police,[]
3045.locationvalue,On or near tKIRTLEY DRIVE,On or near KIRTLEY DRIVE,[]
6422.lsoacode,E01033j400,E01033400,[e8]
586.crimeid,5028ab234419593ffa67e264df1b29fcc159e7b65d96db46830a2c57a66e4ff3,fc5f46fb802af1f9959f3cfa963c08afce2600cf12d9cbe9c1f314edd69c48b2,[e5, e6, e1, e2, e3, e4]
414.crimeid,1c655f87a1412ac0fcd18ad4876e97f1fc4a0d362a30d47049dc75419666aab7,08a2a844f812af36c2ff53a4b9c3a2c5f2f0669016241b512a6fed67c28bbbdc,[e5, e6, e1, e2, e3, e4]
829.crimeid,06ab1e5f9d868225fc593455d2abff0ecfeaba0d22b987eb2fc280f1688fa707,5294ae80b2f3eea68a29fe946b6cea214b2d1282ba5e4393f0422e16992bebd9,[e5, e6, e1, e2, e3, e4]
3793.lsoaname,Nottinghma 040B,Nottingham 040B,[e7]
1392.crimeid,94c9ee63d9e861886850fbefb0c05f30ee146b4801f90a7310f9419e1fd70e7c,120c615ce1e18e8b940316d87752171c443c8b83010ea784d7c0e5483cc35866,[e5, e6, e1, e2, e3, e4]
3266.lsoaname,Nottinghaum 022D,Nottingham 022D,[e7]
7134.outcometype,Suspnect charged,Suspect charged,[e6]
2954.lsoacode,01033406,E01033406,[e8]
1613.lsoaname,Bassetlaw 013C,Rushcliffe 011B,[e5, e7, e8]
3806.outcometype,Investigatio complete; no suspect identified,Investigation complete; no suspect identified,[]
6941.lsoaname,Broxtowe 0d11D,Broxtowe 011D,[e7]
2179.lsoacode,E0102284,E01028284,[e8]
5774.fallswithin,Nottinghamshire Polie,Nottinghamshire Police,[]
853.reportedby,NottinghamshireP olice,Nottinghamshire Police,[]
7395.lsoacode,E0101814,E01013814,[e4]
6802.fallswithin,Nottinghawmshire Police,Nottinghamshire Police,[]
6611.lsoacode,0E1028271,E01028271,[e8]
1361.crimeid,2215b1b2e955de1424de55b64491e14fa3620d6d42bf87de7bc6851fe87a357b,99181e879e5a087b5e0b3807d601273ac3b09aac3485e55de41cbe23d82adc98,[e5, e6, e1, e2, e3, e4]
34.monthvalue,2201-04,2021-04,[]
2185.crimeid,d76574eb1435779e15d9283c2bfba4e57cfd5a188c4a939bdff672de6e80751,d76574eb1435779e15d9283c2bfba4e57cfd5a188c4ab939bdff672de6e80751,[]
974.locationvalue,On or nearB UCKINGHAM WAY,On or near BUCKINGHAM WAY,[e3]
6021.crimeid,7b6643e1671ba33452aa22ec034ac03d8fbc73a9d039fae76788f609691f28cb,7b6643e1671b3a3452aa22ec034ac03d8fbc73a9d039fae76788f609691f28cb,[]
3093.reportedby,Nottinghamshire Poilce,Nottinghamshire Police,[]
1746.fallswithin,Nottinghamshire Poliec,Nottinghamshire Police,[]
526.locationvalue,On or nar EAST LANE,On or near EAST LANE,[e3]
146.outcometype,Investigation complete; no suspect idenitfied,Investigation complete; no suspect identified,[e6]
3825.reportedby,Nottingamshire Police,Nottinghamshire Police,[]
6157.lsoaname,Ashfiedl 007B,Ashfield 007B,[e7]
6809.lsoaname,Ashifeld 013B,Ashfield 013B,[e7]
1288.outcometype,Unable toprosecute suspect,Unable to prosecute suspect,[e6]
963.lsoacode,E01033400,E01028068,[e7, e8, e4]
552.crimeid,d35517d7bc90c85121b518e01dfae88c597ef4047e22db3c3d65dc514a54f214,756f3dd0b5dbfe625763643bb4de75d6b94135781e31b3541ccc7188d1bb1adb,[e5, e6, e1, e2, e3, e4]
1083.crimeid,af36ec070a6d8f4a68bdfd985e19e7f282d530ebc112687486b2eb3780b75ef5,5bef037f83802b103daae81cda4611a1878c8b5e3d8f97b947e420bf52911536,[e5, e6, e1, e2, e3, e4]
7101.monthvalue,2021-0g4,2021-04,[]
931.outcometype,Unable to rposecute suspect,Unable to prosecute suspect,[e6]
7027.lsoacode,E01028i158,E01028158,[e8]
2525.monthvalue,20e21-04,2021-04,[]
48.crimeid,0d925f686f2eb5c88e4016e0a41602be1c646afb04427dce00b653bacce8ec9c,a4a8144936b3a61630ad244717245b7c3f78f137c32c23e4b75ff9983517be76,[e5, e6, e1, e2, e3, e4]
4885.outcometype,Investigation complete; no suspect identiied,Investigation complete; no suspect identified,[]
860.crimeid,c12a049d2d529118a80b75ee78a7e525b8e1b92e455ff95d339dfbd85cbcb232,8e2bfe0646882ecc2f310204b34906c15592d303a6cd5d1a03b2a7f57df97d70,[e5, e6, e1, e2, e3, e4]
996.lsoaname,Nottingham 039B,Nottingham 026H,[e5, e7, e8]
794.locationvalue,On or near CARNRAVON GROVE,On or near CARNARVON GROVE,[e3]
2872.lsoaname,Ashfiel d014E,Ashfield 014E,[e7]
1129.crimeid,2d48f73a670577fb8223f6ff544b47da6a09a5caaf6121e4ee2cf2bec6a5e5a8,fe57533b4e7f20e715801bb6888a0d5adefc775197ef7df00991baaa56236f36,[e5, e6, e1, e2, e3, e4]
973.crimeid,af36ec070a6d8f4a68bdfd985e19e7f282d530ebc112687486b2eb3780b75ef5,6735c2243d2d808becc72156bcff48c3c9ee440530c1f7f9b9b7668510117842,[e5, e6, e1, e2, e3, e4]
4800.locationvalue,On or near HARTLEY RODA,On or near HARTLEY ROAD,[]
3581.lsoacode,E0102o8311,E01028311,[e8]
1456.lsoacode,E01033400,E01013954,[e7, e8, e4]
4698.lsoaname,Nottindgham 039E,Nottingham 039E,[e7]
748.crimeid,495f251504e8abc698c358d8a05d05a2dc4238e2f9472cdf60af0093d2125fed,ad2de6623f63fc84c320760c334e0728a79952f5b2d66b7696288b88ef0adc84,[e5, e6, e1, e2, e3, e4]
3948.lsoaname,Ashfeld 013B,Ashfield 013B,[e7]
891.crimeid,81636e240b1e20f210a32c28a341c9aacf16aaf90909c437572e157737ac963f,b392313d87406e9987c6bb2785429fbf2012c48eee633118f9ffff6056e4eace,[e5, e6, e1, e2, e3, e4]
3657.crimeid,dc0519c818c8a6e6e01de25a47dd29cbbc6662dacdeeff533fbdeb16f251e2a,dc0519c8318c8a6e6e01de25a47dd29cbbc6662dacdeeff533fbdeb16f251e2a,[]
7270.lsoacode,E0o1028241,E01028241,[e8]
6644.lsoaname,Basksetlaw 008D,Bassetlaw 008D,[e7]
889.crimeid,a2beb4ebc8c4c3f505fc5281264d5ac7e05c3a64911ba1c0c3394057409000f4,a2b04bfcf68c34b6360b2eb3e75d503d8f992c7d061e543565cb435432b8dd29,[e5, e6, e1, e2, e3, e4]
4093.lsoacode,E01027d965,E01027965,[e8]
1276.lsoacode,E01033400,E01028239,[e7, e8, e4]
868.lsoacode,E01033400,E01013944,[e7, e8, e4]
7035.monthvalue,20p21-04,2021-04,[]
4630.lsoacode,E01023845,E01028345,[e8]
148.lsoaname,Nottingham 039B,Nottingham 018E,[e5, e7, e8]
7068.monthvalue,2021-o04,2021-04,[]
6729.monthvalue,2012-04,2021-04,[]
805.crimeid,1c655f87a1412ac0fcd18ad4876e97f1fc4a0d362a30d47049dc75419666aab7,e9a1224bcd1833cab16b891ba7e87e2f6e5a1dbffeef65b9ea3ffb298316fef6,[e5, e6, e1, e2, e3, e4]
1054.fallswithin,Nottinghamshire Pollice,Nottinghamshire Police,[]
3335.fallswithin,Nottinghmashire Police,Nottinghamshire Police,[]
1409.lsoaname,Bassetlaw 013C,Mansfield 004A,[e5, e7, e8]
192.lsoacode,E01033400,E01033412,[e7, e8, e4]
1064.crimeid,15d04f8fa4a605d9ccbc61c69e5d135af57306ce4eafed4d30256adbd9bf3621,dc0f211d10b4c7aab43acff09bba2ae7bb4ae915ac14c85d8bbf832eb190e406,[e5, e6, e1, e2, e3]
837.monthvalue,0221-04,2021-04,[]
1582.crimeid,9a3b5c8ab936a0b4be9884ae9c66202daa6a304731b8edf7a5d12820e90853c9,5630d29c05c0f65c5809bc8a9df3933e301b85e3114e716a7511b7f656165e31,[e5, e6, e1, e2, e3, e4]
2456.locationvalue,n or near LEWINDON COURT,On or near LEWINDON COURT,[]
1435.lsoacode,E01033400,E01028282,[e7, e8, e4]
5567.reportedby,NottinghamshireP olice,Nottinghamshire Police,[]
1283.crimeid,2215b1b2e955de1424de55b64491e14fa3620d6d42bf87de7bc6851fe87a357b,b8ce83ef8b729154729b8bc5ce8ba6e42d58a3ecd0c7541734d52e588f6ea50c,[e5, e6, e1, e2, e3, e4]
1646.lsoaname,Ashfield 015C,Nottingham 011A,[e5, e7, e8]
1311.lsoacode,E01027943,E01033405,[e7, e8, e4]
1973.lsoacode,E01031982,E01013982,[e8]
1397.crimeid,408ffbe20723719f0f22a90ab87fd6df1dbdd635f28453214de3e27664400c51,b13ade9330b58cb32b0b44aaf2fc6cedc9fa89cf01a67e2f75a663361f20e097,[e5, e6, e1, e2, e3, e4]
4993.lsoaname,sAhfield 004C,Ashfield 004C,[e7]
2805.outcometype,Offender agiven a caution,Offender given a caution,[]
2412.outcometype,Uanble to prosecute suspect,Unable to prosecute suspect,[]
6626.monthvalue,20210-4,2021-04,[]
907.crimeid,06ab1e5f9d868225fc593455d2abff0ecfeaba0d22b987eb2fc280f1688fa707,c8314ee1fec10324912a00fb9b7bd5394b4f3da1f2d3e16697fab40f3a2306e7,[e5, e6, e1, e2, e3, e4]
7400.longitude,41.816681,-1.183319,[e1]
1469.reportedby,NottinghamshireP olice,Nottinghamshire Police,[]
1404.lsoaname,Nottingham 039B,Nottingham 034C,[e5, e8]
2562.outcometype,Unable to prosecuet suspect,Unable to prosecute suspect,[]
2203.lsoacode,E0102883,E01028383,[e8]
1434.crimeid,06ab1e5f9d868225fc593455d2abff0ecfeaba0d22b987eb2fc280f1688fa707,6273dc096150e241961fedcb14f36fee2a0e7720372fadecc36b8f23b1792c73,[e5, e6, e1, e2, e3, e4]
7342.lsoaname,Bassetlaow 015C,Bassetlaw 015C,[e7]
4319.lsoacode,E01021859,E01028159,[e8]
2432.lsoacode,E00128271,E01028271,[e8]
1609.crimeid,25720d8b2a4323b9c6bec7f3077b6b401c0d6267c36da0d2d76ccd2ee5ac29ea,d8a373a6d130cbed82ab43163fa0f2cbcf436f0c1e5f2ef538bbbbd6d032235c,[e5, e1, e2, e3, e4]
7169.lsoacode,E0107978,E01027978,[e8, e4]
39.crimeid,fdc701e79bbf1a8ce1c19ce80121ca4b86a2f6d6af0aad61df63d55278760a52,13e6f98d1db4fa05e08276ce84ffc251ecbed468137f244ef252a6f2b0fdd0e4,[e5, e6, e1, e2, e3, e4]
181.locationvalue,nO or near NORTHOLT DRIVE,On or near NORTHOLT DRIVE,[e3]
7036.longitude,90.75718,-1.24282,[e1]
2159.crimeid,83ca4f887445fdc3569fdbae13f3804146a2e80f31e332e17be1a1478cca20z65,83ca4f887445fdc3569fdbae13f3804146a2e80f31e332e17be1a1478cca2065,[]
1366.crimeid,1c655f87a1412ac0fcd18ad4876e97f1fc4a0d362a30d47049dc75419666aab7,51da2099e5fa8815565c091dbe061e99006235da30606297da763db467fa2b57,[e5, e6, e1, e2, e3, e4]
1723.crimeid,fdc701e79bbf1a8ce1c19ce80121ca4b86a2f6d6af0aad61df63d55278760a52,d734164e14fdd6060e2b26af8c48d55cddb96ff95003865002913c322e2707ab,[e5, e6, e1, e2, e3, e4]
672.lsoacode,E01033400,E01027983,[e7, e8, e4]
6911.crimeid,a933e7f8ce926352061a01b024b3fddd128c5b0b3110198ama64c3da26815ffaf,a933e7f8ce926352061a01b024b3fddd128c5b0b3110198aa64c3da26815ffaf,[]
2549.lsoaname,Nottngham 026H,Nottingham 026H,[e7]
1635.lsoaname,Nottingham 039B,Nottingham 010D,[e5, e7, e8]
4294.locationvalue,On or near Supermarkt,On or near Supermarket,[]
937.crimeid,0d925f686f2eb5c88e4016e0a41602be1c646afb04427dce00b653bacce8ec9c,9866dc379d1dc1f45c0d47faa56ca1a503f0744fc2bccdb0fd7a848b973a6dc3,[e5, e6, e1, e2, e3, e4]
