cell_id,row_number,column_name,old_value,new_value,error_type,fd_rule,violated_dependencies
2527.lsoaname,2527,lsoaname,Nottingham 039B,Nottingham 03B,FD_VIOLATION,crimeid -> lsoaname,[e7]
1505.lsoaname,1505,lsoaname,Nottingham 001C,Nottingham 039B,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
2341.lsoaname,2341,lsoaname,Newark and Sherwood 011C,Newark andS herwood 011C,FD_VIOLATION,crimeid -> lsoaname,[e7]
6375.lsoaname,6375,lsoaname,Bassetlaw 001B,Basselaw 001B,FD_VIOLATION,crimeid -> lsoaname,[e7]
5181.lsoacode,5181,lsoacode,E01028311,01028311,FD_VIOLATION,crimeid -> lsoacode,[e8]
1017.crimeid,1017,crimeid,bc4e22ade61bcc9dde80794135b5530ecacaee55c1c26d4312a7586181d4588a,2d48f73a670577fb8223f6ff544b47da6a09a5caaf6121e4ee2cf2bec6a5e5a8,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
5353.lsoacode,5353,lsoacode,E01028355,0E1028355,FD_VIOLATION,crimeid -> lsoacode,[e8]
3197.crimeid,3197,crimeid,ef60a41c3be52a6a75f62e2c742e2f6d2ae967c18e020d79bb827389184918ca,ef60a41cbe52a6a75f62e2c742e2f6d2ae967c18e020d79bb827389184918ca,RANDOM_TYPO,,[]
2085.lsoaname,2085,lsoaname,Nottingham 039B,Nottinqgham 039B,FD_VIOLATION,crimeid -> lsoaname,[e7]
3615.lsoaname,3615,lsoaname,Nottingham 034D,ottingham 034D,FD_VIOLATION,crimeid -> lsoaname,[e7]
1753.locationvalue,1753,locationvalue,On or near CHERRY WOOD DRIVE,On or naer CHERRY WOOD DRIVE,RANDOM_TYPO,,[]
5683.monthvalue,5683,monthvalue,2021-04,2021-40,RANDOM_TYPO,,[]
7094.lsoaname,7094,lsoaname,Bassetlaw 016E,Bassetaw 016E,FD_VIOLATION,crimeid -> lsoaname,[e7]
6911.lsoaname,6911,lsoaname,Broxtowe 011D,Broxtowe g011D,FD_VIOLATION,crimeid -> lsoaname,[e7]
852.lsoacode,852,lsoacode,E01013842,E01033400,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
2847.locationvalue,2847,locationvalue,On or near TERRACE STREET,On or nevar TERRACE STREET,RANDOM_TYPO,,[]
5156.lsoaname,5156,lsoaname,Bassetlaw 008D,Bassetlaw 08D,FD_VIOLATION,crimeid -> lsoaname,[e7]
7389.lsoaname,7389,lsoaname,Nottingham 031I,Nottinghami 031I,FD_VIOLATION,crimeid -> lsoaname,[e7]
2469.outcometype,2469,outcometype,Unable to prosecute suspect,Unale to prosecute suspect,RANDOM_TYPO,,[]
1806.locationvalue,1806,locationvalue,On or near CHEADLE CLOSE,On ro near CHEADLE CLOSE,RANDOM_TYPO,,[]
691.crimeid,691,crimeid,80dd4da5dacf3b7a3a74fb27da79577e51ce3c2c48c2d972e8f395a28268ca59,06ab1e5f9d868225fc593455d2abff0ecfeaba0d22b987eb2fc280f1688fa707,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
4337.lsoaname,4337,lsoaname,Broxtowe 010F,Broxtowe 00F,FD_VIOLATION,crimeid -> lsoaname,[e7]
5951.outcometype,5951,outcometype,Unable to prosecute suspect,Unablet o prosecute suspect,RANDOM_TYPO,,[]
783.crimeid,783,crimeid,c5275cf1cdf184c0d00d22f4604387b949d145b5238880f4098a272a058ea0ca,af36ec070a6d8f4a68bdfd985e19e7f282d530ebc112687486b2eb3780b75ef5,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
894.crimeid,894,crimeid,85051c26daeb98773b8292e8a977d75bd7583fcc77d616434cf6bb204d7a6f30,c12a049d2d529118a80b75ee78a7e525b8e1b92e455ff95d339dfbd85cbcb232,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
1060.reportedby,1060,reportedby,Nottinghamshire Police,Nottinghamshire Poice,RANDOM_TYPO,,[]
4904.lsoacode,4904,lsoacode,E01028139,E01082139,FD_VIOLATION,crimeid -> lsoacode,[e8]
1255.lsoacode,1255,lsoacode,E01013907,E01033400,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
1342.crimeid,1342,crimeid,7284a710cf38233a6e91269fd352976530f41e568763a3265a79d6972915d85a,b6d109a5acc02ceedf1e58a2f9dfd753cceb42e74ccb87edf09a4103e87f7d9c,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
1028.lsoaname,1028,lsoaname,Mansfield 012B,Nottingham 039B,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
6980.latitude,6980,latitude,52.950268,71.950268,FD_VIOLATION,crimeid -> latitude,[e2]
2257.monthvalue,2257,monthvalue,2021-04,2021-s04,RANDOM_TYPO,,[]
6045.lsoacode,6045,lsoacode,E01028304,E0102834,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8]"
4817.lsoacode,4817,lsoacode,E01028270,E01028o270,FD_VIOLATION,crimeid -> lsoacode,[e8]
5785.lsoacode,5785,lsoacode,E01028167,0E1028167,FD_VIOLATION,crimeid -> lsoacode,[e8]
4315.lsoacode,4315,lsoacode,E01028261,01028261,FD_VIOLATION,crimeid -> lsoacode,[e8]
4475.reportedby,4475,reportedby,Nottinghamshire Police,Nottingamshire Police,RANDOM_TYPO,,[]
6836.lsoaname,6836,lsoaname,Bassetlaw 015C,Bassetlaw 01d5C,FD_VIOLATION,crimeid -> lsoaname,[e7]
5017.outcometype,5017,outcometype,Unable to prosecute suspect,Unbale to prosecute suspect,RANDOM_TYPO,,[]
7199.locationvalue,7199,locationvalue,On or near SEDGEWOOD GROVE,On or near SEDGEWOOD GzROVE,FD_VIOLATION,crimeid -> locationvalue,[e3]
621.crimeid,621,crimeid,2800ca4453fdbeb649975e375087288aefdbafc75de344d8183e339ed112bc26,488f85b27ab5b15936710ac03a99817ed65fae220556b344ce0e917765f397f1,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
5721.lsoaname,5721,lsoaname,Newark and Sherwood 009B,Newark an dSherwood 009B,FD_VIOLATION,crimeid -> lsoaname,[e7]
5720.fallswithin,5720,fallswithin,Nottinghamshire Police,Nottinghvamshire Police,RANDOM_TYPO,,[]
1502.crimeid,1502,crimeid,1ea60c46b19a47e00eb37a6a3ff1bf54ec809b3a9938e1bb953bf468c497eff4,09e1a3e207fb02ae85a433d819d182fbd79c0083a01a713cf1c1e5f34d72a8aa,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
839.crimeid,839,crimeid,c0636b908be0a86374cb6075f4d4f77655194c152ff16a9e24eed6b66934c9e2,9a3b5c8ab936a0b4be9884ae9c66202daa6a304731b8edf7a5d12820e90853c9,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
2587.lsoaname,2587,lsoaname,Bassetlaw 003C,Basselaw 003C,FD_VIOLATION,crimeid -> lsoaname,[e7]
5737.monthvalue,5737,monthvalue,2021-04,221-04,RANDOM_TYPO,,[]
1881.crimeid,1881,crimeid,f1cc7ce706df96a2ee2c99a56c76eab70eabed9de5f74a22076047caa0b8bb0f,f1cc7ce706df96aee2c99a56c76eab70eabed9de5f74a22076047caa0b8bb0f,RANDOM_TYPO,,[]
1222.lsoaname,1222,lsoaname,Nottingham 023G,Nottingham 039B,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
4670.reportedby,4670,reportedby,Nottinghamshire Police,Nottinghamshire oPlice,RANDOM_TYPO,,[]
5723.locationvalue,5723,locationvalue,On or near ATHERTON RISE,On or neafr ATHERTON RISE,RANDOM_TYPO,,[]
741.lsoacode,741,lsoacode,E01013872,E01033400,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
4522.crimeid,4522,crimeid,07baf5c679e47094422e2bdcbfdc74993fc222449737f5c6dac4237a23dfdebe,07baf5c679e47094422e2bdcbfdc74993fc222449737f5c6dac4237a23dfedebe,RANDOM_TYPO,,[]
3133.crimeid,3133,crimeid,a161db39a91a4a4c2cdb9e86a9865a0b347879b7400bd3a341824a483b58f429,a161db39a91a4a4c2cdb9e86a9865a0b34787b7400bd3a341824a483b58f429,RANDOM_TYPO,,[]
1698.lsoaname,1698,lsoaname,Bassetlaw 010B,Bassetlaw 015A,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
93.lsoacode,93,lsoacode,E01027952,E01033400,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
565.monthvalue,565,monthvalue,2021-04,021-04,RANDOM_TYPO,,[]
2590.fallswithin,2590,fallswithin,Nottinghamshire Police,Nottinhamshire Police,RANDOM_TYPO,,[]
51.lsoacode,51,lsoacode,E01013830,E01033400,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
3885.crimeid,3885,crimeid,03af46f66591df764164e1f87f59c6962b5a1b6d8df9f47382aaff9235658b96,03af46f66591df764164e1f8f59c6962b5a1b6d8df9f47382aaff9235658b96,RANDOM_TYPO,,[]
2526.lsoacode,2526,lsoacode,E01028135,E01082135,FD_VIOLATION,crimeid -> lsoacode,[e8]
6643.crimeid,6643,crimeid,3f70d1bfbe6ea2c7fe1dc242af7a7daad657e2f1c69dae5e1d68b3d99fe5156c,3f70d1bfbe6ea2c7fe1dc242af7a7daad65e2f1c69dae5e1d68b3d99fe5156c,RANDOM_TYPO,,[]
4973.monthvalue,4973,monthvalue,2021-04,20210-4,RANDOM_TYPO,,[]
3614.crimeid,3614,crimeid,a16eec9ac3c7a588cfd96aa68ef6c520a54a6eff3f3967b768e362355d37b203,a16eec9ac3c7a588cfd96aa68ef6c520a54a6effz3f3967b768e362355d37b203,RANDOM_TYPO,,[]
796.crimeid,796,crimeid,72210d2427587f75797a387e6ac96b468dab2a4f9cc37be49acd8a4b6e531600,869f39ca718c38c8e5d2c48cfc4c115bdd054274be04a9b039ced2d5b0f62a30,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
2569.locationvalue,2569,locationvalue,On or near NORTH GATE,On or near NORcTH GATE,RANDOM_TYPO,,[]
2229.fallswithin,2229,fallswithin,Nottinghamshire Police,Nohttinghamshire Police,RANDOM_TYPO,,[]
1303.lsoacode,1303,lsoacode,E01028161,E01033400,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
1394.crimeid,1394,crimeid,198aa049e83629a56e8cfa62ab5dcb358e4ed2dcdd1075f5e60a352080b59f6d,55e932ed0e5d7230b650b43a29c4f2268b44a596e1814e399b95ed86c5da3624,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
1008.lsoaname,1008,lsoaname,Nottingham 016D,Broxtowe 011C,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
7275.lsoacode,7275,lsoacode,E01028253,El01028253,FD_VIOLATION,crimeid -> lsoacode,[e8]
4263.monthvalue,4263,monthvalue,2021-04,20210-4,RANDOM_TYPO,,[]
2766.monthvalue,2766,monthvalue,2021-04,202x1-04,RANDOM_TYPO,,[]
5695.crimeid,5695,crimeid,5011f5e69a74b26fe84a416198d465522e9fbb56ac6de12c285b677a7783b833,5011f5e96a74b26fe84a416198d465522e9fbb56ac6de12c285b677a7783b833,RANDOM_TYPO,,[]
2201.lsoaname,2201,lsoaname,Bassetlaw 013C,Bassetalw 013C,FD_VIOLATION,crimeid -> lsoaname,[e7]
1170.lsoaname,1170,lsoaname,Nottingham 008D,Nottingham 039B,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
806.crimeid,806,crimeid,99de8eda20ddffbe00e530381e75cdbc5eec4066e1848436b406e0d2d29218f1,2d48f73a670577fb8223f6ff544b47da6a09a5caaf6121e4ee2cf2bec6a5e5a8,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
5142.reportedby,5142,reportedby,Nottinghamshire Police,Nottinghamshire Police***,RANDOM_TYPO,,[]
4538.crimeid,4538,crimeid,2c2826f213d37ee0d5d33a66fd8849f9693b526203ecc2e745a031ed6fa863a3,2c2826f213d37ee0d5d33a66fd8849f993b526203ecc2e745a031ed6fa863a3,RANDOM_TYPO,,[]
6150.monthvalue,6150,monthvalue,2021-04,2021-40,RANDOM_TYPO,,[]
4210.lsoaname,4210,lsoaname,Ashfield 004C,Ashfiedl 004C,FD_VIOLATION,crimeid -> lsoaname,"[e7, e8]"
6480.lsoaname,6480,lsoaname,Barrow-in-Furness 006D,Barrow-in-Fujrness 006D,RANDOM_TYPO,,[]
6381.locationvalue,6381,locationvalue,On or near Parking Area,On or nhear Parking Area,RANDOM_TYPO,,[]
6021.outcometype,6021,outcometype,Investigation complete; no suspect identified,Investigation complete; nao suspect identified,RANDOM_TYPO,,[]
6845.reportedby,6845,reportedby,Nottinghamshire Police,Nottinghamwshire Police,RANDOM_TYPO,,[]
6218.outcometype,6218,outcometype,Local resolution,Local resoluiton,RANDOM_TYPO,,[]
1765.fallswithin,1765,fallswithin,Nottinghamshire Police,Nottingahmshire Police,RANDOM_TYPO,,[]
820.crimeid,820,crimeid,21db90716469bbaf991aef0fc94a06e230b93757ef07f0302c3ec9a493b630ae,5028ab234419593ffa67e264df1b29fcc159e7b65d96db46830a2c57a66e4ff3,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
311.crimeid,311,crimeid,f6dc15d1706a844b7ca5ea1aff678b18527ef3f4af51bae5c43b16c79c135896,0d925f686f2eb5c88e4016e0a41602be1c646afb04427dce00b653bacce8ec9c,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
3822.locationvalue,3822,locationvalue,On or near Further/Higher Educational Building,On or near Further/Higher Educational Buiding,RANDOM_TYPO,,[]
6140.monthvalue,6140,monthvalue,2021-04,201-04,RANDOM_TYPO,,[]
2904.monthvalue,2904,monthvalue,2021-04,2012-04,RANDOM_TYPO,,[]
615.crimeid,615,crimeid,dbd65a18bc7c4873756f8bb94716ce9a561540d62d6c470e2b663ec5a5c2cac4,fdc701e79bbf1a8ce1c19ce80121ca4b86a2f6d6af0aad61df63d55278760a52,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
4780.reportedby,4780,reportedby,Nottinghamshire Police,Nottinghamshrie Police,RANDOM_TYPO,,[]
1049.lsoacode,1049,lsoacode,E01028301,E01033400,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
5248.locationvalue,5248,locationvalue,On or near GOLDFINCH CLOSE,On or near GOLDFINnCH CLOSE,RANDOM_TYPO,,[]
3870.lsoaname,3870,lsoaname,Broxtowe 001E,Brxtowe 001E,FD_VIOLATION,crimeid -> lsoaname,[e7]
5075.fallswithin,5075,fallswithin,Nottinghamshire Police,Nottinhamshire Police,RANDOM_TYPO,,[]
1134.locationvalue,1134,locationvalue,On or near WELSTEAD AVENUE,Ono r near WELSTEAD AVENUE,FD_VIOLATION,crimeid -> locationvalue,[e3]
1117.fallswithin,1117,fallswithin,Nottinghamshire Police,Nottinghamshiret Police,RANDOM_TYPO,,[]
3045.locationvalue,3045,locationvalue,On or near KIRTLEY DRIVE,On or near tKIRTLEY DRIVE,RANDOM_TYPO,,[]
6422.lsoacode,6422,lsoacode,E01033400,E01033j400,FD_VIOLATION,crimeid -> lsoacode,[e8]
586.crimeid,586,crimeid,fc5f46fb802af1f9959f3cfa963c08afce2600cf12d9cbe9c1f314edd69c48b2,5028ab234419593ffa67e264df1b29fcc159e7b65d96db46830a2c57a66e4ff3,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
414.crimeid,414,crimeid,08a2a844f812af36c2ff53a4b9c3a2c5f2f0669016241b512a6fed67c28bbbdc,1c655f87a1412ac0fcd18ad4876e97f1fc4a0d362a30d47049dc75419666aab7,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
829.crimeid,829,crimeid,5294ae80b2f3eea68a29fe946b6cea214b2d1282ba5e4393f0422e16992bebd9,06ab1e5f9d868225fc593455d2abff0ecfeaba0d22b987eb2fc280f1688fa707,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
3793.lsoaname,3793,lsoaname,Nottingham 040B,Nottinghma 040B,FD_VIOLATION,crimeid -> lsoaname,[e7]
1392.crimeid,1392,crimeid,120c615ce1e18e8b940316d87752171c443c8b83010ea784d7c0e5483cc35866,94c9ee63d9e861886850fbefb0c05f30ee146b4801f90a7310f9419e1fd70e7c,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
3266.lsoaname,3266,lsoaname,Nottingham 022D,Nottinghaum 022D,FD_VIOLATION,crimeid -> lsoaname,[e7]
7134.outcometype,7134,outcometype,Suspect charged,Suspnect charged,FD_VIOLATION,crimeid -> outcometype,[e6]
2954.lsoacode,2954,lsoacode,E01033406,01033406,FD_VIOLATION,crimeid -> lsoacode,[e8]
1613.lsoaname,1613,lsoaname,Rushcliffe 011B,Bassetlaw 013C,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
3806.outcometype,3806,outcometype,Investigation complete; no suspect identified,Investigatio complete; no suspect identified,RANDOM_TYPO,,[]
6941.lsoaname,6941,lsoaname,Broxtowe 011D,Broxtowe 0d11D,FD_VIOLATION,crimeid -> lsoaname,[e7]
2179.lsoacode,2179,lsoacode,E01028284,E0102284,FD_VIOLATION,crimeid -> lsoacode,[e8]
5774.fallswithin,5774,fallswithin,Nottinghamshire Police,Nottinghamshire Polie,RANDOM_TYPO,,[]
853.reportedby,853,reportedby,Nottinghamshire Police,NottinghamshireP olice,RANDOM_TYPO,,[]
7395.lsoacode,7395,lsoacode,E01013814,E0101814,FD_VIOLATION,crimeid -> lsoacode,[e4]
6802.fallswithin,6802,fallswithin,Nottinghamshire Police,Nottinghawmshire Police,RANDOM_TYPO,,[]
6611.lsoacode,6611,lsoacode,E01028271,0E1028271,FD_VIOLATION,crimeid -> lsoacode,[e8]
