source_table,source_row,source_column,occurrence_count,merged_row_indices,error_type
UK_CSV0000000000003879,56,crimeid,1,56,FD_VIOLATION
UK_CSV0000000000003879,56,monthvalue,1,56,RANDOM_TYPO
UK_CSV0000000000003879,56,lsoacode,1,56,FD_VIOLATION
UK_CSV0000000000003879,57,lsoacode,1,57,FD_VIOLATION
UK_CSV0000000000003879,58,latitude,1,58,FD_VIOLATION
UK_CSV0000000000003879,58,locationvalue,1,58,FD_VIOLATION
UK_CSV0000000000003879,58,lsoaname,1,58,FD_VIOLATION
UK_CSV0000000000003879,59,crimeid,1,59,FD_VIOLATION
UK_CSV0000000000003879,59,monthvalue,1,59,RANDOM_TYPO
UK_CSV0000000000003879,59,locationvalue,1,59,FD_VIOLATION
UK_CSV0000000000003879,59,outcometype,1,59,RANDOM_TYPO
UK_CSV0000000000003879,60,crimeid,1,60,FD_VIOLATION
UK_CSV0000000000003879,60,lsoacode,1,60,FD_VIOLATION
UK_CSV0000000000003879,61,crimeid,1,61,FD_VIOLATION
UK_CSV0000000000003879,61,lsoacode,1,61,FD_VIOLATION
UK_CSV0000000000003879,62,crimeid,1,62,FD_VIOLATION
UK_CSV0000000000003879,62,locationvalue,1,62,FD_VIOLATION
UK_CSV0000000000003879,62,lsoacode,1,62,FD_VIOLATION
UK_CSV0000000000003879,63,crimeid,1,63,FD_VIOLATION
UK_CSV0000000000003879,63,fallswithin,1,63,RANDOM_TYPO
UK_CSV0000000000003879,63,lsoacode,1,63,FD_VIOLATION
UK_CSV0000000000003879,64,crimeid,1,64,FD_VIOLATION
UK_CSV0000000000003879,64,lsoacode,1,64,FD_VIOLATION
UK_CSV0000000000003879,65,crimeid,1,65,FD_VIOLATION
UK_CSV0000000000003879,65,lsoacode,1,65,FD_VIOLATION
UK_CSV0000000000003879,66,crimeid,1,66,FD_VIOLATION
UK_CSV0000000000003879,66,lsoaname,1,66,FD_VIOLATION
UK_CSV0000000000003879,67,crimeid,1,67,FD_VIOLATION
UK_CSV0000000000003879,67,monthvalue,1,67,RANDOM_TYPO
UK_CSV0000000000003879,67,reportedby,1,67,RANDOM_TYPO
UK_CSV0000000000003879,67,lsoaname,1,67,FD_VIOLATION
UK_CSV0000000000003879,68,crimeid,1,68,FD_VIOLATION
UK_CSV0000000000003879,68,lsoacode,1,68,FD_VIOLATION
UK_CSV0000000000003879,69,crimeid,1,69,FD_VIOLATION
UK_CSV0000000000003879,69,lsoacode,1,69,FD_VIOLATION
UK_CSV0000000000003879,70,crimeid,1,70,FD_VIOLATION
UK_CSV0000000000003879,70,fallswithin,1,70,RANDOM_TYPO
UK_CSV0000000000003879,70,lsoacode,1,70,FD_VIOLATION
UK_CSV0000000000003879,71,crimeid,1,71,FD_VIOLATION
UK_CSV0000000000003879,71,reportedby,1,71,RANDOM_TYPO
UK_CSV0000000000003879,71,lsoacode,1,71,FD_VIOLATION
UK_CSV0000000000003879,72,crimeid,1,72,FD_VIOLATION
UK_CSV0000000000003879,72,lsoacode,1,72,FD_VIOLATION
UK_CSV0000000000003879,73,crimeid,1,73,FD_VIOLATION
UK_CSV0000000000003879,73,fallswithin,1,73,RANDOM_TYPO
UK_CSV0000000000003879,73,lsoacode,1,73,FD_VIOLATION
UK_CSV0000000000003879,74,crimeid,1,74,FD_VIOLATION
UK_CSV0000000000003879,74,lsoacode,1,74,FD_VIOLATION
UK_CSV0000000000003879,75,crimeid,1,75,FD_VIOLATION
UK_CSV0000000000003879,75,lsoaname,1,75,FD_VIOLATION
UK_CSV0000000000003879,76,crimeid,1,76,FD_VIOLATION
UK_CSV0000000000003879,76,lsoacode,1,76,FD_VIOLATION
UK_CSV0000000000003879,78,crimeid,1,78,FD_VIOLATION
UK_CSV0000000000003879,78,lsoaname,1,78,FD_VIOLATION
UK_CSV0000000000003879,79,latitude,1,79,FD_VIOLATION
UK_CSV0000000000003879,79,locationvalue,1,79,FD_VIOLATION
UK_CSV0000000000003879,79,lsoacode,1,79,FD_VIOLATION
UK_CSV0000000000003879,79,lsoaname,1,79,FD_VIOLATION
UK_CSV0000000000003879,80,crimeid,1,80,FD_VIOLATION
UK_CSV0000000000003879,80,lsoaname,1,80,FD_VIOLATION
UK_CSV0000000000003879,81,crimeid,1,81,FD_VIOLATION
UK_CSV0000000000003879,81,lsoacode,1,81,FD_VIOLATION
UK_CSV0000000000003879,81,outcometype,1,81,RANDOM_TYPO
UK_CSV0000000000003879,82,crimeid,1,82,FD_VIOLATION
UK_CSV0000000000003879,82,lsoacode,1,82,FD_VIOLATION
UK_CSV0000000000003879,83,crimeid,1,83,FD_VIOLATION
UK_CSV0000000000003879,84,crimeid,1,84,FD_VIOLATION
UK_CSV0000000000003879,84,reportedby,1,84,RANDOM_TYPO
UK_CSV0000000000003879,85,crimeid,1,85,FD_VIOLATION
UK_CSV0000000000003879,85,lsoacode,1,85,FD_VIOLATION
UK_CSV0000000000003879,86,crimeid,1,86,FD_VIOLATION
UK_CSV0000000000003879,86,fallswithin,1,86,RANDOM_TYPO
UK_CSV0000000000003879,86,lsoacode,1,86,FD_VIOLATION
UK_CSV0000000000003879,87,crimeid,1,87,FD_VIOLATION
UK_CSV0000000000003879,87,lsoaname,1,87,FD_VIOLATION
UK_CSV0000000000003879,88,crimeid,1,88,FD_VIOLATION
UK_CSV0000000000003879,88,locationvalue,1,88,FD_VIOLATION
UK_CSV0000000000003879,88,lsoacode,1,88,FD_VIOLATION
UK_CSV0000000000003879,89,crimeid,1,89,FD_VIOLATION
UK_CSV0000000000003879,89,lsoacode,1,89,FD_VIOLATION
UK_CSV0000000000003879,90,crimeid,1,90,FD_VIOLATION
UK_CSV0000000000003879,91,crimeid,1,91,FD_VIOLATION
UK_CSV0000000000003879,91,lsoacode,1,91,FD_VIOLATION
UK_CSV0000000000003879,92,crimeid,1,92,FD_VIOLATION
UK_CSV0000000000003879,92,lsoacode,1,92,FD_VIOLATION
UK_CSV0000000000003879,93,crimeid,1,93,FD_VIOLATION
UK_CSV0000000000003879,93,lsoacode,1,93,FD_VIOLATION
UK_CSV0000000000003879,94,crimeid,1,94,FD_VIOLATION
UK_CSV0000000000003879,94,monthvalue,1,94,RANDOM_TYPO
UK_CSV0000000000003879,94,lsoacode,1,94,FD_VIOLATION
UK_CSV0000000000003879,95,crimeid,1,95,FD_VIOLATION
UK_CSV0000000000003879,95,lsoacode,1,95,FD_VIOLATION
UK_CSV0000000000003879,96,crimeid,1,96,FD_VIOLATION
UK_CSV0000000000003879,96,lsoacode,1,96,FD_VIOLATION
UK_CSV0000000000003879,97,crimeid,1,97,FD_VIOLATION
UK_CSV0000000000003879,97,lsoacode,1,97,FD_VIOLATION
UK_CSV0000000000003879,98,crimeid,1,98,FD_VIOLATION
UK_CSV0000000000003879,98,fallswithin,1,98,RANDOM_TYPO
UK_CSV0000000000003879,98,locationvalue,1,98,FD_VIOLATION
UK_CSV0000000000003879,98,lsoaname,1,98,FD_VIOLATION
UK_CSV0000000000003879,99,crimeid,1,99,FD_VIOLATION
UK_CSV0000000000003879,99,lsoacode,1,99,FD_VIOLATION
UK_CSV0000000000003879,100,crimeid,1,100,FD_VIOLATION
UK_CSV0000000000003879,100,reportedby,1,100,RANDOM_TYPO
UK_CSV0000000000003879,100,lsoaname,1,100,FD_VIOLATION
UK_CSV0000000000003879,101,crimeid,1,101,FD_VIOLATION
UK_CSV0000000000003879,101,fallswithin,1,101,RANDOM_TYPO
UK_CSV0000000000003879,101,lsoacode,1,101,FD_VIOLATION
UK_CSV0000000000003879,102,crimeid,1,102,FD_VIOLATION
UK_CSV0000000000003879,102,lsoaname,1,102,FD_VIOLATION
UK_CSV0000000000003879,103,crimeid,1,103,FD_VIOLATION
UK_CSV0000000000003879,103,lsoacode,1,103,FD_VIOLATION
UK_CSV0000000000003879,103,outcometype,1,103,RANDOM_TYPO
UK_CSV0000000000003879,104,crimeid,1,104,FD_VIOLATION
UK_CSV0000000000003879,104,lsoaname,1,104,FD_VIOLATION
UK_CSV0000000000003879,105,crimeid,1,105,FD_VIOLATION
UK_CSV0000000000003879,105,lsoacode,1,105,FD_VIOLATION
UK_CSV0000000000003879,106,crimeid,1,106,FD_VIOLATION
UK_CSV0000000000003879,106,lsoacode,1,106,FD_VIOLATION
UK_CSV0000000000003879,107,crimeid,1,107,FD_VIOLATION
UK_CSV0000000000003879,107,reportedby,1,107,RANDOM_TYPO
UK_CSV0000000000003879,107,lsoacode,1,107,FD_VIOLATION
UK_CSV0000000000003879,108,crimeid,1,108,FD_VIOLATION
UK_CSV0000000000003879,108,lsoacode,1,108,FD_VIOLATION
UK_CSV0000000000003879,109,crimeid,1,109,FD_VIOLATION
UK_CSV0000000000003879,109,lsoaname,1,109,FD_VIOLATION
UK_CSV0000000000003879,109,outcometype,1,109,RANDOM_TYPO
UK_CSV0000000000003879,110,lsoacode,1,110,FD_VIOLATION
UK_CSV0000000000003879,111,crimeid,1,111,FD_VIOLATION
UK_CSV0000000000003879,111,lsoacode,1,111,FD_VIOLATION
UK_CSV0000000000003879,111,outcometype,1,111,RANDOM_TYPO
UK_CSV0000000000003879,112,crimeid,1,112,FD_VIOLATION
UK_CSV0000000000003879,112,lsoaname,1,112,FD_VIOLATION
UK_CSV0000000000003879,113,crimeid,1,113,FD_VIOLATION
UK_CSV0000000000003879,113,reportedby,1,113,RANDOM_TYPO
UK_CSV0000000000003879,113,lsoacode,1,113,FD_VIOLATION
UK_CSV0000000000003879,114,crimeid,1,114,FD_VIOLATION
UK_CSV0000000000003879,114,fallswithin,1,114,RANDOM_TYPO
UK_CSV0000000000003879,114,lsoaname,1,114,FD_VIOLATION
UK_CSV0000000000003879,115,crimeid,1,115,FD_VIOLATION
UK_CSV0000000000003879,115,lsoacode,1,115,FD_VIOLATION
UK_CSV0000000000003879,116,crimeid,1,116,FD_VIOLATION
UK_CSV0000000000003879,116,locationvalue,1,116,FD_VIOLATION
UK_CSV0000000000003879,116,lsoacode,1,116,FD_VIOLATION
UK_CSV0000000000003879,117,crimeid,1,117,FD_VIOLATION
UK_CSV0000000000003879,117,lsoacode,1,117,FD_VIOLATION
UK_CSV0000000000003879,118,crimeid,1,118,FD_VIOLATION
UK_CSV0000000000003879,118,lsoacode,1,118,FD_VIOLATION
UK_CSV0000000000003879,119,crimeid,1,119,FD_VIOLATION
UK_CSV0000000000003879,119,lsoacode,1,119,FD_VIOLATION
UK_CSV0000000000003879,120,crimeid,1,120,FD_VIOLATION
UK_CSV0000000000003879,120,lsoacode,1,120,FD_VIOLATION
UK_CSV0000000000003879,121,crimeid,1,121,FD_VIOLATION
UK_CSV0000000000003879,121,lsoaname,1,121,FD_VIOLATION
UK_CSV0000000000003879,122,crimeid,1,122,FD_VIOLATION
UK_CSV0000000000003879,122,lsoacode,1,122,FD_VIOLATION
UK_CSV0000000000003879,123,crimeid,1,123,FD_VIOLATION
UK_CSV0000000000003879,123,lsoacode,1,123,FD_VIOLATION
UK_CSV0000000000003879,124,crimeid,1,124,FD_VIOLATION
UK_CSV0000000000003879,124,lsoacode,1,124,FD_VIOLATION
UK_CSV0000000000003879,125,crimeid,1,125,FD_VIOLATION
UK_CSV0000000000003879,125,monthvalue,1,125,RANDOM_TYPO
UK_CSV0000000000003879,125,lsoacode,1,125,FD_VIOLATION
UK_CSV0000000000003879,126,crimeid,1,126,FD_VIOLATION
UK_CSV0000000000003879,126,lsoacode,1,126,FD_VIOLATION
UK_CSV0000000000003879,126,outcometype,1,126,RANDOM_TYPO
UK_CSV0000000000003879,127,crimeid,1,127,FD_VIOLATION
UK_CSV0000000000003879,127,reportedby,1,127,RANDOM_TYPO
UK_CSV0000000000003879,127,lsoacode,1,127,FD_VIOLATION
UK_CSV0000000000003879,128,crimeid,1,128,FD_VIOLATION
UK_CSV0000000000003879,128,lsoacode,1,128,FD_VIOLATION
UK_CSV0000000000003879,129,crimeid,1,129,FD_VIOLATION
UK_CSV0000000000003879,129,fallswithin,1,129,RANDOM_TYPO
UK_CSV0000000000003879,129,lsoacode,1,129,FD_VIOLATION
UK_CSV0000000000003879,130,crimeid,1,130,FD_VIOLATION
UK_CSV0000000000003879,130,lsoaname,1,130,FD_VIOLATION
UK_CSV0000000000003879,130,outcometype,1,130,RANDOM_TYPO
UK_CSV0000000000003879,131,crimeid,1,131,FD_VIOLATION
UK_CSV0000000000003879,131,lsoacode,1,131,FD_VIOLATION
UK_CSV0000000000003879,132,crimeid,1,132,FD_VIOLATION
UK_CSV0000000000003879,132,monthvalue,1,132,RANDOM_TYPO
UK_CSV0000000000003879,132,lsoacode,1,132,FD_VIOLATION
UK_CSV0000000000003879,133,crimeid,1,133,FD_VIOLATION
UK_CSV0000000000003879,133,lsoaname,1,133,FD_VIOLATION
UK_CSV0000000000003879,134,crimeid,1,134,FD_VIOLATION
UK_CSV0000000000003879,134,lsoacode,1,134,FD_VIOLATION
UK_CSV0000000000003879,135,crimeid,1,135,FD_VIOLATION
UK_CSV0000000000003879,135,fallswithin,1,135,RANDOM_TYPO
UK_CSV0000000000003879,135,lsoacode,1,135,FD_VIOLATION
UK_CSV0000000000003879,136,crimeid,1,136,FD_VIOLATION
UK_CSV0000000000003879,136,monthvalue,1,136,RANDOM_TYPO
UK_CSV0000000000003879,136,reportedby,1,136,RANDOM_TYPO
UK_CSV0000000000003879,136,lsoacode,1,136,FD_VIOLATION
UK_CSV0000000000003879,137,crimeid,1,137,FD_VIOLATION
UK_CSV0000000000003879,137,lsoaname,1,137,FD_VIOLATION
UK_CSV0000000000003879,138,crimeid,1,138,FD_VIOLATION
UK_CSV0000000000003879,138,lsoacode,1,138,FD_VIOLATION
UK_CSV0000000000003879,139,crimeid,1,139,FD_VIOLATION
UK_CSV0000000000003879,139,lsoaname,1,139,FD_VIOLATION
UK_CSV0000000000003879,140,lsoacode,1,140,FD_VIOLATION
UK_CSV0000000000003879,140,outcometype,1,140,RANDOM_TYPO
UK_CSV0000000000003879,141,crimeid,1,141,FD_VIOLATION
UK_CSV0000000000003879,141,lsoacode,1,141,FD_VIOLATION
UK_CSV0000000000003879,141,outcometype,1,141,RANDOM_TYPO
UK_CSV0000000000003879,142,crimeid,1,142,FD_VIOLATION
UK_CSV0000000000003879,142,locationvalue,1,142,FD_VIOLATION
UK_CSV0000000000003879,142,lsoacode,1,142,FD_VIOLATION
UK_CSV0000000000003879,144,latitude,1,144,FD_VIOLATION
UK_CSV0000000000003879,144,lsoacode,1,144,FD_VIOLATION
UK_CSV0000000000003879,144,lsoaname,1,144,FD_VIOLATION
UK_CSV0000000000003879,145,crimeid,1,145,FD_VIOLATION
UK_CSV0000000000003879,145,lsoacode,1,145,FD_VIOLATION
UK_CSV0000000000003879,146,crimeid,1,146,FD_VIOLATION
UK_CSV0000000000003879,146,fallswithin,1,146,RANDOM_TYPO
UK_CSV0000000000003879,146,lsoacode,1,146,FD_VIOLATION
UK_CSV0000000000003879,147,crimeid,1,147,FD_VIOLATION
UK_CSV0000000000003879,147,lsoacode,1,147,FD_VIOLATION
UK_CSV0000000000003879,148,crimeid,1,148,FD_VIOLATION
UK_CSV0000000000003879,148,lsoacode,1,148,FD_VIOLATION
UK_CSV0000000000003879,149,crimeid,1,149,FD_VIOLATION
UK_CSV0000000000003879,150,crimeid,1,150,FD_VIOLATION
UK_CSV0000000000003879,150,lsoacode,1,150,FD_VIOLATION
UK_CSV0000000000003879,151,lsoacode,1,151,FD_VIOLATION
UK_CSV0000000000003879,152,reportedby,1,152,RANDOM_TYPO
UK_CSV0000000000003879,152,latitude,1,152,FD_VIOLATION
UK_CSV0000000000003879,152,locationvalue,1,152,FD_VIOLATION
UK_CSV0000000000003879,152,lsoaname,1,152,FD_VIOLATION
UK_CSV0000000000003879,153,crimeid,1,153,FD_VIOLATION
UK_CSV0000000000003879,153,lsoaname,1,153,FD_VIOLATION
UK_CSV0000000000003879,154,crimeid,1,154,FD_VIOLATION
UK_CSV0000000000003879,154,reportedby,1,154,RANDOM_TYPO
UK_CSV0000000000003879,154,lsoacode,1,154,FD_VIOLATION
UK_CSV0000000000003879,155,crimeid,1,155,FD_VIOLATION
UK_CSV0000000000003879,155,lsoacode,1,155,FD_VIOLATION
UK_CSV0000000000003879,156,crimeid,1,156,FD_VIOLATION
UK_CSV0000000000003879,156,lsoacode,1,156,FD_VIOLATION
UK_CSV0000000000003879,157,crimeid,1,157,FD_VIOLATION
UK_CSV0000000000003879,157,lsoacode,1,157,FD_VIOLATION
UK_CSV0000000000003879,158,crimeid,1,158,FD_VIOLATION
UK_CSV0000000000003879,158,monthvalue,1,158,RANDOM_TYPO
UK_CSV0000000000003879,158,lsoaname,1,158,FD_VIOLATION
UK_CSV0000000000003879,158,outcometype,1,158,RANDOM_TYPO
UK_CSV0000000000003879,159,outcometype,1,159,RANDOM_TYPO
UK_CSV0000000000003879,160,latitude,1,160,FD_VIOLATION
UK_CSV0000000000003879,160,locationvalue,1,160,FD_VIOLATION
UK_CSV0000000000003879,160,lsoacode,1,160,FD_VIOLATION
UK_CSV0000000000003879,160,lsoaname,1,160,FD_VIOLATION
UK_CSV0000000000003879,161,crimeid,1,161,FD_VIOLATION
UK_CSV0000000000003879,161,locationvalue,1,161,FD_VIOLATION
UK_CSV0000000000003879,161,lsoacode,1,161,FD_VIOLATION
UK_CSV0000000000003879,162,crimeid,1,162,FD_VIOLATION
UK_CSV0000000000003879,162,monthvalue,1,162,RANDOM_TYPO
UK_CSV0000000000003879,162,lsoaname,1,162,FD_VIOLATION
UK_CSV0000000000003879,163,crimeid,1,163,FD_VIOLATION
UK_CSV0000000000003879,163,lsoacode,1,163,FD_VIOLATION
UK_CSV0000000000003879,164,crimeid,1,164,FD_VIOLATION
UK_CSV0000000000003879,164,lsoacode,1,164,FD_VIOLATION
UK_CSV0000000000003879,165,crimeid,1,165,FD_VIOLATION
UK_CSV0000000000003879,165,lsoacode,1,165,FD_VIOLATION
UK_CSV0000000000003879,166,crimeid,1,166,FD_VIOLATION
UK_CSV0000000000003879,166,lsoacode,1,166,FD_VIOLATION
UK_CSV0000000000003879,167,crimeid,1,167,FD_VIOLATION
UK_CSV0000000000003879,167,lsoaname,1,167,FD_VIOLATION
UK_CSV0000000000003879,168,crimeid,1,168,FD_VIOLATION
UK_CSV0000000000003879,168,lsoaname,1,168,FD_VIOLATION
UK_CSV0000000000003879,169,crimeid,1,169,FD_VIOLATION
UK_CSV0000000000003879,169,lsoacode,1,169,FD_VIOLATION
UK_CSV0000000000003879,170,crimeid,1,170,FD_VIOLATION
UK_CSV0000000000003879,170,lsoaname,1,170,FD_VIOLATION
UK_CSV0000000000003879,170,outcometype,1,170,RANDOM_TYPO
UK_CSV0000000000003879,171,crimeid,1,171,FD_VIOLATION
UK_CSV0000000000003879,171,monthvalue,1,171,RANDOM_TYPO
UK_CSV0000000000003879,171,fallswithin,1,171,RANDOM_TYPO
UK_CSV0000000000003879,171,locationvalue,1,171,FD_VIOLATION
UK_CSV0000000000003879,171,lsoacode,1,171,FD_VIOLATION
UK_CSV0000000000003879,172,crimeid,1,172,FD_VIOLATION
UK_CSV0000000000003879,172,reportedby,1,172,RANDOM_TYPO
UK_CSV0000000000003879,172,lsoacode,1,172,FD_VIOLATION
UK_CSV0000000000003879,173,crimeid,1,173,FD_VIOLATION
UK_CSV0000000000003879,173,locationvalue,1,173,FD_VIOLATION
UK_CSV0000000000003879,173,lsoacode,1,173,FD_VIOLATION
UK_CSV0000000000003879,174,reportedby,1,174,RANDOM_TYPO
UK_CSV0000000000003879,175,crimeid,1,175,FD_VIOLATION
UK_CSV0000000000003879,175,lsoaname,1,175,FD_VIOLATION
UK_CSV0000000000003879,176,crimeid,1,176,FD_VIOLATION
UK_CSV0000000000003879,176,locationvalue,1,176,FD_VIOLATION
UK_CSV0000000000003879,176,lsoacode,1,176,FD_VIOLATION
UK_CSV0000000000003879,177,crimeid,1,177,FD_VIOLATION
UK_CSV0000000000003879,177,monthvalue,1,177,RANDOM_TYPO
UK_CSV0000000000003879,177,lsoacode,1,177,FD_VIOLATION
UK_CSV0000000000003879,178,crimeid,1,178,FD_VIOLATION
UK_CSV0000000000003879,178,lsoacode,1,178,FD_VIOLATION
UK_CSV0000000000003879,180,latitude,1,180,FD_VIOLATION
UK_CSV0000000000003879,180,locationvalue,1,180,FD_VIOLATION
UK_CSV0000000000003879,180,lsoacode,1,180,FD_VIOLATION
UK_CSV0000000000003879,180,lsoaname,1,180,FD_VIOLATION
UK_CSV0000000000003879,181,crimeid,1,181,FD_VIOLATION
UK_CSV0000000000003879,181,lsoacode,1,181,FD_VIOLATION
UK_CSV0000000000003879,182,crimeid,1,182,FD_VIOLATION
UK_CSV0000000000003879,182,lsoacode,1,182,FD_VIOLATION
UK_CSV0000000000003879,184,latitude,1,184,FD_VIOLATION
UK_CSV0000000000003879,184,locationvalue,1,184,FD_VIOLATION
UK_CSV0000000000003879,184,lsoacode,1,184,FD_VIOLATION
UK_CSV0000000000003879,184,lsoaname,1,184,FD_VIOLATION
UK_CSV0000000000003879,185,crimeid,1,185,FD_VIOLATION
UK_CSV0000000000003879,185,lsoacode,1,185,FD_VIOLATION
UK_CSV0000000000003879,186,crimeid,1,186,FD_VIOLATION
UK_CSV0000000000003879,186,fallswithin,1,186,RANDOM_TYPO
UK_CSV0000000000003879,186,lsoacode,1,186,FD_VIOLATION
UK_CSV0000000000003879,187,crimeid,1,187,FD_VIOLATION
UK_CSV0000000000003879,187,lsoacode,1,187,FD_VIOLATION
UK_CSV0000000000003879,187,outcometype,1,187,RANDOM_TYPO
UK_CSV0000000000003879,188,crimeid,1,188,FD_VIOLATION
UK_CSV0000000000003879,188,fallswithin,1,188,RANDOM_TYPO
