cell_id,table_id,column_id,row_number,column_name,old_value,new_value,error_type,source_table,source_row,source_column
21.7.39,21,7,39,lsoacode,E01026148,E01026129,FD_VIOLATION,UK_CSV0000000000003879,39,lsoacode
21.0.40,21,0,40,crimeid_UK_CSV0000000000003879,d100fa42986324e1f91bf00b22bfd94049832571dc696d84b8291d2f736394e5,fd79e8bcbac99a96cd24bfc00ac9a9ea8e95bbfa861346759b5273b271b25012,FD_VIOLATION,UK_CSV0000000000003879,40,crimeid
21.6.40,21,6,40,locationvalue_UK_CSV0000000000003879,On or ear Petrol Station,On or near Petrol Station,FD_VIOLATION,UK_CSV0000000000003879,40,locationvalue
21.7.40,21,7,40,lsoacode,E01026383,E01026353,FD_VIOLATION,UK_CSV0000000000003879,40,lsoacode
21.7.41,21,7,41,lsoacode,E01026025,E01026237,FD_VIOLATION,UK_CSV0000000000003879,41,lsoacode
21.0.42,21,0,42,crimeid_UK_CSV0000000000003879,3fca7b2a05b7452a38c176a5c5c5147eaa2a2b05f41867f87c1daef79c1ebaf0,a0fbcf037e47e2b652e0aba378b8cecfc8b020d8a9514684a7f7432348b7ac71,FD_VIOLATION,UK_CSV0000000000003879,42,crimeid
21.0.43,21,0,43,crimeid_UK_CSV0000000000003879,d422d4e233402a997895312b2841a28c6fc04d150cad22a25fb8bffd86b99e6a,0d2cb368d75864a2cf93c311dee74d02705ed227ab884462d45124d657079583,FD_VIOLATION,UK_CSV0000000000003879,43,crimeid
21.7.43,21,7,43,lsoacode,E01026344,E01026353,FD_VIOLATION,UK_CSV0000000000003879,43,lsoacode
21.0.44,21,0,44,crimeid_UK_CSV0000000000003879,e39fa52e0a5bc0b053fbfa0d1cf66d729619a6428bc70d7750eb7ab2383603ff,fcae8c7a9dddf8259ce54e37da73495ed6cddb0d789aa5ed4eedaf2dac68ced9,FD_VIOLATION,UK_CSV0000000000003879,44,crimeid
21.2.44,21,2,44,reportedby,Lincolnshir ePolice,Lincolnshire Police,RANDOM_TYPO,UK_CSV0000000000003879,44,reportedby
21.7.44,21,7,44,lsoacode,E01026093,E01026014,FD_VIOLATION,UK_CSV0000000000003879,44,lsoacode
21.0.45,21,0,45,crimeid_UK_CSV0000000000003879,d100fa42986324e1f91bf00b22bfd94049832571dc696d84b8291d2f736394e5,de1c38b4fa7073435f362fb62b0383f8f5979d2a6c6e11e85945e8b20d7fd484,FD_VIOLATION,UK_CSV0000000000003879,45,crimeid
21.7.45,21,7,45,lsoacode,E01026146,E01026101,FD_VIOLATION,UK_CSV0000000000003879,45,lsoacode
21.0.46,21,0,46,crimeid_UK_CSV0000000000003879,3fca7b2a05b7452a38c176a5c5c5147eaa2a2b05f41867f87c1daef79c1ebaf0,f81f75da01f7a4901ca846a4951e64c62fbc57b02ab302c252b43df0f9d887a4,FD_VIOLATION,UK_CSV0000000000003879,46,crimeid
21.0.47,21,0,47,crimeid_UK_CSV0000000000003879,fa113d746a972f22ebbbff7216f55190b827db5a4913a811ce3a3c8b762a0e26,f81f75da01f7a4901ca846a4951e64c62fbc57b02ab302c252b43df0f9d887a4,FD_VIOLATION,UK_CSV0000000000003879,47,crimeid
21.7.47,21,7,47,lsoacode,E01026030,E01026278,FD_VIOLATION,UK_CSV0000000000003879,47,lsoacode
21.0.48,21,0,48,crimeid_UK_CSV0000000000003879,3fca7b2a05b7452a38c176a5c5c5147eaa2a2b05f41867f87c1daef79c1ebaf0,43240db0962e2c61e9612cd97da9b9bab5e180750bdd7776d56658ce3821744a,FD_VIOLATION,UK_CSV0000000000003879,48,crimeid
21.0.49,21,0,49,crimeid_UK_CSV0000000000003879,3fca7b2a05b7452a38c176a5c5c5147eaa2a2b05f41867f87c1daef79c1ebaf0,43240db0962e2c61e9612cd97da9b9bab5e180750bdd7776d56658ce3821744a,FD_VIOLATION,UK_CSV0000000000003879,49,crimeid
21.7.49,21,7,49,lsoacode,E01026146,E01026073,FD_VIOLATION,UK_CSV0000000000003879,49,lsoacode
21.0.50,21,0,50,crimeid_UK_CSV0000000000003879,1b6c21d1e4a095694749c25b8da2f5a724fe55e6a7e9f3d8b576d2393da0e327,65d845ddec37ac20506ed1a20327ccaccf81e69e0faa827d26f3d29cc521b224,FD_VIOLATION,UK_CSV0000000000003879,50,crimeid
21.3.50,21,3,50,fallswithin,Linconlshire Police,Lincolnshire Police,RANDOM_TYPO,UK_CSV0000000000003879,50,fallswithin
21.0.51,21,0,51,crimeid_UK_CSV0000000000003879,9ef01c866e7050a635707bfe1967d10e82736d4d108a8409d724b8d2a4cda145,969f68f4c6cf046662fefea3a016280aac0dc2f913944af70daa3137a2f57a2d,FD_VIOLATION,UK_CSV0000000000003879,51,crimeid
21.0.52,21,0,52,crimeid_UK_CSV0000000000003879,19ccec2ddbd40687c2d2d87096a81a3902c51cf8eec48e4b7545fecdaea64858,87b2f2fc5cf2d0a39f1a37a353f181c2d809200cdd6cee065e1ce9a2f76cec13,FD_VIOLATION,UK_CSV0000000000003879,52,crimeid
21.6.52,21,6,52,locationvalue_UK_CSV0000000000003879,On or near WYGATE ORAD,On or near WYGATE ROAD,FD_VIOLATION,UK_CSV0000000000003879,52,locationvalue
21.7.52,21,7,52,lsoacode,E01026383,E01026262,FD_VIOLATION,UK_CSV0000000000003879,52,lsoacode
21.0.53,21,0,53,crimeid_UK_CSV0000000000003879,ded5282487a9551db46542d4d619d35eee226ace410f892dfdfa4ebc82555cd2,75a88467989032235234336dd342723b5806258fd25d230e1509c2ee6befe9fc,FD_VIOLATION,UK_CSV0000000000003879,53,crimeid
21.7.53,21,7,53,lsoacode,E01026146,E01026108,FD_VIOLATION,UK_CSV0000000000003879,53,lsoacode
21.8.54,21,8,54,lsoaname,East Lindsey 016B,West Lindsey 005D,FD_VIOLATION,UK_CSV0000000000003879,54,lsoaname
21.0.55,21,0,55,crimeid_UK_CSV0000000000003879,d100fa42986324e1f91bf00b22bfd94049832571dc696d84b8291d2f736394e5,f47e171e329b6ec3cac5c7ab7990dc5d06e6551311374def194309615798b8ef,FD_VIOLATION,UK_CSV0000000000003879,55,crimeid
21.8.55,21,8,55,lsoaname,East Lindsey 016B,Lincoln 004B,FD_VIOLATION,UK_CSV0000000000003879,55,lsoaname
21.0.56,21,0,56,crimeid_UK_CSV0000000000003879,fa113d746a972f22ebbbff7216f55190b827db5a4913a811ce3a3c8b762a0e26,f47e171e329b6ec3cac5c7ab7990dc5d06e6551311374def194309615798b8ef,FD_VIOLATION,UK_CSV0000000000003879,56,crimeid
21.1.56,21,1,56,monthvalue_UK_CSV0000000000003879,221-07,2021-07,RANDOM_TYPO,UK_CSV0000000000003879,56,monthvalue
21.7.56,21,7,56,lsoacode,E01026384,E01026123,FD_VIOLATION,UK_CSV0000000000003879,56,lsoacode
21.7.57,21,7,57,lsoacode,E01026052,E01026074,FD_VIOLATION,UK_CSV0000000000003879,57,lsoacode
21.5.58,21,5,58,latitude,66.346697,53.346697,FD_VIOLATION,UK_CSV0000000000003879,58,latitude
21.6.58,21,6,58,locationvalue_UK_CSV0000000000003879,On or near BYRO ROAD,On or near BYRON ROAD,FD_VIOLATION,UK_CSV0000000000003879,58,locationvalue
21.8.58,21,8,58,lsoaname,East Linsey 005C,East Lindsey 005C,FD_VIOLATION,UK_CSV0000000000003879,58,lsoaname
21.0.59,21,0,59,crimeid_UK_CSV0000000000003879,fa113d746a972f22ebbbff7216f55190b827db5a4913a811ce3a3c8b762a0e26,6cbb4545e34e1178de1c289bfb33203b90e96278c7d28c1e253a8db5dbb0048b,FD_VIOLATION,UK_CSV0000000000003879,59,crimeid
21.1.59,21,1,59,monthvalue_UK_CSV0000000000003879,021-07,2021-07,RANDOM_TYPO,UK_CSV0000000000003879,59,monthvalue
21.6.59,21,6,59,locationvalue_UK_CSV0000000000003879,On or near COMMERCIAL ROrAD,On or near COMMERCIAL ROAD,FD_VIOLATION,UK_CSV0000000000003879,59,locationvalue
21.9.59,21,9,59,outcometype,Unable to prosecute supect,Unable to prosecute suspect,RANDOM_TYPO,UK_CSV0000000000003879,59,outcometype
21.0.60,21,0,60,crimeid_UK_CSV0000000000003879,d490bbf6afe9f93ab8840e996c60a44f50c0f4b7672240ca3a9365adeeaa77e5,e6cd28d46da6251e4ebb9975ccbf5084d058e87820a98e64e060382d681c1f6c,FD_VIOLATION,UK_CSV0000000000003879,60,crimeid
21.7.60,21,7,60,lsoacode,E01026044,E01026186,FD_VIOLATION,UK_CSV0000000000003879,60,lsoacode
21.0.61,21,0,61,crimeid_UK_CSV0000000000003879,d100fa42986324e1f91bf00b22bfd94049832571dc696d84b8291d2f736394e5,e11af3e6d12ff4c39e74e0acdb318b76949d08d30f273f909c4fba23bc138f19,FD_VIOLATION,UK_CSV0000000000003879,61,crimeid
21.7.61,21,7,61,lsoacode,E01026146,E01026073,FD_VIOLATION,UK_CSV0000000000003879,61,lsoacode
21.0.62,21,0,62,crimeid_UK_CSV0000000000003879,d16e7b701b5bcbfda925126e449c9a0d9f2ea382b698add94313d5e72be914d4,262d503597d7a6a762ae1cd7c4a17d68316f081f292f8dbaf8fc91b37757b3a7,FD_VIOLATION,UK_CSV0000000000003879,62,crimeid
21.6.62,21,6,62,locationvalue_UK_CSV0000000000003879,On or near PATRICK KELY CLOSE,On or near PATRICK KEILY CLOSE,FD_VIOLATION,UK_CSV0000000000003879,62,locationvalue
21.7.62,21,7,62,lsoacode,E01026122,E01026043,FD_VIOLATION,UK_CSV0000000000003879,62,lsoacode
21.0.63,21,0,63,crimeid_UK_CSV0000000000003879,3fca7b2a05b7452a38c176a5c5c5147eaa2a2b05f41867f87c1daef79c1ebaf0,12823df0f1fe1efcc1373834c6ef4ec7d8e7ebbc50684c106279dd5ecc4c4ac9,FD_VIOLATION,UK_CSV0000000000003879,63,crimeid
21.3.63,21,3,63,fallswithin,incolnshire Police,Lincolnshire Police,RANDOM_TYPO,UK_CSV0000000000003879,63,fallswithin
21.7.63,21,7,63,lsoacode,E01026150,E01026062,FD_VIOLATION,UK_CSV0000000000003879,63,lsoacode
21.0.64,21,0,64,crimeid_UK_CSV0000000000003879,d422d4e233402a997895312b2841a28c6fc04d150cad22a25fb8bffd86b99e6a,4b596314210e05cdc4ba069f264ca96ee0b89c3194ac753001037f2cc73cae98,FD_VIOLATION,UK_CSV0000000000003879,64,crimeid
21.7.64,21,7,64,lsoacode,E01026071,E01026025,FD_VIOLATION,UK_CSV0000000000003879,64,lsoacode
21.0.65,21,0,65,crimeid_UK_CSV0000000000003879,19ccec2ddbd40687c2d2d87096a81a3902c51cf8eec48e4b7545fecdaea64858,89e44b3d8746dc6b02bccc3920f6e810544a3310b5e46f6e0f824d1b2873c9c4,FD_VIOLATION,UK_CSV0000000000003879,65,crimeid
21.7.65,21,7,65,lsoacode,E01026128,E01026277,FD_VIOLATION,UK_CSV0000000000003879,65,lsoacode
21.0.66,21,0,66,crimeid_UK_CSV0000000000003879,ded5282487a9551db46542d4d619d35eee226ace410f892dfdfa4ebc82555cd2,8edc79702612f2dc5d6dc819eb2d2ec0e9f7f53282e60ec5d2d50b4b12366e34,FD_VIOLATION,UK_CSV0000000000003879,66,crimeid
21.8.66,21,8,66,lsoaname,Lincoln 004B,South Holland 006G,FD_VIOLATION,UK_CSV0000000000003879,66,lsoaname
21.0.67,21,0,67,crimeid_UK_CSV0000000000003879,322577bb78b5be3e0680d1f6687c4fe88fb209fe38ebd80bf713e127768f7599,5539f2253c3003534f674f752519c510f57ed185711d6667a5071c2698a5ad70,FD_VIOLATION,UK_CSV0000000000003879,67,crimeid
21.1.67,21,1,67,monthvalue_UK_CSV0000000000003879,2012-07,2021-07,RANDOM_TYPO,UK_CSV0000000000003879,67,monthvalue
21.2.67,21,2,67,reportedby,Linclonshire Police,Lincolnshire Police,RANDOM_TYPO,UK_CSV0000000000003879,67,reportedby
21.8.67,21,8,67,lsoaname,South Kesteven 011G,South Holland 006C,FD_VIOLATION,UK_CSV0000000000003879,67,lsoaname
21.0.68,21,0,68,crimeid_UK_CSV0000000000003879,19ccec2ddbd40687c2d2d87096a81a3902c51cf8eec48e4b7545fecdaea64858,1d4eb6d1cbc347be970101722540d73838782b146fac172ce1efc4499cab091e,FD_VIOLATION,UK_CSV0000000000003879,68,crimeid
21.7.68,21,7,68,lsoacode,E01026069,E01026266,FD_VIOLATION,UK_CSV0000000000003879,68,lsoacode
21.0.69,21,0,69,crimeid_UK_CSV0000000000003879,fa113d746a972f22ebbbff7216f55190b827db5a4913a811ce3a3c8b762a0e26,9c6c28ca4c53fcea7145d326e1eb5bdd3d6825e2945cc00a4db1de654d8894f8,FD_VIOLATION,UK_CSV0000000000003879,69,crimeid
21.7.69,21,7,69,lsoacode,E01026148,E01026083,FD_VIOLATION,UK_CSV0000000000003879,69,lsoacode
21.0.70,21,0,70,crimeid_UK_CSV0000000000003879,9ef01c866e7050a635707bfe1967d10e82736d4d108a8409d724b8d2a4cda145,9c6c28ca4c53fcea7145d326e1eb5bdd3d6825e2945cc00a4db1de654d8894f8,FD_VIOLATION,UK_CSV0000000000003879,70,crimeid
21.3.70,21,3,70,fallswithin,Lincolnhsire Police,Lincolnshire Police,RANDOM_TYPO,UK_CSV0000000000003879,70,fallswithin
21.7.70,21,7,70,lsoacode,E01026025,E01026083,FD_VIOLATION,UK_CSV0000000000003879,70,lsoacode
21.0.71,21,0,71,crimeid_UK_CSV0000000000003879,322577bb78b5be3e0680d1f6687c4fe88fb209fe38ebd80bf713e127768f7599,61db9675b2c4f9dad71505169f8d25f1a72b6c787f0bc34507859b768f01cf81,FD_VIOLATION,UK_CSV0000000000003879,71,crimeid
21.2.71,21,2,71,reportedby,Lincolnshire Polcie,Lincolnshire Police,RANDOM_TYPO,UK_CSV0000000000003879,71,reportedby
21.7.71,21,7,71,lsoacode,E01026025,E01026276,FD_VIOLATION,UK_CSV0000000000003879,71,lsoacode
21.0.72,21,0,72,crimeid_UK_CSV0000000000003879,fe3ff52e3be28123eea2271560dda4915b2d9871a0a62913d6203ec9bc43b4dd,1d0c1bafb58b8c752e81d8daaeca99af86f8b6da3fd6708422694fa1f76ccedf,FD_VIOLATION,UK_CSV0000000000003879,72,crimeid
21.7.72,21,7,72,lsoacode,E01026123,E01026093,FD_VIOLATION,UK_CSV0000000000003879,72,lsoacode
21.0.73,21,0,73,crimeid_UK_CSV0000000000003879,fa113d746a972f22ebbbff7216f55190b827db5a4913a811ce3a3c8b762a0e26,e0f1502717ab2443ea1aad8a898d4dd408bd37191baad07839015e49115e9f2d,FD_VIOLATION,UK_CSV0000000000003879,73,crimeid
21.3.73,21,3,73,fallswithin,incolnshire Police,Lincolnshire Police,RANDOM_TYPO,UK_CSV0000000000003879,73,fallswithin
21.7.73,21,7,73,lsoacode,E01026128,E01026124,FD_VIOLATION,UK_CSV0000000000003879,73,lsoacode
21.0.74,21,0,74,crimeid_UK_CSV0000000000003879,b704469b695e06f148238e565797c5bdc3d1b4f30ec6133d12748382ed379536,db550432d4cf48d1b72dddba0bd9aab5f9ee919469ae3e2039511d3e7d2e09f0,FD_VIOLATION,UK_CSV0000000000003879,74,crimeid
21.7.74,21,7,74,lsoacode,E01026128,E01026240,FD_VIOLATION,UK_CSV0000000000003879,74,lsoacode
21.0.75,21,0,75,crimeid_UK_CSV0000000000003879,3fca7b2a05b7452a38c176a5c5c5147eaa2a2b05f41867f87c1daef79c1ebaf0,d16e7b701b5bcbfda925126e449c9a0d9f2ea382b698add94313d5e72be914d4,FD_VIOLATION,UK_CSV0000000000003879,75,crimeid
21.8.75,21,8,75,lsoaname,East Lindsey 003G,South Holland 006D,FD_VIOLATION,UK_CSV0000000000003879,75,lsoaname
21.0.76,21,0,76,crimeid_UK_CSV0000000000003879,3fca7b2a05b7452a38c176a5c5c5147eaa2a2b05f41867f87c1daef79c1ebaf0,d16e7b701b5bcbfda925126e449c9a0d9f2ea382b698add94313d5e72be914d4,FD_VIOLATION,UK_CSV0000000000003879,76,crimeid
21.7.76,21,7,76,lsoacode,E01026132,E01026274,FD_VIOLATION,UK_CSV0000000000003879,76,lsoacode
21.0.78,21,0,78,crimeid_UK_CSV0000000000003879,322577bb78b5be3e0680d1f6687c4fe88fb209fe38ebd80bf713e127768f7599,d16e7b701b5bcbfda925126e449c9a0d9f2ea382b698add94313d5e72be914d4,FD_VIOLATION,UK_CSV0000000000003879,78,crimeid
21.8.78,21,8,78,lsoaname,Lincoln 005D,South Holland 006D,FD_VIOLATION,UK_CSV0000000000003879,78,lsoaname
21.5.79,21,5,79,latitude,91.796604,52.796604,FD_VIOLATION,UK_CSV0000000000003879,79,latitude
21.6.79,21,6,79,locationvalue_UK_CSV0000000000003879,On or near LCERNE CLOSE,On or near LUCERNE CLOSE,FD_VIOLATION,UK_CSV0000000000003879,79,locationvalue
21.7.79,21,7,79,lsoacode,E01062274,E01026274,FD_VIOLATION,UK_CSV0000000000003879,79,lsoacode
21.8.79,21,8,79,lsoaname,Soubth Holland 006D,South Holland 006D,FD_VIOLATION,UK_CSV0000000000003879,79,lsoaname
21.0.80,21,0,80,crimeid_UK_CSV0000000000003879,d422d4e233402a997895312b2841a28c6fc04d150cad22a25fb8bffd86b99e6a,d16e7b701b5bcbfda925126e449c9a0d9f2ea382b698add94313d5e72be914d4,FD_VIOLATION,UK_CSV0000000000003879,80,crimeid
21.8.80,21,8,80,lsoaname,West Lindsey 004E,South Holland 006D,FD_VIOLATION,UK_CSV0000000000003879,80,lsoaname
21.0.81,21,0,81,crimeid_UK_CSV0000000000003879,d422d4e233402a997895312b2841a28c6fc04d150cad22a25fb8bffd86b99e6a,7849037d0c9b7296864215f9ed54e5626c167992934b9fbc37fd9d93893e395f,FD_VIOLATION,UK_CSV0000000000003879,81,crimeid
