656.crimeid,2897aad5ebt5a7ab3f20a16b7f31916ff480cca3c35cce6a6a98859a6645bc369,2897aad5eb5a7ab3f20a16b7f31916ff480cca3c35cce6a6a98859a6645bc369,[]
1273.lsoacode,W01001440,W01001392,[e1, e2]
931.lastoutcomecategory,Unable t oprosecute suspect,Unable to prosecute suspect,[]
511.lsoacode,W01001441,W01001460,[e1, e2]
4069.crimeid,2b8fec45ae5e6e958742434939a55c03af0c64612cce70f25f6e77359303a50,2b8fec945ae5e6e958742434939a55c03af0c64612cce70f25f6e77359303a50,[]
1838.lsoacode,W01001440,W01001345,[e1, e2]
3128.lsoacode,W01001440,W01001665,[e1, e2]
3664.lsoaname,Newport 014dD,Newport 014D,[e1]
1456.reportedby,Gwenta Police,Gwent Police,[]
3223.lsoacode,W01001440,W01001611,[e1]
4142.lastoutcomecategory,Unable to posecute suspect,Unable to prosecute suspect,[]
1081.locationvalue,On or near Bewellty Road,On or near Bedwellty Road,[]
1199.lsoacode,W01001441,W01001348,[e1, e2]
2895.crimeid,13ac4edb6762f7f925253855a0c5df3a98e3c0638509db98840202d697d298d26,13c4edb6762f7f925253855a0c5df3a98e3c0638509db98840202d697d298d26,[]
2900.lsoacode,W01001441,W01001615,[e1, e2]
2513.locationvalue,On or near CampRoad,On or near Camp Road,[]
1183.lsoacode,W01001440,W01001418,[e1, e2]
416.lsoacode,W01001440,W01001479,[e1, e2]
1822.lsoacode,W01001440,W01001346,[e1, e2]
2145.lsoacode,W01001441,W01001546,[e1, e2]
4815.lsoaname,Torfaen 09C,Torfaen 009C,[e1]
3381.lsoaname,Newpkort 013C,Newport 013C,[e1]
3002.lsoaname,Newpotr 007A,Newport 007A,[e1]
807.fallswithin,Gewnt Police,Gwent Police,[]
2273.lastoutcomecategory,Investigation complete; no sumspect identified,Investigation complete; no suspect identified,[]
463.lsoacode,W01001440,W01001481,[e1, e2]
3773.lastoutcomecategory,Statu supdate unavailable,Status update unavailable,[]
3313.lsoacode,W01001440,W01001603,[e1, e2]
4531.lsoaname,Trofaen 004D,Torfaen 004D,[e1]
16.lastoutcomecategory,Unable to prsecute suspect,Unable to prosecute suspect,[]
2661.monthvalue,202205,2022-05,[]
471.lsoaname,Blaenua Gwent 006E,Blaenau Gwent 006E,[e1]
2916.lsoacode,W01001440,W01001678,[e1, e2]
4009.reportedby,Gwen tPolice,Gwent Police,[]
326.lsoacode,W01001440,W01001445,[e1, e2]
1488.lsoaname,Carphilly 013E,Caerphilly 013E,[e1]
3445.lsoacode,W01001440,W01001693,[e1, e2]
3708.fallswithin,Gwent Poplice,Gwent Police,[]
514.monthvalue,2022-50,2022-05,[]
1562.crimetype,Violence and sexula offences,Violence and sexual offences,[]
587.lsoaname,Blaenau Gwent 0t08C,Blaenau Gwent 008C,[e1]
525.lsoaname,Blaenau Gwgent 007E,Blaenau Gwent 007E,[e1]
2277.lsoacode,W01001440,W01001553,[e1, e2]
1602.monthvalue,20y22-05,2022-05,[]
553.lsoacode,W01001440,W01001435,[e1, e2]
4309.fallswithin,Gwent olice,Gwent Police,[]
2187.lsoacode,W01001440,W01001580,[e1, e2]
4683.lsoaname,Torfaen 0t07B,Torfaen 007B,[e1]
3588.lsoaname,Nwport 014D,Newport 014D,[e1]
4173.lsoaname,Newport 19C,Newport 019C,[e1]
768.locationvalue,Oxn or near Park/Open Space,On or near Park/Open Space,[]
2564.lastoutcomecategory,Unable to prosecute susect,Unable to prosecute suspect,[]
4447.lsoaname,Torfaen 00s3C,Torfaen 003C,[e1]
2826.lsoacode,W01001441,W01001641,[e1, e2]
1979.monthvalue,222-05,2022-05,[]
2219.lastoutcomecategory,Unable t prosecute suspect,Unable to prosecute suspect,[]
1089.reportedby,Gwent sPolice,Gwent Police,[]
451.monthvalue,202205,2022-05,[]
3304.fallswithin,Gwnet Police,Gwent Police,[]
1748.lsoacode,W01001440,W01001368,[e1, e2]
3282.lastoutcomecategory,Unable to proseute suspect,Unable to prosecute suspect,[]
4129.locationvalue,O or near Bideford Close,On or near Bideford Close,[]
244.fallswithin,went Police,Gwent Police,[]
834.monthvalue,2022-50,2022-05,[]
2034.lsoacode,W01001440,W01001424,[e1, e2]
4323.lsoaname,Tkorfaen 002A,Torfaen 002A,[e1]
1072.lsoacode,W01001440,W01001391,[e1, e2]
2534.lsoaname,Monmouthshire0 10E,Monmouthshire 010E,[e1]
664.lsoacode,W01001441,W01001477,[e1, e2]
1136.lsoacode,W01001440,W01001414,[e1, e2]
4189.lsoaname,Newport 09D,Newport 019D,[e1, e2]
4499.lsoaname,Torfaen 0z04B,Torfaen 004B,[e1]
1231.lsoacode,W01001440,W01001350,[e1, e2]
5096.lsoaname,Torfaen 013qA,Torfaen 013A,[e1]
48.monthvalue,202-05,2022-05,[]
32.fallswithin,Gmwent Police,Gwent Police,[]
4522.lsoaname,Torafen 004D,Torfaen 004D,[e1]
2921.lsoacode,W01001440,W01001601,[e1, e2]
1283.reportedby,Gwent tPolice,Gwent Police,[]
569.lsoacode,W01001440,W01001436,[e1, e2]
4349.lsoaname,orfaen 002B,Torfaen 002B,[e1]
2984.lsoacode,W01001440,W01001675,[e1, e2]
548.lsoacode,W01001440,W01001435,[e1, e2]
754.lsoaname,Caerphilly 00F1,Caerphilly 001F,[e1]
1181.lsoaname,Caerphilly 008E***,Caerphilly 008E,[e1]
3666.lsoaname,Newprt 014D,Newport 014D,[e1]
3701.monthvalue,2202-05,2022-05,[]
3718.fallswithin,Gwet Police,Gwent Police,[]
3112.lsoacode,W01001440,W01001663,[e1, e2]
1592.lsoaname,Caerphwilly 015A,Caerphilly 015A,[e1]
558.reportedby,went Police,Gwent Police,[]
1363.lsoacode,W01001441,W01001403,[e1, e2]
3451.lsoaname,Neport 013E,Newport 013E,[e1]
3524.crimeid,774a4fdb0db5815288ad50964cb9b64ce1e0394e9134dbcc5fc2f93e42a8b104,774a4dfb0db5815288ad50964cb9b64ce1e0394e9134dbcc5fc2f93e42a8b104,[]
1712.locationvalue,On or ner Sports/Recreation Area,On or near Sports/Recreation Area,[]
389.lsoacode,W01001440,W01001463,[e1, e2]
352.lsoacode,W01001440,W01001468,[e1, e2]
3149.lsoacode,W01001440,W01001672,[e1, e2]
3622.lsoaname,sNewport 014D,Newport 014D,[e1]
3967.lsoaname,Newport 01D,Newport 017D,[e1, e2]
437.lsoacode,W01001440,W01001481,[e1, e2]
2568.lsoaname,Monmouthshire 010mG,Monmouthshire 010G,[e1]
707.crimeid,2cdcd8037314f878daea36b7qcc2803c2325e85df55db21101fd37c0580b11c06,2cdcd8037314f878daea36b7cc2803c2325e85df55db21101fd37c0580b11c06,[]
4844.lsoaname,Torfae n009E,Torfaen 009E,[e1]
2805.lsoacode,W01001440,W01001622,[e1, e2]
796.lsoacode,W01001441,W01001384,[e1, e2]
3179.lastoutcomecategory,Status update unavilable,Status update unavailable,[]
4620.fallswithin,went Police,Gwent Police,[]
2166.lsoacode,W01001440,W01001558,[e1, e2]
1843.lsoacode,W01001440,W01001345,[e1, e2]
2913.fallswithin,Gwxent Police,Gwent Police,[]
2468.lastoutcomecategory,Unable t prosecute suspect,Unable to prosecute suspect,[]
4293.reportedby,Gwent Polce,Gwent Police,[]
4741.lastoutcomecategory,Ionvestigation complete; no suspect identified,Investigation complete; no suspect identified,[]
90.lsoacode,W01001440,W01001447,[e1, e2]
3404.lsoaname,Newport 03D,Newport 013D,[e1]
1034.lastoutcomecategory,Unable to proecute suspect,Unable to prosecute suspect,[]
593.reportedby,Grwent Police,Gwent Police,[]
3527.lsoaname,Newprt 014B,Newport 014B,[e1]
962.lsoaname,Caerphlly 004C,Caerphilly 004C,[e1]
1652.reportedby,Gwent Policfe,Gwent Police,[]
1339.monthvalue,202205,2022-05,[]
891.lsoacode,W01001440,W01001326,[e1, e2]
1669.lsoaname,Caephilly 017B,Caerphilly 017B,[e1]
4110.lsoaname,Newpdort 018D,Newport 018D,[e1]
4431.crimeid,2df143ae8736f06a1441992cb528c40190fbcef72da3882e2f7c2bc2186a6f8c,2df143ae8736f06a1441992cb528c40190fbcef72da3882e2f7c2bc21866af8c,[]
1859.lsoacode,W01001440,W01001419,[e1, e2]
2599.monthvalue,222-05,2022-05,[]
3703.lsoaname,Newporot 014D,Newport 014D,[e1]
2330.lsoacode,W01001440,W01001599,[e1, e2]
4320.crimeid,4bd2796e15c6e6c411150888f2b9f59f283ec8c22c51ae6d9e835b77f66c18046,4bd2796e15c6e6c411150888f2b9f59f283ec8c22c51e6d9e835b77f66c18046,[]
4726.lastoutcomecategory,Unablet o prosecute suspect,Unable to prosecute suspect,[]
3922.reportedby,Gent Police,Gwent Police,[]
2214.lsoacode,W01001440,W01001561,[e1]
4381.lsoaname,Torfaen0 02D,Torfaen 002D,[e1]
3324.lastoutcomecategory,pUnable to prosecute suspect,Unable to prosecute suspect,[]
435.fallswithin,Gwent Poliec,Gwent Police,[]
542.lsoaname,Blaenau Gwent 00F7,Blaenau Gwent 007F,[e1]
496.locationvalue,On or near Victoria vAenue,On or near Victoria Avenue,[]
1432.lsoaname,Caerhpilly 012C,Caerphilly 012C,[e1]
3839.lastoutcomecategory,Status udate unavailable,Status update unavailable,[]
2346.lsoacode,W01001441,W01001567,[e1, e2]
4407.locationvalue,On or nera The Woodlands,On or near The Woodlands,[]
4622.lsoaname,Torfae 006C,Torfaen 006C,[e1]
2726.lastoutcomecategory,Uable to prosecute suspect,Unable to prosecute suspect,[]
484.lsoacode,W01001440,W01001451,[e1, e2]
1484.lastoutcomecategory,Uqnable to prosecute suspect,Unable to prosecute suspect,[]
1727.lsoacode,W01001440,W01001333,[e1, e2]
1817.crimetype,Puablic order,Public order,[]
305.lsoacode,W01001441,W01001443,[e1, e2]
1597.lastoutcomecategory,Unable to prosecut esuspect,Unable to prosecute suspect,[]
1711.lsoacode,W01001440,W01001332,[e1, e2]
1030.reportedby,Gwent Polce,Gwent Police,[]
3441.lsoaname,Newpotr 013E,Newport 013E,[e1]
2150.lsoacode,W01001440,W01001546,[e1, e2]
446.monthvalue,2202-05,2022-05,[]
1120.lsoacode,W01001440,W01001388,[e1, e2]
1679.lsoacode,W01001440,W01001412,[e1, e2]
4479.lsoaname,Tofaen 004A,Torfaen 004A,[e1]
3336.fallswithin,Gwent Poplice,Gwent Police,[]
4297.crimeid,be692ba3901c20a86be3d5af3ad12ae91b8b4687b6aa51de64733810fc2018b4,be692b3a901c20a86be3d5af3ad12ae91b8b4687b6aa51de64733810fc2018b4,[]
3270.lsoacode,W01001440,W01001692,[e1, e2]
763.locationvalue,On or neuar Glyn Derw,On or near Glyn Derw,[]
1022.monthvalue,2022-50,2022-05,[]
2814.fallswithin,Gwent Polcie,Gwent Police,[]
2531.lsoacode,W01001440,W01001588,[e1, e2]
1200.crimeid,65a2ed9364668277928003fb7630435d48911a16df5c9f18732fda4608a680af,65a2ed9364668277928003fb7630435d48911a16df5c9f18372fda4608a680af,[]
93.fallswithin,Gwent Ploice,Gwent Police,[]
3196.lsoacode,W01001441,W01001668,[e1, e2]
1621.lsoacode,W01001440,W01001431,[e1, e2]
1205.lsoacode,W01001440,W01001348,[e1, e2]
733.lsoacode,W01001440,W01001428,[e1, e2]
3034.crimeid,1ade1ed715becc30c6b41ffdgd23c2072924b99fdd833754549ae546222e004ae,1ade1ed715becc30c6b41ffdd23c2072924b99fdd833754549ae546222e004ae,[]
3419.lsoacode,W01001440,W01001693,[e1, e2]
4449.crimeid,5a499864c92a102edab3c2d5621e5c528a3c62c7c46d22da28bc4223c3f332cc,5a499864c92a120edab3c2d5621e5c528a3c62c7c46d22da28bc4223c3f332cc,[]
189.reportedby,Gwet Police,Gwent Police,[]
2457.lsoacode,W01001440,W01001587,[e1, e2]
1495.lsoacode,W01001440,W01001434,[e1, e2]
26.lsoacode,W01001440,W01001441,[e1, e2]
3866.lsoaname,Newport 06B,Newport 016B,[e1]
4610.lsoaname,Torfaen j006B,Torfaen 006B,[e1]
1533.crimetype,Violence and sexual offeces,Violence and sexual offences,[]
1300.lsoacode,W01001440,W01001382,[e1, e2]
638.lsoacode,W01001440,W01001465,[e1]
1024.lsoaname,Blaenau Gwent 001A,Caerphilly 005D,[e2]
3001.lsoacode,W01001440,W01001675,[e1, e2]
2509.lsoacode,W01001440,W01001543,[e1, e2]
4882.lsoaname,Trfaen 010A,Torfaen 010A,[e1]
3940.lsoaname,Newport 071B,Newport 017B,[e1]
1547.lsoacode,W01001440,W01001328,[e1, e2]
2552.lsoacode,W01001441,W01001598,[e1, e2]
3548.lsoaname,ewport 014D,Newport 014D,[e1]
3175.lsoacode,W01001440,W01001664,[e1, e2]
4200.lsoaname,Newport0 19D,Newport 019D,[e1]
1955.crimeid,9d8dcaa6294fe817f0e66eadb143f645cf36d24b1854ac01b41260f07b0a7199***,9d8dcaa6294fe817f0e66eadb143f645cf36d24b1854ac01b41260f07b0a7199,[]
1135.lastoutcomecategory,Investigation complete; no suspecti dentified,Investigation complete; no suspect identified,[]
3629.lsoaname,Newport0 14D,Newport 014D,[e1]
2436.lsoacode,W01001440,W01001584,[e1, e2]
2852.lsoacode,W01001440,W01001649,[e1, e2]
3534.lsoaname,Nwport 014B,Newport 014B,[e1]
122.crimetype,Druges,Drugs,[]
2513.monthvalue,2g022-05,2022-05,[]
4382.lsoaname,Torfaen 0m02E,Torfaen 002E,[e1]
1590.lsoacode,W01001440,W01001355,[e1, e2]
132.crimetype,Vehiclde crime,Vehicle crime,[]
1600.lsoacode,W01001440,W01001430,[e1, e2]
1474.lsoacode,W01001440,W01001432,[e1, e2]
2658.lsoaname,Nwport 002B,Newport 002B,[e1]
3291.lsoacode,W01001440,W01001692,[e1, e2]
3872.lsoaname,Newport 061B,Newport 016B,[e1]
2303.crimetype,Violence and sxual offences,Violence and sexual offences,[]
3436.locationvalue,On or near fCedar Road,On or near Cedar Road,[]
617.lsoacode,W01001440,W01001455,[e1, e2]
3314.lsoaname,Newpotr 012C,Newport 012C,[e1]
2625.lsoacode,W01001440,W01001627,[e1, e2]
2919.crimeid,4d19d85f3bf0a1aa6f91038d086e9540eea41745f462160630425b098c6daf3,4d19d85f3bf0a1daa6f91038d086e9540eea41745f462160630425b098c6daf3,[]
1321.lsoacode,W01001440,W01001383,[e1, e2]
2209.lsoacode,W01001440,W01001909,[e1, e2]
2135.lastoutcomecategory,Investigation complet; no suspect identified,Investigation complete; no suspect identified,[]
4853.lsoaname,oTrfaen 010A,Torfaen 010A,[e1]
1526.lsoacode,W01001441,W01001327,[e1, e2]
4092.lsoaname,Newpotr 018D,Newport 018D,[e1]
3587.reportedby,Gwent Polie,Gwent Police,[]
3789.crimeid,9dca5af3457f51cba698ba1e657c455ea148423b809add9894fbc964cb47418,9dca5af3457f51cba698ba1e657c455ea148423b809add9894fbc964cb474118,[]
901.lsoacode,W01001440,W01001362,[e1, e2]
3741.lsoaname,Newport 01B5,Newport 015B,[e1]
2510.lsoacode,W01001441,W01001578,[e1, e2]
3905.lsoaname,ewport 017A,Newport 017A,[e1]
4796.lsoaname,Torafen 009B,Torfaen 009B,[e1]
91.lsoaname,Blaenau Gwen 002B,Blaenau Gwent 002B,[e1]
4784.lsoaname,Trfaen 009A,Torfaen 009A,[e1]
3059.lsoaname,Blaenau Gwent 001A,Newport 007C,[e2]
1505.lsoacode,W01001440,W01001434,[e1, e2]
262.lsoacode,W01001440,W01001457,[e1, e2]
154.crimetype,Publnic order,Public order,[]
1379.lsoacode,W01001440,W01001363,[e1, e2]
886.lsoacode,W01001440,W01001326,[e1, e2]
1391.lsoaname,Caerphilly 01A2,Caerphilly 012A,[e1]
2583.lastoutcomecategory,Invetigation complete; no suspect identified,Investigation complete; no suspect identified,[]
275.crimeid,37e98451df7adc1d028095f12929876ee6aeb0d760270f4920842e02ac6012d,37e98451df7a9dc1d028095f12929876ee6aeb0d760270f4920842e02ac6012d,[]
4299.lsoaname,Trofaen 001C,Torfaen 001C,[e1]
1895.lastoutcomecategory,Investigation cmplete; no suspect identified,Investigation complete; no suspect identified,[]
1427.locationvalue,Oun or near The Walk,On or near The Walk,[]
3043.lsoacode,W01001440,W01001676,[e1, e2]
1300.lastoutcomecategory,Status updateu navailable,Status update unavailable,[]
2097.lsoacode,W01001440,W01001548,[e1]
4213.lsoaname,Nweport 020C,Newport 020C,[e1]
1443.lsoaname,Caerphlily 012D,Caerphilly 012D,[e1]
1365.reportedby,Gwent hPolice,Gwent Police,[]
5091.lsoaname,Torfae 013A,Torfaen 013A,[e1]
5008.lsoaname,Toorfaen 011A,Torfaen 011A,[e1]
12.lastoutcomecategory,Unable t prosecute suspect,Unable to prosecute suspect,[]
489.monthvalue,2022-0p5,2022-05,[]
4078.crimetype,Violence and sexual offencse,Violence and sexual offences,[]
373.lsoacode,W01001440,W01001462,[e1, e2]
465.lsoaname,Bleanau Gwent 006E,Blaenau Gwent 006E,[e1]
3081.lsoacode,W01001440,W01001680,[e1, e2]
775.lsoacode,W01001440,W01001384,[e1, e2]
4451.lastoutcomecategory,Unable to proecute suspect,Unable to prosecute suspect,[]
917.lsoacode,W01001440,W01001336,[e1, e2]
871.lsoaname,Caerphilply 003B,Caerphilly 003B,[e1]
278.lsoacode,W01001440,W01001458,[e1, e2]
2991.reportedby,Gwet Police,Gwent Police,[]
4549.lsoaname,Torfaen 0c04D,Torfaen 004D,[e1]
128.lastoutcomecategory,Status updte unavailable,Status update unavailable,[]
4905.lsoaname,Trofaen 010A,Torfaen 010A,[e1]
4690.lsoaname,Torfan 007C,Torfaen 007C,[e1]
1092.lsoaname,Caerhilly 007B,Caerphilly 007B,[e1]
601.lsoacode,W01001441,W01001453,[e1, e2]
480.lsoaname,Blaenau wGent 007A,Blaenau Gwent 007A,[e1]
2303.lsoaname,Monmmouthshire 004D,Monmouthshire 004D,[e1]
2679.fallswithin,Gwent oPlice,Gwent Police,[]
2325.lsoaname,Monmouthshireh 004F,Monmouthshire 004F,[e1]
1337.lsoacode,W01001441,W01001401,[e1, e2]
3038.lsoacode,W01001440,W01001676,[e1, e2]
4515.lsoaname,Torfaen 00D,Torfaen 004D,[e1, e2]
4303.locationvalue,On or nea Theatre/Concert Hall,On or near Theatre/Concert Hall,[]
1203.locationvalue,On or nearApollo Way,On or near Apollo Way,[]
2642.lsoacode,W01001440,W01001628,[e1, e2]
1093.lsoacode,W01001440,W01001353,[e1, e2]
188.lsoacode,W01001441,W01001475,[e1, e2]
4433.lsoaname,Torfae 003B,Torfaen 003B,[e1]
1375.reportedby,Gewnt Police,Gwent Police,[]
3584.lsoaname,Newport 041D,Newport 014D,[e1]
3946.lsoaname,ewport 017B,Newport 017B,[e1]
3617.lsoaname,Nweport 014D,Newport 014D,[e1]
2009.monthvalue,202v2-05,2022-05,[]
85.lsoacode,W01001440,W01001447,[e1, e2]
2415.lsoacode,W01001440,W01001594,[e1, e2]
827.lsoacode,W01001440,W01001386,[e1, e2]
1702.lsoaname,Caerphilly 018A***,Caerphilly 018A,[e1]
1247.lsoacode,W01001440,W01001350,[e1, e2]
4502.lsoaname,Torfaen 00C,Torfaen 004C,[e1]
2315.lsoaname,Monmoutrhshire 004E,Monmouthshire 004E,[e1]
3403.lsoacode,W01001440,W01001690,[e1, e2]
3695.lsoaname,Newport 04D,Newport 014D,[e1]
2556.monthvalue,20220-5,2022-05,[]
489.crimetype,Violence and sexualoffences,Violence and sexual offences,[]
1740.lastoutcomecategory,Investigation complete; no suspect idezntified,Investigation complete; no suspect identified,[]
4467.lsoaname,Torfaen m003D,Torfaen 003D,[e1]
3966.lsoaname,Newprt 017D,Newport 017D,[e1]
1503.locationvalue,On or near Sprts/Recreation Area,On or near Sports/Recreation Area,[]
2720.lsoacode,W01001441,W01001618,[e1, e2]
3131.lastoutcomecategory,Investgation complete; no suspect identified,Investigation complete; no suspect identified,[]
5078.lastoutcomecategory,Stats update unavailable,Status update unavailable,[]
3509.lsoacode,W01001440,W01001685,[e1, e2]
4286.lsoaname,orfaen 001B,Torfaen 001B,[e1]
911.lastoutcomecategory,Unable to prostecute suspect,Unable to prosecute suspect,[]
1829.lsoaname,Blaenau Gwent 001A,Caerphilly 021B,[e2]
643.lsoacode,W01001440,W01001466,[e1, e2]
1642.lsoacode,W01001440,W01001409,[e1, e2]
749.lsoacode,W01001440,W01001429,[e1, e2]
1210.lsoacode,W01001441,W01001349,[e1, e2]
1637.lsoacode,W01001440,W01001409,[e1, e2]
883.crimetype,Violence andq sexual offences,Violence and sexual offences,[]
1914.locationvalue,On orn ear Haldane Court,On or near Haldane Court,[]
4975.lastoutcomecategory,Unable to proseucte suspect,Unable to prosecute suspect,[]
130.lsoacode,W01001440,W01001449,[e1, e2]
1980.lsoacode,W01001441,W01001396,[e1, e2]
2806.reportedby,Gwent Ploice,Gwent Police,[]
3122.crimetype,Anti-skocial behaviour,Anti-social behaviour,[]
1886.lsoaname,aCerphilly 022B,Caerphilly 022B,[e1]
5075.fallswithin,Gwnt Police,Gwent Police,[]
2440.lsoaname,Monomuthshire 008B,Monmouthshire 008B,[e1]
3097.reportedby,Gwent Plice,Gwent Police,[]
4485.lsoaname,Torafen 004A,Torfaen 004A,[e1]
997.lsoacode,W01001440,W01001334,[e1, e2]
3910.lsoaname,Newport 0f17A,Newport 017A,[e1]
1506.lsoaname,Caerphilly q013F,Caerphilly 013F,[e1]
157.lsoaname,BlaenauGwent 003B,Blaenau Gwent 003B,[e1]
151.lsoacode,W01001440,W01001473,[e1, e2]
2664.lsoaname,Newoprt 002B,Newport 002B,[e1]
4677.lsoaname,Torfaen f007B,Torfaen 007B,[e1]
2851.reportedby,Gwetn Police,Gwent Police,[]
2994.reportedby,went Police,Gwent Police,[]
1115.lsoacode,W01001440,W01001388,[e1, e2]
2795.lsoacode,W01001440,W01001621,[e1, e2]
212.lsoaname,Blaenua Gwent 003E,Blaenau Gwent 003E,[e1]
2420.lsoacode,W01001440,W01001594,[e1, e2]
173.reportedby,Gwent Polince,Gwent Police,[]
4080.crimetype,iVolence and sexual offences,Violence and sexual offences,[]
1073.lastoutcomecategory,Investigation complete; no sspect identified,Investigation complete; no suspect identified,[]
3981.lsoaname,ewport 018A,Newport 018A,[e1]
1469.lsoacode,W01001441,W01001432,[e1, e2]
1758.lastoutcomecategory,Investigation cmplete; no suspect identified,Investigation complete; no suspect identified,[]
146.crimetype,Ant-isocial behaviour,Anti-social behaviour,[]
1481.lsoaname,Caerpphilly 013D,Caerphilly 013D,[e1]
3862.lsoaname,Newprot 016B,Newport 016B,[e1]
4474.lastoutcomecategory,Unable to prosecuet suspect,Unable to prosecute suspect,[]
1680.lsoacode,W01001440,W01001412,[e1, e2]
2845.locationvalue,On or near Stiation Road,On or near Station Road,[]
