cell_id,row_number,column_name,old_value,new_value,error_type,fd_rule,violated_dependencies
1033.lsoaname,1033,lsoaname,Caerphilly 006C,Caerphilly 006eC,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2669.crimeid,2669,crimeid,4f1b1b0e0ae32ba9f08c869ef8235368254b2473a5a40b273ffd8a994d9f5117,4f1b1b0e0ae32ba9f08c869ef8235368254b2473a5a40b237ffd8a994d9f5117,RANDOM_TYPO,,[]
2016.crimeid,2016,crimeid,29e2ed71da34790705c72a9e9b2915c336ac66974ed75a5acc22d7f03eb49241,29e2ed71da34790705c72a9e9b2915c336ac66974ed75a5acc22d7f03eb94241,RANDOM_TYPO,,[]
3302.lsoaname,3302,lsoaname,Newport 012B,Newport 01B2,FD_VIOLATION,lsoacode -> lsoaname,[e1]
5007.lsoaname,5007,lsoaname,Torfaen 011A,Toraen 011A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
4899.lsoaname,4899,lsoaname,Torfaen 010A,Torfae n010A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
1274.lastoutcomecategory,1274,lastoutcomecategory,Status update unavailable,Status update uavailable,RANDOM_TYPO,,[]
458.lsoacode,458,lsoacode,W01001481,W01001441,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1294.lsoacode,1294,lsoacode,W01001382,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1900.locationvalue,1900,locationvalue,On or near Gwaun-Hyfryd,On or near Gwun-Hyfryd,RANDOM_TYPO,,[]
2834.lsoaname,2834,lsoaname,Newport 004C,Blaenau Gwent 001A,FD_VIOLATION,lsoacode -> lsoaname,[e2]
690.lsoacode,690,lsoacode,W01001375,W01001441,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4884.crimeid,4884,crimeid,906bbc73715335f102c65500bb25781d71d9d5f43d3e26a3027b96ebe895b111,906bbc73715335f102c65500bb25781d71d9d5f43de326a3027b96ebe895b111,RANDOM_TYPO,,[]
1004.lsoacode,1004,lsoacode,W01001347,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
421.lsoacode,421,lsoacode,W01001479,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2609.lastoutcomecategory,2609,lastoutcomecategory,Unable to prosecute suspect,Uanble to prosecute suspect,RANDOM_TYPO,,[]
1933.lsoacode,1933,lsoacode,W01001422,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2576.crimeid,2576,crimeid,0009bd614941e4a90dce1eb939de9f1a0de26f4048544024e7b4300469de387c,0009bd614941e4a90ce1eb939de9f1a0de26f4048544024e7b4300469de387c,RANDOM_TYPO,,[]
3926.lsoaname,3926,lsoaname,Newport 017A,Newport 17A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
5095.lsoaname,5095,lsoaname,Torfaen 013A,Torfen 013A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2530.monthvalue,2530,monthvalue,2022-05,2022-5,RANDOM_TYPO,,[]
3471.lsoacode,3471,lsoacode,W01001685,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3218.lsoacode,3218,lsoacode,W01001668,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1363.crimetype,1363,crimetype,Violence and sexual offences,Violence and sexaul offences,RANDOM_TYPO,,[]
5102.lsoaname,5102,lsoaname,Torfaen 013A,Torfean 013A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
1526.fallswithin,1526,fallswithin,Gwent Police,Gwenmt Police,RANDOM_TYPO,,[]
3960.lsoaname,3960,lsoaname,Newport 017D,Newport 01D7,FD_VIOLATION,lsoacode -> lsoaname,[e1]
368.lsoacode,368,lsoacode,W01001469,W01001441,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2578.reportedby,2578,reportedby,Gwent Police,GwentPolice,RANDOM_TYPO,,[]
656.crimeid,656,crimeid,2897aad5eb5a7ab3f20a16b7f31916ff480cca3c35cce6a6a98859a6645bc369,2897aad5ebt5a7ab3f20a16b7f31916ff480cca3c35cce6a6a98859a6645bc369,RANDOM_TYPO,,[]
1273.lsoacode,1273,lsoacode,W01001392,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
931.lastoutcomecategory,931,lastoutcomecategory,Unable to prosecute suspect,Unable t oprosecute suspect,RANDOM_TYPO,,[]
511.lsoacode,511,lsoacode,W01001460,W01001441,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4069.crimeid,4069,crimeid,2b8fec945ae5e6e958742434939a55c03af0c64612cce70f25f6e77359303a50,2b8fec45ae5e6e958742434939a55c03af0c64612cce70f25f6e77359303a50,RANDOM_TYPO,,[]
1838.lsoacode,1838,lsoacode,W01001345,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3128.lsoacode,3128,lsoacode,W01001665,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3664.lsoaname,3664,lsoaname,Newport 014D,Newport 014dD,FD_VIOLATION,lsoacode -> lsoaname,[e1]
1456.reportedby,1456,reportedby,Gwent Police,Gwenta Police,RANDOM_TYPO,,[]
3223.lsoacode,3223,lsoacode,W01001611,W01001440,FD_VIOLATION,lsoacode -> lsoaname,[e1]
4142.lastoutcomecategory,4142,lastoutcomecategory,Unable to prosecute suspect,Unable to posecute suspect,RANDOM_TYPO,,[]
1081.locationvalue,1081,locationvalue,On or near Bedwellty Road,On or near Bewellty Road,RANDOM_TYPO,,[]
1199.lsoacode,1199,lsoacode,W01001348,W01001441,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2895.crimeid,2895,crimeid,13c4edb6762f7f925253855a0c5df3a98e3c0638509db98840202d697d298d26,13ac4edb6762f7f925253855a0c5df3a98e3c0638509db98840202d697d298d26,RANDOM_TYPO,,[]
2900.lsoacode,2900,lsoacode,W01001615,W01001441,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2513.locationvalue,2513,locationvalue,On or near Camp Road,On or near CampRoad,RANDOM_TYPO,,[]
1183.lsoacode,1183,lsoacode,W01001418,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
416.lsoacode,416,lsoacode,W01001479,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1822.lsoacode,1822,lsoacode,W01001346,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2145.lsoacode,2145,lsoacode,W01001546,W01001441,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4815.lsoaname,4815,lsoaname,Torfaen 009C,Torfaen 09C,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3381.lsoaname,3381,lsoaname,Newport 013C,Newpkort 013C,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3002.lsoaname,3002,lsoaname,Newport 007A,Newpotr 007A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
807.fallswithin,807,fallswithin,Gwent Police,Gewnt Police,RANDOM_TYPO,,[]
2273.lastoutcomecategory,2273,lastoutcomecategory,Investigation complete; no suspect identified,Investigation complete; no sumspect identified,RANDOM_TYPO,,[]
463.lsoacode,463,lsoacode,W01001481,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3773.lastoutcomecategory,3773,lastoutcomecategory,Status update unavailable,Statu supdate unavailable,RANDOM_TYPO,,[]
3313.lsoacode,3313,lsoacode,W01001603,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4531.lsoaname,4531,lsoaname,Torfaen 004D,Trofaen 004D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
16.lastoutcomecategory,16,lastoutcomecategory,Unable to prosecute suspect,Unable to prsecute suspect,RANDOM_TYPO,,[]
2661.monthvalue,2661,monthvalue,2022-05,202205,RANDOM_TYPO,,[]
471.lsoaname,471,lsoaname,Blaenau Gwent 006E,Blaenua Gwent 006E,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2916.lsoacode,2916,lsoacode,W01001678,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4009.reportedby,4009,reportedby,Gwent Police,Gwen tPolice,RANDOM_TYPO,,[]
326.lsoacode,326,lsoacode,W01001445,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1488.lsoaname,1488,lsoaname,Caerphilly 013E,Carphilly 013E,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3445.lsoacode,3445,lsoacode,W01001693,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3708.fallswithin,3708,fallswithin,Gwent Police,Gwent Poplice,RANDOM_TYPO,,[]
514.monthvalue,514,monthvalue,2022-05,2022-50,RANDOM_TYPO,,[]
1562.crimetype,1562,crimetype,Violence and sexual offences,Violence and sexula offences,RANDOM_TYPO,,[]
587.lsoaname,587,lsoaname,Blaenau Gwent 008C,Blaenau Gwent 0t08C,FD_VIOLATION,lsoacode -> lsoaname,[e1]
525.lsoaname,525,lsoaname,Blaenau Gwent 007E,Blaenau Gwgent 007E,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2277.lsoacode,2277,lsoacode,W01001553,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1602.monthvalue,1602,monthvalue,2022-05,20y22-05,RANDOM_TYPO,,[]
553.lsoacode,553,lsoacode,W01001435,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4309.fallswithin,4309,fallswithin,Gwent Police,Gwent olice,RANDOM_TYPO,,[]
2187.lsoacode,2187,lsoacode,W01001580,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4683.lsoaname,4683,lsoaname,Torfaen 007B,Torfaen 0t07B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3588.lsoaname,3588,lsoaname,Newport 014D,Nwport 014D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
4173.lsoaname,4173,lsoaname,Newport 019C,Newport 19C,FD_VIOLATION,lsoacode -> lsoaname,[e1]
768.locationvalue,768,locationvalue,On or near Park/Open Space,Oxn or near Park/Open Space,RANDOM_TYPO,,[]
2564.lastoutcomecategory,2564,lastoutcomecategory,Unable to prosecute suspect,Unable to prosecute susect,RANDOM_TYPO,,[]
4447.lsoaname,4447,lsoaname,Torfaen 003C,Torfaen 00s3C,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2826.lsoacode,2826,lsoacode,W01001641,W01001441,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1979.monthvalue,1979,monthvalue,2022-05,222-05,RANDOM_TYPO,,[]
2219.lastoutcomecategory,2219,lastoutcomecategory,Unable to prosecute suspect,Unable t prosecute suspect,RANDOM_TYPO,,[]
1089.reportedby,1089,reportedby,Gwent Police,Gwent sPolice,RANDOM_TYPO,,[]
451.monthvalue,451,monthvalue,2022-05,202205,RANDOM_TYPO,,[]
3304.fallswithin,3304,fallswithin,Gwent Police,Gwnet Police,RANDOM_TYPO,,[]
1748.lsoacode,1748,lsoacode,W01001368,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3282.lastoutcomecategory,3282,lastoutcomecategory,Unable to prosecute suspect,Unable to proseute suspect,RANDOM_TYPO,,[]
4129.locationvalue,4129,locationvalue,On or near Bideford Close,O or near Bideford Close,RANDOM_TYPO,,[]
244.fallswithin,244,fallswithin,Gwent Police,went Police,RANDOM_TYPO,,[]
834.monthvalue,834,monthvalue,2022-05,2022-50,RANDOM_TYPO,,[]
2034.lsoacode,2034,lsoacode,W01001424,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4323.lsoaname,4323,lsoaname,Torfaen 002A,Tkorfaen 002A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
1072.lsoacode,1072,lsoacode,W01001391,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2534.lsoaname,2534,lsoaname,Monmouthshire 010E,Monmouthshire0 10E,FD_VIOLATION,lsoacode -> lsoaname,[e1]
664.lsoacode,664,lsoacode,W01001477,W01001441,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1136.lsoacode,1136,lsoacode,W01001414,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4189.lsoaname,4189,lsoaname,Newport 019D,Newport 09D,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4499.lsoaname,4499,lsoaname,Torfaen 004B,Torfaen 0z04B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
1231.lsoacode,1231,lsoacode,W01001350,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
5096.lsoaname,5096,lsoaname,Torfaen 013A,Torfaen 013qA,FD_VIOLATION,lsoacode -> lsoaname,[e1]
48.monthvalue,48,monthvalue,2022-05,202-05,RANDOM_TYPO,,[]
32.fallswithin,32,fallswithin,Gwent Police,Gmwent Police,RANDOM_TYPO,,[]
4522.lsoaname,4522,lsoaname,Torfaen 004D,Torafen 004D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2921.lsoacode,2921,lsoacode,W01001601,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1283.reportedby,1283,reportedby,Gwent Police,Gwent tPolice,RANDOM_TYPO,,[]
569.lsoacode,569,lsoacode,W01001436,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4349.lsoaname,4349,lsoaname,Torfaen 002B,orfaen 002B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2984.lsoacode,2984,lsoacode,W01001675,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
548.lsoacode,548,lsoacode,W01001435,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
754.lsoaname,754,lsoaname,Caerphilly 001F,Caerphilly 00F1,FD_VIOLATION,lsoacode -> lsoaname,[e1]
1181.lsoaname,1181,lsoaname,Caerphilly 008E,Caerphilly 008E***,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3666.lsoaname,3666,lsoaname,Newport 014D,Newprt 014D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3701.monthvalue,3701,monthvalue,2022-05,2202-05,RANDOM_TYPO,,[]
3718.fallswithin,3718,fallswithin,Gwent Police,Gwet Police,RANDOM_TYPO,,[]
3112.lsoacode,3112,lsoacode,W01001663,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1592.lsoaname,1592,lsoaname,Caerphilly 015A,Caerphwilly 015A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
558.reportedby,558,reportedby,Gwent Police,went Police,RANDOM_TYPO,,[]
1363.lsoacode,1363,lsoacode,W01001403,W01001441,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3451.lsoaname,3451,lsoaname,Newport 013E,Neport 013E,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3524.crimeid,3524,crimeid,774a4dfb0db5815288ad50964cb9b64ce1e0394e9134dbcc5fc2f93e42a8b104,774a4fdb0db5815288ad50964cb9b64ce1e0394e9134dbcc5fc2f93e42a8b104,RANDOM_TYPO,,[]
1712.locationvalue,1712,locationvalue,On or near Sports/Recreation Area,On or ner Sports/Recreation Area,RANDOM_TYPO,,[]
389.lsoacode,389,lsoacode,W01001463,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
352.lsoacode,352,lsoacode,W01001468,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3149.lsoacode,3149,lsoacode,W01001672,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3622.lsoaname,3622,lsoaname,Newport 014D,sNewport 014D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3967.lsoaname,3967,lsoaname,Newport 017D,Newport 01D,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
437.lsoacode,437,lsoacode,W01001481,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2568.lsoaname,2568,lsoaname,Monmouthshire 010G,Monmouthshire 010mG,FD_VIOLATION,lsoacode -> lsoaname,[e1]
707.crimeid,707,crimeid,2cdcd8037314f878daea36b7cc2803c2325e85df55db21101fd37c0580b11c06,2cdcd8037314f878daea36b7qcc2803c2325e85df55db21101fd37c0580b11c06,RANDOM_TYPO,,[]
4844.lsoaname,4844,lsoaname,Torfaen 009E,Torfae n009E,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2805.lsoacode,2805,lsoacode,W01001622,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
796.lsoacode,796,lsoacode,W01001384,W01001441,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3179.lastoutcomecategory,3179,lastoutcomecategory,Status update unavailable,Status update unavilable,RANDOM_TYPO,,[]
4620.fallswithin,4620,fallswithin,Gwent Police,went Police,RANDOM_TYPO,,[]
2166.lsoacode,2166,lsoacode,W01001558,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1843.lsoacode,1843,lsoacode,W01001345,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2913.fallswithin,2913,fallswithin,Gwent Police,Gwxent Police,RANDOM_TYPO,,[]
2468.lastoutcomecategory,2468,lastoutcomecategory,Unable to prosecute suspect,Unable t prosecute suspect,RANDOM_TYPO,,[]
4293.reportedby,4293,reportedby,Gwent Police,Gwent Polce,RANDOM_TYPO,,[]
4741.lastoutcomecategory,4741,lastoutcomecategory,Investigation complete; no suspect identified,Ionvestigation complete; no suspect identified,RANDOM_TYPO,,[]
90.lsoacode,90,lsoacode,W01001447,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3404.lsoaname,3404,lsoaname,Newport 013D,Newport 03D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
1034.lastoutcomecategory,1034,lastoutcomecategory,Unable to prosecute suspect,Unable to proecute suspect,RANDOM_TYPO,,[]
593.reportedby,593,reportedby,Gwent Police,Grwent Police,RANDOM_TYPO,,[]
3527.lsoaname,3527,lsoaname,Newport 014B,Newprt 014B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
962.lsoaname,962,lsoaname,Caerphilly 004C,Caerphlly 004C,FD_VIOLATION,lsoacode -> lsoaname,[e1]
1652.reportedby,1652,reportedby,Gwent Police,Gwent Policfe,RANDOM_TYPO,,[]
1339.monthvalue,1339,monthvalue,2022-05,202205,RANDOM_TYPO,,[]
891.lsoacode,891,lsoacode,W01001326,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1669.lsoaname,1669,lsoaname,Caerphilly 017B,Caephilly 017B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
4110.lsoaname,4110,lsoaname,Newport 018D,Newpdort 018D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
4431.crimeid,4431,crimeid,2df143ae8736f06a1441992cb528c40190fbcef72da3882e2f7c2bc21866af8c,2df143ae8736f06a1441992cb528c40190fbcef72da3882e2f7c2bc2186a6f8c,RANDOM_TYPO,,[]
1859.lsoacode,1859,lsoacode,W01001419,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2599.monthvalue,2599,monthvalue,2022-05,222-05,RANDOM_TYPO,,[]
3703.lsoaname,3703,lsoaname,Newport 014D,Newporot 014D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2330.lsoacode,2330,lsoacode,W01001599,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4320.crimeid,4320,crimeid,4bd2796e15c6e6c411150888f2b9f59f283ec8c22c51e6d9e835b77f66c18046,4bd2796e15c6e6c411150888f2b9f59f283ec8c22c51ae6d9e835b77f66c18046,RANDOM_TYPO,,[]
4726.lastoutcomecategory,4726,lastoutcomecategory,Unable to prosecute suspect,Unablet o prosecute suspect,RANDOM_TYPO,,[]
3922.reportedby,3922,reportedby,Gwent Police,Gent Police,RANDOM_TYPO,,[]
2214.lsoacode,2214,lsoacode,W01001561,W01001440,FD_VIOLATION,lsoacode -> lsoaname,[e1]
4381.lsoaname,4381,lsoaname,Torfaen 002D,Torfaen0 02D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3324.lastoutcomecategory,3324,lastoutcomecategory,Unable to prosecute suspect,pUnable to prosecute suspect,RANDOM_TYPO,,[]
435.fallswithin,435,fallswithin,Gwent Police,Gwent Poliec,RANDOM_TYPO,,[]
542.lsoaname,542,lsoaname,Blaenau Gwent 007F,Blaenau Gwent 00F7,FD_VIOLATION,lsoacode -> lsoaname,[e1]
496.locationvalue,496,locationvalue,On or near Victoria Avenue,On or near Victoria vAenue,RANDOM_TYPO,,[]
1432.lsoaname,1432,lsoaname,Caerphilly 012C,Caerhpilly 012C,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3839.lastoutcomecategory,3839,lastoutcomecategory,Status update unavailable,Status udate unavailable,RANDOM_TYPO,,[]
2346.lsoacode,2346,lsoacode,W01001567,W01001441,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4407.locationvalue,4407,locationvalue,On or near The Woodlands,On or nera The Woodlands,RANDOM_TYPO,,[]
4622.lsoaname,4622,lsoaname,Torfaen 006C,Torfae 006C,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2726.lastoutcomecategory,2726,lastoutcomecategory,Unable to prosecute suspect,Uable to prosecute suspect,RANDOM_TYPO,,[]
484.lsoacode,484,lsoacode,W01001451,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1484.lastoutcomecategory,1484,lastoutcomecategory,Unable to prosecute suspect,Uqnable to prosecute suspect,RANDOM_TYPO,,[]
1727.lsoacode,1727,lsoacode,W01001333,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1817.crimetype,1817,crimetype,Public order,Puablic order,RANDOM_TYPO,,[]
305.lsoacode,305,lsoacode,W01001443,W01001441,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1597.lastoutcomecategory,1597,lastoutcomecategory,Unable to prosecute suspect,Unable to prosecut esuspect,RANDOM_TYPO,,[]
1711.lsoacode,1711,lsoacode,W01001332,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1030.reportedby,1030,reportedby,Gwent Police,Gwent Polce,RANDOM_TYPO,,[]
3441.lsoaname,3441,lsoaname,Newport 013E,Newpotr 013E,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2150.lsoacode,2150,lsoacode,W01001546,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
