source_table,source_row,source_column,occurrence_count,merged_row_indices,error_type
UK_CSV0000000000010804,47,lsoaname,1,47,FD_VIOLATION
UK_CSV0000000000010804,48,crimeid,1,48,FD_VIOLATION
UK_CSV0000000000010804,48,lsoacode,1,48,FD_VIOLATION
UK_CSV0000000000010804,49,crimeid,1,49,FD_VIOLATION
UK_CSV0000000000010804,49,lsoaname,1,49,FD_VIOLATION
UK_CSV0000000000010804,50,crimeid,1,50,FD_VIOLATION
UK_CSV0000000000010804,50,lsoaname,1,50,FD_VIOLATION
UK_CSV0000000000010804,51,crimeid,1,51,FD_VIOLATION
UK_CSV0000000000010804,51,lsoaname,1,51,FD_VIOLATION
UK_CSV0000000000010804,52,crimeid,1,52,FD_VIOLATION
UK_CSV0000000000010804,52,lsoacode,1,52,FD_VIOLATION
UK_CSV0000000000010804,53,crimeid,1,53,FD_VIOLATION
UK_CSV0000000000010804,53,lsoacode,1,53,FD_VIOLATION
UK_CSV0000000000010804,54,crimeid,1,54,FD_VIOLATION
UK_CSV0000000000010804,54,locationvalue,1,54,FD_VIOLATION
UK_CSV0000000000010804,54,lsoaname,1,54,FD_VIOLATION
UK_CSV0000000000010804,56,longitude,1,56,FD_VIOLATION
UK_CSV0000000000010804,56,locationvalue,1,56,FD_VIOLATION
UK_CSV0000000000010804,56,lsoacode,1,56,FD_VIOLATION
UK_CSV0000000000010804,56,lsoaname,1,56,FD_VIOLATION
UK_CSV0000000000010804,56,outcometype,1,56,FD_VIOLATION
UK_CSV0000000000010804,57,crimeid,1,57,FD_VIOLATION
UK_CSV0000000000010804,57,lsoacode,1,57,FD_VIOLATION
UK_CSV0000000000010804,58,crimeid,1,58,FD_VIOLATION
UK_CSV0000000000010804,58,lsoaname,1,58,FD_VIOLATION
UK_CSV0000000000010804,59,crimeid,1,59,FD_VIOLATION
UK_CSV0000000000010804,59,lsoacode,1,59,FD_VIOLATION
UK_CSV0000000000010804,60,crimeid,1,60,FD_VIOLATION
UK_CSV0000000000010804,60,lsoacode,1,60,FD_VIOLATION
UK_CSV0000000000010804,60,outcometype,1,60,FD_VIOLATION
UK_CSV0000000000010804,61,lsoaname,1,61,FD_VIOLATION
UK_CSV0000000000010804,62,crimeid,1,62,FD_VIOLATION
UK_CSV0000000000010804,62,lsoacode,1,62,FD_VIOLATION
UK_CSV0000000000010804,63,crimeid,1,63,FD_VIOLATION
UK_CSV0000000000010804,63,lsoacode,1,63,FD_VIOLATION
UK_CSV0000000000010804,64,crimeid,1,64,FD_VIOLATION
UK_CSV0000000000010804,64,lsoaname,1,64,FD_VIOLATION
UK_CSV0000000000010804,65,crimeid,1,65,FD_VIOLATION
UK_CSV0000000000010804,65,lsoaname,1,65,FD_VIOLATION
UK_CSV0000000000010804,66,crimeid,1,66,FD_VIOLATION
UK_CSV0000000000010804,66,lsoaname,1,66,FD_VIOLATION
UK_CSV0000000000010804,67,crimeid,1,67,FD_VIOLATION
UK_CSV0000000000010804,67,lsoacode,1,67,FD_VIOLATION
UK_CSV0000000000010804,68,crimeid,1,68,FD_VIOLATION
UK_CSV0000000000010804,68,lsoaname,1,68,FD_VIOLATION
UK_CSV0000000000010804,69,crimeid,1,69,FD_VIOLATION
UK_CSV0000000000010804,69,locationvalue,1,69,FD_VIOLATION
UK_CSV0000000000010804,69,lsoacode,1,69,FD_VIOLATION
UK_CSV0000000000010804,70,crimeid,1,70,FD_VIOLATION
UK_CSV0000000000010804,71,crimeid,1,71,FD_VIOLATION
UK_CSV0000000000010804,71,lsoacode,1,71,FD_VIOLATION
UK_CSV0000000000010804,72,lsoacode,1,72,FD_VIOLATION
UK_CSV0000000000010804,74,longitude,1,74,FD_VIOLATION
UK_CSV0000000000010804,74,lsoacode,1,74,FD_VIOLATION
UK_CSV0000000000010804,74,lsoaname,1,74,FD_VIOLATION
UK_CSV0000000000010804,75,crimeid,1,75,FD_VIOLATION
UK_CSV0000000000010804,75,lsoacode,1,75,FD_VIOLATION
UK_CSV0000000000010804,75,outcometype,1,75,FD_VIOLATION
UK_CSV0000000000010804,76,outcometype,1,76,FD_VIOLATION
UK_CSV0000000000010804,77,reportedby,1,77,RANDOM_TYPO
UK_CSV0000000000010804,77,longitude,1,77,FD_VIOLATION
UK_CSV0000000000010804,77,locationvalue,1,77,FD_VIOLATION
UK_CSV0000000000010804,77,lsoacode,1,77,FD_VIOLATION
UK_CSV0000000000010804,77,lsoaname,1,77,FD_VIOLATION
UK_CSV0000000000010804,77,outcometype,1,77,FD_VIOLATION
UK_CSV0000000000010804,78,crimeid,1,78,FD_VIOLATION
UK_CSV0000000000010804,78,lsoacode,1,78,FD_VIOLATION
UK_CSV0000000000010804,79,crimeid,1,79,FD_VIOLATION
UK_CSV0000000000010804,79,lsoacode,1,79,FD_VIOLATION
UK_CSV0000000000010804,80,crimeid,1,80,FD_VIOLATION
UK_CSV0000000000010804,80,lsoacode,1,80,FD_VIOLATION
UK_CSV0000000000010804,81,crimeid,1,81,FD_VIOLATION
UK_CSV0000000000010804,81,lsoacode,1,81,FD_VIOLATION
UK_CSV0000000000010804,82,crimeid,1,82,FD_VIOLATION
UK_CSV0000000000010804,82,lsoacode,1,82,FD_VIOLATION
UK_CSV0000000000010804,82,outcometype,1,82,FD_VIOLATION
UK_CSV0000000000010804,83,crimeid,1,83,FD_VIOLATION
UK_CSV0000000000010804,83,lsoaname,1,83,FD_VIOLATION
UK_CSV0000000000010804,84,crimeid,1,84,FD_VIOLATION
UK_CSV0000000000010804,84,lsoacode,1,84,FD_VIOLATION
UK_CSV0000000000010804,85,crimeid,1,85,FD_VIOLATION
UK_CSV0000000000010804,85,lsoacode,1,85,FD_VIOLATION
UK_CSV0000000000010804,86,crimeid,1,86,FD_VIOLATION
UK_CSV0000000000010804,86,lsoaname,1,86,FD_VIOLATION
UK_CSV0000000000010804,87,crimeid,1,87,FD_VIOLATION
UK_CSV0000000000010804,87,lsoaname,1,87,FD_VIOLATION
UK_CSV0000000000010804,88,lsoacode,1,88,FD_VIOLATION
UK_CSV0000000000010804,89,crimeid,1,89,FD_VIOLATION
UK_CSV0000000000010804,89,lsoacode,1,89,FD_VIOLATION
UK_CSV0000000000010804,90,crimeid,1,90,FD_VIOLATION
UK_CSV0000000000010804,90,lsoacode,1,90,FD_VIOLATION
UK_CSV0000000000010804,91,crimeid,1,91,FD_VIOLATION
UK_CSV0000000000010804,91,lsoaname,1,91,FD_VIOLATION
UK_CSV0000000000010804,92,crimeid,1,92,FD_VIOLATION
UK_CSV0000000000010804,92,lsoacode,1,92,FD_VIOLATION
UK_CSV0000000000010804,93,crimeid,1,93,FD_VIOLATION
UK_CSV0000000000010804,93,lsoacode,1,93,FD_VIOLATION
UK_CSV0000000000010804,94,crimeid,1,94,FD_VIOLATION
UK_CSV0000000000010804,94,lsoacode,1,94,FD_VIOLATION
UK_CSV0000000000010804,95,crimeid,1,95,FD_VIOLATION
UK_CSV0000000000010804,95,lsoaname,1,95,FD_VIOLATION
UK_CSV0000000000010804,96,crimeid,1,96,FD_VIOLATION
UK_CSV0000000000010804,96,fallswithin,1,96,RANDOM_TYPO
UK_CSV0000000000010804,96,lsoacode,1,96,FD_VIOLATION
UK_CSV0000000000010804,97,crimeid,1,97,FD_VIOLATION
UK_CSV0000000000010804,97,locationvalue,1,97,FD_VIOLATION
UK_CSV0000000000010804,97,lsoacode,1,97,FD_VIOLATION
UK_CSV0000000000010804,98,crimeid,1,98,FD_VIOLATION
UK_CSV0000000000010804,98,lsoacode,1,98,FD_VIOLATION
UK_CSV0000000000010804,99,crimeid,1,99,FD_VIOLATION
UK_CSV0000000000010804,99,reportedby,1,99,RANDOM_TYPO
UK_CSV0000000000010804,99,lsoaname,1,99,FD_VIOLATION
UK_CSV0000000000010804,100,crimeid,1,100,FD_VIOLATION
UK_CSV0000000000010804,100,lsoacode,1,100,FD_VIOLATION
UK_CSV0000000000010804,101,crimeid,1,101,FD_VIOLATION
UK_CSV0000000000010804,101,monthvalue,1,101,RANDOM_TYPO
UK_CSV0000000000010804,101,locationvalue,1,101,FD_VIOLATION
UK_CSV0000000000010804,101,lsoacode,1,101,FD_VIOLATION
UK_CSV0000000000010804,102,crimeid,1,102,FD_VIOLATION
UK_CSV0000000000010804,102,lsoaname,1,102,FD_VIOLATION
UK_CSV0000000000010804,103,lsoacode,1,103,FD_VIOLATION
UK_CSV0000000000010804,104,crimeid,1,104,FD_VIOLATION
UK_CSV0000000000010804,104,lsoacode,1,104,FD_VIOLATION
UK_CSV0000000000010804,105,crimeid,1,105,FD_VIOLATION
UK_CSV0000000000010804,105,reportedby,1,105,RANDOM_TYPO
UK_CSV0000000000010804,105,lsoacode,1,105,FD_VIOLATION
UK_CSV0000000000010804,106,crimeid,1,106,FD_VIOLATION
UK_CSV0000000000010804,106,lsoacode,1,106,FD_VIOLATION
UK_CSV0000000000010804,107,crimeid,1,107,FD_VIOLATION
UK_CSV0000000000010804,107,lsoaname,1,107,FD_VIOLATION
UK_CSV0000000000010804,108,crimeid,1,108,FD_VIOLATION
UK_CSV0000000000010804,108,monthvalue,1,108,RANDOM_TYPO
UK_CSV0000000000010804,108,lsoaname,1,108,FD_VIOLATION
UK_CSV0000000000010804,109,crimeid,1,109,FD_VIOLATION
UK_CSV0000000000010804,109,lsoacode,1,109,FD_VIOLATION
UK_CSV0000000000010804,110,crimeid,1,110,FD_VIOLATION
UK_CSV0000000000010804,110,lsoaname,1,110,FD_VIOLATION
UK_CSV0000000000010804,111,crimeid,1,111,FD_VIOLATION
UK_CSV0000000000010804,111,lsoaname,1,111,FD_VIOLATION
UK_CSV0000000000010804,112,crimeid,1,112,FD_VIOLATION
UK_CSV0000000000010804,112,monthvalue,1,112,RANDOM_TYPO
UK_CSV0000000000010804,112,lsoacode,1,112,FD_VIOLATION
UK_CSV0000000000010804,113,crimeid,1,113,FD_VIOLATION
UK_CSV0000000000010804,113,monthvalue,1,113,RANDOM_TYPO
UK_CSV0000000000010804,113,lsoaname,1,113,FD_VIOLATION
UK_CSV0000000000010804,114,crimeid,1,114,FD_VIOLATION
UK_CSV0000000000010804,114,lsoaname,1,114,FD_VIOLATION
UK_CSV0000000000010804,115,crimeid,1,115,FD_VIOLATION
UK_CSV0000000000010804,115,lsoacode,1,115,FD_VIOLATION
UK_CSV0000000000010804,116,crimeid,1,116,FD_VIOLATION
UK_CSV0000000000010804,116,fallswithin,1,116,RANDOM_TYPO
UK_CSV0000000000010804,116,lsoacode,1,116,FD_VIOLATION
UK_CSV0000000000010804,117,crimeid,1,117,FD_VIOLATION
UK_CSV0000000000010804,117,lsoacode,1,117,FD_VIOLATION
UK_CSV0000000000010804,118,crimeid,1,118,FD_VIOLATION
UK_CSV0000000000010804,118,locationvalue,1,118,FD_VIOLATION
UK_CSV0000000000010804,118,lsoacode,1,118,FD_VIOLATION
UK_CSV0000000000010804,118,outcometype,1,118,FD_VIOLATION
UK_CSV0000000000010804,119,crimeid,1,119,FD_VIOLATION
UK_CSV0000000000010804,119,lsoacode,1,119,FD_VIOLATION
UK_CSV0000000000010804,120,crimeid,1,120,FD_VIOLATION
UK_CSV0000000000010804,120,lsoacode,1,120,FD_VIOLATION
UK_CSV0000000000010804,121,crimeid,1,121,FD_VIOLATION
UK_CSV0000000000010804,121,lsoaname,1,121,FD_VIOLATION
UK_CSV0000000000010804,122,crimeid,1,122,FD_VIOLATION
UK_CSV0000000000010804,122,locationvalue,1,122,FD_VIOLATION
UK_CSV0000000000010804,122,lsoacode,1,122,FD_VIOLATION
UK_CSV0000000000010804,123,crimeid,1,123,FD_VIOLATION
UK_CSV0000000000010804,123,lsoacode,1,123,FD_VIOLATION
UK_CSV0000000000010804,123,outcometype,1,123,FD_VIOLATION
UK_CSV0000000000010804,124,crimeid,1,124,FD_VIOLATION
UK_CSV0000000000010804,124,lsoaname,1,124,FD_VIOLATION
UK_CSV0000000000010804,125,locationvalue,1,125,FD_VIOLATION
UK_CSV0000000000010804,126,longitude,1,126,FD_VIOLATION
UK_CSV0000000000010804,126,lsoacode,1,126,FD_VIOLATION
UK_CSV0000000000010804,126,lsoaname,1,126,FD_VIOLATION
UK_CSV0000000000010804,126,outcometype,1,126,FD_VIOLATION
UK_CSV0000000000010804,127,crimeid,1,127,FD_VIOLATION
UK_CSV0000000000010804,127,monthvalue,1,127,RANDOM_TYPO
UK_CSV0000000000010804,127,locationvalue,1,127,FD_VIOLATION
UK_CSV0000000000010804,127,lsoacode,1,127,FD_VIOLATION
UK_CSV0000000000010804,128,crimeid,1,128,FD_VIOLATION
UK_CSV0000000000010804,128,lsoaname,1,128,FD_VIOLATION
UK_CSV0000000000010804,129,crimeid,1,129,FD_VIOLATION
UK_CSV0000000000010804,129,monthvalue,1,129,RANDOM_TYPO
UK_CSV0000000000010804,129,lsoacode,1,129,FD_VIOLATION
UK_CSV0000000000010804,130,crimeid,1,130,FD_VIOLATION
UK_CSV0000000000010804,130,lsoacode,1,130,FD_VIOLATION
UK_CSV0000000000010804,131,crimeid,1,131,FD_VIOLATION
UK_CSV0000000000010804,131,lsoacode,1,131,FD_VIOLATION
UK_CSV0000000000010804,132,crimeid,1,132,FD_VIOLATION
UK_CSV0000000000010804,132,lsoacode,1,132,FD_VIOLATION
UK_CSV0000000000010804,133,lsoacode,1,133,FD_VIOLATION
UK_CSV0000000000010804,134,crimeid,1,134,FD_VIOLATION
UK_CSV0000000000010804,134,lsoaname,1,134,FD_VIOLATION
UK_CSV0000000000010804,135,crimeid,1,135,FD_VIOLATION
UK_CSV0000000000010804,135,lsoacode,1,135,FD_VIOLATION
UK_CSV0000000000010804,136,crimeid,1,136,FD_VIOLATION
UK_CSV0000000000010804,136,lsoacode,1,136,FD_VIOLATION
UK_CSV0000000000010804,137,crimeid,1,137,FD_VIOLATION
UK_CSV0000000000010804,137,lsoacode,1,137,FD_VIOLATION
UK_CSV0000000000010804,138,crimeid,1,138,FD_VIOLATION
UK_CSV0000000000010804,138,lsoacode,1,138,FD_VIOLATION
UK_CSV0000000000010804,139,crimeid,1,139,FD_VIOLATION
UK_CSV0000000000010804,139,lsoaname,1,139,FD_VIOLATION
UK_CSV0000000000010804,140,crimeid,1,140,FD_VIOLATION
UK_CSV0000000000010804,140,lsoacode,1,140,FD_VIOLATION
UK_CSV0000000000010804,141,crimeid,1,141,FD_VIOLATION
UK_CSV0000000000010804,141,monthvalue,1,141,RANDOM_TYPO
UK_CSV0000000000010804,141,lsoacode,1,141,FD_VIOLATION
UK_CSV0000000000010804,141,outcometype,1,141,FD_VIOLATION
UK_CSV0000000000010804,142,crimeid,1,142,FD_VIOLATION
UK_CSV0000000000010804,142,locationvalue,1,142,FD_VIOLATION
UK_CSV0000000000010804,143,crimeid,1,143,FD_VIOLATION
UK_CSV0000000000010804,143,lsoacode,1,143,FD_VIOLATION
UK_CSV0000000000010804,144,crimeid,1,144,FD_VIOLATION
UK_CSV0000000000010804,144,lsoacode,1,144,FD_VIOLATION
UK_CSV0000000000010804,145,crimeid,1,145,FD_VIOLATION
UK_CSV0000000000010804,145,lsoacode,1,145,FD_VIOLATION
UK_CSV0000000000010804,146,crimeid,1,146,FD_VIOLATION
UK_CSV0000000000010804,146,fallswithin,1,146,RANDOM_TYPO
UK_CSV0000000000010804,146,lsoacode,1,146,FD_VIOLATION
UK_CSV0000000000010804,147,crimeid,1,147,FD_VIOLATION
UK_CSV0000000000010804,147,lsoaname,1,147,FD_VIOLATION
UK_CSV0000000000010804,148,crimeid,1,148,FD_VIOLATION
UK_CSV0000000000010804,148,reportedby,1,148,RANDOM_TYPO
UK_CSV0000000000010804,148,fallswithin,1,148,RANDOM_TYPO
UK_CSV0000000000010804,148,lsoacode,1,148,FD_VIOLATION
UK_CSV0000000000010804,149,crimeid,1,149,FD_VIOLATION
UK_CSV0000000000010804,149,lsoacode,1,149,FD_VIOLATION
UK_CSV0000000000010804,150,crimeid,1,150,FD_VIOLATION
UK_CSV0000000000010804,150,lsoacode,1,150,FD_VIOLATION
UK_CSV0000000000010804,152,crimeid,1,152,FD_VIOLATION
UK_CSV0000000000010804,152,reportedby,1,152,RANDOM_TYPO
UK_CSV0000000000010804,152,lsoaname,1,152,FD_VIOLATION
UK_CSV0000000000010804,153,lsoaname,1,153,FD_VIOLATION
UK_CSV0000000000010804,154,crimeid,1,154,FD_VIOLATION
UK_CSV0000000000010804,154,reportedby,1,154,RANDOM_TYPO
UK_CSV0000000000010804,154,lsoacode,1,154,FD_VIOLATION
UK_CSV0000000000010804,155,crimeid,1,155,FD_VIOLATION
UK_CSV0000000000010804,155,lsoacode,1,155,FD_VIOLATION
UK_CSV0000000000010804,156,crimeid,1,156,FD_VIOLATION
UK_CSV0000000000010804,156,lsoacode,1,156,FD_VIOLATION
UK_CSV0000000000010804,157,crimeid,1,157,FD_VIOLATION
UK_CSV0000000000010804,157,lsoaname,1,157,FD_VIOLATION
UK_CSV0000000000010804,158,locationvalue,1,158,FD_VIOLATION
UK_CSV0000000000010804,159,monthvalue,1,159,RANDOM_TYPO
UK_CSV0000000000010804,159,longitude,1,159,FD_VIOLATION
UK_CSV0000000000010804,159,lsoacode,1,159,FD_VIOLATION
UK_CSV0000000000010804,159,lsoaname,1,159,FD_VIOLATION
UK_CSV0000000000010804,159,outcometype,1,159,FD_VIOLATION
UK_CSV0000000000010804,160,crimeid,1,160,FD_VIOLATION
UK_CSV0000000000010804,160,locationvalue,1,160,FD_VIOLATION
UK_CSV0000000000010804,160,lsoaname,1,160,FD_VIOLATION
UK_CSV0000000000010804,161,crimeid,1,161,FD_VIOLATION
UK_CSV0000000000010804,161,lsoaname,1,161,FD_VIOLATION
UK_CSV0000000000010804,162,crimeid,1,162,FD_VIOLATION
UK_CSV0000000000010804,162,reportedby,1,162,RANDOM_TYPO
UK_CSV0000000000010804,163,crimeid,1,163,FD_VIOLATION
UK_CSV0000000000010804,163,lsoacode,1,163,FD_VIOLATION
UK_CSV0000000000010804,164,lsoacode,1,164,FD_VIOLATION
UK_CSV0000000000010804,165,crimeid,1,165,FD_VIOLATION
UK_CSV0000000000010804,165,lsoacode,1,165,FD_VIOLATION
UK_CSV0000000000010804,166,crimeid,1,166,FD_VIOLATION
UK_CSV0000000000010804,166,lsoacode,1,166,FD_VIOLATION
UK_CSV0000000000010804,167,crimeid,1,167,FD_VIOLATION
UK_CSV0000000000010804,167,lsoaname,1,167,FD_VIOLATION
UK_CSV0000000000010804,167,outcometype,1,167,FD_VIOLATION
UK_CSV0000000000010804,168,crimeid,1,168,FD_VIOLATION
UK_CSV0000000000010804,168,monthvalue,1,168,RANDOM_TYPO
UK_CSV0000000000010804,169,crimeid,1,169,FD_VIOLATION
UK_CSV0000000000010804,169,fallswithin,1,169,RANDOM_TYPO
UK_CSV0000000000010804,170,crimeid,1,170,FD_VIOLATION
UK_CSV0000000000010804,170,lsoacode,1,170,FD_VIOLATION
UK_CSV0000000000010804,171,crimeid,1,171,FD_VIOLATION
UK_CSV0000000000010804,172,crimeid,1,172,FD_VIOLATION
UK_CSV0000000000010804,172,lsoaname,1,172,FD_VIOLATION
UK_CSV0000000000010804,173,crimeid,1,173,FD_VIOLATION
UK_CSV0000000000010804,173,lsoaname,1,173,FD_VIOLATION
UK_CSV0000000000010804,174,crimeid,1,174,FD_VIOLATION
UK_CSV0000000000010804,174,lsoacode,1,174,FD_VIOLATION
UK_CSV0000000000010804,175,crimeid,1,175,FD_VIOLATION
UK_CSV0000000000010804,175,locationvalue,1,175,FD_VIOLATION
UK_CSV0000000000010804,175,lsoacode,1,175,FD_VIOLATION
UK_CSV0000000000010804,176,crimeid,1,176,FD_VIOLATION
UK_CSV0000000000010804,176,fallswithin,1,176,RANDOM_TYPO
UK_CSV0000000000010804,176,lsoacode,1,176,FD_VIOLATION
UK_CSV0000000000010804,177,crimeid,1,177,FD_VIOLATION
UK_CSV0000000000010804,177,lsoaname,1,177,FD_VIOLATION
UK_CSV0000000000010804,178,crimeid,1,178,FD_VIOLATION
UK_CSV0000000000010804,178,lsoacode,1,178,FD_VIOLATION
UK_CSV0000000000010804,179,crimeid,1,179,FD_VIOLATION
UK_CSV0000000000010804,179,lsoaname,1,179,FD_VIOLATION
UK_CSV0000000000010804,180,crimeid,1,180,FD_VIOLATION
UK_CSV0000000000010804,180,lsoaname,1,180,FD_VIOLATION
UK_CSV0000000000010804,180,outcometype,1,180,FD_VIOLATION
UK_CSV0000000000010804,181,crimeid,1,181,FD_VIOLATION
UK_CSV0000000000010804,181,lsoacode,1,181,FD_VIOLATION
UK_CSV0000000000010804,182,crimeid,1,182,FD_VIOLATION
UK_CSV0000000000010804,182,lsoaname,1,182,FD_VIOLATION
UK_CSV0000000000010804,183,crimeid,1,183,FD_VIOLATION
UK_CSV0000000000010804,183,lsoaname,1,183,FD_VIOLATION
UK_CSV0000000000010804,184,crimeid,1,184,FD_VIOLATION
UK_CSV0000000000010804,184,lsoacode,1,184,FD_VIOLATION
UK_CSV0000000000010804,185,lsoacode,1,185,FD_VIOLATION
UK_CSV0000000000010804,186,crimeid,1,186,FD_VIOLATION
UK_CSV0000000000010804,187,crimeid,1,187,FD_VIOLATION
UK_CSV0000000000010804,187,lsoacode,1,187,FD_VIOLATION
UK_CSV0000000000010804,188,crimeid,1,188,FD_VIOLATION
UK_CSV0000000000010804,188,lsoacode,1,188,FD_VIOLATION
UK_CSV0000000000010804,189,crimeid,1,189,FD_VIOLATION
UK_CSV0000000000010804,189,reportedby,1,189,RANDOM_TYPO
UK_CSV0000000000010804,189,lsoacode,1,189,FD_VIOLATION
UK_CSV0000000000010804,190,crimeid,1,190,FD_VIOLATION
UK_CSV0000000000010804,190,monthvalue,1,190,RANDOM_TYPO
UK_CSV0000000000010804,191,crimeid,1,191,FD_VIOLATION
UK_CSV0000000000010804,191,lsoacode,1,191,FD_VIOLATION
UK_CSV0000000000010804,192,crimeid,1,192,FD_VIOLATION
UK_CSV0000000000010804,192,lsoaname,1,192,FD_VIOLATION
UK_CSV0000000000010804,194,crimeid,1,194,FD_VIOLATION
UK_CSV0000000000010804,194,lsoacode,1,194,FD_VIOLATION
UK_CSV0000000000010804,195,crimeid,1,195,FD_VIOLATION
UK_CSV0000000000010804,196,crimeid,1,196,FD_VIOLATION
UK_CSV0000000000010804,196,lsoacode,1,196,FD_VIOLATION
UK_CSV0000000000010804,197,crimeid,1,197,FD_VIOLATION
UK_CSV0000000000010804,197,lsoacode,1,197,FD_VIOLATION
UK_CSV0000000000010804,198,crimeid,1,198,FD_VIOLATION
UK_CSV0000000000010804,198,lsoacode,1,198,FD_VIOLATION
UK_CSV0000000000010804,199,crimeid,1,199,FD_VIOLATION
UK_CSV0000000000010804,199,lsoacode,1,199,FD_VIOLATION
UK_CSV0000000000010804,200,crimeid,1,200,FD_VIOLATION
UK_CSV0000000000010804,200,lsoacode,1,200,FD_VIOLATION
UK_CSV0000000000010804,201,crimeid,1,201,FD_VIOLATION
UK_CSV0000000000010804,201,reportedby,1,201,RANDOM_TYPO
UK_CSV0000000000010804,201,lsoaname,1,201,FD_VIOLATION
UK_CSV0000000000010804,202,crimeid,1,202,FD_VIOLATION
UK_CSV0000000000010804,202,reportedby,1,202,RANDOM_TYPO
UK_CSV0000000000010804,202,lsoacode,1,202,FD_VIOLATION
UK_CSV0000000000010804,203,crimeid,1,203,FD_VIOLATION
UK_CSV0000000000010804,203,lsoacode,1,203,FD_VIOLATION
UK_CSV0000000000010804,204,crimeid,1,204,FD_VIOLATION
UK_CSV0000000000010804,204,locationvalue,1,204,FD_VIOLATION
UK_CSV0000000000010804,204,lsoacode,1,204,FD_VIOLATION
UK_CSV0000000000010804,205,crimeid,1,205,FD_VIOLATION
