cell_id,row_number,column_name,old_value,new_value,error_type,fd_rule,violated_dependencies
2381.lastoutcomecategory,2381,lastoutcomecategory,Investigation complete; no suspect identified,Investigation complete; no suspet identified,RANDOM_TYPO,,[]
7319.crimetype,7319,crimetype,Violence and sexual offences,Violence and sexualo ffences,RANDOM_TYPO,,[]
1339.lsoaname,1339,lsoaname,East Riding of Yorkshire 038B,Cheshire West and Chester 046A,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
972.locationvalue,972,locationvalue,On or near Hallgate,On or necar Hallgate,RANDOM_TYPO,,[]
371.lsoacode,371,lsoacode,E01012989,E01018335,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
6656.lsoaname,6656,lsoaname,North East Lincolnshire 022A,Noerth East Lincolnshire 022A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
5821.lsoaname,5821,lsoaname,North East Lincolnshire 009D,Norht East Lincolnshire 009D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
1510.lsoacode,1510,lsoacode,E01013074,E01012934,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2688.lsoacode,2688,lsoacode,E01012823,E01012934,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1912.reportedby,1912,reportedby,Humberside Police,Humberswide Police,RANDOM_TYPO,,[]
7399.lsoaname,7399,lsoaname,North Lincolnshire 011D,North Liencolnshire 011D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
780.lsoaname,780,lsoaname,East Riding of Yorkshire 019E,East Ridnig of Yorkshire 019E,FD_VIOLATION,lsoacode -> lsoaname,[e1]
6355.lsoaname,6355,lsoaname,North East Lincolnshire 016F,North East Lincolnshir e016F,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3039.lsoacode,3039,lsoacode,E01012807,E01028065,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
7142.lsoaname,7142,lsoaname,North Lincolnshire 008D,North Lincolnshire 0u08D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
5894.lsoaname,5894,lsoaname,North East Lincolnshire 010C,North East Lincolnshirej 010C,FD_VIOLATION,lsoacode -> lsoaname,[e1]
6800.lsoacode,6800,lsoacode,E01013259,E0101259,FD_VIOLATION,lsoacode -> lsoaname,[e2]
6032.lsoaname,6032,lsoaname,North East Lincolnshire 012A,North EastLincolnshire 012A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
5680.lsoaname,5680,lsoaname,North East Lincolnshire 006C,North East Lincolshire 006C,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3979.lsoacode,3979,lsoacode,E01012810,E01026042,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
325.reportedby,325,reportedby,Humberside Police,Humbersdie Police,RANDOM_TYPO,,[]
3377.crimeid,3377,crimeid,78c5d777dda1a27f20dd58d28fa2066cdcfa31ce72557b02cb93cd80fcf85c92,78c5d777dda1a27f20dd58d28fa2066cdcfa31ce72557b02cb93cd80fcff85c92,RANDOM_TYPO,,[]
943.lsoacode,943,lsoacode,E01012968,E01012934,FD_VIOLATION,lsoacode -> lsoaname,[e1]
1980.lsoaname,1980,lsoaname,Kingston upon Hull 002D,Kingsto nupon Hull 002D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
5348.fallswithin,5348,fallswithin,Humberside Police,Humbersidve Police,RANDOM_TYPO,,[]
2419.lsoacode,2419,lsoacode,E01012881,E01012934,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
6831.lsoacode,6831,lsoacode,E01013291,E0101321,FD_VIOLATION,lsoacode -> lsoaname,[e2]
7496.lsoaname,7496,lsoaname,North Lincolnshire 013A,Nortgh Lincolnshire 013A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
31.lsoacode,31,lsoacode,E01012938,E01012934,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
816.lsoaname,816,lsoaname,East Riding of Yorkshire 020D,Bassetlaw 012B,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1541.monthvalue,1541,monthvalue,2022-11,2202-11,RANDOM_TYPO,,[]
3414.crimeid,3414,crimeid,d7aebfc619e084ca3b5482c2ce1d4ff63f01a28953ea32f11c7f09de2f01b772,d7aebfc619e084ca3b5482c2ce1d4ff630f1a28953ea32f11c7f09de2f01b772,RANDOM_TYPO,,[]
123.lsoacode,123,lsoacode,E01012932,E01018335,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3791.lsoacode,3791,lsoacode,E01012757,E01010720,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
716.lsoacode,716,lsoacode,E01013040,E01012934,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
7246.lastoutcomecategory,7246,lastoutcomecategory,Investigation complete; no suspect identified,Investigation complete; no suspwect identified,RANDOM_TYPO,,[]
4639.lsoaname,4639,lsoaname,Kingston upon Hull 030B,Kingston upon Hull0 30B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
7859.lsoaname,7859,lsoaname,North Lincolnshire 018B,Nkorth Lincolnshire 018B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3759.locationvalue,3759,locationvalue,On or near Bankside Park,On or near Bankside Pak,RANDOM_TYPO,,[]
3064.lsoacode,3064,lsoacode,E01012817,E01012938,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3766.lsoacode,3766,lsoacode,E01012867,E01012934,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
431.lsoaname,431,lsoaname,East Riding of Yorkshire 011C,East Riding of Yorkshire 001C,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4249.lsoacode,4249,lsoacode,E01012851,E01028065,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1552.lsoacode,1552,lsoacode,E01013000,E01012934,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
7027.fallswithin,7027,fallswithin,Humberside Police,uHmberside Police,RANDOM_TYPO,,[]
3800.lsoaname,3800,lsoaname,Kingston upon Hull 025D,East Riding of Yorkshire 003C,FD_VIOLATION,lsoacode -> lsoaname,[e2]
2432.lsoaname,2432,lsoaname,Kingston upon Hull 008D,East Riding of Yorkshire 001E,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
939.lsoacode,939,lsoacode,E01012965,E01028065,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3405.crimeid,3405,crimeid,a70bffd4ccacaf9eb909b83a7e1cfd9c9adb7e042f5ec38a3d60dde91ea628e5,a70bffd4ccacaf9eb909b83a7e1cfd9ct9adb7e042f5ec38a3d60dde91ea628e5,RANDOM_TYPO,,[]
6063.lsoaname,6063,lsoaname,North East Lincolnshire 012D,North Eat Lincolnshire 012D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
4414.lsoacode,4414,lsoacode,E01033104,E01007597,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2608.reportedby,2608,reportedby,Humberside Police,Humberside Poliec,RANDOM_TYPO,,[]
6500.monthvalue,6500,monthvalue,2022-11,2022-11***,RANDOM_TYPO,,[]
4926.lsoaname,4926,lsoaname,North East Lincolnshire 001A,North East mLincolnshire 001A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
4184.lsoacode,4184,lsoacode,E01012851,E01012934,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4888.crimetype,4888,crimetype,Anti-social behaviour,Anti-socialv behaviour,RANDOM_TYPO,,[]
2290.lastoutcomecategory,2290,lastoutcomecategory,Unable to prosecute suspect,Unable to posecute suspect,RANDOM_TYPO,,[]
2964.lsoacode,2964,lsoacode,E01012869,E01028065,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3450.fallswithin,3450,fallswithin,Humberside Police,Humbersdie Police,RANDOM_TYPO,,[]
1234.lsoacode,1234,lsoacode,E01013090,E01010720,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
7687.lsoaname,7687,lsoaname,North Lincolnshire 016A,North Licnolnshire 016A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
5760.crimeid,5760,crimeid,83aa302867da265deb7376ad8a180086805f5c6d8efadf84307deeb95e01b41b,83aa302867da265deb7376ad8ai180086805f5c6d8efadf84307deeb95e01b41b,RANDOM_TYPO,,[]
969.monthvalue,969,monthvalue,2022-11,2202-11,RANDOM_TYPO,,[]
3055.crimeid,3055,crimeid,01fe43b5c5ce5353cd464673991969f7c5f0514e9bd3163ce37807a264c8a79e,01fe43b5c5ce5353cd46467399169f7c5f0514e9bd3163ce37807a264c8a79e,RANDOM_TYPO,,[]
4445.crimetype,4445,crimetype,Shoplifting,Shplifting,RANDOM_TYPO,,[]
1487.lastoutcomecategory,1487,lastoutcomecategory,Offender given a caution,Offender givne a caution,RANDOM_TYPO,,[]
985.lsoacode,985,lsoacode,E01012963,E01012938,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4320.lsoacode,4320,lsoacode,E01012855,E01018335,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
7298.lsoaname,7298,lsoaname,North Lincolnshire 010A,North Linconlshire 010A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
7231.reportedby,7231,reportedby,Humberside Police,Humberside Poilce,RANDOM_TYPO,,[]
3022.lsoacode,3022,lsoacode,E01012804,E01012934,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2630.lsoacode,2630,lsoacode,E01012837,E01012934,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
188.lsoacode,188,lsoacode,E01012943,E01012938,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
23.locationvalue,23,locationvalue,On or near Penny Lane,On or ner Penny Lane,RANDOM_TYPO,,[]
3118.crimetype,3118,crimetype,Other theft,Other thweft,RANDOM_TYPO,,[]
3395.lsoaname,3395,lsoaname,Kingston upon Hull 020B,Kingston upon Hull 002B,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3929.crimeid,3929,crimeid,e2ba9638b66a02d1dc54fe0ee9a465c79304154d8ead9c4a3eb87c3cb216b7b9,e2ba9638b66a02d1dc54fe0ee9a465c79304154d8ead9c4a3eb87c3cub216b7b9,RANDOM_TYPO,,[]
262.lsoacode,262,lsoacode,E01012944,E01012934,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
811.lsoacode,811,lsoacode,E01013039,E01012934,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
6470.reportedby,6470,reportedby,Humberside Police,Humbreside Police,RANDOM_TYPO,,[]
5713.lsoaname,5713,lsoaname,North East Lincolnshire 007A,North fEast Lincolnshire 007A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
6181.reportedby,6181,reportedby,Humberside Police,Humberside Poylice,RANDOM_TYPO,,[]
6175.lsoaname,6175,lsoaname,North East Lincolnshire 014B,North East Lincolnshire q014B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
242.fallswithin,242,fallswithin,Humberside Police,Humberside olice,RANDOM_TYPO,,[]
1549.reportedby,1549,reportedby,Humberside Police,Humberside Polce,RANDOM_TYPO,,[]
7565.lsoaname,7565,lsoaname,North Lincolnshire 014C,North Lincolnshir 014C,FD_VIOLATION,lsoacode -> lsoaname,[e1]
1273.lastoutcomecategory,1273,lastoutcomecategory,Offender given a caution,Offender given a cautipon,RANDOM_TYPO,,[]
2081.lsoacode,2081,lsoacode,E01012875,E01012934,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
765.crimeid,765,crimeid,e1323020243e885a3cdd8d4c2f16060ddfa39a8b07dcf25dd57204992fa25b2a,e132302024e885a3cdd8d4c2f16060ddfa39a8b07dcf25dd57204992fa25b2a,RANDOM_TYPO,,[]
3856.lsoacode,3856,lsoacode,E01012805,E01012938,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
5585.lsoaname,5585,lsoaname,North East Lincolnshire 005D,North East Lizncolnshire 005D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2535.lsoacode,2535,lsoacode,E01012836,E01012934,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
73.lsoacode,73,lsoacode,E01012937,E01012934,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3849.lsoacode,3849,lsoacode,E01012805,E01018335,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
5107.lsoacode,5107,lsoacode,E01013137,E0113137,FD_VIOLATION,lsoacode -> lsoaname,[e2]
3918.lastoutcomecategory,3918,lastoutcomecategory,Investigation complete; no suspect identified,Investigation complete; no sugspect identified,RANDOM_TYPO,,[]
3840.lsoacode,3840,lsoacode,E01012805,E01012934,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3629.lsoacode,3629,lsoacode,E01012850,E01012938,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3703.lsoacode,3703,lsoacode,E01012856,E01012934,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
7581.lsoaname,7581,lsoaname,North Lincolnshire 015A,Nortkh Lincolnshire 015A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
276.lsoacode,276,lsoacode,E01012947,E01018335,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3994.lsoaname,3994,lsoaname,Kingston upon Hull 026E,Kingstonu pon Hull 026E,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2465.lsoacode,2465,lsoacode,E01012917,E01010720,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1735.fallswithin,1735,fallswithin,Humberside Police,Humbersdie Police,RANDOM_TYPO,,[]
6345.lsoaname,6345,lsoaname,North East Lincolnshire 016E,North aEst Lincolnshire 016E,FD_VIOLATION,lsoacode -> lsoaname,[e1]
5048.lsoaname,5048,lsoaname,North East Lincolnshire 002A,North East Licnolnshire 002A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2806.lsoacode,2806,lsoacode,E01012916,E01028065,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4010.lsoacode,4010,lsoacode,E01012776,E01012934,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
6924.lastoutcomecategory,6924,lastoutcomecategory,Action to be taken by another organisation,cAtion to be taken by another organisation,RANDOM_TYPO,,[]
713.lsoaname,713,lsoaname,East Riding of Yorkshire 019B,East Riding of Yorkshire 001D,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1348.crimeid,1348,crimeid,d5225f51e5f95ed11603d7730831881b668d7454bf29ae8c6f798efc25306fb0,d5225f51e5f95e1d1603d7730831881b668d7454bf29ae8c6f798efc25306fb0,RANDOM_TYPO,,[]
5053.lsoaname,5053,lsoaname,North East Lincolnshire 002A,North East Lincolnshrie 002A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
6174.crimetype,6174,crimetype,Public order,Public sorder,RANDOM_TYPO,,[]
24.lsoacode,24,lsoacode,E01012938,E01018335,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4413.fallswithin,4413,fallswithin,Humberside Police,Humbesride Police,RANDOM_TYPO,,[]
4158.lsoacode,4158,lsoacode,E01012775,E01012934,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3930.lsoacode,3930,lsoacode,E01012808,E01012934,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3917.crimetype,3917,crimetype,Burglary,Buirglary,RANDOM_TYPO,,[]
6144.lsoaname,6144,lsoaname,North East Lincolnshire 013E,North East Lincolnshire 01E3,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3586.lsoaname,3586,lsoaname,Kingston upon Hull 022E,Kingston upon Hull 202E,FD_VIOLATION,lsoacode -> lsoaname,[e1]
6034.reportedby,6034,reportedby,Humberside Police,Hubmerside Police,RANDOM_TYPO,,[]
1325.lsoacode,1325,lsoacode,E01013016,E01012934,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
485.lsoacode,485,lsoacode,E01013046,E01028065,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1684.lsoacode,1684,lsoacode,E01013106,E01012934,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
5606.lsoaname,5606,lsoaname,North East Lincolnshire 005E,North East Leincolnshire 005E,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2852.lsoacode,2852,lsoacode,E01012793,E01012938,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3792.lsoaname,3792,lsoaname,Kingston upon Hull 025B,East Lindsey 008A,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
6939.lsoaname,6939,lsoaname,North Lincolnshire 006C,North Lincolnshire 00y6C,FD_VIOLATION,lsoacode -> lsoaname,[e1]
933.locationvalue,933,locationvalue,On or near Wold Road,n or near Wold Road,RANDOM_TYPO,,[]
869.lsoacode,869,lsoacode,E01012961,E01012934,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
350.lsoacode,350,lsoacode,E01012992,E01018335,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4762.lsoaname,4762,lsoaname,Kingston upon Hull 031D,Kington upon Hull 031D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2639.lsoacode,2639,lsoacode,E01012837,E01018335,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
7719.lsoaname,7719,lsoaname,North Lincolnshire 016B,North Lincolnshire 16B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
5184.lastoutcomecategory,5184,lastoutcomecategory,Awaiting court outcome,Awaiting court outwcome,RANDOM_TYPO,,[]
3882.lsoacode,3882,lsoacode,E01012805,E01012934,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2778.lsoacode,2778,lsoacode,E01012914,E01012938,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
5359.lsoaname,5359,lsoaname,North East Lincolnshire 003D,North East Lincolnshire 0k03D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3015.lsoaname,3015,lsoaname,Kingston upon Hull 015E,Kingtson upon Hull 015E,FD_VIOLATION,lsoacode -> lsoaname,[e1]
4711.lsoaname,4711,lsoaname,Kingston upon Hull 030D,Kingston pon Hull 030D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
5087.lsoaname,5087,lsoaname,North East Lincolnshire 002B,NorthEast Lincolnshire 002B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
6752.lsoacode,6752,lsoacode,E01013255,E01012355,FD_VIOLATION,lsoacode -> lsoaname,[e2]
6481.lsoaname,6481,lsoaname,North East Lincolnshire 018D,North East Lkincolnshire 018D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
220.crimeid,220,crimeid,452f17c7c65bcbbaca2f990a40e71c07e26765829cb9df5491c485e21b76ec42,45p2f17c7c65bcbbaca2f990a40e71c07e26765829cb9df5491c485e21b76ec42,RANDOM_TYPO,,[]
2181.lsoaname,2181,lsoaname,Kingston upon Hull 004D,Kingston upon Hull 004zD,FD_VIOLATION,lsoacode -> lsoaname,[e1]
7490.lsoaname,7490,lsoaname,North Lincolnshire 013A,North Lincolnshire0 13A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2544.lsoaname,2544,lsoaname,Kingston upon Hull 009D,East Riding of Yorkshire 001C,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4278.crimeid,4278,crimeid,fc13156bd52f1f40803dfc5d36cce360d34255a5df8ab092884eea44a35b8e83,fc13156bd52f1f40803dfc5d36cce360d342555df8ab092884eea44a35b8e83,RANDOM_TYPO,,[]
4112.lsoacode,4112,lsoacode,E01012865,E01026042,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
63.locationvalue,63,locationvalue,On or near Baylegate,On eor near Baylegate,RANDOM_TYPO,,[]
922.reportedby,922,reportedby,Humberside Police,Humberside Ploice,RANDOM_TYPO,,[]
2910.locationvalue,2910,locationvalue,On or near Elm Terrace,On or near Elm Trrace,RANDOM_TYPO,,[]
4638.lsoacode,4638,lsoacode,E01012889,E01012934,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1021.lsoacode,1021,lsoacode,E01013105,E01026042,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
6831.fallswithin,6831,fallswithin,Humberside Police,Hmberside Police,RANDOM_TYPO,,[]
1547.lsoacode,1547,lsoacode,E01013000,E01012934,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
895.lsoacode,895,lsoacode,E01012953,E01012934,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3341.lsoacode,3341,lsoacode,E01012798,E01007597,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3717.lsoaname,3717,lsoaname,Kingston upon Hull 024C,Kingston upon Hulrl 024C,FD_VIOLATION,lsoacode -> lsoaname,[e1]
4878.lsoaname,4878,lsoaname,Kingston upon Hull 033D,Kingtson upon Hull 033D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2573.lsoaname,2573,lsoaname,Kingston upon Hull 010A,East Riding of Yorkshire 001C,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1034.lsoaname,1034,lsoaname,East Riding of Yorkshire 027A,East Ridin of Yorkshire 027A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
6274.lsoaname,6274,lsoaname,North East Lincolnshire 016A,NorthEast Lincolnshire 016A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2277.monthvalue,2277,monthvalue,2022-11,i2022-11,RANDOM_TYPO,,[]
822.lsoaname,822,lsoaname,East Riding of Yorkshire 020F,East Riding of Yorkshrie 020F,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3292.lsoacode,3292,lsoacode,E01012870,E01028065,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
7723.lsoaname,7723,lsoaname,North Lincolnshire 016B,North Lincolnshire 06B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
4204.lsoacode,4204,lsoacode,E01012851,E01018335,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
527.crimetype,527,crimetype,Other crime,Other crie,RANDOM_TYPO,,[]
700.lsoacode,700,lsoacode,E01013036,E01012934,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
5161.lsoaname,5161,lsoaname,North East Lincolnshire 002D,North East Licolnshire 002D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
4009.locationvalue,4009,locationvalue,On or near Hastings Grove,On or near Hastingsw Grove,RANDOM_TYPO,,[]
7223.fallswithin,7223,fallswithin,Humberside Police,Humbersid ePolice,RANDOM_TYPO,,[]
6291.lsoaname,6291,lsoaname,North East Lincolnshire 016B,Norh East Lincolnshire 016B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
5555.lsoaname,5555,lsoaname,North East Lincolnshire 005C,North Eas Lincolnshire 005C,FD_VIOLATION,lsoacode -> lsoaname,[e1]
6835.locationvalue,6835,locationvalue,On or near King Street,On or near King Strete,RANDOM_TYPO,,[]
4556.lsoaname,4556,lsoaname,Kingston upon Hull 029F,Kingstonupon Hull 029F,FD_VIOLATION,lsoacode -> lsoaname,[e1]
5122.crimeid,5122,crimeid,5f039ff820f48b4301ec00dddda43538a6150db567a2cf5ccc13996e4a23adba,5f039ff820f48b4301ec00dddda43538a6150db567a2cfccc13996e4a23adba,RANDOM_TYPO,,[]
3647.fallswithin,3647,fallswithin,Humberside Police,Humbesride Police,RANDOM_TYPO,,[]
7699.fallswithin,7699,fallswithin,Humberside Police,HumbersideP olice,RANDOM_TYPO,,[]
3899.lsoacode,3899,lsoacode,E01012805,E01028065,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4370.lsoacode,4370,lsoacode,E01033104,E01028065,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
221.lsoacode,221,lsoacode,E01012945,E01028065,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
5873.lsoaname,5873,lsoaname,North East Lincolnshire 010C,North East Lincolnshire 01C0,FD_VIOLATION,lsoacode -> lsoaname,[e1]
6016.lsoaname,6016,lsoaname,North East Lincolnshire 011D,North East incolnshire 011D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
552.crimetype,552,crimetype,Violence and sexual offences,Violence and sexual offenecs,RANDOM_TYPO,,[]
5494.fallswithin,5494,fallswithin,Humberside Police,Humebrside Police,RANDOM_TYPO,,[]
4431.lsoacode,4431,lsoacode,E01033104,E01018335,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
7203.lsoaname,7203,lsoaname,North Lincolnshire 008D,North Lincnolnshire 008D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
6380.fallswithin,6380,fallswithin,Humberside Police,Humberside olice,RANDOM_TYPO,,[]
546.crimetype,546,crimetype,Violence and sexual offences,Viuolence and sexual offences,RANDOM_TYPO,,[]
51.lsoacode,51,lsoacode,E01012929,E01010720,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2026.lsoaname,2026,lsoaname,Kingston upon Hull 002F,East Riding of Yorkshire 001B,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
7130.lsoaname,7130,lsoaname,North Lincolnshire 008D,North Lincolnshrie 008D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2394.lsoacode,2394,lsoacode,E01012880,E01028065,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3196.lsoacode,3196,lsoacode,E01012898,E01012934,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4889.lsoaname,4889,lsoaname,Kingston upon Hull 033E,Kigston upon Hull 033E,FD_VIOLATION,lsoacode -> lsoaname,[e1]
5528.monthvalue,5528,monthvalue,2022-11,2022-11***,RANDOM_TYPO,,[]
5407.monthvalue,5407,monthvalue,2022-11,202-11,RANDOM_TYPO,,[]
