821.lsoacode,E01032797,E01015616,[e7, e8, e4]
408.lsoaname,Cambridge 007G,Huntingdonshire 015C,[e5, e8]
739.crimeid,ec1a468710496d87376cc303e37cc25bebd76bbc359b6a15b94716e7ad6a9845,4191cf61ce98b58e51d54a9c82c77e169172b73f61b8086a974b25bed7cbf245,[e5, e6, e1, e2, e3, e4]
1252.crimeid,ba6600f89a7234a87ebe676fe99431d9fd5583aaabf1cc8a8abc9de75e92e8d4,0dbba67d549064cbb78b758e9175197edf68223cc27c991004fc91ca4d835f37,[e5, e6, e1, e2, e3, e4]
1092.crimeid,850d5247d3cd2bb1244013c6a7cdbd34ce5c224b8f88ed5cbc779effa2e99d18,e5fc77e33c6044a4665a456f3f978e0c0873f7f5d0d76d7744889a2181eb1a5a,[e5, e6, e1, e2, e3, e4]
800.lsoacode,E01032797,E01018260,[e7, e8, e4]
1814.lsoacode,E01081001,E01018001,[e8]
768.lsoacode,E01032797,E01015612,[e7, e8, e4]
2454.outcometype,Ivnestigation complete; no suspect identified,Investigation complete; no suspect identified,[]
2795.lsoacode,E010g15657,E01015657,[e8]
2244.lsoaname,Cambirdge 006B,Cambridge 006B,[e7]
3564.reportedby,Caqmbridgeshire Constabulary,Cambridgeshire Constabulary,[]
3939.reportedby,Cambridgeshire Constabulray,Cambridgeshire Constabulary,[]
1428.lsoacode,E01105653,E01015653,[e8]
3423.fallswithin,Cambridgeshre Constabulary,Cambridgeshire Constabulary,[]
288.crimeid,c7c7b0cf428dbf1d92bd692070c4921dfdc94b371bfba96c2fe0432869782de3,1bf5a7a601500f323a2c84643c87556ecf3be9e91597b154152b4ee1e9ca9306,[e5, e6, e1, e2, e3]
789.lsoacode,E01032797,E01017961,[e7, e8, e4]
4653.reportedby,Cambrdigeshire Constabulary,Cambridgeshire Constabulary,[]
863.lsoacode,E01032797,E01018294,[e7, e8, e4]
1164.crimeid,de63219b4d9ab18fc437f45970e594421b5a6b40d5da7c28a3f7c3a1a3dc6daa,b77b03ab7a8fb81d1ac9b55612ea11b9136528025db4f48802c1ed52dfb13dc3,[e5, e6, e1, e2, e3, e4]
4202.outcometype,Suspcet charged,Suspect charged,[e6]
2789.crimeid,8d6dbbba690b70ad2af9005a26cc9ef1c731f70a9bdd93d1af067cba8e2828c6,8d6dbbba609b70ad2af9005a26cc9ef1c731f70a9bdd93d1af067cba8e2828c6,[]
1681.outcometype,Investigation copmlete; no suspect identified,Investigation complete; no suspect identified,[]
3473.lsoacode,E1015687,E01015687,[]
2469.locationvalue,On or near ST ALABN'S DRIVE,On or near ST ALBAN'S DRIVE,[]
3217.lsoaname,Cambrdige 007G,Cambridge 007G,[e7]
539.crimeid,850d5247d3cd2bb1244013c6a7cdbd34ce5c224b8f88ed5cbc779effa2e99d18,57d6574631e88eb8935f3892d1e63afb26680208472b848ad6d700f40555dfd3,[e5, e6, e1, e2, e3, e4]
4557.lsoacode,E01017590,E01017950,[e8]
2805.reportedby,Cambricdgeshire Constabulary,Cambridgeshire Constabulary,[]
697.lsoaname,Cambridge 00z7G,Cambridge 007G,[e5, e7]
735.monthvalue,2020-0n7,2020-07,[]
1379.fallswithin,CambridgeshireC onstabulary,Cambridgeshire Constabulary,[]
3981.locationvalue,On or nar KINGS PARADE,On or near KINGS PARADE,[]
1983.lsoacode,E0l1015647,E01015647,[e8]
1152.outcometype,Investigation complete; nos uspect identified,Investigation complete; no suspect identified,[e6]
3715.fallswithin,Cambridgeswhire Constabulary,Cambridgeshire Constabulary,[]
1432.fallswithin,Cmbridgeshire Constabulary,Cambridgeshire Constabulary,[]
1448.fallswithin,Cambridgeshire Consabulary,Cambridgeshire Constabulary,[]
233.outcometype,Investigaltion complete; no suspect identified,Investigation complete; no suspect identified,[e6]
853.fallswithin,Cambridgeshire Constabularcy,Cambridgeshire Constabulary,[]
4761.fallswithin,Cambridgeshire Constabrulary,Cambridgeshire Constabulary,[]
808.lsoaname,Cambrgidge 007G,Cambridge 007G,[e5, e7]
4165.outcometype,Unable to prosecut suspect,Unable to prosecute suspect,[]
4320.locationvalue,On or nearj THARP WAY,On or near THARP WAY,[]
4756.monthvalue,20200-7,2020-07,[]
3328.lsoaname,Cambridge 01s1B,Cambridge 011B,[e7]
2833.lsoacode,01018214,E01018214,[e8]
4624.fallswithin,Cambridgeshirle Constabulary,Cambridgeshire Constabulary,[]
4502.lsoacode,E01u018081,E01018081,[e8]
4760.lsoaname,Cuambridge 001F,Cambridge 001F,[e7]
1354.crimeid,8a614e03d385d22aab553db400b4630fac5e539a87j1e524add224a2696f0ff85,8a614e03d385d22aab553db400b4630fac5e539a871e524add224a2696f0ff85,[]
2338.outcometype,Unable to proseute suspect,Unable to prosecute suspect,[]
4746.locationvalue,On or near NEWLANS ROAD,On or near NEWLANDS ROAD,[e3]
910.crimeid,cf0c4a56652fddf510e0d0897f94638519a19e8503573ec78c424d564dce7fca,0b2d85f41271adb29eff9b37f7e018844d30215e2da7e1484e315e4ef9e1c7a9,[e5, e6, e1, e2, e3, e4]
3293.lsoaname,Cambridge012D,Cambridge 012D,[e7]
3092.monthvalue,2002-07,2020-07,[]
3008.fallswithin,Cambridgehire Constabulary,Cambridgeshire Constabulary,[]
935.locationvalue,On or near CRESgSWELLS LANE,On or near CRESSWELLS LANE,[e3]
2665.lsoaname,Esat Cambridgeshire 001C,East Cambridgeshire 001C,[e7]
948.fallswithin,Cambridgeshire Constabuary,Cambridgeshire Constabulary,[]
4351.lsoacode,mE01018041,E01018041,[e8]
304.crimeid,9d3ffc222808435b3fb8795f73e88891ad7f27cbf6a783fee9c222ff2b27c8d1,9d903bb322197b5042eb9a4d0c0369fc6b94062fda0aaf79dbc33ecb8a3fbd36,[e5, e6, e1, e2, e3, e4]
3434.fallswithin,Cambridgehsire Constabulary,Cambridgeshire Constabulary,[]
2497.crimeid,430c0a3d24e408363052ff613604fabcb046a3427f2aa56cd66dec71c2941da,430c00a3d24e408363052ff613604fabcb046a3427f2aa56cd66dec71c2941da,[]
3950.lsoacode,E1018183,E01018183,[e8]
1957.crimeid,00ac96pdf7042d3f93c4c99314758336d226d291758f32150d5600f43729ac7ec,00ac96df7042d3f93c4c99314758336d226d291758f32150d5600f43729ac7ec,[]
2302.lsoacode,E0118046,E01018046,[e8]
99.lsoacode,E01032797,E01018142,[e7, e8, e4]
3440.lsoacode,E0101223,E01018223,[e8]
705.lsoacode,E01032797,E01018140,[e7, e4]
858.lsoaname,Cambridge0 07G,Cambridge 007G,[e5, e7]
330.lsoacode,E01015640,E01018041,[e7, e8, e4]
4076.lsoacode,E0101w8145,E01018145,[e8]
4561.fallswithin,Cambridgeshire Constabualry,Cambridgeshire Constabulary,[]
836.reportedby,Cmabridgeshire Constabulary,Cambridgeshire Constabulary,[]
3169.fallswithin,Cambridgesire Constabulary,Cambridgeshire Constabulary,[]
2515.lsoaname,Cambrqidge 008E,Cambridge 008E,[e7]
2559.lsoacode,E00133177,E01033177,[e8]
619.monthvalue,2b020-07,2020-07,[]
2233.latitude,55.57287,52.57287,[e2]
4173.crimeid,224b7784fd7a4612a920e5200057b0ee7659c9f29ae2059217c41eaddc6c91c,224b7784fd7a4612a920e5200057b50ee7659c9f29ae2059217c41eaddc6c91c,[]
3492.lsoaname,South Cambridgeshire 02A0,South Cambridgeshire 020A,[e7]
2153.crimeid,600a3ea1f91f579b89b395dba7a060da3b05cf6eef608101435899f5f043126,8600a3ea1f91f579b89b395dba7a060da3b05cf6eef608101435899f5f043126,[]
3508.lsoaname,Cambridge 080A,Cambridge 008A,[e7]
4599.crimeid,afdb0f3b237n64f062863186f02edefa342b5f41a9811d8b54359fad2c0703dc1,afdb0f3b23764f062863186f02edefa342b5f41a9811d8b54359fad2c0703dc1,[]
3620.lsoaname,Peterborough 07B,Peterborough 017B,[e7]
516.crimeid,6bf29a36bcde2b7cb8831e7c985c4d561be6d66311733f54a4ae81724279b550,3461c3f788ebca3ca19bc97ea9618762de0b4efe5ced1a15ba2d02efceedcc46,[e5, e6, e1, e2, e3, e4]
2922.crimeid,4b560b91a670f5854a360cb94d7339066f1f3446d1c3b58cdf30b63d51400462***,4b560b91a670f5854a360cb94d7339066f1f3446d1c3b58cdf30b63d51400462,[]
323.crimeid,0009c8213f8d5b5b4aa70e896ed975c3035702894a0167751b2f33b17eea713f,a82904be721ddc401754087411cdfa8768ed49ce7c8655bee2f20ec3b82a5343,[e5, e6, e1, e2, e3, e4]
3530.reportedby,Cambridgeshire Contsabulary,Cambridgeshire Constabulary,[]
1264.crimeid,bf4574f205d37ccfc1aa737c2bd29e5857346063b73a7f3d5c747487eda16656,d994390e27addec9245347e9c59a7f120b897289413a025f9525fbfbf113b74f,[e5, e6, e1, e2, e3, e4]
657.lsoacode,E01032797,E01018262,[e7, e4]
4487.lsoacode,E0118144,E01018144,[e8]
2722.lsoacode,01015633,E01015633,[e8]
1675.monthvalue,220-07,2020-07,[]
248.crimeid,6bf29a36bcde2b7cb8831e7c985c4d561be6d66311733f54a4ae81724279b550,738e57cd8b51b0b47829fc16d749b7280c3a807c4a668a9debf21366c76b4c30,[e5, e6, e1, e2, e3, e4]
2223.lsoaname,Cambridge0 03B,Cambridge 003B,[e7]
3482.fallswithin,CambridgeshireConstabulary,Cambridgeshire Constabulary,[]
740.crimeid,1a9a8c21890d7f2975c22ec1f3866afe5fd3073295c5f1d7845b38adec4cc526,229bd115de1c51713e4eaa3642d941e3ebf08e4a3073ed4cbc65b88ce5d874c5,[e5, e6, e1, e2, e3, e4]
3774.lsoaname,Petelrborough 013D,Peterborough 013D,[e7]
173.reportedby,aCmbridgeshire Constabulary,Cambridgeshire Constabulary,[]
3224.monthvalue,020-07,2020-07,[]
816.lsoacode,E01032797,E01015614,[e7, e8]
2256.lsoacode,E010t15664,E01015664,[e8]
3837.lsoacode,E0101c7992,E01017992,[e8]
699.lsoacode,E01032797,E01015676,[e7, e8, e4]
731.lsoacode,E01032797,E01015666,[e7, e8, e4]
1233.lsoaname,Cambridge 007C,South Cambridgeshire 011A,[e5, e7, e8]
1572.outcometype,Investigationw complete; no suspect identified,Investigation complete; no suspect identified,[]
4304.monthvalue,2a020-07,2020-07,[]
1614.lsoacode,E01p018087,E01018087,[e8]
528.crimeid,874bd6f23c30e57fc290744de76f99302d4d030696f56c9b0ca9429e2f6075ca,4b606ef7fb23a533f4c857b04141c270f82a3b6f09df9506a46bc50f37510ce8,[e5, e6, e1, e2, e3, e4]
461.crimeid,626f85acbe3b2fe5542b132ce37bf12bde8ba50ab94312bfc6fe4f9049fc4750,07caf2333477f9eb83624ec7786aba005b0ab142a2027ccf51610ff009c62bbe,[e5, e6, e1, e2, e3, e4]
4660.lsoaname,Cambridge002A,Cambridge 002A,[e7]
3704.locationvalue,On or near vCLAYBURN ROAD,On or near CLAYBURN ROAD,[]
409.lsoacode,E01032797,E01018102,[e7, e8, e4]
639.crimeid,6bf29a36bcde2b7cb8831e7c985c4d561be6d66311733f54a4ae81724279b550,d44c08b533edba543ae27d11181d542770351364c883b0238240ae57ff9dd5bc,[e5, e6, e1, e2, e3, e4]
1955.monthvalue,2002-07,2020-07,[]
1241.crimeid,1a9a8c21890d7f2975c22ec1f3866afe5fd3073295c5f1d7845b38adec4cc526,de0ce39bc438aee965c00d61044ff64b6148a58cd62ab9a181c10af49cf9c9de,[e5, e6, e1, e2, e3, e4]
3277.locationvalue,On or near OLWSTONE ROAD,On or near OWLSTONE ROAD,[]
932.lsoacode,E01032797,E01018223,[e7, e8, e4]
1609.locationvalue,On or near EDGCOTE CLOE,On or near EDGCOTE CLOSE,[]
504.lsoacode,E01032797,E01015677,[e7, e8, e4]
1098.reportedby,Cambridgeshire Cosntabulary,Cambridgeshire Constabulary,[]
3971.lsoaname,Huqntingdonshire 016A,Huntingdonshire 016A,[e5]
4767.fallswithin,Cambridgeshire Constabluary,Cambridgeshire Constabulary,[]
2071.longitude,81.747623,-0.252377,[e1]
347.lsoaname,Peterborough 021C,Huntingdonshire 001D,[e5, e7, e8]
1211.monthvalue,2020n-07,2020-07,[]
340.crimeid,1ec0d15e6464e85b947b96d29645bda1578989b768dff8e426c8932d7b9307b1,d6f9a1e7c96514ac256ec795a95bdd18dfaee58e77adff0b9b4d85c4032fc76c,[e5, e6, e1, e2, e3, e4]
3433.reportedby,Cambridgeshire Constaublary,Cambridgeshire Constabulary,[]
3093.lsoaname,Peterorough 012A,Peterborough 012A,[]
1930.fallswithin,Caambridgeshire Constabulary,Cambridgeshire Constabulary,[]
592.monthvalue,202o0-07,2020-07,[]
2091.lsoaname,Cambridge 01b2B,Cambridge 012B,[e7]
11.fallswithin,Cambridgshire Constabulary,Cambridgeshire Constabulary,[]
4208.lsoaname,Cambridge 00j3C,Cambridge 003C,[e5]
4436.crimeid,9e78e6978352c187cbbaff5c5a7334cce52409e0aee2de5b01f99d9628ccba5,9e78e6978352c187cbfbaff5c5a7334cce52409e0aee2de5b01f99d9628ccba5,[]
2694.lsoaname,Cmabridge 010C,Cambridge 010C,[e7]
272.lsoacode,E01032797,E01017943,[e7, e8]
4335.lsoaname,Cambrindge 007G,Cambridge 007G,[e7]
879.lsoacode,E01032797,E01015621,[e7, e8, e4]
911.lsoacode,E01032797,E01018107,[e7, e8, e4]
2718.fallswithin,Cambridgeshire Constabulayr,Cambridgeshire Constabulary,[]
1057.longitude,35.727174,-0.272826,[e1]
2849.monthvalue,20200-7,2020-07,[]
1073.crimeid,bfa7391b98138af1cdd1826ed8071bffb8a7c0e7613092c85682a700bb791c84,ec8a41ade6fdd29d8d9595b7e25d2a68920fa208851f1f1b499e425fb699c985,[e5, e6, e1, e2, e3, e4]
3080.reportedby,Cambridgeshire Contabulary,Cambridgeshire Constabulary,[]
3421.lsoaname,Pterborough 011B,Peterborough 011B,[e7]
148.crimeid,9d3ffc222808435b3fb8795f73e88891ad7f27cbf6a783fee9c222ff2b27c8d1,65ef30ac0a9721ec12f9a0a269cedc75a4be786709b7556cf3f0c2805f0d7793,[e5, e6, e1, e2, e3, e4]
3309.reportedby,Cambridgeshrie Constabulary,Cambridgeshire Constabulary,[]
982.crimeid,874bd6f23c30e57fc290744de76f99302d4d030696f56c9b0ca9429e2f6075ca,2dcaf956a8439d8d7c1a8d87dadf9dbb94d3cb9530a5d3d4ca45f03b40fe7126,[e5, e6, e1, e2, e3, e4]
1287.crimeid,b3796c435bf3267112bf6a4acb0bd9f249456d09f1e710166804e21ce7f48236,a93fd9dddf7e2ef3d4308593541a651eb3f7ac5d30dd6b22a91cd2517746c231,[e5, e6, e1, e2, e3, e4]
878.lsoaname,Cambridge 009B,East Cambridgeshire 004G,[e5, e7, e8]
26.lsoaname,Cambridege 007G,Cambridge 007G,[e5, e7]
3019.lsoacode,01015654,E01015654,[e8]
4403.lsoaname,Cyambridge 013D,Cambridge 013D,[e7]
3942.outcometype,nable to prosecute suspect,Unable to prosecute suspect,[]
1041.outcometype,Investigation complee; no suspect identified,Investigation complete; no suspect identified,[e6]
2963.outcometype,Unable t prosecute suspect,Unable to prosecute suspect,[]
1782.reportedby,Cambridgeshre Constabulary,Cambridgeshire Constabulary,[]
3339.crimeid,161c70170526714ae0556bf527b074eaddceaace8535a55d8s15f30dcfcbda522,161c70170526714ae0556bf527b074eaddceaace8535a55d815f30dcfcbda522,[]
1108.lsoacode,E01032797,E01015612,[e7, e8, e4]
1134.crimeid,841bf7f372cb87881d8f69a92da7d7553a22105004daf014a6c96da93ba197dd,3e53409059b29f904f70ab08c24f539fef6bab007e48e9c397af13b546557c1a,[e5, e6, e1, e2, e3, e4]
362.reportedby,Cambridgeshire Constablary,Cambridgeshire Constabulary,[]
3590.reportedby,Cambridgekshire Constabulary,Cambridgeshire Constabulary,[]
4580.monthvalue,2020-7,2020-07,[]
889.crimeid,c0fae6a2e887e689cfc77b6813c866845fd3514cc4d080153fd932f20ae04cca,d5e2eb42aac9e9aa1ae43a6d9445ea0d7f742f40ca79378bc12132556f5273f7,[e5, e6, e1, e2, e3, e4]
569.lsoaname,Cambridge 007G,Huntingdonshire 011F,[e5, e7, e8]
1308.crimeid,6c02488022c87536a339a05c45eb784ce28bfc92b7ad60cd84bbaf6f0f264745,6c02488022c87536a339a05c45eb748ce28bfc92b7ad60cd84bbaf6f0f264745,[]
609.crimeid,d880ff75a68916f96c56bd681b87772d35862646f81400b893d776c8cdba8f74,1057f1dca68d68ccc9f11c25a1d41ba25e11c153b8b95ef570dffb04b5d28ce9,[e5, e6, e1, e2, e3, e4]
3534.locationvalue,On ornear BUSH LANE,On or near BUSH LANE,[]
3972.longitude,53.917865,-0.082135,[e1]
4007.locationvalue,On or ear STURMER CLOSE,On or near STURMER CLOSE,[]
516.monthvalue,200-07,2020-07,[]
822.crimeid,9f0f564b63558811e41885987b158b88c02054a783b7b2f3fd0f257f9055dc54,4a964c8ad1bb21c38e3611c3f05a9dc64be5f315a57782ed3885a8894f955f4b,[e5, e6, e1, e2, e3, e4]
476.crimeid,874bd6f23c30e57fc290744de76f99302d4d030696f56c9b0ca9429e2f6075ca,3ebb686f1303bd469f96056c22da4a3e9f9e9b2d5da2cbbfdc4e173782043de4,[e5, e6, e1, e2, e3, e4]
227.lsoaname,Cambridge 007G,Huntingdonshire 017D,[e5, e7, e8]
689.crimeid,9f0f564b63558811e41885987b158b88c02054a783b7b2f3fd0f257f9055dc54,ab01cb1e86901d32534c2fc2563fc57bd9434ded08f42805169d49d2d3403d1c,[e5, e6, e1, e2, e3, e4]
2656.crimeid,8ace2dc6d9e316493843a6eea1722d3f7cde3bbbc882a491pd271c1961a0bd2e8,8ace2dc6d9e316493843a6eea1722d3f7cde3bbbc882a491d271c1961a0bd2e8,[]
350.locationvalue,On or neark PICKARDS WAY,On or near PICKARDS WAY,[e3]
644.monthvalue,202-007,2020-07,[]
3364.crimeid,tb1b117b71c9324acb8064c4111369ea6f40e4aa92ac76e6414c53f1566a6e038,b1b117b71c9324acb8064c4111369ea6f40e4aa92ac76e6414c53f1566a6e038,[]
3571.lsoacode,E01033i112,E01033112,[e8]
3690.lsoacode,E0101812,E01018152,[e8]
766.crimeid,874bd6f23c30e57fc290744de76f99302d4d030696f56c9b0ca9429e2f6075ca,2e2dedff101927e238f66d2b23752fd13e5dd8bac75f7df74ae38e2117eadecd,[e5, e6, e1, e2, e3, e4]
609.locationvalue,On or near Shoppng Area,On or near Shopping Area,[e3]
3046.monthvalue,220-07,2020-07,[]
3420.fallswithin,Cambridgeshirer Constabulary,Cambridgeshire Constabulary,[]
2138.monthvalue,2020-u07,2020-07,[]
2158.crimeid,76c46a0df5aacb47d1a2e5e4c65ab0770b82f18531baf6bb7acedb3c7f55658,76c46a0df5aacb47d1a2e5e4c65ab0770b82f18531b1af6bb7acedb3c7f55658,[]
4541.lsoaname,Cambridge 002D***,Cambridge 002D,[e7]
4419.reportedby,Cabmridgeshire Constabulary,Cambridgeshire Constabulary,[]
636.lsoacode,E01032797,E01033428,[e7, e8, e4]
1952.reportedby,Cambridgehsire Constabulary,Cambridgeshire Constabulary,[]
913.crimeid,c306d594b6168f2332f252013400eceabf796fd6f42a64c0e396e6cedd1d8b09,819d9833170bf2c8e0cc6b76c0f007a70f3a6ac5b728eb5b8e2c8a278ec1ca2d,[e5, e6, e1, e2, e3, e4]
4778.lsoacode,01018052,E01018052,[e8]
3600.fallswithin,Cambridgeshire Constabaulary,Cambridgeshire Constabulary,[]
2654.crimeid,d66d71290d216bc4850979840b6e15e088c3fdf90f5218702dad201580f0dd6d,d66d71290d216bc4850979840b6e15e088c3fdf90f5218702dda201580f0dd6d,[]
505.crimeid,874bd6f23c30e57fc290744de76f99302d4d030696f56c9b0ca9429e2f6075ca,8599c9def2bc4ec86650b590285e7093fbc609a311e7204f0cf552d96c3f36d8,[e5, e6, e1, e2, e3, e4]
1325.monthvalue,2020x-07,2020-07,[]
592.lsoaname,Cambridge 007G,Peterborough 006A,[e5, e7, e8]
657.reportedby,Cabmridgeshire Constabulary,Cambridgeshire Constabulary,[]
122.lsoaname,Cambridge 007G,Peterborough 005D,[e5, e7, e8]
3013.locationvalue,On or near Furthr/Higher Educational Building,On or near Further/Higher Educational Building,[]
2399.lsoaname,Cambidge 002B,Cambridge 002B,[e7]
4154.locationvalue,On or nearA TLANTIC CLOSE,On or near ATLANTIC CLOSE,[]
4700.lsoacode,Ei01015667,E01015667,[e8]
282.crimeid,ba6600f89a7234a87ebe676fe99431d9fd5583aaabf1cc8a8abc9de75e92e8d4,828bc6daf8de8d195d62ddd82e2947a95ac1f57cf5a0ed30c0280cccb47317a8,[e5, e6, e1, e2, e3, e4]
3244.lsoacode,E01012834,E01018234,[e8]
620.lsoacode,E01032797,E01015646,[e7, e8, e4]
339.crimeid,841bf7f372cb87881d8f69a92da7d7553a22105004daf014a6c96da93ba197dd,4adf15581aa02a2d0a10dfdfc9191c1f7cdba89645e5527c0cca49b960048571,[e5, e6, e1, e2, e3, e4]
588.lsoacode,E01032797,E01018003,[e7, e8, e4]
1751.lsoaname,Cambridge 00E8,Cambridge 008E,[e7]
2340.lsoaname,Peterborough 01E7,Peterborough 017E,[e7]
3082.locationvalue,On or nar WHEELERS,On or near WHEELERS,[]
3643.latitude,84.36668499999999,52.366685,[e2]
2076.crimeid,08e94a1df9a804107470de455eb6cf9a2a4709bcdf09cbc8ae8984cb08b4ca7f,08e94a1df9a804107470de455eb6cf9a2a4790bcdf09cbc8ae8984cb08b4ca7f,[]
1639.monthvalue,2200-07,2020-07,[]
506.crimeid,9f0f564b63558811e41885987b158b88c02054a783b7b2f3fd0f257f9055dc54,7fbf54c02319aaa99a1243ed57ae99871e0b6b69bd93a56dfe09640ec91f9b44,[e5, e6, e1, e2, e3, e4]
1645.crimeid,03ef0a6d91fb6fd15271b0bd6eafe313dd37b0bc978c15719b36bf9600f49d0,03ef80a6d91fb6fd15271b0bd6eafe313dd37b0bc978c15719b36bf9600f49d0,[]
2336.outcometype,Unale to prosecute suspect,Unable to prosecute suspect,[]
3801.lsoaname,Cambrildge 012A,Cambridge 012A,[e7]
3831.lsoacode,E01r018144,E01018144,[e8]
3949.crimeid,d79b6a5a5890db45b1bf161dd529228efddf503750ba063e893d3608659e1d64,d79b6a55a890db45b1bf161dd529228efddf503750ba063e893d3608659e1d64,[]
3191.locationvalue,On or near COVENT GAlRDEN,On or near COVENT GARDEN,[]
2924.fallswithin,Cambridgeshire Cconstabulary,Cambridgeshire Constabulary,[]
826.fallswithin,Cambridgeshir eConstabulary,Cambridgeshire Constabulary,[]
1043.crimeid,c8984fb0479b97f4987b1751c82c0532403e0efe1fba809d6646092b5e464baf,eb6df2ced284f484df4ae92201411adf72c61bf6409865f18b1146b73e0c2783,[e5, e6, e1, e2, e3, e4]
3572.lsoacode,E01071967,E01017967,[e8]
1133.fallswithin,Cambridgeshire Consabulary,Cambridgeshire Constabulary,[]
3305.lsoaname,Cambridgew 010B,Cambridge 010B,[e7]
4479.lsoaname,Peterborrough 017C,Peterborough 017C,[e7]
654.crimeid,6a317fd22e8baf676fa560b2faf3045f7c3477913f1cdeae00ba53ca320fe296,ab62e487d36d1de16ea0831a7e95df731deb85f117ed388a173a665d3bcbf2f3,[e5, e6, e1, e2, e3]
4116.lsoacode,E01303112,E01033112,[e8]
4536.lsoaname,Cambrdige 008A,Cambridge 008A,[e7]
1191.lsoaname,Peterborough 014A,Peterborough 003C,[e5, e7, e8]
2221.crimeid,f9f270826535d759c673968b2d93432a9f194dffbbcj5c4d43a6db92e573195fe,f9f270826535d759c673968b2d93432a9f194dffbbc5c4d43a6db92e573195fe,[]
2962.lsoaname,Camrbidge 012D,Cambridge 012D,[e7]
3186.monthvalue,2020-7,2020-07,[]
4054.outcometype,Unable to proscute suspect,Unable to prosecute suspect,[]
81.reportedby,Cambrigdeshire Constabulary,Cambridgeshire Constabulary,[]
4150.lsoacode,jE01018118,E01018118,[e8]
2118.fallswithin,Cambridgeshirje Constabulary,Cambridgeshire Constabulary,[]
967.crimeid,6bf29a36bcde2b7cb8831e7c985c4d561be6d66311733f54a4ae81724279b550,986d3f46161a7d5693b63d1effe597d37d6567d4cf675579c247bfa7b23a8c79,[e5, e6, e1, e2, e3, e4]
1124.lsoaname,Cambridge 007G,Fenland 005C,[e5, e7, e8]
327.lsoaname,Cambridge 007G,South Cambridgeshire 021D,[e5, e7, e8]
2318.outcometype,uspect charged,Suspect charged,[]
2645.locationvalue,On or ner MARKHAM CLOSE,On or near MARKHAM CLOSE,[]
4588.lsoacode,wE01018154,E01018154,[e8]
3687.crimeid,c3b3757b1c08417d9fab0ef67c815137052be6ab39ab9bcd8bdc101955c74ed,c53b3757b1c08417d9fab0ef67c815137052be6ab39ab9bcd8bdc101955c74ed,[]
4280.lsoacode,E1018032,E01018032,[e8]
3890.outcometype,Sspect charged,Suspect charged,[e6]
1559.outcometype,Investigation complete; no uspect identified,Investigation complete; no suspect identified,[]
781.crimeid,9d3ffc222808435b3fb8795f73e88891ad7f27cbf6a783fee9c222ff2b27c8d1,86300bddf7c6cd6e4a725e36c74d05c64b4ba388924f4977caf561240a1e956f,[e5, e6, e1, e2, e3, e4]
981.crimeid,6bf29a36bcde2b7cb8831e7c985c4d561be6d66311733f54a4ae81724279b550,bd302fc202268183424b57d1f866e5cbb5fbf11fd92aad2cf4e6977bb8bf7c7e,[e5, e6, e1, e2, e3, e4]
4386.lsoaname,Peterborough z014A,Peterborough 014A,[e7]
1565.lsoacode,E01018627,E01018267,[e8]
4644.lsoacode,E010q18063,E01018063,[e8]
3089.lsoaname,East Cambridgeshir e001C,East Cambridgeshire 001C,[e7]
2435.lsoacode,E0101844,E01018144,[e8]
4171.lsoaname,Cambrdge 006F,Cambridge 006F,[e7]
