cell_id,row_number,column_name,old_value,new_value,error_type,fd_rule,violated_dependencies
3169.fallswithin,3169,fallswithin,Cambridgeshire Constabulary,Cambridgesire Constabulary,RANDOM_TYPO,,[]
2515.lsoaname,2515,lsoaname,Cambridge 008E,Cambrqidge 008E,FD_VIOLATION,crimeid -> lsoaname,[e7]
2559.lsoacode,2559,lsoacode,E01033177,E00133177,FD_VIOLATION,crimeid -> lsoacode,[e8]
619.monthvalue,619,monthvalue,2020-07,2b020-07,RANDOM_TYPO,,[]
2233.latitude,2233,latitude,52.57287,55.57287,FD_VIOLATION,crimeid -> latitude,[e2]
4173.crimeid,4173,crimeid,224b7784fd7a4612a920e5200057b50ee7659c9f29ae2059217c41eaddc6c91c,224b7784fd7a4612a920e5200057b0ee7659c9f29ae2059217c41eaddc6c91c,RANDOM_TYPO,,[]
3492.lsoaname,3492,lsoaname,South Cambridgeshire 020A,South Cambridgeshire 02A0,FD_VIOLATION,crimeid -> lsoaname,[e7]
2153.crimeid,2153,crimeid,8600a3ea1f91f579b89b395dba7a060da3b05cf6eef608101435899f5f043126,600a3ea1f91f579b89b395dba7a060da3b05cf6eef608101435899f5f043126,RANDOM_TYPO,,[]
3508.lsoaname,3508,lsoaname,Cambridge 008A,Cambridge 080A,FD_VIOLATION,crimeid -> lsoaname,[e7]
4599.crimeid,4599,crimeid,afdb0f3b23764f062863186f02edefa342b5f41a9811d8b54359fad2c0703dc1,afdb0f3b237n64f062863186f02edefa342b5f41a9811d8b54359fad2c0703dc1,RANDOM_TYPO,,[]
3620.lsoaname,3620,lsoaname,Peterborough 017B,Peterborough 07B,FD_VIOLATION,crimeid -> lsoaname,[e7]
516.crimeid,516,crimeid,3461c3f788ebca3ca19bc97ea9618762de0b4efe5ced1a15ba2d02efceedcc46,6bf29a36bcde2b7cb8831e7c985c4d561be6d66311733f54a4ae81724279b550,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
2922.crimeid,2922,crimeid,4b560b91a670f5854a360cb94d7339066f1f3446d1c3b58cdf30b63d51400462,4b560b91a670f5854a360cb94d7339066f1f3446d1c3b58cdf30b63d51400462***,RANDOM_TYPO,,[]
323.crimeid,323,crimeid,a82904be721ddc401754087411cdfa8768ed49ce7c8655bee2f20ec3b82a5343,0009c8213f8d5b5b4aa70e896ed975c3035702894a0167751b2f33b17eea713f,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
3530.reportedby,3530,reportedby,Cambridgeshire Constabulary,Cambridgeshire Contsabulary,RANDOM_TYPO,,[]
1264.crimeid,1264,crimeid,d994390e27addec9245347e9c59a7f120b897289413a025f9525fbfbf113b74f,bf4574f205d37ccfc1aa737c2bd29e5857346063b73a7f3d5c747487eda16656,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
657.lsoacode,657,lsoacode,E01018262,E01032797,FD_VIOLATION,crimeid -> lsoacode,"[e7, e4]"
4487.lsoacode,4487,lsoacode,E01018144,E0118144,FD_VIOLATION,crimeid -> lsoacode,[e8]
2722.lsoacode,2722,lsoacode,E01015633,01015633,FD_VIOLATION,crimeid -> lsoacode,[e8]
1675.monthvalue,1675,monthvalue,2020-07,220-07,RANDOM_TYPO,,[]
248.crimeid,248,crimeid,738e57cd8b51b0b47829fc16d749b7280c3a807c4a668a9debf21366c76b4c30,6bf29a36bcde2b7cb8831e7c985c4d561be6d66311733f54a4ae81724279b550,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
2223.lsoaname,2223,lsoaname,Cambridge 003B,Cambridge0 03B,FD_VIOLATION,crimeid -> lsoaname,[e7]
3482.fallswithin,3482,fallswithin,Cambridgeshire Constabulary,CambridgeshireConstabulary,RANDOM_TYPO,,[]
740.crimeid,740,crimeid,229bd115de1c51713e4eaa3642d941e3ebf08e4a3073ed4cbc65b88ce5d874c5,1a9a8c21890d7f2975c22ec1f3866afe5fd3073295c5f1d7845b38adec4cc526,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
3774.lsoaname,3774,lsoaname,Peterborough 013D,Petelrborough 013D,FD_VIOLATION,crimeid -> lsoaname,[e7]
173.reportedby,173,reportedby,Cambridgeshire Constabulary,aCmbridgeshire Constabulary,RANDOM_TYPO,,[]
3224.monthvalue,3224,monthvalue,2020-07,020-07,RANDOM_TYPO,,[]
816.lsoacode,816,lsoacode,E01015614,E01032797,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8]"
2256.lsoacode,2256,lsoacode,E01015664,E010t15664,FD_VIOLATION,crimeid -> lsoacode,[e8]
3837.lsoacode,3837,lsoacode,E01017992,E0101c7992,FD_VIOLATION,crimeid -> lsoacode,[e8]
699.lsoacode,699,lsoacode,E01015676,E01032797,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
731.lsoacode,731,lsoacode,E01015666,E01032797,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
1233.lsoaname,1233,lsoaname,South Cambridgeshire 011A,Cambridge 007C,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
1572.outcometype,1572,outcometype,Investigation complete; no suspect identified,Investigationw complete; no suspect identified,RANDOM_TYPO,,[]
4304.monthvalue,4304,monthvalue,2020-07,2a020-07,RANDOM_TYPO,,[]
1614.lsoacode,1614,lsoacode,E01018087,E01p018087,FD_VIOLATION,crimeid -> lsoacode,[e8]
528.crimeid,528,crimeid,4b606ef7fb23a533f4c857b04141c270f82a3b6f09df9506a46bc50f37510ce8,874bd6f23c30e57fc290744de76f99302d4d030696f56c9b0ca9429e2f6075ca,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
461.crimeid,461,crimeid,07caf2333477f9eb83624ec7786aba005b0ab142a2027ccf51610ff009c62bbe,626f85acbe3b2fe5542b132ce37bf12bde8ba50ab94312bfc6fe4f9049fc4750,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
4660.lsoaname,4660,lsoaname,Cambridge 002A,Cambridge002A,FD_VIOLATION,crimeid -> lsoaname,[e7]
3704.locationvalue,3704,locationvalue,On or near CLAYBURN ROAD,On or near vCLAYBURN ROAD,RANDOM_TYPO,,[]
409.lsoacode,409,lsoacode,E01018102,E01032797,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
639.crimeid,639,crimeid,d44c08b533edba543ae27d11181d542770351364c883b0238240ae57ff9dd5bc,6bf29a36bcde2b7cb8831e7c985c4d561be6d66311733f54a4ae81724279b550,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
1955.monthvalue,1955,monthvalue,2020-07,2002-07,RANDOM_TYPO,,[]
1241.crimeid,1241,crimeid,de0ce39bc438aee965c00d61044ff64b6148a58cd62ab9a181c10af49cf9c9de,1a9a8c21890d7f2975c22ec1f3866afe5fd3073295c5f1d7845b38adec4cc526,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
3277.locationvalue,3277,locationvalue,On or near OWLSTONE ROAD,On or near OLWSTONE ROAD,RANDOM_TYPO,,[]
932.lsoacode,932,lsoacode,E01018223,E01032797,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
1609.locationvalue,1609,locationvalue,On or near EDGCOTE CLOSE,On or near EDGCOTE CLOE,RANDOM_TYPO,,[]
504.lsoacode,504,lsoacode,E01015677,E01032797,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
1098.reportedby,1098,reportedby,Cambridgeshire Constabulary,Cambridgeshire Cosntabulary,RANDOM_TYPO,,[]
3971.lsoaname,3971,lsoaname,Huntingdonshire 016A,Huqntingdonshire 016A,FD_VIOLATION,crimeid -> lsoaname,[e5]
4767.fallswithin,4767,fallswithin,Cambridgeshire Constabulary,Cambridgeshire Constabluary,RANDOM_TYPO,,[]
2071.longitude,2071,longitude,-0.252377,81.747623,FD_VIOLATION,crimeid -> longitude,[e1]
347.lsoaname,347,lsoaname,Huntingdonshire 001D,Peterborough 021C,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
1211.monthvalue,1211,monthvalue,2020-07,2020n-07,RANDOM_TYPO,,[]
340.crimeid,340,crimeid,d6f9a1e7c96514ac256ec795a95bdd18dfaee58e77adff0b9b4d85c4032fc76c,1ec0d15e6464e85b947b96d29645bda1578989b768dff8e426c8932d7b9307b1,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
3433.reportedby,3433,reportedby,Cambridgeshire Constabulary,Cambridgeshire Constaublary,RANDOM_TYPO,,[]
3093.lsoaname,3093,lsoaname,Peterborough 012A,Peterorough 012A,RANDOM_TYPO,,[]
1930.fallswithin,1930,fallswithin,Cambridgeshire Constabulary,Caambridgeshire Constabulary,RANDOM_TYPO,,[]
592.monthvalue,592,monthvalue,2020-07,202o0-07,RANDOM_TYPO,,[]
2091.lsoaname,2091,lsoaname,Cambridge 012B,Cambridge 01b2B,FD_VIOLATION,crimeid -> lsoaname,[e7]
11.fallswithin,11,fallswithin,Cambridgeshire Constabulary,Cambridgshire Constabulary,RANDOM_TYPO,,[]
4208.lsoaname,4208,lsoaname,Cambridge 003C,Cambridge 00j3C,FD_VIOLATION,crimeid -> lsoaname,[e5]
4436.crimeid,4436,crimeid,9e78e6978352c187cbfbaff5c5a7334cce52409e0aee2de5b01f99d9628ccba5,9e78e6978352c187cbbaff5c5a7334cce52409e0aee2de5b01f99d9628ccba5,RANDOM_TYPO,,[]
2694.lsoaname,2694,lsoaname,Cambridge 010C,Cmabridge 010C,FD_VIOLATION,crimeid -> lsoaname,[e7]
272.lsoacode,272,lsoacode,E01017943,E01032797,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8]"
4335.lsoaname,4335,lsoaname,Cambridge 007G,Cambrindge 007G,FD_VIOLATION,crimeid -> lsoaname,[e7]
879.lsoacode,879,lsoacode,E01015621,E01032797,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
911.lsoacode,911,lsoacode,E01018107,E01032797,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
2718.fallswithin,2718,fallswithin,Cambridgeshire Constabulary,Cambridgeshire Constabulayr,RANDOM_TYPO,,[]
1057.longitude,1057,longitude,-0.272826,35.727174,FD_VIOLATION,crimeid -> longitude,[e1]
2849.monthvalue,2849,monthvalue,2020-07,20200-7,RANDOM_TYPO,,[]
1073.crimeid,1073,crimeid,ec8a41ade6fdd29d8d9595b7e25d2a68920fa208851f1f1b499e425fb699c985,bfa7391b98138af1cdd1826ed8071bffb8a7c0e7613092c85682a700bb791c84,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
3080.reportedby,3080,reportedby,Cambridgeshire Constabulary,Cambridgeshire Contabulary,RANDOM_TYPO,,[]
3421.lsoaname,3421,lsoaname,Peterborough 011B,Pterborough 011B,FD_VIOLATION,crimeid -> lsoaname,[e7]
148.crimeid,148,crimeid,65ef30ac0a9721ec12f9a0a269cedc75a4be786709b7556cf3f0c2805f0d7793,9d3ffc222808435b3fb8795f73e88891ad7f27cbf6a783fee9c222ff2b27c8d1,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
3309.reportedby,3309,reportedby,Cambridgeshire Constabulary,Cambridgeshrie Constabulary,RANDOM_TYPO,,[]
982.crimeid,982,crimeid,2dcaf956a8439d8d7c1a8d87dadf9dbb94d3cb9530a5d3d4ca45f03b40fe7126,874bd6f23c30e57fc290744de76f99302d4d030696f56c9b0ca9429e2f6075ca,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
1287.crimeid,1287,crimeid,a93fd9dddf7e2ef3d4308593541a651eb3f7ac5d30dd6b22a91cd2517746c231,b3796c435bf3267112bf6a4acb0bd9f249456d09f1e710166804e21ce7f48236,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
878.lsoaname,878,lsoaname,East Cambridgeshire 004G,Cambridge 009B,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
26.lsoaname,26,lsoaname,Cambridge 007G,Cambridege 007G,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7]"
3019.lsoacode,3019,lsoacode,E01015654,01015654,FD_VIOLATION,crimeid -> lsoacode,[e8]
4403.lsoaname,4403,lsoaname,Cambridge 013D,Cyambridge 013D,FD_VIOLATION,crimeid -> lsoaname,[e7]
3942.outcometype,3942,outcometype,Unable to prosecute suspect,nable to prosecute suspect,RANDOM_TYPO,,[]
1041.outcometype,1041,outcometype,Investigation complete; no suspect identified,Investigation complee; no suspect identified,FD_VIOLATION,crimeid -> outcometype,[e6]
2963.outcometype,2963,outcometype,Unable to prosecute suspect,Unable t prosecute suspect,RANDOM_TYPO,,[]
1782.reportedby,1782,reportedby,Cambridgeshire Constabulary,Cambridgeshre Constabulary,RANDOM_TYPO,,[]
3339.crimeid,3339,crimeid,161c70170526714ae0556bf527b074eaddceaace8535a55d815f30dcfcbda522,161c70170526714ae0556bf527b074eaddceaace8535a55d8s15f30dcfcbda522,RANDOM_TYPO,,[]
1108.lsoacode,1108,lsoacode,E01015612,E01032797,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
1134.crimeid,1134,crimeid,3e53409059b29f904f70ab08c24f539fef6bab007e48e9c397af13b546557c1a,841bf7f372cb87881d8f69a92da7d7553a22105004daf014a6c96da93ba197dd,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
362.reportedby,362,reportedby,Cambridgeshire Constabulary,Cambridgeshire Constablary,RANDOM_TYPO,,[]
3590.reportedby,3590,reportedby,Cambridgeshire Constabulary,Cambridgekshire Constabulary,RANDOM_TYPO,,[]
4580.monthvalue,4580,monthvalue,2020-07,2020-7,RANDOM_TYPO,,[]
889.crimeid,889,crimeid,d5e2eb42aac9e9aa1ae43a6d9445ea0d7f742f40ca79378bc12132556f5273f7,c0fae6a2e887e689cfc77b6813c866845fd3514cc4d080153fd932f20ae04cca,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
569.lsoaname,569,lsoaname,Huntingdonshire 011F,Cambridge 007G,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
