row_idx,source_table,source_variant,source_row_idx,partition
98,State_of_Oklahoma_Revolving_Funds_-_2011,NO,314,isolated_unique_a
99,State_of_Oklahoma_Revolving_Funds_-_2011,NO,315,isolated_unique_a
100,State_of_Oklahoma_Revolving_Funds_-_2011,NO,316,isolated_unique_a
101,State_of_Oklahoma_Revolving_Funds_-_2011,NO,317,isolated_unique_a
102,State_of_Oklahoma_Revolving_Funds_-_2011,NO,318,isolated_unique_a
103,State_of_Oklahoma_Revolving_Funds_-_2011,NO,319,isolated_unique_a
104,State_of_Oklahoma_Revolving_Funds_-_2011,NO,320,isolated_unique_a
105,State_of_Oklahoma_Revolving_Funds_-_2011,NO,321,isolated_unique_a
106,State_of_Oklahoma_Revolving_Funds_-_2011,NO,322,isolated_unique_a
107,State_of_Oklahoma_Revolving_Funds_-_2011,NO,323,isolated_unique_a
