cell_id,table_id,column_id,row_number,column_name,old_value,new_value,error_type,source_table,source_row,source_column
66.0.16,66,0,16,crimeid,fe37dbc02c889693224f95317758e812ef592f49a84872fa4af67ba6cb7d4373,ea264d183e414ee73876deebe79e3026362fdb77466d79f5ca1a09ae06220310,FD_VIOLATION,UK_CSV0000000000012591,16,crimeid
66.7.16,66,7,16,lsoacode,E01027183,E01027110,FD_VIOLATION,UK_CSV0000000000012591,16,lsoacode
66.0.17,66,0,17,crimeid,898fc5070b26ec47dc9b911be9555176709c71a71f737b68d251ab02104008d7,74b0f1790058b8d3f9f0cddecc2ccfc8bcb64f9ba7d08d90ff0a9f105852e9bd,FD_VIOLATION,UK_CSV0000000000012591,17,crimeid
66.2.17,66,2,17,reportedby,Northamptonshirse Police,Northamptonshire Police,RANDOM_TYPO,UK_CSV0000000000012591,17,reportedby
66.6.17,66,6,17,locationvalue,On or near Sports/Recreatoin Area,On or near Sports/Recreation Area,FD_VIOLATION,UK_CSV0000000000012591,17,locationvalue
66.7.17,66,7,17,lsoacode,E01027244,E01032975,FD_VIOLATION,UK_CSV0000000000012591,17,lsoacode
66.9.17,66,9,17,outcometype,Investigation complete; no suspect identifid,Investigation complete; no suspect identified,FD_VIOLATION,UK_CSV0000000000012591,17,outcometype
66.2.18,66,2,18,reportedby,Northamptnshire Police,Northamptonshire Police,RANDOM_TYPO,UK_CSV0000000000012591,18,reportedby
66.7.19,66,7,19,lsoacode,E01027095,E01027200,FD_VIOLATION,UK_CSV0000000000012591,19,lsoacode
66.9.19,66,9,19,outcometype,Unablet o prosecute suspect,Unable to prosecute suspect,FD_VIOLATION,UK_CSV0000000000012591,19,outcometype
66.0.20,66,0,20,crimeid,ac327fe807e242783e0c8afcccdf992e8ddbdf9a0e7f5ed5f972ce654a41f73c,1a92d9fdf2b161c084f8b80b24bd227d75913fc5b1cae50d6cd064c611570fab,FD_VIOLATION,UK_CSV0000000000012591,20,crimeid
66.7.21,66,7,21,lsoacode,E01027301,E01027149,FD_VIOLATION,UK_CSV0000000000012591,21,lsoacode
66.0.22,66,0,22,crimeid,dc1a94a703a82756231e7f8f3272f939a40ba10b20261c6867f44dfe8c3650d1,11520a7a85cc6dbdbf420540d12b77c66eed2b3c6f38d650565d2fd5a62ae088,FD_VIOLATION,UK_CSV0000000000012591,22,crimeid
66.8.22,66,8,22,lsoaname,Daventry 009D,Kettering 004A,FD_VIOLATION,UK_CSV0000000000012591,22,lsoaname
66.7.23,66,7,23,lsoacode,E01027183,E01027311,FD_VIOLATION,UK_CSV0000000000012591,23,lsoacode
66.1.24,66,1,24,monthvalue,2012-07,2021-07,RANDOM_TYPO,UK_CSV0000000000012591,24,monthvalue
66.3.24,66,3,24,fallswithin,Northamtponshire Police,Northamptonshire Police,RANDOM_TYPO,UK_CSV0000000000012591,24,fallswithin
66.8.24,66,8,24,lsoaname,Daventry 009C,Wellingborough 007C,FD_VIOLATION,UK_CSV0000000000012591,24,lsoaname
66.0.25,66,0,25,crimeid,898fc5070b26ec47dc9b911be9555176709c71a71f737b68d251ab02104008d7,55814304692a62bc618a581e7b82c60f6b845d59537673a3287f73d490e7b3fa,FD_VIOLATION,UK_CSV0000000000012591,25,crimeid
66.8.25,66,8,25,lsoaname,Corby 009E,Wellingborough 007C,FD_VIOLATION,UK_CSV0000000000012591,25,lsoaname
66.0.26,66,0,26,crimeid,e6e9f71887326dc30f53d6d9cdc3e5a333e741d1f21b9197f43ac0bd91d43bc5,ffcc73e36c672e4b8620a387d085ecff8c6e9234cd96bae4055ba7d2016a394c,FD_VIOLATION,UK_CSV0000000000012591,26,crimeid
66.0.28,66,0,28,crimeid,dc1a94a703a82756231e7f8f3272f939a40ba10b20261c6867f44dfe8c3650d1,26cb4bd9743db5ac25fc6bf0b724c64c34a2db645a327b52d99d2016665c3a9d,FD_VIOLATION,UK_CSV0000000000012591,28,crimeid
66.7.28,66,7,28,lsoacode,E01027254,E01026968,FD_VIOLATION,UK_CSV0000000000012591,28,lsoacode
66.0.29,66,0,29,crimeid,5da78655f10c3c4e563e4d52ee14bb835becb21aa26c6c6def757d35abf98aa4,3b5d7fe00fe298a4d08290bd737c5f9ccfeb58b9d437a165e0049f8b37f60022,FD_VIOLATION,UK_CSV0000000000012591,29,crimeid
66.6.29,66,6,29,locationvalue,On or near WqINSTON CRESCENT,On or near WINSTON CRESCENT,FD_VIOLATION,UK_CSV0000000000012591,29,locationvalue
66.8.29,66,8,29,lsoaname,Northampton 017E,South Northamptonshire 010A,FD_VIOLATION,UK_CSV0000000000012591,29,lsoaname
66.7.30,66,7,30,lsoacode,E01027183,E01027008,FD_VIOLATION,UK_CSV0000000000012591,30,lsoacode
66.9.30,66,9,30,outcometype,Unabel to prosecute suspect,Unable to prosecute suspect,FD_VIOLATION,UK_CSV0000000000012591,30,outcometype
66.0.31,66,0,31,crimeid,20f49846ca2fe41de1d187226c2e63f6477e717b6f1e90c54e4080014ce7c7aa,e994c851e7d8474db728461fc135f6db42ddfadaa20244f331e1aefbcc4bffb5,FD_VIOLATION,UK_CSV0000000000012591,31,crimeid
66.3.31,66,3,31,fallswithin,orthamptonshire Police,Northamptonshire Police,RANDOM_TYPO,UK_CSV0000000000012591,31,fallswithin
66.8.31,66,8,31,lsoaname,Kettering 006D,Northampton 013A,FD_VIOLATION,UK_CSV0000000000012591,31,lsoaname
66.0.32,66,0,32,crimeid,e19b3a0f444922294e68c3958ace8ca5f220dacaa77a70853dcaf8fea4e0dd5d,7c765fa8505a4a777dca4957fd22568d6dbf56955e5eb2302cae00ca50516893,FD_VIOLATION,UK_CSV0000000000012591,32,crimeid
66.8.33,66,8,33,lsoaname,Kettering 005B,South Northamptonshire 003I,FD_VIOLATION,UK_CSV0000000000012591,33,lsoaname
66.0.34,66,0,34,crimeid,257fe6af7c306cc6770097896e9c9573fb3a4dd9826a5f373b711cebb3f8b237,299dc03de156021957962b937bc2725751b80f5782ce64998af5e2c629195153,FD_VIOLATION,UK_CSV0000000000012591,34,crimeid
66.7.34,66,7,34,lsoacode,E01027191,E01027330,FD_VIOLATION,UK_CSV0000000000012591,34,lsoacode
66.7.35,66,7,35,lsoacode,E01027095,E01027147,FD_VIOLATION,UK_CSV0000000000012591,35,lsoacode
66.0.36,66,0,36,crimeid,ca3cc08753bc96b85498d81ba6a18921ac7517c3a90c560ed7608895c1c23940,e70b34998266455194ccb15a806bc8b25c49cfa5408724f9dc2f444d9d8916c1,FD_VIOLATION,UK_CSV0000000000012591,36,crimeid
66.8.36,66,8,36,lsoaname,Kettering 002C,Kettering 001B,FD_VIOLATION,UK_CSV0000000000012591,36,lsoaname
66.0.37,66,0,37,crimeid,cae02ecb049a42bbb911949accefe0a31f98d2a6a880c4f9604b4f326b588731,7e6d85b992708e5a5b17516fc0a4d45a90e516aa48badc21ad8fab3acb473d9a,FD_VIOLATION,UK_CSV0000000000012591,37,crimeid
66.6.37,66,6,37,locationvalue,On or ncear Supermarket,On or near Supermarket,FD_VIOLATION,UK_CSV0000000000012591,37,locationvalue
66.8.37,66,8,37,lsoaname,South Northamptonshire 003D,Kettering 007B,FD_VIOLATION,UK_CSV0000000000012591,37,lsoaname
66.7.38,66,7,38,lsoacode,E01027191,E01027264,FD_VIOLATION,UK_CSV0000000000012591,38,lsoacode
66.0.39,66,0,39,crimeid,ca3cc08753bc96b85498d81ba6a18921ac7517c3a90c560ed7608895c1c23940,222d66b68ca8bec285d8a89e88dfa0b817dcc527f02051740bc624b89cb48dbd,FD_VIOLATION,UK_CSV0000000000012591,39,crimeid
66.3.39,66,3,39,fallswithin,Nporthamptonshire Police,Northamptonshire Police,RANDOM_TYPO,UK_CSV0000000000012591,39,fallswithin
66.7.39,66,7,39,lsoacode,E01027024,E01026981,FD_VIOLATION,UK_CSV0000000000012591,39,lsoacode
66.0.40,66,0,40,crimeid,e19b3a0f444922294e68c3958ace8ca5f220dacaa77a70853dcaf8fea4e0dd5d,dcacb02dcb0f2e6dd4d4cf18a515251a53653b1907d4e6156c725ba4411be7c2,FD_VIOLATION,UK_CSV0000000000012591,40,crimeid
66.8.40,66,8,40,lsoaname,Corby 006E,Kettering 007B,FD_VIOLATION,UK_CSV0000000000012591,40,lsoaname
66.0.41,66,0,41,crimeid,e19b3a0f444922294e68c3958ace8ca5f220dacaa77a70853dcaf8fea4e0dd5d,83a2e2c432820ebb7b0fccec1276f16a6773a6a103895c56d42f59537b221f20,FD_VIOLATION,UK_CSV0000000000012591,41,crimeid
66.1.41,66,1,41,monthvalue,202x1-07,2021-07,RANDOM_TYPO,UK_CSV0000000000012591,41,monthvalue
66.7.41,66,7,41,lsoacode,E01027095,E01027303,FD_VIOLATION,UK_CSV0000000000012591,41,lsoacode
66.0.42,66,0,42,crimeid,257fe6af7c306cc6770097896e9c9573fb3a4dd9826a5f373b711cebb3f8b237,da29f1f7e1aeca41d6f11531003f0523890d1960f5afd00e17831c737ad3c141,FD_VIOLATION,UK_CSV0000000000012591,42,crimeid
66.8.42,66,8,42,lsoaname,Corby 006E,Northampton 012B,FD_VIOLATION,UK_CSV0000000000012591,42,lsoaname
66.0.43,66,0,43,crimeid,f72af9766265c379d426cc048105e37f03f41f971b807b399f244d2274ab147c,9f811d39cba5f571221b9f7f0ed56b06a8e47b78824bc081b64552bb05140078,FD_VIOLATION,UK_CSV0000000000012591,43,crimeid
66.7.43,66,7,43,lsoacode,E01027183,E01027349,FD_VIOLATION,UK_CSV0000000000012591,43,lsoacode
66.0.44,66,0,44,crimeid,f99025485661cc12f1a3d0543b0e9a3fd820bd2d43a8fdbdbc12d615dd7d1599,30fa85ccea9e8d8081e32739f7358c85daca91677db76bf052ea8c54731dd2f9,FD_VIOLATION,UK_CSV0000000000012591,44,crimeid
66.3.44,66,3,44,fallswithin,Norhamptonshire Police,Northamptonshire Police,RANDOM_TYPO,UK_CSV0000000000012591,44,fallswithin
66.7.44,66,7,44,lsoacode,E01026959,E01027105,FD_VIOLATION,UK_CSV0000000000012591,44,lsoacode
66.0.45,66,0,45,crimeid,e19b3a0f444922294e68c3958ace8ca5f220dacaa77a70853dcaf8fea4e0dd5d,cc86b76e0d64a6101ad3315e85ddb2dc7bec7f4a4a7960c318d39eb0d96315fe,FD_VIOLATION,UK_CSV0000000000012591,45,crimeid
66.1.45,66,1,45,monthvalue,202-107,2021-07,RANDOM_TYPO,UK_CSV0000000000012591,45,monthvalue
66.7.45,66,7,45,lsoacode,E01027183,E01027352,FD_VIOLATION,UK_CSV0000000000012591,45,lsoacode
66.0.46,66,0,46,crimeid,e19b3a0f444922294e68c3958ace8ca5f220dacaa77a70853dcaf8fea4e0dd5d,4b15fed7e1500066e14b6a2b0f4f6a3e71a170c61210ae750a2a8a10f0514e8c,FD_VIOLATION,UK_CSV0000000000012591,46,crimeid
66.7.46,66,7,46,lsoacode,E01027095,E01027224,FD_VIOLATION,UK_CSV0000000000012591,46,lsoacode
66.0.47,66,0,47,crimeid,662c6ba8b3de0a31742179fe402eb8756bcdda580991e71664459c24d7a5189f,51e50b6e79fb787c71b4f030d61171a097f0e52446b946d49b91e9ad2d4e8204,FD_VIOLATION,UK_CSV0000000000012591,47,crimeid
66.7.47,66,7,47,lsoacode,E01026959,E01026951,FD_VIOLATION,UK_CSV0000000000012591,47,lsoacode
66.0.48,66,0,48,crimeid,408f2ff0c7a06896d98decfa6065b6168e9373cc6c7296c4fb6d594c4ed3ff47,127b018f3007cdbd8723d1bc50fd6e6bc0fabb44b0f09cdc1bc0ce84b069086a,FD_VIOLATION,UK_CSV0000000000012591,48,crimeid
66.0.49,66,0,49,crimeid,dd716b37907be25acdd9761075b3021d11efac47115facc5b3994c9fa8ae99d7,125388b1a906616be41a619bc80cf6e53297ec65a193b34e8a90b996f97a0f89,FD_VIOLATION,UK_CSV0000000000012591,49,crimeid
66.0.51,66,0,51,crimeid,ccffd2b5fc079ca1882a6741245391386931849279cca8751eb37375d5cc47d2,cd9351fa476afd12ec828b1fcd6a5fda567661315e3a9fa602387515ba33a0a1,FD_VIOLATION,UK_CSV0000000000012591,51,crimeid
66.7.51,66,7,51,lsoacode,E01027183,E01027313,FD_VIOLATION,UK_CSV0000000000012591,51,lsoacode
66.9.51,66,9,51,outcometype,Action to be takeno by another organisation,Action to be taken by another organisation,FD_VIOLATION,UK_CSV0000000000012591,51,outcometype
66.0.52,66,0,52,crimeid,e6e9f71887326dc30f53d6d9cdc3e5a333e741d1f21b9197f43ac0bd91d43bc5,2da5e9dfb24ee33e1176f782a7a87c8e0e33ac78240f998f62fa4529b83d8c14,FD_VIOLATION,UK_CSV0000000000012591,52,crimeid
66.8.52,66,8,52,lsoaname,South Northamptonshire 005D,Northampton 021C,FD_VIOLATION,UK_CSV0000000000012591,52,lsoaname
66.0.53,66,0,53,crimeid,66067a43464c8275ac28f851972b2fec035d99afe98bd9f28e5bedd1d2a4da6d,307bf89d7ca280f2355bd27a61c2020e7bb7e4b5c60993396965ff865641e156,FD_VIOLATION,UK_CSV0000000000012591,53,crimeid
66.1.53,66,1,53,monthvalue,2012-07,2021-07,RANDOM_TYPO,UK_CSV0000000000012591,53,monthvalue
66.2.53,66,2,53,reportedby,Northamptnshire Police,Northamptonshire Police,RANDOM_TYPO,UK_CSV0000000000012591,53,reportedby
66.7.53,66,7,53,lsoacode,E01027112,E01027349,FD_VIOLATION,UK_CSV0000000000012591,53,lsoacode
66.0.54,66,0,54,crimeid,3c3913187cd3167d48bd43602573552949ba1096694e077b72125f6ba1af7c11,5443ae5c11ab18246a98a299d9c78bb8774e1842c7088de612600c6899b578e1,FD_VIOLATION,UK_CSV0000000000012591,54,crimeid
66.7.54,66,7,54,lsoacode,E01027183,E01027349,FD_VIOLATION,UK_CSV0000000000012591,54,lsoacode
66.3.55,66,3,55,fallswithin,Northampotnshire Police,Northamptonshire Police,RANDOM_TYPO,UK_CSV0000000000012591,55,fallswithin
66.8.55,66,8,55,lsoaname,Northampton 006D,Northampton 021C,FD_VIOLATION,UK_CSV0000000000012591,55,lsoaname
66.0.56,66,0,56,crimeid,a4eafe1c7bf43679decb910efec66c151e325332ae1c397c06b8b157b73a8115,9d7868db1a482680758aa80bda7b63da31f3d1829198fb0675f661e119286470,FD_VIOLATION,UK_CSV0000000000012591,56,crimeid
66.3.56,66,3,56,fallswithin,Nortwhamptonshire Police,Northamptonshire Police,RANDOM_TYPO,UK_CSV0000000000012591,56,fallswithin
66.6.56,66,6,56,locationvalue,On or near YEW CLOES,On or near YEW CLOSE,FD_VIOLATION,UK_CSV0000000000012591,56,locationvalue
66.0.57,66,0,57,crimeid,dc1a94a703a82756231e7f8f3272f939a40ba10b20261c6867f44dfe8c3650d1,6b5d9b2e254e916c3b2c44cb591ce5d2fc8283b588597f7fd5ad2b8f17185b75,FD_VIOLATION,UK_CSV0000000000012591,57,crimeid
66.7.57,66,7,57,lsoacode,E01027301,E01027174,FD_VIOLATION,UK_CSV0000000000012591,57,lsoacode
66.0.58,66,0,58,crimeid,dc1a94a703a82756231e7f8f3272f939a40ba10b20261c6867f44dfe8c3650d1,46f7e0249ecbeac4d4c2872751b2164d163f798b6e2514643597697cda2a4db4,FD_VIOLATION,UK_CSV0000000000012591,58,crimeid
66.1.58,66,1,58,monthvalue,221-07,2021-07,RANDOM_TYPO,UK_CSV0000000000012591,58,monthvalue
66.7.58,66,7,58,lsoacode,E01027112,E01026982,FD_VIOLATION,UK_CSV0000000000012591,58,lsoacode
66.0.59,66,0,59,crimeid,f99025485661cc12f1a3d0543b0e9a3fd820bd2d43a8fdbdbc12d615dd7d1599,6888ba7fa038e67c5fb15473cf13a3348505bce42a37b9f09fc4c110dc492710,FD_VIOLATION,UK_CSV0000000000012591,59,crimeid
66.7.59,66,7,59,lsoacode,E01027254,E01027227,FD_VIOLATION,UK_CSV0000000000012591,59,lsoacode
66.0.60,66,0,60,crimeid,a4eafe1c7bf43679decb910efec66c151e325332ae1c397c06b8b157b73a8115,5a935d2e132d1decabc4cfa8ca936a1fa320dfabf8fed10ef7d3e8eca16da9d2,FD_VIOLATION,UK_CSV0000000000012591,60,crimeid
66.8.60,66,8,60,lsoaname,Cory 009E,Corby 009E,FD_VIOLATION,UK_CSV0000000000012591,60,lsoaname
66.0.61,66,0,61,crimeid,ccffd2b5fc079ca1882a6741245391386931849279cca8751eb37375d5cc47d2,cab4fbb2841eb3020f5acdb3a1fbf20b7eb0e0abb4c889a6259025866ac6a9f3,FD_VIOLATION,UK_CSV0000000000012591,61,crimeid
66.8.61,66,8,61,lsoaname,Northampton 006D,Wellingborough 004A,FD_VIOLATION,UK_CSV0000000000012591,61,lsoaname
66.0.62,66,0,62,crimeid,a4eafe1c7bf43679decb910efec66c151e325332ae1c397c06b8b157b73a8115,b20e9698eeca7d2553542d3b11b4e1f0588d1fe760d1ca72b2323b2e2742334d,FD_VIOLATION,UK_CSV0000000000012591,62,crimeid
66.6.62,66,6,62,locationvalue,On or near ULL DRIVE,On or near MULL DRIVE,FD_VIOLATION,UK_CSV0000000000012591,62,locationvalue
66.0.64,66,0,64,crimeid,fe37dbc02c889693224f95317758e812ef592f49a84872fa4af67ba6cb7d4373,3ee523963a68b33c82e992baea78bbd06826ba07e8bedd18eca6cdaf4d37118a,FD_VIOLATION,UK_CSV0000000000012591,64,crimeid
66.8.64,66,8,64,lsoaname,South Northamptonshire 005D,South Northamptonshire 005E,FD_VIOLATION,UK_CSV0000000000012591,64,lsoaname
66.0.65,66,0,65,crimeid,ac327fe807e242783e0c8afcccdf992e8ddbdf9a0e7f5ed5f972ce654a41f73c,215be4813686e13400cdfbe3d816fba253300ec2d3544e64a2c4aefcda3d5c3a,FD_VIOLATION,UK_CSV0000000000012591,65,crimeid
66.8.65,66,8,65,lsoaname,Northampton 006D,Northampton 021F,FD_VIOLATION,UK_CSV0000000000012591,65,lsoaname
66.9.65,66,9,65,outcometype,Investigation complete; njo suspect identified,Investigation complete; no suspect identified,FD_VIOLATION,UK_CSV0000000000012591,65,outcometype
66.0.66,66,0,66,crimeid,257fe6af7c306cc6770097896e9c9573fb3a4dd9826a5f373b711cebb3f8b237,37f383fa0e544af6e2040ce8301caa456b077ff601e9161274689e4dea11f301,FD_VIOLATION,UK_CSV0000000000012591,66,crimeid
66.7.66,66,7,66,lsoacode,E01027301,E01027302,FD_VIOLATION,UK_CSV0000000000012591,66,lsoacode
66.0.67,66,0,67,crimeid,898fc5070b26ec47dc9b911be9555176709c71a71f737b68d251ab02104008d7,1b82a683d970d3f3bf773c240b257082b195709e17d13553a72b2c20f9f39f19,FD_VIOLATION,UK_CSV0000000000012591,67,crimeid
66.6.67,66,6,67,locationvalue,On or near Suptermarket,On or near Supermarket,FD_VIOLATION,UK_CSV0000000000012591,67,locationvalue
66.8.67,66,8,67,lsoaname,Northampton 029D,Kettering 006D,FD_VIOLATION,UK_CSV0000000000012591,67,lsoaname
66.0.68,66,0,68,crimeid,20f49846ca2fe41de1d187226c2e63f6477e717b6f1e90c54e4080014ce7c7aa,9df8a5b88079b122a9abb111ce0fbe0988c9bb0b644f1e7d6a6d9039dcbbccfe,FD_VIOLATION,UK_CSV0000000000012591,68,crimeid
66.7.68,66,7,68,lsoacode,E01027244,E01027303,FD_VIOLATION,UK_CSV0000000000012591,68,lsoacode
66.0.69,66,0,69,crimeid,dc1a94a703a82756231e7f8f3272f939a40ba10b20261c6867f44dfe8c3650d1,e7465d4d2bfc77fcf97f5d1f156d2939708229200c5fc970e0815105ff7cc09a,FD_VIOLATION,UK_CSV0000000000012591,69,crimeid
66.7.69,66,7,69,lsoacode,E01027183,E01027132,FD_VIOLATION,UK_CSV0000000000012591,69,lsoacode
66.0.70,66,0,70,crimeid,fe37dbc02c889693224f95317758e812ef592f49a84872fa4af67ba6cb7d4373,f26ad8542c81f60c205d293370363fe8ff933a4bf0cfd6eff5cc7084cda3595e,FD_VIOLATION,UK_CSV0000000000012591,70,crimeid
66.2.70,66,2,70,reportedby,Nofrthamptonshire Police,Northamptonshire Police,RANDOM_TYPO,UK_CSV0000000000012591,70,reportedby
66.8.70,66,8,70,lsoaname,Northampton 006D,South Northamptonshire 010D,FD_VIOLATION,UK_CSV0000000000012591,70,lsoaname
66.0.72,66,0,72,crimeid,dc1a94a703a82756231e7f8f3272f939a40ba10b20261c6867f44dfe8c3650d1,318699fc83e1069762c4eebb5fbeae01352576f546c200cc3d8d1ade96d608a4,FD_VIOLATION,UK_CSV0000000000012591,72,crimeid
66.1.72,66,1,72,monthvalue,2021-70,2021-07,RANDOM_TYPO,UK_CSV0000000000012591,72,monthvalue
66.7.72,66,7,72,lsoacode,E01027095,E01027162,FD_VIOLATION,UK_CSV0000000000012591,72,lsoacode
66.0.73,66,0,73,crimeid,20f49846ca2fe41de1d187226c2e63f6477e717b6f1e90c54e4080014ce7c7aa,b8c159cf7a11c350dbe73287dfd8eb5ad3e62a156d574f6f978c5e6233d1ee93,FD_VIOLATION,UK_CSV0000000000012591,73,crimeid
66.6.73,66,6,73,locationvalue,On or near BROnUGHTON PLACE,On or near BROUGHTON PLACE,FD_VIOLATION,UK_CSV0000000000012591,73,locationvalue
66.7.73,66,7,73,lsoacode,E01026966,E01027168,FD_VIOLATION,UK_CSV0000000000012591,73,lsoacode
66.0.74,66,0,74,crimeid,f99025485661cc12f1a3d0543b0e9a3fd820bd2d43a8fdbdbc12d615dd7d1599,5080bd21caef590459f818d8c87bb8bde5259633b4e612a0ab100f4b17bb47e7,FD_VIOLATION,UK_CSV0000000000012591,74,crimeid
66.2.74,66,2,74,reportedby,Northamptonshre Police,Northamptonshire Police,RANDOM_TYPO,UK_CSV0000000000012591,74,reportedby
66.3.74,66,3,74,fallswithin,Northamtonshire Police,Northamptonshire Police,RANDOM_TYPO,UK_CSV0000000000012591,74,fallswithin
66.7.74,66,7,74,lsoacode,E01027191,E01027060,FD_VIOLATION,UK_CSV0000000000012591,74,lsoacode
66.0.75,66,0,75,crimeid,fe37dbc02c889693224f95317758e812ef592f49a84872fa4af67ba6cb7d4373,e00c4fe33834c8a126fc777e4712b97a8203ce13b574468c51485ba4e9ba286a,FD_VIOLATION,UK_CSV0000000000012591,75,crimeid
66.3.75,66,3,75,fallswithin,Northamptonshir ePolice,Northamptonshire Police,RANDOM_TYPO,UK_CSV0000000000012591,75,fallswithin
66.0.76,66,0,76,crimeid,cae02ecb049a42bbb911949accefe0a31f98d2a6a880c4f9604b4f326b588731,889018b5fe4f256b64f2cc9a14f71fffe86a85c1e225839b8d03ca4a0e606175,FD_VIOLATION,UK_CSV0000000000012591,76,crimeid
66.7.76,66,7,76,lsoacode,E01026959,E01027167,FD_VIOLATION,UK_CSV0000000000012591,76,lsoacode
66.0.77,66,0,77,crimeid,fe37dbc02c889693224f95317758e812ef592f49a84872fa4af67ba6cb7d4373,5040097951375151c2195e31bb2afc16588e08d57c9741941efb256afaa2fe1c,FD_VIOLATION,UK_CSV0000000000012591,77,crimeid
66.1.77,66,1,77,monthvalue,021-07,2021-07,RANDOM_TYPO,UK_CSV0000000000012591,77,monthvalue
66.7.77,66,7,77,lsoacode,E01027191,E01027069,FD_VIOLATION,UK_CSV0000000000012591,77,lsoacode
66.0.78,66,0,78,crimeid,dc1a94a703a82756231e7f8f3272f939a40ba10b20261c6867f44dfe8c3650d1,3d7763c9ce44d89fae33138e987a5563e1624b5f550651d3b23339f3cb0b9006,FD_VIOLATION,UK_CSV0000000000012591,78,crimeid
66.8.78,66,8,78,lsoaname,East Northamptonshire 004B,Northampton 021B,FD_VIOLATION,UK_CSV0000000000012591,78,lsoaname
66.0.79,66,0,79,crimeid,f72af9766265c379d426cc048105e37f03f41f971b807b399f244d2274ab147c,5c54ab0a04d9a7b618f908fc5fbcb15e11f40fd6b256ff2a2b472aead8b12b32,FD_VIOLATION,UK_CSV0000000000012591,79,crimeid
66.3.79,66,3,79,fallswithin,Northamptonshire Polcie,Northamptonshire Police,RANDOM_TYPO,UK_CSV0000000000012591,79,fallswithin
66.8.79,66,8,79,lsoaname,East Northamptonshire 007A,Northampton 002A,FD_VIOLATION,UK_CSV0000000000012591,79,lsoaname
