source_table,source_row,source_column,occurrence_count,merged_row_indices,error_type
UK_CSV0000000000002858,63,lsoaname,1,63,FD_VIOLATION
UK_CSV0000000000002858,63,lastoutcomecategory,1,63,RANDOM_TYPO
UK_CSV0000000000002858,64,lsoacode,1,64,FD_VIOLATION
UK_CSV0000000000002858,65,lsoacode,1,65,FD_VIOLATION
UK_CSV0000000000002858,66,fallswithin,1,66,RANDOM_TYPO
UK_CSV0000000000002858,66,lsoacode,1,66,FD_VIOLATION
UK_CSV0000000000002858,67,lsoacode,1,67,FD_VIOLATION
UK_CSV0000000000002858,67,lastoutcomecategory,1,67,RANDOM_TYPO
UK_CSV0000000000002858,68,lsoacode,1,68,FD_VIOLATION
UK_CSV0000000000002858,69,locationvalue,1,69,RANDOM_TYPO
UK_CSV0000000000002858,70,crimeid,1,70,RANDOM_TYPO
UK_CSV0000000000002858,70,lsoacode,1,70,FD_VIOLATION
UK_CSV0000000000002858,71,lsoaname,1,71,FD_VIOLATION
UK_CSV0000000000002858,72,lsoacode,1,72,FD_VIOLATION
UK_CSV0000000000002858,73,fallswithin,1,73,RANDOM_TYPO
UK_CSV0000000000002858,73,locationvalue,1,73,RANDOM_TYPO
UK_CSV0000000000002858,73,lsoaname,1,73,FD_VIOLATION
UK_CSV0000000000002858,73,crimetype,1,73,RANDOM_TYPO
UK_CSV0000000000002858,74,lsoacode,1,74,FD_VIOLATION
UK_CSV0000000000002858,74,lastoutcomecategory,1,74,RANDOM_TYPO
UK_CSV0000000000002858,75,lsoaname,1,75,FD_VIOLATION
UK_CSV0000000000002858,76,lsoaname,1,76,FD_VIOLATION
UK_CSV0000000000002858,77,lsoacode,1,77,FD_VIOLATION
UK_CSV0000000000002858,78,lsoaname,1,78,FD_VIOLATION
UK_CSV0000000000002858,78,lastoutcomecategory,1,78,RANDOM_TYPO
UK_CSV0000000000002858,79,lsoacode,1,79,FD_VIOLATION
UK_CSV0000000000002858,80,lsoacode,1,80,FD_VIOLATION
UK_CSV0000000000002858,81,lsoacode,1,81,FD_VIOLATION
UK_CSV0000000000002858,82,crimeid,1,82,RANDOM_TYPO
UK_CSV0000000000002858,82,fallswithin,1,82,RANDOM_TYPO
UK_CSV0000000000002858,82,lsoacode,1,82,FD_VIOLATION
UK_CSV0000000000002858,83,lsoaname,1,83,FD_VIOLATION
UK_CSV0000000000002858,84,locationvalue,1,84,RANDOM_TYPO
UK_CSV0000000000002858,84,lsoacode,1,84,FD_VIOLATION
UK_CSV0000000000002858,85,lsoaname,1,85,FD_VIOLATION
UK_CSV0000000000002858,86,lsoacode,1,86,FD_VIOLATION
UK_CSV0000000000002858,87,monthvalue,1,87,RANDOM_TYPO
UK_CSV0000000000002858,87,lsoacode,1,87,FD_VIOLATION
UK_CSV0000000000002858,88,lsoacode,1,88,FD_VIOLATION
UK_CSV0000000000002858,89,lsoacode,1,89,FD_VIOLATION
UK_CSV0000000000002858,90,lsoacode,1,90,FD_VIOLATION
UK_CSV0000000000002858,90,lastoutcomecategory,1,90,RANDOM_TYPO
UK_CSV0000000000002858,91,lsoacode,1,91,FD_VIOLATION
UK_CSV0000000000002858,92,lsoacode,1,92,FD_VIOLATION
UK_CSV0000000000002858,92,lastoutcomecategory,1,92,RANDOM_TYPO
UK_CSV0000000000002858,93,lsoacode,1,93,FD_VIOLATION
UK_CSV0000000000002858,94,lsoacode,1,94,FD_VIOLATION
UK_CSV0000000000002858,95,lsoacode,1,95,FD_VIOLATION
UK_CSV0000000000002858,97,monthvalue,1,97,RANDOM_TYPO
UK_CSV0000000000002858,97,lsoaname,1,97,FD_VIOLATION
UK_CSV0000000000002858,98,lsoacode,1,98,FD_VIOLATION
UK_CSV0000000000002858,98,lastoutcomecategory,1,98,RANDOM_TYPO
UK_CSV0000000000002858,99,fallswithin,1,99,RANDOM_TYPO
UK_CSV0000000000002858,99,lsoaname,1,99,FD_VIOLATION
UK_CSV0000000000002858,100,lsoacode,1,100,FD_VIOLATION
UK_CSV0000000000002858,101,lsoacode,1,101,FD_VIOLATION
UK_CSV0000000000002858,102,lsoacode,1,102,FD_VIOLATION
UK_CSV0000000000002858,103,lsoacode,1,103,FD_VIOLATION
UK_CSV0000000000002858,104,monthvalue,1,104,RANDOM_TYPO
UK_CSV0000000000002858,104,lsoacode,1,104,FD_VIOLATION
UK_CSV0000000000002858,105,lsoacode,1,105,FD_VIOLATION
UK_CSV0000000000002858,106,fallswithin,1,106,RANDOM_TYPO
UK_CSV0000000000002858,106,lsoacode,1,106,FD_VIOLATION
UK_CSV0000000000002858,108,lsoacode,1,108,FD_VIOLATION
UK_CSV0000000000002858,109,lsoacode,1,109,FD_VIOLATION
UK_CSV0000000000002858,111,lsoaname,1,111,FD_VIOLATION
UK_CSV0000000000002858,112,lsoaname,1,112,FD_VIOLATION
UK_CSV0000000000002858,113,lsoacode,1,113,FD_VIOLATION
UK_CSV0000000000002858,114,lsoacode,1,114,FD_VIOLATION
UK_CSV0000000000002858,114,lastoutcomecategory,1,114,RANDOM_TYPO
UK_CSV0000000000002858,115,lsoaname,1,115,FD_VIOLATION
UK_CSV0000000000002858,116,lsoaname,1,116,FD_VIOLATION
UK_CSV0000000000002858,117,monthvalue,1,117,RANDOM_TYPO
UK_CSV0000000000002858,117,lsoacode,1,117,FD_VIOLATION
UK_CSV0000000000002858,118,lsoacode,1,118,FD_VIOLATION
UK_CSV0000000000002858,119,locationvalue,1,119,RANDOM_TYPO
UK_CSV0000000000002858,119,lsoacode,1,119,FD_VIOLATION
UK_CSV0000000000002858,120,lsoacode,1,120,FD_VIOLATION
UK_CSV0000000000002858,121,monthvalue,1,121,RANDOM_TYPO
UK_CSV0000000000002858,121,lsoacode,1,121,FD_VIOLATION
UK_CSV0000000000002858,122,lsoacode,1,122,FD_VIOLATION
UK_CSV0000000000002858,122,crimetype,1,122,RANDOM_TYPO
UK_CSV0000000000002858,123,crimetype,1,123,RANDOM_TYPO
UK_CSV0000000000002858,124,fallswithin,1,124,RANDOM_TYPO
UK_CSV0000000000002858,124,lsoaname,1,124,FD_VIOLATION
UK_CSV0000000000002858,125,lsoaname,1,125,FD_VIOLATION
UK_CSV0000000000002858,126,lsoacode,1,126,FD_VIOLATION
UK_CSV0000000000002858,128,monthvalue,1,128,RANDOM_TYPO
UK_CSV0000000000002858,128,lsoaname,1,128,FD_VIOLATION
UK_CSV0000000000002858,129,crimeid,1,129,RANDOM_TYPO
UK_CSV0000000000002858,129,lsoaname,1,129,FD_VIOLATION
UK_CSV0000000000002858,130,lsoacode,1,130,FD_VIOLATION
UK_CSV0000000000002858,131,locationvalue,1,131,RANDOM_TYPO
UK_CSV0000000000002858,132,lsoaname,1,132,FD_VIOLATION
UK_CSV0000000000002858,133,crimeid,1,133,RANDOM_TYPO
UK_CSV0000000000002858,133,locationvalue,1,133,RANDOM_TYPO
UK_CSV0000000000002858,133,lsoacode,1,133,FD_VIOLATION
UK_CSV0000000000002858,134,lsoacode,1,134,FD_VIOLATION
UK_CSV0000000000002858,135,reportedby,1,135,RANDOM_TYPO
UK_CSV0000000000002858,136,crimeid,1,136,RANDOM_TYPO
UK_CSV0000000000002858,136,lsoacode,1,136,FD_VIOLATION
UK_CSV0000000000002858,137,lsoaname,1,137,FD_VIOLATION
UK_CSV0000000000002858,138,reportedby,1,138,RANDOM_TYPO
UK_CSV0000000000002858,138,lsoacode,1,138,FD_VIOLATION
UK_CSV0000000000002858,139,monthvalue,1,139,RANDOM_TYPO
UK_CSV0000000000002858,139,lsoacode,1,139,FD_VIOLATION
UK_CSV0000000000002858,140,fallswithin,1,140,RANDOM_TYPO
UK_CSV0000000000002858,140,lsoacode,1,140,FD_VIOLATION
UK_CSV0000000000002858,141,lsoaname,1,141,FD_VIOLATION
UK_CSV0000000000002858,142,fallswithin,1,142,RANDOM_TYPO
UK_CSV0000000000002858,142,lsoacode,1,142,FD_VIOLATION
UK_CSV0000000000002858,143,lsoacode,1,143,FD_VIOLATION
UK_CSV0000000000002858,144,reportedby,1,144,RANDOM_TYPO
UK_CSV0000000000002858,144,crimetype,1,144,RANDOM_TYPO
UK_CSV0000000000002858,145,lsoacode,1,145,FD_VIOLATION
UK_CSV0000000000002858,146,crimeid,1,146,RANDOM_TYPO
UK_CSV0000000000002858,146,lsoaname,1,146,FD_VIOLATION
UK_CSV0000000000002858,147,reportedby,1,147,RANDOM_TYPO
UK_CSV0000000000002858,147,lsoaname,1,147,FD_VIOLATION
UK_CSV0000000000002858,148,reportedby,1,148,RANDOM_TYPO
UK_CSV0000000000002858,148,lsoacode,1,148,FD_VIOLATION
UK_CSV0000000000002858,148,crimetype,1,148,RANDOM_TYPO
UK_CSV0000000000002858,149,lsoacode,1,149,FD_VIOLATION
UK_CSV0000000000002858,150,locationvalue,1,150,RANDOM_TYPO
UK_CSV0000000000002858,150,lsoacode,1,150,FD_VIOLATION
UK_CSV0000000000002858,151,locationvalue,1,151,RANDOM_TYPO
UK_CSV0000000000002858,152,lsoacode,1,152,FD_VIOLATION
UK_CSV0000000000002858,153,monthvalue,1,153,RANDOM_TYPO
UK_CSV0000000000002858,153,lsoacode,1,153,FD_VIOLATION
UK_CSV0000000000002858,154,lsoacode,1,154,FD_VIOLATION
UK_CSV0000000000002858,155,lsoaname,1,155,FD_VIOLATION
UK_CSV0000000000002858,156,locationvalue,1,156,RANDOM_TYPO
UK_CSV0000000000002858,156,lsoaname,1,156,FD_VIOLATION
UK_CSV0000000000002858,157,locationvalue,1,157,RANDOM_TYPO
UK_CSV0000000000002858,157,lsoacode,1,157,FD_VIOLATION
UK_CSV0000000000002858,158,crimeid,1,158,RANDOM_TYPO
UK_CSV0000000000002858,158,lsoacode,1,158,FD_VIOLATION
UK_CSV0000000000002858,159,lsoacode,1,159,FD_VIOLATION
UK_CSV0000000000002858,160,lsoacode,1,160,FD_VIOLATION
UK_CSV0000000000002858,161,crimeid,1,161,RANDOM_TYPO
UK_CSV0000000000002858,162,crimeid,1,162,RANDOM_TYPO
UK_CSV0000000000002858,163,lsoacode,1,163,FD_VIOLATION
UK_CSV0000000000002858,164,lsoacode,1,164,FD_VIOLATION
UK_CSV0000000000002858,165,lsoacode,1,165,FD_VIOLATION
UK_CSV0000000000002858,166,lsoacode,1,166,FD_VIOLATION
UK_CSV0000000000002858,167,reportedby,1,167,RANDOM_TYPO
UK_CSV0000000000002858,167,lsoacode,1,167,FD_VIOLATION
UK_CSV0000000000002858,168,lsoaname,1,168,FD_VIOLATION
UK_CSV0000000000002858,168,lastoutcomecategory,1,168,RANDOM_TYPO
UK_CSV0000000000002858,169,lsoacode,1,169,FD_VIOLATION
UK_CSV0000000000002858,170,lsoacode,1,170,FD_VIOLATION
UK_CSV0000000000002858,172,lsoacode,1,172,FD_VIOLATION
UK_CSV0000000000002858,173,lsoaname,1,173,FD_VIOLATION
UK_CSV0000000000002858,173,crimetype,1,173,RANDOM_TYPO
UK_CSV0000000000002858,174,lsoacode,1,174,FD_VIOLATION
UK_CSV0000000000002858,175,monthvalue,1,175,RANDOM_TYPO
UK_CSV0000000000002858,175,lsoacode,1,175,FD_VIOLATION
UK_CSV0000000000002858,176,lsoacode,1,176,FD_VIOLATION
UK_CSV0000000000002858,177,lsoaname,1,177,FD_VIOLATION
UK_CSV0000000000002858,178,monthvalue,1,178,RANDOM_TYPO
UK_CSV0000000000002858,178,lsoacode,1,178,FD_VIOLATION
UK_CSV0000000000002858,179,lsoaname,1,179,FD_VIOLATION
UK_CSV0000000000002858,180,lsoacode,1,180,FD_VIOLATION
UK_CSV0000000000002858,181,lsoacode,1,181,FD_VIOLATION
UK_CSV0000000000002858,182,lsoacode,1,182,FD_VIOLATION
UK_CSV0000000000002858,183,lsoacode,1,183,FD_VIOLATION
UK_CSV0000000000002858,184,fallswithin,1,184,RANDOM_TYPO
UK_CSV0000000000002858,184,lsoacode,1,184,FD_VIOLATION
UK_CSV0000000000002858,185,lsoacode,1,185,FD_VIOLATION
UK_CSV0000000000002858,186,lsoacode,1,186,FD_VIOLATION
UK_CSV0000000000002858,187,lsoacode,1,187,FD_VIOLATION
UK_CSV0000000000002858,188,lsoacode,1,188,FD_VIOLATION
UK_CSV0000000000002858,189,lsoacode,1,189,FD_VIOLATION
UK_CSV0000000000002858,190,lsoacode,1,190,FD_VIOLATION
UK_CSV0000000000002858,190,crimetype,1,190,RANDOM_TYPO
UK_CSV0000000000002858,191,reportedby,1,191,RANDOM_TYPO
UK_CSV0000000000002858,191,lsoacode,1,191,FD_VIOLATION
UK_CSV0000000000002858,191,crimetype,1,191,RANDOM_TYPO
UK_CSV0000000000002858,192,fallswithin,1,192,RANDOM_TYPO
UK_CSV0000000000002858,192,locationvalue,1,192,RANDOM_TYPO
UK_CSV0000000000002858,192,lsoacode,1,192,FD_VIOLATION
UK_CSV0000000000002858,193,reportedby,1,193,RANDOM_TYPO
UK_CSV0000000000002858,193,locationvalue,1,193,RANDOM_TYPO
UK_CSV0000000000002858,193,lsoacode,1,193,FD_VIOLATION
UK_CSV0000000000002858,193,crimetype,1,193,RANDOM_TYPO
UK_CSV0000000000002858,194,crimetype,1,194,RANDOM_TYPO
UK_CSV0000000000002858,194,lastoutcomecategory,1,194,RANDOM_TYPO
UK_CSV0000000000002858,195,lsoacode,1,195,FD_VIOLATION
UK_CSV0000000000002858,196,lsoaname,1,196,FD_VIOLATION
UK_CSV0000000000002858,197,lsoaname,1,197,FD_VIOLATION
UK_CSV0000000000002858,198,lsoacode,1,198,FD_VIOLATION
UK_CSV0000000000002858,199,lsoacode,1,199,FD_VIOLATION
UK_CSV0000000000002858,200,reportedby,1,200,RANDOM_TYPO
UK_CSV0000000000002858,200,lsoacode,1,200,FD_VIOLATION
UK_CSV0000000000002858,201,locationvalue,1,201,RANDOM_TYPO
UK_CSV0000000000002858,201,lsoacode,1,201,FD_VIOLATION
UK_CSV0000000000002858,202,lsoacode,1,202,FD_VIOLATION
UK_CSV0000000000002858,203,lsoacode,1,203,FD_VIOLATION
UK_CSV0000000000002858,204,lsoacode,1,204,FD_VIOLATION
UK_CSV0000000000002858,205,lsoacode,1,205,FD_VIOLATION
UK_CSV0000000000002858,205,crimetype,1,205,RANDOM_TYPO
UK_CSV0000000000002858,206,lsoacode,1,206,FD_VIOLATION
UK_CSV0000000000002858,207,fallswithin,1,207,RANDOM_TYPO
UK_CSV0000000000002858,207,lsoacode,1,207,FD_VIOLATION
UK_CSV0000000000002858,208,monthvalue,1,208,RANDOM_TYPO
UK_CSV0000000000002858,208,reportedby,1,208,RANDOM_TYPO
UK_CSV0000000000002858,208,lsoaname,1,208,FD_VIOLATION
UK_CSV0000000000002858,209,lsoacode,1,209,FD_VIOLATION
UK_CSV0000000000002858,210,lsoaname,1,210,FD_VIOLATION
UK_CSV0000000000002858,212,lsoacode,1,212,FD_VIOLATION
UK_CSV0000000000002858,213,fallswithin,1,213,RANDOM_TYPO
UK_CSV0000000000002858,213,lsoaname,1,213,FD_VIOLATION
UK_CSV0000000000002858,214,lsoaname,1,214,FD_VIOLATION
UK_CSV0000000000002858,215,lsoaname,1,215,FD_VIOLATION
UK_CSV0000000000002858,215,lastoutcomecategory,1,215,RANDOM_TYPO
UK_CSV0000000000002858,216,lsoaname,1,216,FD_VIOLATION
UK_CSV0000000000002858,217,lsoacode,1,217,FD_VIOLATION
UK_CSV0000000000002858,218,monthvalue,1,218,RANDOM_TYPO
UK_CSV0000000000002858,219,lsoaname,1,219,FD_VIOLATION
UK_CSV0000000000002858,221,lsoacode,1,221,FD_VIOLATION
UK_CSV0000000000002858,222,locationvalue,1,222,RANDOM_TYPO
UK_CSV0000000000002858,222,lsoacode,1,222,FD_VIOLATION
UK_CSV0000000000002858,223,lsoaname,1,223,FD_VIOLATION
UK_CSV0000000000002858,224,lsoacode,1,224,FD_VIOLATION
UK_CSV0000000000002858,225,lsoacode,1,225,FD_VIOLATION
UK_CSV0000000000002858,226,lsoaname,1,226,FD_VIOLATION
UK_CSV0000000000002858,227,lsoacode,1,227,FD_VIOLATION
UK_CSV0000000000002858,228,monthvalue,1,228,RANDOM_TYPO
UK_CSV0000000000002858,228,lsoaname,1,228,FD_VIOLATION
UK_CSV0000000000002858,229,reportedby,1,229,RANDOM_TYPO
UK_CSV0000000000002858,229,lsoaname,1,229,FD_VIOLATION
UK_CSV0000000000002858,230,lsoacode,1,230,FD_VIOLATION
UK_CSV0000000000002858,231,lsoacode,1,231,FD_VIOLATION
UK_CSV0000000000002858,232,lsoacode,1,232,FD_VIOLATION
UK_CSV0000000000002858,234,lsoaname,1,234,FD_VIOLATION
UK_CSV0000000000002858,235,lsoacode,1,235,FD_VIOLATION
UK_CSV0000000000002858,236,lsoacode,1,236,FD_VIOLATION
UK_CSV0000000000002858,237,fallswithin,1,237,RANDOM_TYPO
UK_CSV0000000000002858,237,lsoacode,1,237,FD_VIOLATION
UK_CSV0000000000002858,238,lsoacode,1,238,FD_VIOLATION
UK_CSV0000000000002858,239,crimeid,1,239,RANDOM_TYPO
UK_CSV0000000000002858,239,lsoaname,1,239,FD_VIOLATION
UK_CSV0000000000002858,239,lastoutcomecategory,1,239,RANDOM_TYPO
UK_CSV0000000000002858,241,lsoaname,1,241,FD_VIOLATION
UK_CSV0000000000002858,241,lastoutcomecategory,1,241,RANDOM_TYPO
UK_CSV0000000000002858,242,monthvalue,1,242,RANDOM_TYPO
UK_CSV0000000000002858,242,lsoacode,1,242,FD_VIOLATION
UK_CSV0000000000002858,242,lastoutcomecategory,1,242,RANDOM_TYPO
UK_CSV0000000000002858,243,lsoacode,1,243,FD_VIOLATION
UK_CSV0000000000002858,244,lsoaname,1,244,FD_VIOLATION
UK_CSV0000000000002858,245,monthvalue,1,245,RANDOM_TYPO
UK_CSV0000000000002858,245,fallswithin,1,245,RANDOM_TYPO
UK_CSV0000000000002858,245,lsoaname,1,245,FD_VIOLATION
UK_CSV0000000000002858,246,reportedby,1,246,RANDOM_TYPO
UK_CSV0000000000002858,246,lsoacode,1,246,FD_VIOLATION
UK_CSV0000000000002858,247,lsoacode,1,247,FD_VIOLATION
UK_CSV0000000000002858,248,lsoacode,1,248,FD_VIOLATION
UK_CSV0000000000002858,249,monthvalue,1,249,RANDOM_TYPO
UK_CSV0000000000002858,249,lsoacode,1,249,FD_VIOLATION
UK_CSV0000000000002858,250,lsoacode,1,250,FD_VIOLATION
UK_CSV0000000000002858,250,crimetype,1,250,RANDOM_TYPO
UK_CSV0000000000002858,251,lsoacode,1,251,FD_VIOLATION
UK_CSV0000000000002858,252,lsoacode,1,252,FD_VIOLATION
UK_CSV0000000000002858,253,lsoacode,1,253,FD_VIOLATION
UK_CSV0000000000002858,254,lsoacode,1,254,FD_VIOLATION
UK_CSV0000000000002858,255,lsoacode,1,255,FD_VIOLATION
UK_CSV0000000000002858,256,lsoaname,1,256,FD_VIOLATION
UK_CSV0000000000002858,257,lsoacode,1,257,FD_VIOLATION
UK_CSV0000000000002858,258,lsoacode,1,258,FD_VIOLATION
UK_CSV0000000000002858,258,crimetype,1,258,RANDOM_TYPO
UK_CSV0000000000002858,259,lsoacode,1,259,FD_VIOLATION
UK_CSV0000000000002858,260,crimeid,1,260,RANDOM_TYPO
UK_CSV0000000000002858,260,lsoacode,1,260,FD_VIOLATION
UK_CSV0000000000002858,261,lsoacode,1,261,FD_VIOLATION
UK_CSV0000000000002858,262,lsoacode,1,262,FD_VIOLATION
UK_CSV0000000000002858,263,fallswithin,1,263,RANDOM_TYPO
UK_CSV0000000000002858,264,reportedby,1,264,RANDOM_TYPO
UK_CSV0000000000002858,264,lsoacode,1,264,FD_VIOLATION
UK_CSV0000000000002858,265,lsoaname,1,265,FD_VIOLATION
UK_CSV0000000000002858,266,lsoaname,1,266,FD_VIOLATION
UK_CSV0000000000002858,267,monthvalue,1,267,RANDOM_TYPO
UK_CSV0000000000002858,268,lsoaname,1,268,FD_VIOLATION
UK_CSV0000000000002858,269,reportedby,1,269,RANDOM_TYPO
UK_CSV0000000000002858,269,lsoaname,1,269,FD_VIOLATION
UK_CSV0000000000002858,270,lsoacode,1,270,FD_VIOLATION
UK_CSV0000000000002858,271,lsoacode,1,271,FD_VIOLATION
UK_CSV0000000000002858,272,lsoacode,1,272,FD_VIOLATION
UK_CSV0000000000002858,273,lsoacode,1,273,FD_VIOLATION
UK_CSV0000000000002858,273,lastoutcomecategory,1,273,RANDOM_TYPO
UK_CSV0000000000002858,274,lsoacode,1,274,FD_VIOLATION
UK_CSV0000000000002858,275,lsoacode,1,275,FD_VIOLATION
UK_CSV0000000000002858,276,lsoacode,1,276,FD_VIOLATION
UK_CSV0000000000002858,277,lsoaname,1,277,FD_VIOLATION
UK_CSV0000000000002858,278,fallswithin,1,278,RANDOM_TYPO
UK_CSV0000000000002858,278,lsoacode,1,278,FD_VIOLATION
UK_CSV0000000000002858,279,lsoaname,1,279,FD_VIOLATION
UK_CSV0000000000002858,280,lsoaname,1,280,FD_VIOLATION
UK_CSV0000000000002858,281,monthvalue,1,281,RANDOM_TYPO
UK_CSV0000000000002858,281,lsoaname,1,281,FD_VIOLATION
UK_CSV0000000000002858,282,monthvalue,1,282,RANDOM_TYPO
UK_CSV0000000000002858,282,lsoacode,1,282,FD_VIOLATION
UK_CSV0000000000002858,283,lsoacode,1,283,FD_VIOLATION
UK_CSV0000000000002858,284,lsoacode,1,284,FD_VIOLATION
UK_CSV0000000000002858,285,lsoaname,1,285,FD_VIOLATION
UK_CSV0000000000002858,286,lsoacode,1,286,FD_VIOLATION
UK_CSV0000000000002858,287,lsoacode,1,287,FD_VIOLATION
UK_CSV0000000000002858,288,lsoaname,1,288,FD_VIOLATION
UK_CSV0000000000002858,288,crimetype,1,288,RANDOM_TYPO
UK_CSV0000000000002858,289,lsoacode,1,289,FD_VIOLATION
UK_CSV0000000000002858,290,lsoacode,1,290,FD_VIOLATION
UK_CSV0000000000002858,291,lsoacode,1,291,FD_VIOLATION
UK_CSV0000000000002858,291,crimetype,1,291,RANDOM_TYPO
UK_CSV0000000000002858,292,lsoacode,1,292,FD_VIOLATION
UK_CSV0000000000002858,293,lsoacode,1,293,FD_VIOLATION
UK_CSV0000000000002858,294,lsoacode,1,294,FD_VIOLATION
UK_CSV0000000000002858,295,lsoacode,1,295,FD_VIOLATION
UK_CSV0000000000002858,296,lsoacode,1,296,FD_VIOLATION
UK_CSV0000000000002858,297,lsoacode,1,297,FD_VIOLATION
