cell_id,table_id,column_id,row_number,column_name,old_value,new_value,error_type,source_table,source_row,source_column
31.0.24,31,0,24,crimeid,b1fc8dcd844a848f05861e620d7edda302fd28810143c410a5bd9b89acadd693,b1fc8dcd844a848f05681e620d7edda302fd28810143c410a5bd9b89acadd693,RANDOM_TYPO,UK_CSV0000000000001028,24,crimeid
31.1.25,31,1,25,monthvalue,20221-1,2022-11,RANDOM_TYPO,UK_CSV0000000000001028,25,monthvalue
31.2.26,31,2,26,reportedby,Humberside Poljice,Humberside Police,RANDOM_TYPO,UK_CSV0000000000001028,26,reportedby
31.7.26,31,7,26,lsoacode,E01007597,E01012938,FD_VIOLATION,UK_CSV0000000000001028,26,lsoacode
31.1.28,31,1,28,monthvalue,2022-11***,2022-11,RANDOM_TYPO,UK_CSV0000000000001028,28,monthvalue
31.7.28,31,7,28,lsoacode,E01010720,E01012938,FD_VIOLATION,UK_CSV0000000000001028,28,lsoacode
31.7.29,31,7,29,lsoacode,E01012934,E01012938,FD_VIOLATION,UK_CSV0000000000001028,29,lsoacode
31.10.29,31,10,29,lastoutcomecategory,nUable to prosecute suspect,Unable to prosecute suspect,RANDOM_TYPO,UK_CSV0000000000001028,29,lastoutcomecategory
31.2.30,31,2,30,reportedby,Humberside Poxlice,Humberside Police,RANDOM_TYPO,UK_CSV0000000000001028,30,reportedby
31.7.30,31,7,30,lsoacode,E01012934,E01012938,FD_VIOLATION,UK_CSV0000000000001028,30,lsoacode
31.10.31,31,10,31,lastoutcomecategory,Unable to porsecute suspect,Unable to prosecute suspect,RANDOM_TYPO,UK_CSV0000000000001028,31,lastoutcomecategory
31.7.32,31,7,32,lsoacode,E01012934,E01012939,FD_VIOLATION,UK_CSV0000000000001028,32,lsoacode
31.3.34,31,3,34,fallswithin,Humberside olice,Humberside Police,RANDOM_TYPO,UK_CSV0000000000001028,34,fallswithin
31.8.34,31,8,34,lsoaname,East Riding of Yorkshire 001B,East Riding of Yorkshire 001E,FD_VIOLATION,UK_CSV0000000000001028,34,lsoaname
31.7.35,31,7,35,lsoacode,E01012934,E01012940,FD_VIOLATION,UK_CSV0000000000001028,35,lsoacode
31.7.36,31,7,36,lsoacode,E01012934,E01012940,FD_VIOLATION,UK_CSV0000000000001028,36,lsoacode
31.1.37,31,1,37,monthvalue,2022-11***,2022-11,RANDOM_TYPO,UK_CSV0000000000001028,37,monthvalue
31.7.38,31,7,38,lsoacode,E01012934,E01012940,FD_VIOLATION,UK_CSV0000000000001028,38,lsoacode
31.10.38,31,10,38,lastoutcomecategory,Unable to prosecute susapect,Unable to prosecute suspect,RANDOM_TYPO,UK_CSV0000000000001028,38,lastoutcomecategory
31.7.39,31,7,39,lsoacode,E01026042,E01012940,FD_VIOLATION,UK_CSV0000000000001028,39,lsoacode
31.10.39,31,10,39,lastoutcomecategory,nable to prosecute suspect,Unable to prosecute suspect,RANDOM_TYPO,UK_CSV0000000000001028,39,lastoutcomecategory
31.8.40,31,8,40,lsoaname,East Riding of Yorkshrie 001E,East Riding of Yorkshire 001E,FD_VIOLATION,UK_CSV0000000000001028,40,lsoaname
31.10.40,31,10,40,lastoutcomecategory,ction to be taken by another organisation,Action to be taken by another organisation,RANDOM_TYPO,UK_CSV0000000000001028,40,lastoutcomecategory
31.7.42,31,7,42,lsoacode,E01018335,E01012929,FD_VIOLATION,UK_CSV0000000000001028,42,lsoacode
31.6.43,31,6,43,locationvalue,On or near St John''S Srteet,On or near St John'S Street,RANDOM_TYPO,UK_CSV0000000000001028,43,locationvalue
31.7.43,31,7,43,lsoacode,E01012939,E01012929,FD_VIOLATION,UK_CSV0000000000001028,43,lsoacode
31.7.44,31,7,44,lsoacode,E01012938,E01012929,FD_VIOLATION,UK_CSV0000000000001028,44,lsoacode
31.6.45,31,6,45,locationvalue,On or near Postill Squaer,On or near Postill Square,RANDOM_TYPO,UK_CSV0000000000001028,45,locationvalue
31.7.45,31,7,45,lsoacode,E01018335,E01012929,FD_VIOLATION,UK_CSV0000000000001028,45,lsoacode
31.0.46,31,0,46,crimeid,c6e28c424241b7a4963279d3c440a9256dd4d43f5aadbec56516f0d25ad05a3,c6e28c424241b7a49632979d3c440a9256dd4d43f5aadbec56516f0d25ad05a3,RANDOM_TYPO,UK_CSV0000000000001028,46,crimeid
31.6.46,31,6,46,locationvalue,On ornear Great Meadow Road,On or near Great Meadow Road,RANDOM_TYPO,UK_CSV0000000000001028,46,locationvalue
31.7.46,31,7,46,lsoacode,E01012934,E01012929,FD_VIOLATION,UK_CSV0000000000001028,46,lsoacode
31.7.47,31,7,47,lsoacode,E01007597,E01012929,FD_VIOLATION,UK_CSV0000000000001028,47,lsoacode
31.7.48,31,7,48,lsoacode,E01026042,E01012929,FD_VIOLATION,UK_CSV0000000000001028,48,lsoacode
31.8.49,31,8,49,lsoaname,East Riding o fYorkshire 002A,East Riding of Yorkshire 002A,FD_VIOLATION,UK_CSV0000000000001028,49,lsoaname
31.9.49,31,9,49,crimetype,Pubic order,Public order,RANDOM_TYPO,UK_CSV0000000000001028,49,crimetype
31.7.50,31,7,50,lsoacode,E01010720,E01012929,FD_VIOLATION,UK_CSV0000000000001028,50,lsoacode
31.7.51,31,7,51,lsoacode,E01012934,E01012929,FD_VIOLATION,UK_CSV0000000000001028,51,lsoacode
31.2.52,31,2,52,reportedby,Humberside Policie,Humberside Police,RANDOM_TYPO,UK_CSV0000000000001028,52,reportedby
31.7.52,31,7,52,lsoacode,E01010720,E01012929,FD_VIOLATION,UK_CSV0000000000001028,52,lsoacode
31.7.53,31,7,53,lsoacode,E01012934,E01012929,FD_VIOLATION,UK_CSV0000000000001028,53,lsoacode
31.7.54,31,7,54,lsoacode,E01028065,E01012929,FD_VIOLATION,UK_CSV0000000000001028,54,lsoacode
31.1.55,31,1,55,monthvalue,202a2-11,2022-11,RANDOM_TYPO,UK_CSV0000000000001028,55,monthvalue
31.8.55,31,8,55,lsoaname,Cheshire West and Chester 046A,East Riding of Yorkshire 002A,FD_VIOLATION,UK_CSV0000000000001028,55,lsoaname
31.7.56,31,7,56,lsoacode,E01012938,E01012929,FD_VIOLATION,UK_CSV0000000000001028,56,lsoacode
31.10.56,31,10,56,lastoutcomecategory,nable to prosecute suspect,Unable to prosecute suspect,RANDOM_TYPO,UK_CSV0000000000001028,56,lastoutcomecategory
31.8.57,31,8,57,lsoaname,Cheshire West and Chester 046A,East Riding of Yorkshire 002A,FD_VIOLATION,UK_CSV0000000000001028,57,lsoaname
31.9.57,31,9,57,crimetype,pViolence and sexual offences,Violence and sexual offences,RANDOM_TYPO,UK_CSV0000000000001028,57,crimetype
31.7.58,31,7,58,lsoacode,E01018335,E01012929,FD_VIOLATION,UK_CSV0000000000001028,58,lsoacode
31.7.59,31,7,59,lsoacode,E01012934,E01012929,FD_VIOLATION,UK_CSV0000000000001028,59,lsoacode
31.10.59,31,10,59,lastoutcomecategory,Unable top prosecute suspect,Unable to prosecute suspect,RANDOM_TYPO,UK_CSV0000000000001028,59,lastoutcomecategory
31.2.60,31,2,60,reportedby,Humbersie Police,Humberside Police,RANDOM_TYPO,UK_CSV0000000000001028,60,reportedby
31.7.60,31,7,60,lsoacode,E01026042,E01012929,FD_VIOLATION,UK_CSV0000000000001028,60,lsoacode
31.0.61,31,0,61,crimeid,a2d3ad63408ebad617c3e2878179b51e263702aead10c57df16c5fb9acfdfa629,a2d3ad63408ebad617c3e2878179b51e263702aead10c57df16c5fb9afdfa629,RANDOM_TYPO,UK_CSV0000000000001028,61,crimeid
31.7.61,31,7,61,lsoacode,E01010720,E01012929,FD_VIOLATION,UK_CSV0000000000001028,61,lsoacode
31.6.62,31,6,62,locationvalue,On eor near Baylegate,On or near Baylegate,RANDOM_TYPO,UK_CSV0000000000001028,62,locationvalue
31.7.62,31,7,62,lsoacode,E01028065,E01012929,FD_VIOLATION,UK_CSV0000000000001028,62,lsoacode
31.0.63,31,0,63,crimeid,d10e17c7c2f99deae0744499b5a93715dde7e4c0f90feaf47ab3de2cbb4824e3,d10e17c72cf99deae0744499b5a93715dde7e4c0f90feaf47ab3de2cbb4824e3,RANDOM_TYPO,UK_CSV0000000000001028,63,crimeid
31.7.63,31,7,63,lsoacode,E01028065,E01012929,FD_VIOLATION,UK_CSV0000000000001028,63,lsoacode
31.7.64,31,7,64,lsoacode,E01028065,E01012929,FD_VIOLATION,UK_CSV0000000000001028,64,lsoacode
31.1.65,31,1,65,monthvalue,2022-1f1,2022-11,RANDOM_TYPO,UK_CSV0000000000001028,65,monthvalue
31.8.65,31,8,65,lsoaname,East Riding of Yorkshire 02A,East Riding of Yorkshire 002A,FD_VIOLATION,UK_CSV0000000000001028,65,lsoaname
31.9.65,31,9,65,crimetype,Vioence and sexual offences,Violence and sexual offences,RANDOM_TYPO,UK_CSV0000000000001028,65,crimetype
31.1.66,31,1,66,monthvalue,x2022-11,2022-11,RANDOM_TYPO,UK_CSV0000000000001028,66,monthvalue
31.7.66,31,7,66,lsoacode,E01010720,E01012929,FD_VIOLATION,UK_CSV0000000000001028,66,lsoacode
31.6.67,31,6,67,locationvalue,On or nera Autumn Close,On or near Autumn Close,RANDOM_TYPO,UK_CSV0000000000001028,67,locationvalue
31.7.67,31,7,67,lsoacode,E01028065,E01012930,FD_VIOLATION,UK_CSV0000000000001028,67,lsoacode
31.8.68,31,8,68,lsoaname,East Riding of Yorkshire 005A,East Riding of Yorkshire 002C,FD_VIOLATION,UK_CSV0000000000001028,68,lsoaname
31.8.70,31,8,70,lsoaname,East Ridin of Yorkshire 002D,East Riding of Yorkshire 002D,FD_VIOLATION,UK_CSV0000000000001028,70,lsoaname
31.6.71,31,6,71,locationvalue,On or near Sytlefield Road,On or near Stylefield Road,RANDOM_TYPO,UK_CSV0000000000001028,71,locationvalue
31.7.72,31,7,72,lsoacode,E01012934,E01012937,FD_VIOLATION,UK_CSV0000000000001028,72,lsoacode
31.1.73,31,1,73,monthvalue,2022-11***,2022-11,RANDOM_TYPO,UK_CSV0000000000001028,73,monthvalue
31.7.73,31,7,73,lsoacode,E01028065,E01012937,FD_VIOLATION,UK_CSV0000000000001028,73,lsoacode
31.6.74,31,6,74,locationvalue,On ro near Water Lane,On or near Water Lane,RANDOM_TYPO,UK_CSV0000000000001028,74,locationvalue
31.7.74,31,7,74,lsoacode,E01018335,E01012937,FD_VIOLATION,UK_CSV0000000000001028,74,lsoacode
31.7.75,31,7,75,lsoacode,E01012934,E01012937,FD_VIOLATION,UK_CSV0000000000001028,75,lsoacode
31.7.76,31,7,76,lsoacode,E01012934,E01012937,FD_VIOLATION,UK_CSV0000000000001028,76,lsoacode
31.7.77,31,7,77,lsoacode,E01028065,E01012937,FD_VIOLATION,UK_CSV0000000000001028,77,lsoacode
31.3.78,31,3,78,fallswithin,Humberside Poliec,Humberside Police,RANDOM_TYPO,UK_CSV0000000000001028,78,fallswithin
31.8.78,31,8,78,lsoaname,East Rdiing of Yorkshire 002D,East Riding of Yorkshire 002D,FD_VIOLATION,UK_CSV0000000000001028,78,lsoaname
31.6.79,31,6,79,locationvalue,On or near Thornwck Road,On or near Thornwick Road,RANDOM_TYPO,UK_CSV0000000000001028,79,locationvalue
31.7.79,31,7,79,lsoacode,E01012938,E01012937,FD_VIOLATION,UK_CSV0000000000001028,79,lsoacode
31.8.80,31,8,80,lsoaname,East Riding of Yorkshire 003C,East Riding of Yorkshire 002D,FD_VIOLATION,UK_CSV0000000000001028,80,lsoaname
31.7.81,31,7,81,lsoacode,E01012934,E01012942,FD_VIOLATION,UK_CSV0000000000001028,81,lsoacode
31.7.82,31,7,82,lsoacode,E01012933,E01012942,FD_VIOLATION,UK_CSV0000000000001028,82,lsoacode
31.7.83,31,7,83,lsoacode,E01018335,E01012942,FD_VIOLATION,UK_CSV0000000000001028,83,lsoacode
31.7.84,31,7,84,lsoacode,E01007597,E01012928,FD_VIOLATION,UK_CSV0000000000001028,84,lsoacode
31.7.85,31,7,85,lsoacode,E01028065,E01012928,FD_VIOLATION,UK_CSV0000000000001028,85,lsoacode
31.7.86,31,7,86,lsoacode,E01012934,E01012928,FD_VIOLATION,UK_CSV0000000000001028,86,lsoacode
31.6.87,31,6,87,locationvalue,On or near Notrhorpe Rise,On or near Northorpe Rise,RANDOM_TYPO,UK_CSV0000000000001028,87,locationvalue
31.7.87,31,7,87,lsoacode,E01012934,E01012928,FD_VIOLATION,UK_CSV0000000000001028,87,lsoacode
31.2.89,31,2,89,reportedby,Humbersxide Police,Humberside Police,RANDOM_TYPO,UK_CSV0000000000001028,89,reportedby
31.7.89,31,7,89,lsoacode,E01012938,E01012928,FD_VIOLATION,UK_CSV0000000000001028,89,lsoacode
31.8.90,31,8,90,lsoaname,East Riding of Yokrshire 003A,East Riding of Yorkshire 003A,FD_VIOLATION,UK_CSV0000000000001028,90,lsoaname
31.7.91,31,7,91,lsoacode,E01012934,E01012928,FD_VIOLATION,UK_CSV0000000000001028,91,lsoacode
31.7.92,31,7,92,lsoacode,E01018335,E01012928,FD_VIOLATION,UK_CSV0000000000001028,92,lsoacode
31.7.93,31,7,93,lsoacode,E01012934,E01012928,FD_VIOLATION,UK_CSV0000000000001028,93,lsoacode
31.2.94,31,2,94,reportedby,Humberside Poliec,Humberside Police,RANDOM_TYPO,UK_CSV0000000000001028,94,reportedby
31.3.94,31,3,94,fallswithin,Hmuberside Police,Humberside Police,RANDOM_TYPO,UK_CSV0000000000001028,94,fallswithin
31.7.94,31,7,94,lsoacode,E01012934,E01012928,FD_VIOLATION,UK_CSV0000000000001028,94,lsoacode
31.8.95,31,8,95,lsoaname,East Riding of Yorkshire 001B,East Riding of Yorkshire 003A,FD_VIOLATION,UK_CSV0000000000001028,95,lsoaname
31.7.96,31,7,96,lsoacode,E01012938,E01012928,FD_VIOLATION,UK_CSV0000000000001028,96,lsoacode
31.7.97,31,7,97,lsoacode,E01012938,E01012928,FD_VIOLATION,UK_CSV0000000000001028,97,lsoacode
31.8.98,31,8,98,lsoaname,East Ridig of Yorkshire 003A,East Riding of Yorkshire 003A,FD_VIOLATION,UK_CSV0000000000001028,98,lsoaname
31.10.98,31,10,98,lastoutcomecategory,Unable to prosectue suspect,Unable to prosecute suspect,RANDOM_TYPO,UK_CSV0000000000001028,98,lastoutcomecategory
31.7.99,31,7,99,lsoacode,E01010720,E01012928,FD_VIOLATION,UK_CSV0000000000001028,99,lsoacode
31.8.100,31,8,100,lsoaname,Cheshire West and Chester 046A,East Riding of Yorkshire 003A,FD_VIOLATION,UK_CSV0000000000001028,100,lsoaname
31.0.101,31,0,101,crimeid,67f391c84ba58c184a08f1d42ebccd44a87d3446a2b1deb438f900ce2c560ae,67f391c84b9a58c184a08f1d42ebccd44a87d3446a2b1deb438f900ce2c560ae,RANDOM_TYPO,UK_CSV0000000000001028,101,crimeid
31.6.101,31,6,101,locationvalue,On or near NorthorpeRise,On or near Northorpe Rise,RANDOM_TYPO,UK_CSV0000000000001028,101,locationvalue
31.7.101,31,7,101,lsoacode,E01012938,E01012928,FD_VIOLATION,UK_CSV0000000000001028,101,lsoacode
31.7.102,31,7,102,lsoacode,E01028065,E01012928,FD_VIOLATION,UK_CSV0000000000001028,102,lsoacode
31.7.103,31,7,103,lsoacode,E01018335,E01012928,FD_VIOLATION,UK_CSV0000000000001028,103,lsoacode
31.2.104,31,2,104,reportedby,Humbersdie Police,Humberside Police,RANDOM_TYPO,UK_CSV0000000000001028,104,reportedby
31.8.104,31,8,104,lsoaname,East Riding of Yorkshir 003A,East Riding of Yorkshire 003A,FD_VIOLATION,UK_CSV0000000000001028,104,lsoaname
31.7.105,31,7,105,lsoacode,E01012938,E01012928,FD_VIOLATION,UK_CSV0000000000001028,105,lsoacode
31.7.106,31,7,106,lsoacode,E01028065,E01012928,FD_VIOLATION,UK_CSV0000000000001028,106,lsoacode
31.9.106,31,9,106,crimetype,Violoence and sexual offences,Violence and sexual offences,RANDOM_TYPO,UK_CSV0000000000001028,106,crimetype
31.0.107,31,0,107,crimeid,5959bcbe0ac8837118279ed3aa848d5f123382734ee5070872eb993479fe2d7,595b9bcbe0ac8837118279ed3aa848d5f123382734ee5070872eb993479fe2d7,RANDOM_TYPO,UK_CSV0000000000001028,107,crimeid
31.7.107,31,7,107,lsoacode,E01026042,E01012928,FD_VIOLATION,UK_CSV0000000000001028,107,lsoacode
31.7.108,31,7,108,lsoacode,E01012934,E01012928,FD_VIOLATION,UK_CSV0000000000001028,108,lsoacode
31.6.109,31,6,109,locationvalue,On or near FlagYard,On or near Flag Yard,RANDOM_TYPO,UK_CSV0000000000001028,109,locationvalue
31.10.109,31,10,109,lastoutcomecategory,Unable to prosecut suspect,Unable to prosecute suspect,RANDOM_TYPO,UK_CSV0000000000001028,109,lastoutcomecategory
31.8.110,31,8,110,lsoaname,East Riding of Yorkshire 001B,East Riding of Yorkshire 003B,FD_VIOLATION,UK_CSV0000000000001028,110,lsoaname
31.0.111,31,0,111,crimeid,39470cd2ae26bc381fd813ba43c2bfab6095778b8265bb9e568c1361da58620,39470cd2ae26bc381fd813ba43c2bfab6095778b8265bb9e568c18361da58620,RANDOM_TYPO,UK_CSV0000000000001028,111,crimeid
31.7.111,31,7,111,lsoacode,E01012938,E01012931,FD_VIOLATION,UK_CSV0000000000001028,111,lsoacode
31.1.112,31,1,112,monthvalue,202211,2022-11,RANDOM_TYPO,UK_CSV0000000000001028,112,monthvalue
31.7.112,31,7,112,lsoacode,E01012938,E01012931,FD_VIOLATION,UK_CSV0000000000001028,112,lsoacode
31.0.113,31,0,113,crimeid,4305409e71df4765cbbca6fd72fc4af28a5916fd9f4c96c1dc20fa510231f40,4305409e71d2f4765cbbca6fd72fc4af28a5916fd9f4c96c1dc20fa510231f40,RANDOM_TYPO,UK_CSV0000000000001028,113,crimeid
31.7.113,31,7,113,lsoacode,E01028065,E01012931,FD_VIOLATION,UK_CSV0000000000001028,113,lsoacode
31.7.114,31,7,114,lsoacode,E01012934,E01012931,FD_VIOLATION,UK_CSV0000000000001028,114,lsoacode
31.8.115,31,8,115,lsoaname,East Riding of Yorkshire 003nB,East Riding of Yorkshire 003B,FD_VIOLATION,UK_CSV0000000000001028,115,lsoaname
31.7.116,31,7,116,lsoacode,E01012934,E01012931,FD_VIOLATION,UK_CSV0000000000001028,116,lsoacode
31.8.117,31,8,117,lsoaname,East Riding of Yorkshire 001D,East Riding of Yorkshire 003B,FD_VIOLATION,UK_CSV0000000000001028,117,lsoaname
31.7.118,31,7,118,lsoacode,E01018335,E01012931,FD_VIOLATION,UK_CSV0000000000001028,118,lsoacode
31.8.120,31,8,120,lsoaname,East Riding of Yorkshuire 003C,East Riding of Yorkshire 003C,FD_VIOLATION,UK_CSV0000000000001028,120,lsoaname
31.7.121,31,7,121,lsoacode,E01012934,E01012932,FD_VIOLATION,UK_CSV0000000000001028,121,lsoacode
31.0.122,31,0,122,crimeid,075fba926f15c92cfc4fb5cc74a2bf5e4a93a72f9553603b73ac761dacc8e94f4,075fba926f15c92cfc4fb5cc74a2bf5e4a93a72f9553603b73ac761dac8e94f4,RANDOM_TYPO,UK_CSV0000000000001028,122,crimeid
31.7.122,31,7,122,lsoacode,E01018335,E01012932,FD_VIOLATION,UK_CSV0000000000001028,122,lsoacode
31.7.123,31,7,123,lsoacode,E01012938,E01012932,FD_VIOLATION,UK_CSV0000000000001028,123,lsoacode
31.6.124,31,6,124,locationvalue,On or nenar Wentworth Road,On or near Wentworth Road,RANDOM_TYPO,UK_CSV0000000000001028,124,locationvalue
31.1.125,31,1,125,monthvalue,20m22-11,2022-11,RANDOM_TYPO,UK_CSV0000000000001028,125,monthvalue
31.3.125,31,3,125,fallswithin,Humbersied Police,Humberside Police,RANDOM_TYPO,UK_CSV0000000000001028,125,fallswithin
31.7.125,31,7,125,lsoacode,E01012934,E01012932,FD_VIOLATION,UK_CSV0000000000001028,125,lsoacode
31.8.126,31,8,126,lsoaname,East Riding of Yorkshire 03C,East Riding of Yorkshire 003C,FD_VIOLATION,UK_CSV0000000000001028,126,lsoaname
31.7.127,31,7,127,lsoacode,E01012934,E01012932,FD_VIOLATION,UK_CSV0000000000001028,127,lsoacode
31.1.128,31,1,128,monthvalue,2022-11***,2022-11,RANDOM_TYPO,UK_CSV0000000000001028,128,monthvalue
31.8.128,31,8,128,lsoaname,eEast Riding of Yorkshire 003C,East Riding of Yorkshire 003C,FD_VIOLATION,UK_CSV0000000000001028,128,lsoaname
31.7.129,31,7,129,lsoacode,E01018335,E01012932,FD_VIOLATION,UK_CSV0000000000001028,129,lsoacode
31.7.130,31,7,130,lsoacode,E01026042,E01012932,FD_VIOLATION,UK_CSV0000000000001028,130,lsoacode
31.10.130,31,10,130,lastoutcomecategory,Unable to prosecute sunspect,Unable to prosecute suspect,RANDOM_TYPO,UK_CSV0000000000001028,130,lastoutcomecategory
31.7.131,31,7,131,lsoacode,E01012934,E01012932,FD_VIOLATION,UK_CSV0000000000001028,131,lsoacode
31.10.131,31,10,131,lastoutcomecategory,Status update unavailale,Status update unavailable,RANDOM_TYPO,UK_CSV0000000000001028,131,lastoutcomecategory
31.2.132,31,2,132,reportedby,HumbersidePolice,Humberside Police,RANDOM_TYPO,UK_CSV0000000000001028,132,reportedby
31.7.132,31,7,132,lsoacode,E01012938,E01012932,FD_VIOLATION,UK_CSV0000000000001028,132,lsoacode
31.6.133,31,6,133,locationvalue,lOn or near Wentworth Road,On or near Wentworth Road,RANDOM_TYPO,UK_CSV0000000000001028,133,locationvalue
31.7.133,31,7,133,lsoacode,E01028065,E01012932,FD_VIOLATION,UK_CSV0000000000001028,133,lsoacode
31.9.133,31,9,133,crimetype,Violence and sexual ofences,Violence and sexual offences,RANDOM_TYPO,UK_CSV0000000000001028,133,crimetype
31.7.134,31,7,134,lsoacode,E01010720,E01012932,FD_VIOLATION,UK_CSV0000000000001028,134,lsoacode
31.7.135,31,7,135,lsoacode,E01026042,E01012946,FD_VIOLATION,UK_CSV0000000000001028,135,lsoacode
31.3.137,31,3,137,fallswithin,Humbersidhe Police,Humberside Police,RANDOM_TYPO,UK_CSV0000000000001028,137,fallswithin
31.1.138,31,1,138,monthvalue,222-11,2022-11,RANDOM_TYPO,UK_CSV0000000000001028,138,monthvalue
31.8.138,31,8,138,lsoaname,East Riding of Yorkshrie 003D,East Riding of Yorkshire 003D,FD_VIOLATION,UK_CSV0000000000001028,138,lsoaname
31.1.139,31,1,139,monthvalue,2m022-11,2022-11,RANDOM_TYPO,UK_CSV0000000000001028,139,monthvalue
31.7.139,31,7,139,lsoacode,E01012934,E01012946,FD_VIOLATION,UK_CSV0000000000001028,139,lsoacode
31.7.140,31,7,140,lsoacode,E01012938,E01012946,FD_VIOLATION,UK_CSV0000000000001028,140,lsoacode
31.9.141,31,9,141,crimetype,Vehicel crime,Vehicle crime,RANDOM_TYPO,UK_CSV0000000000001028,141,crimetype
31.7.142,31,7,142,lsoacode,E01018335,E01012946,FD_VIOLATION,UK_CSV0000000000001028,142,lsoacode
31.7.143,31,7,143,lsoacode,E01012938,E01012946,FD_VIOLATION,UK_CSV0000000000001028,143,lsoacode
31.8.144,31,8,144,lsoaname,East Riding of Yorkshire 030D,East Riding of Yorkshire 003D,FD_VIOLATION,UK_CSV0000000000001028,144,lsoaname
31.0.145,31,0,145,crimeid,1b192a02dfd7ab856d8f549ed489a18f1343662ac40f0a7d689609d54fb4c8d31,1b192a02dfd7ab856d8f549ed489a18f1343662c40f0a7d689609d54fb4c8d31,RANDOM_TYPO,UK_CSV0000000000001028,145,crimeid
31.7.145,31,7,145,lsoacode,E01028065,E01012946,FD_VIOLATION,UK_CSV0000000000001028,145,lsoacode
31.2.146,31,2,146,reportedby,Huberside Police,Humberside Police,RANDOM_TYPO,UK_CSV0000000000001028,146,reportedby
31.8.146,31,8,146,lsoaname,East Riding of Yorkszhire 003D,East Riding of Yorkshire 003D,FD_VIOLATION,UK_CSV0000000000001028,146,lsoaname
31.7.147,31,7,147,lsoacode,E01010720,E01012946,FD_VIOLATION,UK_CSV0000000000001028,147,lsoacode
31.7.148,31,7,148,lsoacode,E01012934,E01012946,FD_VIOLATION,UK_CSV0000000000001028,148,lsoacode
31.2.149,31,2,149,reportedby,Humbersde Police,Humberside Police,RANDOM_TYPO,UK_CSV0000000000001028,149,reportedby
31.8.149,31,8,149,lsoaname,East Ridding of Yorkshire 003D,East Riding of Yorkshire 003D,FD_VIOLATION,UK_CSV0000000000001028,149,lsoaname
