cell_id,table_id,column_id,row_number,column_name,old_value,new_value,error_type,source_table,source_row,source_column
64.17.31,64,17,31,sample_comment,"Low lying sand covered bedrock with foliose algae and some kelp. Dense Cladostephus spongiosus a feature and many other algal species in lesser abundance. Of interest were Scinaia forcellata, Jania corniculata, Taonia atomaria and the very rarely recorded Platoma marginifera. Ceramium secundatum was also present.",Antithamnion has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Low lying bedrock outcrops about 1 m high protruding through a covering of coarse sand (to depth of 15 cm). The rounded outcrops were covered by a dense kelp forest with various red and brown foliose algae forming an understorey with patches of encrusting non-calcareous reds. Most animal life was on the holdfasts. Poor mobile fauna present. The sediment was virtually devoid of life but much plant debris was suspended above it.,FD_VIOLATION,UK_CSV0000000000011254,31,sample_comment
64.0.32,64,0,32,record_key,JNCCMNCR10412570,JNCCMNCR10406513,FD_VIOLATION,UK_CSV0000000000011254,32,record_key
64.3.32,64,3,32,sample_key,JNCCMNCR10021885,JNCCMNCR10021887,FD_VIOLATION,UK_CSV0000000000011254,32,sample_key
64.4.32,64,4,32,start_date,1994-08-02,1994-07-28,FD_VIOLATION,UK_CSV0000000000011254,32,start_date
64.9.32,64,9,32,latitude,50.0849016343317,49.9662681118356,FD_VIOLATION,UK_CSV0000000000011254,32,latitude
64.10.32,64,10,32,longitude,-5.04004951061186,-5.2185311865692,FD_VIOLATION,UK_CSV0000000000011254,32,longitude
64.13.32,64,13,32,species,Callionymus lyra,Hildenbrandia rubra,FD_VIOLATION,UK_CSV0000000000011254,32,species
64.0.33,64,0,33,record_key,JNCCMNCR10412563,JNCCMNCR10406776,FD_VIOLATION,UK_CSV0000000000011254,33,record_key
64.3.33,64,3,33,sample_key,JNCCMNCR10022093,JNCCMNCR10021891,FD_VIOLATION,UK_CSV0000000000011254,33,sample_key
64.9.33,64,9,33,latitude,50.0417801893668,49.9543169953679,FD_VIOLATION,UK_CSV0000000000011254,33,latitude
64.10.33,64,10,33,longitude,-5.27514340414358,-5.23418744253923,FD_VIOLATION,UK_CSV0000000000011254,33,longitude
64.12.33,64,12,33,aphia_id,135144.0,738997.0,FD_VIOLATION,UK_CSV0000000000011254,33,aphia_id
64.15.33,64,15,33,abundance_sacforn,,F,FD_VIOLATION,UK_CSV0000000000011254,33,abundance_sacforn
64.3.34,64,3,34,sample_key,JNCCMNCR10022094,JNCCMNCR10021893,FD_VIOLATION,UK_CSV0000000000011254,34,sample_key
64.5.34,64,5,34,end_date,1994-07-28,1994-07-29,FD_VIOLATION,UK_CSV0000000000011254,34,end_date
64.13.34,64,13,34,species,Aplidium punctum,Cradoscrupocellaria reptans,FD_VIOLATION,UK_CSV0000000000011254,34,species
64.17.34,64,17,34,sample_comment,Antithamnion has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Low lying bedrock outcrops about 1 m high protruding through a covering of coarse sand (to depth of 15 cm). The rounded outcrops were covered by a dense kelp forest with various red and brown foliose algae forming an understorey with patches of encrusting non-calcareous reds. Most animal life was on the holdfasts. Poor mobile fauna present. The sediment was virtually devoid of life but much plant debris was suspended above it.,Foliose red algae has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Bedrock gullies of 3-4 m width and height with pebble and stone gravel bottoms with occasional large boulders. The upward-facing bedrock was dominated by Laminaria hyperborea with foliose red algae understorey and hydroid/bryozoan turf which became dominant on the steep surfaces. Pterothamnion crispum was present in this habitat.,FD_VIOLATION,UK_CSV0000000000011254,34,sample_comment
64.3.35,64,3,35,sample_key,JNCCMNCR10021899,JNCCMNCR10021897,FD_VIOLATION,UK_CSV0000000000011254,35,sample_key
64.4.35,64,4,35,start_date,1994-07-28,1994-07-30,FD_VIOLATION,UK_CSV0000000000011254,35,start_date
64.9.35,64,9,35,latitude,49.9976292374873,50.0464210117607,FD_VIOLATION,UK_CSV0000000000011254,35,latitude
64.10.35,64,10,35,longitude,-5.04004951061186,-5.0454903817984,FD_VIOLATION,UK_CSV0000000000011254,35,longitude
64.13.35,64,13,35,species,Ahnfeltia plicata,Cradoscrupocellaria reptans,FD_VIOLATION,UK_CSV0000000000011254,35,species
64.17.35,64,17,35,sample_comment,"Upper infralittoral bedrock outcrops dominated by Laminaria hyperborea with red algae and scoured by adjacent sand. Sand filled gullies were heavily scoured, with Pomatoceros spp. and sand tolerant algae. Vertical and overhanging rocks dominated by a Bugula spp. turf.","Foliose brown algae, Foliose red algae has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Tops of large rocks in a complex gulley system. Dense turf of foliose algae, both reds and browns were present.",FD_VIOLATION,UK_CSV0000000000011254,35,sample_comment
64.0.36,64,0,36,record_key,JNCCMNCR10406516,JNCCMNCR10407116,FD_VIOLATION,UK_CSV0000000000011254,36,record_key
64.3.36,64,3,36,sample_key,JNCCMNCR10021899,JNCCMNCR10021898,FD_VIOLATION,UK_CSV0000000000011254,36,sample_key
64.9.36,64,9,36,latitude,50.0047697044323,50.0464210117607,FD_VIOLATION,UK_CSV0000000000011254,36,latitude
64.10.36,64,10,36,longitude,-5.06908787965913,-5.0454903817984,FD_VIOLATION,UK_CSV0000000000011254,36,longitude
64.11.36,64,11,36,projection,GWS84,WGS84,RANDOM_TYPO,UK_CSV0000000000011254,36,projection
64.12.36,64,12,36,aphia_id,135144.0,738997.0,FD_VIOLATION,UK_CSV0000000000011254,36,aphia_id
64.15.36,64,15,36,abundance_sacforn,,C,FD_VIOLATION,UK_CSV0000000000011254,36,abundance_sacforn
64.17.36,64,17,36,sample_comment,Antithamnion has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Low lying bedrock outcrops about 1 m high protruding through a covering of coarse sand (to depth of 15 cm). The rounded outcrops were covered by a dense kelp forest with various red and brown foliose algae forming an understorey with patches of encrusting non-calcareous reds. Most animal life was on the holdfasts. Poor mobile fauna present. The sediment was virtually devoid of life but much plant debris was suspended above it.,"Bryozoa indet crusts has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Extensive areas of vertical rock on the sides of broken gullies, with a little overhanging rock and deep clefts in the rock. Faces variously dominated by a low turf of bryozoans, Crisia denticulata and Scrupocellaria reptans along with Corynactis viridis and Balanus crenatus, or by Alcyonium digitatum or by Metridium senile and Sagartia elegans. Some faces with reasonable densities of algae, predominantly Delesseria sanguinea.",FD_VIOLATION,UK_CSV0000000000011254,36,sample_comment
64.0.37,64,0,37,record_key,JNCCMNCR10406620,JNCCMNCR10412321,FD_VIOLATION,UK_CSV0000000000011254,37,record_key
64.2.37,64,2,37,survey_name,1994 MNCR Liard Peninsula and Falmouth Bay sublittoral survey,1994 MNCR Lizard Peninsula and Falmouth Bay sublittoral survey,RANDOM_TYPO,UK_CSV0000000000011254,37,survey_name
64.3.37,64,3,37,sample_key,JNCCMNCR10021889,JNCCMNCR10022088,FD_VIOLATION,UK_CSV0000000000011254,37,sample_key
64.6.37,64,6,37,date_type,vD,D,RANDOM_TYPO,UK_CSV0000000000011254,37,date_type
64.9.37,64,9,37,latitude,50.0439429105158,50.035604349414,FD_VIOLATION,UK_CSV0000000000011254,37,latitude
64.10.37,64,10,37,longitude,-5.09767101588957,-5.06338174099859,FD_VIOLATION,UK_CSV0000000000011254,37,longitude
64.12.37,64,12,37,aphia_id,139523.0,738997.0,FD_VIOLATION,UK_CSV0000000000011254,37,aphia_id
64.15.37,64,15,37,abundance_sacforn,sF,F,FD_VIOLATION,UK_CSV0000000000011254,37,abundance_sacforn
64.17.37,64,17,37,sample_comment,Foliose red algae has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Bedrock gullies of 3-4 m width and height with pebble and stone gravel bottoms with occasional large boulders. The upward-facing bedrock was dominated by Laminaria hyperborea with foliose red algae understorey and hydroid/bryozoan turf which became dominant on the steep surfaces. Pterothamnion crispum was present in this habitat.,Bryozoa indet crusts has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Rugged bedrock outcrops in the upper infralittoral from 5 to 11.1 m bcd with various sized boulders lying at the base of vertical rock faces with smaller more angular cobbles and shelly stone gravel present in patches. The upper surfaces were covered with red and brown algae beneath a fairly dense canopy of Laminaria hyperborea accompanied by Saccorhiza polyschides (F). The steeper surfaces were dominated by encrusting and bushy bryozoans with dense patches of Corynactis viridis.,FD_VIOLATION,UK_CSV0000000000011254,37,sample_comment
64.0.38,64,0,38,record_key,JNCCMNCR10406560,JNCCMNCR10412707,FD_VIOLATION,UK_CSV0000000000011254,38,record_key
64.3.38,64,3,38,sample_key,JNCCMNCR10021889,JNCCMNCR10022096,FD_VIOLATION,UK_CSV0000000000011254,38,sample_key
64.9.38,64,9,38,latitude,50.0379133110013,50.0316015640361,FD_VIOLATION,UK_CSV0000000000011254,38,latitude
64.13.38,64,13,38,species,Caryophyllia (Caryophyllia) smithii,Cradoscrupocellaria reptans,FD_VIOLATION,UK_CSV0000000000011254,38,species
64.0.39,64,0,39,record_key,JNCCMNCR10407724,JNCCMNCR10406752,FD_VIOLATION,UK_CSV0000000000011254,39,record_key
64.3.39,64,3,39,sample_key,JNCCMNCR10022096,JNCCMNCR10021891,FD_VIOLATION,UK_CSV0000000000011254,39,sample_key
64.9.39,64,9,39,latitude,50.0379133110013,49.9543169953679,FD_VIOLATION,UK_CSV0000000000011254,39,latitude
64.10.39,64,10,39,longitude,-5.06461021258821,-5.23418744253923,FD_VIOLATION,UK_CSV0000000000011254,39,longitude
64.11.39,64,11,39,projection,WGS8e4,WGS84,RANDOM_TYPO,UK_CSV0000000000011254,39,projection
64.13.39,64,13,39,species,Necora puber,Aglaophenia,FD_VIOLATION,UK_CSV0000000000011254,39,species
64.17.39,64,17,39,sample_comment,"Upper infralittoral bedrock outcrops dominated by Laminaria hyperborea with red algae and scoured by adjacent sand. Sand filled gullies were heavily scoured, with Pomatoceros spp. and sand tolerant algae. Vertical and overhanging rocks dominated by a Bugula spp. turf.","Rugged reef with vertical faces up to 2 m high and highly fissured in places. Patches of coarse sand and a few boulders present at the base of the vertical faces. Fauna dominated by tough bushy bryozoans and hydroids with a few branching sponges and scattered red algae. Bugula spp. Aglaophenia spp., Nemertesia antennina, N. ramosa and Sertularia argentea were most prominent in the turf. Corynactis viridis was present throughout, particularly on vertical faces, but never in high densities.",FD_VIOLATION,UK_CSV0000000000011254,39,sample_comment
64.0.40,64,0,40,record_key,JNCCMNCR10406652,JNCCMNCR10412263,FD_VIOLATION,UK_CSV0000000000011254,40,record_key
64.3.40,64,3,40,sample_key,JNCCMNCR10021863,JNCCMNCR10022087,FD_VIOLATION,UK_CSV0000000000011254,40,sample_key
