cell_id,row_number,column_name,old_value,new_value,error_type,fd_rule,violated_dependencies
3900.lsoaname,3900,lsoaname,Peterborough 004C,Cambridge 003B,FD_VIOLATION,lsoacode -> lsoaname,[e3]
7303.lsoaname,7303,lsoaname,Peterborough 014A,Peterborough 014dA,FD_VIOLATION,lsoacode -> lsoaname,[e2]
3852.lsoacode,3852,lsoacode,E01015630,E01017975,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
3508.crimeid,3508,crimeid,000bd57684a6e43b0bd3cba7f0d341427ed0cf8f76f7c1fc9d9ed3aa64bfec4c,fd381c2f0d45ef39cd5fe556339ec0004f63f642c6cb76af08bfd268cd4dfa23,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
5270.lsoaname,5270,lsoaname,Peterborough 014A,Pesterborough 014A,FD_VIOLATION,lsoacode -> lsoaname,[e2]
2562.crimetype,2562,crimetype,Public order,Public ordre,RANDOM_TYPO,,[]
1160.fallswithin,1160,fallswithin,Cambridgeshire Constabulary,Cambridgeshire Cnstabulary,RANDOM_TYPO,,[]
311.crimeid,311,crimeid,5b540f25beee361622e4504fd7d4501b6e0d0bb374184594a3c1ac26a5fa5d97,0147e534f6d5233cf87f1c0442c49c54ee825f142b8a1d65cb345cf60a8c2b43,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
1675.lsoacode,1675,lsoacode,E01018011,E01026039,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
1182.crimeid,1182,crimeid,bdc8b80c3a9dfee0183a6847bfa21e6fec202aa382b95bae2eefb8b6800d5378,000bd57684a6e43b0bd3cba7f0d341427ed0cf8f76f7c1fc9d9ed3aa64bfec4c,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
59.lsoacode,59,lsoacode,E01017978,E01017975,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
2253.lsoaname,2253,lsoaname,Fenland 006A,Bedford 004D,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
3184.crimeid,3184,crimeid,000bd57684a6e43b0bd3cba7f0d341427ed0cf8f76f7c1fc9d9ed3aa64bfec4c,b4cb4aa9aac15d47d61c6883ef6f3a314ddaa1bd412efd1652dfd7d7de8f2ebe,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
4002.lsoaname,4002,lsoaname,Peterborough 005D,Peterboprough 005D,FD_VIOLATION,lsoacode -> lsoaname,[e2]
251.lsoaname,251,lsoaname,Cambridge 003D,Cambirdge 003D,FD_VIOLATION,lsoacode -> lsoaname,[e2]
5805.monthvalue,5805,monthvalue,2022-05,022-05,RANDOM_TYPO,,[]
4996.lsoaname,4996,lsoaname,Peterborough 013F,Peterobrough 013F,FD_VIOLATION,lsoacode -> lsoaname,[e2]
4049.crimetype,4049,crimetype,Other crime,Othr crime,RANDOM_TYPO,,[]
3037.locationvalue,3037,locationvalue,On or near Acheson Road,On or near Acehson Road,RANDOM_TYPO,,[]
2287.locationvalue,2287,locationvalue,On or near Debdale Court,On or nea rDebdale Court,RANDOM_TYPO,,[]
4392.fallswithin,4392,fallswithin,Cambridgeshire Constabulary,Cambrigdeshire Constabulary,RANDOM_TYPO,,[]
4885.fallswithin,4885,fallswithin,Cambridgeshire Constabulary,Cambridgeshire oCnstabulary,RANDOM_TYPO,,[]
2774.lsoacode,2774,lsoacode,E01018208,E01017975,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
5213.crimeid,5213,crimeid,dba169601536724311c7bb9e2630b689708ae02c713aacd6f844581fc8e38f8a,dba169601536724311c7bb9e2630b689708ae02713aacd6f844581fc8e38f8a,RANDOM_TYPO,,[]
4631.monthvalue,4631,monthvalue,2022-05,0222-05,RANDOM_TYPO,,[]
3810.lsoacode,3810,lsoacode,E01015678,E01017975,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
3480.crimeid,3480,crimeid,3a857c507f35dbd2bc6418aa10074006697ade00a8b930cdfe55404f45c61321,6bd861148d5b6be233ed0f83b00b7efb5fd03d844f6f1ff6aeb1c95455042d4c,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
1762.monthvalue,1762,monthvalue,2022-05,202-205,RANDOM_TYPO,,[]
5596.reportedby,5596,reportedby,Cambridgeshire Constabulary,ambridgeshire Constabulary,RANDOM_TYPO,,[]
4265.lsoacode,4265,lsoacode,E01015608,E01017975,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
2371.crimeid,2371,crimeid,d2bf519563b2ada0eddc43a12813af9a687d93b3c75c7369d3eee431452b99c6,b675addac2a2191a0864d325ea3ed6f1356edaaff05e338d725fa274e9686f43,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
3280.lastoutcomecategory,3280,lastoutcomecategory,Awaiting court outcome,Awaiting coeurt outcome,RANDOM_TYPO,,[]
887.crimeid,887,crimeid,8f821b1238f0f5600bd493c6a0aa35e5318f801c253ba00fcd78e8beead4631b,52f4510c75e68244a65e1e51908c2ad2a3f65223033b897f835368ff9e88ad14,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
4733.lsoaname,4733,lsoaname,Peterborough 012B,Peterborough0 12B,FD_VIOLATION,lsoacode -> lsoaname,[e2]
1612.lsoacode,1612,lsoacode,E01018052,E01017975,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
44.lsoaname,44,lsoaname,Cambridge 001C,Camrbidge 001C,FD_VIOLATION,lsoacode -> lsoaname,[e2]
5896.lsoaname,5896,lsoaname,Peterborough 019D,Peterboroug 019D,FD_VIOLATION,lsoacode -> lsoaname,[e2]
1654.lsoacode,1654,lsoacode,E01018014,E01017975,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
2981.crimeid,2981,crimeid,c79b54cca2908d940a3958393dc4fba5cdda49f7bdcdd38cc4d3cdbbe4aa17ba,52cf9e47fb8b54877a81cbbe42916536ffbf0ae0c9140806cc7f4e80ec755fbd,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
5182.fallswithin,5182,fallswithin,Cambridgeshire Constabulary,Cabridgeshire Constabulary,RANDOM_TYPO,,[]
1470.locationvalue,1470,locationvalue,On or near Dean Peacock Court,On or near Dean Peacock Ciourt,RANDOM_TYPO,,[]
6849.crimeid,6849,crimeid,810d89777254309c3100d30b832fb2b5fa8c6a8f802d6a97b33bb014d212fb06,810d89777254309c3100d30b832fb2b5fwa8c6a8f802d6a97b33bb014d212fb06,RANDOM_TYPO,,[]
2400.crimeid,2400,crimeid,ba9ef1fbd1036407fce2be53d693cd682de49051df66ddfa2c59402a5af5c528,52f4510c75e68244a65e1e51908c2ad2a3f65223033b897f835368ff9e88ad14,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
1741.crimeid,1741,crimeid,0ebc2bf0c07aa09269c116db5d3eda0289649c00db9f698c7e811709378cf808,6bd861148d5b6be233ed0f83b00b7efb5fd03d844f6f1ff6aeb1c95455042d4c,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
2152.crimeid,2152,crimeid,b86149b348030277a07def3fb04ca900392208ba75146656aee3123ec65da9d4,a127b101132e6f7334f20062ec97da57b12b3f5889382a2e695f276b06747dd8,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
1429.crimeid,1429,crimeid,067c3f915a1ea4fbdf3838bd529562ba5f64ac39c1c481af9d28651db50b18fb,52f4510c75e68244a65e1e51908c2ad2a3f65223033b897f835368ff9e88ad14,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
6215.lsoacode,6215,lsoacode,E01033181,E01033118,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
7277.lsoaname,7277,lsoaname,Peterborough 014A,Peterborough 014dA,FD_VIOLATION,lsoacode -> lsoaname,[e2]
1922.crimeid,1922,crimeid,badcdbe8e7dee6a73ea6911be20c9672bc4bc00d58beedea9f3135b5bc6ad7bf,0147e534f6d5233cf87f1c0442c49c54ee825f142b8a1d65cb345cf60a8c2b43,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
2069.crimeid,2069,crimeid,6efdc338f39bc52d545481bd4a71ff1a60ab6bce554bb1fa260e8e3acea3bd20,6efdc338f39xbc52d545481bd4a71ff1a60ab6bce554bb1fa260e8e3acea3bd20,RANDOM_TYPO,,[]
745.crimeid,745,crimeid,13124085e0f39f577e8329daef2c932d00dc0c12e6a95178c90a15031908fcd5,52cf9e47fb8b54877a81cbbe42916536ffbf0ae0c9140806cc7f4e80ec755fbd,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
3394.lsoacode,3394,lsoacode,E01018132,E01017540,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
4060.lsoaname,4060,lsoaname,Peterborough 006B,Peterborough006B,FD_VIOLATION,lsoacode -> lsoaname,[e2]
162.crimetype,162,crimetype,Criminal damage and arson,Criminal damage and garson,RANDOM_TYPO,,[]
3473.crimeid,3473,crimeid,2ae2ccc229fe3e59ae19d5079f7629191d8035c525c1225ff89b14d5beb49c61,52f4510c75e68244a65e1e51908c2ad2a3f65223033b897f835368ff9e88ad14,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
2532.crimeid,2532,crimeid,a4f51228990cdcb9cf36d2e5fb3c325d4d73bcf07740cbafdc7e6947981581dd,b017b76d79491f0921e49b1f5f94f185c2392f5c5e1001662ebe39128edba6de,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
226.lastoutcomecategory,226,lastoutcomecategory,Unable to prosecute suspect,Unable to prosecute susnpect,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
3163.crimeid,3163,crimeid,7d6fa98d7083fb29c90d45bce3986a7f759411a4efcc926cda4e0215bf45c69e,000bd57684a6e43b0bd3cba7f0d341427ed0cf8f76f7c1fc9d9ed3aa64bfec4c,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
6047.lsoaname,6047,lsoaname,Peterborough 021D,Petrborough 021D,FD_VIOLATION,lsoacode -> lsoaname,[e2]
944.crimeid,944,crimeid,90e4cbd6f0d57dd5593db5fc962419e31735e176988ba3f3fc46012604f93695,b4cb4aa9aac15d47d61c6883ef6f3a314ddaa1bd412efd1652dfd7d7de8f2ebe,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
3999.monthvalue,3999,monthvalue,2022-05,c2022-05,RANDOM_TYPO,,[]
3404.lsoacode,3404,lsoacode,E01018133,E01017480,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
6013.reportedby,6013,reportedby,Cambridgeshire Constabulary,Cambidgeshire Constabulary,RANDOM_TYPO,,[]
4002.crimetype,4002,crimetype,Shoplifting,Shoplbifting,RANDOM_TYPO,,[]
7246.lsoaname,7246,lsoaname,Peterborough 014A,Peterborjough 014A,FD_VIOLATION,lsoacode -> lsoaname,[e2]
2442.lsoacode,2442,lsoacode,E01018086,E01017480,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
6886.lsoacode,6886,lsoacode,E01018268,lE01018268,FD_VIOLATION,lsoacode -> lsoaname,[e3]
2350.crimeid,2350,crimeid,744cb6291e9fcdd420aea23404c792f6862bf549d0722e484b20654e529afa3c,fc5da7f4db959ad8fe31951733e3b4cf93eedbad9e9d52d94c5126bc46947caa,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
2088.lsoacode,2088,lsoacode,E01033112,E01017975,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
3037.crimeid,3037,crimeid,775d8d31794c6673dc26dce946f7973dd4aa0c4898e5954abb9e2e987d01fc73,6bd861148d5b6be233ed0f83b00b7efb5fd03d844f6f1ff6aeb1c95455042d4c,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
3818.crimeid,3818,crimeid,bd028a921f1bca689c19d699618daab7537ab190183bd251bf964b3ac6b3f43c,01e4507d751644dc1dc7b347f5c30c68a283516af95190946f9c3041d620ccdc,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
2673.crimetype,2673,crimetype,Violence and sexual offences,gViolence and sexual offences,RANDOM_TYPO,,[]
177.crimeid,177,crimeid,7c15dece6202618ed8ca91b08e167dda19cbd226a7dc7f2de7d3a3d507b8bfef,5e89fb89522b84755ea5fc66343d5cfa0f19163c5d5013500a1dfb75747e06e2,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
1900.crimeid,1900,crimeid,fd676fae3ccbdf4981f5f689a5f4f88a3e2ade5d33713c0fc86cf7986ff5e12f,2f90302291d18387259849587a0dbca81233715ce7f4edd0f48109d2666fa274,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
3172.lsoacode,3172,lsoacode,E01018149,E01017480,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
881.crimetype,881,crimetype,Bicycle theft,Bicycle thetf,RANDOM_TYPO,,[]
4248.lsoaname,4248,lsoaname,Peterborough 008A,Peterwborough 008A,FD_VIOLATION,lsoacode -> lsoaname,[e2]
5997.monthvalue,5997,monthvalue,2022-05,2022-0p5,RANDOM_TYPO,,[]
4423.lsoacode,4423,lsoacode,E01015664,E0101b5664,FD_VIOLATION,lsoacode -> lsoaname,[e3]
4128.lsoacode,4128,lsoacode,E01015609,E01017975,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
7315.lsoaname,7315,lsoaname,Peterborough 014A,Peteborough 014A,FD_VIOLATION,lsoacode -> lsoaname,[e2]
3396.monthvalue,3396,monthvalue,2022-05,0222-05,RANDOM_TYPO,,[]
2674.crimeid,2674,crimeid,000bd57684a6e43b0bd3cba7f0d341427ed0cf8f76f7c1fc9d9ed3aa64bfec4c,b4cb4aa9aac15d47d61c6883ef6f3a314ddaa1bd412efd1652dfd7d7de8f2ebe,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
3103.lsoacode,3103,lsoacode,E01018162,E01017975,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
2439.crimeid,2439,crimeid,afde12a2f3e4c2739f39da8dd5f5b832ed0b2a93fe13d7c00223d2b8707fcefb,a127b101132e6f7334f20062ec97da57b12b3f5889382a2e695f276b06747dd8,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
5941.lsoaname,5941,lsoaname,Peterborough 019F,Peeterborough 019F,FD_VIOLATION,lsoacode -> lsoaname,[e2]
4203.crimeid,4203,crimeid,d512c76ec2ec5cbc1b0d5c14d3d64f43b780d19d2241fb31a0c84fedbe11e61d,459900e5a6b8dbcf62eff8cf85f9221fed2edb62975e86ff6843fdfadd7bb576,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
6216.lsoaname,6216,lsoaname,Peterborough 022E,Peetrborough 022E,FD_VIOLATION,lsoacode -> lsoaname,[e2]
6307.lsoacode,6307,lsoacode,E01033180,E01031380,FD_VIOLATION,lsoacode -> lsoaname,[e3]
5134.lsoaname,5134,lsoaname,Peterborough 014A,Petefrborough 014A,FD_VIOLATION,lsoacode -> lsoaname,[e2]
143.crimeid,143,crimeid,000bd57684a6e43b0bd3cba7f0d341427ed0cf8f76f7c1fc9d9ed3aa64bfec4c,5e89fb89522b84755ea5fc66343d5cfa0f19163c5d5013500a1dfb75747e06e2,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
3121.lastoutcomecategory,3121,lastoutcomecategory,Unable to prosecute suspect,Unable to prosecumte suspect,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
3864.crimeid,3864,crimeid,df01ca9684c3348a2a3740236665479aa7b17914ac21e56799607a42e19e96c2,52f4510c75e68244a65e1e51908c2ad2a3f65223033b897f835368ff9e88ad14,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
5889.lsoacode,5889,lsoacode,E01015670,E10015670,FD_VIOLATION,lsoacode -> lsoaname,[e3]
4149.lsoacode,4149,lsoacode,E01015656,E01017975,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
3208.lsoaname,3208,lsoaname,Huntingdonshire 012E,Huntingdnoshire 012E,FD_VIOLATION,lsoacode -> lsoaname,[e2]
1942.crimeid,1942,crimeid,411866e025d2f20c5d5f688c424618201486d666c081d5cb47101dfc699135cc,6bd861148d5b6be233ed0f83b00b7efb5fd03d844f6f1ff6aeb1c95455042d4c,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
5721.reportedby,5721,reportedby,Cambridgeshire Constabulary,Cambridgeshrie Constabulary,RANDOM_TYPO,,[]
4400.lsoaname,4400,lsoaname,Peterborough 009D,Peterborough 090D,FD_VIOLATION,lsoacode -> lsoaname,[e2]
5001.lsoaname,5001,lsoaname,Peterborough 013F,ePterborough 013F,FD_VIOLATION,lsoacode -> lsoaname,[e2]
778.crimeid,778,crimeid,802731ab1dc82a4056db05cc3c2de6031c192ea93b987f38898a50314ecdb84e,000bd57684a6e43b0bd3cba7f0d341427ed0cf8f76f7c1fc9d9ed3aa64bfec4c,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
1133.crimeid,1133,crimeid,623651416d1d3499c23904bd770968a6b48476e394176bad39acd6a70e59ccd5,9edba524fbc2f154fc8d246ef3692096a7ad58af9c248f67fd71b48dbbfd7948,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
1254.crimeid,1254,crimeid,796827abae8d4b9e2c42f15b1123942542e91b572360d500f8804ed9ec54fa29,cf2d79811b2ac5f98aa2f1bef6d79e0dec0000e949db5001cd2a02a354f46c1d,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
6076.lsoaname,6076,lsoaname,Peterborough 021F,Peterboroguh 021F,FD_VIOLATION,lsoacode -> lsoaname,[e2]
99.crimeid,99,crimeid,60616f07ea1c8d7d0d51190185d56c945fa1f6253101a5858aeaa50e1e9fdc7e,459900e5a6b8dbcf62eff8cf85f9221fed2edb62975e86ff6843fdfadd7bb576,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
1281.lsoaname,1281,lsoaname,Cambridge 013D,Cawmbridge 013D,FD_VIOLATION,lsoacode -> lsoaname,[e2]
3274.crimeid,3274,crimeid,11af19607081bdcc59fcae6d31ffa3cbb3b21dc45abc15a3390177f94a12f5f2,9edba524fbc2f154fc8d246ef3692096a7ad58af9c248f67fd71b48dbbfd7948,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
3911.lsoaname,3911,lsoaname,Peterborough 004D,Bedford 019A,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
2833.lastoutcomecategory,2833,lastoutcomecategory,Unable to prosecute suspect,Unable to rposecute suspect,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
1992.lsoacode,1992,lsoacode,E01033111,E01017975,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
1633.lsoacode,1633,lsoacode,E01018034,E01017975,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
1724.lsoacode,1724,lsoacode,E01018095,E01017542,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
1785.crimeid,1785,crimeid,0cfb16175ef18e0d4f3a3988a75385b1bd3b00615c22a5eb07851f6b3c8ae594,50d52eafc78baa407673cc92b3fccb392c5764b8aff4c725227e3c32bf58f154,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
570.lsoacode,570,lsoacode,E01017983,E01017975,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
164.lsoaname,164,lsoaname,Cambridge 002E,Cambrigde 002E,FD_VIOLATION,lsoacode -> lsoaname,[e2]
2531.lsoacode,2531,lsoacode,E01018102,E01017975,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
