cell_id,row_number,column_name,old_value,new_value,error_type,fd_rule,violated_dependencies
3307.locationvalue,3307,locationvalue,On or near Coningsby Walk,On or near Coningsby aWlk,RANDOM_TYPO,,[]
3824.lsoaname,3824,lsoaname,Cheltenham 009F,Cheltenhasm 009F,FD_VIOLATION,crimeid -> lsoaname,[e7]
3458.monthvalue,3458,monthvalue,2023-04,2023-0f4,RANDOM_TYPO,,[]
5148.lsoaname,5148,lsoaname,Cheltenham 004D,Chepltenham 004D,FD_VIOLATION,crimeid -> lsoaname,[e7]
3393.lsoacode,3393,lsoacode,E01022347,E0102234w7,FD_VIOLATION,crimeid -> lsoacode,[e8]
414.crimeid,414,crimeid,68f9dad8810654df8658460f40be455dda9198627132843b485e921d104c4e05,be12bbe0893f5fc7964cf0ec97f2259dbd0f2b26d055b2fd58c030476680b086,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
4575.locationvalue,4575,locationvalue,On or near The Lampreys,On or nera The Lampreys,RANDOM_TYPO,,[]
4709.outcometype,4709,outcometype,Investigation complete; no suspect identified,Investigation complete; no suspect identifed,RANDOM_TYPO,,[]
5369.lsoaname,5369,lsoaname,Cotswold 008C,Cotswold 00C,FD_VIOLATION,crimeid -> lsoaname,"[e7, e8]"
3463.locationvalue,3463,locationvalue,On or near A44,On or nera A44,RANDOM_TYPO,,[]
2105.lsoaname,2105,lsoaname,Tewkesbury 005G,Tewkesburyh 005G,FD_VIOLATION,crimeid -> lsoaname,[e7]
3532.reportedby,3532,reportedby,Gloucestershire Constabulary,Glouscestershire Constabulary,RANDOM_TYPO,,[]
218.lsoaname,218,lsoaname,Gloucester 004F,Cheltenham 004B,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
986.lsoacode,986,lsoacode,E01022332,E01032937,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
5543.lsoacode,5543,lsoacode,E01022427,E01022472,FD_VIOLATION,crimeid -> lsoacode,[e8]
2715.lsoacode,2715,lsoacode,E01022225,E0102225,FD_VIOLATION,crimeid -> lsoacode,[e8]
631.lsoaname,631,lsoaname,Isle of Anglesey 004D,Gloucester 004F,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
4909.lsoacode,4909,lsoacode,E01022108,0E1022108,FD_VIOLATION,crimeid -> lsoacode,[e8]
2273.fallswithin,2273,fallswithin,Gloucestershire Constabulary,Gloucestersheire Constabulary,RANDOM_TYPO,,[]
5591.lsoacode,5591,lsoacode,E01032935,E01032p935,FD_VIOLATION,crimeid -> lsoacode,[e8]
2001.lsoaname,2001,lsoaname,Tewkesbury 007D,Tewkesbury 07D,FD_VIOLATION,crimeid -> lsoaname,[e7]
2213.reportedby,2213,reportedby,Gloucestershire Constabulary,Gloucestreshire Constabulary,RANDOM_TYPO,,[]
1225.crimeid,1225,crimeid,d42b384220c65b73374d18a4575a523234f65092978513952412bb1e3ec20bee,811d35a0c67edeb7555761bedc309c67efa74ef92c8c95db8acfab5ece9266b8,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
402.crimeid,402,crimeid,bfb781044e6a2a6860d88e12dd49094aca4e40f505532ee9c171f1cf4ab72cb8,1faca244d9fba738e800af718652193e75bc7169563c1432f8b1923130eb865b,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
1364.crimeid,1364,crimeid,4279fb7f393220d74a643b598ede54d8197f910d562ed6ef59d2905a2595e6bf,e4a9c5d4640b1e2ca71ca160c188651bc00fdf63c21b7a4e6442426464a71f7b,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
2429.locationvalue,2429,locationvalue,On or near ST MARY'S ROAD,On or near ST MARY'rS ROAD,FD_VIOLATION,crimeid -> locationvalue,[e3]
5733.fallswithin,5733,fallswithin,Gloucestershire Constabulary,Gloucestershire oCnstabulary,RANDOM_TYPO,,[]
1852.crimeid,1852,crimeid,9f79f5237ef3a1cad5fa358c852b9942b818cdb3fe2507781a3233e56e54d2a4,9f79f5237ef3a1cad5fa358c8529942b818cdb3fe2507781a3233e56e54d2a4,RANDOM_TYPO,,[]
1218.monthvalue,1218,monthvalue,2023-04,2023j-04,RANDOM_TYPO,,[]
5106.lsoacode,5106,lsoacode,E01022312,E0g1022312,FD_VIOLATION,crimeid -> lsoacode,[e8]
965.lsoacode,965,lsoacode,E01022162,E01032937,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
3661.outcometype,3661,outcometype,Investigation complete; no suspect identified,Investigation complete; no susect identified,RANDOM_TYPO,,[]
2711.lsoacode,2711,lsoacode,E01022332,E01o022332,FD_VIOLATION,crimeid -> lsoacode,[e8]
487.lsoaname,487,lsoaname,Gloucester 004F,Cotswold 011E,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
4618.lsoaname,4618,lsoaname,Tewkesbury 006D,Teweksbury 006D,FD_VIOLATION,crimeid -> lsoaname,[e7]
1056.fallswithin,1056,fallswithin,Gloucestershire Constabulary,Glouucestershire Constabulary,RANDOM_TYPO,,[]
721.crimeid,721,crimeid,53a7f037d6ce5c817c34d188492a10374311b229c7fd648797998fcabbb5b303,6f5d88780edbcd53c83609b39ecf4b491fdf904f921e9a729014ae52a03b8afa,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
353.lsoaname,353,lsoaname,Gloucester 004F,Cotswold 005D,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
425.crimeid,425,crimeid,d8a66c6c88fa1e6f5c365440cfae6128e2f9f94a5490d3cfae0c613543587a06,3109a01ed5a5b7eed8f29f0a8dd4dbae9a186e32a4ffbde974fde1ef0cdd5429,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
488.outcometype,488,outcometype,Unable to prosecute suspect,Unable tom prosecute suspect,FD_VIOLATION,crimeid -> outcometype,[e6]
4113.lsoaname,4113,lsoaname,Cheltenham 004B,Cheltenhham 004B,FD_VIOLATION,crimeid -> lsoaname,[e7]
1970.fallswithin,1970,fallswithin,Gloucestershire Constabulary,Gloucestershire Consttabulary,RANDOM_TYPO,,[]
1964.monthvalue,1964,monthvalue,2023-04,20230-4,RANDOM_TYPO,,[]
595.crimeid,595,crimeid,6d345282117a2252e5eabde12c2e04274de281fd371ee93779bdd2b7b069a67f,d5ba1f1fd1dfe94cdb4de013eaa8b9df5c2e7271a0ff6f695078e48a53835607,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
486.crimeid,486,crimeid,dd9bceec4c39fd265acb6c9a7c6adc86bdfb43ee497ae82a83ad9c34b420b7b7,e2b801475c6b6923d1bc989ba2e3298a6c1c8442027720fc2a9e602f2a609f8b,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
5699.lsoacode,5699,lsoacode,E01032937,E0l1032937,FD_VIOLATION,crimeid -> lsoacode,[e8]
5034.lsoaname,5034,lsoaname,Gloucester 011F,Gloucester 01F1,FD_VIOLATION,crimeid -> lsoaname,[e7]
5762.lsoacode,5762,lsoacode,E01022312,E0102232,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8]"
151.reportedby,151,reportedby,Gloucestershire Constabulary,Gloucestershire onstabulary,RANDOM_TYPO,,[]
4449.lsoacode,4449,lsoacode,E01022347,E010223z47,FD_VIOLATION,crimeid -> lsoacode,[e8]
5745.reportedby,5745,reportedby,Gloucestershire Constabulary,Gloucestershire Constabulay,RANDOM_TYPO,,[]
2633.lsoaname,2633,lsoaname,Stroud 013A,Stroud 031A,FD_VIOLATION,crimeid -> lsoaname,[e7]
2024.lsoaname,2024,lsoaname,Tewkesbury 009C,Tewesbury 009C,FD_VIOLATION,crimeid -> lsoaname,[e7]
4166.lsoacode,4166,lsoacode,E01022256,E0102226,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8]"
291.lsoaname,291,lsoaname,Gloucester 004F,Cotswold 006A,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
2944.lsoaname,2944,lsoaname,Cheltenham 007F,Ceheltenham 007F,FD_VIOLATION,crimeid -> lsoaname,[e7]
3790.monthvalue,3790,monthvalue,2023-04,2023-40,RANDOM_TYPO,,[]
3318.locationvalue,3318,locationvalue,On or near THOMAS STREET,On ornear THOMAS STREET,FD_VIOLATION,crimeid -> locationvalue,[e3]
5093.lsoacode,5093,lsoacode,E01022215,0E1022215,RANDOM_TYPO,,[]
511.locationvalue,511,locationvalue,On or near Hudson Street,On or near Hudson Streaet,FD_VIOLATION,crimeid -> locationvalue,[e3]
5051.outcometype,5051,outcometype,Unable to prosecute suspect,Unablye to prosecute suspect,RANDOM_TYPO,,[]
316.crimeid,316,crimeid,2609a7328b2932ee9f1c34492c4f3d3471cb147fcc559cd9dfbf8a8d00df7177,6e29629df14b33a58f1b726588ef821780fd3fb8efac977ecbe0cde54416e361,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
110.crimeid,110,crimeid,ed0e07814c99663454228214d85dddb1494d2c34fd20123e2dad5c1fd549536d,aec8058758f77172771e9c9be2797eae2c246f6d378f1438852fec32de37ee1e,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
1793.monthvalue,1793,monthvalue,2023-04,023-04,RANDOM_TYPO,,[]
674.crimeid,674,crimeid,25b97c57affd45086864ad52fae43abb0ba03f9744fdce86eecff3af15b849ba,7f7fe0d0110cd613fdf33ed3b4dd4576a801ee4c74608c68dd7f4e8c78b2e544,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
5484.locationvalue,5484,locationvalue,On or near Meadowsweet Road,On or near Meadowswete Road,RANDOM_TYPO,,[]
147.lsoacode,147,lsoacode,E01022358,E01032937,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
3771.lsoaname,3771,lsoaname,Gloucester 004F,Glooucester 004F,FD_VIOLATION,crimeid -> lsoaname,[e7]
4857.locationvalue,4857,locationvalue,On or near May Hill View,nO or near May Hill View,RANDOM_TYPO,,[]
2488.crimeid,2488,crimeid,0f3632b81e4e8c64b8ebe30ed192b40dc9c289e7bf097cec45fa30021a12a4c4,0f3632b81e4e8c64b8ebe30ed19b240dc9c289e7bf097cec45fa30021a12a4c4,RANDOM_TYPO,,[]
987.crimeid,987,crimeid,24aeabbf1bb6bab7700829d46f3b6d5728898e14af5520503aec89becb929884,6ab75cb749df07ddb6e61a5a867b71e176c790c757aae462ecd994ebc606158f,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
355.crimeid,355,crimeid,b235f69adf43d04659cc2186f36f79a563564b101d4aae929b37b6b64ae54b97,41a0035dcf0ae043a899d2519a3e49f65a4fbadb445f3132adca74e6bb2f1871,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
2278.lsoacode,2278,lsoacode,E01022457,E01202457,FD_VIOLATION,crimeid -> lsoacode,[e8]
210.crimeid,210,crimeid,a3923255aff2560329c47cce47d48d90da65c40b26d67c5231751706105c7fdb,89905320e119b4562917e5db6825235afce2aa567268653ecdaef67add72c930,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
549.crimeid,549,crimeid,a3a93a0dafd6e9e1dd3436660e10259af85bbaa9eead52c52016f17b69406887,a8e051bd3429c5416b7d3afe9f788cdcf596115bcf0e0a5ee77ee08ac04a34b4,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
1326.lsoacode,1326,lsoacode,E01022327,E01032937,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
902.lsoacode,902,lsoacode,E01032938,E01032937,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
24.monthvalue,24,monthvalue,2023-04,2023h-04,RANDOM_TYPO,,[]
2920.crimeid,2920,crimeid,d31df0c5d04f3b2c5206d6b6bde8a8ba986a6d81e614ea5a1edbda169d143d2a,d31df0c5d04f32bc5206d6b6bde8a8ba986a6d81e614ea5a1edbda169d143d2a,RANDOM_TYPO,,[]
5735.lsoacode,5735,lsoacode,E01022133,E1022133,FD_VIOLATION,crimeid -> lsoacode,[e8]
3495.outcometype,3495,outcometype,Investigation complete; no suspect identified,Investigation cowmplete; no suspect identified,RANDOM_TYPO,,[]
3680.reportedby,3680,reportedby,Gloucestershire Constabulary,Glouestershire Constabulary,RANDOM_TYPO,,[]
1346.crimeid,1346,crimeid,feacf3801e72a2e6f899b09301740325963e168fc989a07e0e8a44aeb77b89c4,6af5a1dbae372c7786f2a6b6e844f0296b1498d497e47209e1a83334a9224433,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
828.lsoacode,828,lsoacode,E01022165,E01032937,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
3729.fallswithin,3729,fallswithin,Gloucestershire Constabulary,Gloucestershre Constabulary,RANDOM_TYPO,,[]
4559.crimeid,4559,crimeid,9212daef0784b67660d756e2f7a2820ed91770c96d4b0773d559c7ad0897398c,921d2aef0784b67660d756e2f7a2820ed91770c96d4b0773d559c7ad0897398c,RANDOM_TYPO,,[]
4572.lsoaname,4572,lsoaname,Gloucester 004F,Golucester 004F,FD_VIOLATION,crimeid -> lsoaname,[e7]
131.lsoacode,131,lsoacode,E01022395,E01032937,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
5438.lsoacode,5438,lsoacode,E01022347,E01023247,FD_VIOLATION,crimeid -> lsoacode,[e8]
1238.locationvalue,1238,locationvalue,On or near Lower Quay Street,On or near Lower Quy Street,FD_VIOLATION,crimeid -> locationvalue,[e3]
5448.crimeid,5448,crimeid,80eecc4cb49a2ee4b5c76bb274c0ca121606e910a998ba2578db4fc4473c2c66,80eecc4cb49a2ee4b5c76bb274c0ca121606e910a998ba2758db4fc4473c2c66,RANDOM_TYPO,,[]
4059.outcometype,4059,outcometype,Investigation complete; no suspect identified,Investigation complrete; no suspect identified,RANDOM_TYPO,,[]
3258.locationvalue,3258,locationvalue,On or near St Phillip's Street,Onf or near St Phillip's Street,RANDOM_TYPO,,[]
5162.locationvalue,5162,locationvalue,On or near Turnpike Close,nO or near Turnpike Close,RANDOM_TYPO,,[]
5157.locationvalue,5157,locationvalue,On or near Lannett Road,On or neajr Lannett Road,RANDOM_TYPO,,[]
5514.locationvalue,5514,locationvalue,On or near Aston Close,On or near Aston yClose,RANDOM_TYPO,,[]
2077.lsoaname,2077,lsoaname,Cheltenham 003A,Cheltneham 003A,FD_VIOLATION,crimeid -> lsoaname,[e7]
1463.crimeid,1463,crimeid,e2bf54b8d440481fd32f56189592a2cd967703fdfb9d81a4fc062abe31e1cc51,41a0035dcf0ae043a899d2519a3e49f65a4fbadb445f3132adca74e6bb2f1871,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
3895.crimeid,3895,crimeid,f1e305e4449a695b89e55fabf9290a9e2c700a39efaf6992bba2babada250c46,f1e305e4449a695b89e55fabf9290a9e2c700a39efaf6992bba2babadka250c46,RANDOM_TYPO,,[]
2126.fallswithin,2126,fallswithin,Gloucestershire Constabulary,Gloucestershire Constablary,RANDOM_TYPO,,[]
1240.crimeid,1240,crimeid,4f9db80a2b2893a499367e90e3f1d5e3d2c5ad8561b1e754e96f8ac8f742f694,89905320e119b4562917e5db6825235afce2aa567268653ecdaef67add72c930,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
3352.lsoaname,3352,lsoaname,Cheltenham 004D,Cheltenam 004D,FD_VIOLATION,crimeid -> lsoaname,[e7]
1183.crimeid,1183,crimeid,82a45859cbdcb1f2efba61e589781523198abb39ec6a73b92e1e47c30611d346,5830ec8d73fe44a0cc1ddf6453a95acc408bab24cf5dac971dd0fae997c9d716,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
5757.fallswithin,5757,fallswithin,Gloucestershire Constabulary,Gloucestershire Constablulary,RANDOM_TYPO,,[]
74.crimeid,74,crimeid,d835ff561c46be1a4afdf611d94b38961cd888c35fa10e62331ef3eeb422c8a8,aec8058758f77172771e9c9be2797eae2c246f6d378f1438852fec32de37ee1e,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
1360.crimeid,1360,crimeid,e4f8b66fccb27bf9e3cae64669ed52dc6d72f05bc1adfaaf66d9f6de09cff68b,6f5d88780edbcd53c83609b39ecf4b491fdf904f921e9a729014ae52a03b8afa,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
4136.lsoaname,4136,lsoaname,Cotswold 004B,otswold 004B,FD_VIOLATION,crimeid -> lsoaname,[e7]
1638.locationvalue,1638,locationvalue,On or near Jersey Road,On or near Jersey Rocad,RANDOM_TYPO,,[]
221.lsoacode,221,lsoacode,E01022157,E01032937,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
3045.reportedby,3045,reportedby,Gloucestershire Constabulary,Gloucestershire Conistabulary,RANDOM_TYPO,,[]
2955.crimeid,2955,crimeid,8061eee9daa0f5aa6900953c6da4950972ae5ba50fe4f62b9853c4d68cc8d8dc,8061eee9daua0f5aa6900953c6da4950972ae5ba50fe4f62b9853c4d68cc8d8dc,RANDOM_TYPO,,[]
1856.crimeid,1856,crimeid,4e16dba6356d7fb38009c173f5a61b374e20cedd97530f35f273ed6cbc65792f,4e16dba6356d7fb38009c173fh5a61b374e20cedd97530f35f273ed6cbc65792f,RANDOM_TYPO,,[]
374.lsoacode,374,lsoacode,E01022462,E01032937,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8]"
2402.fallswithin,2402,fallswithin,Gloucestershire Constabulary,Gloucestershire Consabulary,RANDOM_TYPO,,[]
2807.lsoacode,2807,lsoacode,E01022282,E01022228,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8]"
1810.reportedby,1810,reportedby,Gloucestershire Constabulary,Gloucesteshire Constabulary,RANDOM_TYPO,,[]
5304.lsoaname,5304,lsoaname,Cheltenham 012A,Cheltenha m012A,FD_VIOLATION,crimeid -> lsoaname,[e7]
776.reportedby,776,reportedby,Gloucestershire Constabulary,Gloucestershire nConstabulary,RANDOM_TYPO,,[]
5504.lsoaname,5504,lsoaname,Cotswold 011E,oCtswold 011E,FD_VIOLATION,crimeid -> lsoaname,[e7]
2916.reportedby,2916,reportedby,Gloucestershire Constabulary,Gloucestersihre Constabulary,RANDOM_TYPO,,[]
1536.reportedby,1536,reportedby,Gloucestershire Constabulary,Gloucestershire Cornstabulary,RANDOM_TYPO,,[]
2123.outcometype,2123,outcometype,Unable to prosecute suspect,Unable to prosecute sucspect,RANDOM_TYPO,,[]
3148.outcometype,3148,outcometype,Investigation complete; no suspect identified,Investigation comjplete; no suspect identified,RANDOM_TYPO,,[]
4153.lsoaname,4153,lsoaname,Cheltenham 009A,Chltenham 009A,FD_VIOLATION,crimeid -> lsoaname,[e7]
2243.lsoaname,2243,lsoaname,Gloucester 004F,Glouceste 004F,FD_VIOLATION,crimeid -> lsoaname,[e7]
1421.lsoacode,1421,lsoacode,E01022223,E01032937,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
175.reportedby,175,reportedby,Gloucestershire Constabulary,Gloucestershre Constabulary,RANDOM_TYPO,,[]
4923.lsoaname,4923,lsoaname,Cheltenham 009B,Chletenham 009B,FD_VIOLATION,crimeid -> lsoaname,[e7]
5065.lsoaname,5065,lsoaname,Forest of Dean 003C,Forest of Dean003C,FD_VIOLATION,crimeid -> lsoaname,[e7]
766.fallswithin,766,fallswithin,Gloucestershire Constabulary,Gloucesteshire Constabulary,RANDOM_TYPO,,[]
1049.crimeid,1049,crimeid,da8f6461c0d9d659d593cd119067015eafd78504576bda30c2c0e80de4432407,7f7fe0d0110cd613fdf33ed3b4dd4576a801ee4c74608c68dd7f4e8c78b2e544,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
494.monthvalue,494,monthvalue,2023-04,i2023-04,RANDOM_TYPO,,[]
5063.outcometype,5063,outcometype,Unable to prosecute suspect,Unable to proscute suspect,RANDOM_TYPO,,[]
3529.monthvalue,3529,monthvalue,2023-04,2203-04,RANDOM_TYPO,,[]
1171.fallswithin,1171,fallswithin,Gloucestershire Constabulary,loucestershire Constabulary,RANDOM_TYPO,,[]
1533.crimeid,1533,crimeid,75dbea90f5feedb57521cb7b8430cc8c96ff359bcd6c6b5c68245529742d7f9d,3109a01ed5a5b7eed8f29f0a8dd4dbae9a186e32a4ffbde974fde1ef0cdd5429,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
3000.locationvalue,3000,locationvalue,On or near Sun Street,On ro near Sun Street,RANDOM_TYPO,,[]
2294.lsoaname,2294,lsoaname,Cheltenham 007E,Cheletnham 007E,FD_VIOLATION,crimeid -> lsoaname,[e7]
4107.lsoacode,4107,lsoacode,E01022236,E1022236,FD_VIOLATION,crimeid -> lsoacode,[e8]
4716.lsoaname,4716,lsoaname,Stroud 009C,Storud 009C,FD_VIOLATION,crimeid -> lsoaname,[e7]
1320.crimeid,1320,crimeid,90a680886da2beb5df764641d14ccedda609370f947f8d16d585a00b2e2f099a,7f7fe0d0110cd613fdf33ed3b4dd4576a801ee4c74608c68dd7f4e8c78b2e544,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
4392.lsoaname,4392,lsoaname,Cheltenham 001C,Cheltendham 001C,FD_VIOLATION,crimeid -> lsoaname,[e7]
3803.lsoaname,3803,lsoaname,Cheltenham 005C,oCheltenham 005C,FD_VIOLATION,crimeid -> lsoaname,[e7]
4950.locationvalue,4950,locationvalue,On or near Marling Close,On or near arling Close,RANDOM_TYPO,,[]
5129.outcometype,5129,outcometype,Unable to prosecute suspect,Unableto prosecute suspect,RANDOM_TYPO,,[]
2284.monthvalue,2284,monthvalue,2023-04,2203-04,RANDOM_TYPO,,[]
4668.lsoacode,4668,lsoacode,E01022194,E01022149,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8]"
751.crimeid,751,crimeid,d1b1a4616ab2cff93d6c7173a1c8fe38b165d42caf3c8c801d95df5d600753fc,e4a9c5d4640b1e2ca71ca160c188651bc00fdf63c21b7a4e6442426464a71f7b,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
