1660.crimeid,58a0c2fa140f2e45f197abfc36c4d2c1dd0aaae56aaf4c94e602c764d96e65ba,19ff299175447bd49d1f48ccfb0893b14d4c90b967f51ccad64420abd7ebf85d,[e5, e6, e1, e2, e3, e4]
3383.lsoacode,E01013389,E01013839,[e8]
7669.outcometype,Unable to prsoecute suspect,Unable to prosecute suspect,[]
6817.locationvalue,On or near BEDALE CORT,On or near BEDALE COURT,[e3]
5600.reportedby,ottinghamshire Police,Nottinghamshire Police,[]
3410.lsoaname,Ashfiel 009B,Ashfield 009B,[e7]
161.crimeid,5bdf97f7901cf99ae23b3d10fb36d208a083b26866f976fe6a86576685045cf3,b5d884d8fceaf8ad3be5051b5a44b908ddeb2a280bd289ec2daf5b3bd6b275f2,[e5, e6, e1, e2, e3, e4]
4113.lsoaname,Nottingham 026H***,Nottingham 026H,[e7]
573.lsoaname,Nottingham 039E,Mansfield 012C,[e5, e7, e8]
1984.reportedby,Notttinghamshire Police,Nottinghamshire Police,[]
1176.lsoaname,Ashfield 009B,Nottingham 002D,[e5, e7, e8]
6072.locationvalue,On or near LANGFORD STEET,On or near LANGFORD STREET,[]
5800.lsoacode,E0102r8267,E01028267,[e8]
4201.reportedby,ottinghamshire Police,Nottinghamshire Police,[]
4131.reportedby,ottinghamshire Police,Nottinghamshire Police,[]
2284.fallswithin,Nottinghamshire olice,Nottinghamshire Police,[]
5863.reportedby,Nottinghcamshire Police,Nottinghamshire Police,[]
1576.crimeid,cdf2182186f7143f07da82572c444c1421576e899646b65909724b56ed4ea64a,57497381ab480cf5ce29b32471256153e2c03a0ef716f3548aad6d8ce8b3c17c,[e5, e6, e1, e2, e3, e4]
3918.lsoaname,Ashfiel d008A,Ashfield 008A,[e7]
1712.crimeid,58a0c2fa140f2e45f197abfc36c4d2c1dd0aaae56aaf4c94e602c764d96e65ba,d95747d5fc7cf3ed6d57bfcce3562ca7075b0528836c08800e14f030f908a3d1,[e5, e6, e1, e2, e3, e4]
757.lsoacode,E01033406,E01013862,[e7, e8, e4]
5172.monthvalue,20210-7,2021-07,[]
2860.monthvalue,021-07,2021-07,[]
1460.monthvalue,0221-07,2021-07,[]
1222.lsoaname,Nottingham 039E,Rushcliffe 014A,[e5, e7, e8]
1303.lsoacode,E01033406,E01028062,[e7, e8, e4]
3396.lsoaname,Ashfild 015A,Ashfield 015A,[e7]
7284.lsoacode,E01028286,E01028268,[e7, e8]
1261.locationvalue,On or near BXATER LANE,On or near BAXTER LANE,[e3]
6430.locationvalue,Onor near ILKESTON ROAD,On or near ILKESTON ROAD,[]
4030.reportedby,Nmottinghamshire Police,Nottinghamshire Police,[]
2954.monthvalue,2012-07,2021-07,[]
666.lsoaname,Ashfield 013B,Nottingham 039E,[e5, e7, e8]
3287.lsoacode,E010x13840,E01013840,[e8]
1248.crimeid,5ce42621c228ddac2f0f56e60f82a2298cd042b2adac9facdc594b1bd4dd0921,5bd606d1881945c4cb22786ad1cb30c8a75d5e8fa3b628c414243d6cb1467d9b,[e5, e6, e1, e2, e3, e4]
6300.lsoaname,Basetlaw 006D,Bassetlaw 006D,[e7]
403.crimeid,f338544c3646bb8afa289d81452ea96b8e37deffa1b4fbcc2a1eee68fde33808,5bfcb034f9fe62be91f66af9849cffe659826569533b0cab72ef3a7a03729926,[e5, e6, e1, e2, e3, e4]
2216.crimeid,6748e277133def53624ea2321e65ca998c4b5156ead4c29da47e3b36a9d08b0,6748e27d7133def53624ea2321e65ca998c4b5156ead4c29da47e3b36a9d08b0,[]
4536.lsoacode,E01g013883,E01013883,[e8]
6936.lsoacode,E0103876,E01013876,[e8]
1034.lsoaname,shfield 003D,Ashfield 003D,[e5, e7]
6560.crimeid,4b73ccbfdfc24a3b21045f70f0818987e7f9cbca539f2d3504c9e25d5ab9045,4b73ccbfdfc24a3b210435f70f0818987e7f9cbca539f2d3504c9e25d5ab9045,[]
1206.reportedby,Nottinghamshire Polce,Nottinghamshire Police,[]
6042.lsoacode,01028284,E01028284,[e7, e8]
3709.lsoacode,Ej01013885,E01013885,[e8]
1865.lsoacode,E01013847,E01028036,[e7, e8, e4]
4945.lsoaname,Ashgfield 014D,Ashfield 014D,[e7]
2613.lsoacode,E01103860,E01013860,[e8]
5248.monthvalue,u2021-07,2021-07,[]
3859.lsoacode,E01072932,E01027932,[e8]
1152.crimeid,f8e4240ae921d2a9894b76d04cd34a65ad8da85461a3d04286037005b3f70f4a,792a0ad1ee730590e716d5db34069bce9e6d47f56782a566752c9ec7f8f128e4,[e5, e6, e1, e2, e3, e4]
1881.crimeid,cdf2182186f7143f07da82572c444c1421576e899646b65909724b56ed4ea64a,e69de58bc4b5b98be99d7afad659ae363e22bbfcbe334d5381e50298e5564fa2,[e5, e6, e1, e2, e3, e4]
7473.lsoaname,Nottiongham 024B,Nottingham 024B,[e7]
4484.fallswithin,Nottinghamshidre Police,Nottinghamshire Police,[]
1482.lsoacode,E01033406,E01028274,[e7, e8, e4]
715.lsoacode,E01033406,E01028328,[e7, e8, e4]
4797.crimeid,03c8d55c432f7917422fc2c8a2dea429866d60125990a7279fe5ec3169ed2d72,03c8d55c432f7917422fc2c8a2dea4298666d0125990a7279fe5ec3169ed2d72,[]
1594.outcometype,Ivnestigation complete; no suspect identified,Investigation complete; no suspect identified,[e6]
758.crimeid,5ce42621c228ddac2f0f56e60f82a2298cd042b2adac9facdc594b1bd4dd0921,23a93e16984efc7c40769629c9ec3461a667875d357b231f354edd21fcefe7fc,[e5, e6, e1, e2, e3, e4]
1045.crimeid,067eafd2e211d67e84a4f67b4b6a181da3ea1440062f38d5482ac8a4fff19a58,6d88bf1b83fe4671532f760b3692fe64464f77e1f35bc73099dd70ef8930ea0b,[e5, e6, e1, e2, e3, e4]
2670.fallswithin,Nottinghmashire Police,Nottinghamshire Police,[]
4059.monthvalue,20210-7,2021-07,[]
7564.lsoacode,E01018332,E01013832,[e8]
251.outcometype,Unable tom prosecute suspect,Unable to prosecute suspect,[e6]
5228.lsoacode,E10028268,E01028268,[e8]
5055.monthvalue,2021-u07,2021-07,[]
7430.lsoaname,Gedlidng 009F,Gedling 009F,[e7]
7609.outcometype,Suspec tcharged,Suspect charged,[e6]
485.crimeid,040de38472d48a6f4e2aa17461846b63ddc8c49293535328b675fa5e840f82f5,78a2f5e233d4f55460e58178879d2260b41bf4aa0e265ba1e6db44e8241cf241,[e5, e6, e1, e2, e3, e4]
134.crimeid,9b96690772b10f9d6fc37fce5a9955c2c71eab1e666fd19bc3b30b57fd24912d,d8e4870cda33646aef065a4f8254fb9cf642658596502eacb34ec1abce72143f,[e5, e6, e1, e2, e3, e4]
556.lsoacode,E01033406,E01028112,[e7, e8, e4]
4188.reportedby,Notitnghamshire Police,Nottinghamshire Police,[]
4898.outcometype,Unablem to prosecute suspect,Unable to prosecute suspect,[]
6958.lsoacode,E0101396f3,E01013963,[e8]
4409.lsoaname,Ashfiedl 008A,Ashfield 008A,[e7]
1028.lsoacode,E01033406,E01013864,[e7, e8, e4]
6927.crimeid,3d6145c4fa9a4e5f9112acf854385bab487c411ec380c6aedf5da2e9486f108,3d6145c4fa9a4e5f9112acf8e54385bab487c411ec380c6aedf5da2e9486f108,[]
767.crimeid,ddb6121d96c4f72612665481aac82da6e548e61c03399690cb67c0f7398da70a,bfcf09934274bd2ec6bb68665c59448c565e9261970cf78273411ac856f50724,[e5, e6, e1, e2, e3, e4]
527.crimeid,d7b38a53e9064aa67a1e52408d1f11014d415f07980c61bc9fa02d7fd1abc629,8c376cf2f906457004b55a6c937a5e83689c16be0de808875b2e28ec1add341c,[e5, e6, e1, e2, e3, e4]
5550.reportedby,Nottinghamshire Pnolice,Nottinghamshire Police,[]
7068.crimeid,9803a1788637cb3eb61e3c947bf26ab2fe2e14bff4d0b605125670ad9ap736c59,9803a1788637cb3eb61e3c947bf26ab2fe2e14bff4d0b605125670ad9a736c59,[]
4637.crimeid,a09492cfbc1eec3410e8dbd599a167cbc5cb58f6f2c9620e5dbce3b5b111a2a,a09492cfbc1eec3410e8dbd599a167cbc53cb58f6f2c9620e5dbce3b5b111a2a,[]
5737.outcometype,Investigateion complete; no suspect identified,Investigation complete; no suspect identified,[]
3731.fallswithin,Nottinghasmhire Police,Nottinghamshire Police,[]
534.fallswithin,Nottinghamshire Poliec,Nottinghamshire Police,[]
1654.crimeid,f2a3cde9cd8d7a8638c281b2da0fed00d4afa585378102b43ff20fa666ae0774,9d8f20cd7109bb54613f9e55e5687e4de22fc3898e1567314b9455573fad884a,[e5, e6, e1, e2, e3, e4]
5415.lsoaname,Ashjfield 008A,Ashfield 008A,[e7]
865.crimeid,58a0c2fa140f2e45f197abfc36c4d2c1dd0aaae56aaf4c94e602c764d96e65ba,83661baf189cdfb1698888d8f6d330375c5529ddc02a3a0c566f99f261fc995b,[e5, e6, e1, e2, e3, e4]
3513.crimeid,d9dd5d430647a3dc1f46c12438naa3e130def7db47702b5f4ee398c81e5f8ea60,d9dd5d430647a3dc1f46c12438aa3e130def7db47702b5f4ee398c81e5f8ea60,[]
7538.lsoaname,Bassetlmaw 014E,Bassetlaw 014E,[e7]
212.lsoacode,E01013966,E01013972,[e7, e8, e4]
4436.lsoacode,E0128304,E01028304,[e8]
4669.reportedby,Nottinghamskhire Police,Nottinghamshire Police,[]
5536.fallswithin,Nottinghamshire Poilce,Nottinghamshire Police,[]
1461.crimeid,0c5be4846398680d3527c04b9ec89912b0916bc72004b64e8c4938501862c33d,e3ae5aea5b78d6e942090a6b3fc8f85c207e27d7776e2db517a5d26a46f8a9fa,[e5, e6, e1, e2, e3, e4]
2599.lsoacode,E01208073,E01028073,[e8]
2671.reportedby,Nottinghamshire Plice,Nottinghamshire Police,[]
4300.locationvalue,On or nearKEATS CRESCENT,On or near KEATS CRESCENT,[]
1903.crimeid,d7b38a53e9064aa67a1e52408d1f11014d415f07980c61bc9fa02d7fd1abc629,e52f63c0101a55d0acbdf913cda4dffe088165a2f5ca0fa317474f4352cf3ce9,[e5, e6, e1, e2, e3, e4]
4144.fallswithin,ottinghamshire Police,Nottinghamshire Police,[]
6289.lsoacode,E01c013853,E01013853,[e8]
4727.monthvalue,202107,2021-07,[]
15.outcometype,Suspect charxged,Suspect charged,[e6]
1592.monthvalue,2021o-07,2021-07,[]
192.reportedby,Nottinghamshire Polce,Nottinghamshire Police,[]
7611.outcometype,Suspectn charged,Suspect charged,[e6]
3945.outcometype,Unable to prosecute suspcet,Unable to prosecute suspect,[]
1683.lsoacode,E01033406,E01028163,[e7, e4]
7160.lsoacode,01028304,E01028304,[e8]
1324.lsoacode,E01033406,E01028164,[e7, e8, e4]
3151.lsoacode,E01208244,E01028244,[e8]
90.monthvalue,2021-x07,2021-07,[]
657.reportedby,Notinghamshire Police,Nottinghamshire Police,[]
3412.fallswithin,oNttinghamshire Police,Nottinghamshire Police,[]
3678.locationvalue,On o rnear BELLS LANE,On or near BELLS LANE,[]
6547.locationvalue,One or near GIN CLOSE WAY,On or near GIN CLOSE WAY,[]
5529.fallswithin,ottinghamshire Police,Nottinghamshire Police,[]
1635.lsoaname,Nottingham 039E,Rushcliffe 014A,[e5, e7, e8]
4735.outcometype,Unale to prosecute suspect,Unable to prosecute suspect,[]
5997.reportedby,Nottinghamshirhe Police,Nottinghamshire Police,[]
7067.fallswithin,Nottinghhamshire Police,Nottinghamshire Police,[]
3665.outcometype,Unable to prosecute wsuspect,Unable to prosecute suspect,[]
2617.monthvalue,2021-0g7,2021-07,[]
5517.lsoaname,mBassetlaw 013C,Bassetlaw 013C,[e7]
7559.lsoaname,roxtowe 013B,Broxtowe 013B,[e7, e8]
2740.lsoaname,Gedling 01v1E,Gedling 011E,[e7]
6562.fallswithin,Nottinghamshire Poice,Nottinghamshire Police,[]
5466.reportedby,Ntotinghamshire Police,Nottinghamshire Police,[]
5107.lsoacode,E0q1028244,E01028244,[e8]
1478.crimeid,f338544c3646bb8afa289d81452ea96b8e37deffa1b4fbcc2a1eee68fde33808,a3e8e0d7c137c8916ccdc4540d244aebd6e30fb3062d9571a6b7f254ab71b1c5,[e5, e6, e1, e2, e3, e4]
3451.lsoacode,E01013862,E01013826,[e7, e8]
1144.lsoacode,E01033406,E01028238,[e7, e8, e4]
4054.lsoaname,Rushcliffe 13A,Rushcliffe 013A,[e7]
7366.lsoacode,E0101353,E01013853,[e8]
143.lsoaname,Ashfield 005B,Nottingham 008D,[e5, e7, e8]
7563.monthvalue,201-07,2021-07,[]
3525.fallswithin,Notinghamshire Police,Nottinghamshire Police,[]
3251.reportedby,ottinghamshire Police,Nottinghamshire Police,[]
6551.monthvalue,202-07,2021-07,[]
6942.monthvalue,202107,2021-07,[]
7249.lsoaname,Nottingha m023G,Nottingham 023G,[]
6944.monthvalue,2021-m07,2021-07,[]
6545.locationvalue,On or near LINTOkN DRIVE,On or near LINTON DRIVE,[]
7129.lsoacode,01013817,E01013817,[e8]
7480.locationvalue,On ors near BEACONSFIELD STREET,On or near BEACONSFIELD STREET,[]
2301.lsoacode,E0028387,E01028387,[e8]
4039.fallswithin,Nottinghamlshire Police,Nottinghamshire Police,[]
7548.lsoaname,Bassetla w009B,Bassetlaw 009B,[e7]
7158.lsoaname,Ashfield 0q14C,Ashfield 014C,[e7]
1197.crimeid,f8e4240ae921d2a9894b76d04cd34a65ad8da85461a3d04286037005b3f70f4a,abc02252bae46903310ac676bdf65b5530c5f36a8ef48c7c030eeb2e93cb121e,[e5, e6, e1, e2, e3, e4]
4252.outcometype,Unable fto prosecute suspect,Unable to prosecute suspect,[]
1905.lsoacode,E0113845,E01013845,[e4]
928.crimeid,040de38472d48a6f4e2aa17461846b63ddc8c49293535328b675fa5e840f82f5,91c57e0fa81700cc4212918dc061c0d70653b8e3345ade4f88c8461a77985e07,[e5, e6, e1, e2, e3, e4]
1301.crimeid,0c5be4846398680d3527c04b9ec89912b0916bc72004b64e8c4938501862c33d,26356bfb0daf6f51af45a2aa45243f78da562ab19d20083bd50e830767028b8a,[e5, e6, e1, e2, e3, e4]
7293.crimeid,9ac934305aeba87d620cf5d4dd8769830e30bc5ce4d029cc86568deeeae8297,9ac934305aeba87d620cfc5d4dd8769830e30bc5ce4d029cc86568deeeae8297,[]
1152.reportedby,NottinghamshirePolice,Nottinghamshire Police,[]
4643.fallswithin,Nottinghamshire Policve,Nottinghamshire Police,[]
6753.longitude,0.939135,-1.060865,[e1]
5348.lsoaname,Bassetlaw o010D,Bassetlaw 010D,[e7]
7140.lsoacode,E0028220,E01028220,[e8]
1619.lsoacode,E01033406,E01013935,[e7, e8, e4]
6707.lsoaname,Ashfiled 005D,Ashfield 005D,[e7]
1655.lsoaname,Nottingham 039E,Nottingham 018C,[e5, e7, e8]
3153.lsoaname,Notingham 023E,Nottingham 023E,[e7]
249.lsoaname,Nottingham 039E,Mansfield 009A,[e5, e7, e8]
2072.outcometype,Unable to prosecuzte suspect,Unable to prosecute suspect,[e6]
6058.lsoaname,Ashfieyld 004E,Ashfield 004E,[e7]
4514.lsoacode,E00128300,E01028300,[e8]
2841.crimeid,e290c33bd7fbd7e25847f84aeaaa48e7b559a52e4300895cd22659e668ca619,e290c33bd7fbd7e253847f84aeaaa48e7b559a52e4300895cd22659e668ca619,[]
7053.lsoacode,E01208329,E01028329,[e8]
1284.reportedby,Nottinghamshire Police***,Nottinghamshire Police,[]
3344.lsoaname,Gdling 014G,Gedling 014G,[e7]
6611.lsoacode,0E1028317,E01028317,[e8]
1822.locationvalue,On or neart SOUTH PARADE,On or near SOUTH PARADE,[e3]
4574.outcometype,Unable to prosecute sspect,Unable to prosecute suspect,[]
6605.lsoaname,Newark and Sherwomod 002A,Newark and Sherwood 002A,[e5]
2575.monthvalue,2012-07,2021-07,[]
25.lsoacode,E01033406,E01028057,[e7, e8, e4]
6982.lsoacode,E0102842,E01028342,[e4]
6011.lsoacode,E10028222,E01028222,[e8]
1923.crimeid,9b96690772b10f9d6fc37fce5a9955c2c71eab1e666fd19bc3b30b57fd24912d,9834eb7f9e1a10f51b292f6e02e8df8af5a276ad6ccf8ad1102492a04a3096b2,[e5, e6, e1, e2, e3, e4]
3980.locationvalue,On or nea rCOBWELL ROAD,On or near COBWELL ROAD,[e3]
639.locationvalue,O nor near Parking Area,On or near Parking Area,[e3]
417.lsoaname,Broxtowe 012D,Nottingham 039E,[e5, e7, e8]
835.reportedby,Nottinghamsehire Police,Nottinghamshire Police,[]
7052.longitude,67.805793,-1.194207,[e1]
543.fallswithin,Nottinhamshire Police,Nottinghamshire Police,[]
530.crimeid,c4ef43f004922b97de0d398e0403480b1215178d35667bec4f8ed3bad84df422,0cdbf701f9208c194ce155ba96f3cd1e341074edbc9659bdac5b9825fe8aeb76,[e5, e6, e1, e2, e3, e4]
551.crimeid,deca2efa2e57b84d9d9971fc17da6aa933eeeb1ebbda8b876bef2cd940437707,5675c1638d1a32e21bb37dc44369efd68faf9c64baf89c63d2f3e0ca6287e382,[e5, e6, e1, e2, e3, e4]
1713.crimeid,26debf1b0075c79a0c2da3a7dd2ad391d6628ef2f8c372389307d4a913b18649,ac439267618982de682f2e13df085efc7a753d4ad2220c3f6e922ef158def96f,[e5, e6, e1, e2, e3, e4]
641.crimeid,58a0c2fa140f2e45f197abfc36c4d2c1dd0aaae56aaf4c94e602c764d96e65ba,2c02027511dc8cb8e001aa8e389576423ada19f438ecafd846ed80f1fe738746,[e5, e6, e1, e2, e3, e4]
6826.outcometype,Susect charged,Suspect charged,[e6]
7610.reportedby,Nottinghamshgire Police,Nottinghamshire Police,[]
6268.lsoacode,E01013395,E01013935,[e8]
620.reportedby,Nottinghmshire Police,Nottinghamshire Police,[]
4733.fallswithin,Nottinghamshire Pholice,Nottinghamshire Police,[]
5739.locationvalue,O nor near THE CRESCENT,On or near THE CRESCENT,[]
1260.lsoacode,E01033406,E01028006,[e7, e8, e4]
6786.lsoacode,E0101963,E01013963,[e8]
5354.lsoaname,Bassetlhaw 001A,Bassetlaw 001A,[e7]
261.lsoacode,E01033406,E01032522,[e7, e8, e4]
1504.lsoacode,E01033406,E01028083,[e7, e8, e4]
7099.lsoacode,E01013976,E01013967,[e7, e8]
1139.crimeid,5bdf97f7901cf99ae23b3d10fb36d208a083b26866f976fe6a86576685045cf3,65c241d40b642ac50ba8e913a1d11108ec2f7ecf341e86f23dd9485bc5219381,[e5, e6, e1, e2, e3, e4]
3445.monthvalue,2021-0v7,2021-07,[]
7585.fallswithin,Nottinghamgshire Police,Nottinghamshire Police,[]
334.lsoacode,E01033406,E01013935,[e7, e8, e4]
1409.lsoacode,E01033406,E01028292,[e7, e8, e4]
6689.outcometype,Susupect charged,Suspect charged,[e6]
7297.outcometype,Investigation complete;n o suspect identified,Investigation complete; no suspect identified,[]
1391.outcometype,Suspect chrged,Suspect charged,[e6]
1996.crimeid,cf5fa770bb219e90181c3900d953cc00f49e3117b5669d64ba138d6c2ead8b42,5daf00a57975e2a36f09192367f6c5c2b66c52aebd958a315cbb1ec6a1eb394c,[e5, e6, e1, e2, e3, e4]
4532.lsoaname,Bassetla w016C,Bassetlaw 016C,[e7]
673.crimeid,f8e4240ae921d2a9894b76d04cd34a65ad8da85461a3d04286037005b3f70f4a,9c4c6790a6e61a3eca16b7babb5c28c32f09546a626b4a16c1ee01be5d47eb5c,[e5, e6, e1, e2, e3, e4]
7675.lsoacode,E0102270,E01028270,[e8]
2673.lsoacode,E0j1028086,E01028086,[e8]
2059.crimeid,99cedd0d982cbc08f5fe803210737949b16befafea0f4353fd0ad6a0629c099f,58a66f5daf4d279940cadb53b015816e2310f1a934286f2f468c7b38acf195bc,[e5, e6, e1, e2, e3, e4]
118.monthvalue,20k21-07,2021-07,[]
1547.crimeid,d3ac46acbb07b6ccdfb8aa78cd67effbeb5e451689f2df240a2bff4942e9cbc1,de1ba321d3f94533505b15977389a65cc461f08a4f0ae11388e87b1ac10b9a2c,[e5, e6, e1, e2, e3, e4]
1331.lsoaname,Nottingham 007D,Nottingham 028G,[e5, e7, e8]
6912.longitude,11.78148,-1.21852,[e1]
3712.lsoaname,Gedlin 007A,Gedling 007A,[e7]
133.monthvalue,20210-7,2021-07,[]
1610.fallswithin,ottinghamshire Police,Nottinghamshire Police,[]
1515.lsoaname,Nottingham 039E,Nottingham 006D,[e5, e7, e8]
3382.locationvalue,O or near RATHMINES CLOSE,On or near RATHMINES CLOSE,[]
3272.lsoacode,E10028280,E01028280,[e8]
6195.locationvalue,On or near MAYFnIELD STREET,On or near MAYFIELD STREET,[]
5496.lsoacode,E0i1028262,E01028262,[e8]
1736.crimeid,d7b38a53e9064aa67a1e52408d1f11014d415f07980c61bc9fa02d7fd1abc629,54a21f5cb2af7df6fe1f1035657f1993368c35a2a9933ddc3ed03362e82fe4eb,[e5, e6, e1, e2, e3, e4]
302.crimeid,040de38472d48a6f4e2aa17461846b63ddc8c49293535328b675fa5e840f82f5,78bb697802bd1ced09d0d2dd8decdae292dcb3ff6eadfd294427f345ab69964d,[e5, e6, e1, e2, e3, e4]
6947.reportedby,Nottingkhamshire Police,Nottinghamshire Police,[]
4295.lsoaname,Manrsfield 013E,Mansfield 013E,[e7]
1064.outcometype,Investigation omplete; no suspect identified,Investigation complete; no suspect identified,[e6]
1185.locationvalue,On or near FcOXHOLLIES GROVE,On or near FOXHOLLIES GROVE,[e3]
240.crimeid,26debf1b0075c79a0c2da3a7dd2ad391d6628ef2f8c372389307d4a913b18649,5cc1313d9a7f036970ee4ea6fbec5d562093848406c6cc47147c1132bbe1a793,[e5, e6, e1, e2, e3, e4]
1705.monthvalue,202-107,2021-07,[]
2576.lsoaname,Bassmetlaw 013C,Bassetlaw 013C,[e7]
1498.crimeid,f2a3cde9cd8d7a8638c281b2da0fed00d4afa585378102b43ff20fa666ae0774,ac7583ffcc44e3de39eb809c7dd52e9966db56e7e847e30cec49818d1aa95476,[e5, e6, e1, e2, e3, e4]
5731.lsoacode,E01013a891,E01013891,[e8]
946.crimeid,ca999b7e14cc7cf519e13c65f80eb8950778e354100482e589232b19e46123d6,f7a643db8ff6d6c9e4553fad952b90095c3a58c3754c1b38fc2175abd466c497,[e5, e6, e1, e2, e3, e4]
462.crimeid,040de38472d48a6f4e2aa17461846b63ddc8c49293535328b675fa5e840f82f5,e86a0ce8e5964a3d400bed1e09f52ad2016a84f0cd6c90d38f8290576c226bc4,[e5, e6, e1, e2, e3, e4]
6299.monthvalue,20210-7,2021-07,[]
298.lsoaname,Nottingham 039E,Nottingham 028F,[e5, e7, e8]
