row_idx,source_table,source_variant,source_row_idx,partition
60,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,60,all
61,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,61,all
62,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,62,all
63,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,63,all
64,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,64,all
65,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,65,all
66,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,66,all
67,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,67,all
68,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,68,all
69,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,69,all
70,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,70,all
71,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,71,all
72,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,72,all
73,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,73,all
74,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,74,all
75,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,75,all
76,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,76,all
77,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,77,all
78,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,78,all
79,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,79,all
80,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,80,all
81,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,81,all
82,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,82,all
83,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,83,all
84,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,84,all
85,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,85,all
86,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,86,all
87,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,87,all
88,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,88,all
89,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,89,all
90,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,90,all
91,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,91,all
92,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,92,all
93,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,93,all
94,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,94,all
95,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,95,all
96,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,96,all
97,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,97,all
98,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,98,all
99,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,99,all
100,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,100,all
101,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,101,all
102,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,102,all
103,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,103,all
104,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,104,all
105,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,105,all
106,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,106,all
107,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,107,all
108,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,108,all
109,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,109,all
110,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,110,all
111,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,111,all
112,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,112,all
113,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,113,all
114,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,114,all
115,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,115,all
116,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,116,all
117,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,117,all
118,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,118,all
119,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,119,all
120,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,120,all
121,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,121,all
122,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,122,all
123,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,123,all
124,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,124,all
125,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,125,all
126,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,126,all
127,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,127,all
128,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,128,all
129,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,129,all
130,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,130,all
131,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,0,all
132,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,1,all
133,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,2,all
134,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,3,all
135,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,4,all
136,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,5,all
137,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,6,all
138,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,7,all
139,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,8,all
140,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,9,all
141,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,10,all
142,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,11,all
143,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,12,all
144,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,13,all
145,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,14,all
146,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,15,all
147,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,16,all
148,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,17,all
149,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,18,all
150,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,19,all
151,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,20,all
152,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,21,all
153,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,22,all
154,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,23,all
155,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,24,all
156,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,25,all
157,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,26,all
158,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,27,all
159,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,28,all
160,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,29,all
161,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,30,all
162,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,31,all
163,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,32,all
164,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,33,all
165,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,34,all
166,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,35,all
167,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,36,all
168,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,37,all
169,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,38,all
170,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,39,all
171,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,40,all
172,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,41,all
173,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,42,all
174,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,43,all
175,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,44,all
176,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,45,all
177,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,46,all
178,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,47,all
179,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,48,all
180,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,49,all
181,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,50,all
182,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,51,all
183,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,52,all
184,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,53,all
185,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,54,all
186,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,55,all
187,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,56,all
188,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,57,all
189,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,58,all
190,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,59,all
191,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,60,all
192,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,61,all
193,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,62,all
194,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,63,all
195,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,64,all
196,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,65,all
197,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,66,all
198,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,67,all
199,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,68,all
200,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,69,all
201,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,70,all
202,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,71,all
203,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,72,all
204,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,73,all
205,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,74,all
206,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,75,all
207,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,76,all
208,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,77,all
209,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,78,all
210,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,79,all
211,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,80,all
212,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,81,all
213,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,82,all
214,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,83,all
215,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,84,all
216,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,85,all
217,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,86,all
218,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,87,all
219,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,88,all
220,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,89,all
221,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,90,all
222,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,91,all
223,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,92,all
224,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,93,all
225,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,94,all
226,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,95,all
227,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,96,all
228,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,97,all
229,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,98,all
230,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,99,all
231,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,100,all
232,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,101,all
233,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,102,all
234,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,103,all
235,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,104,all
236,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,105,all
237,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,106,all
238,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,107,all
239,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,108,all
240,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,109,all
241,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,110,all
242,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,111,all
243,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,112,all
244,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,113,all
245,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,114,all
246,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,115,all
247,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,116,all
248,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,117,all
249,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,118,all
250,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,119,all
251,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,120,all
252,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,121,all
253,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,122,all
254,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,123,all
255,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,124,all
256,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,125,all
257,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,126,all
258,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,127,all
259,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,128,all
260,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,129,all
261,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,130,all
262,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,131,all
263,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,132,all
264,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,133,all
265,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,134,all
266,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,135,all
267,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,136,all
268,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,137,all
269,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,138,all
270,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,139,all
271,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,140,all
272,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,141,all
273,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,142,all
274,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,143,all
275,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,144,all
276,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,145,all
277,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,146,all
278,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,147,all
279,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,148,all
280,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,149,all
281,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,150,all
282,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,151,all
283,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,152,all
284,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,153,all
285,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,154,all
286,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,155,all
287,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,156,all
288,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,157,all
289,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,158,all
290,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,159,all
291,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,160,all
292,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,161,all
293,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,162,all
294,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,163,all
295,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,164,all
296,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,165,all
297,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,166,all
298,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,167,all
299,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,168,all
300,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,169,all
301,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,170,all
302,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,171,all
303,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,172,all
304,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,173,all
305,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,174,all
306,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,175,all
307,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,176,all
308,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,177,all
309,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,178,all
310,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,179,all
311,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,180,all
312,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,181,all
313,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,182,all
314,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,183,all
315,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,184,all
316,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,185,all
317,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,186,all
318,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,187,all
319,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,188,all
320,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,189,all
321,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,190,all
322,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,191,all
323,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,192,all
324,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,193,all
325,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,194,all
326,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,195,all
327,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,196,all
328,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,197,all
329,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,198,all
330,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,199,all
331,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,200,all
332,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,201,all
333,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,202,all
334,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,203,all
335,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,204,all
336,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,205,all
337,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,206,all
338,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,207,all
339,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,208,all
340,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,209,all
341,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,210,all
342,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,211,all
343,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,212,all
344,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,213,all
345,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,214,all
346,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,215,all
347,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,216,all
348,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,217,all
349,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,218,all
350,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,219,all
351,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,220,all
352,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,221,all
353,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,222,all
354,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,223,all
355,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,224,all
356,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,225,all
357,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,226,all
358,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,227,all
359,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,228,all
