source_table,source_row,source_column,occurrence_count,merged_row_indices,error_type
UK_CSV0000000000009641,22,sample_key,1,22,FD_VIOLATION
UK_CSV0000000000009641,22,date_type,1,22,RANDOM_TYPO
UK_CSV0000000000009641,22,location_name,1,22,FD_VIOLATION
UK_CSV0000000000009641,22,data_type,1,22,RANDOM_TYPO
UK_CSV0000000000009641,22,longitude,1,22,FD_VIOLATION
UK_CSV0000000000009641,22,species,1,22,FD_VIOLATION
UK_CSV0000000000009641,23,record_key,1,23,FD_VIOLATION
UK_CSV0000000000009641,23,data_type,1,23,RANDOM_TYPO
UK_CSV0000000000009641,23,longitude,1,23,FD_VIOLATION
UK_CSV0000000000009641,23,aphia_id,1,23,FD_VIOLATION
UK_CSV0000000000009641,24,record_key,1,24,FD_VIOLATION
UK_CSV0000000000009641,24,sample_key,1,24,FD_VIOLATION
UK_CSV0000000000009641,24,location_name,1,24,FD_VIOLATION
UK_CSV0000000000009641,24,aphia_id,1,24,FD_VIOLATION
UK_CSV0000000000009641,25,record_key,1,25,FD_VIOLATION
UK_CSV0000000000009641,25,sample_key,1,25,FD_VIOLATION
UK_CSV0000000000009641,25,longitude,1,25,FD_VIOLATION
UK_CSV0000000000009641,25,sample_comment,1,25,FD_VIOLATION
UK_CSV0000000000009641,26,record_key,1,26,FD_VIOLATION
UK_CSV0000000000009641,26,sample_key,1,26,FD_VIOLATION
UK_CSV0000000000009641,26,location_name,1,26,FD_VIOLATION
UK_CSV0000000000009641,26,longitude,1,26,FD_VIOLATION
UK_CSV0000000000009641,26,aphia_id,1,26,FD_VIOLATION
UK_CSV0000000000009641,26,sample_comment,1,26,FD_VIOLATION
UK_CSV0000000000009641,27,sample_key,1,27,FD_VIOLATION
UK_CSV0000000000009641,27,longitude,1,27,FD_VIOLATION
UK_CSV0000000000009641,27,aphia_id,1,27,FD_VIOLATION
UK_CSV0000000000009641,28,record_key,1,28,FD_VIOLATION
UK_CSV0000000000009641,28,survey_key,1,28,RANDOM_TYPO
UK_CSV0000000000009641,28,sample_key,1,28,FD_VIOLATION
UK_CSV0000000000009641,28,location_name,1,28,FD_VIOLATION
UK_CSV0000000000009641,28,longitude,1,28,FD_VIOLATION
UK_CSV0000000000009641,28,projection,1,28,RANDOM_TYPO
UK_CSV0000000000009641,28,sample_comment,1,28,FD_VIOLATION
UK_CSV0000000000009641,29,record_key,1,29,FD_VIOLATION
UK_CSV0000000000009641,29,longitude,1,29,FD_VIOLATION
UK_CSV0000000000009641,29,species,1,29,FD_VIOLATION
UK_CSV0000000000009641,30,record_key,1,30,FD_VIOLATION
UK_CSV0000000000009641,30,sample_key,1,30,FD_VIOLATION
UK_CSV0000000000009641,30,longitude,1,30,FD_VIOLATION
UK_CSV0000000000009641,30,projection,1,30,RANDOM_TYPO
UK_CSV0000000000009641,30,aphia_id,1,30,FD_VIOLATION
UK_CSV0000000000009641,31,record_key,1,31,FD_VIOLATION
UK_CSV0000000000009641,31,location_name,1,31,FD_VIOLATION
UK_CSV0000000000009641,31,longitude,1,31,FD_VIOLATION
UK_CSV0000000000009641,31,species,1,31,FD_VIOLATION
UK_CSV0000000000009641,31,sample_comment,1,31,FD_VIOLATION
UK_CSV0000000000009641,32,record_key,1,32,FD_VIOLATION
UK_CSV0000000000009641,32,sample_key,1,32,FD_VIOLATION
UK_CSV0000000000009641,32,end_date,1,32,FD_VIOLATION
UK_CSV0000000000009641,32,longitude,1,32,FD_VIOLATION
UK_CSV0000000000009641,32,projection,1,32,RANDOM_TYPO
UK_CSV0000000000009641,32,aphia_id,1,32,FD_VIOLATION
UK_CSV0000000000009641,32,abundance_sacforn,1,32,FD_VIOLATION
UK_CSV0000000000009641,33,record_key,1,33,FD_VIOLATION
UK_CSV0000000000009641,33,sample_key,1,33,FD_VIOLATION
UK_CSV0000000000009641,33,data_type,1,33,RANDOM_TYPO
UK_CSV0000000000009641,33,longitude,1,33,FD_VIOLATION
UK_CSV0000000000009641,33,species,1,33,FD_VIOLATION
UK_CSV0000000000009641,34,end_date,1,34,FD_VIOLATION
UK_CSV0000000000009641,34,longitude,1,34,FD_VIOLATION
UK_CSV0000000000009641,34,aphia_id,1,34,FD_VIOLATION
UK_CSV0000000000009641,34,sample_comment,1,34,FD_VIOLATION
UK_CSV0000000000009641,35,record_key,1,35,FD_VIOLATION
UK_CSV0000000000009641,35,sample_key,1,35,FD_VIOLATION
UK_CSV0000000000009641,35,start_date,1,35,FD_VIOLATION
UK_CSV0000000000009641,35,longitude,1,35,FD_VIOLATION
UK_CSV0000000000009641,35,aphia_id,1,35,FD_VIOLATION
UK_CSV0000000000009641,36,record_key,1,36,FD_VIOLATION
UK_CSV0000000000009641,36,sample_key,1,36,FD_VIOLATION
UK_CSV0000000000009641,36,start_date,1,36,FD_VIOLATION
UK_CSV0000000000009641,36,location_name,1,36,FD_VIOLATION
UK_CSV0000000000009641,36,data_type,1,36,RANDOM_TYPO
UK_CSV0000000000009641,36,longitude,1,36,FD_VIOLATION
UK_CSV0000000000009641,36,species,1,36,FD_VIOLATION
UK_CSV0000000000009641,37,record_key,1,37,FD_VIOLATION
UK_CSV0000000000009641,37,sample_key,1,37,FD_VIOLATION
UK_CSV0000000000009641,37,start_date,1,37,FD_VIOLATION
UK_CSV0000000000009641,37,location_name,1,37,FD_VIOLATION
UK_CSV0000000000009641,37,longitude,1,37,FD_VIOLATION
UK_CSV0000000000009641,37,aphia_id,1,37,FD_VIOLATION
UK_CSV0000000000009641,38,record_key,1,38,FD_VIOLATION
UK_CSV0000000000009641,38,sample_key,1,38,FD_VIOLATION
UK_CSV0000000000009641,38,longitude,1,38,FD_VIOLATION
UK_CSV0000000000009641,38,aphia_id,1,38,FD_VIOLATION
UK_CSV0000000000009641,39,record_key,1,39,FD_VIOLATION
UK_CSV0000000000009641,39,sample_key,1,39,FD_VIOLATION
UK_CSV0000000000009641,39,location_name,1,39,FD_VIOLATION
UK_CSV0000000000009641,39,latitude,1,39,FD_VIOLATION
UK_CSV0000000000009641,39,species,1,39,FD_VIOLATION
UK_CSV0000000000009641,39,sample_comment,1,39,FD_VIOLATION
UK_CSV0000000000009641,40,record_key,1,40,FD_VIOLATION
UK_CSV0000000000009641,40,survey_name,1,40,RANDOM_TYPO
UK_CSV0000000000009641,40,sample_key,1,40,FD_VIOLATION
UK_CSV0000000000009641,40,location_name,1,40,FD_VIOLATION
UK_CSV0000000000009641,40,aphia_id,1,40,FD_VIOLATION
UK_CSV0000000000009641,41,record_key,1,41,FD_VIOLATION
UK_CSV0000000000009641,41,survey_key,1,41,RANDOM_TYPO
UK_CSV0000000000009641,41,sample_key,1,41,FD_VIOLATION
UK_CSV0000000000009641,41,location_name,1,41,FD_VIOLATION
UK_CSV0000000000009641,41,latitude,1,41,FD_VIOLATION
UK_CSV0000000000009641,41,longitude,1,41,FD_VIOLATION
UK_CSV0000000000009641,42,record_key,1,42,FD_VIOLATION
UK_CSV0000000000009641,42,survey_name,1,42,RANDOM_TYPO
UK_CSV0000000000009641,42,sample_key,1,42,FD_VIOLATION
UK_CSV0000000000009641,42,longitude,1,42,FD_VIOLATION
UK_CSV0000000000009641,42,species,1,42,FD_VIOLATION
UK_CSV0000000000009641,43,sample_key,1,43,FD_VIOLATION
UK_CSV0000000000009641,43,location_name,1,43,FD_VIOLATION
UK_CSV0000000000009641,43,aphia_id,1,43,FD_VIOLATION
UK_CSV0000000000009641,44,record_key,1,44,FD_VIOLATION
UK_CSV0000000000009641,44,end_date,1,44,FD_VIOLATION
UK_CSV0000000000009641,44,longitude,1,44,FD_VIOLATION
UK_CSV0000000000009641,44,species,1,44,FD_VIOLATION
UK_CSV0000000000009641,45,record_key,1,45,FD_VIOLATION
UK_CSV0000000000009641,45,survey_name,1,45,RANDOM_TYPO
UK_CSV0000000000009641,45,sample_key,1,45,FD_VIOLATION
UK_CSV0000000000009641,45,start_date,1,45,FD_VIOLATION
UK_CSV0000000000009641,45,location_name,1,45,FD_VIOLATION
UK_CSV0000000000009641,45,latitude,1,45,FD_VIOLATION
UK_CSV0000000000009641,45,longitude,1,45,FD_VIOLATION
UK_CSV0000000000009641,45,projection,1,45,RANDOM_TYPO
UK_CSV0000000000009641,45,aphia_id,1,45,FD_VIOLATION
UK_CSV0000000000009641,46,record_key,1,46,FD_VIOLATION
UK_CSV0000000000009641,46,sample_key,1,46,FD_VIOLATION
UK_CSV0000000000009641,46,start_date,1,46,FD_VIOLATION
UK_CSV0000000000009641,46,location_name,1,46,FD_VIOLATION
UK_CSV0000000000009641,46,longitude,1,46,FD_VIOLATION
UK_CSV0000000000009641,46,sample_comment,1,46,FD_VIOLATION
UK_CSV0000000000009641,47,record_key,1,47,FD_VIOLATION
UK_CSV0000000000009641,47,sample_key,1,47,FD_VIOLATION
UK_CSV0000000000009641,47,location_name,1,47,FD_VIOLATION
UK_CSV0000000000009641,47,latitude,1,47,FD_VIOLATION
UK_CSV0000000000009641,47,species,1,47,FD_VIOLATION
UK_CSV0000000000009641,47,sample_comment,1,47,FD_VIOLATION
UK_CSV0000000000009641,48,record_key,1,48,FD_VIOLATION
UK_CSV0000000000009641,48,sample_key,1,48,FD_VIOLATION
UK_CSV0000000000009641,48,location_name,1,48,FD_VIOLATION
UK_CSV0000000000009641,49,record_key,1,49,FD_VIOLATION
UK_CSV0000000000009641,49,sample_key,1,49,FD_VIOLATION
UK_CSV0000000000009641,49,data_type,1,49,RANDOM_TYPO
UK_CSV0000000000009641,49,aphia_id,1,49,FD_VIOLATION
UK_CSV0000000000009641,50,record_key,1,50,FD_VIOLATION
UK_CSV0000000000009641,50,survey_name,1,50,RANDOM_TYPO
UK_CSV0000000000009641,50,sample_key,1,50,FD_VIOLATION
UK_CSV0000000000009641,50,start_date,1,50,FD_VIOLATION
UK_CSV0000000000009641,50,aphia_id,1,50,FD_VIOLATION
UK_CSV0000000000009641,51,record_key,1,51,FD_VIOLATION
UK_CSV0000000000009641,51,sample_key,1,51,FD_VIOLATION
UK_CSV0000000000009641,51,longitude,1,51,FD_VIOLATION
UK_CSV0000000000009641,51,aphia_id,1,51,FD_VIOLATION
UK_CSV0000000000009641,52,record_key,1,52,FD_VIOLATION
UK_CSV0000000000009641,52,survey_name,1,52,RANDOM_TYPO
UK_CSV0000000000009641,52,end_date,1,52,FD_VIOLATION
UK_CSV0000000000009641,52,longitude,1,52,FD_VIOLATION
UK_CSV0000000000009641,52,species,1,52,FD_VIOLATION
UK_CSV0000000000009641,52,sample_comment,1,52,FD_VIOLATION
UK_CSV0000000000009641,53,record_key,1,53,FD_VIOLATION
UK_CSV0000000000009641,53,sample_key,1,53,FD_VIOLATION
UK_CSV0000000000009641,53,longitude,1,53,FD_VIOLATION
UK_CSV0000000000009641,53,aphia_id,1,53,FD_VIOLATION
UK_CSV0000000000009641,54,record_key,1,54,FD_VIOLATION
UK_CSV0000000000009641,54,survey_key,1,54,RANDOM_TYPO
UK_CSV0000000000009641,54,survey_name,1,54,RANDOM_TYPO
UK_CSV0000000000009641,54,end_date,1,54,FD_VIOLATION
UK_CSV0000000000009641,54,longitude,1,54,FD_VIOLATION
UK_CSV0000000000009641,54,projection,1,54,RANDOM_TYPO
UK_CSV0000000000009641,54,aphia_id,1,54,FD_VIOLATION
UK_CSV0000000000009641,54,sample_comment,1,54,FD_VIOLATION
UK_CSV0000000000009641,55,record_key,1,55,FD_VIOLATION
UK_CSV0000000000009641,55,sample_key,1,55,FD_VIOLATION
UK_CSV0000000000009641,55,start_date,1,55,FD_VIOLATION
UK_CSV0000000000009641,55,location_name,1,55,FD_VIOLATION
UK_CSV0000000000009641,55,latitude,1,55,FD_VIOLATION
UK_CSV0000000000009641,55,longitude,1,55,FD_VIOLATION
UK_CSV0000000000009641,55,aphia_id,1,55,FD_VIOLATION
UK_CSV0000000000009641,56,record_key,1,56,FD_VIOLATION
UK_CSV0000000000009641,56,survey_name,1,56,RANDOM_TYPO
UK_CSV0000000000009641,56,sample_key,1,56,FD_VIOLATION
UK_CSV0000000000009641,56,location_name,1,56,FD_VIOLATION
UK_CSV0000000000009641,56,longitude,1,56,FD_VIOLATION
UK_CSV0000000000009641,56,sample_comment,1,56,FD_VIOLATION
UK_CSV0000000000009641,57,record_key,1,57,FD_VIOLATION
UK_CSV0000000000009641,57,sample_key,1,57,FD_VIOLATION
UK_CSV0000000000009641,57,end_date,1,57,FD_VIOLATION
UK_CSV0000000000009641,57,longitude,1,57,FD_VIOLATION
UK_CSV0000000000009641,57,sample_comment,1,57,FD_VIOLATION
UK_CSV0000000000009641,58,record_key,1,58,FD_VIOLATION
UK_CSV0000000000009641,58,survey_key,1,58,RANDOM_TYPO
UK_CSV0000000000009641,58,date_type,1,58,RANDOM_TYPO
UK_CSV0000000000009641,58,location_name,1,58,FD_VIOLATION
UK_CSV0000000000009641,58,projection,1,58,RANDOM_TYPO
UK_CSV0000000000009641,58,aphia_id,1,58,FD_VIOLATION
UK_CSV0000000000009641,58,abundance_sacforn,1,58,FD_VIOLATION
UK_CSV0000000000009641,59,record_key,1,59,FD_VIOLATION
UK_CSV0000000000009641,59,location_name,1,59,FD_VIOLATION
UK_CSV0000000000009641,59,longitude,1,59,FD_VIOLATION
UK_CSV0000000000009641,59,sample_comment,1,59,FD_VIOLATION
UK_CSV0000000000009641,60,record_key,1,60,FD_VIOLATION
UK_CSV0000000000009641,60,sample_key,1,60,FD_VIOLATION
UK_CSV0000000000009641,60,longitude,1,60,FD_VIOLATION
UK_CSV0000000000009641,60,aphia_id,1,60,FD_VIOLATION
UK_CSV0000000000009641,60,sample_comment,1,60,FD_VIOLATION
UK_CSV0000000000009641,61,record_key,1,61,FD_VIOLATION
UK_CSV0000000000009641,61,sample_key,1,61,FD_VIOLATION
UK_CSV0000000000009641,61,location_name,1,61,FD_VIOLATION
UK_CSV0000000000009641,61,species,1,61,FD_VIOLATION
UK_CSV0000000000009641,62,record_key,1,62,FD_VIOLATION
UK_CSV0000000000009641,62,sample_key,1,62,FD_VIOLATION
UK_CSV0000000000009641,62,latitude,1,62,FD_VIOLATION
UK_CSV0000000000009641,62,longitude,1,62,FD_VIOLATION
UK_CSV0000000000009641,62,aphia_id,1,62,FD_VIOLATION
UK_CSV0000000000009641,63,record_key,1,63,FD_VIOLATION
UK_CSV0000000000009641,63,sample_key,1,63,FD_VIOLATION
UK_CSV0000000000009641,63,start_date,1,63,FD_VIOLATION
UK_CSV0000000000009641,63,location_name,1,63,FD_VIOLATION
UK_CSV0000000000009641,63,longitude,1,63,FD_VIOLATION
UK_CSV0000000000009641,63,species,1,63,FD_VIOLATION
UK_CSV0000000000009641,64,record_key,1,64,FD_VIOLATION
UK_CSV0000000000009641,64,sample_key,1,64,FD_VIOLATION
UK_CSV0000000000009641,64,end_date,1,64,FD_VIOLATION
UK_CSV0000000000009641,64,data_type,1,64,RANDOM_TYPO
UK_CSV0000000000009641,64,longitude,1,64,FD_VIOLATION
UK_CSV0000000000009641,64,sample_comment,1,64,FD_VIOLATION
UK_CSV0000000000009641,65,record_key,1,65,FD_VIOLATION
UK_CSV0000000000009641,65,sample_key,1,65,FD_VIOLATION
UK_CSV0000000000009641,65,longitude,1,65,FD_VIOLATION
UK_CSV0000000000009641,65,sample_comment,1,65,FD_VIOLATION
UK_CSV0000000000009641,66,record_key,1,66,FD_VIOLATION
UK_CSV0000000000009641,66,sample_key,1,66,FD_VIOLATION
UK_CSV0000000000009641,66,start_date,1,66,FD_VIOLATION
UK_CSV0000000000009641,66,location_name,1,66,FD_VIOLATION
UK_CSV0000000000009641,66,latitude,1,66,FD_VIOLATION
UK_CSV0000000000009641,66,longitude,1,66,FD_VIOLATION
UK_CSV0000000000009641,67,record_key,1,67,FD_VIOLATION
UK_CSV0000000000009641,67,sample_key,1,67,FD_VIOLATION
UK_CSV0000000000009641,67,end_date,1,67,FD_VIOLATION
UK_CSV0000000000009641,67,latitude,1,67,FD_VIOLATION
UK_CSV0000000000009641,67,longitude,1,67,FD_VIOLATION
UK_CSV0000000000009641,67,aphia_id,1,67,FD_VIOLATION
UK_CSV0000000000009641,68,record_key,1,68,FD_VIOLATION
UK_CSV0000000000009641,68,survey_name,1,68,RANDOM_TYPO
UK_CSV0000000000009641,68,start_date,1,68,FD_VIOLATION
UK_CSV0000000000009641,68,longitude,1,68,FD_VIOLATION
UK_CSV0000000000009641,68,species,1,68,FD_VIOLATION
UK_CSV0000000000009641,68,sample_comment,1,68,FD_VIOLATION
UK_CSV0000000000009641,69,start_date,1,69,FD_VIOLATION
UK_CSV0000000000009641,69,location_name,1,69,FD_VIOLATION
UK_CSV0000000000009641,69,projection,1,69,RANDOM_TYPO
UK_CSV0000000000009641,69,species,1,69,FD_VIOLATION
UK_CSV0000000000009641,70,record_key,1,70,FD_VIOLATION
UK_CSV0000000000009641,70,sample_key,1,70,FD_VIOLATION
UK_CSV0000000000009641,70,start_date,1,70,FD_VIOLATION
UK_CSV0000000000009641,70,location_name,1,70,FD_VIOLATION
UK_CSV0000000000009641,70,longitude,1,70,FD_VIOLATION
UK_CSV0000000000009641,70,projection,1,70,RANDOM_TYPO
UK_CSV0000000000009641,70,aphia_id,1,70,FD_VIOLATION
UK_CSV0000000000009641,71,record_key,1,71,FD_VIOLATION
UK_CSV0000000000009641,71,sample_key,1,71,FD_VIOLATION
UK_CSV0000000000009641,71,location_name,1,71,FD_VIOLATION
UK_CSV0000000000009641,71,longitude,1,71,FD_VIOLATION
UK_CSV0000000000009641,71,species,1,71,FD_VIOLATION
UK_CSV0000000000009641,71,sample_comment,1,71,FD_VIOLATION
UK_CSV0000000000009641,72,record_key,1,72,FD_VIOLATION
UK_CSV0000000000009641,72,sample_key,1,72,FD_VIOLATION
UK_CSV0000000000009641,72,start_date,1,72,FD_VIOLATION
UK_CSV0000000000009641,72,location_name,1,72,FD_VIOLATION
UK_CSV0000000000009641,72,longitude,1,72,FD_VIOLATION
UK_CSV0000000000009641,72,projection,1,72,RANDOM_TYPO
UK_CSV0000000000009641,72,species,1,72,FD_VIOLATION
UK_CSV0000000000009641,73,record_key,1,73,FD_VIOLATION
UK_CSV0000000000009641,73,end_date,1,73,FD_VIOLATION
UK_CSV0000000000009641,73,longitude,1,73,FD_VIOLATION
UK_CSV0000000000009641,73,species,1,73,FD_VIOLATION
UK_CSV0000000000009641,74,sample_key,1,74,FD_VIOLATION
UK_CSV0000000000009641,74,location_name,1,74,FD_VIOLATION
UK_CSV0000000000009641,74,latitude,1,74,FD_VIOLATION
UK_CSV0000000000009641,74,species,1,74,FD_VIOLATION
UK_CSV0000000000009641,74,abundance_sacforn,1,74,FD_VIOLATION
UK_CSV0000000000009641,74,sample_comment,1,74,FD_VIOLATION
UK_CSV0000000000009641,75,record_key,1,75,FD_VIOLATION
UK_CSV0000000000009641,75,survey_key,1,75,RANDOM_TYPO
UK_CSV0000000000009641,75,survey_name,1,75,RANDOM_TYPO
UK_CSV0000000000009641,75,sample_key,1,75,FD_VIOLATION
UK_CSV0000000000009641,75,date_type,1,75,RANDOM_TYPO
UK_CSV0000000000009641,75,location_name,1,75,FD_VIOLATION
UK_CSV0000000000009641,75,latitude,1,75,FD_VIOLATION
UK_CSV0000000000009641,75,aphia_id,1,75,FD_VIOLATION
UK_CSV0000000000009641,76,record_key,1,76,FD_VIOLATION
UK_CSV0000000000009641,76,sample_key,1,76,FD_VIOLATION
UK_CSV0000000000009641,76,start_date,1,76,FD_VIOLATION
UK_CSV0000000000009641,76,longitude,1,76,FD_VIOLATION
UK_CSV0000000000009641,76,sample_comment,1,76,FD_VIOLATION
UK_CSV0000000000009641,77,record_key,1,77,FD_VIOLATION
UK_CSV0000000000009641,77,longitude,1,77,FD_VIOLATION
UK_CSV0000000000009641,77,aphia_id,1,77,FD_VIOLATION
UK_CSV0000000000009641,77,sample_comment,1,77,FD_VIOLATION
UK_CSV0000000000009641,78,record_key,1,78,FD_VIOLATION
UK_CSV0000000000009641,78,sample_key,1,78,FD_VIOLATION
UK_CSV0000000000009641,78,start_date,1,78,FD_VIOLATION
UK_CSV0000000000009641,78,location_name,1,78,FD_VIOLATION
UK_CSV0000000000009641,78,longitude,1,78,FD_VIOLATION
UK_CSV0000000000009641,78,species,1,78,FD_VIOLATION
UK_CSV0000000000009641,78,sample_comment,1,78,FD_VIOLATION
UK_CSV0000000000009641,79,record_key,1,79,FD_VIOLATION
UK_CSV0000000000009641,79,location_name,1,79,FD_VIOLATION
UK_CSV0000000000009641,79,longitude,1,79,FD_VIOLATION
UK_CSV0000000000009641,79,species,1,79,FD_VIOLATION
UK_CSV0000000000009641,80,record_key,1,80,FD_VIOLATION
UK_CSV0000000000009641,80,sample_key,1,80,FD_VIOLATION
UK_CSV0000000000009641,80,start_date,1,80,FD_VIOLATION
UK_CSV0000000000009641,80,location_name,1,80,FD_VIOLATION
UK_CSV0000000000009641,80,longitude,1,80,FD_VIOLATION
UK_CSV0000000000009641,80,projection,1,80,RANDOM_TYPO
UK_CSV0000000000009641,80,species,1,80,FD_VIOLATION
UK_CSV0000000000009641,80,sample_comment,1,80,FD_VIOLATION
UK_CSV0000000000009641,81,sample_key,1,81,FD_VIOLATION
UK_CSV0000000000009641,81,longitude,1,81,FD_VIOLATION
UK_CSV0000000000009641,81,species,1,81,FD_VIOLATION
UK_CSV0000000000009641,81,abundance_sacforn,1,81,FD_VIOLATION
UK_CSV0000000000009641,81,sample_comment,1,81,FD_VIOLATION
UK_CSV0000000000009641,82,record_key,1,82,FD_VIOLATION
UK_CSV0000000000009641,82,survey_name,1,82,RANDOM_TYPO
UK_CSV0000000000009641,82,sample_key,1,82,FD_VIOLATION
UK_CSV0000000000009641,82,location_name,1,82,FD_VIOLATION
UK_CSV0000000000009641,82,longitude,1,82,FD_VIOLATION
UK_CSV0000000000009641,82,species,1,82,FD_VIOLATION
UK_CSV0000000000009641,82,sample_comment,1,82,FD_VIOLATION
UK_CSV0000000000009641,83,record_key,1,83,FD_VIOLATION
UK_CSV0000000000009641,83,survey_name,1,83,RANDOM_TYPO
UK_CSV0000000000009641,83,sample_key,1,83,FD_VIOLATION
UK_CSV0000000000009641,83,start_date,1,83,FD_VIOLATION
UK_CSV0000000000009641,83,location_name,1,83,FD_VIOLATION
UK_CSV0000000000009641,83,longitude,1,83,FD_VIOLATION
UK_CSV0000000000009641,83,species,1,83,FD_VIOLATION
UK_CSV0000000000009641,84,record_key,1,84,FD_VIOLATION
UK_CSV0000000000009641,84,location_name,1,84,FD_VIOLATION
UK_CSV0000000000009641,84,longitude,1,84,FD_VIOLATION
UK_CSV0000000000009641,84,species,1,84,FD_VIOLATION
UK_CSV0000000000009641,84,sample_comment,1,84,FD_VIOLATION
UK_CSV0000000000009641,85,record_key,1,85,FD_VIOLATION
UK_CSV0000000000009641,85,start_date,1,85,FD_VIOLATION
UK_CSV0000000000009641,85,location_name,1,85,FD_VIOLATION
UK_CSV0000000000009641,85,longitude,1,85,FD_VIOLATION
UK_CSV0000000000009641,85,aphia_id,1,85,FD_VIOLATION
UK_CSV0000000000009641,85,sample_comment,1,85,FD_VIOLATION
UK_CSV0000000000009641,86,sample_key,1,86,FD_VIOLATION
UK_CSV0000000000009641,86,longitude,1,86,FD_VIOLATION
UK_CSV0000000000009641,86,aphia_id,1,86,FD_VIOLATION
UK_CSV0000000000009641,86,sample_comment,1,86,FD_VIOLATION
UK_CSV0000000000009641,87,record_key,1,87,FD_VIOLATION
UK_CSV0000000000009641,87,sample_key,1,87,FD_VIOLATION
UK_CSV0000000000009641,87,start_date,1,87,FD_VIOLATION
UK_CSV0000000000009641,87,longitude,1,87,FD_VIOLATION
UK_CSV0000000000009641,87,species,1,87,FD_VIOLATION
UK_CSV0000000000009641,88,record_key,1,88,FD_VIOLATION
UK_CSV0000000000009641,88,survey_key,1,88,RANDOM_TYPO
UK_CSV0000000000009641,88,sample_key,1,88,FD_VIOLATION
UK_CSV0000000000009641,88,start_date,1,88,FD_VIOLATION
UK_CSV0000000000009641,88,date_type,1,88,RANDOM_TYPO
UK_CSV0000000000009641,88,location_name,1,88,FD_VIOLATION
UK_CSV0000000000009641,88,longitude,1,88,FD_VIOLATION
UK_CSV0000000000009641,88,aphia_id,1,88,FD_VIOLATION
UK_CSV0000000000009641,88,sample_comment,1,88,FD_VIOLATION
UK_CSV0000000000009641,89,survey_name,1,89,RANDOM_TYPO
UK_CSV0000000000009641,89,sample_key,1,89,FD_VIOLATION
UK_CSV0000000000009641,89,start_date,1,89,FD_VIOLATION
UK_CSV0000000000009641,89,location_name,1,89,FD_VIOLATION
UK_CSV0000000000009641,89,longitude,1,89,FD_VIOLATION
UK_CSV0000000000009641,89,projection,1,89,RANDOM_TYPO
UK_CSV0000000000009641,89,species,1,89,FD_VIOLATION
UK_CSV0000000000009641,89,sample_comment,1,89,FD_VIOLATION
UK_CSV0000000000009641,90,record_key,1,90,FD_VIOLATION
UK_CSV0000000000009641,90,sample_key,1,90,FD_VIOLATION
