cell_id,table_id,column_id,row_number,column_name,old_value,new_value,error_type,source_table,source_row,source_column
62.11.32,62,11,32,projection,WuGS84,WGS84,RANDOM_TYPO,UK_CSV0000000000009641,32,projection
62.12.32,62,12,32,aphia_id,126792.0,135144.0,FD_VIOLATION,UK_CSV0000000000009641,32,aphia_id
62.15.32,62,15,32,abundance_sacforn,kO,O,FD_VIOLATION,UK_CSV0000000000009641,32,abundance_sacforn
62.0.33,62,0,33,record_key,JNCCMNCR10818772,JNCCMNCR10798422,FD_VIOLATION,UK_CSV0000000000009641,33,record_key
62.3.33,62,3,33,sample_key,JNCCMNCR10001972,JNCCMNCR10001528,FD_VIOLATION,UK_CSV0000000000009641,33,sample_key
62.8.33,62,8,33,data_type,oint,Point,RANDOM_TYPO,UK_CSV0000000000009641,33,data_type
62.10.33,62,10,33,longitude,-5.66382515335682,-5.5567849685403,FD_VIOLATION,UK_CSV0000000000009641,33,longitude
62.13.33,62,13,33,species,Callionymus lyra,Caryophyllia (Caryophyllia) smithii,FD_VIOLATION,UK_CSV0000000000009641,33,species
62.5.34,62,5,34,end_date,1989-08-01,1989-08-04,FD_VIOLATION,UK_CSV0000000000009641,34,end_date
62.10.34,62,10,34,longitude,-5.5758506772867,-5.56744404241859,FD_VIOLATION,UK_CSV0000000000009641,34,longitude
62.12.34,62,12,34,aphia_id,103788.0,135144.0,FD_VIOLATION,UK_CSV0000000000009641,34,aphia_id
62.17.34,62,17,34,sample_comment,"Near horizontal plain of very soft mud with small quantity of shell fragments. Surface slightly uneven with rare burrows. Extensive clumps of Sabella pavonina with abundant Ascidiella aspersa and Antedon bifida on the Sabella pavonina. Mud surface festooned with small worm tubes (3-4mm) above surface with isolated individuals of; Thyone fusus, Amphitrite sp., Myxicola infundibulum, Mya truncata, Virgularia mirabilis, Sabella pavonina, clumps of Ascidiella aspersa with frequent Amphilectus fucorum and Halichondria bowerbanki, which in turn supported Leucosolinia sp.",Boulders and cobble bottom with occasional bedrock outcrop in moderate tidal stream with diverse red algae and sparse kelp.,FD_VIOLATION,UK_CSV0000000000009641,34,sample_comment
62.0.35,62,0,35,record_key,JNCCMNCR10810833,JNCCMNCR10830086,FD_VIOLATION,UK_CSV0000000000009641,35,record_key
62.3.35,62,3,35,sample_key,JNCCMNCR10002412,JNCCMNCR10002819,FD_VIOLATION,UK_CSV0000000000009641,35,sample_key
62.4.35,62,4,35,start_date,1989-08-02,1989-08-01,FD_VIOLATION,UK_CSV0000000000009641,35,start_date
62.10.35,62,10,35,longitude,-5.57638893166134,-5.55769733070272,FD_VIOLATION,UK_CSV0000000000009641,35,longitude
62.12.35,62,12,35,aphia_id,883.0,135144.0,FD_VIOLATION,UK_CSV0000000000009641,35,aphia_id
62.0.36,62,0,36,record_key,JNCCMNCR10819709,JNCCMNCR10819038,FD_VIOLATION,UK_CSV0000000000009641,36,record_key
62.3.36,62,3,36,sample_key,JNCCMNCR10001511,JNCCMNCR10002386,FD_VIOLATION,UK_CSV0000000000009641,36,sample_key
62.4.36,62,4,36,start_date,1989-08-02,1989-08-04,FD_VIOLATION,UK_CSV0000000000009641,36,start_date
62.7.36,62,7,36,location_name,SW Eilean Righ (Loch Craignish),Pinnacle in mouth of Loch Craignish. (Loch Craignish),FD_VIOLATION,UK_CSV0000000000009641,36,location_name
62.8.36,62,8,36,data_type,Ponit,Point,RANDOM_TYPO,UK_CSV0000000000009641,36,data_type
62.10.36,62,10,36,longitude,-5.49779040722131,-5.58629322940523,FD_VIOLATION,UK_CSV0000000000009641,36,longitude
62.13.36,62,13,36,species,Callionymus lyra,Caryophyllia (Caryophyllia) smithii,FD_VIOLATION,UK_CSV0000000000009641,36,species
62.0.37,62,0,37,record_key,JNCCMNCR10822322,JNCCMNCR10819454,FD_VIOLATION,UK_CSV0000000000009641,37,record_key
62.3.37,62,3,37,sample_key,JNCCMNCR10002092,JNCCMNCR10002403,FD_VIOLATION,UK_CSV0000000000009641,37,sample_key
62.4.37,62,4,37,start_date,1989-08-02,1989-08-04,FD_VIOLATION,UK_CSV0000000000009641,37,start_date
62.7.37,62,7,37,location_name,SW of Eilean na Bruachain (Loch Caolisport),Pinnacle in mouth of Loch Craignish. (Loch Craignish),FD_VIOLATION,UK_CSV0000000000009641,37,location_name
62.10.37,62,10,37,longitude,-5.69152147522629,-5.58629322940523,FD_VIOLATION,UK_CSV0000000000009641,37,longitude
62.12.37,62,12,37,aphia_id,126792.0,135144.0,FD_VIOLATION,UK_CSV0000000000009641,37,aphia_id
62.0.38,62,0,38,record_key,JNCCMNCR10818772,JNCCMNCR10831901,FD_VIOLATION,UK_CSV0000000000009641,38,record_key
62.3.38,62,3,38,sample_key,JNCCMNCR10001724,JNCCMNCR10002889,FD_VIOLATION,UK_CSV0000000000009641,38,sample_key
62.10.38,62,10,38,longitude,-5.48977271069796,-5.58629322940523,FD_VIOLATION,UK_CSV0000000000009641,38,longitude
62.12.38,62,12,38,aphia_id,126792.0,135144.0,FD_VIOLATION,UK_CSV0000000000009641,38,aphia_id
62.0.39,62,0,39,record_key,JNCCMNCR10818772,JNCCMNCR10834237,FD_VIOLATION,UK_CSV0000000000009641,39,record_key
62.3.39,62,3,39,sample_key,JNCCMNCR10001724,JNCCMNCR10002997,FD_VIOLATION,UK_CSV0000000000009641,39,sample_key
62.7.39,62,7,39,location_name,Ardnoe Point (Loch Crinan),Pinnacle in mouth of Loch Craignish. (Loch Craignish),FD_VIOLATION,UK_CSV0000000000009641,39,location_name
62.9.39,62,9,39,latitude,56.3481651634615,56.1252626222266,FD_VIOLATION,UK_CSV0000000000009641,39,latitude
62.13.39,62,13,39,species,Callionymus lyra,Caryophyllia (Caryophyllia) smithii,FD_VIOLATION,UK_CSV0000000000009641,39,species
62.17.39,62,17,39,sample_comment,Boulders and cobble bottom with occasional bedrock outcrop in moderate tidal stream with diverse red algae and sparse kelp.,"Rhodophycota has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Steep bedrock with some silt cover, in upper circalittoral, -17 to -19 m. Foliose red algae common.",FD_VIOLATION,UK_CSV0000000000009641,39,sample_comment
62.0.40,62,0,40,record_key,JNCCMNCR10811800,JNCCMNCR10823197,FD_VIOLATION,UK_CSV0000000000009641,40,record_key
62.2.40,62,2,40,survey_name,1989 UMBSM south Argyll and westu Kintyre sealochs survey,1989 UMBSM south Argyll and west Kintyre sealochs survey,RANDOM_TYPO,UK_CSV0000000000009641,40,survey_name
62.3.40,62,3,40,sample_key,JNCCMNCR10002779,JNCCMNCR10002538,FD_VIOLATION,UK_CSV0000000000009641,40,sample_key
62.7.40,62,7,40,location_name,Mouth of Loch Crinan (Loch Crinan),Minard Point (Loch Feochan),FD_VIOLATION,UK_CSV0000000000009641,40,location_name
62.12.40,62,12,40,aphia_id,126792.0,135144.0,FD_VIOLATION,UK_CSV0000000000009641,40,aphia_id
62.0.41,62,0,41,record_key,JNCCMNCR10810833,JNCCMNCR10828569,FD_VIOLATION,UK_CSV0000000000009641,41,record_key
62.1.41,62,1,41,survey_key,JNCCMNCR1000002k5,JNCCMNCR10000025,RANDOM_TYPO,UK_CSV0000000000009641,41,survey_key
62.3.41,62,3,41,sample_key,JNCCMNCR10002058,JNCCMNCR10002759,FD_VIOLATION,UK_CSV0000000000009641,41,sample_key
62.7.41,62,7,41,location_name,NW Eilean Gamhna (Outer Loch Melfort),W of Liath Sgeir Bheag (Loch Craignish),FD_VIOLATION,UK_CSV0000000000009641,41,location_name
62.9.41,62,9,41,latitude,56.0994916229405,56.1255422688932,FD_VIOLATION,UK_CSV0000000000009641,41,latitude
62.10.41,62,10,41,longitude,-5.53483169074873,-5.5766609012224,FD_VIOLATION,UK_CSV0000000000009641,41,longitude
62.0.42,62,0,42,record_key,JNCCMNCR10817802,JNCCMNCR10830407,FD_VIOLATION,UK_CSV0000000000009641,42,record_key
62.2.42,62,2,42,survey_name,1989 UMBSM south Argyll and west iKntyre sealochs survey,1989 UMBSM south Argyll and west Kintyre sealochs survey,RANDOM_TYPO,UK_CSV0000000000009641,42,survey_name
62.3.42,62,3,42,sample_key,JNCCMNCR10001724,JNCCMNCR10002831,FD_VIOLATION,UK_CSV0000000000009641,42,sample_key
62.10.42,62,10,42,longitude,-5.59059629217743,-5.5766609012224,FD_VIOLATION,UK_CSV0000000000009641,42,longitude
62.13.42,62,13,42,species,Lacuna vincta,Caryophyllia (Caryophyllia) smithii,FD_VIOLATION,UK_CSV0000000000009641,42,species
62.3.43,62,3,43,sample_key,JNCCMNCR10002779,JNCCMNCR10002890,FD_VIOLATION,UK_CSV0000000000009641,43,sample_key
62.7.43,62,7,43,location_name,Shore of SW Liath Eilean (Loch Caolisport),W of Liath Sgeir Bheag (Loch Craignish),FD_VIOLATION,UK_CSV0000000000009641,43,location_name
62.12.43,62,12,43,aphia_id,883.0,135144.0,FD_VIOLATION,UK_CSV0000000000009641,43,aphia_id
62.0.44,62,0,44,record_key,JNCCMNCR10798423,JNCCMNCR10801854,FD_VIOLATION,UK_CSV0000000000009641,44,record_key
62.5.44,62,5,44,end_date,1989-08-01,1989-08-04,FD_VIOLATION,UK_CSV0000000000009641,44,end_date
62.10.44,62,10,44,longitude,-5.58629322940523,-5.57701633404956,FD_VIOLATION,UK_CSV0000000000009641,44,longitude
62.13.44,62,13,44,species,Callionymus lyra,Caryophyllia (Caryophyllia) smithii,FD_VIOLATION,UK_CSV0000000000009641,44,species
62.0.45,62,0,45,record_key,JNCCMNCR10798038,JNCCMNCR10811016,FD_VIOLATION,UK_CSV0000000000009641,45,record_key
62.2.45,62,2,45,survey_name,1989 MBSM south Argyll and west Kintyre sealochs survey,1989 UMBSM south Argyll and west Kintyre sealochs survey,RANDOM_TYPO,UK_CSV0000000000009641,45,survey_name
62.3.45,62,3,45,sample_key,JNCCMNCR10002412,JNCCMNCR10002065,FD_VIOLATION,UK_CSV0000000000009641,45,sample_key
62.4.45,62,4,45,start_date,1989-08-01,1989-08-04,FD_VIOLATION,UK_CSV0000000000009641,45,start_date
62.7.45,62,7,45,location_name,N of Stotfield Bay (Outer Loch Caolisport),NW Eilean nan Coinean (Outer Loch Craignish),FD_VIOLATION,UK_CSV0000000000009641,45,location_name
62.9.45,62,9,45,latitude,56.3481651634615,56.1120453420976,FD_VIOLATION,UK_CSV0000000000009641,45,latitude
62.10.45,62,10,45,longitude,-5.45413318664074,-5.57701633404956,FD_VIOLATION,UK_CSV0000000000009641,45,longitude
62.11.45,62,11,45,projection,WS84,WGS84,RANDOM_TYPO,UK_CSV0000000000009641,45,projection
62.12.45,62,12,45,aphia_id,126792.0,135144.0,FD_VIOLATION,UK_CSV0000000000009641,45,aphia_id
62.0.46,62,0,46,record_key,JNCCMNCR10825377,JNCCMNCR10812770,FD_VIOLATION,UK_CSV0000000000009641,46,record_key
62.3.46,62,3,46,sample_key,JNCCMNCR10002503,JNCCMNCR10002136,FD_VIOLATION,UK_CSV0000000000009641,46,sample_key
62.4.46,62,4,46,start_date,1989-08-04,1989-08-01,FD_VIOLATION,UK_CSV0000000000009641,46,start_date
62.7.46,62,7,46,location_name,Ardentallen Point (Loch Feochan),Rubh an Lionaidh (Outer Loch Craignish),FD_VIOLATION,UK_CSV0000000000009641,46,location_name
62.10.46,62,10,46,longitude,-5.69152147522629,-5.60749888922065,FD_VIOLATION,UK_CSV0000000000009641,46,longitude
62.17.46,62,17,46,sample_comment,"Bed of tidal swept channel with shell gravel and pebbles. Dense Laminaria saccharina, Saccorhiza polyschides and Chorda filum with small clearings. Many Sabella pavonina. Red algae common. Amhiura securigera frequent in the gravel.","Steep bedrock slope very exposed to tides dominated by Delesseria sanguinea and Plocamium cartilagineum with abundant Balanus crenatus. Sponges frequent, particularly Pachymatisma johnstonia and Myxilla incrustans and Botryllus leachi frequent.",FD_VIOLATION,UK_CSV0000000000009641,46,sample_comment
62.0.47,62,0,47,record_key,JNCCMNCR10808673,JNCCMNCR10819662,FD_VIOLATION,UK_CSV0000000000009641,47,record_key
62.3.47,62,3,47,sample_key,JNCCMNCR10002092,JNCCMNCR10002412,FD_VIOLATION,UK_CSV0000000000009641,47,sample_key
62.7.47,62,7,47,location_name,Mouth of Loch Crinan (Loch Crinan),Rubh an Lionaidh (Outer Loch Craignish),FD_VIOLATION,UK_CSV0000000000009641,47,location_name
62.9.47,62,9,47,latitude,56.1252626222266,56.1282407579634,FD_VIOLATION,UK_CSV0000000000009641,47,latitude
62.13.47,62,13,47,species,Lacuna vincta,Caryophyllia (Caryophyllia) smithii,FD_VIOLATION,UK_CSV0000000000009641,47,species
62.17.47,62,17,47,sample_comment,Lower littoral fringe bedrock with Verrucaria maura cover and a few Chthamalus montagui and littorinids.,"Channel floor of cobbles, boulder and pebbles, highly tide scoured. Dominated by hydroids and bryozoans, particularly Sertularia argentea, Hydrallmania falcata, Eucratea loricata and Vesicularia spinosa.",FD_VIOLATION,UK_CSV0000000000009641,47,sample_comment
62.0.48,62,0,48,record_key,JNCCMNCR10798423,JNCCMNCR10799719,FD_VIOLATION,UK_CSV0000000000009641,48,record_key
62.3.48,62,3,48,sample_key,JNCCMNCR10001724,JNCCMNCR10001577,FD_VIOLATION,UK_CSV0000000000009641,48,sample_key
62.7.48,62,7,48,location_name,Rubh an Lionaidh (Outer Loch Craignish),S of Scodaig (Loch Crinan),FD_VIOLATION,UK_CSV0000000000009641,48,location_name
62.0.49,62,0,49,record_key,JNCCMNCR10810833,JNCCMNCR10831310,FD_VIOLATION,UK_CSV0000000000009641,49,record_key
62.3.49,62,3,49,sample_key,JNCCMNCR10001972,JNCCMNCR10002862,FD_VIOLATION,UK_CSV0000000000009641,49,sample_key
