row_idx,source_table,source_variant,source_row_idx,partition
29,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,890,shared
30,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,891,shared
31,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,892,shared
32,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,893,shared
33,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,894,shared
34,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,895,shared
35,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,896,shared
36,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,897,shared
37,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,898,shared
38,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,899,shared
39,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,900,shared
40,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,901,shared
41,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,902,shared
42,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,903,shared
43,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,904,shared
44,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,905,shared
45,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,906,shared
46,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,907,shared
47,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,908,shared
48,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,909,shared
49,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,910,shared
50,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,911,shared
51,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,912,shared
52,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,913,shared
53,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,914,shared
54,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,915,shared
55,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,916,shared
56,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,917,shared
57,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,918,shared
58,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,919,shared
59,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,920,shared
60,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,921,shared
61,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,922,shared
62,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,923,shared
63,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,924,shared
64,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,925,shared
65,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,926,shared
66,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,927,shared
67,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,928,shared
68,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,929,shared
69,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,930,shared
70,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,931,shared
71,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,932,shared
72,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,933,shared
73,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,934,shared
74,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,935,shared
75,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,936,shared
76,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,937,shared
77,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,938,shared
78,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,939,shared
79,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,940,shared
80,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,941,shared
81,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,942,shared
82,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,943,shared
83,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,944,shared
84,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,945,shared
85,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,946,shared
86,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,947,shared
87,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,948,shared
88,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,949,shared
89,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,950,shared
90,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,951,shared
91,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,952,shared
92,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,953,shared
93,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,954,shared
94,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,955,shared
95,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,956,shared
96,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,957,shared
97,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,958,shared
98,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,959,shared
99,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,960,shared
100,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,961,shared
101,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,962,shared
102,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,963,shared
103,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,964,shared
104,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,965,shared
105,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,966,shared
106,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,967,shared
107,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,968,shared
108,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,969,shared
109,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,970,shared
110,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,971,shared
111,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,972,shared
112,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,973,shared
113,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,974,shared
114,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,975,shared
115,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,976,shared
116,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,977,shared
117,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,978,shared
118,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,979,shared
119,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,980,shared
120,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,981,shared
121,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,982,shared
122,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,983,shared
123,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,984,shared
124,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,985,shared
125,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,986,shared
126,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,987,shared
127,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,988,shared
128,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,989,shared
129,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,990,shared
130,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,991,shared
131,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,992,shared
132,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,993,shared
133,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,994,shared
134,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,995,shared
135,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,996,shared
136,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,997,shared
137,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,998,shared
138,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,999,shared
139,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1000,shared
140,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1001,shared
141,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1002,shared
142,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1003,shared
143,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1004,shared
144,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1005,shared
145,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1006,shared
146,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1007,shared
147,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1008,shared
148,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1009,shared
149,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1010,shared
150,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1011,shared
151,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1012,shared
152,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1013,shared
153,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1014,shared
154,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1015,shared
155,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1016,shared
156,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1017,shared
157,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1018,shared
158,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1019,shared
159,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1020,shared
160,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1021,shared
161,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1022,shared
162,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1023,shared
163,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1024,shared
164,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1025,shared
165,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1026,shared
166,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1027,shared
167,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1028,shared
168,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1029,shared
169,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1030,shared
170,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1031,shared
171,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1032,shared
172,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1033,shared
173,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1034,shared
174,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1035,shared
175,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1036,shared
176,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1037,shared
177,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1038,shared
178,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1039,shared
179,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1040,shared
180,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1041,shared
181,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1042,shared
182,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1043,shared
183,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1044,shared
184,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1045,shared
185,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1046,shared
186,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1047,shared
187,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1048,shared
188,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1049,shared
189,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1050,shared
190,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1051,shared
191,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1052,shared
192,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1053,shared
193,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1054,shared
194,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1055,shared
195,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1056,shared
196,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1057,shared
197,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1058,shared
198,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1059,shared
199,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1060,shared
200,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1061,shared
201,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1062,shared
202,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1063,shared
203,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1064,shared
204,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1065,shared
205,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1066,shared
206,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1067,shared
207,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1068,shared
208,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1069,shared
209,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1070,shared
210,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1071,shared
211,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1072,shared
212,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1073,shared
213,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1074,shared
214,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1075,shared
215,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1076,shared
216,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1077,shared
217,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1078,shared
218,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1079,shared
219,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1080,shared
220,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1081,shared
221,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1082,shared
222,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1083,shared
223,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1084,shared
224,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1085,shared
225,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1086,shared
226,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1087,shared
227,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1088,shared
228,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1089,shared
229,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1090,shared
230,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1091,shared
231,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1092,shared
232,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1093,shared
233,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1094,shared
234,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1095,shared
235,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1096,shared
236,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1097,shared
237,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1098,shared
238,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1099,shared
239,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1100,shared
240,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1101,shared
241,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1102,shared
242,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1103,shared
243,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1104,shared
244,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1105,shared
245,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1106,shared
246,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1107,shared
247,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1108,shared
248,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1109,shared
249,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1110,shared
250,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1111,shared
251,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1112,shared
252,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1113,shared
253,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1114,shared
254,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1115,shared
255,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1116,shared
256,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1117,shared
257,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1118,shared
258,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1119,shared
259,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1120,shared
260,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1121,shared
261,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1122,shared
262,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1123,shared
263,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1124,shared
264,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1125,shared
265,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1126,shared
266,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1127,shared
267,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1128,shared
268,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1129,shared
269,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1130,shared
270,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1131,shared
271,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1132,shared
272,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1133,shared
273,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1134,shared
274,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1135,shared
275,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1136,shared
276,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1137,shared
277,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1138,shared
278,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1139,shared
279,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1140,shared
280,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1141,shared
281,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1142,shared
282,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1143,shared
283,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1144,shared
284,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1145,shared
285,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1146,shared
286,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1147,shared
287,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1148,shared
288,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1149,shared
289,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1150,shared
290,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1151,shared
291,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1152,shared
292,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1153,shared
293,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1154,shared
294,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1155,shared
295,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1156,shared
296,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1157,shared
297,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1158,shared
298,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1159,shared
299,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1160,shared
300,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1161,shared
301,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1162,shared
302,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1163,shared
303,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1164,shared
304,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1165,shared
305,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1166,shared
306,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1167,shared
307,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1168,shared
308,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1169,shared
309,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1170,shared
310,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1171,shared
311,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1172,shared
312,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1173,shared
313,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1174,shared
314,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1175,shared
315,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1176,shared
316,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1177,shared
317,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1178,shared
318,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1179,shared
319,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1180,shared
320,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1181,shared
321,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1182,shared
322,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,754,unique_a
323,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,755,unique_a
324,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,756,unique_a
325,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,757,unique_a
326,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,758,unique_a
327,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,759,unique_a
328,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,760,unique_a
329,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,761,unique_a
330,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,762,unique_a
331,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,763,unique_a
332,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,764,unique_a
333,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,765,unique_a
334,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,766,unique_a
335,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,767,unique_a
336,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,768,unique_a
337,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,769,unique_a
338,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,770,unique_a
339,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,771,unique_a
340,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,772,unique_a
341,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,773,unique_a
342,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,774,unique_a
343,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,775,unique_a
344,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,776,unique_a
345,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,777,unique_a
346,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,778,unique_a
347,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,779,unique_a
348,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,780,unique_a
349,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,781,unique_a
350,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,782,unique_a
351,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,783,unique_a
352,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,784,unique_a
353,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,785,unique_a
354,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,786,unique_a
355,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,787,unique_a
356,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,788,unique_a
357,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,789,unique_a
358,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,790,unique_a
359,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,791,unique_a
360,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,792,unique_a
361,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,793,unique_a
362,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,794,unique_a
363,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,795,unique_a
364,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,796,unique_a
365,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,797,unique_a
366,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,798,unique_a
367,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,799,unique_a
368,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,800,unique_a
369,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,801,unique_a
370,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,802,unique_a
371,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,803,unique_a
372,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,804,unique_a
373,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,805,unique_a
374,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,806,unique_a
375,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,807,unique_a
376,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,808,unique_a
377,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,809,unique_a
378,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,810,unique_a
