source_table,source_row,source_column,occurrence_count,merged_row_indices,error_type
UK_CSV0000000000012591,83,crimeid,1,83,FD_VIOLATION
UK_CSV0000000000012591,83,reportedby,1,83,RANDOM_TYPO
UK_CSV0000000000012591,84,crimeid,1,84,FD_VIOLATION
UK_CSV0000000000012591,84,lsoacode,1,84,FD_VIOLATION
UK_CSV0000000000012591,84,outcometype,1,84,FD_VIOLATION
UK_CSV0000000000012591,85,lsoacode,1,85,FD_VIOLATION
UK_CSV0000000000012591,86,crimeid,1,86,FD_VIOLATION
UK_CSV0000000000012591,86,lsoacode,1,86,FD_VIOLATION
UK_CSV0000000000012591,87,crimeid,1,87,FD_VIOLATION
UK_CSV0000000000012591,87,locationvalue,1,87,FD_VIOLATION
UK_CSV0000000000012591,88,crimeid,1,88,FD_VIOLATION
UK_CSV0000000000012591,88,lsoacode,1,88,FD_VIOLATION
UK_CSV0000000000012591,88,outcometype,1,88,FD_VIOLATION
UK_CSV0000000000012591,89,crimeid,1,89,FD_VIOLATION
UK_CSV0000000000012591,89,fallswithin,1,89,RANDOM_TYPO
UK_CSV0000000000012591,89,lsoacode,1,89,FD_VIOLATION
UK_CSV0000000000012591,89,outcometype,1,89,FD_VIOLATION
UK_CSV0000000000012591,90,crimeid,1,90,FD_VIOLATION
UK_CSV0000000000012591,90,monthvalue,1,90,RANDOM_TYPO
UK_CSV0000000000012591,90,lsoaname,1,90,FD_VIOLATION
UK_CSV0000000000012591,91,crimeid,1,91,FD_VIOLATION
UK_CSV0000000000012591,91,lsoacode,1,91,FD_VIOLATION
UK_CSV0000000000012591,92,crimeid,1,92,FD_VIOLATION
UK_CSV0000000000012591,92,lsoaname,1,92,FD_VIOLATION
UK_CSV0000000000012591,93,lsoaname,1,93,FD_VIOLATION
UK_CSV0000000000012591,94,lsoaname,1,94,FD_VIOLATION
UK_CSV0000000000012591,95,crimeid,1,95,FD_VIOLATION
UK_CSV0000000000012591,95,lsoacode,1,95,FD_VIOLATION
UK_CSV0000000000012591,96,crimeid,1,96,FD_VIOLATION
UK_CSV0000000000012591,96,lsoacode,1,96,FD_VIOLATION
UK_CSV0000000000012591,97,crimeid,1,97,FD_VIOLATION
UK_CSV0000000000012591,97,fallswithin,1,97,RANDOM_TYPO
UK_CSV0000000000012591,97,lsoaname,1,97,FD_VIOLATION
UK_CSV0000000000012591,98,crimeid,1,98,FD_VIOLATION
UK_CSV0000000000012591,98,lsoaname,1,98,FD_VIOLATION
UK_CSV0000000000012591,99,crimeid,1,99,FD_VIOLATION
UK_CSV0000000000012591,100,crimeid,1,100,FD_VIOLATION
UK_CSV0000000000012591,100,lsoaname,1,100,FD_VIOLATION
UK_CSV0000000000012591,101,crimeid,1,101,FD_VIOLATION
UK_CSV0000000000012591,101,locationvalue,1,101,FD_VIOLATION
UK_CSV0000000000012591,101,lsoacode,1,101,FD_VIOLATION
UK_CSV0000000000012591,102,crimeid,1,102,FD_VIOLATION
UK_CSV0000000000012591,102,reportedby,1,102,RANDOM_TYPO
UK_CSV0000000000012591,102,lsoacode,1,102,FD_VIOLATION
UK_CSV0000000000012591,103,crimeid,1,103,FD_VIOLATION
UK_CSV0000000000012591,104,crimeid,1,104,FD_VIOLATION
UK_CSV0000000000012591,104,lsoacode,1,104,FD_VIOLATION
UK_CSV0000000000012591,105,crimeid,1,105,FD_VIOLATION
UK_CSV0000000000012591,105,lsoacode,1,105,FD_VIOLATION
UK_CSV0000000000012591,105,outcometype,1,105,FD_VIOLATION
UK_CSV0000000000012591,106,crimeid,1,106,FD_VIOLATION
UK_CSV0000000000012591,106,lsoacode,1,106,FD_VIOLATION
UK_CSV0000000000012591,107,crimeid,1,107,FD_VIOLATION
UK_CSV0000000000012591,107,lsoaname,1,107,FD_VIOLATION
UK_CSV0000000000012591,108,crimeid,1,108,FD_VIOLATION
UK_CSV0000000000012591,108,monthvalue,1,108,RANDOM_TYPO
UK_CSV0000000000012591,108,lsoacode,1,108,FD_VIOLATION
UK_CSV0000000000012591,109,crimeid,1,109,FD_VIOLATION
UK_CSV0000000000012591,109,lsoacode,1,109,FD_VIOLATION
UK_CSV0000000000012591,110,crimeid,1,110,FD_VIOLATION
UK_CSV0000000000012591,110,lsoacode,1,110,FD_VIOLATION
UK_CSV0000000000012591,111,crimeid,1,111,FD_VIOLATION
UK_CSV0000000000012591,111,locationvalue,1,111,FD_VIOLATION
UK_CSV0000000000012591,111,lsoacode,1,111,FD_VIOLATION
UK_CSV0000000000012591,112,crimeid,1,112,FD_VIOLATION
UK_CSV0000000000012591,112,lsoacode,1,112,FD_VIOLATION
UK_CSV0000000000012591,113,lsoacode,1,113,FD_VIOLATION
UK_CSV0000000000012591,114,crimeid,1,114,FD_VIOLATION
UK_CSV0000000000012591,114,lsoacode,1,114,FD_VIOLATION
UK_CSV0000000000012591,115,monthvalue,1,115,RANDOM_TYPO
UK_CSV0000000000012591,115,lsoacode,1,115,FD_VIOLATION
UK_CSV0000000000012591,116,crimeid,1,116,FD_VIOLATION
UK_CSV0000000000012591,116,lsoaname,1,116,FD_VIOLATION
UK_CSV0000000000012591,117,crimeid,1,117,FD_VIOLATION
UK_CSV0000000000012591,117,lsoaname,1,117,FD_VIOLATION
UK_CSV0000000000012591,118,crimeid,1,118,FD_VIOLATION
UK_CSV0000000000012591,118,lsoacode,1,118,FD_VIOLATION
UK_CSV0000000000012591,119,crimeid,1,119,FD_VIOLATION
UK_CSV0000000000012591,119,monthvalue,1,119,RANDOM_TYPO
UK_CSV0000000000012591,119,reportedby,1,119,RANDOM_TYPO
UK_CSV0000000000012591,119,lsoacode,1,119,FD_VIOLATION
UK_CSV0000000000012591,120,crimeid,1,120,FD_VIOLATION
UK_CSV0000000000012591,120,lsoacode,1,120,FD_VIOLATION
UK_CSV0000000000012591,121,crimeid,1,121,FD_VIOLATION
UK_CSV0000000000012591,121,lsoacode,1,121,FD_VIOLATION
UK_CSV0000000000012591,122,crimeid,1,122,FD_VIOLATION
UK_CSV0000000000012591,122,lsoacode,1,122,FD_VIOLATION
UK_CSV0000000000012591,123,crimeid,1,123,FD_VIOLATION
UK_CSV0000000000012591,123,lsoaname,1,123,FD_VIOLATION
UK_CSV0000000000012591,124,crimeid,1,124,FD_VIOLATION
UK_CSV0000000000012591,124,reportedby,1,124,RANDOM_TYPO
UK_CSV0000000000012591,124,lsoacode,1,124,FD_VIOLATION
UK_CSV0000000000012591,125,crimeid,1,125,FD_VIOLATION
UK_CSV0000000000012591,125,fallswithin,1,125,RANDOM_TYPO
UK_CSV0000000000012591,125,locationvalue,1,125,FD_VIOLATION
UK_CSV0000000000012591,125,lsoacode,1,125,FD_VIOLATION
UK_CSV0000000000012591,126,crimeid,1,126,FD_VIOLATION
UK_CSV0000000000012591,126,monthvalue,1,126,RANDOM_TYPO
UK_CSV0000000000012591,126,lsoaname,1,126,FD_VIOLATION
UK_CSV0000000000012591,127,crimeid,1,127,FD_VIOLATION
UK_CSV0000000000012591,127,lsoaname,1,127,FD_VIOLATION
UK_CSV0000000000012591,128,crimeid,1,128,FD_VIOLATION
UK_CSV0000000000012591,128,lsoaname,1,128,FD_VIOLATION
UK_CSV0000000000012591,129,crimeid,1,129,FD_VIOLATION
UK_CSV0000000000012591,130,crimeid,1,130,FD_VIOLATION
UK_CSV0000000000012591,130,lsoacode,1,130,FD_VIOLATION
UK_CSV0000000000012591,131,crimeid,1,131,FD_VIOLATION
UK_CSV0000000000012591,132,crimeid,1,132,FD_VIOLATION
UK_CSV0000000000012591,132,monthvalue,1,132,RANDOM_TYPO
UK_CSV0000000000012591,132,lsoaname,1,132,FD_VIOLATION
UK_CSV0000000000012591,133,crimeid,1,133,FD_VIOLATION
UK_CSV0000000000012591,133,fallswithin,1,133,RANDOM_TYPO
UK_CSV0000000000012591,133,lsoacode,1,133,FD_VIOLATION
UK_CSV0000000000012591,134,crimeid,1,134,FD_VIOLATION
UK_CSV0000000000012591,134,locationvalue,1,134,FD_VIOLATION
UK_CSV0000000000012591,134,lsoaname,1,134,FD_VIOLATION
UK_CSV0000000000012591,135,crimeid,1,135,FD_VIOLATION
UK_CSV0000000000012591,135,lsoaname,1,135,FD_VIOLATION
UK_CSV0000000000012591,136,crimeid,1,136,FD_VIOLATION
UK_CSV0000000000012591,136,fallswithin,1,136,RANDOM_TYPO
UK_CSV0000000000012591,136,lsoacode,1,136,FD_VIOLATION
UK_CSV0000000000012591,137,crimeid,1,137,FD_VIOLATION
UK_CSV0000000000012591,137,monthvalue,1,137,RANDOM_TYPO
UK_CSV0000000000012591,137,lsoacode,1,137,FD_VIOLATION
UK_CSV0000000000012591,138,crimeid,1,138,FD_VIOLATION
UK_CSV0000000000012591,138,lsoacode,1,138,FD_VIOLATION
UK_CSV0000000000012591,139,monthvalue,1,139,RANDOM_TYPO
UK_CSV0000000000012591,139,reportedby,1,139,RANDOM_TYPO
UK_CSV0000000000012591,139,outcometype,1,139,FD_VIOLATION
UK_CSV0000000000012591,140,crimeid,1,140,FD_VIOLATION
UK_CSV0000000000012591,140,lsoacode,1,140,FD_VIOLATION
UK_CSV0000000000012591,141,crimeid,1,141,FD_VIOLATION
UK_CSV0000000000012591,141,lsoacode,1,141,FD_VIOLATION
UK_CSV0000000000012591,142,crimeid,1,142,FD_VIOLATION
UK_CSV0000000000012591,142,lsoaname,1,142,FD_VIOLATION
UK_CSV0000000000012591,143,crimeid,1,143,FD_VIOLATION
UK_CSV0000000000012591,143,fallswithin,1,143,RANDOM_TYPO
UK_CSV0000000000012591,143,locationvalue,1,143,FD_VIOLATION
UK_CSV0000000000012591,144,lsoacode,1,144,FD_VIOLATION
UK_CSV0000000000012591,145,crimeid,1,145,FD_VIOLATION
UK_CSV0000000000012591,145,monthvalue,1,145,RANDOM_TYPO
UK_CSV0000000000012591,145,reportedby,1,145,RANDOM_TYPO
UK_CSV0000000000012591,145,lsoaname,1,145,FD_VIOLATION
UK_CSV0000000000012591,145,outcometype,1,145,FD_VIOLATION
UK_CSV0000000000012591,146,crimeid,1,146,FD_VIOLATION
UK_CSV0000000000012591,146,lsoaname,1,146,FD_VIOLATION
UK_CSV0000000000012591,146,outcometype,1,146,FD_VIOLATION
UK_CSV0000000000012591,147,crimeid,1,147,FD_VIOLATION
UK_CSV0000000000012591,147,lsoaname,1,147,FD_VIOLATION
UK_CSV0000000000012591,148,crimeid,1,148,FD_VIOLATION
UK_CSV0000000000012591,148,lsoacode,1,148,FD_VIOLATION
UK_CSV0000000000012591,149,crimeid,1,149,FD_VIOLATION
UK_CSV0000000000012591,149,monthvalue,1,149,RANDOM_TYPO
UK_CSV0000000000012591,149,lsoacode,1,149,FD_VIOLATION
UK_CSV0000000000012591,150,crimeid,1,150,FD_VIOLATION
UK_CSV0000000000012591,150,lsoaname,1,150,FD_VIOLATION
UK_CSV0000000000012591,151,crimeid,1,151,FD_VIOLATION
UK_CSV0000000000012591,151,lsoacode,1,151,FD_VIOLATION
UK_CSV0000000000012591,152,crimeid,1,152,FD_VIOLATION
UK_CSV0000000000012591,152,lsoacode,1,152,FD_VIOLATION
UK_CSV0000000000012591,153,crimeid,1,153,FD_VIOLATION
UK_CSV0000000000012591,153,lsoacode,1,153,FD_VIOLATION
UK_CSV0000000000012591,154,crimeid,1,154,FD_VIOLATION
UK_CSV0000000000012591,154,lsoacode,1,154,FD_VIOLATION
UK_CSV0000000000012591,154,outcometype,1,154,FD_VIOLATION
UK_CSV0000000000012591,155,crimeid,1,155,FD_VIOLATION
UK_CSV0000000000012591,155,lsoaname,1,155,FD_VIOLATION
UK_CSV0000000000012591,156,crimeid,1,156,FD_VIOLATION
UK_CSV0000000000012591,157,crimeid,1,157,FD_VIOLATION
UK_CSV0000000000012591,157,monthvalue,1,157,RANDOM_TYPO
UK_CSV0000000000012591,157,lsoaname,1,157,FD_VIOLATION
UK_CSV0000000000012591,158,crimeid,1,158,FD_VIOLATION
UK_CSV0000000000012591,158,lsoaname,1,158,FD_VIOLATION
UK_CSV0000000000012591,159,crimeid,1,159,FD_VIOLATION
UK_CSV0000000000012591,159,reportedby,1,159,RANDOM_TYPO
UK_CSV0000000000012591,160,crimeid,1,160,FD_VIOLATION
UK_CSV0000000000012591,160,fallswithin,1,160,RANDOM_TYPO
UK_CSV0000000000012591,160,lsoaname,1,160,FD_VIOLATION
UK_CSV0000000000012591,161,crimeid,1,161,FD_VIOLATION
UK_CSV0000000000012591,161,lsoaname,1,161,FD_VIOLATION
UK_CSV0000000000012591,162,crimeid,1,162,FD_VIOLATION
UK_CSV0000000000012591,162,lsoaname,1,162,FD_VIOLATION
UK_CSV0000000000012591,163,crimeid,1,163,FD_VIOLATION
UK_CSV0000000000012591,163,lsoacode,1,163,FD_VIOLATION
UK_CSV0000000000012591,164,crimeid,1,164,FD_VIOLATION
UK_CSV0000000000012591,164,lsoacode,1,164,FD_VIOLATION
UK_CSV0000000000012591,165,crimeid,1,165,FD_VIOLATION
UK_CSV0000000000012591,165,lsoacode,1,165,FD_VIOLATION
UK_CSV0000000000012591,166,crimeid,1,166,FD_VIOLATION
UK_CSV0000000000012591,166,reportedby,1,166,RANDOM_TYPO
UK_CSV0000000000012591,166,lsoaname,1,166,FD_VIOLATION
UK_CSV0000000000012591,167,crimeid,1,167,FD_VIOLATION
UK_CSV0000000000012591,167,locationvalue,1,167,FD_VIOLATION
UK_CSV0000000000012591,167,lsoaname,1,167,FD_VIOLATION
UK_CSV0000000000012591,168,crimeid,1,168,FD_VIOLATION
UK_CSV0000000000012591,168,lsoaname,1,168,FD_VIOLATION
UK_CSV0000000000012591,169,crimeid,1,169,FD_VIOLATION
UK_CSV0000000000012591,169,monthvalue,1,169,RANDOM_TYPO
UK_CSV0000000000012591,169,lsoaname,1,169,FD_VIOLATION
UK_CSV0000000000012591,170,crimeid,1,170,FD_VIOLATION
UK_CSV0000000000012591,171,crimeid,1,171,FD_VIOLATION
UK_CSV0000000000012591,171,fallswithin,1,171,RANDOM_TYPO
UK_CSV0000000000012591,171,locationvalue,1,171,FD_VIOLATION
UK_CSV0000000000012591,171,lsoacode,1,171,FD_VIOLATION
UK_CSV0000000000012591,172,crimeid,1,172,FD_VIOLATION
UK_CSV0000000000012591,172,fallswithin,1,172,RANDOM_TYPO
UK_CSV0000000000012591,172,lsoaname,1,172,FD_VIOLATION
UK_CSV0000000000012591,173,crimeid,1,173,FD_VIOLATION
UK_CSV0000000000012591,173,reportedby,1,173,RANDOM_TYPO
UK_CSV0000000000012591,173,lsoaname,1,173,FD_VIOLATION
UK_CSV0000000000012591,174,lsoacode,1,174,FD_VIOLATION
UK_CSV0000000000012591,174,outcometype,1,174,FD_VIOLATION
UK_CSV0000000000012591,175,crimeid,1,175,FD_VIOLATION
UK_CSV0000000000012591,175,lsoacode,1,175,FD_VIOLATION
UK_CSV0000000000012591,176,crimeid,1,176,FD_VIOLATION
UK_CSV0000000000012591,176,lsoaname,1,176,FD_VIOLATION
UK_CSV0000000000012591,178,crimeid,1,178,FD_VIOLATION
UK_CSV0000000000012591,178,reportedby,1,178,RANDOM_TYPO
UK_CSV0000000000012591,178,lsoaname,1,178,FD_VIOLATION
UK_CSV0000000000012591,179,crimeid,1,179,FD_VIOLATION
UK_CSV0000000000012591,179,locationvalue,1,179,FD_VIOLATION
UK_CSV0000000000012591,179,lsoaname,1,179,FD_VIOLATION
UK_CSV0000000000012591,180,crimeid,1,180,FD_VIOLATION
UK_CSV0000000000012591,180,monthvalue,1,180,RANDOM_TYPO
UK_CSV0000000000012591,180,lsoaname,1,180,FD_VIOLATION
UK_CSV0000000000012591,181,crimeid,1,181,FD_VIOLATION
UK_CSV0000000000012591,181,lsoacode,1,181,FD_VIOLATION
UK_CSV0000000000012591,182,crimeid,1,182,FD_VIOLATION
UK_CSV0000000000012591,182,lsoaname,1,182,FD_VIOLATION
UK_CSV0000000000012591,183,crimeid,1,183,FD_VIOLATION
UK_CSV0000000000012591,183,lsoaname,1,183,FD_VIOLATION
UK_CSV0000000000012591,184,crimeid,1,184,FD_VIOLATION
UK_CSV0000000000012591,184,lsoaname,1,184,FD_VIOLATION
UK_CSV0000000000012591,185,crimeid,1,185,FD_VIOLATION
UK_CSV0000000000012591,185,lsoacode,1,185,FD_VIOLATION
UK_CSV0000000000012591,186,crimeid,1,186,FD_VIOLATION
UK_CSV0000000000012591,186,reportedby,1,186,RANDOM_TYPO
UK_CSV0000000000012591,186,lsoacode,1,186,FD_VIOLATION
UK_CSV0000000000012591,187,crimeid,1,187,FD_VIOLATION
UK_CSV0000000000012591,188,crimeid,1,188,FD_VIOLATION
UK_CSV0000000000012591,188,lsoacode,1,188,FD_VIOLATION
UK_CSV0000000000012591,189,crimeid,1,189,FD_VIOLATION
