cell_id,row_number,column_name,old_value,new_value,error_type,fd_rule,violated_dependencies
267.crimeid,267,crimeid,78d23710962266928b29b8715b52749244e89263753b5031f0019d577d7261fe,a53897594278cacff72dc7b9972f91a6fca742f702f4649ae4a7e3cc4b15645b,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
5978.lsoacode,5978,lsoacode,E01026575,E0102575,FD_VIOLATION,crimeid -> lsoacode,[e8]
5520.outcometype,5520,outcometype,Unable to prosecute suspect,Unable to prosecut esuspect,FD_VIOLATION,crimeid -> outcometype,[e6]
5047.outcometype,5047,outcometype,Formal action is not in the public interest,Formal action is not in the upblic interest,RANDOM_TYPO,,[]
3541.monthvalue,3541,monthvalue,2021-10,2021-j10,RANDOM_TYPO,,[]
3788.lsoacode,3788,lsoacode,E01026635,E00126635,FD_VIOLATION,crimeid -> lsoacode,[e8]
2937.outcometype,2937,outcometype,Unable to prosecute suspect,Unable o prosecute suspect,FD_VIOLATION,crimeid -> outcometype,[e6]
6112.fallswithin,6112,fallswithin,Norfolk Constabulary,Norfolk Conbstabulary,RANDOM_TYPO,,[]
2525.latitude,2525,latitude,52.420326,110.420326,FD_VIOLATION,crimeid -> latitude,[e2]
3177.outcometype,3177,outcometype,Unable to prosecute suspect,Unbale to prosecute suspect,RANDOM_TYPO,,[]
6077.longitude,6077,longitude,1.275001,96.275001,FD_VIOLATION,crimeid -> longitude,[e1]
5257.outcometype,5257,outcometype,Unable to prosecute suspect,Unable to prosecute sspect,RANDOM_TYPO,,[]
605.crimeid,605,crimeid,29a0358e58796ef721eed37ca34069ef1ee4831f96a74b1e8da6d8e3a2a05f1b,df596d519a088c5eb83b95725580d157b24535481b3fbffc72eb4dd8f4897756,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
3665.lsoaname,3665,lsoaname,Broadland 016A,Broadland 06A,FD_VIOLATION,crimeid -> lsoaname,[e7]
1851.locationvalue,1851,locationvalue,On or near Sports/Recreation Area,On or near Sports/Recreaton Area,RANDOM_TYPO,,[]
2579.lsoacode,2579,lsoacode,E01026624,E01206624,FD_VIOLATION,crimeid -> lsoacode,[e8]
5371.lsoaname,5371,lsoaname,Norwich 001F,Norwich y001F,FD_VIOLATION,crimeid -> lsoaname,[e7]
3249.fallswithin,3249,fallswithin,Norfolk Constabulary,Norfolkc Constabulary,RANDOM_TYPO,,[]
3253.reportedby,3253,reportedby,Norfolk Constabulary,Norfolk Consstabulary,RANDOM_TYPO,,[]
5353.lsoaname,5353,lsoaname,Great Yarmouth 006B,GreatY armouth 006B,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7]"
3201.lsoaname,3201,lsoaname,Breckland 007D,Breckland0 07D,FD_VIOLATION,crimeid -> lsoaname,[e7]
5041.latitude,5041,latitude,52.629857,110.629857,FD_VIOLATION,crimeid -> latitude,[e2]
6012.locationvalue,6012,locationvalue,On or near ADLAND ROAD,On or near ADAND ROAD,RANDOM_TYPO,,[]
4516.lsoaname,4516,lsoaname,Breckland 005C,reckland 005C,FD_VIOLATION,crimeid -> lsoaname,[e7]
1463.locationvalue,1463,locationvalue,On or near WADHAM CLOSE,On ornear WADHAM CLOSE,FD_VIOLATION,crimeid -> locationvalue,[e3]
871.crimeid,871,crimeid,7ed7c1160bda9428387626b00df9a43f8edca45e5b309dedf49b6a39f3370e07,53e315423b4839fa00bfdd9bcde85c48047ee2110b662256f16112f569d54a0d,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
1527.monthvalue,1527,monthvalue,2021-10,2021-g10,RANDOM_TYPO,,[]
4349.outcometype,4349,outcometype,Suspect charged,Suspect chargde,FD_VIOLATION,crimeid -> outcometype,[e6]
4467.longitude,4467,longitude,1.723708,33.723708,FD_VIOLATION,crimeid -> longitude,[e1]
4654.outcometype,4654,outcometype,Suspect charged,Suspect charegd,FD_VIOLATION,crimeid -> outcometype,[e6]
6251.outcometype,6251,outcometype,Unable to prosecute suspect,Unable to prosecute susptect,RANDOM_TYPO,,[]
6300.lsoacode,6300,lsoacode,E01026624,E10026624,FD_VIOLATION,crimeid -> lsoacode,[e8]
5547.latitude,5547,latitude,52.625909,73.62590900000001,FD_VIOLATION,crimeid -> latitude,[e2]
4759.lsoaname,4759,lsoaname,Broadland 001D,roadland 001D,FD_VIOLATION,crimeid -> lsoaname,[e7]
804.lsoaname,804,lsoaname,Great Yarmouth 011B,Norwich 007A,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
1204.latitude,1204,latitude,52.756341,90.75634099999999,FD_VIOLATION,crimeid -> latitude,[e2]
958.fallswithin,958,fallswithin,Norfolk Constabulary,Norfyolk Constabulary,RANDOM_TYPO,,[]
3228.locationvalue,3228,locationvalue,On or near GEORGE POPE ROAD,On or near GEORGEP OPE ROAD,RANDOM_TYPO,,[]
6212.lsoaname,6212,lsoaname,Broadland 002A,Broadlnad 002A,FD_VIOLATION,crimeid -> lsoaname,[e7]
5781.longitude,5781,longitude,0.787746,94.787746,FD_VIOLATION,crimeid -> longitude,[e1]
1439.lsoacode,1439,lsoacode,E01026635,qE01026635,FD_VIOLATION,crimeid -> lsoacode,[e8]
5233.outcometype,5233,outcometype,Suspect charged,Szuspect charged,FD_VIOLATION,crimeid -> outcometype,[e6]
5372.reportedby,5372,reportedby,Norfolk Constabulary,orfolk Constabulary,RANDOM_TYPO,,[]
2014.lsoacode,2014,lsoacode,E01026743,E010267l43,FD_VIOLATION,crimeid -> lsoacode,[e4]
442.lsoacode,442,lsoacode,E01033440,E01033040,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
530.lsoacode,530,lsoacode,E01026853,E01026822,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
1007.outcometype,1007,outcometype,Investigation complete; no suspect identified,Investigation complete; no susfpect identified,FD_VIOLATION,crimeid -> outcometype,[e6]
498.lsoacode,498,lsoacode,E01033040,E01026822,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
5003.latitude,5003,latitude,52.770617,127.770617,FD_VIOLATION,crimeid -> latitude,[e2]
560.crimeid,560,crimeid,696dd33bf417ad80ffd162d6ea3498a6f7876e595af999adde02cfa377a30091,4db0741a8b0806d00dad510cfa7b4b696511bbd7ec0a3ee9198b60a1839dbb42,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
446.monthvalue,446,monthvalue,2021-10,2201-10,RANDOM_TYPO,,[]
482.lsoacode,482,lsoacode,E01026426,E01026822,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
139.lsoacode,139,lsoacode,E01026613,E01026822,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
12.lsoacode,12,lsoacode,E01026822,E01026635,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
2290.outcometype,2290,outcometype,Unable to prosecute suspect,Unable to proecute suspect,RANDOM_TYPO,,[]
6361.lsoacode,6361,lsoacode,E01018063,01018063,FD_VIOLATION,crimeid -> lsoacode,[e4]
4433.monthvalue,4433,monthvalue,2021-10,2201-10,RANDOM_TYPO,,[]
4017.outcometype,4017,outcometype,Unable to prosecute suspect,hUnable to prosecute suspect,RANDOM_TYPO,,[]
1187.lsoaname,1187,lsoaname,North Norfolk 001C,North Norfolrk 001C,FD_VIOLATION,crimeid -> lsoaname,[e7]
2822.monthvalue,2822,monthvalue,2021-10,2021-1v0,RANDOM_TYPO,,[]
516.locationvalue,516,locationvalue,On or near BISHOP'S ROAD,On ro near BISHOP'S ROAD,FD_VIOLATION,crimeid -> locationvalue,[e3]
3506.reportedby,3506,reportedby,Norfolk Constabulary,Norfolk Conzstabulary,RANDOM_TYPO,,[]
28.lsoacode,28,lsoacode,E01026822,E01026624,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
5327.outcometype,5327,outcometype,Investigation complete; no suspect identified,Investigation complete; no suspexct identified,RANDOM_TYPO,,[]
3579.locationvalue,3579,locationvalue,On or near LEOPARD COURT,On or near LEOPARDC OURT,RANDOM_TYPO,,[]
4226.crimeid,4226,crimeid,bf541d9c0e782d07ad0c876a050ef79c8b740f0db81b76453c1e02b98c3c0c16,bf541d9c0e782d07ad0c876a050ef79c8b740f0db81b76453c1e02b98c3cc016,RANDOM_TYPO,,[]
4255.outcometype,4255,outcometype,Unable to prosecute suspect,Unable to porsecute suspect,FD_VIOLATION,crimeid -> outcometype,[e6]
5561.lsoacode,5561,lsoacode,E01026626,E0026626,FD_VIOLATION,crimeid -> lsoacode,[e8]
3619.lsoaname,3619,lsoaname,King's Lynn and West Norfolk 010D,King's Lynn andm West Norfolk 010D,FD_VIOLATION,crimeid -> lsoaname,[e5]
229.lsoacode,229,lsoacode,E01026667,E01026822,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
4515.monthvalue,4515,monthvalue,2021-10,202-10,RANDOM_TYPO,,[]
1805.latitude,1805,latitude,52.602831,65.60283100000001,FD_VIOLATION,crimeid -> latitude,[e2]
3430.latitude,3430,latitude,52.634891,67.63489100000001,FD_VIOLATION,crimeid -> latitude,[e2]
5502.outcometype,5502,outcometype,Unable to prosecute suspect,Unable to prosecute suspesct,FD_VIOLATION,crimeid -> outcometype,[e6]
834.crimeid,834,crimeid,05dfd8c3f8bb714b748abe7883d6512b75ed1cf117433854f497a1320c5fd9fe,6ad4741a99359d87df340b53148c9a2976ad4ac6dc75e16fc57a216d531ee185,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
2541.lsoaname,2541,lsoaname,Breckland 017E,Brecklanxd 017E,FD_VIOLATION,crimeid -> lsoaname,[e7]
6143.reportedby,6143,reportedby,Norfolk Constabulary,Norfoslk Constabulary,RANDOM_TYPO,,[]
5819.lsoacode,5819,lsoacode,E01026829,E0126829,FD_VIOLATION,crimeid -> lsoacode,[e8]
6359.lsoaname,6359,lsoaname,Great Yarmouth 007D,Great Yarmout 007D,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7]"
345.crimeid,345,crimeid,e0cb49f27900338f1ef6ac6736078956bf3c7fab7bf709c4ae9eeb0a25ada0c3,a53897594278cacff72dc7b9972f91a6fca742f702f4649ae4a7e3cc4b15645b,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
2550.lsoacode,2550,lsoacode,E01026633,01026633,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8]"
3378.locationvalue,3378,locationvalue,On or near HICKATHRIFT FIELD,On or near HICKATHRIFT FILED,RANDOM_TYPO,,[]
842.fallswithin,842,fallswithin,Norfolk Constabulary,Norfolk Constabulray,RANDOM_TYPO,,[]
293.crimeid,293,crimeid,4b6ecbd7f762b545496d139d83a1b7a3e3ea91e2d5e6e5d779ae872871651a9a,fc57a789b9acfa233fbfab746eccd89d03956b181299677ed4188d43283ed4b5,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
795.fallswithin,795,fallswithin,Norfolk Constabulary,Norfolk oCnstabulary,RANDOM_TYPO,,[]
2328.locationvalue,2328,locationvalue,On or near NASEBY WAY,On or near NASBEY WAY,RANDOM_TYPO,,[]
303.lsoacode,303,lsoacode,E01026625,E01026822,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
2937.lsoacode,2937,lsoacode,E01026823,01026823,FD_VIOLATION,crimeid -> lsoacode,"[e7, e4]"
3547.fallswithin,3547,fallswithin,Norfolk Constabulary,Nofolk Constabulary,RANDOM_TYPO,,[]
1594.outcometype,1594,outcometype,Investigation complete; no suspect identified,Ivnestigation complete; no suspect identified,RANDOM_TYPO,,[]
601.crimeid,601,crimeid,a51f40e3abf7ff01d36ebaf741809f9c4f8f0b625feb4c3c64bef640daf75f19,b0b36eeecba3939d46218cb5ac264d3e98a7b21421fca8241eec769f277c2cda,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
5050.reportedby,5050,reportedby,Norfolk Constabulary,Nrfolk Constabulary,RANDOM_TYPO,,[]
2505.lsoaname,2505,lsoaname,Breckland 009B,Breckland 00b9B,FD_VIOLATION,crimeid -> lsoaname,[e7]
1250.lsoaname,1250,lsoaname,Great Yarmouth 003E,Great Yarmuoth 003E,FD_VIOLATION,crimeid -> lsoaname,"[e5, e8]"
4141.fallswithin,4141,fallswithin,Norfolk Constabulary,Norfolk Cnstabulary,RANDOM_TYPO,,[]
1504.reportedby,1504,reportedby,Norfolk Constabulary,Norfolok Constabulary,RANDOM_TYPO,,[]
479.crimeid,479,crimeid,30450ff0012cdbd1a74e27dd9c268bc586f4116501aa3b46134d87f5c871c324,c814bb4bfcfd909cab87a2771843f3695cb5e3611fb5c350d21c2770c722fcf9,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
5962.locationvalue,5962,locationvalue,On or near OLD POST OFFICE STREET,On oru near OLD POST OFFICE STREET,FD_VIOLATION,crimeid -> locationvalue,[e3]
2462.reportedby,2462,reportedby,Norfolk Constabulary,Norfolk Constabualry,RANDOM_TYPO,,[]
1686.crimeid,1686,crimeid,1437a1e38d83247d680aa64919378058da439f1da565f4a8aa266670fce9ad69,1437a1e38d83247d680aa64919378058da439f1da565f4a8aa266670ce9ad69,RANDOM_TYPO,,[]
3877.reportedby,3877,reportedby,Norfolk Constabulary,Norfolk Constabularjy,RANDOM_TYPO,,[]
4584.locationvalue,4584,locationvalue,On or near SILVERLANDS CLOSE,On or near SILVERLANDS LOSE,FD_VIOLATION,crimeid -> locationvalue,[e3]
5837.lsoacode,5837,lsoacode,E01026597,E01062597,FD_VIOLATION,crimeid -> lsoacode,[e8]
317.crimeid,317,crimeid,aa6044681071c8bc1525dff057c1758035168099ac171aef7e1799faf668ba70,8473694e126491008dbbb81c526ee4ef917d682e1d79a5cecde0c2bbcdbd4305,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
211.crimeid,211,crimeid,f4a22bd33ef427aa44b8738df2164040167b8b1159a42cc3a256d6b726b338b8,91281bee05a918d23c8e39a2ddd9b3ebf8c70e23f6a1e65b2a0b0b4f26d3bc2e,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
3941.lsoacode,3941,lsoacode,E01026510,E0102o6510,FD_VIOLATION,crimeid -> lsoacode,[e8]
6143.crimeid,6143,crimeid,92685c79c03d5e6551cd1a0e0723bb508d98bba3ae56be308581e8f8a6dda300,92685c79c03de6551cd1a0e0723bb508d98bba3ae56be308581e8f8a6dda300,RANDOM_TYPO,,[]
2480.fallswithin,2480,fallswithin,Norfolk Constabulary,Noroflk Constabulary,RANDOM_TYPO,,[]
255.lsoacode,255,lsoacode,E01026666,E01026822,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
5937.latitude,5937,latitude,52.648085,82.64808500000001,FD_VIOLATION,crimeid -> latitude,[e2]
3417.outcometype,3417,outcometype,Unable to prosecute suspect,Unable to prosecute suspetc,RANDOM_TYPO,,[]
4589.lsoaname,4589,lsoaname,North Norfolk 013D,North Nrfolk 013D,FD_VIOLATION,crimeid -> lsoaname,[e7]
5357.outcometype,5357,outcometype,Suspect charged,Susect charged,FD_VIOLATION,crimeid -> outcometype,[e6]
5088.lsoacode,5088,lsoacode,E01033539,E01033593,FD_VIOLATION,crimeid -> lsoacode,[e4]
4880.outcometype,4880,outcometype,Investigation complete; no suspect identified,Investigation complete; no sspect identified,RANDOM_TYPO,,[]
2622.reportedby,2622,reportedby,Norfolk Constabulary,Norfolk Cosntabulary,RANDOM_TYPO,,[]
4492.lsoaname,4492,lsoaname,Breckland 015C,Brecklan 015C,FD_VIOLATION,crimeid -> lsoaname,[e7]
1028.crimeid,1028,crimeid,a0ff80c55dc9e89c22d81e5e25895d6d7ece5bb8fb4d6d20cd41983f05289fea,dad2e5e4eb5ece1f144e1c2a4ec6d75100df67340001ca45547de21c38bbc0ec,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
1074.outcometype,1074,outcometype,Unable to prosecute suspect,Unable tol prosecute suspect,FD_VIOLATION,crimeid -> outcometype,[e6]
2014.outcometype,2014,outcometype,Unable to prosecute suspect,Unable t oprosecute suspect,FD_VIOLATION,crimeid -> outcometype,[e6]
2892.lsoaname,2892,lsoaname,Breckland 005A,Bdreckland 005A,FD_VIOLATION,crimeid -> lsoaname,[e7]
429.lsoaname,429,lsoaname,Norwich 007A,Great Yarmouth 007D,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
1831.outcometype,1831,outcometype,Unable to prosecute suspect,Unable to prosecute supect,FD_VIOLATION,crimeid -> outcometype,[e6]
3505.lsoaname,3505,lsoaname,Breckland 016A,Breckland 0u16A,FD_VIOLATION,crimeid -> lsoaname,[e7]
5284.latitude,5284,latitude,52.688635,60.688635,FD_VIOLATION,crimeid -> latitude,[e2]
1925.lsoacode,1925,lsoacode,E01026603,01026603,FD_VIOLATION,crimeid -> lsoacode,[e4]
2635.outcometype,2635,outcometype,Unable to prosecute suspect,Unabe to prosecute suspect,RANDOM_TYPO,,[]
68.crimeid,68,crimeid,47d2bed964ec61f9cfe60f2784608921c976b5e02e32670d7242d5d367575ab1,6ad4741a99359d87df340b53148c9a2976ad4ac6dc75e16fc57a216d531ee185,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
553.lsoaname,553,lsoaname,Norwich 014A,Norwich 007A,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
5858.fallswithin,5858,fallswithin,Norfolk Constabulary,Norfolk Cnstabulary,RANDOM_TYPO,,[]
1580.lsoaname,1580,lsoaname,Norwich 009A,Norwcih 009A,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7]"
276.lsoacode,276,lsoacode,E01026529,E01026822,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
5354.monthvalue,5354,monthvalue,2021-10,2021-0,RANDOM_TYPO,,[]
1372.fallswithin,1372,fallswithin,Norfolk Constabulary,Norfolk onstabulary,RANDOM_TYPO,,[]
5050.monthvalue,5050,monthvalue,2021-10,2021-0,RANDOM_TYPO,,[]
6139.lsoacode,6139,lsoacode,E01026734,E01026374,FD_VIOLATION,crimeid -> lsoacode,[e8]
484.lsoaname,484,lsoaname,North Norfolk 010H,King's Lynn and West Norfolk 007B,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
4782.locationvalue,4782,locationvalue,On or near RODNEY ROAD,Oen or near RODNEY ROAD,FD_VIOLATION,crimeid -> locationvalue,[e3]
3612.latitude,3612,latitude,52.63803,141.63803000000001,FD_VIOLATION,crimeid -> latitude,[e2]
754.crimeid,754,crimeid,a68da54631d2d1ebec664e81468c4f04b8660f6fee8701cce581226d0be32442,1fcf5151e898f605695c714be9bc28cd56634044fe91a76b3e4eb8c847b5860e,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
219.crimeid,219,crimeid,f60c7352cb74dbc954a35fd32e9aabd305ba8ab42926d2528f0a01e539934e6c,a8b6922c822fe72b36c1d5650d349aa2f6c17507da8511f388022470fb39ed7e,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
650.outcometype,650,outcometype,Suspect charged,Suspect chahrged,FD_VIOLATION,crimeid -> outcometype,[e6]
6093.monthvalue,6093,monthvalue,2021-10,0221-10,RANDOM_TYPO,,[]
2466.fallswithin,2466,fallswithin,Norfolk Constabulary,Norfolk Constabuqlary,RANDOM_TYPO,,[]
371.lsoacode,371,lsoacode,E01026743,E01026822,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
919.lsoacode,919,lsoacode,E01026619,E01026631,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
6271.latitude,6271,latitude,52.608295,92.608295,FD_VIOLATION,crimeid -> latitude,[e2]
5347.lsoacode,5347,lsoacode,E01026623,01026623,FD_VIOLATION,crimeid -> lsoacode,[e8]
1545.monthvalue,1545,monthvalue,2021-10,021-10,RANDOM_TYPO,,[]
1162.lsoaname,1162,lsoaname,Broadland 001D,roadland 001D,FD_VIOLATION,crimeid -> lsoaname,[e7]
5917.longitude,5917,longitude,1.312058,93.312058,FD_VIOLATION,crimeid -> longitude,[e1]
4417.outcometype,4417,outcometype,Local resolution,Localresolution,FD_VIOLATION,crimeid -> outcometype,[e6]
5099.lsoaname,5099,lsoaname,Breckland 005C,Breckland 0l05C,FD_VIOLATION,crimeid -> lsoaname,[e7]
5229.outcometype,5229,outcometype,Unable to prosecute suspect,Unable to prosecute supect,RANDOM_TYPO,,[]
2521.monthvalue,2521,monthvalue,2021-10,2021-z10,RANDOM_TYPO,,[]
3471.lsoaname,3471,lsoaname,Breckland 005B,Breckland 00z5B,FD_VIOLATION,crimeid -> lsoaname,[e7]
6087.locationvalue,6087,locationvalue,On or near RUTHERFORD WAY,On or near RUTHERFRD WAY,FD_VIOLATION,crimeid -> locationvalue,[e3]
771.monthvalue,771,monthvalue,2021-10,2021-01,RANDOM_TYPO,,[]
2859.lsoacode,2859,lsoacode,E01026911,E0102611,FD_VIOLATION,crimeid -> lsoacode,[e8]
2551.lsoacode,2551,lsoacode,E01026597,E0102597,FD_VIOLATION,crimeid -> lsoacode,[e8]
806.lsoacode,806,lsoacode,E01026868,E01033040,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
5178.lsoaname,5178,lsoaname,Broadland 004D,Broadlandt 004D,FD_VIOLATION,crimeid -> lsoaname,[e7]
6077.outcometype,6077,outcometype,Unable to prosecute suspect,Unable to prosecute supsect,FD_VIOLATION,crimeid -> outcometype,[e6]
5933.lsoacode,5933,lsoacode,E01026925,E010269g25,FD_VIOLATION,crimeid -> lsoacode,[e4]
