532.lsoacode,E01015256,E01018809,[e7, e8, e4]
493.crimeid,9ffcb7d2ba84defdafbef11125e52c5133efa5424c83e363b0d1d7ff871c9d80,5607dc59c1ab17064612c9ca628d1972d29802759ab54a93d51f9b04c38f8ea6,[e5, e6, e1, e2, e3, e4]
304.crimeid,b7800b7cdaae03128f1bdb09a323b11d857bc78cccdaba6ce8244feb9ef77e25,a5c7a5d2ad123c7296fe0835fe32cd1280720d31fda4a5015d6333cd48c900ea,[e5, e6, e1, e2, e3, e4]
310.lsoacode,E01015256,E01018837,[e7, e8, e4]
5029.monthvalue,k2021-02,2021-02,[]
2162.lsoaname,Cornwall 014rA,Cornwall 014A,[e7]
585.monthvalue,2021-20,2021-02,[]
4925.lsoacode,E01051057,E01015057,[e8]
3325.locationvalue,On or near Police Statin,On or near Police Station,[]
78.lsoaname,Cornwall 067B,Torbay 008C,[e5, e7, e8]
5202.lsoaname,Cornwal l066C,Cornwall 066C,[e7]
4950.fallswithin,Devon & Cornwall Policxe,Devon & Cornwall Police,[]
3462.reportedby,kDevon & Cornwall Police,Devon & Cornwall Police,[]
3064.lsoaname,Teignbidge 014C,Teignbridge 014C,[e7]
3592.fallswithin,Devon & Cornwll Police,Devon & Cornwall Police,[]
3676.fallswithin,Devon & Cornwall Poliec,Devon & Cornwall Police,[]
2330.outcometype,Invsetigation complete; no suspect identified,Investigation complete; no suspect identified,[]
535.crimeid,3d5c23934d312ee0edf06f9451ec11b532be35a11e87eb841f91da0a449dd5bc,fbdfe05fb2bfc5889c15cbe06b1d87a68e579bf5c31343c0ef673cf174d48392,[e5, e6, e1, e2, e3, e4]
5317.lsoaname,Crnwall 051D,Cornwall 051D,[e7]
2270.lsoacode,E10015055,E01015055,[e8]
4432.latitude,148.38096000000002,50.38096,[e2]
3784.locationvalue,On or near BARTNO ROAD,On or near BARTON ROAD,[]
2484.lsoacode,E01019e022,E01019022,[e8]
4967.lsoacode,E01002017,E01020017,[e8]
3234.lsoacode,E01020g141,E01020141,[e8]
2783.lsoacode,E01051256,E01015256,[e7, e8]
278.lsoacode,E01015256,E01020016,[e7, e8, e4]
3648.outcometype,Unable to prosecute suspecht,Unable to prosecute suspect,[]
507.outcometype,nvestigation complete; no suspect identified,Investigation complete; no suspect identified,[e6]
685.fallswithin,Devon & Cornwlal Police,Devon & Cornwall Police,[]
1993.lsoacode,E01108837,E01018837,[e8]
3839.monthvalue,2021-2,2021-02,[]
5358.fallswithin,Deovn & Cornwall Police,Devon & Cornwall Police,[]
2854.outcometype,Investigatino complete; no suspect identified,Investigation complete; no suspect identified,[]
1965.lsoacode,E10015190,E01015190,[e8]
993.crimeid,9746971bbc9bba36c9807f12561eba19b148e370d738c6b8798d46a6bd56f34b,dcecc4285a2eb1c77e40de52ee3490530d9b17964370f0e742478fe91eea3c00,[e5, e6, e1, e2, e3, e4]
2590.reportedby,Devon  &Cornwall Police,Devon & Cornwall Police,[]
5398.lsoacode,E01018943,E01018934,[e7, e8]
4302.reportedby,Deon & Cornwall Police,Devon & Cornwall Police,[]
4313.lsoaname,Trobay 001A,Torbay 001A,[e7]
2333.monthvalue,202-102,2021-02,[]
4626.lsoacode,E10015047,E01015047,[e8]
783.lsoaname,Cornwall 017A,Torbay 008C,[e5, e7, e8]
326.lsoacode,E01015256,E01018906,[e7, e8, e4]
4051.lsoaname,cEast Devon 017D,East Devon 017D,[e7]
3122.lsoaname,Wesst Devon 001C,West Devon 001C,[e7]
388.crimeid,781bae74c83561a60ffce4ca97f94b5a4f0c45522c20bf7c24f1f8409e76bc87,eedb69ab8fa7ae4c6fc1643a9b84ed0b30cecc6835c135aefb3cfa1921279ed1,[e5, e6, e1, e2, e3, e4]
2956.crimeid,6eb4fa269b18y607a273fd24a8dbb9ba6b6a5365624c1ec0a65645c10c92be575,6eb4fa269b18607a273fd24a8dbb9ba6b6a5365624c1ec0a65645c10c92be575,[]
4105.lsoacode,E0102005z3,E01020053,[]
2624.lsoacode,E00115152,E01015152,[e8]
3815.fallswithin,Dlevon & Cornwall Police,Devon & Cornwall Police,[]
736.crimeid,ad6281ff65161f22f54b655d4c053cce5caac74497a4882172061696eb6af077,4b59b2f2922427dd2c1907f46f9e9dc357845275d6389bd97ae4f7b5e154b1ed,[e5, e6, e1, e2, e3, e4]
5218.outcometype,Investigation complete; o suspect identified,Investigation complete; no suspect identified,[]
2103.lsoacode,E1020113,E01020113,[e8]
3491.lsoacode,E01020y067,E01020067,[]
1294.lsoaname,Torbay 008C,Torbay 016B,[e7, e8]
1126.crimeid,1c255b13ab3e1adc9bf43c257e758c8cb943da0f25b7d5e80cbb9b429d5a8d82,31ecd4cc140da53245fe038921449a2fa7a0584144562dbbc246a5cbcfa84a9a,[e5, e6, e1, e2, e3, e4]
2580.lsoaname,Cornwall 05A,Cornwall 055A,[e7]
2948.fallswithin,Devong & Cornwall Police,Devon & Cornwall Police,[]
981.lsoacode,E01015256,E01019054,[e7, e8, e4]
3396.lsoaname,Cornwqall 036A,Cornwall 036A,[e7]
1239.monthvalue,021-02,2021-02,[]
161.crimeid,6b2e8d31f4b0db872789f967a74e8ea04c157267f259b0cba9c07f33108149c8,32b1fb42cbd4319a3aa0bcb34219687de971c5d21a66e8196b8df6e29d1cc4e2,[e5, e6, e1, e2, e3, e4]
3584.lsoacode,E0n1015159,E01015159,[e8]
710.crimeid,9cea73896cba4c388a2102fdd17b7c9e8756c1165756794fbb121d441d662a22,9dcebf8e47a255172b5ade186a434868157127ec964de801f45adb2de482919c,[e5, e6, e1, e2, e3, e4]
4402.lsoaname,North Devon0 03A,North Devon 003A,[e7]
3714.lsoacode,E01020k014,E01020014,[e8]
284.crimeid,8e136757b91413fe172f3d0d87e5285193aafb2a376c9aad17d15dc00b6d58c8,527f42a2021c31eca0c89e9b7efc5ed315ac1198b7ea13c29650d679e6015377,[e5, e6, e1, e2, e3, e4]
865.lsoacode,E01015256,E01019033,[e7, e8]
4380.lsoacode,E01h015180,E01015180,[e4]
3667.lsoaname,oCrnwall 043C,Cornwall 043C,[e7]
4354.locationvalue,O or near SHIRLEY GARDENS,On or near SHIRLEY GARDENS,[]
4840.lsoacode,E010x32658,E01032658,[e8]
4140.lsoacode,E0132658,E01032658,[e7, e4]
115.crimeid,1d1d7d6f7d7d6645bf0ae61410e781f17a65b2920177f6a233d4f21918a1c0e1,54af8417418dfe5666ad8e3ccbf488d27a550b630d79c08776dc8aca88a2a0e6,[e5, e6, e1, e2, e3, e4]
4547.locationvalue,On or near QUEEN STRET,On or near QUEEN STREET,[e3]
3513.fallswithin,Devon & Cornwalll Police,Devon & Cornwall Police,[]
3553.lsoacode,E10015075,E01015075,[e8]
5605.reportedby,Devon &C ornwall Police,Devon & Cornwall Police,[]
2371.locationvalue,On or nea BOUTPORT STREET,On or near BOUTPORT STREET,[e3]
2817.fallswithin,Devon o& Cornwall Police,Devon & Cornwall Police,[]
519.lsoaname,Torbay 008C,Plymouth 031A,[e5, e7, e8]
1133.locationvalue,Okn or near BRIAR ROAD,On or near BRIAR ROAD,[e3]
2914.reportedby,Devo n& Cornwall Police,Devon & Cornwall Police,[]
2418.reportedby,eDvon & Cornwall Police,Devon & Cornwall Police,[]
723.crimeid,0b388a76830f3ef00572e060eae438766ff55df1c35dd65b21bb8c440819293f,cf429cc9d783bf9aa86aa45ca2bdca56212bd8e9e3d94eaf137485811b16ffef,[e5, e6, e1, e2, e3, e4]
47.lsoacode,E01015256,E01015255,[e7, e8, e4]
2190.fallswithin,Devon & Cornwalzl Police,Devon & Cornwall Police,[]
2847.lsoaname,Conwall 051B,Cornwall 051B,[e7]
105.crimeid,eb37d193d2c222f382537c342acb2c37e0d3997a3808c70fb1c5f4c50339b6fb,701fad32008ab8b2d9a56baad42ae56884b70ec2a496dfd0220469907b57714e,[e5, e6, e1, e2, e3, e4]
340.monthvalue,20210-2,2021-02,[]
5100.lsoaname,Cornall 060D,Cornwall 060D,[e7]
330.crimeid,0841725a260c3e3a2810163428f8d46e7d689313fe9cd64837c57016d13394fe,60652bd0e5627ca203e11cce781b85b976cb04404410e3df2d3f88233df70d13,[e5, e6, e1, e2, e3, e4]
3089.locationvalue,On or near OAKHAM ORAD,On or near OAKHAM ROAD,[]
521.fallswithin,Devonh & Cornwall Police,Devon & Cornwall Police,[]
3221.reportedby,Devon & Cornwall Plice,Devon & Cornwall Police,[]
681.crimeid,24e15847daa1cf9a936534284260745fd775272a87d88d703ead5f06ef8ec33f,e078dd8e0fcc4a38c6655f34649b50c14f5b34d7dc65adb86c47708135235609,[e5, e6, e1, e2, e3, e4]
1145.crimeid,1d1d7d6f7d7d6645bf0ae61410e781f17a65b2920177f6a233d4f21918a1c0e1,b27b369b59610e00c5402d8a57b38022fba0d993f8ea2cce7d1e23642fd28505,[e5, e6, e1, e2, e3, e4]
5553.lsoaname,Torbay 104E,Torbay 014E,[e7]
3952.lsoacode,E0o1015170,E01015170,[e8]
754.lsoacode,E01015256,E01018998,[e7, e4]
4104.lsoacode,E0102002,E01020052,[e8]
4373.outcometype,Investigaion complete; no suspect identified,Investigation complete; no suspect identified,[]
288.crimeid,aa2f42242dcf8e31a0929c9b0a36bc709b624d924be05fbaf6a16c207ac3c691,24d57731580f775ba539a3bf4a8d6eb190f3bed66721a91a0447bcf80687f0c7,[e5, e6, e1, e2, e3, e4]
4192.monthvalue,2021-20,2021-02,[]
5355.lsoacode,E0115229,E01015229,[e8]
4553.lsoacode,E0100048,E01020048,[e8]
1534.longitude,13.481940999999999,-3.518059,[e1]
496.crimeid,2e9ff04f345e03a0d509c0183e8848fbc798196700bffc2cfbd44a1da02287e3,69eeeb85df9969332b7a57037da227f2844316d2b2c9e42131d483cb6321f465,[e5, e6, e1, e2, e3, e4]
1297.lsoaname,Torbay 008C,South Hams 004D,[e7, e8]
2182.outcometype,Offender given a cawution,Offender given a caution,[e6]
5270.lsoacode,E10019071,E01019071,[e8]
