cell_id,row_number,column_name,old_value,new_value,error_type,fd_rule,violated_dependencies
553.lsoacode,553,lsoacode,E01015232,E01015256,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
437.lsoacode,437,lsoacode,E01015050,E01015256,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
5421.locationvalue,5421,locationvalue,On or near LARIGGAN ROAD,On or nearL ARIGGAN ROAD,RANDOM_TYPO,,[]
730.crimeid,730,crimeid,457b879e8c99859cc23e4369995bf31261b627a90fc5ad95db5689b40f5880b7,2e9ff04f345e03a0d509c0183e8848fbc798196700bffc2cfbd44a1da02287e3,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
4570.lsoacode,4570,lsoacode,E01015042,E0101504x2,FD_VIOLATION,crimeid -> lsoacode,[e8]
2672.lsoaname,2672,lsoaname,Exeter 008C,Exete r008C,FD_VIOLATION,crimeid -> lsoaname,[e7]
4803.lsoacode,4803,lsoacode,E01020334,iE01020334,FD_VIOLATION,crimeid -> lsoacode,[e8]
3840.monthvalue,3840,monthvalue,2021-02,2021-20,RANDOM_TYPO,,[]
129.monthvalue,129,monthvalue,2021-02,2012-02,RANDOM_TYPO,,[]
4616.lsoaname,4616,lsoaname,Exeter 008C,Exeter008C,FD_VIOLATION,crimeid -> lsoaname,[e7]
173.crimeid,173,crimeid,5ca91469a3dc7832275903bfdad7f58dc85b40e61dfdccb75487b20c1a6b4518,67c04cf81482e33156c148863990d96095cd191516c7a4a924080ffe9256b214,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
4277.fallswithin,4277,fallswithin,Devon & Cornwall Police,Dmevon & Cornwall Police,RANDOM_TYPO,,[]
5349.fallswithin,5349,fallswithin,Devon & Cornwall Police,evon & Cornwall Police,RANDOM_TYPO,,[]
2339.outcometype,2339,outcometype,Unable to prosecute suspect,Unable to prosecute supsect,RANDOM_TYPO,,[]
4022.lsoacode,4022,lsoacode,E01020215,E01020w215,RANDOM_TYPO,,[]
4602.lsoacode,4602,lsoacode,E01015057,E0015057,FD_VIOLATION,crimeid -> lsoacode,[e8]
960.crimeid,960,crimeid,91ababb78a668a8d9b93d4883575b3e3d454038a622bf55a99881ea7fe9f6075,186baedb3b3a3785c0824d83a5166d7f0d79c19b7f86ed4264ad6873d4fd5f4c,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
2674.outcometype,2674,outcometype,Investigation complete; no suspect identified,Investigatin complete; no suspect identified,RANDOM_TYPO,,[]
1295.monthvalue,1295,monthvalue,2021-02,0221-02,RANDOM_TYPO,,[]
1523.lsoaname,1523,lsoaname,Cornwall 031D,Crnwall 031D,FD_VIOLATION,crimeid -> lsoaname,[e7]
116.fallswithin,116,fallswithin,Devon & Cornwall Police,Devon & Cornwal Police,RANDOM_TYPO,,[]
684.crimeid,684,crimeid,19e4c820c0c3956c12947538fe0679d6ea7159cbd8d82f7413bbbd918305fb53,3d5c23934d312ee0edf06f9451ec11b532be35a11e87eb841f91da0a449dd5bc,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
479.lsoacode,479,lsoacode,E01015216,E01015256,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
1046.lsoacode,1046,lsoacode,E01018999,E01015256,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
1529.lsoaname,1529,lsoaname,Cornwall 067C,Cornwal 067C,FD_VIOLATION,crimeid -> lsoaname,[e7]
3357.longitude,3357,longitude,-5.07503,86.92497,FD_VIOLATION,crimeid -> longitude,[e1]
3187.lsoacode,3187,lsoacode,E01020059,E01002059,FD_VIOLATION,crimeid -> lsoacode,[e8]
1882.outcometype,1882,outcometype,Formal action is not in the public interest,Formal action is npot in the public interest,RANDOM_TYPO,,[]
180.reportedby,180,reportedby,Devon & Cornwall Police,Devon & Crnwall Police,RANDOM_TYPO,,[]
5231.monthvalue,5231,monthvalue,2021-02,2012-02,RANDOM_TYPO,,[]
1250.lsoaname,1250,lsoaname,Cornwall 062C,Crnwall 062C,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7]"
4873.lsoaname,4873,lsoaname,Cornwall 038A,Cornwall 083A,FD_VIOLATION,crimeid -> lsoaname,[e7]
5095.lsoacode,5095,lsoacode,E01015087,E0015087,FD_VIOLATION,crimeid -> lsoacode,[e8]
5274.locationvalue,5274,locationvalue,On or near TREVASSACK HILL,On or near TREVASSACK HILL***,RANDOM_TYPO,,[]
2003.lsoacode,2003,lsoacode,E01015152,bE01015152,FD_VIOLATION,crimeid -> lsoacode,[e8]
3863.locationvalue,3863,locationvalue,On or near COURTENAY PARK ROAD,On or nearCOURTENAY PARK ROAD,RANDOM_TYPO,,[]
2723.lsoacode,2723,lsoacode,E01015048,E00115048,FD_VIOLATION,crimeid -> lsoacode,[e8]
3174.lsoacode,3174,lsoacode,E01020015,E010200p15,FD_VIOLATION,crimeid -> lsoacode,[e8]
509.lsoacode,509,lsoacode,E01015229,E01020156,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
576.crimeid,576,crimeid,a1e25ce6a7038d9a9f1448ec201f046f6229153eb2f0535438b6c6d24684d0b4,9746971bbc9bba36c9807f12561eba19b148e370d738c6b8798d46a6bd56f34b,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
1060.fallswithin,1060,fallswithin,Devon & Cornwall Police,Devon & Cornwall oPlice,RANDOM_TYPO,,[]
443.fallswithin,443,fallswithin,Devon & Cornwall Police,Devon & Cornwall Police***,RANDOM_TYPO,,[]
4872.lsoacode,4872,lsoacode,E01020018,E1020018,FD_VIOLATION,crimeid -> lsoacode,[e8]
690.lsoacode,690,lsoacode,E01018994,E01015256,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
999.outcometype,999,outcometype,Unable to prosecute suspect,Unable to prosecute suspcet,FD_VIOLATION,crimeid -> outcometype,[e6]
3333.outcometype,3333,outcometype,Unable to prosecute suspect,Unablxe to prosecute suspect,RANDOM_TYPO,,[]
4401.lsoacode,4401,lsoacode,E01018789,E0018789,FD_VIOLATION,crimeid -> lsoacode,[e8]
329.crimeid,329,crimeid,0b082126f291b64e1a65820ffa9fbb2e0c720f2911a0a44ae71ac7105c104443,aa2f42242dcf8e31a0929c9b0a36bc709b624d924be05fbaf6a16c207ac3c691,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
854.crimeid,854,crimeid,634ce1901bb41d15d0eb55c76590730cdd9961825ace8d8b0df5c1e4bbd5f810,6b2e8d31f4b0db872789f967a74e8ea04c157267f259b0cba9c07f33108149c8,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
4965.reportedby,4965,reportedby,Devon & Cornwall Police,Devon & Conrwall Police,RANDOM_TYPO,,[]
3732.longitude,3732,longitude,-3.525457,15.474543,FD_VIOLATION,crimeid -> longitude,[e1]
5395.crimeid,5395,crimeid,2ed76d6e5c6956488f871e23747ba3b0bf226ac3af93bed030576dba2d3a3a6b,2ed76d6e5c6956488f871e23747ba3b0bf262ac3af93bed030576dba2d3a3a6b,RANDOM_TYPO,,[]
2371.outcometype,2371,outcometype,Unable to prosecute suspect,Unable to porsecute suspect,FD_VIOLATION,crimeid -> outcometype,[e6]
4292.crimeid,4292,crimeid,6cdfcc5c3fd1fe09eacacc0d2738dd2185f1daf40817c17e85f7155460c15690,6cdfcc5c3fd1qfe09eacacc0d2738dd2185f1daf40817c17e85f7155460c15690,RANDOM_TYPO,,[]
1773.locationvalue,1773,locationvalue,No location,N location,RANDOM_TYPO,,[]
4700.lsoacode,4700,lsoacode,E01015236,E0015236,FD_VIOLATION,crimeid -> lsoacode,[e8]
1088.lsoacode,1088,lsoacode,E01019043,E01015256,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
3814.reportedby,3814,reportedby,Devon & Cornwall Police,Dveon & Cornwall Police,RANDOM_TYPO,,[]
1733.lsoacode,1733,lsoacode,E01020226,E01200226,FD_VIOLATION,crimeid -> lsoacode,[e8]
1158.lsoaname,1158,lsoaname,Torbay 019F,Torbay 008C,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
5629.lsoacode,5629,lsoacode,E01020128,E01020t128,FD_VIOLATION,crimeid -> lsoacode,[e8]
3242.locationvalue,3242,locationvalue,On or near SHREWSBURY ROAD,On or near SHREWSBRY ROAD,RANDOM_TYPO,,[]
3201.lsoaname,3201,lsoaname,East Devon 001B,EastD evon 001B,FD_VIOLATION,crimeid -> lsoaname,[e7]
642.lsoaname,642,lsoaname,Cornwall 002C,Torbay 008C,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
2689.lsoaname,2689,lsoaname,Cornwall 044A,Cornwall 0y44A,FD_VIOLATION,crimeid -> lsoaname,[e7]
2182.locationvalue,2182,locationvalue,On or near ASHLEIGH CLOSE,On or near ASHLEIG CLOSE,FD_VIOLATION,crimeid -> locationvalue,[e3]
2502.outcometype,2502,outcometype,Unable to prosecute suspect,Unable to prosecuute suspect,RANDOM_TYPO,,[]
5152.longitude,5152,longitude,-5.090269,65.909731,FD_VIOLATION,crimeid -> longitude,[e1]
421.crimeid,421,crimeid,df290245520374ea2f1e05b998381b41e1a68effc2a940a69b2c3057b86abe50,a6392b9ea6274417be494d856eb2564dcf5a8d46eaad0bdbd2484672771eab98,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
574.lsoacode,574,lsoacode,E01020124,E01015256,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
917.lsoaname,917,lsoaname,Cornwall 019C,Torbay 008C,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
2474.monthvalue,2474,monthvalue,2021-02,202-02,RANDOM_TYPO,,[]
5152.locationvalue,5152,locationvalue,On or near LAMBS LANE,On ro near LAMBS LANE,FD_VIOLATION,crimeid -> locationvalue,[e3]
1275.lsoaname,1275,lsoaname,Torbay 011E,East Devon 016C,FD_VIOLATION,crimeid -> lsoaname,"[e7, e8]"
347.lsoacode,347,lsoacode,E01018888,E01015256,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
1844.monthvalue,1844,monthvalue,2021-02,202-02,RANDOM_TYPO,,[]
4847.crimeid,4847,crimeid,f4257021e4fcc7d6a8c27735622e544f78447b02a629c16d6a70878dca815e5b,f4257021e4fcc7d6a8c72735622e544f78447b02a629c16d6a70878dca815e5b,RANDOM_TYPO,,[]
1508.reportedby,1508,reportedby,Devon & Cornwall Police,Devon & Cornwall Policoe,RANDOM_TYPO,,[]
2420.lsoaname,2420,lsoaname,Cornwall 068D,Cornwall 608D,FD_VIOLATION,crimeid -> lsoaname,[e7]
572.crimeid,572,crimeid,c7ec8b4b0d849089198d4e5838aa7262974e966e5f25a5d87264ddeb3c10de37,7bf1e11f9d8f8385296bc85b4a08cf50e96b03258ef3e0a67d899565aa5922da,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
1838.crimeid,1838,crimeid,d07fa04877e1e0b489444215bec3466ac9aeabe6ed89f576e1643c3136738741,d07fa04877e1e0b489444215bec3466ac9aeaboe6ed89f576e1643c3136738741,RANDOM_TYPO,,[]
491.crimeid,491,crimeid,56aaf2f2915c16bc04ca7404e0c1315775e11b18b0bbf8a49eb26d240c7a9d34,9cea73896cba4c388a2102fdd17b7c9e8756c1165756794fbb121d441d662a22,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
698.crimeid,698,crimeid,76878a4c7c9dbe3410572345189b5bfc921cac87329c98f130e0ba23ca0daa0d,8e136757b91413fe172f3d0d87e5285193aafb2a376c9aad17d15dc00b6d58c8,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
963.crimeid,963,crimeid,a80e59b1570236c35b9251508c8f25a0023522dfbbb609ffafdf244157b6eafa,3d5c23934d312ee0edf06f9451ec11b532be35a11e87eb841f91da0a449dd5bc,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
155.crimeid,155,crimeid,9acaff83a933aa172e64a958024714d860270320144db8c4de66dd843a224c0b,ad6281ff65161f22f54b655d4c053cce5caac74497a4882172061696eb6af077,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
3823.lsoaname,3823,lsoaname,Cornwall 024A,Cornwall 04A,FD_VIOLATION,crimeid -> lsoaname,"[e7, e8]"
4223.lsoaname,4223,lsoaname,Cornwall 064D,Corwnwall 064D,FD_VIOLATION,crimeid -> lsoaname,[e7]
1219.lsoacode,1219,lsoacode,E01020017,E010w20017,FD_VIOLATION,crimeid -> lsoacode,[e4]
664.lsoacode,664,lsoacode,E01018976,E01015256,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
2716.outcometype,2716,outcometype,Unable to prosecute suspect,Unable to proseute suspect,RANDOM_TYPO,,[]
407.crimeid,407,crimeid,5a63e755f8e0d739345819bd2c81287d3033a653268fc1aeb1b17275db0a2849,aa2f42242dcf8e31a0929c9b0a36bc709b624d924be05fbaf6a16c207ac3c691,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
531.lsoacode,531,lsoacode,E01015169,E01020230,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
3998.lsoacode,3998,lsoacode,E01015147,E01015t147,FD_VIOLATION,crimeid -> lsoacode,[e8]
191.fallswithin,191,fallswithin,Devon & Cornwall Police,Devon & Cornwall Poylice,RANDOM_TYPO,,[]
2750.fallswithin,2750,fallswithin,Devon & Cornwall Police,Dveon & Cornwall Police,RANDOM_TYPO,,[]
81.lsoaname,81,lsoaname,Torbay 008C,Cornwall 044C,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
187.lsoacode,187,lsoacode,E01015256,E01020156,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
2816.fallswithin,2816,fallswithin,Devon & Cornwall Police,Devvon & Cornwall Police,RANDOM_TYPO,,[]
3121.lsoaname,3121,lsoaname,Cornwall 014A,Cornwall b014A,FD_VIOLATION,crimeid -> lsoaname,[e7]
4088.outcometype,4088,outcometype,Unable to prosecute suspect,Unabe to prosecute suspect,RANDOM_TYPO,,[]
5115.outcometype,5115,outcometype,Unable to prosecute suspect,Unable to prosecute usspect,RANDOM_TYPO,,[]
4186.lsoaname,4186,lsoaname,Teignbridge 014B,eignbridge 014B,FD_VIOLATION,crimeid -> lsoaname,[e7]
5605.locationvalue,5605,locationvalue,On or near Parking Area,On or near Paarking Area,RANDOM_TYPO,,[]
4578.lsoacode,4578,lsoacode,E01020113,E010201e13,FD_VIOLATION,crimeid -> lsoacode,[e8]
5220.locationvalue,5220,locationvalue,On or near RALEIGH STREET,On or near RAEIGH STREET,RANDOM_TYPO,,[]
1045.outcometype,1045,outcometype,Investigation complete; no suspect identified,Investigation complet;e no suspect identified,FD_VIOLATION,crimeid -> outcometype,[e6]
601.lsoacode,601,lsoacode,E01019981,E01015256,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
529.locationvalue,529,locationvalue,On or near MABEL PLACE,On or near MABL PLACE,FD_VIOLATION,crimeid -> locationvalue,[e3]
2809.fallswithin,2809,fallswithin,Devon & Cornwall Police,Devon & Cornwlal Police,RANDOM_TYPO,,[]
5641.locationvalue,5641,locationvalue,No location,Nol ocation,FD_VIOLATION,crimeid -> locationvalue,[e3]
3150.lsoacode,3150,lsoacode,E01020073,E01002073,FD_VIOLATION,crimeid -> lsoacode,[e8]
358.crimeid,358,crimeid,fc780b628b06efc77ce7e41fa684310f9eba41ed4bb85b6e411692818ac1c514,92e1ad7ef48c5474b9c429ece85559d566216ad0738ce4238360dc1c677d0f88,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
3874.reportedby,3874,reportedby,Devon & Cornwall Police,Dvon & Cornwall Police,RANDOM_TYPO,,[]
6.fallswithin,6,fallswithin,Devon & Cornwall Police,Devon &C ornwall Police,RANDOM_TYPO,,[]
790.lsoaname,790,lsoaname,Torbay 008C,Exeter 004E,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
3005.lsoacode,3005,lsoacode,E01015075,E10015075,FD_VIOLATION,crimeid -> lsoacode,[e8]
3934.reportedby,3934,reportedby,Devon & Cornwall Police,Devon &f Cornwall Police,RANDOM_TYPO,,[]
2533.monthvalue,2533,monthvalue,2021-02,0221-02,RANDOM_TYPO,,[]
238.crimeid,238,crimeid,507a8d58f37e32fa02a6d11f2a025a2fe4f9be64728a8b72c5d540d14804fc10,9cea73896cba4c388a2102fdd17b7c9e8756c1165756794fbb121d441d662a22,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
1256.crimeid,1256,crimeid,e0fda9f5169066ac22291d35c5b715536758d8d69b71421b3532e92a661106c4,b7800b7cdaae03128f1bdb09a323b11d857bc78cccdaba6ce8244feb9ef77e25,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
1604.crimeid,1604,crimeid,4d9eb16280e00d823d3ecc2ff97ba4cbe2de30f969aaea637512952afe7f6cf1,4de9b16280e00d823d3ecc2ff97ba4cbe2de30f969aaea637512952afe7f6cf1,RANDOM_TYPO,,[]
4798.outcometype,4798,outcometype,Investigation complete; no suspect identified,Investigation complete; ngo suspect identified,RANDOM_TYPO,,[]
506.lsoacode,506,lsoacode,E01018856,E01015256,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8]"
4498.outcometype,4498,outcometype,Suspect charged,Suspct charged,RANDOM_TYPO,,[]
457.crimeid,457,crimeid,65f1228287d2cbdcbc27da51ee6776564631ba8a8b6fede43703d6c5f5e51869,7bf1e11f9d8f8385296bc85b4a08cf50e96b03258ef3e0a67d899565aa5922da,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
4503.lsoaname,4503,lsoaname,Cornwall 051D,Conwall 051D,FD_VIOLATION,crimeid -> lsoaname,[e7]
3216.reportedby,3216,reportedby,Devon & Cornwall Police,Devon & Conwall Police,RANDOM_TYPO,,[]
5149.lsoacode,5149,lsoacode,E01020010,E01020001,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8]"
3666.locationvalue,3666,locationvalue,On or near RIDDELL AVENUE,O or near RIDDELL AVENUE,RANDOM_TYPO,,[]
2904.fallswithin,2904,fallswithin,Devon & Cornwall Police,Devon& Cornwall Police,RANDOM_TYPO,,[]
5020.fallswithin,5020,fallswithin,Devon & Cornwall Police,Devon & oCornwall Police,RANDOM_TYPO,,[]
1239.locationvalue,1239,locationvalue,No location,Nolocation,FD_VIOLATION,crimeid -> locationvalue,[e3]
1036.crimeid,1036,crimeid,0fb5a6958bc0a04f5029cc8b28a4a20fe035e2766ecafa70aef75f6641eda9b0,3d5c23934d312ee0edf06f9451ec11b532be35a11e87eb841f91da0a449dd5bc,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
2600.fallswithin,2600,fallswithin,Devon & Cornwall Police,Devon & Chornwall Police,RANDOM_TYPO,,[]
2943.outcometype,2943,outcometype,Suspect charged,Suspect cyharged,RANDOM_TYPO,,[]
603.outcometype,603,outcometype,Investigation complete; no suspect identified,Investigation complete; nos uspect identified,FD_VIOLATION,crimeid -> outcometype,[e6]
569.lsoacode,569,lsoacode,E01015138,E01015256,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
5365.lsoaname,5365,lsoaname,Cornwall 062E,ornwall 062E,FD_VIOLATION,crimeid -> lsoaname,[e7]
3701.fallswithin,3701,fallswithin,Devon & Cornwall Police,Devon & Crnwall Police,RANDOM_TYPO,,[]
347.crimeid,347,crimeid,b7938fd15dd62ad5a2457eb6a2252874d9d7b18d331af72b032f12d086ad04bd,2e9ff04f345e03a0d509c0183e8848fbc798196700bffc2cfbd44a1da02287e3,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
3484.lsoacode,3484,lsoacode,E01020016,E0120016,FD_VIOLATION,crimeid -> lsoacode,[e8]
5338.reportedby,5338,reportedby,Devon & Cornwall Police,Devon & Cornwfall Police,RANDOM_TYPO,,[]
1033.crimeid,1033,crimeid,de2929a6ac67d51e935bad780281a2245144bd8a67275058ec4400d2d99a880e,eeb2a9666b24fed1e3775bd7fc59dcfda792412bc1ba9c8ee1604298b2bd44cf,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3]"
4066.lsoacode,4066,lsoacode,E01018911,kE01018911,FD_VIOLATION,crimeid -> lsoacode,[e8]
2158.crimeid,2158,crimeid,99b8be66f42bdc50c19a410e41160bb9a8e4bd93c3caa20f3d037242c50923ae,99b8be66f42bdc50c19a410e41160bb9a8e4bd93c3caa20f3d037242c5092a3e,RANDOM_TYPO,,[]
717.crimeid,717,crimeid,bb4e60c1d40b1b39ae1aa79ffde192c5659f3b2dd1eec1678c080cffb6522930,1d2469bc090b3bd181701f7751108ecaeb9b7e9c478b4606bc6ecf06319fcf70,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
3179.locationvalue,3179,locationvalue,On or near MENABILLY CLOSE,On or near MENABILLY CLOSE***,RANDOM_TYPO,,[]
3218.lsoacode,3218,lsoacode,E01020018,01020018,FD_VIOLATION,crimeid -> lsoacode,[e8]
1099.outcometype,1099,outcometype,Investigation complete; no suspect identified,Investigation complete; no suspect identiified,FD_VIOLATION,crimeid -> outcometype,[e6]
4469.outcometype,4469,outcometype,Investigation complete; no suspect identified,Investigation complete; no hsuspect identified,RANDOM_TYPO,,[]
4723.monthvalue,4723,monthvalue,2021-02,20210-2,RANDOM_TYPO,,[]
3694.locationvalue,3694,locationvalue,On or near KING STREET,On or near KING STERET,RANDOM_TYPO,,[]
442.lsoacode,442,lsoacode,E01019049,E01015256,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
4599.lsoacode,4599,lsoacode,E01015156,0E1015156,FD_VIOLATION,crimeid -> lsoacode,[e8]
2238.locationvalue,2238,locationvalue,On or near POWIS GARDENS,Onor near POWIS GARDENS,RANDOM_TYPO,,[]
2944.outcometype,2944,outcometype,Unable to prosecute suspect,Unalbe to prosecute suspect,RANDOM_TYPO,,[]
868.crimeid,868,crimeid,dd1e6f38e3d883eac0a7ace850a1b79c449152f60c9e3ed890a84cb2c4d5efe3,dc21da7f90ff1fd53d41e7f4c5f2b57e7220dec9ba734a61655bbc4a19b3c717,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
4337.lsoaname,4337,lsoaname,Exeter 002A,Exetefr 002A,FD_VIOLATION,crimeid -> lsoaname,[e7]
2131.outcometype,2131,outcometype,Unable to prosecute suspect,Unabe to prosecute suspect,RANDOM_TYPO,,[]
1999.monthvalue,1999,monthvalue,2021-02,2012-02,RANDOM_TYPO,,[]
5529.outcometype,5529,outcometype,Unable to prosecute suspect,Unable to prosecuet suspect,RANDOM_TYPO,,[]
742.lsoaname,742,lsoaname,Cornwall 067C,Corwall 067C,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7]"
2904.lsoacode,2904,lsoacode,E01020302,E0j1020302,FD_VIOLATION,crimeid -> lsoacode,[e8]
968.lsoaname,968,lsoaname,Cornwall 028D,Torbay 008C,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
3084.reportedby,3084,reportedby,Devon & Cornwall Police,Deovn & Cornwall Police,RANDOM_TYPO,,[]
3056.reportedby,3056,reportedby,Devon & Cornwall Police,Devo n& Cornwall Police,RANDOM_TYPO,,[]
2539.lsoacode,2539,lsoacode,E01015051,E01015015,FD_VIOLATION,crimeid -> lsoacode,[e8]
2706.crimeid,2706,crimeid,98b9250c41c9b2819e2010d54a3221fb7781dc563bd8756ac614c523c2bc7b15,98b9250c41c9b2819e2001d54a3221fb7781dc563bd8756ac614c523c2bc7b15,RANDOM_TYPO,,[]
266.reportedby,266,reportedby,Devon & Cornwall Police,Devon &Cornwall Police,RANDOM_TYPO,,[]
3417.crimeid,3417,crimeid,4b98cf3b300c0708960d58faa6cd6b64aea08cb3291a447662a9204d8c309ebd,4b98cf3b300c0708960d58faa6cd6b64aa08cb3291a447662a9204d8c309ebd,RANDOM_TYPO,,[]
125.lsoaname,125,lsoaname,Torbay 008C,East Devon 020A,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
2772.locationvalue,2772,locationvalue,On or near TRELAWNEY AVENUE,On or nar TRELAWNEY AVENUE,RANDOM_TYPO,,[]
