cell_id,row_number,column_name,old_value,new_value,error_type,fd_rule,violated_dependencies
1554.crimeid,1554,crimeid,f02ab3cc53372a09b14f0c866b741c514ba4dcb59f5fd8c6378df50c8ef741a0,309127a1d83895ab5ff480714a962bfcf667cfac5da28728073e2dbed5e0d3ec,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
1751.outcometype,1751,outcometype,Investigation complete; no suspect identified,Investigation complete; no suspect identifieyd,RANDOM_TYPO,,[]
3410.reportedby,3410,reportedby,Northumbria Police,Norhthumbria Police,RANDOM_TYPO,,[]
3360.locationvalue,3360,locationvalue,On or near ST JOHN'S ROAD,Ono r near ST JOHN'S ROAD,FD_VIOLATION,crimeid -> locationvalue,[e3]
4509.lsoaname,4509,lsoaname,Newcastle upon Tyne 029F,Necastle upon Tyne 029F,FD_VIOLATION,crimeid -> lsoaname,[e5]
3619.monthvalue,3619,monthvalue,2022-01,i2022-01,RANDOM_TYPO,,[]
2331.monthvalue,2331,monthvalue,2022-01,20y22-01,RANDOM_TYPO,,[]
1636.lsoaname,1636,lsoaname,Northumberland 004A,Northumberland 001E,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7]"
7023.lsoaname,7023,lsoaname,Sunderland 013E,Sunderlandb 013E,FD_VIOLATION,crimeid -> lsoaname,[e6]
2455.lsoacode,2455,lsoacode,E01027552,E10027552,FD_VIOLATION,crimeid -> lsoacode,[e7]
8128.locationvalue,8128,locationvalue,On or near THE GREEN,On or near THE GREbEN,FD_VIOLATION,crimeid -> locationvalue,[e3]
7818.lsoaname,7818,lsoaname,Gateshead 010B,aGteshead 010B,FD_VIOLATION,crimeid -> lsoaname,[e6]
2625.lsoaname,2625,lsoaname,Newcastle upon Tyne 013C,Newcastle upno Tyne 013C,FD_VIOLATION,crimeid -> lsoaname,[e6]
1208.crimeid,1208,crimeid,df8823736a4d65db22e2c04eb1c01aea69bb303d57e46ec6c54f4db847e968eb,3f40e9dca8c880df119597c6da67e4c8c7090743ff996343b3b9ba268f38b15b,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
3194.latitude,3194,latitude,55.020858,133.020858,FD_VIOLATION,crimeid -> latitude,[e2]
4772.lsoaname,4772,lsoaname,Sunderland 021F,Sunderltand 021F,RANDOM_TYPO,,[]
5094.fallswithin,5094,fallswithin,Northumbria Police,Northumbra Police,RANDOM_TYPO,,[]
5921.locationvalue,5921,locationvalue,On or near HORSLEY HILL SQUARE,On or near HORSLEYH ILL SQUARE,FD_VIOLATION,crimeid -> locationvalue,[e3]
5458.lsoaname,5458,lsoaname,Northumberland 024E,Northumberlnad 024E,FD_VIOLATION,crimeid -> lsoaname,[e5]
3220.lsoacode,3220,lsoacode,E01033547,E01035347,FD_VIOLATION,crimeid -> lsoacode,[e7]
633.lsoacode,633,lsoacode,E01027363,E01008701,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
3365.crimeid,3365,crimeid,79d7efb1577a539d885252b06d3c5f3ce70e869057036409e4babddfe463e5d8,79d7efb1577a539d885252b06d3c5f3ce70e86905736409e4babddfe463e5d8,RANDOM_TYPO,,[]
2381.lsoaname,2381,lsoaname,Newcastle upon Tyne 024C,Newcastle uon Tyne 024C,FD_VIOLATION,crimeid -> lsoaname,"[e6, e7]"
2829.lsoacode,2829,lsoacode,E01033545,E0103354b5,FD_VIOLATION,crimeid -> lsoacode,[e7]
7798.locationvalue,7798,locationvalue,On or near ELDON LANE,On or near ELDcON LANE,RANDOM_TYPO,,[]
1436.crimeid,1436,crimeid,9640dce079b82f5fd9cbad918ad5bb2ff0df57fad7eeb30f946d6518ebca588e,0c2a2b75df4c7d9d2b90eb52cb3675c04759a444674f8d511820b4cee39d9e2b,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
233.locationvalue,233,locationvalue,On or near STAFFORD VILLAS,On or ner STAFFORD VILLAS,FD_VIOLATION,crimeid -> locationvalue,[e3]
5835.lsoacode,5835,lsoacode,E01008492,E0108492,FD_VIOLATION,crimeid -> lsoacode,[e7]
6796.lsoacode,6796,lsoacode,E01008262,E01008226,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7]"
2719.crimeid,2719,crimeid,e2db248308b584451feb533a0008c2b5518bde3c81b7b2664e01d745f0549b15,e2db248308b584451feb533a0008c2b5518bde3c81b7b2664e01d745f0549bh15,RANDOM_TYPO,,[]
7559.lsoaname,7559,lsoaname,Sunderland 013B,Sunderlan d013B,FD_VIOLATION,crimeid -> lsoaname,"[e5, e6]"
5336.monthvalue,5336,monthvalue,2022-01,2022r-01,RANDOM_TYPO,,[]
5014.lsoaname,5014,lsoaname,Newcastle upon Tyne 019H,Newcamstle upon Tyne 019H,FD_VIOLATION,crimeid -> lsoaname,[e5]
2091.locationvalue,2091,locationvalue,On or near CHESTER GROVE,On or near CHETSER GROVE,RANDOM_TYPO,,[]
1517.crimeid,1517,crimeid,5fb522855958a734be6a6a8e01c1d047e2f55efba5d22489f57fdf441eefdf9f,13509d03fdcdd45a72afce0861d0fec2a2d24ec1cefc579415f350b38c920abf,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
5489.reportedby,5489,reportedby,Northumbria Police,Northumbra Police,RANDOM_TYPO,,[]
5378.lsoacode,5378,lsoacode,E01008474,E01080474,FD_VIOLATION,crimeid -> lsoacode,[e7]
4615.latitude,4615,latitude,54.952104,56.952104,FD_VIOLATION,crimeid -> latitude,[e2]
3059.locationvalue,3059,locationvalue,On or near COOKSON'S LANE,On or near COOKSON' SLANE,RANDOM_TYPO,,[]
1763.crimeid,1763,crimeid,ad0a36d9e65aa90ae99b729697d1b37a92a832afe6a7d8ecbaa8dead500d2ec3,b3de5cea8da570d7c005deebc951cb814558875d191a23784d19cc7d3df24192,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
5784.longitude,5784,longitude,-1.503521,84.496479,FD_VIOLATION,crimeid -> longitude,[e1]
8255.crimeid,8255,crimeid,d2ac602d1a6cd018139f34b6ebd69ad719db30205712675ddc358f758e9306f3,d2ac602d1a6cd018139f34b6ebd69ad719db30205712675ddc3587f58e9306f3,RANDOM_TYPO,,[]
553.crimeid,553,crimeid,e674c0942af384091d9d08bd8af3035746458678a946d0740ba30e733326d810,e35dec636ced003e84c615cb0836ae2fc205abe4105611d61d97b87bf5d10110,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
5628.latitude,5628,latitude,54.880094,121.880094,FD_VIOLATION,crimeid -> latitude,[e2]
8025.latitude,8025,latitude,54.863973,75.863973,FD_VIOLATION,crimeid -> latitude,[e2]
5322.latitude,5322,latitude,54.977408,117.977408,FD_VIOLATION,crimeid -> latitude,[e2]
4460.lsoacode,4460,lsoacode,E01008475,E0100875,FD_VIOLATION,crimeid -> lsoacode,[e7]
8085.crimeid,8085,crimeid,209a2f2a612a7fadb8ff58a11bb703ae32d00b13cd3e1cc2a22b9724b1fdd8e9,209a2f2a612a7fadb8ff58a11bbc703ae32d00b13cd3e1cc2a22b9724b1fdd8e9,RANDOM_TYPO,,[]
7764.lsoaname,7764,lsoaname,Gateshead 016C,Gatehead 016C,FD_VIOLATION,crimeid -> lsoaname,[e5]
333.outcometype,333,outcometype,Investigation complete; no suspect identified,Investigation complete; no suspetc identified,RANDOM_TYPO,,[]
173.crimeid,173,crimeid,fbc15362ff8be20f83080e7d06842e257630117be1b992f4bc5548129b460af7,862c937f2a4a78fda11e187c32c426585004769b0693fd186de48410309dbe93,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
1115.lsoaname,1115,lsoaname,Sunderland 036B,Newcastle upon Tyne 020E,FD_VIOLATION,crimeid -> lsoaname,"[e5, e6, e7]"
7447.latitude,7447,latitude,55.12658,131.12658,FD_VIOLATION,crimeid -> latitude,[e2]
96.monthvalue,96,monthvalue,2022-01,022-01,RANDOM_TYPO,,[]
524.crimeid,524,crimeid,9d1336551632c34fe2710b6cfd767765a307ac0583ed3c2dc76f4e4909aa4577,309127a1d83895ab5ff480714a962bfcf667cfac5da28728073e2dbed5e0d3ec,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
7228.monthvalue,7228,monthvalue,2022-01,2202-01,RANDOM_TYPO,,[]
248.crimeid,248,crimeid,d72bc4f3320980f28c77d75ec2d5a5dbfad41b2a002d5e03b9ce23ae7eef3b24,70138b5e2e897f48ff655ef4613a8f6627e56c2d95add4b15bddab3555c51326,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
1896.outcometype,1896,outcometype,Investigation complete; no suspect identified,Investigatpion complete; no suspect identified,RANDOM_TYPO,,[]
427.monthvalue,427,monthvalue,2022-01,20r22-01,RANDOM_TYPO,,[]
2341.outcometype,2341,outcometype,Investigation complete; no suspect identified,nvestigation complete; no suspect identified,RANDOM_TYPO,,[]
2320.lsoacode,2320,lsoacode,E01027503,E0102750r3,FD_VIOLATION,crimeid -> lsoacode,[e7]
4236.locationvalue,4236,locationvalue,On or near TEMPLE AVENUE,One or near TEMPLE AVENUE,FD_VIOLATION,crimeid -> locationvalue,[e3]
4222.lsoacode,4222,lsoacode,E01027431,pE01027431,FD_VIOLATION,crimeid -> lsoacode,"[e7, e4]"
7182.lsoacode,7182,lsoacode,E01008305,E0108305,FD_VIOLATION,crimeid -> lsoacode,[e7]
759.crimeid,759,crimeid,37923c926eb3483bda77fb9af408d82433b88372f86afd762094649aa356f14e,309127a1d83895ab5ff480714a962bfcf667cfac5da28728073e2dbed5e0d3ec,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
1319.crimeid,1319,crimeid,060b8180cbe9459a2a0d9a02e7ccb7a49ee3171d20c758f08d8e7edf1019ad2a,fe5f0dd29b6069135afd13c1a441d15b8375f83791a241818978bdf0a22674c0,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
2384.fallswithin,2384,fallswithin,Northumbria Police,Nrothumbria Police,RANDOM_TYPO,,[]
3684.lsoaname,3684,lsoaname,Gateshead 017A,Gateshvead 017A,FD_VIOLATION,crimeid -> lsoaname,[e6]
4054.locationvalue,4054,locationvalue,On or near Shopping Area,On or near Shopping Areta,FD_VIOLATION,crimeid -> locationvalue,[e3]
2812.lsoacode,2812,lsoacode,E01008561,E0100856z1,FD_VIOLATION,crimeid -> lsoacode,[e7]
6979.longitude,6979,longitude,-1.49009,64.50991,FD_VIOLATION,crimeid -> longitude,[e1]
3920.reportedby,3920,reportedby,Northumbria Police,Nortlhumbria Police,RANDOM_TYPO,,[]
487.lsoacode,487,lsoacode,E01008775,E01027545,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
3931.lsoaname,3931,lsoaname,Newcastle upon Tyne 024C,Newcastle uopn Tyne 024C,FD_VIOLATION,crimeid -> lsoaname,[e6]
1009.crimeid,1009,crimeid,72a0ab084233dc38a388fbe69164837093fcbc29c7333420009e5c67eae2dafd,49ca8d7cc53a31d342adcf6680b047ce31401934e536bb28403fb3aee686adec,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
5740.latitude,5740,latitude,55.015355,57.015355,FD_VIOLATION,crimeid -> latitude,[e2]
7717.lsoacode,7717,lsoacode,E01008848,E01080848,FD_VIOLATION,crimeid -> lsoacode,"[e7, e4]"
517.lsoacode,517,lsoacode,E01008219,E01008701,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
2701.lsoacode,2701,lsoacode,E01033545,E1033545,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7]"
1555.lsoacode,1555,lsoacode,E01008510,E01008397,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
6149.lsoacode,6149,lsoacode,E01008162,E0d1008162,FD_VIOLATION,crimeid -> lsoacode,[e7]
646.crimeid,646,crimeid,1a0cdbf69cea48c8f7dcf940fa437ac8ac9d9770011a8942f85040a26935f337,f18224f8f2f802dc6aff6133a513d3affc878e58c72b2cb8cdbf92cc7574b871,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
1807.lsoacode,1807,lsoacode,E01027392,01027392,FD_VIOLATION,crimeid -> lsoacode,[e4]
4548.lsoacode,4548,lsoacode,E01008337,E0100833i7,FD_VIOLATION,crimeid -> lsoacode,[e7]
4410.outcometype,4410,outcometype,Investigation complete; no suspect identified,Investigation complete;w no suspect identified,RANDOM_TYPO,,[]
865.crimeid,865,crimeid,6ca810e86fdef127bc16619f7d9297da0ee2c1521f2b4b2db7bee85c8388e6d7,6f72abdf462bfcc8f21aa22f49c3bb6cb3191b932f26dafdc01ec3c04074f6c4,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
757.lsoacode,757,lsoacode,E01008396,E01008406,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
6993.reportedby,6993,reportedby,Northumbria Police,Nobrthumbria Police,RANDOM_TYPO,,[]
34.lsoacode,34,lsoacode,E01008166,E01008397,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
829.monthvalue,829,monthvalue,2022-01,2n022-01,RANDOM_TYPO,,[]
4532.outcometype,4532,outcometype,Investigation complete; no suspect identified,Investigation complte; no suspect identified,RANDOM_TYPO,,[]
1749.lsoacode,1749,lsoacode,E01008570,E010u08570,FD_VIOLATION,crimeid -> lsoacode,"[e7, e4]"
2818.longitude,2818,longitude,-1.555003,43.444997,FD_VIOLATION,crimeid -> longitude,[e1]
7401.lsoaname,7401,lsoaname,North Tyneside 030A,Noth Tyneside 030A,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7]"
307.lsoacode,307,lsoacode,E01008415,E01008831,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
3181.outcometype,3181,outcometype,Investigation complete; no suspect identified,Invdestigation complete; no suspect identified,RANDOM_TYPO,,[]
4509.lsoacode,4509,lsoacode,E01008437,E01l008437,FD_VIOLATION,crimeid -> lsoacode,[e4]
1018.crimeid,1018,crimeid,bffcbfe5dab8fce43b6adaac7699945d3fc45a9954df1296de9505bc1e08ee9b,3f40e9dca8c880df119597c6da67e4c8c7090743ff996343b3b9ba268f38b15b,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
6865.lsoaname,6865,lsoaname,Sunderland 036B,Sunedrland 036B,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7]"
7394.longitude,7394,longitude,-1.543435,45.456565,FD_VIOLATION,crimeid -> longitude,[e1]
7599.lsoaname,7599,lsoaname,Sunderland 004D,Sunderlnad 004D,FD_VIOLATION,crimeid -> lsoaname,"[e5, e6]"
6319.locationvalue,6319,locationvalue,On or near Bus/Coach Station,On or near Busq/Coach Station,RANDOM_TYPO,,[]
7999.reportedby,7999,reportedby,Northumbria Police,Northumria Police,RANDOM_TYPO,,[]
2053.lsoaname,2053,lsoaname,Northumberland 010D,orthumberland 010D,FD_VIOLATION,crimeid -> lsoaname,"[e5, e6]"
216.crimeid,216,crimeid,5559fdb880e7b0ecce93c9be2a1d4dd1f06b1cdce91101900b92596d14a4bb46,1430a70b6dfa958ecbf8d3d4400097cc01ba6b9e6291302c8829457cceadb47f,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
363.crimeid,363,crimeid,a44220edd76a8ee14d72bf99ad63569a53c93db66008adadf9f9f8b10dfad3ab,e35dec636ced003e84c615cb0836ae2fc205abe4105611d61d97b87bf5d10110,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
6261.crimeid,6261,crimeid,437331d37e5adb9007ec66265f806bf4ded186eaf2ce7ff7a78502d9ca857c0e,437331d37e5adb9007ec6626f5806bf4ded186eaf2ce7ff7a78502d9ca857c0e,RANDOM_TYPO,,[]
1251.locationvalue,1251,locationvalue,On or near BOREHAM CLOSE,On or near BOREHAMC LOSE,FD_VIOLATION,crimeid -> locationvalue,[e3]
3239.monthvalue,3239,monthvalue,2022-01,k2022-01,RANDOM_TYPO,,[]
1493.crimeid,1493,crimeid,71a739e48a80ba35392f4ccecbdcd9c4f428e181003457cae152b759ca832fb1,6f72abdf462bfcc8f21aa22f49c3bb6cb3191b932f26dafdc01ec3c04074f6c4,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
957.crimeid,957,crimeid,e691635c90ec319c234e9ab390146f74a222ccfde43e3ff7c62c6bfb255ac367,1430a70b6dfa958ecbf8d3d4400097cc01ba6b9e6291302c8829457cceadb47f,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
4592.fallswithin,4592,fallswithin,Northumbria Police,Northubria Police,RANDOM_TYPO,,[]
47.fallswithin,47,fallswithin,Northumbria Police,Northumbriao Police,RANDOM_TYPO,,[]
7611.reportedby,7611,reportedby,Northumbria Police,Northumbwria Police,RANDOM_TYPO,,[]
7006.latitude,7006,latitude,55.212669,104.212669,FD_VIOLATION,crimeid -> latitude,[e2]
4551.outcometype,4551,outcometype,Investigation complete; no suspect identified,Investgiation complete; no suspect identified,RANDOM_TYPO,,[]
1713.fallswithin,1713,fallswithin,Northumbria Police,NorthumbriaP olice,RANDOM_TYPO,,[]
6179.fallswithin,6179,fallswithin,Northumbria Police,Nortumbria Police,RANDOM_TYPO,,[]
7669.lsoacode,7669,lsoacode,E01008389,E0100889,FD_VIOLATION,crimeid -> lsoacode,[e7]
344.crimeid,344,crimeid,2c176531244d86cdd9c5d6098756ea4c1d31806504f383fc935f7bd466427d81,015b2411aa27fba9fe521dfc24e1c5c49e84b474742e15f91938a95e8f4e053e,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
5351.fallswithin,5351,fallswithin,Northumbria Police,Northumbria kPolice,RANDOM_TYPO,,[]
268.crimeid,268,crimeid,a3fbe74a8e792a17eac8c95039c1eea53696d8416bb4c936f46d7240f247f6b5,0047038a90a38267fa0888a2347809797b2f992de2f95610168d5bc4f66d3353,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
1184.crimeid,1184,crimeid,697020a42e23187eafeaba82016e07e32b7a4736c4c22175bbf37be17aa8afa2,015b2411aa27fba9fe521dfc24e1c5c49e84b474742e15f91938a95e8f4e053e,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
7627.locationvalue,7627,locationvalue,On or near Supermarket,On or near mSupermarket,FD_VIOLATION,crimeid -> locationvalue,[e3]
750.lsoacode,750,lsoacode,E01008331,E01027415,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
251.monthvalue,251,monthvalue,2022-01,2022y-01,RANDOM_TYPO,,[]
1518.lsoaname,1518,lsoaname,Northumberland 005A,Newcastle upon Tyne 023B,FD_VIOLATION,crimeid -> lsoaname,"[e5, e6, e7]"
5508.lsoacode,5508,lsoacode,E01008735,E0008735,RANDOM_TYPO,,[]
7915.lsoaname,7915,lsoaname,Gateshead 012D,Gateshetad 012D,FD_VIOLATION,crimeid -> lsoaname,[e6]
3431.lsoaname,3431,lsoaname,Gateshead 027C,Gateshead 02C,FD_VIOLATION,crimeid -> lsoaname,[e6]
2043.latitude,2043,latitude,54.931144,148.93114400000002,FD_VIOLATION,crimeid -> latitude,[e2]
1454.lsoaname,1454,lsoaname,Sunderland 013D,Northumberland 001E,FD_VIOLATION,crimeid -> lsoaname,"[e5, e6, e7]"
1040.crimeid,1040,crimeid,981a1668f5cd68263284b23645b604f01a29e2bc835a71fe85fa7306d2d1991f,13509d03fdcdd45a72afce0861d0fec2a2d24ec1cefc579415f350b38c920abf,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
4302.lsoaname,4302,lsoaname,Newcastle upon Tyne 024C,Newcstle upon Tyne 024C,FD_VIOLATION,crimeid -> lsoaname,"[e6, e7]"
1565.crimeid,1565,crimeid,b86b94fb41e0dacae0afaa43c1d64834b7af2508e201ddecc2cae795ca22c297,90f569c5f831866af8bf372d5d9429e3391457e7310243b79d3ec573362f8131,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
7804.lsoaname,7804,lsoaname,Gateshead 027C,Gateshead s027C,FD_VIOLATION,crimeid -> lsoaname,[e6]
4364.locationvalue,4364,locationvalue,On or near CLEASBY GARDENS,Osn or near CLEASBY GARDENS,RANDOM_TYPO,,[]
7460.lsoaname,7460,lsoaname,Sunderland 016E,Sunderaland 016E,FD_VIOLATION,crimeid -> lsoaname,[e5]
6991.lsoaname,6991,lsoaname,Sunderland 015B,Sunderladn 015B,FD_VIOLATION,crimeid -> lsoaname,[e6]
7681.lsoaname,7681,lsoaname,Newcastle upon Tyne 001C,Newcastle upon Tyne d001C,FD_VIOLATION,crimeid -> lsoaname,[e5]
1246.crimeid,1246,crimeid,5867449d68e0c8883abe2cb83d6cda49eceef11af5e953166fcc1f3dad3cc9dc,6ba5c492ed6c4c26a50918d27092e18f0519a98d8cd5d80b46879a1d1901e9ea,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
6269.reportedby,6269,reportedby,Northumbria Police,Nortumbria Police,RANDOM_TYPO,,[]
4051.locationvalue,4051,locationvalue,On or near Shopping Area,On or near Shpping Area,FD_VIOLATION,crimeid -> locationvalue,[e3]
3665.lsoaname,3665,lsoaname,Gateshead 017E,Gateshead017E,FD_VIOLATION,crimeid -> lsoaname,[e6]
1773.crimeid,1773,crimeid,5c223e301c484004fe293fc8054adf66505a48e71636aa2a6ac4869acb4e6d26,fe5f0dd29b6069135afd13c1a441d15b8375f83791a241818978bdf0a22674c0,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
1082.monthvalue,1082,monthvalue,2022-01,2022-01***,RANDOM_TYPO,,[]
6805.reportedby,6805,reportedby,Northumbria Police,orthumbria Police,RANDOM_TYPO,,[]
852.lsoacode,852,lsoacode,E01027422,E01008439,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
7132.reportedby,7132,reportedby,Northumbria Police,Northmubria Police,RANDOM_TYPO,,[]
1210.crimeid,1210,crimeid,4d0163bbae10aed684c6c7de23f6cbfe4d9f0368495b32bd280dd0f76ff7728c,e35dec636ced003e84c615cb0836ae2fc205abe4105611d61d97b87bf5d10110,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
1357.crimeid,1357,crimeid,169b292a060649c8b5d0920e0513f58cdd744a11ee30d8e2b85fa6bdf93a1614,3f40e9dca8c880df119597c6da67e4c8c7090743ff996343b3b9ba268f38b15b,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
2695.locationvalue,2695,locationvalue,On or near BARONSWOOD,On or near BRONSWOOD,RANDOM_TYPO,,[]
837.lsoaname,837,lsoaname,North Tyneside 029B,Newcastle upon Tyne 024E,FD_VIOLATION,crimeid -> lsoaname,"[e5, e6, e7]"
4364.lsoacode,4364,lsoacode,E01008237,E0x1008237,FD_VIOLATION,crimeid -> lsoacode,[e7]
3839.crimeid,3839,crimeid,9754c851691955e7bf41935898dcaf89060dad6f7e43fafc2d2a453c78e4ca92,9754c51691955e7bf41935898dcaf89060dad6f7e43fafc2d2a453c78e4ca92,RANDOM_TYPO,,[]
7492.locationvalue,7492,locationvalue,On or near Further/Higher Educational Building,On or near Further/Hgiher Educational Building,FD_VIOLATION,crimeid -> locationvalue,[e3]
985.crimeid,985,crimeid,6520fdefd8c217f72c08a0cc3bbc1c41c8428ef4ffec8a925af69be3ad80da94,f18224f8f2f802dc6aff6133a513d3affc878e58c72b2cb8cdbf92cc7574b871,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
6199.locationvalue,6199,locationvalue,On or near Parking Area,On or near Parkin Area,RANDOM_TYPO,,[]
2201.locationvalue,2201,locationvalue,On or near BELGRADE CRESCENT,On or near BLGRADE CRESCENT,RANDOM_TYPO,,[]
1963.crimeid,1963,crimeid,1a91d78531cacdf43aa7fa192de78f41339e1bb3b9d0530e23c94bf51a11ef11,e0e32980ae34fa5d8bbaa173b97c124246ae0ce7444c586418751165d178ef54,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
6570.lsoaname,6570,lsoaname,Newcastle upon Tyne 029B,Necwastle upon Tyne 029B,FD_VIOLATION,crimeid -> lsoaname,"[e5, e6]"
676.outcometype,676,outcometype,Suspect charged,Suspect chagred,RANDOM_TYPO,,[]
1454.crimeid,1454,crimeid,2d04314813bf57939256ba3097be8db8cd0da517146c9d559d5f3f99044a6be7,0047038a90a38267fa0888a2347809797b2f992de2f95610168d5bc4f66d3353,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
7330.longitude,7330,longitude,-1.548649,7.451351,FD_VIOLATION,crimeid -> longitude,[e1]
3695.lsoaname,3695,lsoaname,Newcastle upon Tyne 026G,Newcastle upon Tywne 026G,FD_VIOLATION,crimeid -> lsoaname,"[e5, e6]"
734.crimeid,734,crimeid,a38e40b501f5a2f7cd09c47c6c595bd7f4f18d23e4981d4d74151be1a2722736,ba4dd7352e594a2cd87ce73735aa4c7e31f826e8a7d06cee61a4c93a065aeddf,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
