cell_id,table_id,column_id,row_number,column_name,old_value,new_value,error_type,source_table,source_row,source_column
30.8.31,30,8,31,lsoaname,Conwy 001E,Conwy 001B,FD_VIOLATION,UK_CSV0000000000000953,31,lsoaname
30.8.32,30,8,32,lsoaname,Conwy 00m1B,Conwy 001B,FD_VIOLATION,UK_CSV0000000000000953,32,lsoaname
30.0.33,30,0,33,crimeid,0006447e3e832f65ae5e6c013ed95843587dca164714eb5d3ff64fc2af9e939e,02f1dd430a73a2de26b695034c7845dfe905963873a3688c4b1d019eb7d870c5,FD_VIOLATION,UK_CSV0000000000000953,33,crimeid
30.8.33,30,8,33,lsoaname,Cnowy 001B,Conwy 001B,FD_VIOLATION,UK_CSV0000000000000953,33,lsoaname
30.8.34,30,8,34,lsoaname,Conwy 001iB,Conwy 001B,FD_VIOLATION,UK_CSV0000000000000953,34,lsoaname
30.7.35,30,7,35,lsoacode,W01000132,W01000146,FD_VIOLATION,UK_CSV0000000000000953,35,lsoacode
30.8.36,30,8,36,lsoaname,Cnowy 001B,Conwy 001B,FD_VIOLATION,UK_CSV0000000000000953,36,lsoaname
30.7.37,30,7,37,lsoacode,W01000132,W01000146,FD_VIOLATION,UK_CSV0000000000000953,37,lsoacode
30.8.38,30,8,38,lsoaname,Cnwy 001B,Conwy 001B,FD_VIOLATION,UK_CSV0000000000000953,38,lsoaname
30.7.39,30,7,39,lsoacode,W01000132,W01000146,FD_VIOLATION,UK_CSV0000000000000953,39,lsoacode
30.0.40,30,0,40,crimeid,0006447e3e832f65ae5e6c013ed95843587dca164714eb5d3ff64fc2af9e939e,f39e51f84f59e3f8c3098bb5029ca03c3705d0ccd9be38db6dad254f114b3ec8,FD_VIOLATION,UK_CSV0000000000000953,40,crimeid
30.7.40,30,7,40,lsoacode,W01000132,W01000146,FD_VIOLATION,UK_CSV0000000000000953,40,lsoacode
30.0.41,30,0,41,crimeid,f22eec034edf8e8093e1f747c39340901dec4d2607fee9d4b3cfe13b9f62c895,c7d208737440265b5eee3177be4cfaf925bb62893bd1ba898317d2ac33618fa7,FD_VIOLATION,UK_CSV0000000000000953,41,crimeid
30.8.41,30,8,41,lsoaname,Conwy 00u1B,Conwy 001B,FD_VIOLATION,UK_CSV0000000000000953,41,lsoaname
30.7.42,30,7,42,lsoacode,W01000132,W01000146,FD_VIOLATION,UK_CSV0000000000000953,42,lsoacode
30.8.43,30,8,43,lsoaname,Conwy 01B,Conwy 001B,FD_VIOLATION,UK_CSV0000000000000953,43,lsoaname
30.8.44,30,8,44,lsoaname,Conwy 0q01B,Conwy 001B,FD_VIOLATION,UK_CSV0000000000000953,44,lsoaname
30.7.45,30,7,45,lsoacode,W01000132,W01000146,FD_VIOLATION,UK_CSV0000000000000953,45,lsoacode
30.6.46,30,6,46,locationvalue,On or near Back Bod-Hfyryd Road,On or near Back Bod-Hyfryd Road,RANDOM_TYPO,UK_CSV0000000000000953,46,locationvalue
30.8.46,30,8,46,lsoaname,Cwonwy 001B,Conwy 001B,FD_VIOLATION,UK_CSV0000000000000953,46,lsoaname
30.7.47,30,7,47,lsoacode,W01000132,W01000146,FD_VIOLATION,UK_CSV0000000000000953,47,lsoacode
30.0.48,30,0,48,crimeid,6c1131da6ec9e12dae2b22babd9dbfa360abcb8efc656d6d1de43ef72730e640,86e424a4a9e3348a0298e388ba7a7eed4dcae22929d8922b3473014cdc7064c5,FD_VIOLATION,UK_CSV0000000000000953,48,crimeid
30.7.48,30,7,48,lsoacode,W01000132,W01000146,FD_VIOLATION,UK_CSV0000000000000953,48,lsoacode
30.0.49,30,0,49,crimeid,baaa2e04a2d6a775e0d5c153c462218d900fba51d5dc0ecdd106c494b0cbdf8f,71c5849b614e1e0570aceb6f9c0ecbc1b1b70ab1b0931d515ca33d86827afc9e,FD_VIOLATION,UK_CSV0000000000000953,49,crimeid
30.8.49,30,8,49,lsoaname,Conyw 001B,Conwy 001B,FD_VIOLATION,UK_CSV0000000000000953,49,lsoaname
30.0.50,30,0,50,crimeid,0006447e3e832f65ae5e6c013ed95843587dca164714eb5d3ff64fc2af9e939e,9df7a4d59783fcc68152e09f8e52cdadd9b55be0adb661dcbdafbc45cd8abd75,FD_VIOLATION,UK_CSV0000000000000953,50,crimeid
30.8.50,30,8,50,lsoaname,Conwy 01B,Conwy 001B,FD_VIOLATION,UK_CSV0000000000000953,50,lsoaname
30.8.51,30,8,51,lsoaname,Cnowy 001B,Conwy 001B,FD_VIOLATION,UK_CSV0000000000000953,51,lsoaname
30.8.52,30,8,52,lsoaname,Conwy0 01B,Conwy 001B,FD_VIOLATION,UK_CSV0000000000000953,52,lsoaname
30.9.52,30,9,52,crimetype,Sohplifting,Shoplifting,RANDOM_TYPO,UK_CSV0000000000000953,52,crimetype
30.8.53,30,8,53,lsoaname,Conwy 0a01B,Conwy 001B,FD_VIOLATION,UK_CSV0000000000000953,53,lsoaname
30.0.54,30,0,54,crimeid,704928032e6755a961ca1aaa1edeb566fc914ac8bae068cf3e16f36ffe821831,b0b361f1ff2d6f6c2efea3c16222a3a4d5ef349caeaecf74bddeb78542d456da,FD_VIOLATION,UK_CSV0000000000000953,54,crimeid
30.8.54,30,8,54,lsoaname,Conwy 01B,Conwy 001B,FD_VIOLATION,UK_CSV0000000000000953,54,lsoaname
30.7.55,30,7,55,lsoacode,W01000132,W01000146,FD_VIOLATION,UK_CSV0000000000000953,55,lsoacode
30.0.56,30,0,56,crimeid,4118322a90405bd57d737d5faa3cabd1698df51dd5e1639eb56ac8571addef53,642100d054b163e6f3998b8f40ace751da03a3cbf132f6bc17aed2a1059c865b,FD_VIOLATION,UK_CSV0000000000000953,56,crimeid
30.3.56,30,3,56,fallswithin,North Waes Police,North Wales Police,RANDOM_TYPO,UK_CSV0000000000000953,56,fallswithin
30.7.56,30,7,56,lsoacode,W01000132,W01000146,FD_VIOLATION,UK_CSV0000000000000953,56,lsoacode
30.8.57,30,8,57,lsoaname,Cowny 001B,Conwy 001B,FD_VIOLATION,UK_CSV0000000000000953,57,lsoaname
30.1.58,30,1,58,monthvalue,2023-0b5,2023-05,RANDOM_TYPO,UK_CSV0000000000000953,58,monthvalue
30.7.58,30,7,58,lsoacode,W01000132,W01000146,FD_VIOLATION,UK_CSV0000000000000953,58,lsoacode
30.1.60,30,1,60,monthvalue,2023-50,2023-05,RANDOM_TYPO,UK_CSV0000000000000953,60,monthvalue
30.8.61,30,8,61,lsoaname,Conwy 001oB,Conwy 001B,FD_VIOLATION,UK_CSV0000000000000953,61,lsoaname
30.8.62,30,8,62,lsoaname,Conyw 001B,Conwy 001B,FD_VIOLATION,UK_CSV0000000000000953,62,lsoaname
30.3.63,30,3,63,fallswithin,Noprth Wales Police,North Wales Police,RANDOM_TYPO,UK_CSV0000000000000953,63,fallswithin
30.7.63,30,7,63,lsoacode,W01000132,W01000146,FD_VIOLATION,UK_CSV0000000000000953,63,lsoacode
30.0.64,30,0,64,crimeid,704928032e6755a961ca1aaa1edeb566fc914ac8bae068cf3e16f36ffe821831,2dc11226e9572297bc8e2d6d29a5c20150e6dafbd20ce459fda8fcff9e8e6172,FD_VIOLATION,UK_CSV0000000000000953,64,crimeid
30.8.64,30,8,64,lsoaname,rConwy 001B,Conwy 001B,FD_VIOLATION,UK_CSV0000000000000953,64,lsoaname
30.0.65,30,0,65,crimeid,0006447e3e832f65ae5e6c013ed95843587dca164714eb5d3ff64fc2af9e939e,09b7268aa3c70e24c3eb052e30c4b21f617633393f1e5d15de98ecc5c29579af,FD_VIOLATION,UK_CSV0000000000000953,65,crimeid
30.6.65,30,6,65,locationvalue,On orp near Back Bod-Hyfryd Road,On or near Back Bod-Hyfryd Road,RANDOM_TYPO,UK_CSV0000000000000953,65,locationvalue
30.7.65,30,7,65,lsoacode,W01000132,W01000146,FD_VIOLATION,UK_CSV0000000000000953,65,lsoacode
30.0.66,30,0,66,crimeid,0006447e3e832f65ae5e6c013ed95843587dca164714eb5d3ff64fc2af9e939e,c77eb3ace11e5452771b35d4af965c7ac4cebdd917d0b9a420a47a8f8dd4cf8f,FD_VIOLATION,UK_CSV0000000000000953,66,crimeid
30.8.66,30,8,66,lsoaname,yConwy 001B,Conwy 001B,FD_VIOLATION,UK_CSV0000000000000953,66,lsoaname
30.8.67,30,8,67,lsoaname,Conwy 0j01B,Conwy 001B,FD_VIOLATION,UK_CSV0000000000000953,67,lsoaname
30.0.68,30,0,68,crimeid,dd5b7b748926f12e3df4246c055b741f57857c648a5a36d382b6ebc94768e6dd,cedab8649a1d5743cf3c37ce25d579899323c1a78e9ad2c440790fab879dec86,FD_VIOLATION,UK_CSV0000000000000953,68,crimeid
30.8.68,30,8,68,lsoaname,Conwy 010B,Conwy 001B,FD_VIOLATION,UK_CSV0000000000000953,68,lsoaname
30.8.69,30,8,69,lsoaname,Conwy 01B,Conwy 001B,FD_VIOLATION,UK_CSV0000000000000953,69,lsoaname
30.0.70,30,0,70,crimeid,704928032e6755a961ca1aaa1edeb566fc914ac8bae068cf3e16f36ffe821831,3cd3aae948932e183e94c642b7a371cc276eaf4e8d8521a42bf09abce02e7288,FD_VIOLATION,UK_CSV0000000000000953,70,crimeid
30.8.70,30,8,70,lsoaname,Conwy001B,Conwy 001B,FD_VIOLATION,UK_CSV0000000000000953,70,lsoaname
30.9.70,30,9,70,crimetype,Violence and sexual offences***,Violence and sexual offences,RANDOM_TYPO,UK_CSV0000000000000953,70,crimetype
30.7.71,30,7,71,lsoacode,W01000132,W01000146,FD_VIOLATION,UK_CSV0000000000000953,71,lsoacode
30.0.72,30,0,72,crimeid,ce3b9eec88902328bd616a387a3475ee3b483fdf7f3685380dacf3ebb5b24148,761c1cd72c149e97228563deefb06e17a849874b7aa52d30b16eb34ace780b5c,FD_VIOLATION,UK_CSV0000000000000953,72,crimeid
30.8.72,30,8,72,lsoaname,Conwy 001eB,Conwy 001B,FD_VIOLATION,UK_CSV0000000000000953,72,lsoaname
30.6.73,30,6,73,locationvalue,On or near Back Sojuth Parade,On or near Back South Parade,RANDOM_TYPO,UK_CSV0000000000000953,73,locationvalue
30.8.73,30,8,73,lsoaname,Conwy 001B***,Conwy 001B,FD_VIOLATION,UK_CSV0000000000000953,73,lsoaname
30.0.74,30,0,74,crimeid,704928032e6755a961ca1aaa1edeb566fc914ac8bae068cf3e16f36ffe821831,f2b90e3afcbe4f476445b7ec316efa2261e0e347619658da74b28dce524fd317,FD_VIOLATION,UK_CSV0000000000000953,74,crimeid
30.7.74,30,7,74,lsoacode,W01000132,W01000146,FD_VIOLATION,UK_CSV0000000000000953,74,lsoacode
30.0.75,30,0,75,crimeid,ce3b9eec88902328bd616a387a3475ee3b483fdf7f3685380dacf3ebb5b24148,530d78c9fa6a5b142cebc692c612a8aa06ed097fef6dd87c207af161d917d15d,FD_VIOLATION,UK_CSV0000000000000953,75,crimeid
30.8.75,30,8,75,lsoaname,Conwy 00B1,Conwy 001B,FD_VIOLATION,UK_CSV0000000000000953,75,lsoaname
30.8.76,30,8,76,lsoaname,Conwby 001B,Conwy 001B,FD_VIOLATION,UK_CSV0000000000000953,76,lsoaname
30.2.77,30,2,77,reportedby,North Wales Polce,North Wales Police,RANDOM_TYPO,UK_CSV0000000000000953,77,reportedby
30.8.77,30,8,77,lsoaname,Cnowy 001B,Conwy 001B,FD_VIOLATION,UK_CSV0000000000000953,77,lsoaname
30.0.78,30,0,78,crimeid,f22eec034edf8e8093e1f747c39340901dec4d2607fee9d4b3cfe13b9f62c895,9f8ac91a83cf9bf496e0239f40325170e1c2ed44f7e7a4b972084cd21c69a683,FD_VIOLATION,UK_CSV0000000000000953,78,crimeid
30.8.78,30,8,78,lsoaname,kConwy 001B,Conwy 001B,FD_VIOLATION,UK_CSV0000000000000953,78,lsoaname
30.0.79,30,0,79,crimeid,0006447e3e832f65ae5e6c013ed95843587dca164714eb5d3ff64fc2af9e939e,7af714ba0ce2667bb0d98a27601e4cd4534af81a2be9eebf32ab57101e509eb0,FD_VIOLATION,UK_CSV0000000000000953,79,crimeid
30.7.79,30,7,79,lsoacode,W01000132,W01000146,FD_VIOLATION,UK_CSV0000000000000953,79,lsoacode
30.2.80,30,2,80,reportedby,oNrth Wales Police,North Wales Police,RANDOM_TYPO,UK_CSV0000000000000953,80,reportedby
30.3.80,30,3,80,fallswithin,North ales Police,North Wales Police,RANDOM_TYPO,UK_CSV0000000000000953,80,fallswithin
30.7.80,30,7,80,lsoacode,W01000132,W01000147,FD_VIOLATION,UK_CSV0000000000000953,80,lsoacode
30.9.80,30,9,80,crimetype,Anti-social ebhaviour,Anti-social behaviour,RANDOM_TYPO,UK_CSV0000000000000953,80,crimetype
30.10.80,30,10,80,lastoutcomecategory,Under ivnestigation,Under investigation,FD_VIOLATION,UK_CSV0000000000000953,80,lastoutcomecategory
30.0.81,30,0,81,crimeid,baaa2e04a2d6a775e0d5c153c462218d900fba51d5dc0ecdd106c494b0cbdf8f,0006447e3e832f65ae5e6c013ed95843587dca164714eb5d3ff64fc2af9e939e,FD_VIOLATION,UK_CSV0000000000000953,81,crimeid
30.7.81,30,7,81,lsoacode,W01000132,W01000147,FD_VIOLATION,UK_CSV0000000000000953,81,lsoacode
30.1.82,30,1,82,monthvalue,023-05,2023-05,RANDOM_TYPO,UK_CSV0000000000000953,82,monthvalue
30.0.83,30,0,83,crimeid,baaa2e04a2d6a775e0d5c153c462218d900fba51d5dc0ecdd106c494b0cbdf8f,0006447e3e832f65ae5e6c013ed95843587dca164714eb5d3ff64fc2af9e939e,FD_VIOLATION,UK_CSV0000000000000953,83,crimeid
30.7.83,30,7,83,lsoacode,W01000132,W01000147,FD_VIOLATION,UK_CSV0000000000000953,83,lsoacode
30.0.84,30,0,84,crimeid,baaa2e04a2d6a775e0d5c153c462218d900fba51d5dc0ecdd106c494b0cbdf8f,843c29c0310f8d0cdb42c52936d30767bb4c3608ea517ff555f224eb937e7501,FD_VIOLATION,UK_CSV0000000000000953,84,crimeid
30.6.84,30,6,84,locationvalue,On or near Lls Helig Drive,On or near Llys Helig Drive,RANDOM_TYPO,UK_CSV0000000000000953,84,locationvalue
30.8.84,30,8,84,lsoaname,Conwy 001A,Conwy 001C,FD_VIOLATION,UK_CSV0000000000000953,84,lsoaname
30.1.85,30,1,85,monthvalue,023-05,2023-05,RANDOM_TYPO,UK_CSV0000000000000953,85,monthvalue
30.7.85,30,7,85,lsoacode,W01000146,W01000147,FD_VIOLATION,UK_CSV0000000000000953,85,lsoacode
30.0.86,30,0,86,crimeid,704928032e6755a961ca1aaa1edeb566fc914ac8bae068cf3e16f36ffe821831,4a5da08c5ba969222b17318be265b48c6c8d50b26818a88a2b5157a3f55413be,FD_VIOLATION,UK_CSV0000000000000953,86,crimeid
30.3.86,30,3,86,fallswithin,North Wales oPlice,North Wales Police,RANDOM_TYPO,UK_CSV0000000000000953,86,fallswithin
30.7.86,30,7,86,lsoacode,W01000146,W01000147,FD_VIOLATION,UK_CSV0000000000000953,86,lsoacode
30.0.87,30,0,87,crimeid,704928032e6755a961ca1aaa1edeb566fc914ac8bae068cf3e16f36ffe821831,abbdf42dcfb6a78ad50c737d1dfcc17852eee12508df449a80fb24cc65eb2844,FD_VIOLATION,UK_CSV0000000000000953,87,crimeid
30.7.87,30,7,87,lsoacode,W01000132,W01000147,FD_VIOLATION,UK_CSV0000000000000953,87,lsoacode
30.7.88,30,7,88,lsoacode,W01000132,W01000147,FD_VIOLATION,UK_CSV0000000000000953,88,lsoacode
30.0.89,30,0,89,crimeid,ce3b9eec88902328bd616a387a3475ee3b483fdf7f3685380dacf3ebb5b24148,f3ef56b6dabcde6a7d46e4f9758fdccab676394b84cf0c357e34c337563298bd,FD_VIOLATION,UK_CSV0000000000000953,89,crimeid
30.2.89,30,2,89,reportedby,Norh Wales Police,North Wales Police,RANDOM_TYPO,UK_CSV0000000000000953,89,reportedby
30.7.89,30,7,89,lsoacode,W01000146,W01000147,FD_VIOLATION,UK_CSV0000000000000953,89,lsoacode
30.7.90,30,7,90,lsoacode,W01000132,W01000147,FD_VIOLATION,UK_CSV0000000000000953,90,lsoacode
30.0.91,30,0,91,crimeid,baaa2e04a2d6a775e0d5c153c462218d900fba51d5dc0ecdd106c494b0cbdf8f,ed2743c4031066f1a3e6fa7f6a777748bbbc5775fc4b177e36d11939027efbde,FD_VIOLATION,UK_CSV0000000000000953,91,crimeid
30.7.91,30,7,91,lsoacode,W01000132,W01000147,FD_VIOLATION,UK_CSV0000000000000953,91,lsoacode
30.7.92,30,7,92,lsoacode,W01000132,W01000147,FD_VIOLATION,UK_CSV0000000000000953,92,lsoacode
30.9.92,30,9,92,crimetype,Violence awnd sexual offences,Violence and sexual offences,RANDOM_TYPO,UK_CSV0000000000000953,92,crimetype
30.0.93,30,0,93,crimeid,ce3b9eec88902328bd616a387a3475ee3b483fdf7f3685380dacf3ebb5b24148,df4ad0689c0676612413400ebc1ea499929051493f6b3804550a1a9f5de1fd98,FD_VIOLATION,UK_CSV0000000000000953,93,crimeid
30.8.93,30,8,93,lsoaname,Cowy 001C,Conwy 001C,FD_VIOLATION,UK_CSV0000000000000953,93,lsoaname
30.0.94,30,0,94,crimeid,baaa2e04a2d6a775e0d5c153c462218d900fba51d5dc0ecdd106c494b0cbdf8f,0006447e3e832f65ae5e6c013ed95843587dca164714eb5d3ff64fc2af9e939e,FD_VIOLATION,UK_CSV0000000000000953,94,crimeid
30.7.94,30,7,94,lsoacode,W01000132,W01000169,FD_VIOLATION,UK_CSV0000000000000953,94,lsoacode
30.0.95,30,0,95,crimeid,ce3b9eec88902328bd616a387a3475ee3b483fdf7f3685380dacf3ebb5b24148,0006447e3e832f65ae5e6c013ed95843587dca164714eb5d3ff64fc2af9e939e,FD_VIOLATION,UK_CSV0000000000000953,95,crimeid
30.3.95,30,3,95,fallswithin,North Wales Plice,North Wales Police,RANDOM_TYPO,UK_CSV0000000000000953,95,fallswithin
30.7.95,30,7,95,lsoacode,W01000146,W01000169,FD_VIOLATION,UK_CSV0000000000000953,95,lsoacode
30.0.96,30,0,96,crimeid,704928032e6755a961ca1aaa1edeb566fc914ac8bae068cf3e16f36ffe821831,0006447e3e832f65ae5e6c013ed95843587dca164714eb5d3ff64fc2af9e939e,FD_VIOLATION,UK_CSV0000000000000953,96,crimeid
30.7.96,30,7,96,lsoacode,W01000146,W01000169,FD_VIOLATION,UK_CSV0000000000000953,96,lsoacode
30.6.97,30,6,97,locationvalue,On or nea rJohn Street,On or near John Street,RANDOM_TYPO,UK_CSV0000000000000953,97,locationvalue
30.7.97,30,7,97,lsoacode,W01000146,W01000169,FD_VIOLATION,UK_CSV0000000000000953,97,lsoacode
30.10.97,30,10,97,lastoutcomecategory,Under investigaton,Under investigation,FD_VIOLATION,UK_CSV0000000000000953,97,lastoutcomecategory
30.3.98,30,3,98,fallswithin,Northc Wales Police,North Wales Police,RANDOM_TYPO,UK_CSV0000000000000953,98,fallswithin
30.7.98,30,7,98,lsoacode,W01000146,W01000169,FD_VIOLATION,UK_CSV0000000000000953,98,lsoacode
30.10.98,30,10,98,lastoutcomecategory,Under investgiation,Under investigation,FD_VIOLATION,UK_CSV0000000000000953,98,lastoutcomecategory
30.7.100,30,7,100,lsoacode,W01000132,W01000169,FD_VIOLATION,UK_CSV0000000000000953,100,lsoacode
30.10.100,30,10,100,lastoutcomecategory,Under investigaion,Under investigation,FD_VIOLATION,UK_CSV0000000000000953,100,lastoutcomecategory
30.3.101,30,3,101,fallswithin,North xWales Police,North Wales Police,RANDOM_TYPO,UK_CSV0000000000000953,101,fallswithin
30.0.102,30,0,102,crimeid,704928032e6755a961ca1aaa1edeb566fc914ac8bae068cf3e16f36ffe821831,0006447e3e832f65ae5e6c013ed95843587dca164714eb5d3ff64fc2af9e939e,FD_VIOLATION,UK_CSV0000000000000953,102,crimeid
30.1.102,30,1,102,monthvalue,20d23-05,2023-05,RANDOM_TYPO,UK_CSV0000000000000953,102,monthvalue
30.7.102,30,7,102,lsoacode,W01000132,W01000169,FD_VIOLATION,UK_CSV0000000000000953,102,lsoacode
30.7.103,30,7,103,lsoacode,W01000132,W01000169,FD_VIOLATION,UK_CSV0000000000000953,103,lsoacode
30.0.104,30,0,104,crimeid,704928032e6755a961ca1aaa1edeb566fc914ac8bae068cf3e16f36ffe821831,0006447e3e832f65ae5e6c013ed95843587dca164714eb5d3ff64fc2af9e939e,FD_VIOLATION,UK_CSV0000000000000953,104,crimeid
30.7.104,30,7,104,lsoacode,W01000132,W01000169,FD_VIOLATION,UK_CSV0000000000000953,104,lsoacode
30.0.105,30,0,105,crimeid,704928032e6755a961ca1aaa1edeb566fc914ac8bae068cf3e16f36ffe821831,0006447e3e832f65ae5e6c013ed95843587dca164714eb5d3ff64fc2af9e939e,FD_VIOLATION,UK_CSV0000000000000953,105,crimeid
30.2.105,30,2,105,reportedby,North aWles Police,North Wales Police,RANDOM_TYPO,UK_CSV0000000000000953,105,reportedby
30.7.105,30,7,105,lsoacode,W01000146,W01000169,FD_VIOLATION,UK_CSV0000000000000953,105,lsoacode
30.3.106,30,3,106,fallswithin,North kWales Police,North Wales Police,RANDOM_TYPO,UK_CSV0000000000000953,106,fallswithin
30.7.106,30,7,106,lsoacode,W01000132,W01000169,FD_VIOLATION,UK_CSV0000000000000953,106,lsoacode
30.10.106,30,10,106,lastoutcomecategory,Under investmigation,Under investigation,FD_VIOLATION,UK_CSV0000000000000953,106,lastoutcomecategory
30.0.107,30,0,107,crimeid,ce3b9eec88902328bd616a387a3475ee3b483fdf7f3685380dacf3ebb5b24148,0006447e3e832f65ae5e6c013ed95843587dca164714eb5d3ff64fc2af9e939e,FD_VIOLATION,UK_CSV0000000000000953,107,crimeid
30.7.107,30,7,107,lsoacode,W01000132,W01000169,FD_VIOLATION,UK_CSV0000000000000953,107,lsoacode
30.0.108,30,0,108,crimeid,ce3b9eec88902328bd616a387a3475ee3b483fdf7f3685380dacf3ebb5b24148,0006447e3e832f65ae5e6c013ed95843587dca164714eb5d3ff64fc2af9e939e,FD_VIOLATION,UK_CSV0000000000000953,108,crimeid
30.2.108,30,2,108,reportedby,aNorth Wales Police,North Wales Police,RANDOM_TYPO,UK_CSV0000000000000953,108,reportedby
30.7.108,30,7,108,lsoacode,W01000132,W01000169,FD_VIOLATION,UK_CSV0000000000000953,108,lsoacode
30.8.109,30,8,109,lsoaname,Conqwy 001D,Conwy 001D,FD_VIOLATION,UK_CSV0000000000000953,109,lsoaname
30.0.110,30,0,110,crimeid,ce3b9eec88902328bd616a387a3475ee3b483fdf7f3685380dacf3ebb5b24148,0006447e3e832f65ae5e6c013ed95843587dca164714eb5d3ff64fc2af9e939e,FD_VIOLATION,UK_CSV0000000000000953,110,crimeid
30.7.110,30,7,110,lsoacode,W01000132,W01000169,FD_VIOLATION,UK_CSV0000000000000953,110,lsoacode
30.0.111,30,0,111,crimeid,ce3b9eec88902328bd616a387a3475ee3b483fdf7f3685380dacf3ebb5b24148,0006447e3e832f65ae5e6c013ed95843587dca164714eb5d3ff64fc2af9e939e,FD_VIOLATION,UK_CSV0000000000000953,111,crimeid
30.1.111,30,1,111,monthvalue,202305,2023-05,RANDOM_TYPO,UK_CSV0000000000000953,111,monthvalue
30.7.111,30,7,111,lsoacode,W01000132,W01000169,FD_VIOLATION,UK_CSV0000000000000953,111,lsoacode
30.0.112,30,0,112,crimeid,0006447e3e832f65ae5e6c013ed95843587dca164714eb5d3ff64fc2af9e939e,79e280581eca99c4a412f65038c675e12aa5955ff1c5982cb36f35f96d31d3c6,FD_VIOLATION,UK_CSV0000000000000953,112,crimeid
