cell_id,row_number,column_name,old_value,new_value,error_type,fd_rule,violated_dependencies
307.crimeid,307,crimeid,0ff89b7b6d9d97c54fb51096cf8064e8d9163c803e679874eef03e659da4c036,58446e0a66645e179fe7428b64fb9b9a0d1c962aa24d38b35ad774e5d7e88064,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
1419.crimeid,1419,crimeid,9eddeed520eb9ee12c362f4934e6e6e5cdc03fe009857802791ed1283350af2f,4be824859d2a4476fb75bb184cff6d880a7e7f703bbcd3a093ee11b5ee66b753,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
7012.lsoaname,7012,lsoaname,Blackburn with Darwen 006A,Blackburn wtih Darwen 006A,FD_VIOLATION,crimeid -> lsoaname,[e7]
5953.lsoaname,5953,lsoaname,Blackpool 006A,Blackool 006A,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7]"
163.crimeid,163,crimeid,a92af20efbfd41a59269a1f60fb6934b7a7477bc2c6049a7a3bd8f0ec96c8dec,89391e63a36c66a466c387bd9cad38e14bc332a81a6ef856f74a56c475683984,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
6240.lsoacode,6240,lsoacode,E01024880,E01024880***,FD_VIOLATION,crimeid -> lsoacode,[e8]
7360.lsoaname,7360,lsoaname,Blackburn with Darwen 007D,Blackcburn with Darwen 007D,FD_VIOLATION,crimeid -> lsoaname,[e7]
2597.locationvalue,2597,locationvalue,On or near EMPRESS DRIVE,On or nealr EMPRESS DRIVE,RANDOM_TYPO,,[]
8927.longitude,8927,longitude,-3.054826,5.945174,FD_VIOLATION,crimeid -> longitude,[e1]
8881.lsoacode,8881,lsoacode,E01012683,E0101w2683,FD_VIOLATION,crimeid -> lsoacode,[e8]
1465.lsoaname,1465,lsoaname,Blackburn with Darwen 018A,Blackpool 006A,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
2630.outcometype,2630,outcometype,Unable to prosecute suspect,Unable to prosecute susect,RANDOM_TYPO,,[]
2660.outcometype,2660,outcometype,Further investigation is not in the public interest,Further investigatoion is not in the public interest,RANDOM_TYPO,,[]
275.lsoacode,275,lsoacode,E01025394,E01012681,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
827.crimeid,827,crimeid,a55f6aaea398b62894b969931d9ab4e669536ab07aaacf0d8951069667a66053,c1d83139581ccc6cca910c2be8696fe3c82e58f13d2b0726a3ecd293c9d21e19,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
4040.lsoacode,4040,lsoacode,E01024898,E0124898,FD_VIOLATION,crimeid -> lsoacode,[e8]
1168.lsoaname,1168,lsoaname,Blackpool 006A,Blackpool w006A,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7]"
354.lsoaname,354,lsoaname,South Ribble 015C,Blackpool 006A,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
7864.outcometype,7864,outcometype,Suspect charged,Susepct charged,FD_VIOLATION,crimeid -> outcometype,[e6]
3847.lsoacode,3847,lsoacode,E01012671,E0101271,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8]"
2630.crimeid,2630,crimeid,d610ba211f2d354de828a2be4d0d66c65e10ba246ec68139063883c9cabb2847,d610ba211f2d354de288a2be4d0d66c65e10ba246ec68139063883c9cabb2847,RANDOM_TYPO,,[]
7440.lsoaname,7440,lsoaname,Blackburn with Darwen 003E,Backburn with Darwen 003E,FD_VIOLATION,crimeid -> lsoaname,[e7]
761.crimeid,761,crimeid,fc3f5f7fa7bca7ef2a96e88204f68dd482fc8e131a96370d2b5553dc4d23f58a,58446e0a66645e179fe7428b64fb9b9a0d1c962aa24d38b35ad774e5d7e88064,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
162.lsoaname,162,lsoaname,Blackpool 006A,Blackkpool 006A,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7]"
1539.lsoacode,1539,lsoacode,E01012693,E01012681,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
5046.monthvalue,5046,monthvalue,2021-02,2201-02,RANDOM_TYPO,,[]
5877.lsoacode,5877,lsoacode,E01025448,E00125448,FD_VIOLATION,crimeid -> lsoacode,[e8]
2857.crimeid,2857,crimeid,718f4457e2d87aa01ee9065345c4af824a2a248225c4126edda55540481d29b8,718f44r57e2d87aa01ee9065345c4af824a2a248225c4126edda55540481d29b8,RANDOM_TYPO,,[]
6668.fallswithin,6668,fallswithin,Lancashire Constabulary,Lancashire Consabulary,RANDOM_TYPO,,[]
4677.crimeid,4677,crimeid,e00c5e7904f27bc2f764a80902b3e6ba035d1d651c7a2bc2b9988e3015ebb477,e00c5e7904f27bc2f764a80902b3e6ba035d1d651c7a2bc2b9988e015ebb477,RANDOM_TYPO,,[]
4377.locationvalue,4377,locationvalue,On or near MORNINGTON ROAD,On or near MORNINGTON ROrAD,FD_VIOLATION,crimeid -> locationvalue,[e3]
2683.fallswithin,2683,fallswithin,Lancashire Constabulary,Lancasire Constabulary,RANDOM_TYPO,,[]
8859.outcometype,8859,outcometype,Investigation complete; no suspect identified,Investigation complete; no suspect idenotified,RANDOM_TYPO,,[]
2247.crimeid,2247,crimeid,f69d7aaba53c21b6275f0b59f10e0c94eb5938950911d048511de9c3026931ba,f69d7aaba53c21b6275fb059f10e0c94eb5938950911d048511de9c3026931ba,RANDOM_TYPO,,[]
50.lsoaname,50,lsoaname,Blackpool 006A,Blacpool 006A,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7]"
2158.lsoacode,2158,lsoacode,E01012681,E01016281,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8]"
1887.lsoacode,1887,lsoacode,E01033223,E0103223,FD_VIOLATION,crimeid -> lsoacode,[e4]
4388.lsoacode,4388,lsoacode,E01012681,E010j12681,FD_VIOLATION,crimeid -> lsoacode,[e8]
6826.locationvalue,6826,locationvalue,On or near SOVEREIGN GATE,On or tnear SOVEREIGN GATE,RANDOM_TYPO,,[]
708.lsoacode,708,lsoacode,E01024895,E01012681,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
5469.lsoacode,5469,lsoacode,E01012698,E01021698,FD_VIOLATION,crimeid -> lsoacode,[e8]
2467.latitude,2467,latitude,53.857065,94.857065,FD_VIOLATION,crimeid -> latitude,[e2]
4464.lsoacode,4464,lsoacode,E01012681,E0101261,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
2533.longitude,2533,longitude,-2.68566,59.31434,FD_VIOLATION,crimeid -> longitude,[e1]
3111.outcometype,3111,outcometype,Suspect charged,Suspect chared,FD_VIOLATION,crimeid -> outcometype,[e6]
370.lsoacode,370,lsoacode,E01025452,E01012681,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
3657.locationvalue,3657,locationvalue,No location,No locfation,RANDOM_TYPO,,[]
5425.locationvalue,5425,locationvalue,On or near BRUNSWICK PLACE,On or nea rBRUNSWICK PLACE,FD_VIOLATION,crimeid -> locationvalue,[e3]
4660.outcometype,4660,outcometype,Suspect charged,Suyspect charged,FD_VIOLATION,crimeid -> outcometype,[e6]
8731.longitude,8731,longitude,-3.054826,78.945174,FD_VIOLATION,crimeid -> longitude,[e1]
3753.lsoaname,3753,lsoaname,Preston 011D,Prseton 011D,FD_VIOLATION,crimeid -> lsoaname,[e5]
701.crimeid,701,crimeid,6dda354e6555b68646087c721b85024b7b6d41fde028199aa53b164d57704594,35e6bbffedba68f31fff220494c73dde66d400946286c2bfffd66b4f5f8cf78a,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
3977.monthvalue,3977,monthvalue,2021-02,0221-02,RANDOM_TYPO,,[]
1810.monthvalue,1810,monthvalue,2021-02,2021-0o2,RANDOM_TYPO,,[]
4576.reportedby,4576,reportedby,Lancashire Constabulary,Lancashire Constaboulary,RANDOM_TYPO,,[]
6355.reportedby,6355,reportedby,Lancashire Constabulary,Lnacashire Constabulary,RANDOM_TYPO,,[]
198.crimeid,198,crimeid,afae634a617b6634e78794152eff1433c1512ac361e5d8caf54a65f36f3900a8,ce61a64233f293dcdb6967830a81c0f38d33a7e9e62c7c112655820a4a2f30be,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
4378.lsoaname,4378,lsoaname,Wyre 005C,Wyre 005lC,FD_VIOLATION,crimeid -> lsoaname,[e7]
1598.lsoaname,1598,lsoaname,Burnley 002C,Blackpool 006A,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
6938.latitude,6938,latitude,53.755824,81.75582399999999,FD_VIOLATION,crimeid -> latitude,[e2]
7754.lsoacode,7754,lsoacode,E01025312,E010253s12,FD_VIOLATION,crimeid -> lsoacode,[e4]
5815.lsoaname,5815,lsoaname,Blackpool 006A,Blackpool 00A6,FD_VIOLATION,crimeid -> lsoaname,"[e7, e8]"
5006.lsoacode,5006,lsoacode,E01012671,E01012617,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8]"
32.lsoaname,32,lsoaname,Blackpool 006A,Blackburn with Darwen 004C,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
84.crimeid,84,crimeid,4031a7db01116379fffe973f4282cba471adc821be016325005297bcb3036e41,aa37c11baedb8a475011ab4a0bde8a14a5368a5c0feb726991b471067b84f237,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
2374.monthvalue,2374,monthvalue,2021-02,2a021-02,RANDOM_TYPO,,[]
5325.lsoaname,5325,lsoaname,Preston 017F,Prston 017F,FD_VIOLATION,crimeid -> lsoaname,[e7]
6303.crimeid,6303,crimeid,bdb3300f10d2e51787ac94c19795ddd902ff99c28bd231c0a59a86012e817c64,dbb3300f10d2e51787ac94c19795ddd902ff99c28bd231c0a59a86012e817c64,RANDOM_TYPO,,[]
1510.lsoaname,1510,lsoaname,Pendle 009A,Blackburn with Darwen 011D,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
1753.fallswithin,1753,fallswithin,Lancashire Constabulary,Lacnashire Constabulary,RANDOM_TYPO,,[]
487.lsoaname,487,lsoaname,West Lancashire 003C,Blackpool 006A,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
1429.crimeid,1429,crimeid,0cfb034c8867aa7520de2807976c71080458f4456b9f6f74d1908a35dcd42eaa,6b1c188760adc63e94615c158b572518731fdf7fed68dcf6d16bd041a7a1e30f,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
3777.outcometype,3777,outcometype,Suspect charged,uspect charged,FD_VIOLATION,crimeid -> outcometype,[e6]
584.lsoaname,584,lsoaname,Blackpool 006A,Blackpool 006A***,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7]"
2482.latitude,2482,latitude,53.752623,59.752623,FD_VIOLATION,crimeid -> latitude,[e2]
7864.reportedby,7864,reportedby,Lancashire Constabulary,Lancashire Constbulary,RANDOM_TYPO,,[]
5103.fallswithin,5103,fallswithin,Lancashire Constabulary,Lancashire Constabulayr,RANDOM_TYPO,,[]
6334.lsoacode,6334,lsoacode,E01025482,E0102k5482,RANDOM_TYPO,,[]
2048.longitude,2048,longitude,-2.477811,85.522189,FD_VIOLATION,crimeid -> longitude,[e1]
1225.crimeid,1225,crimeid,607746633429c75dad22e48485ae774932899ee1c5d860a022d8098162af0430,aa37c11baedb8a475011ab4a0bde8a14a5368a5c0feb726991b471067b84f237,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
3236.lsoacode,3236,lsoacode,E01012698,E01016298,FD_VIOLATION,crimeid -> lsoacode,[e8]
8813.lsoacode,8813,lsoacode,E01012732,E0101273x2,FD_VIOLATION,crimeid -> lsoacode,[e4]
477.lsoaname,477,lsoaname,Blackpool 006A,Blackpool 0i06A,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7]"
4445.outcometype,4445,outcometype,Unable to prosecute suspect,Unablea to prosecute suspect,RANDOM_TYPO,,[]
142.lsoaname,142,lsoaname,Blackpool 006A,Blackpool 006A***,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7]"
5537.lsoacode,5537,lsoacode,E01012660,0E1012660,FD_VIOLATION,crimeid -> lsoacode,[e4]
2813.locationvalue,2813,locationvalue,On or near LANSDOWNE PLACE,On or near LASNDOWNE PLACE,FD_VIOLATION,crimeid -> locationvalue,[e3]
2886.monthvalue,2886,monthvalue,2021-02,2o021-02,RANDOM_TYPO,,[]
637.crimeid,637,crimeid,ff629dacec758be301abec77ccd3cccf48c412435b72207bb3821f1a9c49e003,c1d83139581ccc6cca910c2be8696fe3c82e58f13d2b0726a3ecd293c9d21e19,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
7177.reportedby,7177,reportedby,Lancashire Constabulary,Lancashire Constabulvary,RANDOM_TYPO,,[]
5192.lsoacode,5192,lsoacode,E01025254,E01052254,FD_VIOLATION,crimeid -> lsoacode,[e8]
3808.fallswithin,3808,fallswithin,Lancashire Constabulary,Lancashire Contsabulary,RANDOM_TYPO,,[]
384.monthvalue,384,monthvalue,2021-02,2012-02,RANDOM_TYPO,,[]
823.locationvalue,823,locationvalue,On or near Parking Area,On or near Parkfing Area,FD_VIOLATION,crimeid -> locationvalue,[e3]
7584.lsoacode,7584,lsoacode,E01012682,E01012628,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8]"
2534.longitude,2534,longitude,-2.68566,-0.6856599999999999,FD_VIOLATION,crimeid -> longitude,[e1]
1338.lsoacode,1338,lsoacode,E01025247,E01012681,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
4978.lsoacode,4978,lsoacode,E01024906,E01042906,FD_VIOLATION,crimeid -> lsoacode,[e8]
5415.lsoaname,5415,lsoaname,Wyre 011B,Wye 011B,FD_VIOLATION,crimeid -> lsoaname,[e7]
3198.lsoacode,3198,lsoacode,E01025011,E0102011,FD_VIOLATION,crimeid -> lsoacode,[e8]
8043.lsoaname,8043,lsoaname,Preston 014A,Preston 01b4A,FD_VIOLATION,crimeid -> lsoaname,[e7]
2950.lsoacode,2950,lsoacode,E01025417,E0102517,FD_VIOLATION,crimeid -> lsoacode,[e8]
1359.lsoacode,1359,lsoacode,E01025295,E01012681,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
501.crimeid,501,crimeid,a88fa4b1234658f6885e9127420753c6297e5ca3023b3607e5c57e8ebc6f7ebe,7dc12a641976de78b893821b3993bb6d0527d65d107b3b29189ec5243e3f8733,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
6026.lsoacode,6026,lsoacode,E01024940,01024940,FD_VIOLATION,crimeid -> lsoacode,[e8]
8089.outcometype,8089,outcometype,Suspect charged,Suspect chargde,FD_VIOLATION,crimeid -> outcometype,[e6]
3163.lsoacode,3163,lsoacode,E01007067,E01007076,RANDOM_TYPO,,[]
2264.monthvalue,2264,monthvalue,2021-02,2021j-02,RANDOM_TYPO,,[]
7744.lsoacode,7744,lsoacode,E01024954,01024954,FD_VIOLATION,crimeid -> lsoacode,[e8]
7836.outcometype,7836,outcometype,Unable to prosecute suspect,Unable to prosecutesuspect,RANDOM_TYPO,,[]
2324.locationvalue,2324,locationvalue,On or near Shopping Area,On or near Shpoping Area,RANDOM_TYPO,,[]
4988.monthvalue,4988,monthvalue,2021-02,20210-2,RANDOM_TYPO,,[]
502.lsoaname,502,lsoaname,Wyre 008C,Blackpool 006A,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
2133.fallswithin,2133,fallswithin,Lancashire Constabulary,Lancashire Constabularny,RANDOM_TYPO,,[]
925.lsoaname,925,lsoaname,Wyre 011D,Blackpool 006A,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
5781.lsoaname,5781,lsoaname,Blackpool 006A,Blakcpool 006A,FD_VIOLATION,crimeid -> lsoaname,"[e7, e8]"
2501.monthvalue,2501,monthvalue,2021-02,2021-2,RANDOM_TYPO,,[]
8042.lsoacode,8042,lsoacode,E01025290,E0102529v0,FD_VIOLATION,crimeid -> lsoacode,[e4]
1518.lsoacode,1518,lsoacode,E01025185,E01012681,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
8361.monthvalue,8361,monthvalue,2021-02,v2021-02,RANDOM_TYPO,,[]
8525.outcometype,8525,outcometype,Unable to prosecute suspect,Unable to prosecute suspetc,RANDOM_TYPO,,[]
386.longitude,386,longitude,-3.011158,65.988842,FD_VIOLATION,crimeid -> longitude,[e1]
391.lsoacode,391,lsoacode,E01033071,E01012681,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
568.lsoaname,568,lsoaname,Preston 011D,Blackpool 006A,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
4848.lsoacode,4848,lsoacode,E01012681,01012681,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8]"
1454.lsoacode,1454,lsoacode,E01025190,E01012681,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
3380.lsoaname,3380,lsoaname,Pendle 006B,Pendlpe 006B,FD_VIOLATION,crimeid -> lsoaname,[e5]
7562.lsoaname,7562,lsoaname,Blackpool 006A,Blackpool0 06A,FD_VIOLATION,crimeid -> lsoaname,"[e7, e8]"
4812.reportedby,4812,reportedby,Lancashire Constabulary,Lancashisre Constabulary,RANDOM_TYPO,,[]
1564.crimeid,1564,crimeid,f1018add16000b9c688bf2d74fb3226c6d59a2bcdbd94e73ffaee795069c5e0a,aa37c11baedb8a475011ab4a0bde8a14a5368a5c0feb726991b471067b84f237,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
7867.fallswithin,7867,fallswithin,Lancashire Constabulary,Lancashire Cnostabulary,RANDOM_TYPO,,[]
455.lsoacode,455,lsoacode,E01024877,E01012681,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
8408.locationvalue,8408,locationvalue,On or near PARK CLOSE,On or npear PARK CLOSE,RANDOM_TYPO,,[]
6134.locationvalue,6134,locationvalue,On or near NORFOLK STREET,On or near NORFOL KSTREET,FD_VIOLATION,crimeid -> locationvalue,[e3]
7345.monthvalue,7345,monthvalue,2021-02,202102,RANDOM_TYPO,,[]
6304.outcometype,6304,outcometype,Suspect charged,Suaspect charged,FD_VIOLATION,crimeid -> outcometype,[e6]
1552.monthvalue,1552,monthvalue,2021-02,221-02,RANDOM_TYPO,,[]
1126.reportedby,1126,reportedby,Lancashire Constabulary,Lancaswhire Constabulary,RANDOM_TYPO,,[]
779.crimeid,779,crimeid,ad0283e9a42427a173f912fce1f4e8e53c74003c43345445d4ca10f624eb0b3d,a2f539f912be3171feb3690eaf59de4b4edd8ae3824498a37716296dfe9c0964,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
7560.locationvalue,7560,locationvalue,On or near BALTIC ROAD,On or near BhALTIC ROAD,RANDOM_TYPO,,[]
2871.lsoaname,2871,lsoaname,Blackburn with Darwen 006E,Blackburn dwith Darwen 006E,FD_VIOLATION,crimeid -> lsoaname,[e7]
808.lsoaname,808,lsoaname,Blackpool 006A,Blackburn with Darwen 006A,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
5906.lsoaname,5906,lsoaname,Blackpool 003C,Blackpoojl 003C,FD_VIOLATION,crimeid -> lsoaname,[e7]
5101.lsoacode,5101,lsoacode,E01025577,E01r025577,FD_VIOLATION,crimeid -> lsoacode,"[e8, e4]"
1634.lsoacode,1634,lsoacode,E01025592,E01012681,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
7670.lsoacode,7670,lsoacode,E01024930,E010249d30,FD_VIOLATION,crimeid -> lsoacode,[e4]
4163.locationvalue,4163,locationvalue,On or near Parking Area,On or near Paring Area,RANDOM_TYPO,,[]
2702.outcometype,2702,outcometype,Unable to prosecute suspect,Unablet o prosecute suspect,RANDOM_TYPO,,[]
1410.fallswithin,1410,fallswithin,Lancashire Constabulary,Lancashirec Constabulary,RANDOM_TYPO,,[]
3703.lsoacode,3703,lsoacode,E01012585,E0101258i5,FD_VIOLATION,crimeid -> lsoacode,[e8]
6453.reportedby,6453,reportedby,Lancashire Constabulary,Lancashire Constabulray,RANDOM_TYPO,,[]
3691.outcometype,3691,outcometype,Suspect charged,Sjuspect charged,FD_VIOLATION,crimeid -> outcometype,[e6]
728.crimeid,728,crimeid,cdce335a558bed480c9c3ee4660b85ae76f4f18b615e029da88a962ccf24d268,c71dcdc5ee13a3285962ea339211bc3cf7c8a32fbbf053e294d14a336b356ddf,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
212.lsoacode,212,lsoacode,E01025158,E01012681,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
1570.lsoacode,1570,lsoacode,E01025582,E01012681,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
571.lsoacode,571,lsoacode,E01024908,E01012681,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
1337.lsoaname,1337,lsoaname,Lancaster 015C,Blackpool 006A,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
3691.lsoacode,3691,lsoacode,E01025137,E0105137,FD_VIOLATION,crimeid -> lsoacode,[e4]
8068.locationvalue,8068,locationvalue,No location,No locaton,FD_VIOLATION,crimeid -> locationvalue,[e3]
1492.crimeid,1492,crimeid,3ec1826f58e77bd41793982e6538e38ec843e4ea5ba958c375b082087e2c53d1,4b7a67e5fe38f30e2f03b2c768fc79c982dfb641d34902d02a968ee138407fd4,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
4559.fallswithin,4559,fallswithin,Lancashire Constabulary,Lancsahire Constabulary,RANDOM_TYPO,,[]
3364.monthvalue,3364,monthvalue,2021-02,021-02,RANDOM_TYPO,,[]
7555.lsoaname,7555,lsoaname,Blackburn with Darwen 014B,Blackburn with aDrwen 014B,FD_VIOLATION,crimeid -> lsoaname,[e7]
982.lsoacode,982,lsoacode,E01012684,E01012681,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
