163.crimeid,89391e63a36c66a466c387bd9cad38e14bc332a81a6ef856f74a56c475683984,a92af20efbfd41a59269a1f60fb6934b7a7477bc2c6049a7a3bd8f0ec96c8dec,[e5, e6, e1, e2, e3, e4]
6240.lsoacode,E01024880***,E01024880,[e8]
7360.lsoaname,Blackcburn with Darwen 007D,Blackburn with Darwen 007D,[e7]
2597.locationvalue,On or nealr EMPRESS DRIVE,On or near EMPRESS DRIVE,[]
8927.longitude,5.945174,-3.054826,[e1]
8881.lsoacode,E0101w2683,E01012683,[e8]
1465.lsoaname,Blackpool 006A,Blackburn with Darwen 018A,[e5, e7, e8]
2630.outcometype,Unable to prosecute susect,Unable to prosecute suspect,[]
2660.outcometype,Further investigatoion is not in the public interest,Further investigation is not in the public interest,[]
275.lsoacode,E01012681,E01025394,[e7, e8, e4]
827.crimeid,c1d83139581ccc6cca910c2be8696fe3c82e58f13d2b0726a3ecd293c9d21e19,a55f6aaea398b62894b969931d9ab4e669536ab07aaacf0d8951069667a66053,[e5, e6, e1, e2, e3, e4]
4040.lsoacode,E0124898,E01024898,[e8]
1168.lsoaname,Blackpool w006A,Blackpool 006A,[e5, e7]
354.lsoaname,Blackpool 006A,South Ribble 015C,[e5, e7, e8]
7864.outcometype,Susepct charged,Suspect charged,[e6]
3847.lsoacode,E0101271,E01012671,[e7, e8]
2630.crimeid,d610ba211f2d354de288a2be4d0d66c65e10ba246ec68139063883c9cabb2847,d610ba211f2d354de828a2be4d0d66c65e10ba246ec68139063883c9cabb2847,[]
7440.lsoaname,Backburn with Darwen 003E,Blackburn with Darwen 003E,[e7]
761.crimeid,58446e0a66645e179fe7428b64fb9b9a0d1c962aa24d38b35ad774e5d7e88064,fc3f5f7fa7bca7ef2a96e88204f68dd482fc8e131a96370d2b5553dc4d23f58a,[e5, e6, e1, e2, e3, e4]
162.lsoaname,Blackkpool 006A,Blackpool 006A,[e5, e7]
1539.lsoacode,E01012681,E01012693,[e7, e8, e4]
5046.monthvalue,2201-02,2021-02,[]
5877.lsoacode,E00125448,E01025448,[e8]
2857.crimeid,718f44r57e2d87aa01ee9065345c4af824a2a248225c4126edda55540481d29b8,718f4457e2d87aa01ee9065345c4af824a2a248225c4126edda55540481d29b8,[]
6668.fallswithin,Lancashire Consabulary,Lancashire Constabulary,[]
4677.crimeid,e00c5e7904f27bc2f764a80902b3e6ba035d1d651c7a2bc2b9988e015ebb477,e00c5e7904f27bc2f764a80902b3e6ba035d1d651c7a2bc2b9988e3015ebb477,[]
4377.locationvalue,On or near MORNINGTON ROrAD,On or near MORNINGTON ROAD,[e3]
2683.fallswithin,Lancasire Constabulary,Lancashire Constabulary,[]
8859.outcometype,Investigation complete; no suspect idenotified,Investigation complete; no suspect identified,[]
2247.crimeid,f69d7aaba53c21b6275fb059f10e0c94eb5938950911d048511de9c3026931ba,f69d7aaba53c21b6275f0b59f10e0c94eb5938950911d048511de9c3026931ba,[]
50.lsoaname,Blacpool 006A,Blackpool 006A,[e5, e7]
2158.lsoacode,E01016281,E01012681,[e7, e8]
1887.lsoacode,E0103223,E01033223,[e4]
4388.lsoacode,E010j12681,E01012681,[e8]
6826.locationvalue,On or tnear SOVEREIGN GATE,On or near SOVEREIGN GATE,[]
708.lsoacode,E01012681,E01024895,[e7, e8, e4]
5469.lsoacode,E01021698,E01012698,[e8]
2467.latitude,94.857065,53.857065,[e2]
4464.lsoacode,E0101261,E01012681,[e7, e8, e4]
2533.longitude,59.31434,-2.68566,[e1]
3111.outcometype,Suspect chared,Suspect charged,[e6]
370.lsoacode,E01012681,E01025452,[e7, e8, e4]
3657.locationvalue,No locfation,No location,[]
5425.locationvalue,On or nea rBRUNSWICK PLACE,On or near BRUNSWICK PLACE,[e3]
4660.outcometype,Suyspect charged,Suspect charged,[e6]
8731.longitude,78.945174,-3.054826,[e1]
3753.lsoaname,Prseton 011D,Preston 011D,[e5]
701.crimeid,35e6bbffedba68f31fff220494c73dde66d400946286c2bfffd66b4f5f8cf78a,6dda354e6555b68646087c721b85024b7b6d41fde028199aa53b164d57704594,[e5, e6, e1, e2, e3, e4]
3977.monthvalue,0221-02,2021-02,[]
1810.monthvalue,2021-0o2,2021-02,[]
4576.reportedby,Lancashire Constaboulary,Lancashire Constabulary,[]
6355.reportedby,Lnacashire Constabulary,Lancashire Constabulary,[]
198.crimeid,ce61a64233f293dcdb6967830a81c0f38d33a7e9e62c7c112655820a4a2f30be,afae634a617b6634e78794152eff1433c1512ac361e5d8caf54a65f36f3900a8,[e5, e6, e1, e2, e3, e4]
4378.lsoaname,Wyre 005lC,Wyre 005C,[e7]
1598.lsoaname,Blackpool 006A,Burnley 002C,[e5, e7, e8]
6938.latitude,81.75582399999999,53.755824,[e2]
7754.lsoacode,E010253s12,E01025312,[e4]
5815.lsoaname,Blackpool 00A6,Blackpool 006A,[e7, e8]
5006.lsoacode,E01012617,E01012671,[e7, e8]
32.lsoaname,Blackburn with Darwen 004C,Blackpool 006A,[e5, e7, e8]
84.crimeid,aa37c11baedb8a475011ab4a0bde8a14a5368a5c0feb726991b471067b84f237,4031a7db01116379fffe973f4282cba471adc821be016325005297bcb3036e41,[e5, e6, e1, e2, e3, e4]
2374.monthvalue,2a021-02,2021-02,[]
5325.lsoaname,Prston 017F,Preston 017F,[e7]
6303.crimeid,dbb3300f10d2e51787ac94c19795ddd902ff99c28bd231c0a59a86012e817c64,bdb3300f10d2e51787ac94c19795ddd902ff99c28bd231c0a59a86012e817c64,[]
1510.lsoaname,Blackburn with Darwen 011D,Pendle 009A,[e5, e7, e8]
1753.fallswithin,Lacnashire Constabulary,Lancashire Constabulary,[]
487.lsoaname,Blackpool 006A,West Lancashire 003C,[e5, e7, e8]
1429.crimeid,6b1c188760adc63e94615c158b572518731fdf7fed68dcf6d16bd041a7a1e30f,0cfb034c8867aa7520de2807976c71080458f4456b9f6f74d1908a35dcd42eaa,[e5, e6, e1, e2, e3, e4]
3777.outcometype,uspect charged,Suspect charged,[e6]
584.lsoaname,Blackpool 006A***,Blackpool 006A,[e5, e7]
2482.latitude,59.752623,53.752623,[e2]
7864.reportedby,Lancashire Constbulary,Lancashire Constabulary,[]
5103.fallswithin,Lancashire Constabulayr,Lancashire Constabulary,[]
6334.lsoacode,E0102k5482,E01025482,[]
2048.longitude,85.522189,-2.477811,[e1]
1225.crimeid,aa37c11baedb8a475011ab4a0bde8a14a5368a5c0feb726991b471067b84f237,607746633429c75dad22e48485ae774932899ee1c5d860a022d8098162af0430,[e5, e6, e1, e2, e3, e4]
3236.lsoacode,E01016298,E01012698,[e8]
8813.lsoacode,E0101273x2,E01012732,[e4]
477.lsoaname,Blackpool 0i06A,Blackpool 006A,[e5, e7]
4445.outcometype,Unablea to prosecute suspect,Unable to prosecute suspect,[]
142.lsoaname,Blackpool 006A***,Blackpool 006A,[e5, e7]
5537.lsoacode,0E1012660,E01012660,[e4]
2813.locationvalue,On or near LASNDOWNE PLACE,On or near LANSDOWNE PLACE,[e3]
2886.monthvalue,2o021-02,2021-02,[]
637.crimeid,c1d83139581ccc6cca910c2be8696fe3c82e58f13d2b0726a3ecd293c9d21e19,ff629dacec758be301abec77ccd3cccf48c412435b72207bb3821f1a9c49e003,[e5, e6, e1, e2, e3, e4]
7177.reportedby,Lancashire Constabulvary,Lancashire Constabulary,[]
5192.lsoacode,E01052254,E01025254,[e8]
3808.fallswithin,Lancashire Contsabulary,Lancashire Constabulary,[]
384.monthvalue,2012-02,2021-02,[]
823.locationvalue,On or near Parkfing Area,On or near Parking Area,[e3]
7584.lsoacode,E01012628,E01012682,[e7, e8]
2534.longitude,-0.6856599999999999,-2.68566,[e1]
1338.lsoacode,E01012681,E01025247,[e7, e8, e4]
4978.lsoacode,E01042906,E01024906,[e8]
5415.lsoaname,Wye 011B,Wyre 011B,[e7]
3198.lsoacode,E0102011,E01025011,[e8]
8043.lsoaname,Preston 01b4A,Preston 014A,[e7]
2950.lsoacode,E0102517,E01025417,[e8]
1359.lsoacode,E01012681,E01025295,[e7, e8, e4]
501.crimeid,7dc12a641976de78b893821b3993bb6d0527d65d107b3b29189ec5243e3f8733,a88fa4b1234658f6885e9127420753c6297e5ca3023b3607e5c57e8ebc6f7ebe,[e5, e6, e1, e2, e3, e4]
6026.lsoacode,01024940,E01024940,[e8]
8089.outcometype,Suspect chargde,Suspect charged,[e6]
3163.lsoacode,E01007076,E01007067,[]
2264.monthvalue,2021j-02,2021-02,[]
7744.lsoacode,01024954,E01024954,[e8]
7836.outcometype,Unable to prosecutesuspect,Unable to prosecute suspect,[]
2324.locationvalue,On or near Shpoping Area,On or near Shopping Area,[]
4988.monthvalue,20210-2,2021-02,[]
502.lsoaname,Blackpool 006A,Wyre 008C,[e5, e7, e8]
2133.fallswithin,Lancashire Constabularny,Lancashire Constabulary,[]
925.lsoaname,Blackpool 006A,Wyre 011D,[e5, e7, e8]
5781.lsoaname,Blakcpool 006A,Blackpool 006A,[e7, e8]
2501.monthvalue,2021-2,2021-02,[]
8042.lsoacode,E0102529v0,E01025290,[e4]
1518.lsoacode,E01012681,E01025185,[e7, e8, e4]
8361.monthvalue,v2021-02,2021-02,[]
8525.outcometype,Unable to prosecute suspetc,Unable to prosecute suspect,[]
386.longitude,65.988842,-3.011158,[e1]
391.lsoacode,E01012681,E01033071,[e7, e8, e4]
568.lsoaname,Blackpool 006A,Preston 011D,[e5, e7, e8]
4848.lsoacode,01012681,E01012681,[e7, e8]
1454.lsoacode,E01012681,E01025190,[e7, e8, e4]
3380.lsoaname,Pendlpe 006B,Pendle 006B,[e5]
7562.lsoaname,Blackpool0 06A,Blackpool 006A,[e7, e8]
4812.reportedby,Lancashisre Constabulary,Lancashire Constabulary,[]
1564.crimeid,aa37c11baedb8a475011ab4a0bde8a14a5368a5c0feb726991b471067b84f237,f1018add16000b9c688bf2d74fb3226c6d59a2bcdbd94e73ffaee795069c5e0a,[e5, e6, e1, e2, e3, e4]
7867.fallswithin,Lancashire Cnostabulary,Lancashire Constabulary,[]
455.lsoacode,E01012681,E01024877,[e7, e8, e4]
8408.locationvalue,On or npear PARK CLOSE,On or near PARK CLOSE,[]
6134.locationvalue,On or near NORFOL KSTREET,On or near NORFOLK STREET,[e3]
7345.monthvalue,202102,2021-02,[]
6304.outcometype,Suaspect charged,Suspect charged,[e6]
1552.monthvalue,221-02,2021-02,[]
1126.reportedby,Lancaswhire Constabulary,Lancashire Constabulary,[]
779.crimeid,a2f539f912be3171feb3690eaf59de4b4edd8ae3824498a37716296dfe9c0964,ad0283e9a42427a173f912fce1f4e8e53c74003c43345445d4ca10f624eb0b3d,[e5, e6, e1, e2, e3, e4]
7560.locationvalue,On or near BhALTIC ROAD,On or near BALTIC ROAD,[]
2871.lsoaname,Blackburn dwith Darwen 006E,Blackburn with Darwen 006E,[e7]
808.lsoaname,Blackburn with Darwen 006A,Blackpool 006A,[e5, e7, e8]
5906.lsoaname,Blackpoojl 003C,Blackpool 003C,[e7]
5101.lsoacode,E01r025577,E01025577,[e8, e4]
1634.lsoacode,E01012681,E01025592,[e7, e8, e4]
7670.lsoacode,E010249d30,E01024930,[e4]
4163.locationvalue,On or near Paring Area,On or near Parking Area,[]
2702.outcometype,Unablet o prosecute suspect,Unable to prosecute suspect,[]
1410.fallswithin,Lancashirec Constabulary,Lancashire Constabulary,[]
3703.lsoacode,E0101258i5,E01012585,[e8]
6453.reportedby,Lancashire Constabulray,Lancashire Constabulary,[]
3691.outcometype,Sjuspect charged,Suspect charged,[e6]
728.crimeid,c71dcdc5ee13a3285962ea339211bc3cf7c8a32fbbf053e294d14a336b356ddf,cdce335a558bed480c9c3ee4660b85ae76f4f18b615e029da88a962ccf24d268,[e5, e6, e1, e2, e3, e4]
212.lsoacode,E01012681,E01025158,[e7, e8, e4]
1570.lsoacode,E01012681,E01025582,[e7, e8, e4]
571.lsoacode,E01012681,E01024908,[e7, e8, e4]
1337.lsoaname,Blackpool 006A,Lancaster 015C,[e5, e7, e8]
3691.lsoacode,E0105137,E01025137,[e4]
8068.locationvalue,No locaton,No location,[e3]
1492.crimeid,4b7a67e5fe38f30e2f03b2c768fc79c982dfb641d34902d02a968ee138407fd4,3ec1826f58e77bd41793982e6538e38ec843e4ea5ba958c375b082087e2c53d1,[e5, e6, e1, e2, e3, e4]
4559.fallswithin,Lancsahire Constabulary,Lancashire Constabulary,[]
3364.monthvalue,021-02,2021-02,[]
7555.lsoaname,Blackburn with aDrwen 014B,Blackburn with Darwen 014B,[e7]
982.lsoacode,E01012681,E01012684,[e7, e8, e4]
8682.outcometype,Unable to prosecute suspetc,Unable to prosecute suspect,[]
3792.lsoaname,yre 001E,Wyre 001E,[e7]
3140.reportedby,Lancashire Cnstabulary,Lancashire Constabulary,[]
8027.lsoaname,Burnle 014C,Burnley 014C,[e7]
53.lsoaname,lBackpool 006A,Blackpool 006A,[e5, e7]
462.crimeid,4b7a67e5fe38f30e2f03b2c768fc79c982dfb641d34902d02a968ee138407fd4,5f66d1bf858d5f0084b6d436b88309b32f4d39782052e6b775155afca83ad782,[e5, e6, e1, e2, e3, e4]
1242.crimeid,502cb1eaed270d7e4d3de58add246749175e08117ff65b2b079c8581606f284e,474f62c5fdc666d85448557f687ca00678cbc4ca77de7570aaea010dc83e068b,[e5, e6, e1, e2, e3, e4]
4471.lsoaname,Blackpool 00A6,Blackpool 006A,[e7, e8]
7948.lsoacode,E010l33231,E01033231,[e8]
2334.lsoaname,Lancaster 06D,Lancaster 006D,[e7]
1451.fallswithin,Lancashre Constabulary,Lancashire Constabulary,[]
716.monthvalue,2021-2,2021-02,[]
98.locationvalue,On or near SOUTHxDOWNS ROAD,On or near SOUTHDOWNS ROAD,[e3]
1104.fallswithin,Lancashire Consatbulary,Lancashire Constabulary,[]
5653.monthvalue,j2021-02,2021-02,[]
2363.lsoaname,Burnley 00k2A,Burnley 002A,[e5, e7]
8636.latitude,75.830678,53.830678,[e2]
3079.crimeid,76cc730825ba54db10aa7cfcbaf991f4523e2d4eefed232360c8895e2f13e21,76cc7230825ba54db10aa7cfcbaf991f4523e2d4eefed232360c8895e2f13e21,[]
5822.monthvalue,021-02,2021-02,[]
3138.reportedby,Lancashivre Constabulary,Lancashire Constabulary,[]
8480.lsoaname,Burnly 011C,Burnley 011C,[e5]
273.lsoaname,Blackpool 006A,Burnley 010F,[e5, e7, e8]
2030.lsoaname,Preston 01D6,Preston 016D,[e5]
5101.outcometype,Suspec tcharged,Suspect charged,[e6]
3362.fallswithin,Lancajshire Constabulary,Lancashire Constabulary,[]
3634.lsoacode,Eb01012681,E01012681,[e8]
8708.lsoaname,Blsackpool 005C,Blackpool 005C,[e7]
1129.crimeid,8b407bbeb517fab9ae8ec662c9bcf42eb3e1bf7dae11cf2f2f9fcb5bb3f69ccc,f6b6e1c786639c58e8026ad92c147ced2f342a637d446fc1271821b20c186c76,[e5, e6, e1, e2, e3, e4]
336.crimeid,a92230c8295cf9902181499b6be82690bb1246cd776b2240de5cdaa575d48a0e,de5011a653a9cc75ea88237a0f2ec36f28935d503b7302dcdd796a2cbda7b0b5,[e5, e6, e1, e2, e3, e4]
2910.locationvalue,On or near WELLINGTO NFOLD,On or near WELLINGTON FOLD,[e3]
1862.reportedby,Lancashier Constabulary,Lancashire Constabulary,[]
7254.outcometype,Suspetc charged,Suspect charged,[e6]
8907.lsoacode,E0101235,E01012735,[e8]
70.lsoacode,E01012681,E01012728,[e7, e8, e4]
1769.crimeid,c71dcdc5ee13a3285962ea339211bc3cf7c8a32fbbf053e294d14a336b356ddf,4a59cc43b564065b1817f8638605cd44b12384f30cef2e88b4001c7bff511fd9,[e5, e6, e1, e2, e3, e4]
5536.lsoacode,nE01012660,E01012660,[e8, e4]
972.lsoaname,Blackpool 006A,Lancaster 011C,[e5, e7, e8]
1521.crimeid,67cf7ee4bf8ba3b31c84a8dc9f452169cd344494edd4ddeba3a58b3bf007fd43,661ccd7ea4288c9f426894a11a5cd71d00079cfe75d2ebb6b05d55ac96abfaee,[e5, e6, e1, e2, e3, e4]
4306.fallswithin,Lancashie Constabulary,Lancashire Constabulary,[]
2673.reportedby,Lancashire Constlabulary,Lancashire Constabulary,[]
6941.reportedby,Lancashire Consabulary,Lancashire Constabulary,[]
91.lsoacode,E01012681,E01024977,[e7, e8, e4]
7282.monthvalue,20h21-02,2021-02,[]
2906.crimeid,cfb2c96c4228f858d7e71a0b01218d97489670fk2d3d1b4aa95b3eac90c0abb38,cfb2c96c4228f858d7e71a0b01218d97489670f2d3d1b4aa95b3eac90c0abb38,[]
363.fallswithin,Lancashire onstabulary,Lancashire Constabulary,[]
3921.lsoacode,E010i24858,E01024858,[e8]
8166.outcometype,Unable to prosecuet suspect,Unable to prosecute suspect,[]
2277.outcometype,Suspec tcharged,Suspect charged,[e6]
8860.crimeid,0889de7e1e2f13a55731b228a9615d85c0e5d1b3e8d0e2c02e7029888ca89886,0889de7e1e2f13a55731b228a9615d85c0e5d1b3e8d0e2c02e7029888ca89868,[]
1084.outcometype,Unable to prospecute suspect,Unable to prosecute suspect,[e6]
8075.locationvalue,nO or near NEWTON DRIVE,On or near NEWTON DRIVE,[]
5663.reportedby,Lancashire Constabularvy,Lancashire Constabulary,[]
7223.crimeid,2a6ea0ed32467a529db15292f85f495a948140feb5246d92fc35d90e6467b80f,2a6ea0ed32467a529db15292f85f495a948140feb5246d92fc35d90e6647b80f,[]
7968.outcometype,nvestigation complete; no suspect identified,Investigation complete; no suspect identified,[]
6652.outcometype,Suspect chared,Suspect charged,[e6]
4737.lsoacode,E01102742,E01012742,[e8]
1546.lsoaname,Blackpool 006A,South Ribble 017B,[e5, e7, e8]
1555.crimeid,4b7a67e5fe38f30e2f03b2c768fc79c982dfb641d34902d02a968ee138407fd4,87869fc6112557f136da70c2cb6199b0316b9157ebc269e33c3c4287a0579f31,[e5, e6, e1, e2, e3, e4]
426.lsoaname,Blackpool 006A,Wyre 001D,[e5, e7, e8]
5456.lsoaname,Blackburn with Darwn 007D,Blackburn with Darwen 007D,[e7]
71.crimeid,ce61a64233f293dcdb6967830a81c0f38d33a7e9e62c7c112655820a4a2f30be,da49cb0aff2455e6ef906ef2e959c422cb337c9d9fe2363e225c20c52174e7e5,[e5, e6, e1, e2, e3, e4]
756.crimeid,5eefb973061283f62e74bf440b921724730c1a2ebbed7c57353fb08c0c29ac80,c37665df1fa7aa2f476026fea150565033d5ac59ff6966f2808e510cae6c0a12,[e5, e6, e1, e2, e3, e4]
3232.monthvalue,021-02,2021-02,[]
6104.fallswithin,Lancashire Constbulary,Lancashire Constabulary,[]
476.lsoacode,E01012681,E01025325,[e7, e8, e4]
4160.fallswithin,LancashireC onstabulary,Lancashire Constabulary,[]
887.lsoacode,E01012681,E01025154,[e7, e8, e4]
528.lsoacode,E01012681,E01025225,[e7, e8, e4]
3897.reportedby,Lancashire Constabulayr,Lancashire Constabulary,[]
4969.reportedby,LancashireC onstabulary,Lancashire Constabulary,[]
3018.lsoacode,E10025293,E01025293,[e8]
1541.lsoaname,Blackpool 006A,Pendle 013F,[e5, e7, e8]
4596.locationvalue,On or near HERRY CLOSE,On or near CHERRY CLOSE,[]
7735.locationvalue,Ona or near READ'S AVENUE,On or near READ'S AVENUE,[]
2954.lsoacode,E1012681,E01012681,[e7, e8]
330.crimeid,89391e63a36c66a466c387bd9cad38e14bc332a81a6ef856f74a56c475683984,5d7508320f92a6aaa95eea4b477e410878bd530696bda3a6a8d1190f254b3a0f,[e5, e6, e1, e2, e3, e4]
7970.lsoacode,0E1024890,E01024890,[e8]
1116.lsoacode,E01012681,E01025292,[e7, e8, e4]
538.crimeid,8a175a6ad46a50e62067f9c6c23f9a32c1aa8998cd019fbc4436c95da99b59e7,adef2b4113adc05df7264ad8cd8b20bfcdbecd0cf3fa55d1914b575487ef2cff,[e5, e6, e1, e2, e3, e4]
4084.lsoacode,E01021638,E01012638,[e8]
3487.reportedby,Lancahire Constabulary,Lancashire Constabulary,[]
8894.monthvalue,221-02,2021-02,[]
2948.lsoaname,Blackpool 060A,Blackpool 006A,[e7, e8]
4828.reportedby,Lancdashire Constabulary,Lancashire Constabulary,[]
1593.lsoaname,Blackpool 006A,Burnley 014F,[e5, e7, e8]
4567.lsoacode,Ev01024943,E01024943,[e8]
5535.locationvalue,On or ear DUCKSHAW ROAD,On or near DUCKSHAW ROAD,[e3]
1221.locationvalue,Onm or near COBDEN STREET,On or near COBDEN STREET,[e3]
2269.locationvalue,No locatoin,No location,[]
8788.monthvalue,2021-20,2021-02,[]
6797.lsoacode,E10012679,E01012679,[e8]
402.crimeid,502cb1eaed270d7e4d3de58add246749175e08117ff65b2b079c8581606f284e,71bd3edea227e2c9709975a9ab79ff2eb14ee3c79061f5504a89d8a1fca92e21,[e5, e6, e1, e2, e3, e4]
6243.lsoaname,Blackburn with Drawen 006D,Blackburn with Darwen 006D,[e7]
7417.lsoaname,Blackburn witth Darwen 005E,Blackburn with Darwen 005E,[e7]
6022.lsoaname,Blackburn wtih Darwen 007D,Blackburn with Darwen 007D,[e7]
3857.fallswithin,LancashireConstabulary,Lancashire Constabulary,[]
6097.locationvalue,No loctaion,No location,[]
587.crimeid,8b407bbeb517fab9ae8ec662c9bcf42eb3e1bf7dae11cf2f2f9fcb5bb3f69ccc,476b4ebaf43680a90cfa92065ad9b4e2daad4e4ee61c3f608c32bab1dc5d5be5,[e5, e6, e1, e2, e3, e4]
5185.lsoacode,E01012637,E01012673,[e7, e8]
1617.monthvalue,x2021-02,2021-02,[]
4354.lsoacode,eE01025075,E01025075,[e8]
7187.crimeid,7e26c1577e0f5730307b02e790305101ae65cef565d471128dbb4c67f8e4bac0e,7e26c1577e0f5730307b02e790305101ae65cef565d471128db4c67f8e4bac0e,[]
3218.monthvalue,20210-2,2021-02,[]
1590.lsoaname,Blackpool v006A,Blackpool 006A,[e5, e7, e8]
7576.lsoacode,E01l012742,E01012742,[e8]
2501.reportedby,bLancashire Constabulary,Lancashire Constabulary,[]
644.lsoacode,E01012681,E01025487,[e7, e8, e4]
4002.lsoacode,Eh01024858,E01024858,[e8]
334.crimeid,b947ac747aba26aedef665164751c436a4bb6478b405a05b88df8dd5c62c52fe,57de42207da20a4dcb8a7326c78af0104912e3845d4056b739cfda5b7d651ffb,[e5, e6, e1, e2, e3, e4]
1328.lsoaname,Blackpool 006A,Burnley 003F,[e5, e7, e8]
4416.longitude,43.822981,-2.177019,[e1]
1232.lsoacode,E01012681,E01024926,[e7, e8, e4]
8872.outcometype,Suspectcharged,Suspect charged,[e6]
916.crimeid,963d57aa90914dd88785993784d49f028d9d4a431f04e8596475edd819d83e22,626d47a61cea77c920d135e02d06c3af654184ccac80b8a83849c075da890ecf,[e5, e6, e1, e2, e3, e4]
463.crimeid,4be824859d2a4476fb75bb184cff6d880a7e7f703bbcd3a093ee11b5ee66b753,115f08060a2adfcdd006ac6c482c8bdf4af4ece7fc94307dc9f49d4ce7a412ed,[e5, e6, e1, e2, e3, e4]
399.crimeid,a2f539f912be3171feb3690eaf59de4b4edd8ae3824498a37716296dfe9c0964,76396c4dac18eec1fe766c0c89bc0c74d0475967a32e8037e6c0dbcc79d3d2a2,[e5, e6, e1, e2, e3, e4]
7517.reportedby,Lanashire Constabulary,Lancashire Constabulary,[]
7682.lsoacode,E01024985,E01024895,[e8]
4810.outcometype,Suaspect charged,Suspect charged,[e6]
3179.crimeid,e5fe28be4e5fab8c5a9a5abfdf9df0f4770de81bb6f95a294f593c2ca342d79d,e5fe28be4e5fab8c5a9a5afbdf9df0f4770de81bb6f95a294f593c2ca342d79d,[]
3208.lsoacode,E01021737,E01012737,[e8]
6946.lsoaname,Blackburn with Darwen 060E,Blackburn with Darwen 006E,[e7]
8926.reportedby,Lancashire Consptabulary,Lancashire Constabulary,[]
592.lsoacode,E01012681,E01025097,[e7, e8, e4]
