cell_id,row_number,column_name,old_value,new_value,error_type,fd_rule,violated_dependencies
2871.location_name,2871,location_name,Ardentallen Point (Loch Feochan),Ardentallen oint (Loch Feochan),FD_VIOLATION,record_key -> location_name,"[e30, e22, e26, e17]"
1684.projection,1684,projection,WGS84,WGS48,RANDOM_TYPO,,[]
748.species,748,species,Alcyonidium diaphanum,Alcyoniium diaphanum,FD_VIOLATION,record_key -> species,[e12]
2916.longitude,2916,longitude,-5.63174351846076,15.368256481539241,FD_VIOLATION,record_key -> longitude,"[e30, e32, e21, e25, e16]"
"3097.sample_comment,""Mud flat with occasional pebbles. Very poor fauna with few species, none of which wejre characterising.""",3097,"sample_comment,""Mud flat with occasional pebbles"," none of which were characterising.""","""Mud flat with occasional pebbles. Very poor fauna with few species",FD_VIOLATION,,"[e14, e4]"
1828.projection,1828,projection,WGS84,WGS48,RANDOM_TYPO,,[]
1021.projection,1021,projection,WGS84,WGS4,RANDOM_TYPO,,[]
2591.location_name,2591,location_name,Ardentallen Point (Loch Feochan),Ardentallen Point (Loch Foechan),FD_VIOLATION,record_key -> location_name,"[e30, e22, e26]"
405.sample_key,405,sample_key,JNCCMNCR10002340,JNCCMNCR10002412,FD_VIOLATION,record_key -> sample_key,"[e15, e14, e17, e16, e19, e18, e3]"
2848.survey_name,2848,survey_name,1989 UMBSM south Argyll and west Kintyre sealochs survey,1989 UBSM south Argyll and west Kintyre sealochs survey,RANDOM_TYPO,,[]
1200.latitude,1200,latitude,55.8793853602344,140.8793853602344,FD_VIOLATION,record_key -> latitude,"[e15, e26, e28, e29]"
1600.sample_comment,1600,sample_comment,Stepped steeply-sloping bedrock at 20 to 22 m BCD dominated by encrusting Corallinaceae (90%) and encrusting dark red algae (10%) covered overall by Ophiothrix fragilis with fairly rich variety of species.,Stepped steeply-sloping bedrock at 20 to 22 m BCD dominated by encrusting Corallinaceae (90%) and encrusting dark red alga (10%) covered overall by Ophiothrix fragilis with fairly rich variety of species.,FD_VIOLATION,record_key -> sample_comment,[e14]
215.survey_key,215,survey_key,JNCCMNCR10000025,JNCCMCR10000025,RANDOM_TYPO,,[]
1302.species,1302,species,Corallinaceae,Croallinaceae,FD_VIOLATION,record_key -> species,[e12]
"2057.sample_comment,""Steep/vertical tide-swept lower circalittoral, -19 to -34 m. Swiftia palliad frequent. Hydroids and erect bryozoans conspicuous.""",2057,"sample_comment,""Steep/vertical tide-swept lower circalittoral, -19 to -34 m"," -19 to -34 m. Swiftia pallida frequent. Hydroids and erect bryozoans conspicuous.""","""Steep/vertical tide-swept lower circalittoral",UNKNOWN,,[]
1211.longitude,1211,longitude,-5.63703609165397,79.36296390834603,FD_VIOLATION,record_key -> longitude,"[e21, e25, e16]"
2871.start_date,2871,start_date,1989-06-29,198-06-29,FD_VIOLATION,record_key -> start_date,"[e31, e35, e23, e36, e27, e18]"
152.species,152,species,Amphilectus fucorum,Callionymus lyra,FD_VIOLATION,record_key -> species,"[e13, e2]"
2063.start_date,2063,start_date,1989-08-03,19u89-08-03,FD_VIOLATION,record_key -> start_date,"[e31, e33, e23, e36, e27, e18]"
1466.survey_name,1466,survey_name,1989 UMBSM south Argyll and west Kintyre sealochs survey,1989 UMBSM south Argyllg and west Kintyre sealochs survey,RANDOM_TYPO,,[]
3524.latitude,3524,latitude,55.8793853602344,64.87938536023441,FD_VIOLATION,record_key -> latitude,"[e15, e29]"
3150.location_name,3150,location_name,N of Sgeir an t-Snidh (West Loch Tarbert),N of Sgeir an t-Snidh (West Loch Tarbet),FD_VIOLATION,record_key -> location_name,"[e30, e22, e26, e17]"
660.record_key,660,record_key,JNCCMNCR10831893,JNCCMNRC10831893,RANDOM_TYPO,,[]
2143.longitude,2143,longitude,-5.60749888922065,81.39250111077935,FD_VIOLATION,record_key -> longitude,"[e31, e30, e21, e25, e16]"
3459.start_date,3459,start_date,1989-07-31,199-07-31,FD_VIOLATION,record_key -> start_date,"[e31, e33, e35, e23, e36, e27, e18]"
2203.abundance_sacforn,2203,abundance_sacforn,O,***,RANDOM_TYPO,,[]
2269.end_date,2269,end_date,1989-06-29,1989-06-92,FD_VIOLATION,record_key -> end_date,"[e32, e35, e24, e34, e36, e28, e19]"
3532.start_date,3532,start_date,1989-08-03,199-08-03,FD_VIOLATION,record_key -> start_date,"[e31, e23, e36, e27, e18]"
237.species,237,species,Cordylecladia erecta,Lacuna vincta,FD_VIOLATION,record_key -> species,"[e13, e2]"
191.species,191,species,Ptilota gunneri,Callionymus lyra,FD_VIOLATION,record_key -> species,"[e13, e2]"
446.species,446,species,Laminaria hyperborea,Molgula manhattensis,FD_VIOLATION,record_key -> species,"[e13, e12, e2]"
576.latitude,576,latitude,56.1191257300609,88.1191257300609,FD_VIOLATION,record_key -> latitude,"[e15, e26, e25, e28, e27, e29]"
2987.longitude,2987,longitude,-5.57638893166134,33.42361106833866,FD_VIOLATION,record_key -> longitude,"[e25, e16]"
339.sample_key,339,sample_key,JNCCMNCR10001907,JNCCMNCR10001511,FD_VIOLATION,record_key -> sample_key,"[e15, e14, e17, e16, e19, e18, e3]"
449.record_key,449,record_key,JNCCMNCR10804919,JNCCMNCR10817802,FD_VIOLATION,record_key -> aphia_id,"[e5, e6, e7, e8, e9, e10, e1, e2, e3, e4]"
590.species,590,species,Leptometra celtica,Leptmetra celtica,FD_VIOLATION,record_key -> species,[e12]
"3486.sample_comment,""Thick Laminaria saccharina forest on bedrock and boulders, -2 to -5 m. Anemonia viridis common, diversity fo species generally low."",""Thick Laminaria saccharina forest on bedrock and boulders",3486,"sample_comment,""Thick Laminaria saccharina forest on bedrock and boulders, -2 to -5 m"," diversity of species generally low.""", -2 to -5 m. Anemonia viridis common,FD_VIOLATION,,[e14]
2520.sample_key,2520,sample_key,JNCCMNCR10002377,JNCMNCR10002377,RANDOM_TYPO,,[]
2489.aphia_id,2489,aphia_id,106215,106308,FD_VIOLATION,record_key -> aphia_id,[e13]
2182.start_date,2182,start_date,1989-06-29,1989-06-92,FD_VIOLATION,record_key -> start_date,"[e31, e33, e35, e23, e36, e27, e18]"
382.record_key,382,record_key,JNCCMNCR10809013,JNCCMNCR10825377,FD_VIOLATION,record_key -> aphia_id,"[e5, e6, e7, e8, e9, e10, e1, e2, e3, e4]"
2658.end_date,2658,end_date,1989-08-03,1989-80-03,FD_VIOLATION,record_key -> end_date,"[e32, e35, e34, e28, e19]"
465.start_date,465,start_date,1989-06-29,1899-06-29,FD_VIOLATION,record_key -> start_date,"[e31, e33, e35, e23, e36, e27, e18]"
1698.end_date,1698,end_date,1989-08-02,1899-08-02,FD_VIOLATION,record_key -> end_date,"[e35, e24, e34, e36, e28, e19]"
3030.location_name,3030,location_name,N of Scoul Eilean (Outer Loch Melfort),wN of Scoul Eilean (Outer Loch Melfort),FD_VIOLATION,record_key -> location_name,"[e30, e17]"
3395.start_date,3395,start_date,1989-08-01,1989-0-01,FD_VIOLATION,record_key -> start_date,"[e31, e35, e23, e36, e27, e18]"
1647.start_date,1647,start_date,1989-07-31,1989-0t7-31,FD_VIOLATION,record_key -> start_date,"[e31, e23, e27, e18]"
194.end_date,194,end_date,1989-08-02,1988-04-27,FD_VIOLATION,record_key -> end_date,"[e9, e32, e35, e24, e34, e36, e28, e19]"
1359.location_name,1359,location_name,Minard Point (Loch Feochan),Minard Point (Locbh Feochan),FD_VIOLATION,record_key -> location_name,"[e30, e22, e26, e17]"
3538.abundance_sacforn,3538,abundance_sacforn,R,fR,RANDOM_TYPO,,[]
1448.species,1448,species,Alcyonium digitatum,Alcyonium digiatum,FD_VIOLATION,record_key -> species,[e12]
1661.latitude,1661,latitude,56.2417730152502,136.2417730152502,FD_VIOLATION,record_key -> latitude,"[e15, e25, e28, e27]"
1388.record_key,1388,record_key,JNCCMNCR10834257,JNCCMNCR18034257,RANDOM_TYPO,,[]
950.longitude,950,longitude,-5.61821301281915,35.38178698718085,FD_VIOLATION,record_key -> longitude,"[e21, e16]"
1766.location_name,1766,location_name,Central mouth (Loch Caolisport),Central mouth Loch Caolisport),FD_VIOLATION,record_key -> location_name,"[e26, e17]"
184.data_type,184,data_type,Point,Pint,RANDOM_TYPO,,[]
1390.survey_name,1390,survey_name,1989 UMBSM south Argyll and west Kintyre sealochs survey,1989 UMBSM south Argyll and west Kintyre sealocs survey,RANDOM_TYPO,,[]
2469.survey_name,2469,survey_name,1989 UMBSM south Argyll and west Kintyre sealochs survey,1989 UMBSM south Argyll and west Kintyre sealojchs survey,RANDOM_TYPO,,[]
2421.end_date,2421,end_date,1988-04-27,1988-04-h27,FD_VIOLATION,record_key -> end_date,"[e32, e24, e36, e28, e19]"
947.location_name,947,location_name,E of Liath-sgeir MhÂ¢r (Loch Craignish),E of Liath-sgeir MhÂ¢r Loch Craignish),FD_VIOLATION,record_key -> location_name,"[e30, e22, e26, e17]"
403.sample_key,403,sample_key,JNCCMNCR10002838,JNCCMNCR10002058,FD_VIOLATION,record_key -> sample_key,"[e15, e14, e17, e16, e19, e18, e3]"
2941.start_date,2941,start_date,1989-08-01,1989-a08-01,FD_VIOLATION,record_key -> start_date,"[e31, e33, e23, e36, e27, e18]"
3080.projection,3080,projection,WGS84,WGSe84,RANDOM_TYPO,,[]
"1581.location_name,""Back Bow, Point ofK nap (Outer Loch Caolisport)""",1581,"location_name,""Back Bow, Point ofK nap (Outer Loch Caolisport)"""," Point of Knap (Outer Loch Caolisport)""","""Back Bow",FD_VIOLATION,,"[e30, e22, e34, e26, e17]"
"1200.location_name,""Back Bow, Pointa of Knap (Outer Loch Caolisport)""",1200,"location_name,""Back Bow, Pointa of Knap (Outer Loch Caolisport)"""," Point of Knap (Outer Loch Caolisport)""","""Back Bow",FD_VIOLATION,,"[e30, e26, e17]"
442.sample_comment,442,sample_comment,Boulder tumble at 9 - 10 m dominated (60%) by encrusting Corallinacea and (40%) encrusting dark red Rhodophycota with common Tectura virginea. Abundant Laminaria saccharina overall with scattered foliose red algae in patches.,Boulder tumble at 9 - 10 m dominated (60%) by encrusting Corallinacea and (40%) encrusting dark red Rhodophycota with common Tectura virginea. Abundant Laminaria saccharina overall with scattered foliose red algae in ptaches.,FD_VIOLATION,record_key -> sample_comment,"[e14, e4]"
444.record_key,444,record_key,JNCCMNCR10818223,JNCCMNCR10798038,FD_VIOLATION,record_key -> aphia_id,"[e5, e6, e7, e8, e9, e10, e1, e2, e3, e4]"
318.sample_key,318,sample_key,JNCCMNCR10002611,JNCCMNCR10002058,FD_VIOLATION,record_key -> sample_key,"[e15, e14, e17, e16, e19, e18, e3]"
437.longitude,437,longitude,-5.5766609012224,-5.45413318664074,FD_VIOLATION,record_key -> longitude,"[e6, e31, e30, e32, e21, e25, e16, e29]"
2609.start_date,2609,start_date,1989-06-29,198-06-29,FD_VIOLATION,record_key -> start_date,"[e31, e33, e35, e23, e27, e18]"
286.start_date,286,start_date,1989-08-02,1989-06-29,FD_VIOLATION,record_key -> start_date,"[e31, e8, e33, e35, e23, e36, e27, e18]"
419.species,419,species,Laminaria digitata,Polychaeta,FD_VIOLATION,record_key -> species,"[e13, e12, e2]"
3164.survey_key,3164,survey_key,JNCCMNCR10000025,JNCCMNC10000025,RANDOM_TYPO,,[]
295.end_date,295,end_date,1989-08-01,1989-0-01,FD_VIOLATION,record_key -> end_date,"[e9, e32, e35, e24, e34, e36, e28, e19]"
89.longitude,89,longitude,-5.51952611815482,-5.48977271069796,FD_VIOLATION,record_key -> longitude,"[e6, e31, e30, e32, e21, e25, e16, e29]"
2059.start_date,2059,start_date,1989-08-01,1989-08-0k1,FD_VIOLATION,record_key -> start_date,"[e31, e33, e23, e36, e27]"
1554.end_date,1554,end_date,1989-06-29,9189-06-29,FD_VIOLATION,record_key -> end_date,"[e32, e35, e24, e34, e36, e19]"
1035.longitude,1035,longitude,-5.63174351846076,33.36825648153924,FD_VIOLATION,record_key -> longitude,"[e21, e25, e16]"
308.date_type,308,date_type,D,wD,RANDOM_TYPO,,[]
1843.start_date,1843,start_date,1989-06-29,19g89-06-29,FD_VIOLATION,record_key -> start_date,"[e31, e33, e23, e36, e27, e18]"
2326.projection,2326,projection,WGS84,WGqS84,RANDOM_TYPO,,[]
915.end_date,915,end_date,1989-08-04,1989-08n-04,FD_VIOLATION,record_key -> end_date,"[e35, e24, e34, e28, e19]"
2628.latitude,2628,latitude,55.8359364731615,95.8359364731615,FD_VIOLATION,record_key -> latitude,"[e20, e15, e26, e25, e28, e29]"
3346.longitude,3346,longitude,-5.60749888922065,59.39250111077935,FD_VIOLATION,record_key -> longitude,"[e31, e21, e25, e16]"
1362.start_date,1362,start_date,1989-08-01,199-08-01,FD_VIOLATION,record_key -> start_date,"[e31, e33, e35, e23, e36, e27, e18]"
3062.date_type,3062,date_type,D,,RANDOM_TYPO,,[]
3397.species,3397,species,Ascidiella aspersa,Asciiella aspersa,FD_VIOLATION,record_key -> species,[e12]
444.data_type,444,data_type,Point,lPoint,RANDOM_TYPO,,[]
"720.location_name,""Back Bo,w Point of Knap (Outer Loch Caolisport)""",720,"location_name,""Back Bo,w Point of Knap (Outer Loch Caolisport)"""," Point of Knap (Outer Loch Caolisport)""","""Back Bow",FD_VIOLATION,,"[e30, e22, e26, e17]"
886.location_name,886,location_name,Ardentallen Point (Loch Feochan),Ardentasllen Point (Loch Feochan),FD_VIOLATION,record_key -> location_name,"[e30, e26, e17]"
912.start_date,912,start_date,1989-07-31,1998-07-31,FD_VIOLATION,record_key -> start_date,"[e33, e35, e27, e18]"
1874.longitude,1874,longitude,-5.56812901965506,86.43187098034494,FD_VIOLATION,record_key -> longitude,"[e31, e32, e25, e16, e29]"
311.projection,311,projection,WGS84,WGS48,RANDOM_TYPO,,[]
3235.longitude,3235,longitude,-5.60635648559857,-4.60635648559857,FD_VIOLATION,record_key -> longitude,"[e30, e21, e25]"
"522.location_name,""Back Bow, Poqint of Knap (Outer Loch Caolisport)""",522,"location_name,""Back Bow, Poqint of Knap (Outer Loch Caolisport)"""," Point of Knap (Outer Loch Caolisport)""","""Back Bow",FD_VIOLATION,,"[e30, e22, e26, e17]"
431.record_key,431,record_key,JNCCMNCR10826941,JNCCMNCR10819071,FD_VIOLATION,record_key -> aphia_id,"[e5, e6, e7, e8, e9, e10, e1, e2, e3, e4]"
1663.location_name,1663,location_name,E of Liath-sgeir MhÂ¢r (Loch Craignish),E of Liath-sgeir MhÂ¢r (Loch Crbaignish),FD_VIOLATION,record_key -> location_name,"[e30, e22, e26, e17]"
3080.abundance_sacforn,3080,abundance_sacforn,O,,RANDOM_TYPO,,[]
229.sample_key,229,sample_key,JNCCMNCR10002445,JNCCMNCR10002956,FD_VIOLATION,record_key -> sample_key,"[e15, e14, e17, e16, e19, e18, e3]"
23.location_name,23,location_name,Shore of SW Liath Eilean (Loch Caolisport),NW Eilean Gamhna (Outer Loch Melfort),FD_VIOLATION,record_key -> location_name,"[e7, e30, e33, e22, e34, e26, e17]"
1003.survey_key,1003,survey_key,JNCCMNCR10000025,JNCCfMNCR10000025,RANDOM_TYPO,,[]
148.start_date,148,start_date,1989-06-29,1989-08-04,FD_VIOLATION,record_key -> start_date,"[e31, e8, e33, e35, e23, e36, e27, e18]"
2816.sample_key,2816,sample_key,JNCCMNCR10001804,JNCgCMNCR10001804,RANDOM_TYPO,,[]
29.longitude,29,longitude,-5.56918413182353,-5.66265251582533,FD_VIOLATION,record_key -> longitude,"[e6, e31, e30, e32, e21, e25, e16, e29]"
2055.longitude,2055,longitude,-5.58089311206147,59.41910688793853,FD_VIOLATION,record_key -> longitude,[e16]
273.sample_key,273,sample_key,JNCCMNCR10002159,JNCCMNCR10002993,FD_VIOLATION,record_key -> sample_key,"[e15, e14, e17, e16, e19, e18, e3]"
1073.location_name,1073,location_name,NE of Eilean da Ghallagain (West Loch Tarbert),NE ofEilean da Ghallagain (West Loch Tarbert),FD_VIOLATION,record_key -> location_name,"[e30, e22, e26, e17]"
1785.end_date,1785,end_date,1989-07-31,1989-07-13,FD_VIOLATION,record_key -> end_date,"[e24, e34, e36, e28, e19]"
1239.data_type,1239,data_type,Point,Pint,RANDOM_TYPO,,[]
1865.end_date,1865,end_date,1989-08-02,198i9-08-02,FD_VIOLATION,record_key -> end_date,"[e32, e35, e24, e19]"
2968.location_name,2968,location_name,E of Rubh an Lionaidh (Loch Craignish),E of Rubh an Lionaidh (Loch Craignis)h,FD_VIOLATION,record_key -> location_name,"[e30, e22, e26, e17]"
2000.location_name,2000,location_name,Pinnacle in mouth of Loch Craignish. (Loch Craignish),Pinnacle in mouth of Loch Crapignish. (Loch Craignish),FD_VIOLATION,record_key -> location_name,"[e30, e22, e26, e17]"
