source_table,source_row,source_column,occurrence_count,merged_row_indices,error_type
UK_CSV0000000000003144,86,monthvalue,1,86,RANDOM_TYPO
UK_CSV0000000000003144,88,crimeid,1,88,FD_VIOLATION
UK_CSV0000000000003144,88,outcometype,1,88,RANDOM_TYPO
UK_CSV0000000000003144,88,fallswithin,1,88,RANDOM_TYPO
UK_CSV0000000000003144,89,crimeid,1,89,FD_VIOLATION
UK_CSV0000000000003144,90,fallswithin,1,90,RANDOM_TYPO
UK_CSV0000000000003144,91,crimeid,1,91,FD_VIOLATION
UK_CSV0000000000003144,91,outcometype,1,91,RANDOM_TYPO
UK_CSV0000000000003144,91,fallswithin,1,91,RANDOM_TYPO
UK_CSV0000000000003144,92,crimeid,1,92,FD_VIOLATION
UK_CSV0000000000003144,93,crimeid,1,93,FD_VIOLATION
UK_CSV0000000000003144,94,crimeid,1,94,FD_VIOLATION
UK_CSV0000000000003144,96,crimeid,1,96,FD_VIOLATION
UK_CSV0000000000003144,97,crimeid,1,97,FD_VIOLATION
UK_CSV0000000000003144,98,crimeid,1,98,FD_VIOLATION
UK_CSV0000000000003144,98,outcometype,1,98,RANDOM_TYPO
UK_CSV0000000000003144,98,fallswithin,1,98,RANDOM_TYPO
UK_CSV0000000000003144,99,crimeid,1,99,FD_VIOLATION
UK_CSV0000000000003144,99,outcometype,1,99,RANDOM_TYPO
UK_CSV0000000000003144,100,crimeid,1,100,FD_VIOLATION
UK_CSV0000000000003144,101,crimeid,1,101,FD_VIOLATION
UK_CSV0000000000003144,101,reportedby,1,101,RANDOM_TYPO
UK_CSV0000000000003144,102,crimeid,1,102,FD_VIOLATION
UK_CSV0000000000003144,103,crimeid,1,103,FD_VIOLATION
UK_CSV0000000000003144,104,crimeid,1,104,FD_VIOLATION
UK_CSV0000000000003144,104,monthvalue,1,104,RANDOM_TYPO
UK_CSV0000000000003144,105,crimeid,1,105,FD_VIOLATION
UK_CSV0000000000003144,106,crimeid,1,106,FD_VIOLATION
UK_CSV0000000000003144,107,crimeid,1,107,FD_VIOLATION
UK_CSV0000000000003144,107,fallswithin,1,107,RANDOM_TYPO
UK_CSV0000000000003144,108,outcometype,1,108,RANDOM_TYPO
UK_CSV0000000000003144,109,crimeid,1,109,FD_VIOLATION
UK_CSV0000000000003144,109,reportedby,1,109,RANDOM_TYPO
UK_CSV0000000000003144,110,crimeid,1,110,FD_VIOLATION
UK_CSV0000000000003144,111,crimeid,1,111,FD_VIOLATION
UK_CSV0000000000003144,112,crimeid,1,112,FD_VIOLATION
UK_CSV0000000000003144,113,crimeid,1,113,FD_VIOLATION
UK_CSV0000000000003144,114,crimeid,1,114,FD_VIOLATION
UK_CSV0000000000003144,114,monthvalue,1,114,RANDOM_TYPO
UK_CSV0000000000003144,115,crimeid,1,115,FD_VIOLATION
UK_CSV0000000000003144,115,reportedby,1,115,RANDOM_TYPO
UK_CSV0000000000003144,115,outcometype,1,115,RANDOM_TYPO
UK_CSV0000000000003144,116,crimeid,1,116,FD_VIOLATION
UK_CSV0000000000003144,117,crimeid,1,117,FD_VIOLATION
UK_CSV0000000000003144,118,crimeid,1,118,FD_VIOLATION
UK_CSV0000000000003144,120,crimeid,1,120,FD_VIOLATION
UK_CSV0000000000003144,120,outcometype,1,120,RANDOM_TYPO
UK_CSV0000000000003144,120,fallswithin,1,120,RANDOM_TYPO
UK_CSV0000000000003144,121,crimeid,1,121,FD_VIOLATION
UK_CSV0000000000003144,121,outcometype,1,121,RANDOM_TYPO
UK_CSV0000000000003144,122,crimeid,1,122,FD_VIOLATION
UK_CSV0000000000003144,123,crimeid,1,123,FD_VIOLATION
UK_CSV0000000000003144,124,crimeid,1,124,FD_VIOLATION
UK_CSV0000000000003144,124,fallswithin,1,124,RANDOM_TYPO
UK_CSV0000000000003144,125,fallswithin,1,125,RANDOM_TYPO
UK_CSV0000000000003144,126,crimeid,1,126,FD_VIOLATION
UK_CSV0000000000003144,127,crimeid,1,127,FD_VIOLATION
UK_CSV0000000000003144,128,crimeid,1,128,FD_VIOLATION
UK_CSV0000000000003144,129,reportedby,1,129,RANDOM_TYPO
UK_CSV0000000000003144,131,crimeid,1,131,FD_VIOLATION
UK_CSV0000000000003144,132,crimeid,1,132,FD_VIOLATION
UK_CSV0000000000003144,133,crimeid,1,133,FD_VIOLATION
UK_CSV0000000000003144,134,crimeid,1,134,FD_VIOLATION
UK_CSV0000000000003144,135,crimeid,1,135,FD_VIOLATION
UK_CSV0000000000003144,136,crimeid,1,136,FD_VIOLATION
UK_CSV0000000000003144,137,crimeid,1,137,FD_VIOLATION
UK_CSV0000000000003144,137,fallswithin,1,137,RANDOM_TYPO
UK_CSV0000000000003144,138,crimeid,1,138,FD_VIOLATION
UK_CSV0000000000003144,139,crimeid,1,139,FD_VIOLATION
UK_CSV0000000000003144,139,reportedby,1,139,RANDOM_TYPO
UK_CSV0000000000003144,140,crimeid,1,140,FD_VIOLATION
UK_CSV0000000000003144,141,crimeid,1,141,FD_VIOLATION
UK_CSV0000000000003144,142,crimeid,1,142,FD_VIOLATION
UK_CSV0000000000003144,142,reportedby,1,142,RANDOM_TYPO
UK_CSV0000000000003144,143,crimeid,1,143,FD_VIOLATION
UK_CSV0000000000003144,144,crimeid,1,144,FD_VIOLATION
UK_CSV0000000000003144,145,crimeid,1,145,FD_VIOLATION
UK_CSV0000000000003144,145,reportedby,1,145,RANDOM_TYPO
UK_CSV0000000000003144,146,crimeid,1,146,FD_VIOLATION
UK_CSV0000000000003144,146,outcometype,1,146,RANDOM_TYPO
UK_CSV0000000000003144,147,crimeid,1,147,FD_VIOLATION
UK_CSV0000000000003144,148,crimeid,1,148,FD_VIOLATION
UK_CSV0000000000003144,149,crimeid,1,149,FD_VIOLATION
UK_CSV0000000000003144,149,outcometype,1,149,RANDOM_TYPO
UK_CSV0000000000003144,150,crimeid,1,150,FD_VIOLATION
UK_CSV0000000000003144,151,crimeid,1,151,FD_VIOLATION
UK_CSV0000000000003144,152,crimeid,1,152,FD_VIOLATION
UK_CSV0000000000003144,153,crimeid,1,153,FD_VIOLATION
UK_CSV0000000000003144,153,reportedby,1,153,RANDOM_TYPO
UK_CSV0000000000003144,154,crimeid,1,154,FD_VIOLATION
UK_CSV0000000000003144,154,fallswithin,1,154,RANDOM_TYPO
UK_CSV0000000000003144,155,crimeid,1,155,FD_VIOLATION
UK_CSV0000000000003144,156,crimeid,1,156,FD_VIOLATION
UK_CSV0000000000003144,157,crimeid,1,157,FD_VIOLATION
UK_CSV0000000000003144,158,crimeid,1,158,FD_VIOLATION
UK_CSV0000000000003144,158,monthvalue,1,158,RANDOM_TYPO
UK_CSV0000000000003144,158,reportedby,1,158,RANDOM_TYPO
UK_CSV0000000000003144,159,crimeid,1,159,FD_VIOLATION
UK_CSV0000000000003144,160,crimeid,1,160,FD_VIOLATION
UK_CSV0000000000003144,161,crimeid,1,161,FD_VIOLATION
UK_CSV0000000000003144,162,crimeid,1,162,FD_VIOLATION
UK_CSV0000000000003144,162,reportedby,1,162,RANDOM_TYPO
UK_CSV0000000000003144,163,crimeid,1,163,FD_VIOLATION
UK_CSV0000000000003144,163,outcometype,1,163,RANDOM_TYPO
UK_CSV0000000000003144,164,crimeid,1,164,FD_VIOLATION
UK_CSV0000000000003144,165,crimeid,1,165,FD_VIOLATION
UK_CSV0000000000003144,165,reportedby,1,165,RANDOM_TYPO
UK_CSV0000000000003144,166,crimeid,1,166,FD_VIOLATION
UK_CSV0000000000003144,166,outcometype,1,166,RANDOM_TYPO
UK_CSV0000000000003144,167,crimeid,1,167,FD_VIOLATION
UK_CSV0000000000003144,168,crimeid,1,168,FD_VIOLATION
UK_CSV0000000000003144,169,crimeid,1,169,FD_VIOLATION
UK_CSV0000000000003144,169,reportedby,1,169,RANDOM_TYPO
UK_CSV0000000000003144,170,crimeid,1,170,FD_VIOLATION
UK_CSV0000000000003144,171,crimeid,1,171,FD_VIOLATION
UK_CSV0000000000003144,172,crimeid,1,172,FD_VIOLATION
UK_CSV0000000000003144,173,crimeid,1,173,FD_VIOLATION
UK_CSV0000000000003144,174,crimeid,1,174,FD_VIOLATION
UK_CSV0000000000003144,174,monthvalue,1,174,RANDOM_TYPO
UK_CSV0000000000003144,174,reportedby,1,174,RANDOM_TYPO
UK_CSV0000000000003144,175,crimeid,1,175,FD_VIOLATION
UK_CSV0000000000003144,176,crimeid,1,176,FD_VIOLATION
UK_CSV0000000000003144,177,crimeid,1,177,FD_VIOLATION
UK_CSV0000000000003144,178,crimeid,1,178,FD_VIOLATION
UK_CSV0000000000003144,178,fallswithin,1,178,RANDOM_TYPO
UK_CSV0000000000003144,179,crimeid,1,179,FD_VIOLATION
UK_CSV0000000000003144,180,crimeid,1,180,FD_VIOLATION
UK_CSV0000000000003144,181,crimeid,1,181,FD_VIOLATION
UK_CSV0000000000003144,182,crimeid,1,182,FD_VIOLATION
UK_CSV0000000000003144,183,crimeid,1,183,FD_VIOLATION
UK_CSV0000000000003144,183,reportedby,1,183,RANDOM_TYPO
UK_CSV0000000000003144,184,crimeid,1,184,FD_VIOLATION
UK_CSV0000000000003144,185,crimeid,1,185,FD_VIOLATION
UK_CSV0000000000003144,186,crimeid,1,186,FD_VIOLATION
UK_CSV0000000000003144,186,monthvalue,1,186,RANDOM_TYPO
UK_CSV0000000000003144,187,crimeid,1,187,FD_VIOLATION
UK_CSV0000000000003144,187,monthvalue,1,187,RANDOM_TYPO
UK_CSV0000000000003144,188,crimeid,1,188,FD_VIOLATION
UK_CSV0000000000003144,189,crimeid,1,189,FD_VIOLATION
UK_CSV0000000000003144,190,crimeid,1,190,FD_VIOLATION
UK_CSV0000000000003144,190,outcometype,1,190,RANDOM_TYPO
UK_CSV0000000000003144,191,crimeid,1,191,FD_VIOLATION
UK_CSV0000000000003144,192,crimeid,1,192,FD_VIOLATION
UK_CSV0000000000003144,192,reportedby,1,192,RANDOM_TYPO
UK_CSV0000000000003144,193,crimeid,1,193,FD_VIOLATION
UK_CSV0000000000003144,193,reportedby,1,193,RANDOM_TYPO
UK_CSV0000000000003144,194,crimeid,1,194,FD_VIOLATION
UK_CSV0000000000003144,195,crimeid,1,195,FD_VIOLATION
UK_CSV0000000000003144,195,reportedby,1,195,RANDOM_TYPO
UK_CSV0000000000003144,196,crimeid,1,196,FD_VIOLATION
UK_CSV0000000000003144,196,monthvalue,1,196,RANDOM_TYPO
UK_CSV0000000000003144,197,crimeid,1,197,FD_VIOLATION
UK_CSV0000000000003144,197,outcometype,1,197,RANDOM_TYPO
UK_CSV0000000000003144,197,fallswithin,1,197,RANDOM_TYPO
UK_CSV0000000000003144,198,crimeid,1,198,FD_VIOLATION
UK_CSV0000000000003144,198,monthvalue,1,198,RANDOM_TYPO
UK_CSV0000000000003144,199,crimeid,1,199,FD_VIOLATION
UK_CSV0000000000003144,200,crimeid,1,200,FD_VIOLATION
UK_CSV0000000000003144,200,locationvalue,1,200,FD_VIOLATION
UK_CSV0000000000003144,201,crimeid,1,201,FD_VIOLATION
UK_CSV0000000000003144,202,crimeid,1,202,FD_VIOLATION
UK_CSV0000000000003144,203,crimeid,1,203,FD_VIOLATION
UK_CSV0000000000003144,203,locationvalue,1,203,FD_VIOLATION
UK_CSV0000000000003144,204,crimeid,1,204,FD_VIOLATION
UK_CSV0000000000003144,204,locationvalue,1,204,FD_VIOLATION
UK_CSV0000000000003144,205,crimeid,1,205,FD_VIOLATION
UK_CSV0000000000003144,205,fallswithin,1,205,RANDOM_TYPO
UK_CSV0000000000003144,206,crimeid,1,206,FD_VIOLATION
UK_CSV0000000000003144,207,crimeid,1,207,FD_VIOLATION
UK_CSV0000000000003144,208,crimeid,1,208,FD_VIOLATION
UK_CSV0000000000003144,209,crimeid,1,209,FD_VIOLATION
UK_CSV0000000000003144,210,crimeid,1,210,FD_VIOLATION
UK_CSV0000000000003144,211,crimeid,1,211,FD_VIOLATION
UK_CSV0000000000003144,212,crimeid,1,212,FD_VIOLATION
UK_CSV0000000000003144,213,crimeid,1,213,FD_VIOLATION
UK_CSV0000000000003144,214,crimeid,1,214,FD_VIOLATION
UK_CSV0000000000003144,214,reportedby,1,214,RANDOM_TYPO
UK_CSV0000000000003144,215,crimeid,1,215,FD_VIOLATION
UK_CSV0000000000003144,216,crimeid,1,216,FD_VIOLATION
UK_CSV0000000000003144,217,crimeid,1,217,FD_VIOLATION
UK_CSV0000000000003144,218,crimeid,1,218,FD_VIOLATION
UK_CSV0000000000003144,218,monthvalue,1,218,RANDOM_TYPO
UK_CSV0000000000003144,219,crimeid,1,219,FD_VIOLATION
UK_CSV0000000000003144,219,outcometype,1,219,RANDOM_TYPO
UK_CSV0000000000003144,220,crimeid,1,220,FD_VIOLATION
UK_CSV0000000000003144,221,crimeid,1,221,FD_VIOLATION
UK_CSV0000000000003144,221,monthvalue,1,221,RANDOM_TYPO
UK_CSV0000000000003144,221,reportedby,1,221,RANDOM_TYPO
UK_CSV0000000000003144,221,locationvalue,1,221,FD_VIOLATION
UK_CSV0000000000003144,222,crimeid,1,222,FD_VIOLATION
UK_CSV0000000000003144,223,crimeid,1,223,FD_VIOLATION
UK_CSV0000000000003144,223,fallswithin,1,223,RANDOM_TYPO
UK_CSV0000000000003144,224,crimeid,1,224,FD_VIOLATION
UK_CSV0000000000003144,225,crimeid,1,225,FD_VIOLATION
UK_CSV0000000000003144,226,crimeid,1,226,FD_VIOLATION
UK_CSV0000000000003144,227,crimeid,1,227,FD_VIOLATION
UK_CSV0000000000003144,227,outcometype,1,227,RANDOM_TYPO
UK_CSV0000000000003144,228,crimeid,1,228,FD_VIOLATION
UK_CSV0000000000003144,229,crimeid,1,229,FD_VIOLATION
UK_CSV0000000000003144,230,crimeid,1,230,FD_VIOLATION
UK_CSV0000000000003144,230,monthvalue,1,230,RANDOM_TYPO
UK_CSV0000000000003144,231,crimeid,1,231,FD_VIOLATION
UK_CSV0000000000003144,232,crimeid,1,232,FD_VIOLATION
UK_CSV0000000000003144,233,crimeid,1,233,FD_VIOLATION
UK_CSV0000000000003144,234,crimeid,1,234,FD_VIOLATION
UK_CSV0000000000003144,235,crimeid,1,235,FD_VIOLATION
UK_CSV0000000000003144,236,crimeid,1,236,FD_VIOLATION
UK_CSV0000000000003144,237,crimeid,1,237,FD_VIOLATION
UK_CSV0000000000003144,237,reportedby,1,237,RANDOM_TYPO
UK_CSV0000000000003144,238,crimeid,1,238,FD_VIOLATION
UK_CSV0000000000003144,238,outcometype,1,238,RANDOM_TYPO
UK_CSV0000000000003144,239,crimeid,1,239,FD_VIOLATION
UK_CSV0000000000003144,240,crimeid,1,240,FD_VIOLATION
UK_CSV0000000000003144,241,crimeid,1,241,FD_VIOLATION
UK_CSV0000000000003144,241,outcometype,1,241,RANDOM_TYPO
UK_CSV0000000000003144,241,fallswithin,1,241,RANDOM_TYPO
UK_CSV0000000000003144,242,crimeid,1,242,FD_VIOLATION
UK_CSV0000000000003144,243,crimeid,1,243,FD_VIOLATION
UK_CSV0000000000003144,244,crimeid,1,244,FD_VIOLATION
UK_CSV0000000000003144,245,crimeid,1,245,FD_VIOLATION
UK_CSV0000000000003144,246,crimeid,1,246,FD_VIOLATION
UK_CSV0000000000003144,247,crimeid,1,247,FD_VIOLATION
UK_CSV0000000000003144,247,locationvalue,1,247,FD_VIOLATION
UK_CSV0000000000003144,248,crimeid,1,248,FD_VIOLATION
UK_CSV0000000000003144,249,crimeid,1,249,FD_VIOLATION
UK_CSV0000000000003144,249,monthvalue,1,249,RANDOM_TYPO
UK_CSV0000000000003144,250,crimeid,1,250,FD_VIOLATION
UK_CSV0000000000003144,250,outcometype,1,250,RANDOM_TYPO
UK_CSV0000000000003144,251,crimeid,1,251,FD_VIOLATION
UK_CSV0000000000003144,252,crimeid,1,252,FD_VIOLATION
UK_CSV0000000000003144,253,crimeid,1,253,FD_VIOLATION
UK_CSV0000000000003144,254,crimeid,1,254,FD_VIOLATION
UK_CSV0000000000003144,255,crimeid,1,255,FD_VIOLATION
UK_CSV0000000000003144,256,crimeid,1,256,FD_VIOLATION
UK_CSV0000000000003144,256,monthvalue,1,256,RANDOM_TYPO
UK_CSV0000000000003144,256,reportedby,1,256,RANDOM_TYPO
UK_CSV0000000000003144,257,crimeid,1,257,FD_VIOLATION
UK_CSV0000000000003144,257,outcometype,1,257,RANDOM_TYPO
UK_CSV0000000000003144,258,crimeid,1,258,FD_VIOLATION
UK_CSV0000000000003144,259,crimeid,1,259,FD_VIOLATION
UK_CSV0000000000003144,260,crimeid,1,260,FD_VIOLATION
UK_CSV0000000000003144,261,crimeid,1,261,FD_VIOLATION
UK_CSV0000000000003144,262,crimeid,1,262,FD_VIOLATION
UK_CSV0000000000003144,262,monthvalue,1,262,RANDOM_TYPO
UK_CSV0000000000003144,263,crimeid,1,263,FD_VIOLATION
UK_CSV0000000000003144,264,crimeid,1,264,FD_VIOLATION
UK_CSV0000000000003144,264,monthvalue,1,264,RANDOM_TYPO
UK_CSV0000000000003144,264,reportedby,1,264,RANDOM_TYPO
UK_CSV0000000000003144,265,crimeid,1,265,FD_VIOLATION
UK_CSV0000000000003144,266,crimeid,1,266,FD_VIOLATION
UK_CSV0000000000003144,266,fallswithin,1,266,RANDOM_TYPO
UK_CSV0000000000003144,266,locationvalue,1,266,FD_VIOLATION
UK_CSV0000000000003144,267,crimeid,1,267,FD_VIOLATION
UK_CSV0000000000003144,267,monthvalue,1,267,RANDOM_TYPO
UK_CSV0000000000003144,268,crimeid,1,268,FD_VIOLATION
UK_CSV0000000000003144,269,crimeid,1,269,FD_VIOLATION
UK_CSV0000000000003144,270,crimeid,1,270,FD_VIOLATION
UK_CSV0000000000003144,271,crimeid,1,271,FD_VIOLATION
UK_CSV0000000000003144,271,outcometype,1,271,RANDOM_TYPO
UK_CSV0000000000003144,272,crimeid,1,272,FD_VIOLATION
UK_CSV0000000000003144,273,crimeid,1,273,FD_VIOLATION
UK_CSV0000000000003144,274,crimeid,1,274,FD_VIOLATION
UK_CSV0000000000003144,275,crimeid,1,275,FD_VIOLATION
UK_CSV0000000000003144,276,crimeid,1,276,FD_VIOLATION
UK_CSV0000000000003144,277,crimeid,1,277,FD_VIOLATION
UK_CSV0000000000003144,278,crimeid,1,278,FD_VIOLATION
UK_CSV0000000000003144,279,crimeid,1,279,FD_VIOLATION
UK_CSV0000000000003144,280,crimeid,1,280,FD_VIOLATION
UK_CSV0000000000003144,281,crimeid,1,281,FD_VIOLATION
UK_CSV0000000000003144,282,crimeid,1,282,FD_VIOLATION
UK_CSV0000000000003144,283,crimeid,1,283,FD_VIOLATION
UK_CSV0000000000003144,284,crimeid,1,284,FD_VIOLATION
UK_CSV0000000000003144,285,crimeid,1,285,FD_VIOLATION
UK_CSV0000000000003144,285,fallswithin,1,285,RANDOM_TYPO
UK_CSV0000000000003144,285,locationvalue,1,285,FD_VIOLATION
UK_CSV0000000000003144,286,crimeid,1,286,FD_VIOLATION
UK_CSV0000000000003144,287,crimeid,1,287,FD_VIOLATION
UK_CSV0000000000003144,287,monthvalue,1,287,RANDOM_TYPO
UK_CSV0000000000003144,288,crimeid,1,288,FD_VIOLATION
UK_CSV0000000000003144,288,outcometype,1,288,RANDOM_TYPO
UK_CSV0000000000003144,289,crimeid,1,289,FD_VIOLATION
UK_CSV0000000000003144,290,crimeid,1,290,FD_VIOLATION
UK_CSV0000000000003144,291,crimeid,1,291,FD_VIOLATION
UK_CSV0000000000003144,292,crimeid,1,292,FD_VIOLATION
UK_CSV0000000000003144,292,fallswithin,1,292,RANDOM_TYPO
UK_CSV0000000000003144,293,crimeid,1,293,FD_VIOLATION
UK_CSV0000000000003144,294,crimeid,1,294,FD_VIOLATION
UK_CSV0000000000003144,295,crimeid,1,295,FD_VIOLATION
UK_CSV0000000000003144,295,reportedby,1,295,RANDOM_TYPO
UK_CSV0000000000003144,296,crimeid,1,296,FD_VIOLATION
UK_CSV0000000000003144,297,crimeid,1,297,FD_VIOLATION
UK_CSV0000000000003144,297,monthvalue,1,297,RANDOM_TYPO
UK_CSV0000000000003144,298,crimeid,1,298,FD_VIOLATION
UK_CSV0000000000003144,299,crimeid,1,299,FD_VIOLATION
UK_CSV0000000000003144,300,crimeid,1,300,FD_VIOLATION
UK_CSV0000000000003144,301,crimeid,1,301,FD_VIOLATION
UK_CSV0000000000003144,302,crimeid,1,302,FD_VIOLATION
UK_CSV0000000000003144,303,crimeid,1,303,FD_VIOLATION
UK_CSV0000000000003144,304,crimeid,1,304,FD_VIOLATION
UK_CSV0000000000003144,305,crimeid,1,305,FD_VIOLATION
UK_CSV0000000000003144,305,monthvalue,1,305,RANDOM_TYPO
UK_CSV0000000000003144,306,crimeid,1,306,FD_VIOLATION
UK_CSV0000000000003144,307,crimeid,1,307,FD_VIOLATION
UK_CSV0000000000003144,308,crimeid,1,308,FD_VIOLATION
UK_CSV0000000000003144,308,monthvalue,1,308,RANDOM_TYPO
UK_CSV0000000000003144,309,crimeid,1,309,FD_VIOLATION
UK_CSV0000000000003144,310,crimeid,1,310,FD_VIOLATION
UK_CSV0000000000003144,310,locationvalue,1,310,FD_VIOLATION
UK_CSV0000000000003144,311,crimeid,1,311,FD_VIOLATION
UK_CSV0000000000003144,312,crimeid,1,312,FD_VIOLATION
UK_CSV0000000000003144,312,reportedby,1,312,RANDOM_TYPO
UK_CSV0000000000003144,312,fallswithin,1,312,RANDOM_TYPO
UK_CSV0000000000003144,313,crimeid,1,313,FD_VIOLATION
UK_CSV0000000000003144,314,crimeid,1,314,FD_VIOLATION
UK_CSV0000000000003144,314,monthvalue,1,314,RANDOM_TYPO
UK_CSV0000000000003144,315,crimeid,1,315,FD_VIOLATION
UK_CSV0000000000003144,316,crimeid,1,316,FD_VIOLATION
UK_CSV0000000000003144,317,crimeid,1,317,FD_VIOLATION
UK_CSV0000000000003144,318,crimeid,1,318,FD_VIOLATION
UK_CSV0000000000003144,319,crimeid,1,319,FD_VIOLATION
UK_CSV0000000000003144,319,outcometype,1,319,RANDOM_TYPO
UK_CSV0000000000003144,320,crimeid,1,320,FD_VIOLATION
UK_CSV0000000000003144,321,crimeid,1,321,FD_VIOLATION
UK_CSV0000000000003144,322,crimeid,1,322,FD_VIOLATION
UK_CSV0000000000003144,323,crimeid,1,323,FD_VIOLATION
UK_CSV0000000000003144,323,fallswithin,1,323,RANDOM_TYPO
UK_CSV0000000000003144,324,crimeid,1,324,FD_VIOLATION
UK_CSV0000000000003144,325,crimeid,1,325,FD_VIOLATION
UK_CSV0000000000003144,326,crimeid,1,326,FD_VIOLATION
UK_CSV0000000000003144,326,fallswithin,1,326,RANDOM_TYPO
UK_CSV0000000000003144,327,crimeid,1,327,FD_VIOLATION
UK_CSV0000000000003144,328,crimeid,1,328,FD_VIOLATION
UK_CSV0000000000003144,329,crimeid,1,329,FD_VIOLATION
UK_CSV0000000000003144,329,outcometype,1,329,RANDOM_TYPO
UK_CSV0000000000003144,329,fallswithin,1,329,RANDOM_TYPO
UK_CSV0000000000003144,330,crimeid,1,330,FD_VIOLATION
UK_CSV0000000000003144,330,fallswithin,1,330,RANDOM_TYPO
UK_CSV0000000000003144,331,crimeid,1,331,FD_VIOLATION
UK_CSV0000000000003144,331,reportedby,1,331,RANDOM_TYPO
UK_CSV0000000000003144,332,crimeid,1,332,FD_VIOLATION
UK_CSV0000000000003144,333,crimeid,1,333,FD_VIOLATION
UK_CSV0000000000003144,334,crimeid,1,334,FD_VIOLATION
UK_CSV0000000000003144,335,crimeid,1,335,FD_VIOLATION
UK_CSV0000000000003144,336,crimeid,1,336,FD_VIOLATION
UK_CSV0000000000003144,336,outcometype,1,336,RANDOM_TYPO
UK_CSV0000000000003144,337,crimeid,1,337,FD_VIOLATION
UK_CSV0000000000003144,338,crimeid,1,338,FD_VIOLATION
UK_CSV0000000000003144,338,reportedby,1,338,RANDOM_TYPO
UK_CSV0000000000003144,339,crimeid,1,339,FD_VIOLATION
UK_CSV0000000000003144,340,crimeid,1,340,FD_VIOLATION
UK_CSV0000000000003144,341,crimeid,1,341,FD_VIOLATION
UK_CSV0000000000003144,342,crimeid,1,342,FD_VIOLATION
UK_CSV0000000000003144,343,crimeid,1,343,FD_VIOLATION
UK_CSV0000000000003144,344,crimeid,1,344,FD_VIOLATION
UK_CSV0000000000003144,345,crimeid,1,345,FD_VIOLATION
UK_CSV0000000000003144,346,crimeid,1,346,FD_VIOLATION
UK_CSV0000000000003144,346,monthvalue,1,346,RANDOM_TYPO
UK_CSV0000000000003144,346,outcometype,1,346,RANDOM_TYPO
UK_CSV0000000000003144,347,crimeid,1,347,FD_VIOLATION
UK_CSV0000000000003144,348,crimeid,1,348,FD_VIOLATION
UK_CSV0000000000003144,349,crimeid,1,349,FD_VIOLATION
UK_CSV0000000000003144,350,crimeid,1,350,FD_VIOLATION
