cell_id,table_id,column_id,row_number,column_name,old_value,new_value,error_type,source_table,source_row,source_column
43.0.64,43,0,64,crimeid,4be5781f84ffe84ec9d7a7e0f49b08701af2e6251a4e549600199994e480b655,2f218e71b9c639a8f35e00cc4839a824cc95265b9e390f7f79d251f96983de88,FD_VIOLATION,UK_CSV0000000000003144,64,crimeid
43.0.66,43,0,66,crimeid,a4d5eb38e89c2b19e0a6f2f957fdb5cdb2d57790e4ae0e0c81ee49b88814731c,a6fffce70885c367cf7f006f6794b5c5f9909592a8cfe720af4b0695b521ac2d,FD_VIOLATION,UK_CSV0000000000003144,66,crimeid
43.0.67,43,0,67,crimeid,a4d5eb38e89c2b19e0a6f2f957fdb5cdb2d57790e4ae0e0c81ee49b88814731c,c07c43d573fff7f874d3004ea72e10d38adebe5d6e9954730293b7ee71a8bd1c,FD_VIOLATION,UK_CSV0000000000003144,67,crimeid
43.0.68,43,0,68,crimeid,a4d5eb38e89c2b19e0a6f2f957fdb5cdb2d57790e4ae0e0c81ee49b88814731c,51c430833c8b0675c16b4cd63a373d7c54d0fb887ac3c4f1a33ed1e9e4ff5f15,FD_VIOLATION,UK_CSV0000000000003144,68,crimeid
43.1.68,43,1,68,monthvalue,223-05,2023-05,RANDOM_TYPO,UK_CSV0000000000003144,68,monthvalue
43.0.69,43,0,69,crimeid,a4d5eb38e89c2b19e0a6f2f957fdb5cdb2d57790e4ae0e0c81ee49b88814731c,93c14ed8b61fd4ef25661b1035b33af01a3200b40b03479fbd2a811304acc6eb,FD_VIOLATION,UK_CSV0000000000003144,69,crimeid
43.0.71,43,0,71,crimeid,a4d5eb38e89c2b19e0a6f2f957fdb5cdb2d57790e4ae0e0c81ee49b88814731c,88ac0023579f4757a071cfbbe98e61db282e78d70ad246afdf05a89eab2d8291,FD_VIOLATION,UK_CSV0000000000003144,71,crimeid
43.5.71,43,5,71,fallswithin,Glocuestershire Constabulary,Gloucestershire Constabulary,RANDOM_TYPO,UK_CSV0000000000003144,71,fallswithin
43.0.73,43,0,73,crimeid,a4d5eb38e89c2b19e0a6f2f957fdb5cdb2d57790e4ae0e0c81ee49b88814731c,6d5a1a43aa5cfe5dbe22a03cb70d9261f9d0406c13457cba923d701b1d9455a7,FD_VIOLATION,UK_CSV0000000000003144,73,crimeid
43.0.74,43,0,74,crimeid,4be5781f84ffe84ec9d7a7e0f49b08701af2e6251a4e549600199994e480b655,25b1bb7dda50d41db2a26c676c363a7824786ef70fa6e8317f2b1a8b8ab3d6c8,FD_VIOLATION,UK_CSV0000000000003144,74,crimeid
43.2.74,43,2,74,reportedby,Gloucesterrshire Constabulary,Gloucestershire Constabulary,RANDOM_TYPO,UK_CSV0000000000003144,74,reportedby
43.0.77,43,0,77,crimeid,4be5781f84ffe84ec9d7a7e0f49b08701af2e6251a4e549600199994e480b655,279fa364474ba0c2ccc1e873241727366ca3666265148d030ba4ca1e38be3760,FD_VIOLATION,UK_CSV0000000000003144,77,crimeid
43.2.77,43,2,77,reportedby,GloucestershireC onstabulary,Gloucestershire Constabulary,RANDOM_TYPO,UK_CSV0000000000003144,77,reportedby
43.0.78,43,0,78,crimeid,a4d5eb38e89c2b19e0a6f2f957fdb5cdb2d57790e4ae0e0c81ee49b88814731c,f0e05803750c687b5006459b767d56ce3843fc0e1b483946dc2c8a0532e8c660,FD_VIOLATION,UK_CSV0000000000003144,78,crimeid
43.0.79,43,0,79,crimeid,a4d5eb38e89c2b19e0a6f2f957fdb5cdb2d57790e4ae0e0c81ee49b88814731c,8e3f44dfb3c5b165ee4caad5c27de83281c33db1e2d33d8a1e025c0d66bf9f6c,FD_VIOLATION,UK_CSV0000000000003144,79,crimeid
43.0.80,43,0,80,crimeid,4be5781f84ffe84ec9d7a7e0f49b08701af2e6251a4e549600199994e480b655,a04dd9a07ffabc2d543d91a6730b52588ffb4fcc30f8cf4d67aed4f66e185a98,FD_VIOLATION,UK_CSV0000000000003144,80,crimeid
43.0.81,43,0,81,crimeid,a4d5eb38e89c2b19e0a6f2f957fdb5cdb2d57790e4ae0e0c81ee49b88814731c,15ed5776d06f7b4706eb827b6eed8dffd2aad4a3164a639dfeaa6eb15a2d3183,FD_VIOLATION,UK_CSV0000000000003144,81,crimeid
43.0.82,43,0,82,crimeid,a4d5eb38e89c2b19e0a6f2f957fdb5cdb2d57790e4ae0e0c81ee49b88814731c,f5586e7d56f009ed2bb4ea8b8724a859e468ae1790fe5f696c9b813dabf5d1eb,FD_VIOLATION,UK_CSV0000000000003144,82,crimeid
43.1.82,43,1,82,monthvalue,2023-50,2023-05,RANDOM_TYPO,UK_CSV0000000000003144,82,monthvalue
43.0.86,43,0,86,crimeid,a4d5eb38e89c2b19e0a6f2f957fdb5cdb2d57790e4ae0e0c81ee49b88814731c,7115fb9ce14f9b1fda59b9b991d20b0643a01572900e7baafa9ea7ea06ba8aa0,FD_VIOLATION,UK_CSV0000000000003144,86,crimeid
43.1.86,43,1,86,monthvalue,2023-50,2023-05,RANDOM_TYPO,UK_CSV0000000000003144,86,monthvalue
43.0.88,43,0,88,crimeid,a4d5eb38e89c2b19e0a6f2f957fdb5cdb2d57790e4ae0e0c81ee49b88814731c,09f44982ca1e95445823b740a85419bf44b428c9bb74452e25a68bc5e22470c6,FD_VIOLATION,UK_CSV0000000000003144,88,crimeid
43.3.88,43,3,88,outcometype,nable to prosecute suspect,Unable to prosecute suspect,RANDOM_TYPO,UK_CSV0000000000003144,88,outcometype
43.5.88,43,5,88,fallswithin,Gloucestershire Constabluary,Gloucestershire Constabulary,RANDOM_TYPO,UK_CSV0000000000003144,88,fallswithin
43.0.89,43,0,89,crimeid,a4d5eb38e89c2b19e0a6f2f957fdb5cdb2d57790e4ae0e0c81ee49b88814731c,d85fb164eb5079c889f0ec929c0f80075646389f266fa7e614deee748c6f4620,FD_VIOLATION,UK_CSV0000000000003144,89,crimeid
43.5.90,43,5,90,fallswithin,Gloucetershire Constabulary,Gloucestershire Constabulary,RANDOM_TYPO,UK_CSV0000000000003144,90,fallswithin
43.0.91,43,0,91,crimeid,a4d5eb38e89c2b19e0a6f2f957fdb5cdb2d57790e4ae0e0c81ee49b88814731c,86fa749dc701e341cdb7224d077bd3629220e980b682d1086cf9ca338f4a60a8,FD_VIOLATION,UK_CSV0000000000003144,91,crimeid
43.3.91,43,3,91,outcometype,Unable to prosecuteb suspect,Unable to prosecute suspect,RANDOM_TYPO,UK_CSV0000000000003144,91,outcometype
43.5.91,43,5,91,fallswithin,Gloucestershire Constabuary,Gloucestershire Constabulary,RANDOM_TYPO,UK_CSV0000000000003144,91,fallswithin
43.0.92,43,0,92,crimeid,a4d5eb38e89c2b19e0a6f2f957fdb5cdb2d57790e4ae0e0c81ee49b88814731c,732bc00b95587ef9a43db77ae51a439d96350b72a6274fe31eba9e13e0edeb01,FD_VIOLATION,UK_CSV0000000000003144,92,crimeid
43.0.93,43,0,93,crimeid,4be5781f84ffe84ec9d7a7e0f49b08701af2e6251a4e549600199994e480b655,52485b665210d7332365e24e7ab34062d49ed6dcaf352fe23bf2e6dfb16875be,FD_VIOLATION,UK_CSV0000000000003144,93,crimeid
43.0.94,43,0,94,crimeid,4be5781f84ffe84ec9d7a7e0f49b08701af2e6251a4e549600199994e480b655,999cdceee47d7af635b35ede88f1930598278c97819d29f66d0d9500e31696b0,FD_VIOLATION,UK_CSV0000000000003144,94,crimeid
43.0.96,43,0,96,crimeid,a4d5eb38e89c2b19e0a6f2f957fdb5cdb2d57790e4ae0e0c81ee49b88814731c,5f699fecde2e1927408ce1e79d7311501e6e31bda633fff88dbd01ffcd59386b,FD_VIOLATION,UK_CSV0000000000003144,96,crimeid
43.0.97,43,0,97,crimeid,a4d5eb38e89c2b19e0a6f2f957fdb5cdb2d57790e4ae0e0c81ee49b88814731c,783f25a1ea61aec71afa95e3ac12c27978ebff2379499a860a06b5c9d944febf,FD_VIOLATION,UK_CSV0000000000003144,97,crimeid
43.0.98,43,0,98,crimeid,a4d5eb38e89c2b19e0a6f2f957fdb5cdb2d57790e4ae0e0c81ee49b88814731c,8aaa0453ff344e80773734d68b7776db54cd1d626c68214dee89afc1d5e84ab3,FD_VIOLATION,UK_CSV0000000000003144,98,crimeid
43.3.98,43,3,98,outcometype,Unable to prosecute usspect,Unable to prosecute suspect,RANDOM_TYPO,UK_CSV0000000000003144,98,outcometype
43.5.98,43,5,98,fallswithin,Gloucetsershire Constabulary,Gloucestershire Constabulary,RANDOM_TYPO,UK_CSV0000000000003144,98,fallswithin
43.0.99,43,0,99,crimeid,a4d5eb38e89c2b19e0a6f2f957fdb5cdb2d57790e4ae0e0c81ee49b88814731c,7842c3c3994b75cdefde3b3d98e996aeed676c722c6d04f9e541ebacf54799e8,FD_VIOLATION,UK_CSV0000000000003144,99,crimeid
43.3.99,43,3,99,outcometype,Investgiation complete; no suspect identified,Investigation complete; no suspect identified,RANDOM_TYPO,UK_CSV0000000000003144,99,outcometype
43.0.100,43,0,100,crimeid,1a8ded191121aa59bc9e87388154c44b5bbb21225e3eca1b3df46f0af6b339d4,c8e20b0ecfe5279a44e5c5f9ef158428dc1c751f7ed8eee081fc33dd2d57de65,FD_VIOLATION,UK_CSV0000000000003144,100,crimeid
43.0.101,43,0,101,crimeid,a4d5eb38e89c2b19e0a6f2f957fdb5cdb2d57790e4ae0e0c81ee49b88814731c,fe58d709fb02685b4c70b8c0c09c92972a4caf38773a1173a8a59c24147d08df,FD_VIOLATION,UK_CSV0000000000003144,101,crimeid
43.2.101,43,2,101,reportedby,lGoucestershire Constabulary,Gloucestershire Constabulary,RANDOM_TYPO,UK_CSV0000000000003144,101,reportedby
43.0.102,43,0,102,crimeid,54096d9aeca058a74450e9e94a3a4e42736787af9d1a1d77d9202ad43d74a685,9d40f3f7c07bd0e9e4999c0795b02f0f8b77adea8fb5912d6b6b822f53978ef5,FD_VIOLATION,UK_CSV0000000000003144,102,crimeid
43.0.103,43,0,103,crimeid,e05a5f016e4dfce221d460b0c3fc786de8c462be10d7e4cfb895217c47cd3e30,505a6a1c1332a56ea6723541f337b2498b687c3c5077e65a4d57a8218d915170,FD_VIOLATION,UK_CSV0000000000003144,103,crimeid
43.0.104,43,0,104,crimeid,a4d5eb38e89c2b19e0a6f2f957fdb5cdb2d57790e4ae0e0c81ee49b88814731c,e627871dd1e0202f11906767ffb6808236d5e46f678c944373f2cd2d15d13ba7,FD_VIOLATION,UK_CSV0000000000003144,104,crimeid
43.1.104,43,1,104,monthvalue,202-05,2023-05,RANDOM_TYPO,UK_CSV0000000000003144,104,monthvalue
43.0.105,43,0,105,crimeid,a4d5eb38e89c2b19e0a6f2f957fdb5cdb2d57790e4ae0e0c81ee49b88814731c,629df9a2300af8aea34036ab5ec28d1c783e6f3e0a13f033352888b20e09a5e8,FD_VIOLATION,UK_CSV0000000000003144,105,crimeid
43.0.106,43,0,106,crimeid,a4d5eb38e89c2b19e0a6f2f957fdb5cdb2d57790e4ae0e0c81ee49b88814731c,2f872b767ccb8a33925069126dec715df2223fb996df3ff8941481e8279df8c7,FD_VIOLATION,UK_CSV0000000000003144,106,crimeid
43.0.107,43,0,107,crimeid,a4d5eb38e89c2b19e0a6f2f957fdb5cdb2d57790e4ae0e0c81ee49b88814731c,ffb7baf3e58d2a0545d09ad0a666de5ff7c5ddfdf0f9d04f7d64f285de832f86,FD_VIOLATION,UK_CSV0000000000003144,107,crimeid
43.5.107,43,5,107,fallswithin,loucestershire Constabulary,Gloucestershire Constabulary,RANDOM_TYPO,UK_CSV0000000000003144,107,fallswithin
43.3.108,43,3,108,outcometype,Unable to prosecue suspect,Unable to prosecute suspect,RANDOM_TYPO,UK_CSV0000000000003144,108,outcometype
43.0.109,43,0,109,crimeid,a4d5eb38e89c2b19e0a6f2f957fdb5cdb2d57790e4ae0e0c81ee49b88814731c,c54078b6fa4b0d4369257a0137dca295568583fc54cd5e1012577fe184a13e59,FD_VIOLATION,UK_CSV0000000000003144,109,crimeid
43.2.109,43,2,109,reportedby,Gloucesttershire Constabulary,Gloucestershire Constabulary,RANDOM_TYPO,UK_CSV0000000000003144,109,reportedby
43.0.110,43,0,110,crimeid,4be5781f84ffe84ec9d7a7e0f49b08701af2e6251a4e549600199994e480b655,fbe238557a5a4d649d04641d17c3a6d744085d2ae0c63b77d987cb9c8e8c41e5,FD_VIOLATION,UK_CSV0000000000003144,110,crimeid
43.0.111,43,0,111,crimeid,a4d5eb38e89c2b19e0a6f2f957fdb5cdb2d57790e4ae0e0c81ee49b88814731c,306893fe46e8d4f11852e7694118c3d9a501e6a8e15e9500e3daf5fd35725aaf,FD_VIOLATION,UK_CSV0000000000003144,111,crimeid
43.0.112,43,0,112,crimeid,a4d5eb38e89c2b19e0a6f2f957fdb5cdb2d57790e4ae0e0c81ee49b88814731c,3858e1e90039c018f0ed37bf0cf791739b664f09032c70ebfdcac6efb49f1d29,FD_VIOLATION,UK_CSV0000000000003144,112,crimeid
43.0.113,43,0,113,crimeid,a4d5eb38e89c2b19e0a6f2f957fdb5cdb2d57790e4ae0e0c81ee49b88814731c,ac974b8de072627502c7ae378db74bf654a6c79179473baf57a5d86a4c5ea1cb,FD_VIOLATION,UK_CSV0000000000003144,113,crimeid
43.0.114,43,0,114,crimeid,a4d5eb38e89c2b19e0a6f2f957fdb5cdb2d57790e4ae0e0c81ee49b88814731c,e020eef2df6de10a264dc644fb15a0fd3f7de700ecce788a261014e4858f544a,FD_VIOLATION,UK_CSV0000000000003144,114,crimeid
43.1.114,43,1,114,monthvalue,202i3-05,2023-05,RANDOM_TYPO,UK_CSV0000000000003144,114,monthvalue
43.0.115,43,0,115,crimeid,a4d5eb38e89c2b19e0a6f2f957fdb5cdb2d57790e4ae0e0c81ee49b88814731c,f954f48a5f830183ed45d1116946f212db707a519fa3e363de99178badf0dfb9,FD_VIOLATION,UK_CSV0000000000003144,115,crimeid
43.2.115,43,2,115,reportedby,Gloucestershir eConstabulary,Gloucestershire Constabulary,RANDOM_TYPO,UK_CSV0000000000003144,115,reportedby
43.3.115,43,3,115,outcometype,Unaqble to prosecute suspect,Unable to prosecute suspect,RANDOM_TYPO,UK_CSV0000000000003144,115,outcometype
43.0.116,43,0,116,crimeid,a4d5eb38e89c2b19e0a6f2f957fdb5cdb2d57790e4ae0e0c81ee49b88814731c,58fce7841db844c17e4ce5a4b2ec66f9c990a9ba5a91b9a7602792bece544bdf,FD_VIOLATION,UK_CSV0000000000003144,116,crimeid
43.0.117,43,0,117,crimeid,4be5781f84ffe84ec9d7a7e0f49b08701af2e6251a4e549600199994e480b655,e73092453cbcccb8c4811b6ef78ea25001526fd182f2fb82db7a8657fd36f4ae,FD_VIOLATION,UK_CSV0000000000003144,117,crimeid
43.0.118,43,0,118,crimeid,4be5781f84ffe84ec9d7a7e0f49b08701af2e6251a4e549600199994e480b655,77274dd89fd80c7bbf93dbaddfccb9f9f9b6cf7c8cdd71c8d6a3e81d32b8b11f,FD_VIOLATION,UK_CSV0000000000003144,118,crimeid
43.0.120,43,0,120,crimeid,a4d5eb38e89c2b19e0a6f2f957fdb5cdb2d57790e4ae0e0c81ee49b88814731c,cfb112a471ae34e4f0faf3ba41c316bf84111d9ab4774800519d2e378c1cb0bc,FD_VIOLATION,UK_CSV0000000000003144,120,crimeid
43.3.120,43,3,120,outcometype,Unable o prosecute suspect,Unable to prosecute suspect,RANDOM_TYPO,UK_CSV0000000000003144,120,outcometype
43.5.120,43,5,120,fallswithin,loucestershire Constabulary,Gloucestershire Constabulary,RANDOM_TYPO,UK_CSV0000000000003144,120,fallswithin
43.0.121,43,0,121,crimeid,a4d5eb38e89c2b19e0a6f2f957fdb5cdb2d57790e4ae0e0c81ee49b88814731c,a8f1631654adea61fcfd2f1428b575663852de02bdf82cdc502a5cc2394a326d,FD_VIOLATION,UK_CSV0000000000003144,121,crimeid
43.3.121,43,3,121,outcometype,nable to prosecute suspect,Unable to prosecute suspect,RANDOM_TYPO,UK_CSV0000000000003144,121,outcometype
43.0.122,43,0,122,crimeid,a4d5eb38e89c2b19e0a6f2f957fdb5cdb2d57790e4ae0e0c81ee49b88814731c,b36176d570b7386576f3411418ca75540e9ccb06e79b2f278fe4e4216c88f8af,FD_VIOLATION,UK_CSV0000000000003144,122,crimeid
43.0.123,43,0,123,crimeid,a4d5eb38e89c2b19e0a6f2f957fdb5cdb2d57790e4ae0e0c81ee49b88814731c,77cc4ac0e89e3d3cd5b0b4fb5d4f1d30e0d3a7809d2081cbdf18e42aba2db742,FD_VIOLATION,UK_CSV0000000000003144,123,crimeid
43.0.124,43,0,124,crimeid,a4d5eb38e89c2b19e0a6f2f957fdb5cdb2d57790e4ae0e0c81ee49b88814731c,d752341560794f3388c262da4bbbf4c74c0fb21d7444639a09de1a1516c76520,FD_VIOLATION,UK_CSV0000000000003144,124,crimeid
43.5.124,43,5,124,fallswithin,Gloucestrshire Constabulary,Gloucestershire Constabulary,RANDOM_TYPO,UK_CSV0000000000003144,124,fallswithin
43.5.125,43,5,125,fallswithin,Gloucestershire Constaulary,Gloucestershire Constabulary,RANDOM_TYPO,UK_CSV0000000000003144,125,fallswithin
43.0.126,43,0,126,crimeid,a4d5eb38e89c2b19e0a6f2f957fdb5cdb2d57790e4ae0e0c81ee49b88814731c,7ffb15b295b80e5332983d84ffb9e6eada823c46739a2530a2b79f5b8078d15e,FD_VIOLATION,UK_CSV0000000000003144,126,crimeid
43.0.127,43,0,127,crimeid,a4d5eb38e89c2b19e0a6f2f957fdb5cdb2d57790e4ae0e0c81ee49b88814731c,755f8d32b2a19b5fa7dfec273eda532ec9bb95daf91e9478338b92570daf3332,FD_VIOLATION,UK_CSV0000000000003144,127,crimeid
43.0.128,43,0,128,crimeid,a4d5eb38e89c2b19e0a6f2f957fdb5cdb2d57790e4ae0e0c81ee49b88814731c,741e5a059d024c53c88e3798f191e4258b52274956c767cb2cf29df0b4cb3f3d,FD_VIOLATION,UK_CSV0000000000003144,128,crimeid
43.2.129,43,2,129,reportedby,Gloucestershire Contsabulary,Gloucestershire Constabulary,RANDOM_TYPO,UK_CSV0000000000003144,129,reportedby
43.0.131,43,0,131,crimeid,a4d5eb38e89c2b19e0a6f2f957fdb5cdb2d57790e4ae0e0c81ee49b88814731c,5b3c33809ab8d2dc7bf95e3fef76fec25698beeb403adc0c67ecbcf520d313af,FD_VIOLATION,UK_CSV0000000000003144,131,crimeid
43.0.132,43,0,132,crimeid,a4d5eb38e89c2b19e0a6f2f957fdb5cdb2d57790e4ae0e0c81ee49b88814731c,b364549122c0964297abb8d4c39d8168d07739f3af10200709b6158e9120954c,FD_VIOLATION,UK_CSV0000000000003144,132,crimeid
43.0.133,43,0,133,crimeid,a4d5eb38e89c2b19e0a6f2f957fdb5cdb2d57790e4ae0e0c81ee49b88814731c,442b97a52c36ecb8f5bc2988b8fe9209fe885e19804a72eb6f90c7da5d1722ab,FD_VIOLATION,UK_CSV0000000000003144,133,crimeid
43.0.134,43,0,134,crimeid,a4d5eb38e89c2b19e0a6f2f957fdb5cdb2d57790e4ae0e0c81ee49b88814731c,9f6ece9ba2da5d89efe9bde37eb950f46c0e23acd5520160389bb1f01e952771,FD_VIOLATION,UK_CSV0000000000003144,134,crimeid
43.0.135,43,0,135,crimeid,a4d5eb38e89c2b19e0a6f2f957fdb5cdb2d57790e4ae0e0c81ee49b88814731c,9e749acdab6da431aefa622db1f2e2fea5511ef7797dbc6185e6998f9ff9c960,FD_VIOLATION,UK_CSV0000000000003144,135,crimeid
43.0.136,43,0,136,crimeid,a4d5eb38e89c2b19e0a6f2f957fdb5cdb2d57790e4ae0e0c81ee49b88814731c,c0c26a7711f7a7b63ba5789f904fe08ce3174670e68abcc502988cf07b20d943,FD_VIOLATION,UK_CSV0000000000003144,136,crimeid
43.0.137,43,0,137,crimeid,a4d5eb38e89c2b19e0a6f2f957fdb5cdb2d57790e4ae0e0c81ee49b88814731c,3d149161b1bd43cefa9b68754bca01c7f7014ec5545a220047e03ee5ede010a9,FD_VIOLATION,UK_CSV0000000000003144,137,crimeid
43.5.137,43,5,137,fallswithin,Gloucesteshire Constabulary,Gloucestershire Constabulary,RANDOM_TYPO,UK_CSV0000000000003144,137,fallswithin
43.0.138,43,0,138,crimeid,a4d5eb38e89c2b19e0a6f2f957fdb5cdb2d57790e4ae0e0c81ee49b88814731c,000b313593e3f11c9c4007fef6257c7b219fce97dc1d91828a102607429bac7d,FD_VIOLATION,UK_CSV0000000000003144,138,crimeid
43.0.139,43,0,139,crimeid,a4d5eb38e89c2b19e0a6f2f957fdb5cdb2d57790e4ae0e0c81ee49b88814731c,d4719d2d076329db9b28a2a1acad35abd84c5e4799669679c99bfdb853511f73,FD_VIOLATION,UK_CSV0000000000003144,139,crimeid
43.2.139,43,2,139,reportedby,Gloucesteshire Constabulary,Gloucestershire Constabulary,RANDOM_TYPO,UK_CSV0000000000003144,139,reportedby
43.0.140,43,0,140,crimeid,a4d5eb38e89c2b19e0a6f2f957fdb5cdb2d57790e4ae0e0c81ee49b88814731c,92507d329d709adffda25bd09b8f334f0bc46863960250bc4112fd8f4ece82e9,FD_VIOLATION,UK_CSV0000000000003144,140,crimeid
43.0.141,43,0,141,crimeid,a4d5eb38e89c2b19e0a6f2f957fdb5cdb2d57790e4ae0e0c81ee49b88814731c,d8b9d4efb6bd89abfc6161e2b3ff6f1348a122fae31bd553de376a33ccc9cd4f,FD_VIOLATION,UK_CSV0000000000003144,141,crimeid
43.0.142,43,0,142,crimeid,a4d5eb38e89c2b19e0a6f2f957fdb5cdb2d57790e4ae0e0c81ee49b88814731c,c2dfd9e8e64c004d2b2324925c667018ffe9114a4a91d4c1b005dff5fa9de69c,FD_VIOLATION,UK_CSV0000000000003144,142,crimeid
43.2.142,43,2,142,reportedby,Gloucestershire Cosntabulary,Gloucestershire Constabulary,RANDOM_TYPO,UK_CSV0000000000003144,142,reportedby
43.0.143,43,0,143,crimeid,a4d5eb38e89c2b19e0a6f2f957fdb5cdb2d57790e4ae0e0c81ee49b88814731c,97e4c2676a8d6879976b61a84a62fb90a1bc0a02cb0e23c94e33dae299674463,FD_VIOLATION,UK_CSV0000000000003144,143,crimeid
43.0.144,43,0,144,crimeid,a4d5eb38e89c2b19e0a6f2f957fdb5cdb2d57790e4ae0e0c81ee49b88814731c,185e7f64a9bd158310081c3369cdcf0cbfb73c470453ee87ea9c1ae35f295dcb,FD_VIOLATION,UK_CSV0000000000003144,144,crimeid
43.0.145,43,0,145,crimeid,a4d5eb38e89c2b19e0a6f2f957fdb5cdb2d57790e4ae0e0c81ee49b88814731c,b2fdd927ff6e1323a048b0fc6b43068d84a332ab523db2b2196572354791048b,FD_VIOLATION,UK_CSV0000000000003144,145,crimeid
43.2.145,43,2,145,reportedby,Gloucesetrshire Constabulary,Gloucestershire Constabulary,RANDOM_TYPO,UK_CSV0000000000003144,145,reportedby
43.0.146,43,0,146,crimeid,a4d5eb38e89c2b19e0a6f2f957fdb5cdb2d57790e4ae0e0c81ee49b88814731c,08566bbd0f62aa130ee33df62c64b9a8f260b93ed36d3335edce624eacb8242e,FD_VIOLATION,UK_CSV0000000000003144,146,crimeid
43.3.146,43,3,146,outcometype,Investigtion complete; no suspect identified,Investigation complete; no suspect identified,RANDOM_TYPO,UK_CSV0000000000003144,146,outcometype
43.0.147,43,0,147,crimeid,a4d5eb38e89c2b19e0a6f2f957fdb5cdb2d57790e4ae0e0c81ee49b88814731c,9c17e66f1f8e7330a9fb43e9e42c73977e131825ba1bf2ed2c24246995460717,FD_VIOLATION,UK_CSV0000000000003144,147,crimeid
43.0.148,43,0,148,crimeid,a4d5eb38e89c2b19e0a6f2f957fdb5cdb2d57790e4ae0e0c81ee49b88814731c,91a6046a24057c3d975b86c6f1d0056d23ca7e19ecaa77a60d23d7fce0502d81,FD_VIOLATION,UK_CSV0000000000003144,148,crimeid
43.0.149,43,0,149,crimeid,a4d5eb38e89c2b19e0a6f2f957fdb5cdb2d57790e4ae0e0c81ee49b88814731c,b2c18557e5675028513db03cecc0e4f24c405c2699c0ce2a664b52f21a0afc5f,FD_VIOLATION,UK_CSV0000000000003144,149,crimeid
