source_table,source_row,source_column,occurrence_count,merged_row_indices,error_type
UK_CSV0000000000004677,75,crimeid,1,75,FD_VIOLATION
UK_CSV0000000000004677,75,locationvalue,1,75,FD_VIOLATION
UK_CSV0000000000004677,76,crimeid,1,76,FD_VIOLATION
UK_CSV0000000000004677,76,lsoacode,1,76,FD_VIOLATION
UK_CSV0000000000004677,77,crimeid,1,77,FD_VIOLATION
UK_CSV0000000000004677,77,lsoacode,1,77,FD_VIOLATION
UK_CSV0000000000004677,78,crimeid,1,78,FD_VIOLATION
UK_CSV0000000000004677,78,lsoacode,1,78,FD_VIOLATION
UK_CSV0000000000004677,79,crimeid,1,79,FD_VIOLATION
UK_CSV0000000000004677,79,lsoacode,1,79,FD_VIOLATION
UK_CSV0000000000004677,80,crimeid,1,80,FD_VIOLATION
UK_CSV0000000000004677,80,monthvalue,1,80,RANDOM_TYPO
UK_CSV0000000000004677,80,lsoacode,1,80,FD_VIOLATION
UK_CSV0000000000004677,81,monthvalue,1,81,RANDOM_TYPO
UK_CSV0000000000004677,81,lsoacode,1,81,FD_VIOLATION
UK_CSV0000000000004677,82,crimeid,1,82,FD_VIOLATION
UK_CSV0000000000004677,82,fallswithin,1,82,RANDOM_TYPO
UK_CSV0000000000004677,82,lsoaname,1,82,FD_VIOLATION
UK_CSV0000000000004677,83,crimeid,1,83,FD_VIOLATION
UK_CSV0000000000004677,83,lsoacode,1,83,FD_VIOLATION
UK_CSV0000000000004677,83,outcometype,1,83,RANDOM_TYPO
UK_CSV0000000000004677,84,crimeid,1,84,FD_VIOLATION
UK_CSV0000000000004677,84,reportedby,1,84,RANDOM_TYPO
UK_CSV0000000000004677,84,lsoacode,1,84,FD_VIOLATION
UK_CSV0000000000004677,85,crimeid,1,85,FD_VIOLATION
UK_CSV0000000000004677,86,crimeid,1,86,FD_VIOLATION
UK_CSV0000000000004677,86,lsoacode,1,86,FD_VIOLATION
UK_CSV0000000000004677,87,crimeid,1,87,FD_VIOLATION
UK_CSV0000000000004677,87,lsoaname,1,87,FD_VIOLATION
UK_CSV0000000000004677,88,lsoaname,1,88,FD_VIOLATION
UK_CSV0000000000004677,89,crimeid,1,89,FD_VIOLATION
UK_CSV0000000000004677,89,lsoacode,1,89,FD_VIOLATION
UK_CSV0000000000004677,90,crimeid,1,90,FD_VIOLATION
UK_CSV0000000000004677,90,fallswithin,1,90,RANDOM_TYPO
UK_CSV0000000000004677,90,lsoacode,1,90,FD_VIOLATION
UK_CSV0000000000004677,91,crimeid,1,91,FD_VIOLATION
UK_CSV0000000000004677,91,lsoacode,1,91,FD_VIOLATION
UK_CSV0000000000004677,92,crimeid,1,92,FD_VIOLATION
UK_CSV0000000000004677,92,locationvalue,1,92,FD_VIOLATION
UK_CSV0000000000004677,92,lsoacode,1,92,FD_VIOLATION
UK_CSV0000000000004677,92,outcometype,1,92,RANDOM_TYPO
UK_CSV0000000000004677,93,crimeid,1,93,FD_VIOLATION
UK_CSV0000000000004677,93,lsoaname,1,93,FD_VIOLATION
UK_CSV0000000000004677,94,crimeid,1,94,FD_VIOLATION
UK_CSV0000000000004677,94,lsoacode,1,94,FD_VIOLATION
UK_CSV0000000000004677,95,crimeid,1,95,FD_VIOLATION
UK_CSV0000000000004677,95,lsoacode,1,95,FD_VIOLATION
UK_CSV0000000000004677,96,crimeid,1,96,FD_VIOLATION
UK_CSV0000000000004677,96,lsoaname,1,96,FD_VIOLATION
UK_CSV0000000000004677,97,crimeid,1,97,FD_VIOLATION
UK_CSV0000000000004677,97,lsoacode,1,97,FD_VIOLATION
UK_CSV0000000000004677,98,crimeid,1,98,FD_VIOLATION
UK_CSV0000000000004677,98,lsoaname,1,98,FD_VIOLATION
UK_CSV0000000000004677,99,crimeid,1,99,FD_VIOLATION
UK_CSV0000000000004677,99,lsoacode,1,99,FD_VIOLATION
UK_CSV0000000000004677,100,crimeid,1,100,FD_VIOLATION
UK_CSV0000000000004677,101,lsoacode,1,101,FD_VIOLATION
UK_CSV0000000000004677,102,lsoacode,1,102,FD_VIOLATION
UK_CSV0000000000004677,103,crimeid,1,103,FD_VIOLATION
UK_CSV0000000000004677,103,lsoacode,1,103,FD_VIOLATION
UK_CSV0000000000004677,104,crimeid,1,104,FD_VIOLATION
UK_CSV0000000000004677,104,lsoacode,1,104,FD_VIOLATION
UK_CSV0000000000004677,105,lsoacode,1,105,FD_VIOLATION
UK_CSV0000000000004677,106,crimeid,1,106,FD_VIOLATION
UK_CSV0000000000004677,106,lsoacode,1,106,FD_VIOLATION
UK_CSV0000000000004677,107,crimeid,1,107,FD_VIOLATION
UK_CSV0000000000004677,107,lsoacode,1,107,FD_VIOLATION
UK_CSV0000000000004677,108,crimeid,1,108,FD_VIOLATION
UK_CSV0000000000004677,108,lsoacode,1,108,FD_VIOLATION
UK_CSV0000000000004677,109,lsoacode,1,109,FD_VIOLATION
UK_CSV0000000000004677,110,crimeid,1,110,FD_VIOLATION
UK_CSV0000000000004677,110,lsoaname,1,110,FD_VIOLATION
UK_CSV0000000000004677,111,crimeid,1,111,FD_VIOLATION
UK_CSV0000000000004677,111,reportedby,1,111,RANDOM_TYPO
UK_CSV0000000000004677,111,lsoaname,1,111,FD_VIOLATION
UK_CSV0000000000004677,112,crimeid,1,112,FD_VIOLATION
UK_CSV0000000000004677,112,lsoacode,1,112,FD_VIOLATION
UK_CSV0000000000004677,113,crimeid,1,113,FD_VIOLATION
UK_CSV0000000000004677,113,lsoaname,1,113,FD_VIOLATION
UK_CSV0000000000004677,114,crimeid,1,114,FD_VIOLATION
UK_CSV0000000000004677,115,locationvalue,1,115,FD_VIOLATION
UK_CSV0000000000004677,115,lsoacode,1,115,FD_VIOLATION
UK_CSV0000000000004677,116,crimeid,1,116,FD_VIOLATION
UK_CSV0000000000004677,116,lsoaname,1,116,FD_VIOLATION
UK_CSV0000000000004677,117,crimeid,1,117,FD_VIOLATION
UK_CSV0000000000004677,117,lsoacode,1,117,FD_VIOLATION
UK_CSV0000000000004677,118,crimeid,1,118,FD_VIOLATION
UK_CSV0000000000004677,118,lsoacode,1,118,FD_VIOLATION
UK_CSV0000000000004677,118,outcometype,1,118,RANDOM_TYPO
UK_CSV0000000000004677,119,crimeid,1,119,FD_VIOLATION
UK_CSV0000000000004677,119,lsoacode,1,119,FD_VIOLATION
UK_CSV0000000000004677,120,crimeid,1,120,FD_VIOLATION
UK_CSV0000000000004677,120,lsoacode,1,120,FD_VIOLATION
UK_CSV0000000000004677,121,crimeid,1,121,FD_VIOLATION
UK_CSV0000000000004677,121,monthvalue,1,121,RANDOM_TYPO
UK_CSV0000000000004677,122,crimeid,1,122,FD_VIOLATION
UK_CSV0000000000004677,122,lsoacode,1,122,FD_VIOLATION
UK_CSV0000000000004677,123,crimeid,1,123,FD_VIOLATION
UK_CSV0000000000004677,123,fallswithin,1,123,RANDOM_TYPO
UK_CSV0000000000004677,123,lsoaname,1,123,FD_VIOLATION
UK_CSV0000000000004677,124,crimeid,1,124,FD_VIOLATION
UK_CSV0000000000004677,125,crimeid,1,125,FD_VIOLATION
UK_CSV0000000000004677,125,lsoacode,1,125,FD_VIOLATION
UK_CSV0000000000004677,126,crimeid,1,126,FD_VIOLATION
UK_CSV0000000000004677,126,lsoacode,1,126,FD_VIOLATION
UK_CSV0000000000004677,127,crimeid,1,127,FD_VIOLATION
UK_CSV0000000000004677,127,lsoacode,1,127,FD_VIOLATION
UK_CSV0000000000004677,127,outcometype,1,127,RANDOM_TYPO
UK_CSV0000000000004677,128,crimeid,1,128,FD_VIOLATION
UK_CSV0000000000004677,128,lsoacode,1,128,FD_VIOLATION
UK_CSV0000000000004677,129,crimeid,1,129,FD_VIOLATION
UK_CSV0000000000004677,129,lsoacode,1,129,FD_VIOLATION
UK_CSV0000000000004677,130,crimeid,1,130,FD_VIOLATION
UK_CSV0000000000004677,130,lsoaname,1,130,FD_VIOLATION
UK_CSV0000000000004677,131,lsoacode,1,131,FD_VIOLATION
UK_CSV0000000000004677,132,crimeid,1,132,FD_VIOLATION
UK_CSV0000000000004677,132,lsoaname,1,132,FD_VIOLATION
UK_CSV0000000000004677,133,crimeid,1,133,FD_VIOLATION
UK_CSV0000000000004677,133,lsoacode,1,133,FD_VIOLATION
UK_CSV0000000000004677,134,crimeid,1,134,FD_VIOLATION
UK_CSV0000000000004677,134,lsoaname,1,134,FD_VIOLATION
UK_CSV0000000000004677,135,crimeid,1,135,FD_VIOLATION
UK_CSV0000000000004677,136,crimeid,1,136,FD_VIOLATION
UK_CSV0000000000004677,136,lsoacode,1,136,FD_VIOLATION
UK_CSV0000000000004677,137,crimeid,1,137,FD_VIOLATION
UK_CSV0000000000004677,137,lsoaname,1,137,FD_VIOLATION
UK_CSV0000000000004677,138,crimeid,1,138,FD_VIOLATION
UK_CSV0000000000004677,138,locationvalue,1,138,FD_VIOLATION
UK_CSV0000000000004677,138,lsoacode,1,138,FD_VIOLATION
UK_CSV0000000000004677,139,crimeid,1,139,FD_VIOLATION
UK_CSV0000000000004677,139,lsoaname,1,139,FD_VIOLATION
UK_CSV0000000000004677,140,crimeid,1,140,FD_VIOLATION
UK_CSV0000000000004677,140,lsoacode,1,140,FD_VIOLATION
UK_CSV0000000000004677,141,crimeid,1,141,FD_VIOLATION
UK_CSV0000000000004677,141,lsoaname,1,141,FD_VIOLATION
UK_CSV0000000000004677,142,crimeid,1,142,FD_VIOLATION
UK_CSV0000000000004677,142,lsoacode,1,142,FD_VIOLATION
UK_CSV0000000000004677,143,crimeid,1,143,FD_VIOLATION
UK_CSV0000000000004677,143,lsoacode,1,143,FD_VIOLATION
UK_CSV0000000000004677,144,crimeid,1,144,FD_VIOLATION
UK_CSV0000000000004677,144,lsoacode,1,144,FD_VIOLATION
UK_CSV0000000000004677,145,crimeid,1,145,FD_VIOLATION
UK_CSV0000000000004677,145,lsoacode,1,145,FD_VIOLATION
UK_CSV0000000000004677,146,crimeid,1,146,FD_VIOLATION
UK_CSV0000000000004677,147,crimeid,1,147,FD_VIOLATION
UK_CSV0000000000004677,147,lsoaname,1,147,FD_VIOLATION
UK_CSV0000000000004677,147,outcometype,1,147,RANDOM_TYPO
UK_CSV0000000000004677,148,lsoacode,1,148,FD_VIOLATION
UK_CSV0000000000004677,149,crimeid,1,149,FD_VIOLATION
UK_CSV0000000000004677,149,lsoacode,1,149,FD_VIOLATION
UK_CSV0000000000004677,150,crimeid,1,150,FD_VIOLATION
UK_CSV0000000000004677,150,lsoacode,1,150,FD_VIOLATION
UK_CSV0000000000004677,151,crimeid,1,151,FD_VIOLATION
UK_CSV0000000000004677,152,crimeid,1,152,FD_VIOLATION
UK_CSV0000000000004677,152,reportedby,1,152,RANDOM_TYPO
UK_CSV0000000000004677,152,fallswithin,1,152,RANDOM_TYPO
UK_CSV0000000000004677,152,lsoacode,1,152,FD_VIOLATION
UK_CSV0000000000004677,153,lsoacode,1,153,FD_VIOLATION
UK_CSV0000000000004677,154,crimeid,1,154,FD_VIOLATION
UK_CSV0000000000004677,154,lsoacode,1,154,FD_VIOLATION
UK_CSV0000000000004677,155,crimeid,1,155,FD_VIOLATION
UK_CSV0000000000004677,156,crimeid,1,156,FD_VIOLATION
UK_CSV0000000000004677,156,lsoaname,1,156,FD_VIOLATION
UK_CSV0000000000004677,157,crimeid,1,157,FD_VIOLATION
UK_CSV0000000000004677,157,reportedby,1,157,RANDOM_TYPO
UK_CSV0000000000004677,157,lsoacode,1,157,FD_VIOLATION
UK_CSV0000000000004677,158,reportedby,1,158,RANDOM_TYPO
UK_CSV0000000000004677,158,lsoacode,1,158,FD_VIOLATION
UK_CSV0000000000004677,159,crimeid,1,159,FD_VIOLATION
UK_CSV0000000000004677,159,locationvalue,1,159,FD_VIOLATION
UK_CSV0000000000004677,159,lsoaname,1,159,FD_VIOLATION
UK_CSV0000000000004677,160,crimeid,1,160,FD_VIOLATION
UK_CSV0000000000004677,160,fallswithin,1,160,RANDOM_TYPO
UK_CSV0000000000004677,160,locationvalue,1,160,FD_VIOLATION
UK_CSV0000000000004677,160,lsoacode,1,160,FD_VIOLATION
UK_CSV0000000000004677,161,crimeid,1,161,FD_VIOLATION
UK_CSV0000000000004677,161,fallswithin,1,161,RANDOM_TYPO
UK_CSV0000000000004677,161,lsoacode,1,161,FD_VIOLATION
UK_CSV0000000000004677,162,crimeid,1,162,FD_VIOLATION
UK_CSV0000000000004677,162,lsoacode,1,162,FD_VIOLATION
UK_CSV0000000000004677,163,crimeid,1,163,FD_VIOLATION
UK_CSV0000000000004677,163,lsoaname,1,163,FD_VIOLATION
UK_CSV0000000000004677,164,crimeid,1,164,FD_VIOLATION
UK_CSV0000000000004677,164,lsoacode,1,164,FD_VIOLATION
UK_CSV0000000000004677,165,crimeid,1,165,FD_VIOLATION
UK_CSV0000000000004677,165,lsoacode,1,165,FD_VIOLATION
UK_CSV0000000000004677,166,crimeid,1,166,FD_VIOLATION
UK_CSV0000000000004677,166,lsoaname,1,166,FD_VIOLATION
UK_CSV0000000000004677,167,crimeid,1,167,FD_VIOLATION
UK_CSV0000000000004677,167,monthvalue,1,167,RANDOM_TYPO
UK_CSV0000000000004677,167,lsoacode,1,167,FD_VIOLATION
UK_CSV0000000000004677,168,crimeid,1,168,FD_VIOLATION
UK_CSV0000000000004677,168,lsoacode,1,168,FD_VIOLATION
UK_CSV0000000000004677,168,outcometype,1,168,RANDOM_TYPO
UK_CSV0000000000004677,169,crimeid,1,169,FD_VIOLATION
UK_CSV0000000000004677,169,lsoacode,1,169,FD_VIOLATION
UK_CSV0000000000004677,169,outcometype,1,169,RANDOM_TYPO
UK_CSV0000000000004677,170,crimeid,1,170,FD_VIOLATION
UK_CSV0000000000004677,170,lsoacode,1,170,FD_VIOLATION
UK_CSV0000000000004677,171,crimeid,1,171,FD_VIOLATION
UK_CSV0000000000004677,171,lsoacode,1,171,FD_VIOLATION
UK_CSV0000000000004677,172,crimeid,1,172,FD_VIOLATION
UK_CSV0000000000004677,172,lsoacode,1,172,FD_VIOLATION
UK_CSV0000000000004677,173,crimeid,1,173,FD_VIOLATION
UK_CSV0000000000004677,173,reportedby,1,173,RANDOM_TYPO
UK_CSV0000000000004677,174,crimeid,1,174,FD_VIOLATION
UK_CSV0000000000004677,174,lsoaname,1,174,FD_VIOLATION
UK_CSV0000000000004677,175,crimeid,1,175,FD_VIOLATION
UK_CSV0000000000004677,175,lsoaname,1,175,FD_VIOLATION
UK_CSV0000000000004677,176,crimeid,1,176,FD_VIOLATION
UK_CSV0000000000004677,176,lsoaname,1,176,FD_VIOLATION
UK_CSV0000000000004677,177,crimeid,1,177,FD_VIOLATION
UK_CSV0000000000004677,177,lsoacode,1,177,FD_VIOLATION
UK_CSV0000000000004677,178,crimeid,1,178,FD_VIOLATION
UK_CSV0000000000004677,178,lsoacode,1,178,FD_VIOLATION
UK_CSV0000000000004677,178,outcometype,1,178,RANDOM_TYPO
UK_CSV0000000000004677,179,crimeid,1,179,FD_VIOLATION
UK_CSV0000000000004677,179,lsoacode,1,179,FD_VIOLATION
UK_CSV0000000000004677,180,crimeid,1,180,FD_VIOLATION
UK_CSV0000000000004677,180,lsoacode,1,180,FD_VIOLATION
UK_CSV0000000000004677,181,crimeid,1,181,FD_VIOLATION
UK_CSV0000000000004677,181,lsoacode,1,181,FD_VIOLATION
UK_CSV0000000000004677,182,crimeid,1,182,FD_VIOLATION
UK_CSV0000000000004677,183,crimeid,1,183,FD_VIOLATION
UK_CSV0000000000004677,183,lsoacode,1,183,FD_VIOLATION
UK_CSV0000000000004677,184,crimeid,1,184,FD_VIOLATION
UK_CSV0000000000004677,184,lsoaname,1,184,FD_VIOLATION
UK_CSV0000000000004677,185,crimeid,1,185,FD_VIOLATION
UK_CSV0000000000004677,185,monthvalue,1,185,RANDOM_TYPO
UK_CSV0000000000004677,185,fallswithin,1,185,RANDOM_TYPO
UK_CSV0000000000004677,185,lsoacode,1,185,FD_VIOLATION
UK_CSV0000000000004677,186,crimeid,1,186,FD_VIOLATION
UK_CSV0000000000004677,186,fallswithin,1,186,RANDOM_TYPO
UK_CSV0000000000004677,186,lsoaname,1,186,FD_VIOLATION
UK_CSV0000000000004677,187,crimeid,1,187,FD_VIOLATION
UK_CSV0000000000004677,187,monthvalue,1,187,RANDOM_TYPO
UK_CSV0000000000004677,187,lsoaname,1,187,FD_VIOLATION
UK_CSV0000000000004677,188,crimeid,1,188,FD_VIOLATION
UK_CSV0000000000004677,188,lsoaname,1,188,FD_VIOLATION
UK_CSV0000000000004677,189,crimeid,1,189,FD_VIOLATION
UK_CSV0000000000004677,189,locationvalue,1,189,FD_VIOLATION
UK_CSV0000000000004677,189,lsoaname,1,189,FD_VIOLATION
UK_CSV0000000000004677,190,crimeid,1,190,FD_VIOLATION
UK_CSV0000000000004677,190,locationvalue,1,190,FD_VIOLATION
UK_CSV0000000000004677,190,lsoacode,1,190,FD_VIOLATION
UK_CSV0000000000004677,191,crimeid,1,191,FD_VIOLATION
UK_CSV0000000000004677,191,lsoacode,1,191,FD_VIOLATION
UK_CSV0000000000004677,192,crimeid,1,192,FD_VIOLATION
UK_CSV0000000000004677,192,lsoacode,1,192,FD_VIOLATION
UK_CSV0000000000004677,193,crimeid,1,193,FD_VIOLATION
UK_CSV0000000000004677,193,locationvalue,1,193,FD_VIOLATION
UK_CSV0000000000004677,193,lsoacode,1,193,FD_VIOLATION
UK_CSV0000000000004677,194,crimeid,1,194,FD_VIOLATION
UK_CSV0000000000004677,194,lsoaname,1,194,FD_VIOLATION
UK_CSV0000000000004677,195,crimeid,1,195,FD_VIOLATION
UK_CSV0000000000004677,195,lsoacode,1,195,FD_VIOLATION
UK_CSV0000000000004677,196,crimeid,1,196,FD_VIOLATION
UK_CSV0000000000004677,196,lsoacode,1,196,FD_VIOLATION
UK_CSV0000000000004677,197,crimeid,1,197,FD_VIOLATION
UK_CSV0000000000004677,197,lsoaname,1,197,FD_VIOLATION
UK_CSV0000000000004677,198,crimeid,1,198,FD_VIOLATION
UK_CSV0000000000004677,198,lsoaname,1,198,FD_VIOLATION
UK_CSV0000000000004677,198,outcometype,1,198,RANDOM_TYPO
UK_CSV0000000000004677,199,crimeid,1,199,FD_VIOLATION
UK_CSV0000000000004677,199,lsoacode,1,199,FD_VIOLATION
UK_CSV0000000000004677,200,crimeid,1,200,FD_VIOLATION
UK_CSV0000000000004677,200,lsoacode,1,200,FD_VIOLATION
UK_CSV0000000000004677,201,crimeid,1,201,FD_VIOLATION
UK_CSV0000000000004677,201,lsoacode,1,201,FD_VIOLATION
UK_CSV0000000000004677,202,crimeid,1,202,FD_VIOLATION
UK_CSV0000000000004677,202,locationvalue,1,202,FD_VIOLATION
UK_CSV0000000000004677,202,lsoacode,1,202,FD_VIOLATION
UK_CSV0000000000004677,203,crimeid,1,203,FD_VIOLATION
UK_CSV0000000000004677,203,lsoacode,1,203,FD_VIOLATION
UK_CSV0000000000004677,204,crimeid,1,204,FD_VIOLATION
UK_CSV0000000000004677,204,lsoacode,1,204,FD_VIOLATION
UK_CSV0000000000004677,205,crimeid,1,205,FD_VIOLATION
UK_CSV0000000000004677,205,reportedby,1,205,RANDOM_TYPO
UK_CSV0000000000004677,205,lsoacode,1,205,FD_VIOLATION
UK_CSV0000000000004677,205,outcometype,1,205,RANDOM_TYPO
UK_CSV0000000000004677,206,crimeid,1,206,FD_VIOLATION
UK_CSV0000000000004677,206,lsoacode,1,206,FD_VIOLATION
UK_CSV0000000000004677,207,crimeid,1,207,FD_VIOLATION
UK_CSV0000000000004677,207,lsoacode,1,207,FD_VIOLATION
UK_CSV0000000000004677,208,crimeid,1,208,FD_VIOLATION
UK_CSV0000000000004677,208,monthvalue,1,208,RANDOM_TYPO
UK_CSV0000000000004677,208,fallswithin,1,208,RANDOM_TYPO
UK_CSV0000000000004677,209,crimeid,1,209,FD_VIOLATION
