row_idx,source_table,source_variant,source_row_idx,partition
30,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,784,isolated_unique_b
31,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,785,isolated_unique_b
32,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,786,isolated_unique_b
33,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,787,isolated_unique_b
34,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,788,isolated_unique_b
35,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,789,isolated_unique_b
36,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,790,isolated_unique_b
37,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,791,isolated_unique_b
38,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,792,isolated_unique_b
39,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,793,isolated_unique_b
40,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,794,isolated_unique_b
41,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,795,isolated_unique_b
42,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,796,isolated_unique_b
43,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,797,isolated_unique_b
44,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,798,isolated_unique_b
45,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,799,isolated_unique_b
46,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,800,isolated_unique_b
47,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,801,isolated_unique_b
48,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,802,isolated_unique_b
49,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,803,isolated_unique_b
50,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,804,isolated_unique_b
51,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,805,isolated_unique_b
52,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,806,isolated_unique_b
53,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,807,isolated_unique_b
54,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,808,isolated_unique_b
55,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,809,isolated_unique_b
56,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,810,isolated_unique_b
57,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,811,isolated_unique_b
58,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,812,isolated_unique_b
59,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,813,isolated_unique_b
60,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,814,isolated_unique_b
61,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,815,isolated_unique_b
62,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,816,isolated_unique_b
63,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,817,isolated_unique_b
64,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,818,isolated_unique_b
65,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,819,isolated_unique_b
66,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,820,isolated_unique_b
67,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,821,isolated_unique_b
68,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,822,isolated_unique_b
69,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,823,isolated_unique_b
70,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,824,isolated_unique_b
71,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,825,isolated_unique_b
72,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,826,isolated_unique_b
73,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,827,isolated_unique_b
74,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,828,isolated_unique_b
75,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,829,isolated_unique_b
76,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,830,isolated_unique_b
77,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,831,isolated_unique_b
78,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,832,isolated_unique_b
79,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,833,isolated_unique_b
80,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,834,isolated_unique_b
81,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,835,isolated_unique_b
82,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,836,isolated_unique_b
83,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,837,isolated_unique_b
84,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,838,isolated_unique_b
85,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,839,isolated_unique_b
86,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,840,isolated_unique_b
87,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,841,isolated_unique_b
88,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,842,isolated_unique_b
89,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,843,isolated_unique_b
90,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,844,isolated_unique_b
91,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,845,isolated_unique_b
92,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,846,isolated_unique_b
93,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,847,isolated_unique_b
94,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,848,isolated_unique_b
95,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,849,isolated_unique_b
96,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,850,isolated_unique_b
97,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,851,isolated_unique_b
98,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,852,isolated_unique_b
99,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,853,isolated_unique_b
100,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,854,isolated_unique_b
101,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,855,isolated_unique_b
102,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,856,isolated_unique_b
103,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,857,isolated_unique_b
104,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,858,isolated_unique_b
105,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,859,isolated_unique_b
106,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,860,isolated_unique_b
