cell_id,row_number,column_name,old_value,new_value,error_type,fd_rule,violated_dependencies
5014.maxcontactstoinitialclusterassignment,5014,maxcontactstoinitialclusterassignment,*,,RANDOM_TYPO,,[]
2963.oncpa,2963,oncpa,62.5,625.,RANDOM_TYPO,,[]
4445.mindaysinendedclusterepisodes,4445,mindaysinendedclusterepisodes,*,,RANDOM_TYPO,,[]
7432.clusterepisodesendednetwith_ho_nos,7432,clusterepisodesendednetwith_ho_nos,*,,RANDOM_TYPO,,[]
104.clusterdays,104,clusterdays,60,6x0,RANDOM_TYPO,,[]
3911.oncpa,3911,oncpa,*,,RANDOM_TYPO,,[]
1457.clusterdays,1457,clusterdays,60,0,RANDOM_TYPO,,[]
2694.clusterdays,2694,clusterdays,30,f30,RANDOM_TYPO,,[]
7187.peoplewithcontactwithinreviewperiod,7187,peoplewithcontactwithinreviewperiod,2480,240,RANDOM_TYPO,,[]
3699.clusterepisodesendednetwith_ho_nos,3699,clusterepisodesendednetwith_ho_nos,20,02,RANDOM_TYPO,,[]
955.peoplewithcontactwithinreviewperiod,955,peoplewithcontactwithinreviewperiod,65,5,RANDOM_TYPO,,[]
8966.oncpa,8966,oncpa,*,,RANDOM_TYPO,,[]
5110.clusterdays,5110,clusterdays,2265,265,RANDOM_TYPO,,[]
4798.oncpa,4798,oncpa,*,,RANDOM_TYPO,,[]
10304.clusterdays,10304,clusterdays,30,03,RANDOM_TYPO,,[]
8840.maxcontactstoinitialclusterassignment,8840,maxcontactstoinitialclusterassignment,*,,RANDOM_TYPO,,[]
7172.clusterdays,7172,clusterdays,75,5,RANDOM_TYPO,,[]
2186.mindaysinendedclusterepisodes,2186,mindaysinendedclusterepisodes,-,m-,RANDOM_TYPO,,[]
9329.maxcontactstoinitialclusterassignment,9329,maxcontactstoinitialclusterassignment,*,,RANDOM_TYPO,,[]
9300.dischargesfromhospitalnetfollowedupwithin_sevendays,9300,dischargesfromhospitalnetfollowedupwithin_sevendays,*,,RANDOM_TYPO,,[]
7392.clusterdays,7392,clusterdays,205,250,RANDOM_TYPO,,[]
8694.maxcontactstoinitialclusterassignment,8694,maxcontactstoinitialclusterassignment,*,,RANDOM_TYPO,,[]
3694.clusterdays,3694,clusterdays,30,3r0,RANDOM_TYPO,,[]
4759.maxdaystoinitialclusterassignment,4759,maxdaystoinitialclusterassignment,*,,RANDOM_TYPO,,[]
58.dischargesfromhospitalnetfollowedupwithin_sevendays,58,dischargesfromhospitalnetfollowedupwithin_sevendays,*,,RANDOM_TYPO,,[]
5405.clusterepisodesendednetwith_ho_nos,5405,clusterepisodesendednetwith_ho_nos,*,,RANDOM_TYPO,,[]
3116.maxdaystoinitialclusterassignment,3116,maxdaystoinitialclusterassignment,*,,RANDOM_TYPO,,[]
10136.clusterepisodesendednetwith_ho_nos,10136,clusterepisodesendednetwith_ho_nos,25,2v5,RANDOM_TYPO,,[]
3624.mindaysinendedclusterepisodes,3624,mindaysinendedclusterepisodes,*,,RANDOM_TYPO,,[]
9071.maxdaystoinitialclusterassignment,9071,maxdaystoinitialclusterassignment,*,,RANDOM_TYPO,,[]
3837.clusterepisodesendednetwith_ho_nos,3837,clusterepisodesendednetwith_ho_nos,*,,RANDOM_TYPO,,[]
7587.oncpa,7587,oncpa,*,,RANDOM_TYPO,,[]
5257.dischargesfromhospitalnetfollowedupwithin_sevendays,5257,dischargesfromhospitalnetfollowedupwithin_sevendays,*,,RANDOM_TYPO,,[]
3860.maxdaystoinitialclusterassignment,3860,maxdaystoinitialclusterassignment,*,,RANDOM_TYPO,,[]
7658.clusterepisodesendednetwith_ho_nos,7658,clusterepisodesendednetwith_ho_nos,5,***,RANDOM_TYPO,,[]
10249.mindaysinendedclusterepisodes,10249,mindaysinendedclusterepisodes,*,,RANDOM_TYPO,,[]
10995.mindaysinendedclusterepisodes,10995,mindaysinendedclusterepisodes,*,,RANDOM_TYPO,,[]
9941.maxdaystoinitialclusterassignment,9941,maxdaystoinitialclusterassignment,*,,RANDOM_TYPO,,[]
6517.maxcontactstoinitialclusterassignment,6517,maxcontactstoinitialclusterassignment,*,,RANDOM_TYPO,,[]
9034.dischargesfromhospitalnetfollowedupwithin_sevendays,9034,dischargesfromhospitalnetfollowedupwithin_sevendays,*,,RANDOM_TYPO,,[]
1791.clusterdays,1791,clusterdays,*,,RANDOM_TYPO,,[]
11685.oncpa,11685,oncpa,*,,RANDOM_TYPO,,[]
7725.peoplewithcontactwithinreviewperiod,7725,peoplewithcontactwithinreviewperiod,*,,RANDOM_TYPO,,[]
2558.oncpa,2558,oncpa,*,,RANDOM_TYPO,,[]
4885.maxdaystoinitialclusterassignment,4885,maxdaystoinitialclusterassignment,*,,RANDOM_TYPO,,[]
8914.maxcontactstoinitialclusterassignment,8914,maxcontactstoinitialclusterassignment,2,***,RANDOM_TYPO,,[]
479.maxdaystoinitialclusterassignment,479,maxdaystoinitialclusterassignment,*,,RANDOM_TYPO,,[]
3921.peoplewithcontactwithinreviewperiod,3921,peoplewithcontactwithinreviewperiod,*,,RANDOM_TYPO,,[]
883.mindaysinendedclusterepisodes,883,mindaysinendedclusterepisodes,*,,RANDOM_TYPO,,[]
1676.mindaysinendedclusterepisodes,1676,mindaysinendedclusterepisodes,*,,RANDOM_TYPO,,[]
2921.peoplewithcontactwithinreviewperiod,2921,peoplewithcontactwithinreviewperiod,235,25,RANDOM_TYPO,,[]
189.maxdaystoinitialclusterassignment,189,maxdaystoinitialclusterassignment,*,,RANDOM_TYPO,,[]
10455.maxdaystoinitialclusterassignment,10455,maxdaystoinitialclusterassignment,*,,RANDOM_TYPO,,[]
10864.maxcontactstoinitialclusterassignment,10864,maxcontactstoinitialclusterassignment,*,,RANDOM_TYPO,,[]
8685.peoplewithcontactwithinreviewperiod,8685,peoplewithcontactwithinreviewperiod,*,,RANDOM_TYPO,,[]
2913.dischargesfromhospitalnetfollowedupwithin_sevendays,2913,dischargesfromhospitalnetfollowedupwithin_sevendays,*,,RANDOM_TYPO,,[]
331.maxcontactstoinitialclusterassignment,331,maxcontactstoinitialclusterassignment,2,***,RANDOM_TYPO,,[]
2752.peoplewithcontactwithinreviewperiod,2752,peoplewithcontactwithinreviewperiod,20,0,RANDOM_TYPO,,[]
1479.clusterepisodesendednetwith_ho_nos,1479,clusterepisodesendednetwith_ho_nos,*,,RANDOM_TYPO,,[]
7223.clusterepisodesendednetwith_ho_nos,7223,clusterepisodesendednetwith_ho_nos,*,,RANDOM_TYPO,,[]
9405.oncpa,9405,oncpa,80.6,806.,RANDOM_TYPO,,[]
1344.maxcontactstoinitialclusterassignment,1344,maxcontactstoinitialclusterassignment,8,***,RANDOM_TYPO,,[]
9220.dischargesfromhospitalnetfollowedupwithin_sevendays,9220,dischargesfromhospitalnetfollowedupwithin_sevendays,*,,RANDOM_TYPO,,[]
9991.oncpa,9991,oncpa,*,,RANDOM_TYPO,,[]
6105.clusterepisodesendednetwith_ho_nos,6105,clusterepisodesendednetwith_ho_nos,*,,RANDOM_TYPO,,[]
3628.clusterdays,3628,clusterdays,630,603,RANDOM_TYPO,,[]
796.maxcontactstoinitialclusterassignment,796,maxcontactstoinitialclusterassignment,*,,RANDOM_TYPO,,[]
7063.maxcontactstoinitialclusterassignment,7063,maxcontactstoinitialclusterassignment,*,,RANDOM_TYPO,,[]
7126.dischargesfromhospitalnetfollowedupwithin_sevendays,7126,dischargesfromhospitalnetfollowedupwithin_sevendays,*,,RANDOM_TYPO,,[]
1801.peoplewithcontactwithinreviewperiod,1801,peoplewithcontactwithinreviewperiod,35,5,RANDOM_TYPO,,[]
10392.maxdaystoinitialclusterassignment,10392,maxdaystoinitialclusterassignment,*,,RANDOM_TYPO,,[]
2513.clusterdays,2513,clusterdays,120,10,RANDOM_TYPO,,[]
7303.mindaysinendedclusterepisodes,7303,mindaysinendedclusterepisodes,*,,RANDOM_TYPO,,[]
812.maxcontactstoinitialclusterassignment,812,maxcontactstoinitialclusterassignment,7,,RANDOM_TYPO,,[]
5762.peoplewithcontactwithinreviewperiod,5762,peoplewithcontactwithinreviewperiod,*,,RANDOM_TYPO,,[]
1879.oncpa,1879,oncpa,*,,RANDOM_TYPO,,[]
9610.clusterepisodesendednetwith_ho_nos,9610,clusterepisodesendednetwith_ho_nos,*,,RANDOM_TYPO,,[]
6961.peoplewithcontactwithinreviewperiod,6961,peoplewithcontactwithinreviewperiod,645,465,RANDOM_TYPO,,[]
5018.clusterdays,5018,clusterdays,2445,2454,RANDOM_TYPO,,[]
11568.oncpa,11568,oncpa,*,,RANDOM_TYPO,,[]
11183.dischargesfromhospitalnetfollowedupwithin_sevendays,11183,dischargesfromhospitalnetfollowedupwithin_sevendays,*,,RANDOM_TYPO,,[]
10007.oncpa,10007,oncpa,*,,RANDOM_TYPO,,[]
8873.clusterepisodesendednetwith_ho_nos,8873,clusterepisodesendednetwith_ho_nos,10,s10,RANDOM_TYPO,,[]
2455.mindaysinendedclusterepisodes,2455,mindaysinendedclusterepisodes,*,,RANDOM_TYPO,,[]
8680.maxcontactstoinitialclusterassignment,8680,maxcontactstoinitialclusterassignment,*,,RANDOM_TYPO,,[]
7031.clusterepisodesendednetwith_ho_nos,7031,clusterepisodesendednetwith_ho_nos,*,,RANDOM_TYPO,,[]
10472.clusterepisodesendednetwith_ho_nos,10472,clusterepisodesendednetwith_ho_nos,*,,RANDOM_TYPO,,[]
2545.oncpa,2545,oncpa,*,,RANDOM_TYPO,,[]
832.dischargesfromhospitalnetfollowedupwithin_sevendays,832,dischargesfromhospitalnetfollowedupwithin_sevendays,*,,RANDOM_TYPO,,[]
3833.maxcontactstoinitialclusterassignment,3833,maxcontactstoinitialclusterassignment,*,,RANDOM_TYPO,,[]
3297.mindaysinendedclusterepisodes,3297,mindaysinendedclusterepisodes,*,,RANDOM_TYPO,,[]
4395.dischargesfromhospitalnetfollowedupwithin_sevendays,4395,dischargesfromhospitalnetfollowedupwithin_sevendays,*,,RANDOM_TYPO,,[]
257.clusterdays,257,clusterdays,61975,q61975,RANDOM_TYPO,,[]
5717.clusterepisodesendednetwith_ho_nos,5717,clusterepisodesendednetwith_ho_nos,10,1s0,RANDOM_TYPO,,[]
5039.maxcontactstoinitialclusterassignment,5039,maxcontactstoinitialclusterassignment,*,,RANDOM_TYPO,,[]
1286.mindaysinendedclusterepisodes,1286,mindaysinendedclusterepisodes,*,,RANDOM_TYPO,,[]
2238.oncpa,2238,oncpa,*,,RANDOM_TYPO,,[]
9628.maxcontactstoinitialclusterassignment,9628,maxcontactstoinitialclusterassignment,*,,RANDOM_TYPO,,[]
3615.dischargesfromhospitalnetfollowedupwithin_sevendays,3615,dischargesfromhospitalnetfollowedupwithin_sevendays,*,,RANDOM_TYPO,,[]
1571.clusterepisodesendednetwith_ho_nos,1571,clusterepisodesendednetwith_ho_nos,*,,RANDOM_TYPO,,[]
2864.peoplewithcontactwithinreviewperiod,2864,peoplewithcontactwithinreviewperiod,*,,RANDOM_TYPO,,[]
10924.dischargesfromhospitalnetfollowedupwithin_sevendays,10924,dischargesfromhospitalnetfollowedupwithin_sevendays,*,,RANDOM_TYPO,,[]
9717.mindaysinendedclusterepisodes,9717,mindaysinendedclusterepisodes,*,,RANDOM_TYPO,,[]
2278.clusterdays,2278,clusterdays,*,,RANDOM_TYPO,,[]
117.maxcontactstoinitialclusterassignment,117,maxcontactstoinitialclusterassignment,17,7,RANDOM_TYPO,,[]
7403.clusterepisodesendednetwith_ho_nos,7403,clusterepisodesendednetwith_ho_nos,*,,RANDOM_TYPO,,[]
11467.maxcontactstoinitialclusterassignment,11467,maxcontactstoinitialclusterassignment,*,,RANDOM_TYPO,,[]
1513.clusterepisodesendednetwith_ho_nos,1513,clusterepisodesendednetwith_ho_nos,*,,RANDOM_TYPO,,[]
7252.clusterepisodesendednetwith_ho_nos,7252,clusterepisodesendednetwith_ho_nos,*,,RANDOM_TYPO,,[]
6419.oncpa,6419,oncpa,*,,RANDOM_TYPO,,[]
857.peoplewithcontactwithinreviewperiod,857,peoplewithcontactwithinreviewperiod,170,1v70,RANDOM_TYPO,,[]
53.mindaysinendedclusterepisodes,53,mindaysinendedclusterepisodes,*,,RANDOM_TYPO,,[]
9380.maxdaystoinitialclusterassignment,9380,maxdaystoinitialclusterassignment,*,,RANDOM_TYPO,,[]
5709.maxdaystoinitialclusterassignment,5709,maxdaystoinitialclusterassignment,0,,RANDOM_TYPO,,[]
2330.maxcontactstoinitialclusterassignment,2330,maxcontactstoinitialclusterassignment,*,,RANDOM_TYPO,,[]
5050.mindaysinendedclusterepisodes,5050,mindaysinendedclusterepisodes,1,***,RANDOM_TYPO,,[]
7060.clusterepisodesendednetwith_ho_nos,7060,clusterepisodesendednetwith_ho_nos,*,,RANDOM_TYPO,,[]
5374.peoplewithcontactwithinreviewperiod,5374,peoplewithcontactwithinreviewperiod,*,,RANDOM_TYPO,,[]
7083.maxdaystoinitialclusterassignment,7083,maxdaystoinitialclusterassignment,-,v-,RANDOM_TYPO,,[]
10134.clusterdays,10134,clusterdays,60,e60,RANDOM_TYPO,,[]
951.mindaysinendedclusterepisodes,951,mindaysinendedclusterepisodes,*,,RANDOM_TYPO,,[]
5832.peoplewithcontactwithinreviewperiod,5832,peoplewithcontactwithinreviewperiod,*,,RANDOM_TYPO,,[]
4622.clusterdays,4622,clusterdays,*,,RANDOM_TYPO,,[]
3680.clusterdays,3680,clusterdays,220,202,RANDOM_TYPO,,[]
3425.maxdaystoinitialclusterassignment,3425,maxdaystoinitialclusterassignment,*,,RANDOM_TYPO,,[]
5417.dischargesfromhospitalnetfollowedupwithin_sevendays,5417,dischargesfromhospitalnetfollowedupwithin_sevendays,*,,RANDOM_TYPO,,[]
4745.oncpa,4745,oncpa,65.5,65u.5,RANDOM_TYPO,,[]
8829.mindaysinendedclusterepisodes,8829,mindaysinendedclusterepisodes,3,***,RANDOM_TYPO,,[]
2926.oncpa,2926,oncpa,8.5,85.,RANDOM_TYPO,,[]
8161.clusterepisodesendednetwith_ho_nos,8161,clusterepisodesendednetwith_ho_nos,*,,RANDOM_TYPO,,[]
8017.peoplewithcontactwithinreviewperiod,8017,peoplewithcontactwithinreviewperiod,*,,RANDOM_TYPO,,[]
10411.mindaysinendedclusterepisodes,10411,mindaysinendedclusterepisodes,7,t7,RANDOM_TYPO,,[]
10851.mindaysinendedclusterepisodes,10851,mindaysinendedclusterepisodes,*,,RANDOM_TYPO,,[]
7179.peoplewithcontactwithinreviewperiod,7179,peoplewithcontactwithinreviewperiod,*,,RANDOM_TYPO,,[]
650.mindaysinendedclusterepisodes,650,mindaysinendedclusterepisodes,*,,RANDOM_TYPO,,[]
8910.clusterepisodesendednetwith_ho_nos,8910,clusterepisodesendednetwith_ho_nos,*,,RANDOM_TYPO,,[]
341.maxcontactstoinitialclusterassignment,341,maxcontactstoinitialclusterassignment,*,,RANDOM_TYPO,,[]
8712.peoplewithcontactwithinreviewperiod,8712,peoplewithcontactwithinreviewperiod,*,,RANDOM_TYPO,,[]
7707.maxcontactstoinitialclusterassignment,7707,maxcontactstoinitialclusterassignment,*,,RANDOM_TYPO,,[]
4240.clusterdays,4240,clusterdays,125,12q5,RANDOM_TYPO,,[]
3151.clusterepisodesendednetwith_ho_nos,3151,clusterepisodesendednetwith_ho_nos,*,,RANDOM_TYPO,,[]
2110.maxdaystoinitialclusterassignment,2110,maxdaystoinitialclusterassignment,*,,RANDOM_TYPO,,[]
6101.maxdaystoinitialclusterassignment,6101,maxdaystoinitialclusterassignment,*,,RANDOM_TYPO,,[]
3302.clusterepisodesendednetwith_ho_nos,3302,clusterepisodesendednetwith_ho_nos,*,,RANDOM_TYPO,,[]
4422.oncpa,4422,oncpa,79.3,7u9.3,RANDOM_TYPO,,[]
811.oncpa,811,oncpa,89.2,892.,RANDOM_TYPO,,[]
3122.clusterepisodesendednetwith_ho_nos,3122,clusterepisodesendednetwith_ho_nos,*,,RANDOM_TYPO,,[]
3022.mindaysinendedclusterepisodes,3022,mindaysinendedclusterepisodes,*,,RANDOM_TYPO,,[]
6134.mindaysinendedclusterepisodes,6134,mindaysinendedclusterepisodes,*,,RANDOM_TYPO,,[]
4336.clusterdays,4336,clusterdays,*,,RANDOM_TYPO,,[]
8209.oncpa,8209,oncpa,*,,RANDOM_TYPO,,[]
1335.maxdaystoinitialclusterassignment,1335,maxdaystoinitialclusterassignment,*,,RANDOM_TYPO,,[]
977.maxdaystoinitialclusterassignment,977,maxdaystoinitialclusterassignment,*,,RANDOM_TYPO,,[]
8730.clusterepisodesendednetwith_ho_nos,8730,clusterepisodesendednetwith_ho_nos,*,,RANDOM_TYPO,,[]
2753.dischargesfromhospitalnetfollowedupwithin_sevendays,2753,dischargesfromhospitalnetfollowedupwithin_sevendays,*,,RANDOM_TYPO,,[]
10410.clusterdays,10410,clusterdays,*,,RANDOM_TYPO,,[]
2345.peoplewithcontactwithinreviewperiod,2345,peoplewithcontactwithinreviewperiod,*,,RANDOM_TYPO,,[]
2091.clusterepisodesendednetwith_ho_nos,2091,clusterepisodesendednetwith_ho_nos,*,,RANDOM_TYPO,,[]
2309.peoplewithcontactwithinreviewperiod,2309,peoplewithcontactwithinreviewperiod,*,,RANDOM_TYPO,,[]
7550.clusterdays,7550,clusterdays,*,,RANDOM_TYPO,,[]
5906.maxdaystoinitialclusterassignment,5906,maxdaystoinitialclusterassignment,*,,RANDOM_TYPO,,[]
5142.maxcontactstoinitialclusterassignment,5142,maxcontactstoinitialclusterassignment,*,,RANDOM_TYPO,,[]
9369.mindaysinendedclusterepisodes,9369,mindaysinendedclusterepisodes,*,,RANDOM_TYPO,,[]
4661.dischargesfromhospitalnetfollowedupwithin_sevendays,4661,dischargesfromhospitalnetfollowedupwithin_sevendays,*,,RANDOM_TYPO,,[]
1581.maxcontactstoinitialclusterassignment,1581,maxcontactstoinitialclusterassignment,*,,RANDOM_TYPO,,[]
6669.clusterepisodesendednetwith_ho_nos,6669,clusterepisodesendednetwith_ho_nos,*,,RANDOM_TYPO,,[]
2938.oncpa,2938,oncpa,*,,RANDOM_TYPO,,[]
7674.clusterdays,7674,clusterdays,10,0,RANDOM_TYPO,,[]
10696.maxdaystoinitialclusterassignment,10696,maxdaystoinitialclusterassignment,48,84,RANDOM_TYPO,,[]
2048.oncpa,2048,oncpa,*,,RANDOM_TYPO,,[]
5948.oncpa,5948,oncpa,74.2,7h4.2,RANDOM_TYPO,,[]
10380.maxcontactstoinitialclusterassignment,10380,maxcontactstoinitialclusterassignment,*,,RANDOM_TYPO,,[]
63.clusterepisodesendednetwith_ho_nos,63,clusterepisodesendednetwith_ho_nos,*,,RANDOM_TYPO,,[]
2472.maxcontactstoinitialclusterassignment,2472,maxcontactstoinitialclusterassignment,*,,RANDOM_TYPO,,[]
237.clusterdays,237,clusterdays,30,03,RANDOM_TYPO,,[]
1424.clusterdays,1424,clusterdays,2180,180,RANDOM_TYPO,,[]
8781.mindaysinendedclusterepisodes,8781,mindaysinendedclusterepisodes,*,,RANDOM_TYPO,,[]
713.dischargesfromhospitalnetfollowedupwithin_sevendays,713,dischargesfromhospitalnetfollowedupwithin_sevendays,*,,RANDOM_TYPO,,[]
851.clusterepisodesendednetwith_ho_nos,851,clusterepisodesendednetwith_ho_nos,*,,RANDOM_TYPO,,[]
1713.peoplewithcontactwithinreviewperiod,1713,peoplewithcontactwithinreviewperiod,195,95,RANDOM_TYPO,,[]
4394.peoplewithcontactwithinreviewperiod,4394,peoplewithcontactwithinreviewperiod,100,10,RANDOM_TYPO,,[]
1627.dischargesfromhospitalnetfollowedupwithin_sevendays,1627,dischargesfromhospitalnetfollowedupwithin_sevendays,*,,RANDOM_TYPO,,[]
5857.peoplewithcontactwithinreviewperiod,5857,peoplewithcontactwithinreviewperiod,*,,RANDOM_TYPO,,[]
1839.clusterepisodesendednetwith_ho_nos,1839,clusterepisodesendednetwith_ho_nos,*,,RANDOM_TYPO,,[]
1117.peoplewithcontactwithinreviewperiod,1117,peoplewithcontactwithinreviewperiod,15,5,RANDOM_TYPO,,[]
7516.clusterdays,7516,clusterdays,1170,117v0,RANDOM_TYPO,,[]
6370.dischargesfromhospitalnetfollowedupwithin_sevendays,6370,dischargesfromhospitalnetfollowedupwithin_sevendays,*,,RANDOM_TYPO,,[]
10378.clusterdays,10378,clusterdays,30,j30,RANDOM_TYPO,,[]
9280.mindaysinendedclusterepisodes,9280,mindaysinendedclusterepisodes,*,,RANDOM_TYPO,,[]
6346.maxdaystoinitialclusterassignment,6346,maxdaystoinitialclusterassignment,783,78i3,RANDOM_TYPO,,[]
2594.clusterdays,2594,clusterdays,*,,RANDOM_TYPO,,[]
9516.clusterdays,9516,clusterdays,6655,665p5,RANDOM_TYPO,,[]
1264.dischargesfromhospitalnetfollowedupwithin_sevendays,1264,dischargesfromhospitalnetfollowedupwithin_sevendays,*,,RANDOM_TYPO,,[]
7184.clusterdays,7184,clusterdays,4055,4055***,RANDOM_TYPO,,[]
10127.maxdaystoinitialclusterassignment,10127,maxdaystoinitialclusterassignment,*,,RANDOM_TYPO,,[]
9609.mindaysinendedclusterepisodes,9609,mindaysinendedclusterepisodes,12,2,RANDOM_TYPO,,[]
10980.oncpa,10980,oncpa,*,,RANDOM_TYPO,,[]
7191.dischargesfromhospitalnetfollowedupwithin_sevendays,7191,dischargesfromhospitalnetfollowedupwithin_sevendays,*,,RANDOM_TYPO,,[]
6604.peoplewithcontactwithinreviewperiod,6604,peoplewithcontactwithinreviewperiod,5,i5,RANDOM_TYPO,,[]
6947.maxcontactstoinitialclusterassignment,6947,maxcontactstoinitialclusterassignment,*,,RANDOM_TYPO,,[]
2675.maxdaystoinitialclusterassignment,2675,maxdaystoinitialclusterassignment,*,,RANDOM_TYPO,,[]
120.clusterdays,120,clusterdays,30,03,RANDOM_TYPO,,[]
2138.clusterepisodesendednetwith_ho_nos,2138,clusterepisodesendednetwith_ho_nos,*,,RANDOM_TYPO,,[]
685.dischargesfromhospitalnetfollowedupwithin_sevendays,685,dischargesfromhospitalnetfollowedupwithin_sevendays,*,,RANDOM_TYPO,,[]
10948.clusterdays,10948,clusterdays,30,0,RANDOM_TYPO,,[]
4048.peoplewithcontactwithinreviewperiod,4048,peoplewithcontactwithinreviewperiod,170,107,RANDOM_TYPO,,[]
6390.clusterdays,6390,clusterdays,60,m60,RANDOM_TYPO,,[]
10940.clusterdays,10940,clusterdays,*,,RANDOM_TYPO,,[]
9887.oncpa,9887,oncpa,*,,RANDOM_TYPO,,[]
11451.peoplewithcontactwithinreviewperiod,11451,peoplewithcontactwithinreviewperiod,30,03,RANDOM_TYPO,,[]
