cell_id,row_number,column_name,old_value,new_value,error_type,fd_rule,violated_dependencies
341.pre_opq_discomfort,341,pre_opq_discomfort,2,15,FD_VIOLATION,pre_opqeq_five_d_index_profile -> pre_opq_discomfort,[e4]
1507.pre_opq_discomfort,1507,pre_opq_discomfort,2,7,FD_VIOLATION,pre_opqeq_five_d_index_profile -> pre_opq_discomfort,[e4]
358.post_opqeq_five_d_index_profile,358,post_opqeq_five_d_index_profile,11121,11111.0,FD_VIOLATION,post_opqeq_five_d_index_profile -> varicose_veineq_five_d_index,"[e1, e2, e3]"
352.post_opq_anxiety,352,post_opq_anxiety,1,82,FD_VIOLATION,post_opqeq_five_d_index_profile -> post_opq_anxiety,[e2]
586.post_opqeq_five_d_index_profile,586,post_opqeq_five_d_index_profile,21223,11121.0,FD_VIOLATION,post_opqeq_five_d_index_profile -> varicose_veineq_five_d_index,"[e1, e2, e3]"
1186.post_opqeq_five_d_index_profile,1186,post_opqeq_five_d_index_profile,11122,11121.0,FD_VIOLATION,post_opqeq_five_d_index_profile -> varicose_veineq_five_d_index,"[e1, e2, e3]"
892.post_opqeq_five_d_index_profile,892,post_opqeq_five_d_index_profile,22221,11111.0,FD_VIOLATION,post_opqeq_five_d_index_profile -> varicose_veineq_five_d_index,"[e1, e2, e3]"
1406.pre_opqeq_five_d_index_profile,1406,pre_opqeq_five_d_index_profile,11121,21212.0,FD_VIOLATION,pre_opqeq_five_d_index_profile -> pre_opq_discomfort,[e4]
1918.pre_opqeq_five_d_index_profile,1918,pre_opqeq_five_d_index_profile,11121,11111.0,FD_VIOLATION,pre_opqeq_five_d_index_profile -> pre_opq_discomfort,[e4]
1412.post_opqeq_five_d_index_profile,1412,post_opqeq_five_d_index_profile,11121,11111.0,FD_VIOLATION,post_opqeq_five_d_index_profile -> varicose_veineq_five_d_index,"[e1, e2, e3]"
403.post_opqeq_five_d_index_profile,403,post_opqeq_five_d_index_profile,21111,21911.0,FD_VIOLATION,post_opqeq_five_d_index_profile -> varicose_veineq_five_d_index,"[e1, e2, e3]"
1106.post_opqeq_five_d_index_profile,1106,post_opqeq_five_d_index_profile,11111,11121.0,FD_VIOLATION,post_opqeq_five_d_index_profile -> varicose_veineq_five_d_index,"[e1, e2, e3]"
1045.post_opqeq_five_d_index_profile,1045,post_opqeq_five_d_index_profile,21122,11111.0,FD_VIOLATION,post_opqeq_five_d_index_profile -> varicose_veineq_five_d_index,"[e1, e2, e3]"
134.pre_opqeq_five_d_index_profile,134,pre_opqeq_five_d_index_profile,11121,11111.0,FD_VIOLATION,pre_opqeq_five_d_index_profile -> pre_opq_discomfort,[e4]
654.post_opqeq_five_d_index_profile,654,post_opqeq_five_d_index_profile,11111,11121.0,FD_VIOLATION,post_opqeq_five_d_index_profile -> varicose_veineq_five_d_index,"[e1, e2, e3]"
1959.post_opq_anxiety,1959,post_opq_anxiety,1,80,FD_VIOLATION,post_opqeq_five_d_index_profile -> post_opq_anxiety,[e2]
231.post_opqeq_five_d_index_profile,231,post_opqeq_five_d_index_profile,11121,11111.0,FD_VIOLATION,post_opqeq_five_d_index_profile -> varicose_veineq_five_d_index,"[e1, e2, e3]"
1225.post_opq_anxiety,1225,post_opq_anxiety,1,43,FD_VIOLATION,post_opqeq_five_d_index_profile -> post_opq_anxiety,[e2]
1892.pre_opqeq_five_d_index_profile,1892,pre_opqeq_five_d_index_profile,11111,21121.0,FD_VIOLATION,pre_opqeq_five_d_index_profile -> pre_opq_discomfort,[e4]
1717.post_opq_anxiety,1717,post_opq_anxiety,1,40,FD_VIOLATION,post_opqeq_five_d_index_profile -> post_opq_anxiety,[e2]
1307.pre_opq_discomfort,1307,pre_opq_discomfort,2,35,FD_VIOLATION,pre_opqeq_five_d_index_profile -> pre_opq_discomfort,[e4]
184.post_opqeq_five_d_index_profile,184,post_opqeq_five_d_index_profile,11121,11111.0,FD_VIOLATION,post_opqeq_five_d_index_profile -> varicose_veineq_five_d_index,"[e1, e2, e3]"
324.post_opq_discomfort,324,post_opq_discomfort,1,40,FD_VIOLATION,post_opqeq_five_d_index_profile -> post_opq_discomfort,[e3]
269.post_opq_anxiety,269,post_opq_anxiety,1,74,FD_VIOLATION,post_opqeq_five_d_index_profile -> post_opq_anxiety,[e2]
652.pre_opq_discomfort,652,pre_opq_discomfort,2,33,FD_VIOLATION,pre_opqeq_five_d_index_profile -> pre_opq_discomfort,[e4]
1858.pre_opq_discomfort,1858,pre_opq_discomfort,2,4,FD_VIOLATION,pre_opqeq_five_d_index_profile -> pre_opq_discomfort,[e4]
577.pre_opqeq_five_d_index_profile,577,pre_opqeq_five_d_index_profile,11121,11111.0,FD_VIOLATION,pre_opqeq_five_d_index_profile -> pre_opq_discomfort,[e4]
182.varicose_veineq_five_d_index,182,varicose_veineq_five_d_index,1.0,51.0,FD_VIOLATION,post_opqeq_five_d_index_profile -> varicose_veineq_five_d_index,[e1]
1075.pre_opqeq_five_d_index_profile,1075,pre_opqeq_five_d_index_profile,22223,11111.0,FD_VIOLATION,pre_opqeq_five_d_index_profile -> pre_opq_discomfort,[e4]
720.post_opqeq_five_d_index_profile,720,post_opqeq_five_d_index_profile,11111,11121.0,FD_VIOLATION,post_opqeq_five_d_index_profile -> varicose_veineq_five_d_index,"[e1, e2, e3]"
1472.post_opq_anxiety,1472,post_opq_anxiety,1,45,FD_VIOLATION,post_opqeq_five_d_index_profile -> post_opq_anxiety,[e2]
602.post_opq_anxiety,602,post_opq_anxiety,1,35,FD_VIOLATION,post_opqeq_five_d_index_profile -> post_opq_anxiety,[e2]
1259.post_opqeq_five_d_index_profile,1259,post_opqeq_five_d_index_profile,11121,11111.0,FD_VIOLATION,post_opqeq_five_d_index_profile -> varicose_veineq_five_d_index,"[e1, e2, e3]"
388.post_opq_discomfort,388,post_opq_discomfort,1,21,FD_VIOLATION,post_opqeq_five_d_index_profile -> post_opq_discomfort,[e3]
1463.post_opq_discomfort,1463,post_opq_discomfort,1,95,FD_VIOLATION,post_opqeq_five_d_index_profile -> post_opq_discomfort,[e3]
165.post_opqeq_five_d_index_profile,165,post_opqeq_five_d_index_profile,21221,11111.0,FD_VIOLATION,post_opqeq_five_d_index_profile -> varicose_veineq_five_d_index,"[e1, e2, e3]"
784.post_opq_anxiety,784,post_opq_anxiety,1,76,FD_VIOLATION,post_opqeq_five_d_index_profile -> post_opq_anxiety,[e2]
1574.post_opqeq_five_d_index_profile,1574,post_opqeq_five_d_index_profile,11111,11121.0,FD_VIOLATION,post_opqeq_five_d_index_profile -> varicose_veineq_five_d_index,"[e1, e2, e3]"
1310.post_opq_anxiety,1310,post_opq_anxiety,1,6,FD_VIOLATION,post_opqeq_five_d_index_profile -> post_opq_anxiety,[e2]
756.pre_opq_discomfort,756,pre_opq_discomfort,2,50,FD_VIOLATION,pre_opqeq_five_d_index_profile -> pre_opq_discomfort,[e4]
868.post_opqeq_five_d_index_profile,868,post_opqeq_five_d_index_profile,21911,11121.0,FD_VIOLATION,post_opqeq_five_d_index_profile -> varicose_veineq_five_d_index,"[e1, e2, e3]"
922.post_opq_anxiety,922,post_opq_anxiety,1,69,FD_VIOLATION,post_opqeq_five_d_index_profile -> post_opq_anxiety,[e2]
670.varicose_veineq_five_d_index,670,varicose_veineq_five_d_index,1.0,89.0,FD_VIOLATION,post_opqeq_five_d_index_profile -> varicose_veineq_five_d_index,[e1]
1714.pre_opqeq_five_d_index_profile,1714,pre_opqeq_five_d_index_profile,11121,11111.0,FD_VIOLATION,pre_opqeq_five_d_index_profile -> pre_opq_discomfort,[e4]
435.pre_opqeq_five_d_index_profile,435,pre_opqeq_five_d_index_profile,11111,11121.0,FD_VIOLATION,pre_opqeq_five_d_index_profile -> pre_opq_discomfort,[e4]
727.post_opqeq_five_d_index_profile,727,post_opqeq_five_d_index_profile,11121,11111.0,FD_VIOLATION,post_opqeq_five_d_index_profile -> varicose_veineq_five_d_index,"[e1, e2, e3]"
254.varicose_veineq_five_d_index,254,varicose_veineq_five_d_index,1.0,47.0,FD_VIOLATION,post_opqeq_five_d_index_profile -> varicose_veineq_five_d_index,[e1]
835.post_opqeq_five_d_index_profile,835,post_opqeq_five_d_index_profile,11913,11119.0,FD_VIOLATION,post_opqeq_five_d_index_profile -> varicose_veineq_five_d_index,"[e1, e2, e3]"
415.pre_opq_discomfort,415,pre_opq_discomfort,2,48,FD_VIOLATION,pre_opqeq_five_d_index_profile -> pre_opq_discomfort,[e4]
559.post_opq_discomfort,559,post_opq_discomfort,1,72,FD_VIOLATION,post_opqeq_five_d_index_profile -> post_opq_discomfort,[e3]
1666.pre_opq_discomfort,1666,pre_opq_discomfort,2,46,FD_VIOLATION,pre_opqeq_five_d_index_profile -> pre_opq_discomfort,[e4]
852.post_opqeq_five_d_index_profile,852,post_opqeq_five_d_index_profile,11123,11111.0,FD_VIOLATION,post_opqeq_five_d_index_profile -> varicose_veineq_five_d_index,"[e1, e2, e3]"
991.pre_opqeq_five_d_index_profile,991,pre_opqeq_five_d_index_profile,11111,11122.0,FD_VIOLATION,pre_opqeq_five_d_index_profile -> pre_opq_discomfort,[e4]
700.pre_opqeq_five_d_index_profile,700,pre_opqeq_five_d_index_profile,11131,21221.0,FD_VIOLATION,pre_opqeq_five_d_index_profile -> pre_opq_discomfort,[e4]
1133.post_opq_discomfort,1133,post_opq_discomfort,1,89,FD_VIOLATION,post_opqeq_five_d_index_profile -> post_opq_discomfort,[e3]
704.varicose_veineq_five_d_index,704,varicose_veineq_five_d_index,1.0,62.0,FD_VIOLATION,post_opqeq_five_d_index_profile -> varicose_veineq_five_d_index,[e1]
290.post_opqeq_five_d_index_profile,290,post_opqeq_five_d_index_profile,11221,11111.0,FD_VIOLATION,post_opqeq_five_d_index_profile -> varicose_veineq_five_d_index,"[e1, e2, e3]"
619.pre_opqeq_five_d_index_profile,619,pre_opqeq_five_d_index_profile,11111,11121.0,FD_VIOLATION,pre_opqeq_five_d_index_profile -> pre_opq_discomfort,[e4]
1325.post_opqeq_five_d_index_profile,1325,post_opqeq_five_d_index_profile,22223,11111.0,FD_VIOLATION,post_opqeq_five_d_index_profile -> varicose_veineq_five_d_index,"[e1, e2, e3]"
1951.post_opq_discomfort,1951,post_opq_discomfort,1,7,FD_VIOLATION,post_opqeq_five_d_index_profile -> post_opq_discomfort,[e3]
934.post_opqeq_five_d_index_profile,934,post_opqeq_five_d_index_profile,11111,11121.0,FD_VIOLATION,post_opqeq_five_d_index_profile -> varicose_veineq_five_d_index,"[e1, e2, e3]"
509.post_opq_discomfort,509,post_opq_discomfort,1,45,FD_VIOLATION,post_opqeq_five_d_index_profile -> post_opq_discomfort,[e3]
1402.post_opq_discomfort,1402,post_opq_discomfort,1,17,FD_VIOLATION,post_opqeq_five_d_index_profile -> post_opq_discomfort,[e3]
1865.varicose_veineq_five_d_index,1865,varicose_veineq_five_d_index,1.0,82.0,FD_VIOLATION,post_opqeq_five_d_index_profile -> varicose_veineq_five_d_index,[e1]
689.pre_opqeq_five_d_index_profile,689,pre_opqeq_five_d_index_profile,21121,11111.0,FD_VIOLATION,pre_opqeq_five_d_index_profile -> pre_opq_discomfort,[e4]
1291.pre_opqeq_five_d_index_profile,1291,pre_opqeq_five_d_index_profile,21221,11111.0,FD_VIOLATION,pre_opqeq_five_d_index_profile -> pre_opq_discomfort,[e4]
466.post_opqeq_five_d_index_profile,466,post_opqeq_five_d_index_profile,11121,11111.0,FD_VIOLATION,post_opqeq_five_d_index_profile -> varicose_veineq_five_d_index,"[e1, e2, e3]"
993.post_opqeq_five_d_index_profile,993,post_opqeq_five_d_index_profile,11111,11121.0,FD_VIOLATION,post_opqeq_five_d_index_profile -> varicose_veineq_five_d_index,"[e1, e2, e3]"
809.post_opqeq_five_d_index_profile,809,post_opqeq_five_d_index_profile,11111,11121.0,FD_VIOLATION,post_opqeq_five_d_index_profile -> varicose_veineq_five_d_index,"[e1, e2, e3]"
350.pre_opqeq_five_d_index_profile,350,pre_opqeq_five_d_index_profile,11121,11111.0,FD_VIOLATION,pre_opqeq_five_d_index_profile -> pre_opq_discomfort,[e4]
634.pre_opqeq_five_d_index_profile,634,pre_opqeq_five_d_index_profile,22232,11122.0,FD_VIOLATION,pre_opqeq_five_d_index_profile -> pre_opq_discomfort,[e4]
459.post_opqeq_five_d_index_profile,459,post_opqeq_five_d_index_profile,11111,11121.0,FD_VIOLATION,post_opqeq_five_d_index_profile -> varicose_veineq_five_d_index,"[e1, e2, e3]"
567.post_opqeq_five_d_index_profile,567,post_opqeq_five_d_index_profile,11111,11121.0,FD_VIOLATION,post_opqeq_five_d_index_profile -> varicose_veineq_five_d_index,"[e1, e2, e3]"
1224.varicose_veineq_five_d_index,1224,varicose_veineq_five_d_index,1.0,55.0,FD_VIOLATION,post_opqeq_five_d_index_profile -> varicose_veineq_five_d_index,[e1]
1679.pre_opqeq_five_d_index_profile,1679,pre_opqeq_five_d_index_profile,11123,11111.0,FD_VIOLATION,pre_opqeq_five_d_index_profile -> pre_opq_discomfort,[e4]
1659.pre_opqeq_five_d_index_profile,1659,pre_opqeq_five_d_index_profile,11121,21212.0,FD_VIOLATION,pre_opqeq_five_d_index_profile -> pre_opq_discomfort,[e4]
353.post_opqeq_five_d_index_profile,353,post_opqeq_five_d_index_profile,11111,11121.0,FD_VIOLATION,post_opqeq_five_d_index_profile -> varicose_veineq_five_d_index,"[e1, e2, e3]"
1320.pre_opqeq_five_d_index_profile,1320,pre_opqeq_five_d_index_profile,11121,21212.0,FD_VIOLATION,pre_opqeq_five_d_index_profile -> pre_opq_discomfort,[e4]
563.pre_opqeq_five_d_index_profile,563,pre_opqeq_five_d_index_profile,11122,21212.0,FD_VIOLATION,pre_opqeq_five_d_index_profile -> pre_opq_discomfort,[e4]
1340.pre_opqeq_five_d_index_profile,1340,pre_opqeq_five_d_index_profile,21122,11111.0,FD_VIOLATION,pre_opqeq_five_d_index_profile -> pre_opq_discomfort,[e4]
33.post_opq_anxiety,33,post_opq_anxiety,1,29,FD_VIOLATION,post_opqeq_five_d_index_profile -> post_opq_anxiety,[e2]
1776.pre_opq_discomfort,1776,pre_opq_discomfort,2,70,FD_VIOLATION,pre_opqeq_five_d_index_profile -> pre_opq_discomfort,[e4]
971.varicose_veineq_five_d_index,971,varicose_veineq_five_d_index,1.0,64.0,FD_VIOLATION,post_opqeq_five_d_index_profile -> varicose_veineq_five_d_index,[e1]
280.pre_opqeq_five_d_index_profile,280,pre_opqeq_five_d_index_profile,22231,11121.0,FD_VIOLATION,pre_opqeq_five_d_index_profile -> pre_opq_discomfort,[e4]
939.post_opqeq_five_d_index_profile,939,post_opqeq_five_d_index_profile,11121,11111.0,FD_VIOLATION,post_opqeq_five_d_index_profile -> varicose_veineq_five_d_index,"[e1, e2, e3]"
236.post_opqeq_five_d_index_profile,236,post_opqeq_five_d_index_profile,11121,11221.0,FD_VIOLATION,post_opqeq_five_d_index_profile -> varicose_veineq_five_d_index,"[e1, e2, e3]"
1040.post_opqeq_five_d_index_profile,1040,post_opqeq_five_d_index_profile,11112,11121.0,FD_VIOLATION,post_opqeq_five_d_index_profile -> varicose_veineq_five_d_index,"[e1, e2, e3]"
1473.post_opqeq_five_d_index_profile,1473,post_opqeq_five_d_index_profile,11112,11111.0,FD_VIOLATION,post_opqeq_five_d_index_profile -> varicose_veineq_five_d_index,"[e1, e2, e3]"
1899.post_opqeq_five_d_index_profile,1899,post_opqeq_five_d_index_profile,21222,11111.0,FD_VIOLATION,post_opqeq_five_d_index_profile -> varicose_veineq_five_d_index,"[e1, e2, e3]"
1077.post_opq_discomfort,1077,post_opq_discomfort,1,92,FD_VIOLATION,post_opqeq_five_d_index_profile -> post_opq_discomfort,[e3]
675.pre_opqeq_five_d_index_profile,675,pre_opqeq_five_d_index_profile,11121,11111.0,FD_VIOLATION,pre_opqeq_five_d_index_profile -> pre_opq_discomfort,[e4]
1448.pre_opqeq_five_d_index_profile,1448,pre_opqeq_five_d_index_profile,11111,21222.0,FD_VIOLATION,pre_opqeq_five_d_index_profile -> pre_opq_discomfort,[e4]
327.pre_opqeq_five_d_index_profile,327,pre_opqeq_five_d_index_profile,11112,22932.0,FD_VIOLATION,pre_opqeq_five_d_index_profile -> pre_opq_discomfort,[e4]
866.pre_opq_discomfort,866,pre_opq_discomfort,2,80,FD_VIOLATION,pre_opqeq_five_d_index_profile -> pre_opq_discomfort,[e4]
380.varicose_veineq_five_d_index,380,varicose_veineq_five_d_index,1.0,71.0,FD_VIOLATION,post_opqeq_five_d_index_profile -> varicose_veineq_five_d_index,[e1]
66.post_opqeq_five_d_index_profile,66,post_opqeq_five_d_index_profile,21122,11111.0,FD_VIOLATION,post_opqeq_five_d_index_profile -> varicose_veineq_five_d_index,"[e1, e2, e3]"
1946.post_opqeq_five_d_index_profile,1946,post_opqeq_five_d_index_profile,11121,11111.0,FD_VIOLATION,post_opqeq_five_d_index_profile -> varicose_veineq_five_d_index,"[e1, e2, e3]"
604.pre_opq_discomfort,604,pre_opq_discomfort,2,63,FD_VIOLATION,pre_opqeq_five_d_index_profile -> pre_opq_discomfort,[e4]
1626.post_opqeq_five_d_index_profile,1626,post_opqeq_five_d_index_profile,11122,11111.0,FD_VIOLATION,post_opqeq_five_d_index_profile -> varicose_veineq_five_d_index,"[e1, e2, e3]"
1680.post_opqeq_five_d_index_profile,1680,post_opqeq_five_d_index_profile,11111,11121.0,FD_VIOLATION,post_opqeq_five_d_index_profile -> varicose_veineq_five_d_index,"[e1, e2, e3]"
1438.post_opqeq_five_d_index_profile,1438,post_opqeq_five_d_index_profile,11111,11221.0,FD_VIOLATION,post_opqeq_five_d_index_profile -> varicose_veineq_five_d_index,"[e1, e2, e3]"
1784.pre_opqeq_five_d_index_profile,1784,pre_opqeq_five_d_index_profile,11121,21232.0,FD_VIOLATION,pre_opqeq_five_d_index_profile -> pre_opq_discomfort,[e4]
1485.pre_opqeq_five_d_index_profile,1485,pre_opqeq_five_d_index_profile,11111,21229.0,FD_VIOLATION,pre_opqeq_five_d_index_profile -> pre_opq_discomfort,[e4]
160.post_opqeq_five_d_index_profile,160,post_opqeq_five_d_index_profile,11111,11121.0,FD_VIOLATION,post_opqeq_five_d_index_profile -> varicose_veineq_five_d_index,"[e1, e2, e3]"
816.pre_opqeq_five_d_index_profile,816,pre_opqeq_five_d_index_profile,11121,11111.0,FD_VIOLATION,pre_opqeq_five_d_index_profile -> pre_opq_discomfort,[e4]
650.post_opqeq_five_d_index_profile,650,post_opqeq_five_d_index_profile,11112,11122.0,FD_VIOLATION,post_opqeq_five_d_index_profile -> varicose_veineq_five_d_index,"[e1, e2, e3]"
995.post_opq_discomfort,995,post_opq_discomfort,1,95,FD_VIOLATION,post_opqeq_five_d_index_profile -> post_opq_discomfort,[e3]
1080.post_opqeq_five_d_index_profile,1080,post_opqeq_five_d_index_profile,11111,21221.0,FD_VIOLATION,post_opqeq_five_d_index_profile -> varicose_veineq_five_d_index,"[e1, e2, e3]"
1800.post_opq_anxiety,1800,post_opq_anxiety,1,82,FD_VIOLATION,post_opqeq_five_d_index_profile -> post_opq_anxiety,[e2]
297.pre_opqeq_five_d_index_profile,297,pre_opqeq_five_d_index_profile,11111,11122.0,FD_VIOLATION,pre_opqeq_five_d_index_profile -> pre_opq_discomfort,[e4]
889.post_opq_discomfort,889,post_opq_discomfort,9,31,FD_VIOLATION,post_opqeq_five_d_index_profile -> post_opq_discomfort,[e3]
42.post_opq_anxiety,42,post_opq_anxiety,1,81,FD_VIOLATION,post_opqeq_five_d_index_profile -> post_opq_anxiety,[e2]
941.varicose_veineq_five_d_index,941,varicose_veineq_five_d_index,1.0,97.0,FD_VIOLATION,post_opqeq_five_d_index_profile -> varicose_veineq_five_d_index,[e1]
1786.post_opqeq_five_d_index_profile,1786,post_opqeq_five_d_index_profile,11111,11121.0,FD_VIOLATION,post_opqeq_five_d_index_profile -> varicose_veineq_five_d_index,"[e1, e2, e3]"
1836.pre_opqeq_five_d_index_profile,1836,pre_opqeq_five_d_index_profile,11111,11222.0,FD_VIOLATION,pre_opqeq_five_d_index_profile -> pre_opq_discomfort,[e4]
163.post_opqeq_five_d_index_profile,163,post_opqeq_five_d_index_profile,11321,11111.0,FD_VIOLATION,post_opqeq_five_d_index_profile -> varicose_veineq_five_d_index,"[e1, e2, e3]"
