source_table,source_row,source_column,occurrence_count,merged_row_indices,error_type
UK_CSV0000000000004768,38,lsoaname,1,38,FD_VIOLATION
UK_CSV0000000000004768,39,crimeid,1,39,FD_VIOLATION
UK_CSV0000000000004768,39,lsoacode,1,39,FD_VIOLATION
UK_CSV0000000000004768,40,crimeid,1,40,FD_VIOLATION
UK_CSV0000000000004768,40,lsoaname,1,40,FD_VIOLATION
UK_CSV0000000000004768,41,crimeid,1,41,FD_VIOLATION
UK_CSV0000000000004768,42,locationvalue,1,42,FD_VIOLATION
UK_CSV0000000000004768,42,lsoacode,1,42,FD_VIOLATION
UK_CSV0000000000004768,43,crimeid,1,43,FD_VIOLATION
UK_CSV0000000000004768,43,lsoacode,1,43,FD_VIOLATION
UK_CSV0000000000004768,44,outcometype,1,44,FD_VIOLATION
UK_CSV0000000000004768,45,crimeid,1,45,FD_VIOLATION
UK_CSV0000000000004768,45,lsoacode,1,45,FD_VIOLATION
UK_CSV0000000000004768,46,crimeid,1,46,FD_VIOLATION
UK_CSV0000000000004768,46,lsoacode,1,46,FD_VIOLATION
UK_CSV0000000000004768,47,crimeid,1,47,FD_VIOLATION
UK_CSV0000000000004768,47,reportedby,1,47,RANDOM_TYPO
UK_CSV0000000000004768,48,crimeid,1,48,FD_VIOLATION
UK_CSV0000000000004768,48,lsoaname,1,48,FD_VIOLATION
UK_CSV0000000000004768,49,crimeid,1,49,FD_VIOLATION
UK_CSV0000000000004768,49,fallswithin,1,49,RANDOM_TYPO
UK_CSV0000000000004768,49,lsoacode,1,49,FD_VIOLATION
UK_CSV0000000000004768,50,crimeid,1,50,FD_VIOLATION
UK_CSV0000000000004768,51,crimeid,1,51,FD_VIOLATION
UK_CSV0000000000004768,51,lsoacode,1,51,FD_VIOLATION
UK_CSV0000000000004768,52,reportedby,1,52,RANDOM_TYPO
UK_CSV0000000000004768,52,lsoaname,1,52,FD_VIOLATION
UK_CSV0000000000004768,53,crimeid,1,53,FD_VIOLATION
UK_CSV0000000000004768,53,lsoacode,1,53,FD_VIOLATION
UK_CSV0000000000004768,54,crimeid,1,54,FD_VIOLATION
UK_CSV0000000000004768,54,fallswithin,1,54,RANDOM_TYPO
UK_CSV0000000000004768,54,lsoacode,1,54,FD_VIOLATION
UK_CSV0000000000004768,55,lsoacode,1,55,FD_VIOLATION
UK_CSV0000000000004768,56,crimeid,1,56,FD_VIOLATION
UK_CSV0000000000004768,56,reportedby,1,56,RANDOM_TYPO
UK_CSV0000000000004768,56,lsoacode,1,56,FD_VIOLATION
UK_CSV0000000000004768,57,crimeid,1,57,FD_VIOLATION
UK_CSV0000000000004768,57,fallswithin,1,57,RANDOM_TYPO
UK_CSV0000000000004768,57,lsoaname,1,57,FD_VIOLATION
UK_CSV0000000000004768,59,crimeid,1,59,FD_VIOLATION
UK_CSV0000000000004768,59,lsoacode,1,59,FD_VIOLATION
UK_CSV0000000000004768,60,crimeid,1,60,FD_VIOLATION
UK_CSV0000000000004768,60,reportedby,1,60,RANDOM_TYPO
UK_CSV0000000000004768,60,lsoacode,1,60,FD_VIOLATION
UK_CSV0000000000004768,61,crimeid,1,61,FD_VIOLATION
UK_CSV0000000000004768,61,lsoacode,1,61,FD_VIOLATION
UK_CSV0000000000004768,62,crimeid,1,62,FD_VIOLATION
UK_CSV0000000000004768,62,reportedby,1,62,RANDOM_TYPO
UK_CSV0000000000004768,62,lsoacode,1,62,FD_VIOLATION
UK_CSV0000000000004768,62,outcometype,1,62,FD_VIOLATION
UK_CSV0000000000004768,63,crimeid,1,63,FD_VIOLATION
UK_CSV0000000000004768,63,lsoaname,1,63,FD_VIOLATION
UK_CSV0000000000004768,64,crimeid,1,64,FD_VIOLATION
UK_CSV0000000000004768,64,monthvalue,1,64,RANDOM_TYPO
UK_CSV0000000000004768,64,lsoacode,1,64,FD_VIOLATION
UK_CSV0000000000004768,65,fallswithin,1,65,RANDOM_TYPO
UK_CSV0000000000004768,65,lsoacode,1,65,FD_VIOLATION
UK_CSV0000000000004768,65,outcometype,1,65,FD_VIOLATION
UK_CSV0000000000004768,66,crimeid,1,66,FD_VIOLATION
UK_CSV0000000000004768,66,lsoacode,1,66,FD_VIOLATION
UK_CSV0000000000004768,67,crimeid,1,67,FD_VIOLATION
UK_CSV0000000000004768,67,lsoaname,1,67,FD_VIOLATION
UK_CSV0000000000004768,68,crimeid,1,68,FD_VIOLATION
UK_CSV0000000000004768,68,lsoacode,1,68,FD_VIOLATION
UK_CSV0000000000004768,69,crimeid,1,69,FD_VIOLATION
UK_CSV0000000000004768,69,reportedby,1,69,RANDOM_TYPO
UK_CSV0000000000004768,69,lsoacode,1,69,FD_VIOLATION
UK_CSV0000000000004768,70,crimeid,1,70,FD_VIOLATION
UK_CSV0000000000004768,70,reportedby,1,70,RANDOM_TYPO
UK_CSV0000000000004768,70,lsoacode,1,70,FD_VIOLATION
UK_CSV0000000000004768,71,crimeid,1,71,FD_VIOLATION
UK_CSV0000000000004768,71,lsoacode,1,71,FD_VIOLATION
UK_CSV0000000000004768,72,crimeid,1,72,FD_VIOLATION
UK_CSV0000000000004768,72,outcometype,1,72,FD_VIOLATION
UK_CSV0000000000004768,73,crimeid,1,73,FD_VIOLATION
UK_CSV0000000000004768,73,lsoacode,1,73,FD_VIOLATION
UK_CSV0000000000004768,74,crimeid,1,74,FD_VIOLATION
UK_CSV0000000000004768,74,lsoacode,1,74,FD_VIOLATION
UK_CSV0000000000004768,75,crimeid,1,75,FD_VIOLATION
UK_CSV0000000000004768,75,lsoacode,1,75,FD_VIOLATION
UK_CSV0000000000004768,76,crimeid,1,76,FD_VIOLATION
UK_CSV0000000000004768,76,lsoacode,1,76,FD_VIOLATION
UK_CSV0000000000004768,77,crimeid,1,77,FD_VIOLATION
UK_CSV0000000000004768,77,lsoacode,1,77,FD_VIOLATION
UK_CSV0000000000004768,77,outcometype,1,77,FD_VIOLATION
UK_CSV0000000000004768,78,crimeid,1,78,FD_VIOLATION
UK_CSV0000000000004768,78,lsoaname,1,78,FD_VIOLATION
UK_CSV0000000000004768,79,crimeid,1,79,FD_VIOLATION
UK_CSV0000000000004768,79,lsoaname,1,79,FD_VIOLATION
UK_CSV0000000000004768,80,crimeid,1,80,FD_VIOLATION
UK_CSV0000000000004768,80,monthvalue,1,80,RANDOM_TYPO
UK_CSV0000000000004768,81,lsoaname,1,81,FD_VIOLATION
UK_CSV0000000000004768,82,crimeid,1,82,FD_VIOLATION
UK_CSV0000000000004768,82,lsoaname,1,82,FD_VIOLATION
UK_CSV0000000000004768,83,crimeid,1,83,FD_VIOLATION
UK_CSV0000000000004768,83,outcometype,1,83,FD_VIOLATION
UK_CSV0000000000004768,84,crimeid,1,84,FD_VIOLATION
UK_CSV0000000000004768,84,lsoacode,1,84,FD_VIOLATION
UK_CSV0000000000004768,85,crimeid,1,85,FD_VIOLATION
UK_CSV0000000000004768,85,lsoacode,1,85,FD_VIOLATION
UK_CSV0000000000004768,86,crimeid,1,86,FD_VIOLATION
UK_CSV0000000000004768,86,lsoacode,1,86,FD_VIOLATION
UK_CSV0000000000004768,87,crimeid,1,87,FD_VIOLATION
UK_CSV0000000000004768,87,lsoacode,1,87,FD_VIOLATION
UK_CSV0000000000004768,88,crimeid,1,88,FD_VIOLATION
UK_CSV0000000000004768,88,lsoacode,1,88,FD_VIOLATION
UK_CSV0000000000004768,89,crimeid,1,89,FD_VIOLATION
UK_CSV0000000000004768,89,lsoacode,1,89,FD_VIOLATION
UK_CSV0000000000004768,90,crimeid,1,90,FD_VIOLATION
UK_CSV0000000000004768,90,locationvalue,1,90,FD_VIOLATION
UK_CSV0000000000004768,90,lsoaname,1,90,FD_VIOLATION
UK_CSV0000000000004768,91,crimeid,1,91,FD_VIOLATION
UK_CSV0000000000004768,92,reportedby,1,92,RANDOM_TYPO
UK_CSV0000000000004768,92,lsoaname,1,92,FD_VIOLATION
UK_CSV0000000000004768,93,crimeid,1,93,FD_VIOLATION
UK_CSV0000000000004768,94,crimeid,1,94,FD_VIOLATION
UK_CSV0000000000004768,94,locationvalue,1,94,FD_VIOLATION
UK_CSV0000000000004768,94,lsoacode,1,94,FD_VIOLATION
UK_CSV0000000000004768,95,crimeid,1,95,FD_VIOLATION
UK_CSV0000000000004768,95,lsoacode,1,95,FD_VIOLATION
UK_CSV0000000000004768,96,crimeid,1,96,FD_VIOLATION
UK_CSV0000000000004768,96,monthvalue,1,96,RANDOM_TYPO
UK_CSV0000000000004768,96,reportedby,1,96,RANDOM_TYPO
UK_CSV0000000000004768,96,lsoacode,1,96,FD_VIOLATION
UK_CSV0000000000004768,97,crimeid,1,97,FD_VIOLATION
UK_CSV0000000000004768,97,lsoacode,1,97,FD_VIOLATION
UK_CSV0000000000004768,97,outcometype,1,97,FD_VIOLATION
UK_CSV0000000000004768,98,crimeid,1,98,FD_VIOLATION
UK_CSV0000000000004768,98,lsoaname,1,98,FD_VIOLATION
UK_CSV0000000000004768,99,crimeid,1,99,FD_VIOLATION
UK_CSV0000000000004768,99,lsoaname,1,99,FD_VIOLATION
UK_CSV0000000000004768,100,crimeid,1,100,FD_VIOLATION
UK_CSV0000000000004768,101,lsoaname,1,101,FD_VIOLATION
UK_CSV0000000000004768,102,crimeid,1,102,FD_VIOLATION
UK_CSV0000000000004768,102,lsoaname,1,102,FD_VIOLATION
UK_CSV0000000000004768,103,crimeid,1,103,FD_VIOLATION
UK_CSV0000000000004768,103,reportedby,1,103,RANDOM_TYPO
UK_CSV0000000000004768,103,lsoacode,1,103,FD_VIOLATION
UK_CSV0000000000004768,104,crimeid,1,104,FD_VIOLATION
UK_CSV0000000000004768,104,lsoaname,1,104,FD_VIOLATION
UK_CSV0000000000004768,105,crimeid,1,105,FD_VIOLATION
UK_CSV0000000000004768,105,lsoacode,1,105,FD_VIOLATION
UK_CSV0000000000004768,106,crimeid,1,106,FD_VIOLATION
UK_CSV0000000000004768,106,locationvalue,1,106,FD_VIOLATION
UK_CSV0000000000004768,106,lsoaname,1,106,FD_VIOLATION
UK_CSV0000000000004768,107,crimeid,1,107,FD_VIOLATION
UK_CSV0000000000004768,107,lsoacode,1,107,FD_VIOLATION
UK_CSV0000000000004768,108,locationvalue,1,108,FD_VIOLATION
UK_CSV0000000000004768,108,lsoaname,1,108,FD_VIOLATION
UK_CSV0000000000004768,109,crimeid,1,109,FD_VIOLATION
UK_CSV0000000000004768,109,lsoacode,1,109,FD_VIOLATION
UK_CSV0000000000004768,110,crimeid,1,110,FD_VIOLATION
UK_CSV0000000000004768,110,lsoacode,1,110,FD_VIOLATION
UK_CSV0000000000004768,111,crimeid,1,111,FD_VIOLATION
UK_CSV0000000000004768,111,lsoacode,1,111,FD_VIOLATION
UK_CSV0000000000004768,112,crimeid,1,112,FD_VIOLATION
UK_CSV0000000000004768,112,lsoacode,1,112,FD_VIOLATION
UK_CSV0000000000004768,113,crimeid,1,113,FD_VIOLATION
UK_CSV0000000000004768,113,lsoacode,1,113,FD_VIOLATION
UK_CSV0000000000004768,114,crimeid,1,114,FD_VIOLATION
UK_CSV0000000000004768,114,outcometype,1,114,FD_VIOLATION
UK_CSV0000000000004768,115,crimeid,1,115,FD_VIOLATION
UK_CSV0000000000004768,115,lsoacode,1,115,FD_VIOLATION
UK_CSV0000000000004768,116,crimeid,1,116,FD_VIOLATION
UK_CSV0000000000004768,116,fallswithin,1,116,RANDOM_TYPO
UK_CSV0000000000004768,116,locationvalue,1,116,FD_VIOLATION
UK_CSV0000000000004768,116,lsoaname,1,116,FD_VIOLATION
UK_CSV0000000000004768,117,crimeid,1,117,FD_VIOLATION
UK_CSV0000000000004768,118,crimeid,1,118,FD_VIOLATION
UK_CSV0000000000004768,118,lsoacode,1,118,FD_VIOLATION
UK_CSV0000000000004768,119,crimeid,1,119,FD_VIOLATION
UK_CSV0000000000004768,120,reportedby,1,120,RANDOM_TYPO
UK_CSV0000000000004768,120,lsoacode,1,120,FD_VIOLATION
UK_CSV0000000000004768,120,outcometype,1,120,FD_VIOLATION
UK_CSV0000000000004768,121,crimeid,1,121,FD_VIOLATION
UK_CSV0000000000004768,121,lsoaname,1,121,FD_VIOLATION
UK_CSV0000000000004768,122,crimeid,1,122,FD_VIOLATION
UK_CSV0000000000004768,122,lsoacode,1,122,FD_VIOLATION
UK_CSV0000000000004768,123,crimeid,1,123,FD_VIOLATION
UK_CSV0000000000004768,123,lsoacode,1,123,FD_VIOLATION
UK_CSV0000000000004768,124,fallswithin,1,124,RANDOM_TYPO
UK_CSV0000000000004768,125,crimeid,1,125,FD_VIOLATION
UK_CSV0000000000004768,125,lsoaname,1,125,FD_VIOLATION
UK_CSV0000000000004768,126,crimeid,1,126,FD_VIOLATION
UK_CSV0000000000004768,126,reportedby,1,126,RANDOM_TYPO
UK_CSV0000000000004768,126,lsoacode,1,126,FD_VIOLATION
UK_CSV0000000000004768,127,crimeid,1,127,FD_VIOLATION
UK_CSV0000000000004768,127,fallswithin,1,127,RANDOM_TYPO
UK_CSV0000000000004768,127,lsoacode,1,127,FD_VIOLATION
UK_CSV0000000000004768,128,crimeid,1,128,FD_VIOLATION
UK_CSV0000000000004768,128,monthvalue,1,128,RANDOM_TYPO
UK_CSV0000000000004768,128,lsoacode,1,128,FD_VIOLATION
UK_CSV0000000000004768,129,crimeid,1,129,FD_VIOLATION
UK_CSV0000000000004768,129,lsoaname,1,129,FD_VIOLATION
UK_CSV0000000000004768,130,crimeid,1,130,FD_VIOLATION
UK_CSV0000000000004768,130,fallswithin,1,130,RANDOM_TYPO
UK_CSV0000000000004768,130,locationvalue,1,130,FD_VIOLATION
UK_CSV0000000000004768,130,lsoaname,1,130,FD_VIOLATION
UK_CSV0000000000004768,131,crimeid,1,131,FD_VIOLATION
UK_CSV0000000000004768,131,lsoaname,1,131,FD_VIOLATION
UK_CSV0000000000004768,132,crimeid,1,132,FD_VIOLATION
UK_CSV0000000000004768,132,lsoacode,1,132,FD_VIOLATION
UK_CSV0000000000004768,133,crimeid,1,133,FD_VIOLATION
UK_CSV0000000000004768,133,monthvalue,1,133,RANDOM_TYPO
UK_CSV0000000000004768,133,lsoacode,1,133,FD_VIOLATION
UK_CSV0000000000004768,134,crimeid,1,134,FD_VIOLATION
UK_CSV0000000000004768,134,lsoacode,1,134,FD_VIOLATION
UK_CSV0000000000004768,135,crimeid,1,135,FD_VIOLATION
UK_CSV0000000000004768,135,locationvalue,1,135,FD_VIOLATION
UK_CSV0000000000004768,135,lsoacode,1,135,FD_VIOLATION
UK_CSV0000000000004768,136,crimeid,1,136,FD_VIOLATION
UK_CSV0000000000004768,136,lsoaname,1,136,FD_VIOLATION
UK_CSV0000000000004768,137,crimeid,1,137,FD_VIOLATION
UK_CSV0000000000004768,137,lsoacode,1,137,FD_VIOLATION
UK_CSV0000000000004768,138,lsoaname,1,138,FD_VIOLATION
UK_CSV0000000000004768,139,crimeid,1,139,FD_VIOLATION
UK_CSV0000000000004768,139,lsoaname,1,139,FD_VIOLATION
UK_CSV0000000000004768,140,crimeid,1,140,FD_VIOLATION
UK_CSV0000000000004768,140,fallswithin,1,140,RANDOM_TYPO
UK_CSV0000000000004768,140,lsoacode,1,140,FD_VIOLATION
UK_CSV0000000000004768,141,crimeid,1,141,FD_VIOLATION
UK_CSV0000000000004768,141,lsoacode,1,141,FD_VIOLATION
UK_CSV0000000000004768,142,crimeid,1,142,FD_VIOLATION
UK_CSV0000000000004768,142,lsoacode,1,142,FD_VIOLATION
UK_CSV0000000000004768,143,crimeid,1,143,FD_VIOLATION
UK_CSV0000000000004768,143,locationvalue,1,143,FD_VIOLATION
UK_CSV0000000000004768,143,lsoacode,1,143,FD_VIOLATION
UK_CSV0000000000004768,144,crimeid,1,144,FD_VIOLATION
UK_CSV0000000000004768,144,lsoacode,1,144,FD_VIOLATION
UK_CSV0000000000004768,145,crimeid,1,145,FD_VIOLATION
UK_CSV0000000000004768,145,lsoacode,1,145,FD_VIOLATION
UK_CSV0000000000004768,146,crimeid,1,146,FD_VIOLATION
UK_CSV0000000000004768,146,lsoacode,1,146,FD_VIOLATION
UK_CSV0000000000004768,147,crimeid,1,147,FD_VIOLATION
UK_CSV0000000000004768,147,lsoacode,1,147,FD_VIOLATION
UK_CSV0000000000004768,148,crimeid,1,148,FD_VIOLATION
UK_CSV0000000000004768,148,fallswithin,1,148,RANDOM_TYPO
UK_CSV0000000000004768,148,lsoacode,1,148,FD_VIOLATION
UK_CSV0000000000004768,149,crimeid,1,149,FD_VIOLATION
UK_CSV0000000000004768,149,lsoacode,1,149,FD_VIOLATION
UK_CSV0000000000004768,150,crimeid,1,150,FD_VIOLATION
UK_CSV0000000000004768,150,lsoacode,1,150,FD_VIOLATION
UK_CSV0000000000004768,151,crimeid,1,151,FD_VIOLATION
UK_CSV0000000000004768,151,lsoacode,1,151,FD_VIOLATION
UK_CSV0000000000004768,152,crimeid,1,152,FD_VIOLATION
UK_CSV0000000000004768,152,lsoacode,1,152,FD_VIOLATION
UK_CSV0000000000004768,153,crimeid,1,153,FD_VIOLATION
UK_CSV0000000000004768,153,fallswithin,1,153,RANDOM_TYPO
UK_CSV0000000000004768,154,crimeid,1,154,FD_VIOLATION
UK_CSV0000000000004768,154,lsoacode,1,154,FD_VIOLATION
UK_CSV0000000000004768,155,crimeid,1,155,FD_VIOLATION
UK_CSV0000000000004768,155,lsoacode,1,155,FD_VIOLATION
UK_CSV0000000000004768,156,crimeid,1,156,FD_VIOLATION
UK_CSV0000000000004768,156,lsoacode,1,156,FD_VIOLATION
UK_CSV0000000000004768,156,outcometype,1,156,FD_VIOLATION
UK_CSV0000000000004768,157,crimeid,1,157,FD_VIOLATION
UK_CSV0000000000004768,157,locationvalue,1,157,FD_VIOLATION
UK_CSV0000000000004768,157,lsoacode,1,157,FD_VIOLATION
UK_CSV0000000000004768,158,crimeid,1,158,FD_VIOLATION
UK_CSV0000000000004768,158,lsoacode,1,158,FD_VIOLATION
UK_CSV0000000000004768,158,outcometype,1,158,FD_VIOLATION
UK_CSV0000000000004768,159,crimeid,1,159,FD_VIOLATION
UK_CSV0000000000004768,159,lsoaname,1,159,FD_VIOLATION
UK_CSV0000000000004768,160,crimeid,1,160,FD_VIOLATION
UK_CSV0000000000004768,160,lsoacode,1,160,FD_VIOLATION
UK_CSV0000000000004768,161,lsoaname,1,161,FD_VIOLATION
UK_CSV0000000000004768,162,crimeid,1,162,FD_VIOLATION
UK_CSV0000000000004768,162,lsoacode,1,162,FD_VIOLATION
UK_CSV0000000000004768,163,crimeid,1,163,FD_VIOLATION
UK_CSV0000000000004768,163,lsoacode,1,163,FD_VIOLATION
UK_CSV0000000000004768,164,crimeid,1,164,FD_VIOLATION
UK_CSV0000000000004768,164,reportedby,1,164,RANDOM_TYPO
UK_CSV0000000000004768,164,fallswithin,1,164,RANDOM_TYPO
UK_CSV0000000000004768,164,lsoacode,1,164,FD_VIOLATION
UK_CSV0000000000004768,165,crimeid,1,165,FD_VIOLATION
UK_CSV0000000000004768,165,locationvalue,1,165,FD_VIOLATION
UK_CSV0000000000004768,165,lsoacode,1,165,FD_VIOLATION
UK_CSV0000000000004768,166,crimeid,1,166,FD_VIOLATION
UK_CSV0000000000004768,166,lsoacode,1,166,FD_VIOLATION
UK_CSV0000000000004768,167,crimeid,1,167,FD_VIOLATION
UK_CSV0000000000004768,167,lsoaname,1,167,FD_VIOLATION
UK_CSV0000000000004768,168,crimeid,1,168,FD_VIOLATION
UK_CSV0000000000004768,168,lsoacode,1,168,FD_VIOLATION
UK_CSV0000000000004768,169,crimeid,1,169,FD_VIOLATION
UK_CSV0000000000004768,169,lsoacode,1,169,FD_VIOLATION
UK_CSV0000000000004768,170,crimeid,1,170,FD_VIOLATION
UK_CSV0000000000004768,171,crimeid,1,171,FD_VIOLATION
UK_CSV0000000000004768,171,lsoaname,1,171,FD_VIOLATION
UK_CSV0000000000004768,172,crimeid,1,172,FD_VIOLATION
UK_CSV0000000000004768,172,locationvalue,1,172,FD_VIOLATION
UK_CSV0000000000004768,172,lsoacode,1,172,FD_VIOLATION
UK_CSV0000000000004768,173,crimeid,1,173,FD_VIOLATION
UK_CSV0000000000004768,173,reportedby,1,173,RANDOM_TYPO
UK_CSV0000000000004768,173,locationvalue,1,173,FD_VIOLATION
UK_CSV0000000000004768,173,lsoacode,1,173,FD_VIOLATION
UK_CSV0000000000004768,174,lsoacode,1,174,FD_VIOLATION
UK_CSV0000000000004768,175,crimeid,1,175,FD_VIOLATION
UK_CSV0000000000004768,176,crimeid,1,176,FD_VIOLATION
UK_CSV0000000000004768,176,lsoaname,1,176,FD_VIOLATION
UK_CSV0000000000004768,177,crimeid,1,177,FD_VIOLATION
UK_CSV0000000000004768,177,lsoacode,1,177,FD_VIOLATION
UK_CSV0000000000004768,178,crimeid,1,178,FD_VIOLATION
UK_CSV0000000000004768,178,monthvalue,1,178,RANDOM_TYPO
UK_CSV0000000000004768,178,lsoacode,1,178,FD_VIOLATION
UK_CSV0000000000004768,179,crimeid,1,179,FD_VIOLATION
UK_CSV0000000000004768,179,lsoacode,1,179,FD_VIOLATION
UK_CSV0000000000004768,180,crimeid,1,180,FD_VIOLATION
UK_CSV0000000000004768,180,lsoaname,1,180,FD_VIOLATION
UK_CSV0000000000004768,181,crimeid,1,181,FD_VIOLATION
UK_CSV0000000000004768,181,lsoacode,1,181,FD_VIOLATION
UK_CSV0000000000004768,182,crimeid,1,182,FD_VIOLATION
UK_CSV0000000000004768,182,lsoacode,1,182,FD_VIOLATION
UK_CSV0000000000004768,183,crimeid,1,183,FD_VIOLATION
UK_CSV0000000000004768,183,reportedby,1,183,RANDOM_TYPO
UK_CSV0000000000004768,183,lsoaname,1,183,FD_VIOLATION
UK_CSV0000000000004768,184,crimeid,1,184,FD_VIOLATION
UK_CSV0000000000004768,184,reportedby,1,184,RANDOM_TYPO
UK_CSV0000000000004768,184,lsoaname,1,184,FD_VIOLATION
UK_CSV0000000000004768,185,crimeid,1,185,FD_VIOLATION
UK_CSV0000000000004768,185,lsoacode,1,185,FD_VIOLATION
UK_CSV0000000000004768,185,outcometype,1,185,FD_VIOLATION
UK_CSV0000000000004768,186,crimeid,1,186,FD_VIOLATION
UK_CSV0000000000004768,186,reportedby,1,186,RANDOM_TYPO
UK_CSV0000000000004768,187,crimeid,1,187,FD_VIOLATION
UK_CSV0000000000004768,187,lsoaname,1,187,FD_VIOLATION
UK_CSV0000000000004768,188,crimeid,1,188,FD_VIOLATION
UK_CSV0000000000004768,188,lsoaname,1,188,FD_VIOLATION
UK_CSV0000000000004768,189,crimeid,1,189,FD_VIOLATION
UK_CSV0000000000004768,189,lsoacode,1,189,FD_VIOLATION
UK_CSV0000000000004768,190,crimeid,1,190,FD_VIOLATION
UK_CSV0000000000004768,190,fallswithin,1,190,RANDOM_TYPO
UK_CSV0000000000004768,190,lsoacode,1,190,FD_VIOLATION
UK_CSV0000000000004768,191,crimeid,1,191,FD_VIOLATION
UK_CSV0000000000004768,191,lsoacode,1,191,FD_VIOLATION
UK_CSV0000000000004768,192,crimeid,1,192,FD_VIOLATION
UK_CSV0000000000004768,192,reportedby,1,192,RANDOM_TYPO
UK_CSV0000000000004768,192,lsoacode,1,192,FD_VIOLATION
UK_CSV0000000000004768,193,crimeid,1,193,FD_VIOLATION
UK_CSV0000000000004768,193,lsoacode,1,193,FD_VIOLATION
UK_CSV0000000000004768,194,crimeid,1,194,FD_VIOLATION
UK_CSV0000000000004768,194,monthvalue,1,194,RANDOM_TYPO
UK_CSV0000000000004768,194,lsoacode,1,194,FD_VIOLATION
UK_CSV0000000000004768,194,outcometype,1,194,FD_VIOLATION
UK_CSV0000000000004768,195,crimeid,1,195,FD_VIOLATION
UK_CSV0000000000004768,195,fallswithin,1,195,RANDOM_TYPO
UK_CSV0000000000004768,195,lsoacode,1,195,FD_VIOLATION
UK_CSV0000000000004768,195,outcometype,1,195,FD_VIOLATION
UK_CSV0000000000004768,196,crimeid,1,196,FD_VIOLATION
UK_CSV0000000000004768,196,monthvalue,1,196,RANDOM_TYPO
UK_CSV0000000000004768,196,lsoacode,1,196,FD_VIOLATION
UK_CSV0000000000004768,197,crimeid,1,197,FD_VIOLATION
UK_CSV0000000000004768,197,lsoacode,1,197,FD_VIOLATION
