5.company_code,03R,03K,[e13, e26, e25, e4]
11.branch_post_code,LS226JS,WN4 8LB,[e20, e21, e24, e12, e23, e19, e3]
220.region_code,Qn66,Q66,[e5, e14]
182.branch_end_date,q-,-,[]
160.transaction_description,24_Directed_Enhaced_Services_-_Remote_Care_Monitoring,24_Directed_Enhanced_Services_-_Remote_Care_Monitoring,[]
215.company_code,s10H,10H,[]
254.region_code,Qz71,Q71,[e25]
120.region_name,Asai,Asia,[e26, e27]
156.region_name,Midlansd,Midlands,[e26, e27]
94.branch_name,Dr Pr J Gregory & Partners,Dr P J Gregory & Partners,[]
220.contract_type,MGS,GMS,[e8, e17]
247.branch_name,Verwood Pracltice,Verwood Practice,[]
60.branch_name,Welbeck Suragery,Welbeck Surgery,[]
21.company_name,Pfizegr,Pfizer,[]
208.branch_address,Martonside Medical Centr e1A Martonside Way Middlesbrough  ,Martonside Medical Centre 1A Martonside Way Middlesbrough  ,[]
225.transaction_value,$150.5,$150.75,[]
216.region_code,7Q1,Q71,[]
57.inventory_facility,Nho,No,[]
219.branch_address,138 London Road Hackbridge Carshatlton Surrey ,138 London Road Hackbridge Carshalton Surrey ,[]
82.inventory_facility,oN,No,[]
118.company_code,k07W,07W,[]
12.branch_address,Kingsnorth Medical Practice Ashford Road Kingsnorth Ashford Kent,City Health Centre 449 City Road Edgbaston Birmingham ,[e13, e12, e15, e14, e17, e18, e2]
154.branch_address,Darlaston Health Centre Pinfold Street nDarlaston West Midlands ,Darlaston Health Centre Pinfold Street Darlaston West Midlands ,[]
50.transaction_value,436219.57,4536219.57,[]
19.branch_address,Jenner Health Centre 201 Stanstead Road London  ,7 Sunningfields Road Hendon London  ,[e13, e12, e15, e14, e17, e18, e2]
50.region_name,sAia,Asia,[e26, e27]
166.company_name,Pfzer,Pfizer,[]
113.inventory_facility,o,No,[]
25.region_code,47,Q47,[e25]
72.branch_code,82017,M82017,[]
114.branch_name,King Edward Road Surgrey,King Edward Road Surgery,[]
201.region_code,57,Q57,[e25]
102.branch_end_date,***,-,[]
186.contract_type,MPS,PMS,[]
238.branch_name,Kennington Health zCentre,Kennington Health Centre,[]
59.branch_name,Bremner And aPrtners,Bremner And Partners,[]
12.transaction_value,745.2,745.22,[]
211.branch_start_date,***,-,[]
2.branch_code,B87021,N81050,[e5, e6, e8, e9, e1, e2, e3, e4]
253.branch_code,83020,H83020,[]
128.inventory_facility,oN,No,[e24]
88.inventory_facility,Yse,Yes,[]
89.company_name,Pizer,Pfizer,[]
220.region_name,Ysorkshire,Yorkshire,[e6, e15]
44.transaction_value,8634.i25,8634.25,[]
217.branch_address,Coombswood Surgery 146-14 Coombs Road Halesowen West Midlands ,Coombswood Surgery 146-148 Coombs Road Halesowen West Midlands ,[]
175.region_name,Asiba,Asia,[e26, e27]
101.contract_type,PMdS,PMS,[]
227.transaction_value,456219.57,4536219.57,[]
243.branch_address,19-21 Oldhil lStreet London   ,19-21 Oldhill Street London   ,[]
155.region_name,Crnwall,Cornwall,[e27]
127.contract_type,GSM,GMS,[]
135.transaction_value,5f47244.77,547244.77,[]
6.branch_address,Ashton Clinic Queens Road Ashton In Makerfield Wigan ,Hallfield Lane Wetherby   ,[e13, e12, e15, e14, e17, e18, e2]
128.region_code,Ql49,Q49,[e20]
176.transaction_description,16_Directed_Enhanced_Services_-_Childhood_Vaccination_and_Immnisation_Scheme,16_Directed_Enhanced_Services_-_Childhood_Vaccination_and_Immunisation_Scheme,[]
229.transaction_description,6_Global_Sum_and_MPIG_-_MPIG_Correction_Factor,06_Global_Sum_and_MPIG_-_MPIG_Correction_Factor,[]
60.transaction_value,4536219x.57,4536219.57,[]
4.branch_address,Great Sutton Medical Centre Old Chester Road Great Sutton Ellesmere Port ,11 Bacon Lane Edgware Middlesex  ,[e13, e12, e15, e14, e17, e2]
157.region_code,Qx55,Q55,[e25]
104.branch_end_date,***,-,[]
140.transaction_description,28_Total_Ntaional_Enhanced_Services,28_Total_National_Enhanced_Services,[]
13.branch_address,Kingsnorth Medical Practice Ashford Road Kingsnorth Ashford Kent,The Filey Surgery Station Avenue Filey  ,[e13, e12, e15, e14, e17, e18, e2]
111.region_code,50,Q50,[e25, e27]
122.branch_address,200 Newport Roadz Cowes Isle Of Wight  ,200 Newport Road Cowes Isle Of Wight  ,[]
199.branch_start_date,***,-,[]
171.region_name,Adsia,Asia,[e26, e27]
84.region_code,Q17,Q71,[e25]
142.region_name,Asai,Asia,[e26, e27]
205.transaction_description,14_Tyotal_QOF_Payments,14_Total_QOF_Payments,[]
18.branch_name,Dr Machin P & Partners,Marshalls Road Surgery,[e11, e10, e1]
239.company_name,Pfiezr,Pfizer,[]
185.inventory_facility,o,No,[e24]
4.branch_code,G82730,E84014,[e5, e6, e8, e9, e1, e2, e3, e4]
247.region_name,ornwall,Cornwall,[e26, e27]
201.branch_post_code,RMq155GN,RM155GN,[]
84.inventory_facility,o,No,[]
112.region_code,Qf68,Q68,[]
160.region_code,50,Q50,[e25, e27]
250.branch_start_date,k-,-,[]
94.region_code,Q0,Q60,[e25]
15.branch_name,South Axholme Practice,Dr Bangash N H & Partners,[e11, e1]
120.transaction_value,536219.57,4536219.57,[]
5.branch_address,Jenner Health Centre 201 Stanstead Road London  ,60-62 High Street Epworth Doncaster  ,[e13, e12, e15, e14, e17, e18, e2]
136.branch_address,152 Plashet Road Plaistow xLondon  ,152 Plashet Road Plaistow London  ,[]
217.region_name,South aEst England,South East England,[e26, e27]
184.branch_start_date,,-,[]
78.company_name,Samysung,Samsung,[]
235.company_name,Pifzer,Pfizer,[]
74.region_code,fQ60,Q60,[]
209.branch_start_date,***,-,[]
251.branch_end_date,***,-,[]
185.branch_end_date,***,-,[e22]
5.branch_code,B87021,B81043,[e5, e6, e8, e9, e1, e2, e3, e4]
19.branch_code,B86625,E83020,[e5, e6, e8, e9, e1, e2, e3, e4]
188.region_name,Pacific Cohast,Pacific Coast,[e27]
172.transaction_value,932.50,9832.50,[]
128.company_code,0z0P,00P,[e19]
78.contract_type,PtMS,PMS,[]
10.branch_address,Kingsnorth Medical Practice Ashford Road Kingsnorth Ashford Kent,117 High Street Clay Cross Chesterfield Derbyshire ,[e13, e12, e15, e14, e17, e18, e2]
250.branch_address,The Surgery 162 Long Strebet Dordon Tamworth ,The Surgery 162 Long Street Dordon Tamworth ,[]
86.branch_post_code,NW1c 1TN,NW1 1TN,[]
47.branch_code,D8104,D81064,[]
225.company_code,9A9,99A,[]
256.transaction_description,34_Other_Ptayments,34_Other_Payments,[]
185.region_name,Sutheast,Southeast,[e21]
230.region_name,pAsia,Asia,[e26, e27]
81.region_name,Asa,Asia,[e26, e27]
130.branch_post_code,AD1 1HP,DA1 1HP,[]
185.company_code,0K0,00K,[e19]
57.region_code,65,Q65,[e25]
149.company_name,oGldmanSachs,GoldmanSachs,[]
68.transaction_description,0_PCO_Administered_-_Seniority,08_PCO_Administered_-_Seniority,[]
50.branch_post_code,MR3 9PD,RM3 9PD,[]
236.region_code,49,Q49,[e25]
209.region_name,Conrwall,Cornwall,[e26, e27]
73.region_name,Conrwall,Cornwall,[e26, e27]
31.branch_start_date,,-,[]
20.branch_code,B86625,K81015,[e5, e6, e8, e9, e1, e2, e3, e4]
128.region_name,Yorkshre,Yorkshire,[e21]
202.region_name,Aia,Asia,[e26, e27]
179.transaction_description,29T_otal_Local_Enhanced_Services,29_Total_Local_Enhanced_Services,[]
206.branch_start_date,n-,-,[]
172.region_code,Q6x5,Q65,[]
4.company_code,03Y,08E,[e13, e26, e25, e4]
149.region_code,67,Q67,[e25]
165.branch_end_date,,-,[]
35.branch_end_date,,-,[]
69.transaction_description,29_Total_Loacl_Enhanced_Services,29_Total_Local_Enhanced_Services,[]
22.branch_address,Kingsnorth Medical Practice Ashford Road Kingsnorth Ashford Kent,The Health Centre Victoria Road Washington Tyne And Wear ,[e13, e12, e15, e14, e17, e18, e2]
144.region_code,7Q1,Q71,[e25]
44.branch_code,A8602,A81602,[]
217.transaction_description,26_Directed_Enhanced_Services_-_Rotavirus_and_Shingle_Immunisation,26_Directed_Enhanced_Services_-_Rotavirus_and_Shingles_Immunisation,[]
17.branch_post_code,SE231HU,E17 7NH,[e20, e21, e24, e12, e23, e19]
177.branch_name,K Worthigton,K Worthington,[]
12.branch_code,G82730,M85711,[e5, e6, e8, e9, e1, e2, e3, e4]
7.branch_address,Ashton Clinic Queens Road Ashton In Makerfield Wigan ,Ash Grove Medical Centre England Lane Knottingley  ,[e13, e12, e15, e14, e17, e18, e2]
76.region_name,Asai,Asia,[e26, e27]
116.branch_start_date,***,-,[]
2.company_code,03R,02F,[e13, e26, e25, e4]
114.branch_address,King Edward Road Surgery Christchurch Medicatl Centre King Edward Road Northampton ,King Edward Road Surgery Christchurch Medical Centre King Edward Road Northampton ,[]
108.branch_address,Health Centre 53 Gell Street heffield  ,Health Centre 53 Gell Street Sheffield  ,[]
16.branch_name,Wetherby Surgery,Bird In Eye Surgery,[e11, e1]
11.branch_code,B86625,Y02378,[e5, e6, e8, e9, e1, e2, e3, e4]
17.branch_address,Fernbank Medical Practice 508-516 Alum Rock Road Ward End Birmingham ,St James Health Centre St James Street Walthamstow London ,[e13, e12, e15, e14, e17, e2]
115.branch_post_code,CM7 x2AE,CM7 2AE,[]
222.branch_post_code,L6  4EW***,L6  4EW,[]
14.branch_code,G82730,P81181,[e5, e6, e8, e9, e1, e2, e3, e4]
145.transaction_value,45b36219.57,4536219.57,[]
79.branch_code,B8s6037,B86037,[]
79.transaction_description,23_Directed_Enhanced_Services_-_Patint_Participation,23_Directed_Enhanced_Services_-_Patient_Participation,[]
124.transaction_description,07_PremisesPayments,07_Premises_Payments,[]
108.branch_start_date,l-,-,[]
18.branch_code,G81086,K83069,[e5, e6, e7, e8, e9, e1, e2, e3, e4]
255.inventory_facility,o,No,[]
93.branch_post_code,L254QY,PL254QY,[]
175.transaction_description,37_Total_NHS_Paymzents_to_General_Practice_Minus_Deductions,37_Total_NHS_Payments_to_General_Practice_Minus_Deductions,[]
214.region_code,5Q0,Q50,[e25]
126.company_name,GoldmanSacsh,GoldmanSachs,[]
227.transaction_description,32_Non_DES_Itwem_Pneumococcal_Vaccine_Childhood_Immunisation_Main_Programme,32_Non_DES_Item_Pneumococcal_Vaccine_Childhood_Immunisation_Main_Programme,[]
106.company_code,1L0,10L,[]
17.branch_name,Wetherby Surgery,St James Medical Practice Ltd,[e11, e1]
33.region_code,cQ58,Q58,[e25]
14.branch_post_code,S45 9DZ,PR1 9BX,[e20, e21, e24, e12, e19, e3]
178.company_code,0h9F,09F,[]
19.branch_start_date,***,-,[]
183.branch_post_code,DN121DJ,DN121JD,[]
220.branch_end_date,***,-,[e7, e10, e16]
228.branch_address,The Derby Medical Centre 8 The Derby Square Epom Surrey ,The Derby Medical Centre 8 The Derby Square Epsom Surrey ,[]
21.branch_address,Great Sutton Medical Centre Old Chester Road Great Sutton Ellesmere Port ,11 Kingshill Close Hayes Middlesex  ,[e13, e12, e15, e14, e17, e2]
83.inventory_facility,oN,No,[]
21.branch_code,G85004,E86029,[e5, e6, e8, e1, e2, e3, e4]
115.region_name,Tuuscany,Tuscany,[e26, e27]
185.contract_type,GsMS,GMS,[e23]
154.region_name,South Esat England,South East England,[e27]
197.branch_end_date,***,-,[]
20.branch_name,Clay Cross Medical Centre,Woodlands Park Surgery,[e11, e1]
16.branch_post_code,NW4 4QR,TN225AW,[e20, e21, e12, e19, e3]
26.branch_post_code,NN416JQ,NN146JQ,[]
121.branch_end_date,c-,-,[]
112.company_code,90G,09G,[]
13.branch_post_code,SE231HU,YO149AE,[e20, e21, e24, e12, e23, e19]
14.branch_start_date,***,-,[]
20.branch_address,Jenner Health Centre 201 Stanstead Road London  ,Woodlands Park Surgery 15 Woodlands Park Road Woodlands Park Maidenhead ,[e13, e12, e15, e14, e17, e18, e2]
155.inventory_facility,o,No,[]
194.region_name,Yorskhire,Yorkshire,[e26, e27]
199.company_name,iemens,Siemens,[]
45.region_code,jQ70,Q70,[]
139.branch_code,H81022***,H81022,[]
41.branch_start_date,***,-,[]
181.branch_start_date,v-,-,[]
112.company_name,Siemenas,Siemens,[]
14.branch_address,Ashton Clinic Queens Road Ashton In Makerfield Wigan ,Woodcroft Close Penwortham Preston  ,[e13, e12, e15, e14, e17, e18, e2]
186.transaction_description,12_PCO_Administered_-_Appraisal_Appraiser_Costsin_Respect_of_Locums,12_PCO_Administered_-_Appraisal_Appraiser_Costs_in_Respect_of_Locums,[]
42.transaction_description,12_PCO_Administered_-_Appraisal_Appraiser_Costs_in_Respect_of_Lcoums,12_PCO_Administered_-_Appraisal_Appraiser_Costs_in_Respect_of_Locums,[]
130.region_name,Flanderas,Flanders,[e26, e27]
97.branch_name,Dalton Terrace uSrgery,Dalton Terrace Surgery,[]
101.region_name,Asiia,Asia,[e26, e27]
100.company_code,0P,06P,[]
23.branch_address,Kingsnorth Medical Practice Ashford Road Kingsnorth Ashford Kent,80 Yorkshire Street Burnley Lancashire  ,[e13, e12, e15, e14, e17, e18, e2]
254.branch_post_code,W3  R9B,W3  9RB,[]
122.contract_type,MGS,GMS,[]
129.region_name,bAsia,Asia,[e26, e27]
252.branch_end_date,f-,-,[]
253.region_name,Asai,Asia,[e26, e27]
14.transaction_value,436219.57,4536219.57,[]
140.region_code,Q76,Q67,[e25]
140.transaction_value,12499.05,12499.50,[]
162.region_name,Mdlands,Midlands,[e26, e27]
128.branch_end_date,o-,-,[e22]
252.company_name,fPizer,Pfizer,[]
116.region_name,Baaria,Bavaria,[e26, e27]
248.company_name,Pfier,Pfizer,[]
86.transaction_description,02_Directed_Enhanced_Services_-_Influenza_and_Pneumococcal_Immunisations,20_Directed_Enhanced_Services_-_Influenza_and_Pneumococcal_Immunisations,[]
24.contract_type,MS,PMS,[e8]
226.contract_type,GSM,GMS,[]
192.company_name,Samsugn,Samsung,[]
154.transaction_description,13_PCO_Administered_-_PCOAdmin_Other,13_PCO_Administered_-_PCO_Admin_Other,[]
220.company_code,9l9P,99P,[e13, e4]
212.branch_end_date,***,-,[e10]
23.branch_code,G85004,P81008,[e5, e6, e8, e1, e2, e3, e4]
15.branch_code,G85004,M85677,[e5, e6, e8, e1, e2, e3, e4]
86.region_name,Asa,Asia,[e26, e27]
105.branch_post_code,NR302sHW,NR302HW,[]
16.branch_address,Fernbank Medical Practice 508-516 Alum Rock Road Ward End Birmingham ,Bird-In-Eye Surgery Uckfield Community Hospital Framfield Road Uckfield ,[e13, e12, e15, e14, e17, e2]
214.branch_end_date,***,-,[]
30.branch_code,B3604,B83604,[]
64.company_code,s00C,00C,[]
191.branch_code,8G2715,G82715,[]
164.branch_end_date,***,-,[]
104.transaction_value,12499.50***,12499.50,[]
18.branch_end_date,***,-,[e7, e22, e10, e16]
173.contract_type,PpMS,PMS,[]
255.branch_code,G85904,G85094,[]
