row_idx,source_table,source_variant,source_row_idx,partition
356,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,356,shared
357,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,357,shared
358,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,358,shared
359,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,359,shared
360,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,360,shared
361,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,361,shared
362,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,362,shared
363,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,363,shared
364,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,364,shared
365,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,365,shared
366,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,366,shared
367,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,367,shared
368,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,368,shared
369,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,369,shared
370,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,370,shared
371,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,371,shared
372,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,372,shared
373,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,373,shared
374,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,374,shared
375,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,375,shared
376,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,376,shared
377,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,377,shared
378,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,378,shared
379,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,379,shared
380,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,380,shared
381,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,381,shared
382,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,382,shared
383,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,383,shared
384,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,384,shared
385,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,385,shared
386,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,386,shared
