cell_id,row_number,column_name,old_value,new_value,error_type,fd_rule,violated_dependencies
7665.monthvalue,7665,monthvalue,2022-03,2022-0u3,RANDOM_TYPO,,[]
1280.crimeid,1280,crimeid,dadd3942dd0742be922de448b2819ea3a3f676620b923ae2773a52def7c44764,a2b08abbdae15feb8d69b2fe940fa26246e58b69ea92f4c943e1e34021c376e5,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
967.lsoaname,967,lsoaname,Bridgend 014E,Bridgend 14E,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7]"
1435.lsoacode,1435,lsoacode,W01000917,W01001843,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
7674.lsoacode,7674,lsoacode,W01001861,W01010861,FD_VIOLATION,crimeid -> lsoacode,[e8]
2630.monthvalue,2630,monthvalue,2022-03,2022-3,RANDOM_TYPO,,[]
1483.crimeid,1483,crimeid,1d098f9f499699b7e8834acb88896a63e405861482d7d8b1fb4a2bf77870edc1,6cd6d79492a62e32d7155b560b6946b3ed9fcac256250718c6202a80c059c0f9,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
6349.locationvalue,6349,locationvalue,On or near TERRACE ROAD,On or near TERRACgE ROAD,RANDOM_TYPO,,[]
1332.fallswithin,1332,fallswithin,South Wales Police,Soth Wales Police,RANDOM_TYPO,,[]
3486.lsoacode,3486,lsoacode,W01001750,W0100150,FD_VIOLATION,crimeid -> lsoacode,[e8]
3531.lsoaname,3531,lsoaname,Rhondda Cynon Taf 003D,Rhondda Cnyon Taf 003D,RANDOM_TYPO,,[]
3863.lsoacode,3863,lsoacode,W01000900,W0100900,FD_VIOLATION,crimeid -> lsoacode,[e8]
7282.crimeid,7282,crimeid,f4d7082c7f784479e6bbcd4c80ed4583d1eef428df38d7a43e72103b0d10cd14,f4d7082c7fh784479e6bbcd4c80ed4583d1eef428df38d7a43e72103b0d10cd14,RANDOM_TYPO,,[]
1156.lsoacode,1156,lsoacode,W01001046,W01001939,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
910.crimeid,910,crimeid,558aa958653e1e59ef3003d065f9618ec6cec0e735f8eb5e0df3a11829814c10,2f47051b7be84f3878a04ffd30cea9a0aed5105a94b2e250c38760bec52fa150,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
2321.monthvalue,2321,monthvalue,2022-03,022-03,RANDOM_TYPO,,[]
1230.lsoacode,1230,lsoacode,W01000885,W01001939,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
6338.locationvalue,6338,locationvalue,On or near GRONGAER TERRACE,On or enar GRONGAER TERRACE,RANDOM_TYPO,,[]
581.monthvalue,581,monthvalue,2022-03,202203,RANDOM_TYPO,,[]
7751.lsoacode,7751,lsoacode,W01001830,W0100180,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8]"
97.monthvalue,97,monthvalue,2022-03,022-03,RANDOM_TYPO,,[]
5657.lsoaname,5657,lsoaname,Rhondda Cynon Taf 005F,Rhondda Cynon Taf 005xF,FD_VIOLATION,crimeid -> lsoaname,[e7]
7453.lsoaname,7453,lsoaname,Cardiff 029D,Cardiff 0b29D,FD_VIOLATION,crimeid -> lsoaname,[e7]
1308.crimeid,1308,crimeid,8167bfbc1d8264e95e4e251e61226e03cfc9c0bdf7b8caef3af424b249e68b06,6cd6d79492a62e32d7155b560b6946b3ed9fcac256250718c6202a80c059c0f9,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
1854.crimeid,1854,crimeid,9d1c9062dd75c6ea726080aa5b7c2bf8061e087696d3fe2ad8136b4aea31b7c8,716bb09f1bf65605b6c5a4f212f0255cd5384851d972e33773147ab690997246,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
534.crimeid,534,crimeid,1393871ae4b17576eec0864667140166ce26e0cfd9d87effef867d9beea78a76,996a383eb4986f712bdbbf11eb31b57482e45a845a3bd48c7e04ce473b34654f,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
5605.lsoacode,5605,lsoacode,W01001862,W0001862,FD_VIOLATION,crimeid -> lsoacode,[e8]
642.lsoacode,642,lsoacode,W01001306,W01001939,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
1735.crimeid,1735,crimeid,9fa15a49afdbde5952becfd7c3be9dfff10121f31379a79c47defa73663390d0,ff5249e5f6bef64b75db0e31b8d8d95a4351aa8d68e335a303fc0680bbfe37cf,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
72.crimeid,72,crimeid,7902ba6a04fadd6ed590f33eaaf5453071d54dec1e32233b6170eef7d8c2b8ee,cdadbad60958d292c4519dd0f85f604365eba1214852444ac80025e8bf7fac80,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
3131.crimeid,3131,crimeid,018a6cd69a1b4866a6f745a35940f665f5a3530088c9609bc9787171fa03baf7,108a6cd69a1b4866a6f745a35940f665f5a3530088c9609bc9787171fa03baf7,RANDOM_TYPO,,[]
1268.crimeid,1268,crimeid,c8350ae304535cdc203b5795675b144f58074d74cf0379f28feb39063a5c7e30,59ddecc1c1946af8f3502faa24542827c77afbf773e991bcefe799d2a45033cd,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
775.lsoaname,775,lsoaname,The Vale of Glamorgan 015E,Cardiff 032F,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
3832.reportedby,3832,reportedby,South Wales Police,South Wales Polcie,RANDOM_TYPO,,[]
6123.outcometype,6123,outcometype,Investigation complete; no suspect identified,Investigation complete; no suspect identifide,RANDOM_TYPO,,[]
4519.reportedby,4519,reportedby,South Wales Police,Soutxh Wales Police,RANDOM_TYPO,,[]
6028.crimeid,6028,crimeid,b6dd79815805e8f41c973a4b127c0f04b5a73025f01597687b96a4b2d8153e4a,b6dd79815805e8f41c973a4b127c0f04b5a73025f01597687b96ea4b2d8153e4a,RANDOM_TYPO,,[]
3180.locationvalue,3180,locationvalue,On or near STUART STREET,On or near STUARfT STREET,RANDOM_TYPO,,[]
5436.crimeid,5436,crimeid,7e86ac0d0f0dcd79fcdc77f2e1e5ae6ad93cdf3c4949c9cdc73d966d25b90eeb,7e86ac0d0f0dcd79fcdc77f2e1e5ae6ad93cdf3c4949c9cdc73d966d25b9e0eb,RANDOM_TYPO,,[]
1246.lsoacode,1246,lsoacode,W01001712,W01001939,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
5204.reportedby,5204,reportedby,South Wales Police,South Wales oPlice,RANDOM_TYPO,,[]
7822.lsoaname,7822,lsoaname,Cardiff 015D,ardiff 015D,FD_VIOLATION,crimeid -> lsoaname,[e7]
2073.outcometype,2073,outcometype,Unable to prosecute suspect,Unable to prosecue suspect,RANDOM_TYPO,,[]
1166.crimeid,1166,crimeid,83f72860209b042318cc79c974c2bbe477bb48cf6146233e78a5c9c6ecc5d259,2f47051b7be84f3878a04ffd30cea9a0aed5105a94b2e250c38760bec52fa150,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
5162.lsoaname,5162,lsoaname,Cardiff 019C,Cardif 019C,FD_VIOLATION,crimeid -> lsoaname,[e7]
6625.lsoacode,6625,lsoacode,W01001941,01001941,FD_VIOLATION,crimeid -> lsoacode,[e8]
7714.locationvalue,7714,locationvalue,On or near BRIDGE STREET,Oqn or near BRIDGE STREET,RANDOM_TYPO,,[]
7250.reportedby,7250,reportedby,South Wales Police,South Wbales Police,RANDOM_TYPO,,[]
5034.lsoacode,5034,lsoacode,W01001258,W01001528,FD_VIOLATION,crimeid -> lsoacode,[e8]
1271.crimeid,1271,crimeid,c042095a1e7c339aca4631ca713e873666a0874ce42edeafcf320cd210c86243,125b2e34e5c1eb7d61271d29fed5041578d4dcffc7cdd161dcc5732c6443f006,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
7191.lsoaname,7191,lsoaname,Bridgend 018C,Birdgend 018C,FD_VIOLATION,crimeid -> lsoaname,[e7]
4417.lsoaname,4417,lsoaname,Swansea 017B,Snwansea 017B,FD_VIOLATION,crimeid -> lsoaname,[e7]
415.lsoacode,415,lsoacode,W01000926,W01001939,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
7889.outcometype,7889,outcometype,Investigation complete; no suspect identified,Investigation compelte; no suspect identified,RANDOM_TYPO,,[]
4802.outcometype,4802,outcometype,Unable to prosecute suspect,Unable to rposecute suspect,RANDOM_TYPO,,[]
4493.lsoaname,4493,lsoaname,Swansea 024A,Stwansea 024A,RANDOM_TYPO,,[]
6007.crimeid,6007,crimeid,846c0c8ecb9cfb3d73555c48de21b17d2910158c3a618262958fa639296a555f,846c0c8ecb9cfb3d73555c48de21b17d2910158c3a61826295f8a639296a555f,RANDOM_TYPO,,[]
5787.reportedby,5787,reportedby,South Wales Police,South Waqles Police,RANDOM_TYPO,,[]
2224.lsoacode,2224,lsoacode,W01001939,01001939,FD_VIOLATION,crimeid -> lsoacode,[e8]
4420.reportedby,4420,reportedby,South Wales Police,South Wales Polizce,RANDOM_TYPO,,[]
1423.lsoaname,1423,lsoaname,Swansea 025B,Cardiff 032F,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
1837.lsoacode,1837,lsoacode,W01001742,W01001939,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
555.reportedby,555,reportedby,South Wales Police,South Waels Police,RANDOM_TYPO,,[]
1270.lsoaname,1270,lsoaname,Neath Port Talbot 018E,Cardiff 032F,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
1367.crimeid,1367,crimeid,898ed33dedad22e0ccf7f31c71aa9d33f6c19c0ea25d49a85a987f87a58b08c5,6e5f5c0ac8975f671656f946f9b0873d33979d095a6037d437a5f2272f8c1fab,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
2488.lsoacode,2488,lsoacode,W01001202,W01010202,FD_VIOLATION,crimeid -> lsoacode,[e8]
139.locationvalue,139,locationvalue,No location,Nom location,FD_VIOLATION,crimeid -> locationvalue,[e3]
341.crimeid,341,crimeid,944202e9a8bc544fb56c4d1e90aeb9a235d619fdbf33c55adb66cc21d29b9304,114a36cbe9775966b7f79f88bee7713fb792c8714baa3eb9002a601e649eed6b,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
333.monthvalue,333,monthvalue,2022-03,0222-03,RANDOM_TYPO,,[]
214.crimeid,214,crimeid,bcd31aee67057ab72f9e8a13dbdee594b4cc68a898a2ad402db9d6ec20aa408f,2f47051b7be84f3878a04ffd30cea9a0aed5105a94b2e250c38760bec52fa150,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
3452.monthvalue,3452,monthvalue,2022-03,2022-3,RANDOM_TYPO,,[]
5189.reportedby,5189,reportedby,South Wales Police,South aWles Police,RANDOM_TYPO,,[]
7815.outcometype,7815,outcometype,Investigation complete; no suspect identified,Ivestigation complete; no suspect identified,RANDOM_TYPO,,[]
315.crimeid,315,crimeid,e85ef92b1315e5faccfc23b5d4d6b0b16102c441f5903846196f70b5cc2dde9e,114a36cbe9775966b7f79f88bee7713fb792c8714baa3eb9002a601e649eed6b,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
937.crimeid,937,crimeid,4534fa59772c16776e77d79c65352fab3927cee8860d9a4edbbd7773d9cfa849,bc0c9224586d57e101f4680daf0b76a4f4a29885af2b5c1d961dbb11dff6aba5,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
684.lsoacode,684,lsoacode,W01000857,W01001939,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
1203.reportedby,1203,reportedby,South Wales Police,Souht Wales Police,RANDOM_TYPO,,[]
7837.crimeid,7837,crimeid,f2331df25a913e8cb132e857bf8e10526687d0d5cd9686915a6458cf5ec4c2e9,f2331df25a913e8cb132e8r57bf8e10526687d0d5cd9686915a6458cf5ec4c2e9,RANDOM_TYPO,,[]
747.outcometype,747,outcometype,Unable to prosecute suspect,Unable to prosecute ssupect,FD_VIOLATION,crimeid -> outcometype,[e6]
8234.locationvalue,8234,locationvalue,On or near COWPER PLACE,On o rnear COWPER PLACE,RANDOM_TYPO,,[]
5399.lsoaname,5399,lsoaname,Bridgend 004A,ridgend 004A,FD_VIOLATION,crimeid -> lsoaname,[e7]
3573.outcometype,3573,outcometype,Unable to prosecute suspect,Unabl to prosecute suspect,RANDOM_TYPO,,[]
6926.lsoaname,6926,lsoaname,The Vale of Glamorgan 012A,Th eVale of Glamorgan 012A,RANDOM_TYPO,,[]
1320.lsoacode,1320,lsoacode,W01001268,W01001939,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
5644.outcometype,5644,outcometype,Investigation complete; no suspect identified,Investigation complete; no suspect dientified,RANDOM_TYPO,,[]
6227.lsoaname,6227,lsoaname,Cardiff 009A,Cairdiff 009A,FD_VIOLATION,crimeid -> lsoaname,[e7]
