source_table,source_row,source_column,occurrence_count,merged_row_indices,error_type
UK_CSV0000000000001793,70,lsoaname,1,70,FD_VIOLATION
UK_CSV0000000000001793,71,crimeid,1,71,FD_VIOLATION
UK_CSV0000000000001793,71,reportedby,1,71,RANDOM_TYPO
UK_CSV0000000000001793,71,lsoaname,1,71,FD_VIOLATION
UK_CSV0000000000001793,72,crimeid,1,72,FD_VIOLATION
UK_CSV0000000000001793,72,lsoaname,1,72,FD_VIOLATION
UK_CSV0000000000001793,73,crimeid,1,73,FD_VIOLATION
UK_CSV0000000000001793,73,lsoaname,1,73,FD_VIOLATION
UK_CSV0000000000001793,74,crimeid,1,74,FD_VIOLATION
UK_CSV0000000000001793,74,lsoaname,1,74,FD_VIOLATION
UK_CSV0000000000001793,75,crimeid,1,75,FD_VIOLATION
UK_CSV0000000000001793,75,lsoaname,1,75,FD_VIOLATION
UK_CSV0000000000001793,75,outcometype,1,75,FD_VIOLATION
UK_CSV0000000000001793,76,crimeid,1,76,FD_VIOLATION
UK_CSV0000000000001793,76,monthvalue,1,76,RANDOM_TYPO
UK_CSV0000000000001793,76,lsoaname,1,76,FD_VIOLATION
UK_CSV0000000000001793,77,crimeid,1,77,FD_VIOLATION
UK_CSV0000000000001793,77,lsoaname,1,77,FD_VIOLATION
UK_CSV0000000000001793,78,crimeid,1,78,FD_VIOLATION
UK_CSV0000000000001793,78,reportedby,1,78,RANDOM_TYPO
UK_CSV0000000000001793,78,lsoaname,1,78,FD_VIOLATION
UK_CSV0000000000001793,79,crimeid,1,79,FD_VIOLATION
UK_CSV0000000000001793,79,lsoaname,1,79,FD_VIOLATION
UK_CSV0000000000001793,81,lsoaname,1,81,FD_VIOLATION
UK_CSV0000000000001793,82,crimeid,1,82,FD_VIOLATION
UK_CSV0000000000001793,82,lsoaname,1,82,FD_VIOLATION
UK_CSV0000000000001793,83,monthvalue,1,83,RANDOM_TYPO
UK_CSV0000000000001793,83,lsoaname,1,83,FD_VIOLATION
UK_CSV0000000000001793,84,reportedby,1,84,RANDOM_TYPO
UK_CSV0000000000001793,84,lsoaname,1,84,FD_VIOLATION
UK_CSV0000000000001793,85,lsoaname,1,85,FD_VIOLATION
UK_CSV0000000000001793,86,lsoaname,1,86,FD_VIOLATION
UK_CSV0000000000001793,87,crimeid,1,87,FD_VIOLATION
UK_CSV0000000000001793,88,crimeid,1,88,FD_VIOLATION
UK_CSV0000000000001793,88,lsoaname,1,88,FD_VIOLATION
UK_CSV0000000000001793,89,crimeid,1,89,FD_VIOLATION
UK_CSV0000000000001793,89,lsoaname,1,89,FD_VIOLATION
UK_CSV0000000000001793,90,lsoaname,1,90,FD_VIOLATION
UK_CSV0000000000001793,91,crimeid,1,91,FD_VIOLATION
UK_CSV0000000000001793,91,lsoaname,1,91,FD_VIOLATION
UK_CSV0000000000001793,91,outcometype,1,91,FD_VIOLATION
UK_CSV0000000000001793,92,monthvalue,1,92,RANDOM_TYPO
UK_CSV0000000000001793,92,lsoaname,1,92,FD_VIOLATION
UK_CSV0000000000001793,93,crimeid,1,93,FD_VIOLATION
UK_CSV0000000000001793,93,lsoaname,1,93,FD_VIOLATION
UK_CSV0000000000001793,94,crimeid,1,94,FD_VIOLATION
UK_CSV0000000000001793,94,monthvalue,1,94,RANDOM_TYPO
UK_CSV0000000000001793,94,lsoaname,1,94,FD_VIOLATION
UK_CSV0000000000001793,95,crimeid,1,95,FD_VIOLATION
UK_CSV0000000000001793,95,lsoaname,1,95,FD_VIOLATION
UK_CSV0000000000001793,96,crimeid,1,96,FD_VIOLATION
UK_CSV0000000000001793,96,lsoaname,1,96,FD_VIOLATION
UK_CSV0000000000001793,97,crimeid,1,97,FD_VIOLATION
UK_CSV0000000000001793,97,monthvalue,1,97,RANDOM_TYPO
UK_CSV0000000000001793,97,lsoaname,1,97,FD_VIOLATION
UK_CSV0000000000001793,97,outcometype,1,97,FD_VIOLATION
UK_CSV0000000000001793,98,crimeid,1,98,FD_VIOLATION
UK_CSV0000000000001793,99,crimeid,1,99,FD_VIOLATION
UK_CSV0000000000001793,99,lsoaname,1,99,FD_VIOLATION
UK_CSV0000000000001793,100,crimeid,1,100,FD_VIOLATION
UK_CSV0000000000001793,100,lsoaname,1,100,FD_VIOLATION
UK_CSV0000000000001793,101,crimeid,1,101,FD_VIOLATION
UK_CSV0000000000001793,101,reportedby,1,101,RANDOM_TYPO
UK_CSV0000000000001793,102,crimeid,1,102,FD_VIOLATION
UK_CSV0000000000001793,102,lsoaname,1,102,FD_VIOLATION
UK_CSV0000000000001793,103,crimeid,1,103,FD_VIOLATION
UK_CSV0000000000001793,103,monthvalue,1,103,RANDOM_TYPO
UK_CSV0000000000001793,103,lsoaname,1,103,FD_VIOLATION
UK_CSV0000000000001793,104,crimeid,1,104,FD_VIOLATION
UK_CSV0000000000001793,104,fallswithin,1,104,RANDOM_TYPO
UK_CSV0000000000001793,104,lsoaname,1,104,FD_VIOLATION
UK_CSV0000000000001793,105,crimeid,1,105,FD_VIOLATION
UK_CSV0000000000001793,105,monthvalue,1,105,RANDOM_TYPO
UK_CSV0000000000001793,105,lsoaname,1,105,FD_VIOLATION
UK_CSV0000000000001793,106,crimeid,1,106,FD_VIOLATION
UK_CSV0000000000001793,106,lsoaname,1,106,FD_VIOLATION
UK_CSV0000000000001793,107,lsoaname,1,107,FD_VIOLATION
UK_CSV0000000000001793,108,crimeid,1,108,FD_VIOLATION
UK_CSV0000000000001793,108,fallswithin,1,108,RANDOM_TYPO
UK_CSV0000000000001793,108,lsoaname,1,108,FD_VIOLATION
UK_CSV0000000000001793,109,crimeid,1,109,FD_VIOLATION
UK_CSV0000000000001793,109,lsoaname,1,109,FD_VIOLATION
UK_CSV0000000000001793,110,crimeid,1,110,FD_VIOLATION
UK_CSV0000000000001793,110,lsoaname,1,110,FD_VIOLATION
UK_CSV0000000000001793,111,crimeid,1,111,FD_VIOLATION
UK_CSV0000000000001793,112,crimeid,1,112,FD_VIOLATION
UK_CSV0000000000001793,112,monthvalue,1,112,RANDOM_TYPO
UK_CSV0000000000001793,112,reportedby,1,112,RANDOM_TYPO
UK_CSV0000000000001793,112,lsoaname,1,112,FD_VIOLATION
UK_CSV0000000000001793,113,fallswithin,1,113,RANDOM_TYPO
UK_CSV0000000000001793,113,lsoaname,1,113,FD_VIOLATION
UK_CSV0000000000001793,114,crimeid,1,114,FD_VIOLATION
UK_CSV0000000000001793,114,lsoaname,1,114,FD_VIOLATION
UK_CSV0000000000001793,115,crimeid,1,115,FD_VIOLATION
UK_CSV0000000000001793,115,reportedby,1,115,RANDOM_TYPO
UK_CSV0000000000001793,115,lsoaname,1,115,FD_VIOLATION
UK_CSV0000000000001793,116,crimeid,1,116,FD_VIOLATION
UK_CSV0000000000001793,116,lsoaname,1,116,FD_VIOLATION
UK_CSV0000000000001793,117,crimeid,1,117,FD_VIOLATION
UK_CSV0000000000001793,117,lsoaname,1,117,FD_VIOLATION
UK_CSV0000000000001793,118,crimeid,1,118,FD_VIOLATION
UK_CSV0000000000001793,119,crimeid,1,119,FD_VIOLATION
UK_CSV0000000000001793,119,lsoaname,1,119,FD_VIOLATION
UK_CSV0000000000001793,120,crimeid,1,120,FD_VIOLATION
UK_CSV0000000000001793,120,lsoacode,1,120,FD_VIOLATION
UK_CSV0000000000001793,121,crimeid,1,121,FD_VIOLATION
UK_CSV0000000000001793,121,reportedby,1,121,RANDOM_TYPO
UK_CSV0000000000001793,121,lsoacode,1,121,FD_VIOLATION
UK_CSV0000000000001793,122,crimeid,1,122,FD_VIOLATION
UK_CSV0000000000001793,122,lsoacode,1,122,FD_VIOLATION
UK_CSV0000000000001793,123,crimeid,1,123,FD_VIOLATION
UK_CSV0000000000001793,123,lsoacode,1,123,FD_VIOLATION
UK_CSV0000000000001793,124,crimeid,1,124,FD_VIOLATION
UK_CSV0000000000001793,124,lsoacode,1,124,FD_VIOLATION
UK_CSV0000000000001793,125,crimeid,1,125,FD_VIOLATION
UK_CSV0000000000001793,125,lsoacode,1,125,FD_VIOLATION
UK_CSV0000000000001793,126,crimeid,1,126,FD_VIOLATION
UK_CSV0000000000001793,126,lsoacode,1,126,FD_VIOLATION
UK_CSV0000000000001793,127,crimeid,1,127,FD_VIOLATION
UK_CSV0000000000001793,127,lsoaname,1,127,FD_VIOLATION
UK_CSV0000000000001793,128,crimeid,1,128,FD_VIOLATION
UK_CSV0000000000001793,128,locationvalue,1,128,FD_VIOLATION
UK_CSV0000000000001793,128,lsoacode,1,128,FD_VIOLATION
UK_CSV0000000000001793,129,crimeid,1,129,FD_VIOLATION
UK_CSV0000000000001793,129,lsoacode,1,129,FD_VIOLATION
UK_CSV0000000000001793,130,crimeid,1,130,FD_VIOLATION
UK_CSV0000000000001793,130,monthvalue,1,130,RANDOM_TYPO
UK_CSV0000000000001793,130,lsoacode,1,130,FD_VIOLATION
UK_CSV0000000000001793,131,crimeid,1,131,FD_VIOLATION
UK_CSV0000000000001793,131,lsoacode,1,131,FD_VIOLATION
UK_CSV0000000000001793,131,outcometype,1,131,FD_VIOLATION
UK_CSV0000000000001793,132,crimeid,1,132,FD_VIOLATION
UK_CSV0000000000001793,132,lsoacode,1,132,FD_VIOLATION
UK_CSV0000000000001793,133,crimeid,1,133,FD_VIOLATION
UK_CSV0000000000001793,133,monthvalue,1,133,RANDOM_TYPO
UK_CSV0000000000001793,133,lsoacode,1,133,FD_VIOLATION
UK_CSV0000000000001793,133,outcometype,1,133,FD_VIOLATION
UK_CSV0000000000001793,134,crimeid,1,134,FD_VIOLATION
UK_CSV0000000000001793,134,lsoaname,1,134,FD_VIOLATION
UK_CSV0000000000001793,135,crimeid,1,135,FD_VIOLATION
UK_CSV0000000000001793,135,outcometype,1,135,FD_VIOLATION
UK_CSV0000000000001793,136,crimeid,1,136,FD_VIOLATION
UK_CSV0000000000001793,136,lsoacode,1,136,FD_VIOLATION
UK_CSV0000000000001793,137,crimeid,1,137,FD_VIOLATION
UK_CSV0000000000001793,137,reportedby,1,137,RANDOM_TYPO
UK_CSV0000000000001793,137,lsoacode,1,137,FD_VIOLATION
UK_CSV0000000000001793,138,crimeid,1,138,FD_VIOLATION
UK_CSV0000000000001793,138,locationvalue,1,138,FD_VIOLATION
UK_CSV0000000000001793,138,lsoacode,1,138,FD_VIOLATION
UK_CSV0000000000001793,138,outcometype,1,138,FD_VIOLATION
UK_CSV0000000000001793,139,crimeid,1,139,FD_VIOLATION
UK_CSV0000000000001793,139,lsoacode,1,139,FD_VIOLATION
UK_CSV0000000000001793,140,crimeid,1,140,FD_VIOLATION
UK_CSV0000000000001793,140,lsoacode,1,140,FD_VIOLATION
UK_CSV0000000000001793,141,crimeid,1,141,FD_VIOLATION
UK_CSV0000000000001793,141,lsoacode,1,141,FD_VIOLATION
UK_CSV0000000000001793,142,crimeid,1,142,FD_VIOLATION
UK_CSV0000000000001793,142,lsoaname,1,142,FD_VIOLATION
UK_CSV0000000000001793,143,crimeid,1,143,FD_VIOLATION
UK_CSV0000000000001793,143,reportedby,1,143,RANDOM_TYPO
UK_CSV0000000000001793,143,lsoaname,1,143,FD_VIOLATION
UK_CSV0000000000001793,144,crimeid,1,144,FD_VIOLATION
UK_CSV0000000000001793,144,lsoacode,1,144,FD_VIOLATION
UK_CSV0000000000001793,144,outcometype,1,144,FD_VIOLATION
UK_CSV0000000000001793,145,crimeid,1,145,FD_VIOLATION
UK_CSV0000000000001793,145,locationvalue,1,145,FD_VIOLATION
UK_CSV0000000000001793,145,lsoaname,1,145,FD_VIOLATION
UK_CSV0000000000001793,146,crimeid,1,146,FD_VIOLATION
UK_CSV0000000000001793,146,lsoacode,1,146,FD_VIOLATION
UK_CSV0000000000001793,147,crimeid,1,147,FD_VIOLATION
UK_CSV0000000000001793,147,reportedby,1,147,RANDOM_TYPO
UK_CSV0000000000001793,147,lsoaname,1,147,FD_VIOLATION
UK_CSV0000000000001793,147,outcometype,1,147,FD_VIOLATION
UK_CSV0000000000001793,148,crimeid,1,148,FD_VIOLATION
UK_CSV0000000000001793,148,lsoacode,1,148,FD_VIOLATION
UK_CSV0000000000001793,149,crimeid,1,149,FD_VIOLATION
UK_CSV0000000000001793,149,locationvalue,1,149,FD_VIOLATION
UK_CSV0000000000001793,149,lsoaname,1,149,FD_VIOLATION
UK_CSV0000000000001793,150,crimeid,1,150,FD_VIOLATION
UK_CSV0000000000001793,150,reportedby,1,150,RANDOM_TYPO
UK_CSV0000000000001793,150,lsoacode,1,150,FD_VIOLATION
UK_CSV0000000000001793,150,outcometype,1,150,FD_VIOLATION
UK_CSV0000000000001793,151,crimeid,1,151,FD_VIOLATION
UK_CSV0000000000001793,151,lsoaname,1,151,FD_VIOLATION
UK_CSV0000000000001793,152,crimeid,1,152,FD_VIOLATION
UK_CSV0000000000001793,152,lsoacode,1,152,FD_VIOLATION
UK_CSV0000000000001793,153,crimeid,1,153,FD_VIOLATION
UK_CSV0000000000001793,153,monthvalue,1,153,RANDOM_TYPO
UK_CSV0000000000001793,153,lsoacode,1,153,FD_VIOLATION
UK_CSV0000000000001793,154,crimeid,1,154,FD_VIOLATION
UK_CSV0000000000001793,154,lsoacode,1,154,FD_VIOLATION
UK_CSV0000000000001793,155,crimeid,1,155,FD_VIOLATION
UK_CSV0000000000001793,155,lsoacode,1,155,FD_VIOLATION
UK_CSV0000000000001793,156,crimeid,1,156,FD_VIOLATION
UK_CSV0000000000001793,156,lsoaname,1,156,FD_VIOLATION
UK_CSV0000000000001793,157,crimeid,1,157,FD_VIOLATION
UK_CSV0000000000001793,157,reportedby,1,157,RANDOM_TYPO
UK_CSV0000000000001793,157,lsoacode,1,157,FD_VIOLATION
UK_CSV0000000000001793,157,outcometype,1,157,FD_VIOLATION
UK_CSV0000000000001793,158,crimeid,1,158,FD_VIOLATION
UK_CSV0000000000001793,158,locationvalue,1,158,FD_VIOLATION
UK_CSV0000000000001793,158,lsoacode,1,158,FD_VIOLATION
UK_CSV0000000000001793,159,crimeid,1,159,FD_VIOLATION
UK_CSV0000000000001793,159,lsoacode,1,159,FD_VIOLATION
UK_CSV0000000000001793,160,crimeid,1,160,FD_VIOLATION
UK_CSV0000000000001793,160,reportedby,1,160,RANDOM_TYPO
UK_CSV0000000000001793,160,lsoacode,1,160,FD_VIOLATION
UK_CSV0000000000001793,161,crimeid,1,161,FD_VIOLATION
UK_CSV0000000000001793,161,lsoacode,1,161,FD_VIOLATION
UK_CSV0000000000001793,162,crimeid,1,162,FD_VIOLATION
UK_CSV0000000000001793,162,lsoaname,1,162,FD_VIOLATION
UK_CSV0000000000001793,163,crimeid,1,163,FD_VIOLATION
UK_CSV0000000000001793,163,reportedby,1,163,RANDOM_TYPO
UK_CSV0000000000001793,163,fallswithin,1,163,RANDOM_TYPO
UK_CSV0000000000001793,163,lsoacode,1,163,FD_VIOLATION
UK_CSV0000000000001793,164,crimeid,1,164,FD_VIOLATION
UK_CSV0000000000001793,164,lsoaname,1,164,FD_VIOLATION
UK_CSV0000000000001793,165,crimeid,1,165,FD_VIOLATION
UK_CSV0000000000001793,165,lsoaname,1,165,FD_VIOLATION
UK_CSV0000000000001793,166,crimeid,1,166,FD_VIOLATION
UK_CSV0000000000001793,166,monthvalue,1,166,RANDOM_TYPO
UK_CSV0000000000001793,166,lsoacode,1,166,FD_VIOLATION
UK_CSV0000000000001793,167,crimeid,1,167,FD_VIOLATION
UK_CSV0000000000001793,167,lsoacode,1,167,FD_VIOLATION
UK_CSV0000000000001793,168,crimeid,1,168,FD_VIOLATION
UK_CSV0000000000001793,168,lsoacode,1,168,FD_VIOLATION
UK_CSV0000000000001793,168,outcometype,1,168,FD_VIOLATION
UK_CSV0000000000001793,169,crimeid,1,169,FD_VIOLATION
UK_CSV0000000000001793,169,lsoacode,1,169,FD_VIOLATION
UK_CSV0000000000001793,170,crimeid,1,170,FD_VIOLATION
UK_CSV0000000000001793,170,lsoacode,1,170,FD_VIOLATION
UK_CSV0000000000001793,171,crimeid,1,171,FD_VIOLATION
UK_CSV0000000000001793,171,lsoacode,1,171,FD_VIOLATION
UK_CSV0000000000001793,172,crimeid,1,172,FD_VIOLATION
UK_CSV0000000000001793,172,monthvalue,1,172,RANDOM_TYPO
UK_CSV0000000000001793,172,locationvalue,1,172,FD_VIOLATION
UK_CSV0000000000001793,172,lsoaname,1,172,FD_VIOLATION
UK_CSV0000000000001793,173,crimeid,1,173,FD_VIOLATION
UK_CSV0000000000001793,173,lsoacode,1,173,FD_VIOLATION
UK_CSV0000000000001793,174,crimeid,1,174,FD_VIOLATION
UK_CSV0000000000001793,174,monthvalue,1,174,RANDOM_TYPO
UK_CSV0000000000001793,174,reportedby,1,174,RANDOM_TYPO
UK_CSV0000000000001793,174,lsoaname,1,174,FD_VIOLATION
UK_CSV0000000000001793,175,crimeid,1,175,FD_VIOLATION
UK_CSV0000000000001793,175,locationvalue,1,175,FD_VIOLATION
UK_CSV0000000000001793,175,lsoaname,1,175,FD_VIOLATION
UK_CSV0000000000001793,176,crimeid,1,176,FD_VIOLATION
UK_CSV0000000000001793,176,lsoacode,1,176,FD_VIOLATION
UK_CSV0000000000001793,177,crimeid,1,177,FD_VIOLATION
UK_CSV0000000000001793,177,lsoaname,1,177,FD_VIOLATION
UK_CSV0000000000001793,178,crimeid,1,178,FD_VIOLATION
UK_CSV0000000000001793,178,lsoacode,1,178,FD_VIOLATION
UK_CSV0000000000001793,179,crimeid,1,179,FD_VIOLATION
UK_CSV0000000000001793,179,fallswithin,1,179,RANDOM_TYPO
UK_CSV0000000000001793,179,locationvalue,1,179,FD_VIOLATION
UK_CSV0000000000001793,179,lsoacode,1,179,FD_VIOLATION
UK_CSV0000000000001793,180,crimeid,1,180,FD_VIOLATION
UK_CSV0000000000001793,180,monthvalue,1,180,RANDOM_TYPO
UK_CSV0000000000001793,180,locationvalue,1,180,FD_VIOLATION
UK_CSV0000000000001793,181,crimeid,1,181,FD_VIOLATION
UK_CSV0000000000001793,181,locationvalue,1,181,FD_VIOLATION
UK_CSV0000000000001793,181,lsoacode,1,181,FD_VIOLATION
UK_CSV0000000000001793,182,crimeid,1,182,FD_VIOLATION
UK_CSV0000000000001793,182,lsoacode,1,182,FD_VIOLATION
UK_CSV0000000000001793,182,outcometype,1,182,FD_VIOLATION
UK_CSV0000000000001793,183,crimeid,1,183,FD_VIOLATION
UK_CSV0000000000001793,183,lsoacode,1,183,FD_VIOLATION
UK_CSV0000000000001793,184,crimeid,1,184,FD_VIOLATION
UK_CSV0000000000001793,184,lsoaname,1,184,FD_VIOLATION
UK_CSV0000000000001793,185,crimeid,1,185,FD_VIOLATION
UK_CSV0000000000001793,185,reportedby,1,185,RANDOM_TYPO
UK_CSV0000000000001793,185,lsoaname,1,185,FD_VIOLATION
UK_CSV0000000000001793,186,crimeid,1,186,FD_VIOLATION
UK_CSV0000000000001793,186,fallswithin,1,186,RANDOM_TYPO
UK_CSV0000000000001793,186,lsoacode,1,186,FD_VIOLATION
UK_CSV0000000000001793,187,crimeid,1,187,FD_VIOLATION
UK_CSV0000000000001793,187,lsoacode,1,187,FD_VIOLATION
UK_CSV0000000000001793,187,outcometype,1,187,FD_VIOLATION
UK_CSV0000000000001793,188,crimeid,1,188,FD_VIOLATION
UK_CSV0000000000001793,188,lsoaname,1,188,FD_VIOLATION
UK_CSV0000000000001793,189,crimeid,1,189,FD_VIOLATION
UK_CSV0000000000001793,189,fallswithin,1,189,RANDOM_TYPO
UK_CSV0000000000001793,189,lsoacode,1,189,FD_VIOLATION
UK_CSV0000000000001793,190,crimeid,1,190,FD_VIOLATION
UK_CSV0000000000001793,190,reportedby,1,190,RANDOM_TYPO
UK_CSV0000000000001793,190,lsoacode,1,190,FD_VIOLATION
UK_CSV0000000000001793,191,crimeid,1,191,FD_VIOLATION
UK_CSV0000000000001793,191,fallswithin,1,191,RANDOM_TYPO
UK_CSV0000000000001793,191,lsoacode,1,191,FD_VIOLATION
UK_CSV0000000000001793,192,crimeid,1,192,FD_VIOLATION
UK_CSV0000000000001793,192,lsoacode,1,192,FD_VIOLATION
UK_CSV0000000000001793,193,crimeid,1,193,FD_VIOLATION
UK_CSV0000000000001793,193,lsoacode,1,193,FD_VIOLATION
UK_CSV0000000000001793,194,crimeid,1,194,FD_VIOLATION
UK_CSV0000000000001793,194,reportedby,1,194,RANDOM_TYPO
UK_CSV0000000000001793,195,crimeid,1,195,FD_VIOLATION
UK_CSV0000000000001793,195,reportedby,1,195,RANDOM_TYPO
UK_CSV0000000000001793,195,lsoacode,1,195,FD_VIOLATION
UK_CSV0000000000001793,196,crimeid,1,196,FD_VIOLATION
UK_CSV0000000000001793,196,locationvalue,1,196,FD_VIOLATION
UK_CSV0000000000001793,196,lsoacode,1,196,FD_VIOLATION
UK_CSV0000000000001793,197,crimeid,1,197,FD_VIOLATION
UK_CSV0000000000001793,197,lsoacode,1,197,FD_VIOLATION
UK_CSV0000000000001793,198,crimeid,1,198,FD_VIOLATION
UK_CSV0000000000001793,198,fallswithin,1,198,RANDOM_TYPO
UK_CSV0000000000001793,198,locationvalue,1,198,FD_VIOLATION
UK_CSV0000000000001793,198,lsoaname,1,198,FD_VIOLATION
UK_CSV0000000000001793,199,crimeid,1,199,FD_VIOLATION
UK_CSV0000000000001793,199,reportedby,1,199,RANDOM_TYPO
UK_CSV0000000000001793,199,lsoacode,1,199,FD_VIOLATION
UK_CSV0000000000001793,200,crimeid,1,200,FD_VIOLATION
UK_CSV0000000000001793,200,outcometype,1,200,FD_VIOLATION
UK_CSV0000000000001793,201,crimeid,1,201,FD_VIOLATION
UK_CSV0000000000001793,201,reportedby,1,201,RANDOM_TYPO
UK_CSV0000000000001793,201,fallswithin,1,201,RANDOM_TYPO
UK_CSV0000000000001793,201,lsoacode,1,201,FD_VIOLATION
UK_CSV0000000000001793,202,crimeid,1,202,FD_VIOLATION
UK_CSV0000000000001793,202,lsoacode,1,202,FD_VIOLATION
UK_CSV0000000000001793,203,crimeid,1,203,FD_VIOLATION
UK_CSV0000000000001793,203,fallswithin,1,203,RANDOM_TYPO
UK_CSV0000000000001793,203,lsoacode,1,203,FD_VIOLATION
UK_CSV0000000000001793,203,outcometype,1,203,FD_VIOLATION
UK_CSV0000000000001793,204,crimeid,1,204,FD_VIOLATION
UK_CSV0000000000001793,204,lsoaname,1,204,FD_VIOLATION
