cell_id,row_number,column_name,old_value,new_value,error_type,fd_rule,violated_dependencies
1764.crimeid,1764,crimeid,7791ea2bd2bf979b0a87e1c8c56ea55552b94ca060d05b147fb37cb79ccd8300,7862d9613ff9fa36432324eebd60797e429ba8ed7e47186ec61d9a827e5dcebd,FD_VIOLATION,crimeid -> latitude,"[e1, e2]"
2382.crimeid,2382,crimeid,9970065f0fb0e22a18afcb32e8e0b8924d38fca1c5610acca4b75ef78cb7b03a,0544e0f44c67af1989a941711b0c1710a9f89caeae9201ff5c1fb18a40b727f9,FD_VIOLATION,crimeid -> latitude,"[e1, e2]"
2539.crimeid,2539,crimeid,e94632c0872685d4057e802255a4b298501a1e6388f3f6a7e6940142f636c418,aa9c11ec404e40f93de36b1ad32d2df483099078f275e62bd33eb2c69120cffb,FD_VIOLATION,crimeid -> latitude,"[e1, e2]"
5674.reportedby,5674,reportedby,Gloucestershire Constabulary,Gloucestershire Cvonstabulary,RANDOM_TYPO,,[]
6090.fallswithin,6090,fallswithin,Gloucestershire Constabulary,Gloucestermshire Constabulary,RANDOM_TYPO,,[]
2215.reportedby,2215,reportedby,Gloucestershire Constabulary,Gloucesteshire Constabulary,RANDOM_TYPO,,[]
3906.crimeid,3906,crimeid,a3b329d6f77fc5add05ef1c63631fcb0c5029ace0490221bdc36231e1d0385fb,a3b329d6f77fc5add05ef1c63631fcb0c5092ace0490221bdc36231e1d0385fb,RANDOM_TYPO,,[]
855.crimeid,855,crimeid,27cf0996d0bf1196fe78159655edea1d7ffcc242b3e95e9c3fc45b0a795e304d,214303a5e85a8d530b7389fa14d65271458460e8ee2fbed3fb98fc2458025175,FD_VIOLATION,crimeid -> latitude,"[e1, e2]"
1143.crimeid,1143,crimeid,9590f453a00ef1b3a1025854138a0e2c9c02181cd82815add479d1fcb10694b7,6f954b5a4335c3590c75e52ba953864bcf311a28c3ef94b9d7612655435f3670,FD_VIOLATION,crimeid -> latitude,"[e1, e2]"
2015.crimeid,2015,crimeid,9d5e5f15f8de90d4871ed3062cad591140d309d0a64fb75d953844402742f065,214303a5e85a8d530b7389fa14d65271458460e8ee2fbed3fb98fc2458025175,FD_VIOLATION,crimeid -> latitude,"[e1, e2]"
2148.crimeid,2148,crimeid,68d9571fc49e7699a39aa9e3d273d0c9f953a1184e527dec995509604fac4448,d840fcfe8c0a38ddaaa473cd4eda3158f27c18df25c52040cf76757ee211df7c,FD_VIOLATION,crimeid -> latitude,"[e1, e2]"
2963.crimeid,2963,crimeid,08d7205e52b8c4374bacf938a3eed6a4ef71645eb68285f402e9c3244a0a3715,111d5a295c5fdfdb9f594a7d789760fa4ffa302ff2eebc7a2af6d5df7f94ccc5,FD_VIOLATION,crimeid -> latitude,"[e1, e2]"
622.crimeid,622,crimeid,2718d56b57443c3fdffb01a105cfeea2aa1dcd4fc856e40de9d75e73de76a8d1,e05a5f016e4dfce221d460b0c3fc786de8c462be10d7e4cfb895217c47cd3e30,FD_VIOLATION,crimeid -> latitude,"[e1, e2]"
2844.crimeid,2844,crimeid,d578cfb4dcd9938e1ce690fc1a718ac4273918731b87bfc2406ddc9311695720,f39e2541dad3cbe974967e5da6365ace96623054f86ca8eb2123c3e5effbc942,FD_VIOLATION,crimeid -> latitude,"[e1, e2]"
2438.crimeid,2438,crimeid,584648f7c18eafeadd782d74c03d1fe8ed08c952d67a380b243659ab5983eccd,e05a5f016e4dfce221d460b0c3fc786de8c462be10d7e4cfb895217c47cd3e30,FD_VIOLATION,crimeid -> latitude,"[e1, e2]"
2172.crimeid,2172,crimeid,0db13f21489e69750a29ecc64f044d8817e841ed4948eea93c8ea551ab4d0350,b987ed2cb196862f2e17203a92dfddfaae0abe4f330709edfdf14d2d4a7d939c,FD_VIOLATION,crimeid -> latitude,"[e1, e2]"
909.crimeid,909,crimeid,8962c85f0bec3d368a785476e08f013a9436892fd0de0f806a0870485c73d108,0e8b2cd080ccf81d4636bdd772104912618192b559ff71c0fed8cadeb65b4d00,FD_VIOLATION,crimeid -> latitude,"[e1, e2]"
6111.outcometype,6111,outcometype,Suspect charged,Suspect chargfed,RANDOM_TYPO,,[]
1275.crimeid,1275,crimeid,23e690cdf40779f031263c4d919cfa651e2bbf032790967ae99fadf0f67d49a8,fb93ffac8eec72311b75f078654390c10507f7a9d4768a664ca47f15455dab75,FD_VIOLATION,crimeid -> latitude,"[e1, e2]"
2766.outcometype,2766,outcometype,Further action is not in the public interest,Further action is not n the public interest,RANDOM_TYPO,,[]
4305.reportedby,4305,reportedby,Gloucestershire Constabulary,Gloucestershire Contabulary,RANDOM_TYPO,,[]
3767.monthvalue,3767,monthvalue,2023-05,2023-x05,RANDOM_TYPO,,[]
197.crimeid,197,crimeid,a68bd46349ee2b425373ab61d6520ce89150eb9fe040591e80db7f433a99637c,fb93ffac8eec72311b75f078654390c10507f7a9d4768a664ca47f15455dab75,FD_VIOLATION,crimeid -> latitude,"[e1, e2]"
2297.crimeid,2297,crimeid,1ea715cc71a16c40c59bc231cc9a3663912b0700eac01851cc37d19c618f0764,111d5a295c5fdfdb9f594a7d789760fa4ffa302ff2eebc7a2af6d5df7f94ccc5,FD_VIOLATION,crimeid -> latitude,"[e1, e2]"
2648.reportedby,2648,reportedby,Gloucestershire Constabulary,Gloucestershire Constaebulary,RANDOM_TYPO,,[]
3002.crimeid,3002,crimeid,93c00f5eb2ebea2ef99fee36b837269bb600a7e9b4d0fe72843650fe6a5b5ddd,e4c2c218b977e5e96f4e9ea5a293c56e19089e6b7a9e2dc15ff31413c9f3b17a,FD_VIOLATION,crimeid -> latitude,"[e1, e2]"
1224.crimeid,1224,crimeid,6de2ef8ec0a9239c4bdec2b6e11f8df0bafcc4fe11258def9f53030efd2a4e07,a4d5eb38e89c2b19e0a6f2f957fdb5cdb2d57790e4ae0e0c81ee49b88814731c,FD_VIOLATION,crimeid -> latitude,"[e1, e2]"
809.crimeid,809,crimeid,9f96e600d377639ed0707f62f566142cfd9ba4ef4586d6fd984ed0249bf50c0a,c77f6d3e955b242eae9024cd9f0994f4e6e1652b65df067a2f81d47455003f93,FD_VIOLATION,crimeid -> latitude,"[e1, e2]"
5640.crimeid,5640,crimeid,5223b9d35240e37dfdf651e69d50c1a8228636888c48c59de7fba9eaa321d864,522b39d35240e37dfdf651e69d50c1a8228636888c48c59de7fba9eaa321d864,RANDOM_TYPO,,[]
5180.crimeid,5180,crimeid,facddb44d912d5546a77df98d6e0abb011ce89a65d2d682d45aa19ac4c0886a7,facddb44d912d5546pa77df98d6e0abb011ce89a65d2d682d45aa19ac4c0886a7,RANDOM_TYPO,,[]
1481.crimeid,1481,crimeid,dc253772995724c3cffd6459e472e2a67ca77b3d4693c859f5d4041727e04966,a4d5eb38e89c2b19e0a6f2f957fdb5cdb2d57790e4ae0e0c81ee49b88814731c,FD_VIOLATION,crimeid -> latitude,"[e1, e2]"
3048.crimeid,3048,crimeid,8bb6d7116c355164450c2fab16f5b9a967ba5ff8ebcdca71d9444f528a2f5c3d,c82ffe622d0b6e2d49dfec72affce0cd360dae33884e2f9d4b5e4529128f6fd5,FD_VIOLATION,crimeid -> latitude,"[e1, e2]"
3190.crimeid,3190,crimeid,6be2fe04f52c54cf88f892fea26691e74c6e5fa35131580fd17c461b4b578917,6be2fe04f52c54cf88f892fea26691e74c6e5fa35131580fd17c461b4b578971,RANDOM_TYPO,,[]
919.crimeid,919,crimeid,43f608950b2619a814bfcceb5b2ab779f8a28ee9d520f63d85ac1bf34f4dd007,b987ed2cb196862f2e17203a92dfddfaae0abe4f330709edfdf14d2d4a7d939c,FD_VIOLATION,crimeid -> latitude,"[e1, e2]"
1459.crimeid,1459,crimeid,02f2a68869dd71d6b0653dd0d9f5184fd90b6f8120f3cbddf9f765da25ba8143,0544e0f44c67af1989a941711b0c1710a9f89caeae9201ff5c1fb18a40b727f9,FD_VIOLATION,crimeid -> latitude,"[e1, e2]"
1548.crimeid,1548,crimeid,872abf9e08bf1b1f190e033fdb1ece968d767121f2237e5e0057dedd61388d80,3e43b867accb9cf90f28e5e0dd7a2b33400319ccf55715ddaa33227f54d75733,FD_VIOLATION,crimeid -> latitude,"[e1, e2]"
776.locationvalue,776,locationvalue,On or near The Quarry,On or near Tjhe Quarry,FD_VIOLATION,crimeid -> locationvalue,[e2]
2309.crimeid,2309,crimeid,d6807a955e92732b5f40808d4fbe5b0a8fb414d85f240bd77fc119d2a70c9c01,c2e1050dcfce09e486a262d6be52e383153078d2dcbe6d24deb05a7d70e4a246,FD_VIOLATION,crimeid -> latitude,"[e1, e2]"
4113.locationvalue,4113,locationvalue,On or near Fishers Lane,On or near Fihers Lane,RANDOM_TYPO,,[]
859.crimeid,859,crimeid,308d46660941c6a2f93cdace84fb2818e0cf758e2147805f54b69557a342a427,745877742b2f688e3eaff17aa17081693cf176dca499611a4b24674759d54494,FD_VIOLATION,crimeid -> latitude,"[e1, e2]"
265.reportedby,265,reportedby,Gloucestershire Constabulary,Gloucestershire oCnstabulary,RANDOM_TYPO,,[]
851.crimeid,851,crimeid,fc6241ce5b8ec20b6b05d3cfe7810c5e8ccfe0f4ce6a53940c55a84b0369cf1a,214303a5e85a8d530b7389fa14d65271458460e8ee2fbed3fb98fc2458025175,FD_VIOLATION,crimeid -> latitude,"[e1, e2]"
2646.crimeid,2646,crimeid,dd3ab779619cd343091e981ab4e6ec64196d09ed05d9788cb3878742b80de030,4be5781f84ffe84ec9d7a7e0f49b08701af2e6251a4e549600199994e480b655,FD_VIOLATION,crimeid -> latitude,"[e1, e2]"
2125.crimeid,2125,crimeid,331e6b4afeb9c330fa63bc33a0c536f7fbe55c82819956daef70c831e7173b1d,0544e0f44c67af1989a941711b0c1710a9f89caeae9201ff5c1fb18a40b727f9,FD_VIOLATION,crimeid -> latitude,"[e1, e2]"
912.fallswithin,912,fallswithin,Gloucestershire Constabulary,Gloucestershire Constabulahry,RANDOM_TYPO,,[]
2241.crimeid,2241,crimeid,498178e002532361b9f44ec5769968904a8d5cd5c67bc8556986765fa0a1d80e,9f5665e2e6f50e7155e12cb43488901b7ebd15b8e109c5b381583f0fa96c2a19,FD_VIOLATION,crimeid -> latitude,"[e1, e2]"
812.crimeid,812,crimeid,05a2e4f2e15a82b3733e041a6c6f83c62295c7da28aed0dd01e38ad926e8035a,a4d5eb38e89c2b19e0a6f2f957fdb5cdb2d57790e4ae0e0c81ee49b88814731c,FD_VIOLATION,crimeid -> latitude,"[e1, e2]"
5718.locationvalue,5718,locationvalue,On or near Priors Road,On or neaer Priors Road,RANDOM_TYPO,,[]
1105.crimeid,1105,crimeid,788d1a5a96bdeb23754ebfe15b8c5620edb50dd89205579837141f4b5940eb0f,aa9c11ec404e40f93de36b1ad32d2df483099078f275e62bd33eb2c69120cffb,FD_VIOLATION,crimeid -> latitude,"[e1, e2]"
340.crimeid,340,crimeid,7030f0e85707ad0a684bb78a0de50c1ec8d41bc7e6a7bcbb218780b96060bd2d,6f954b5a4335c3590c75e52ba953864bcf311a28c3ef94b9d7612655435f3670,FD_VIOLATION,crimeid -> latitude,"[e1, e2]"
3086.crimeid,3086,crimeid,af16965f95988b598d3da18696a3245b45f0de9a30bccbe2201d02682e64dde5,0544e0f44c67af1989a941711b0c1710a9f89caeae9201ff5c1fb18a40b727f9,FD_VIOLATION,crimeid -> latitude,"[e1, e2]"
760.crimeid,760,crimeid,ae0a210e35a5fc58741d4198605adef1042a13deff39f11d0406b320500f41f6,111d5a295c5fdfdb9f594a7d789760fa4ffa302ff2eebc7a2af6d5df7f94ccc5,FD_VIOLATION,crimeid -> latitude,"[e1, e2]"
2684.crimeid,2684,crimeid,38ad23a89e01f16533c2d387bf9d2f2233f307359eed021cda376b79abca4472,d840fcfe8c0a38ddaaa473cd4eda3158f27c18df25c52040cf76757ee211df7c,FD_VIOLATION,crimeid -> latitude,"[e1, e2]"
2393.monthvalue,2393,monthvalue,2023-05,2023-5,RANDOM_TYPO,,[]
1247.reportedby,1247,reportedby,Gloucestershire Constabulary,Gloucestersihre Constabulary,RANDOM_TYPO,,[]
3813.crimeid,3813,crimeid,dd6943d1415499fdde0fcf692d65b3b8660af529e42e60048a0b71140059540d,dd6943d1415499fdde0fcf692d65b3b660af529e42e60048a0b71140059540d,RANDOM_TYPO,,[]
209.crimeid,209,crimeid,a689b8c7095bb7ec3cce207f156878b5ccc62efa8e866f5b87027f5b0c371c8e,0e8b2cd080ccf81d4636bdd772104912618192b559ff71c0fed8cadeb65b4d00,FD_VIOLATION,crimeid -> latitude,"[e1, e2]"
332.crimeid,332,crimeid,2f578a6ccd75cc21e9f7f3860324350e25a16e3498b8a88bbe5af933b7b3dcf6,aa9c11ec404e40f93de36b1ad32d2df483099078f275e62bd33eb2c69120cffb,FD_VIOLATION,crimeid -> latitude,"[e1, e2]"
246.crimeid,246,crimeid,310ce37e34277e143edfd85703334cdaae18ef2c1294be76ad2ed0deb62bffb8,e839c5e370716f8e2778e01a313011d9934adf952ac1fdd579666263e20c5a9a,FD_VIOLATION,crimeid -> latitude,"[e1, e2]"
2535.crimeid,2535,crimeid,430c5a4fee04520af57b27349e9360ad6c0cb5f0ce2d38e0b151e761683d3ccc,f39e2541dad3cbe974967e5da6365ace96623054f86ca8eb2123c3e5effbc942,FD_VIOLATION,crimeid -> latitude,"[e1, e2]"
2917.monthvalue,2917,monthvalue,2023-05,202-05,RANDOM_TYPO,,[]
112.crimeid,112,crimeid,306893fe46e8d4f11852e7694118c3d9a501e6a8e15e9500e3daf5fd35725aaf,a4d5eb38e89c2b19e0a6f2f957fdb5cdb2d57790e4ae0e0c81ee49b88814731c,FD_VIOLATION,crimeid -> latitude,"[e1, e2]"
2507.reportedby,2507,reportedby,Gloucestershire Constabulary,Glocuestershire Constabulary,RANDOM_TYPO,,[]
6163.reportedby,6163,reportedby,Gloucestershire Constabulary,Gloucestershire Consatbulary,RANDOM_TYPO,,[]
3409.locationvalue,3409,locationvalue,On or near Falkland Place,On or near Falklan Place,RANDOM_TYPO,,[]
2154.outcometype,2154,outcometype,Unable to prosecute suspect,Unable t oprosecute suspect,RANDOM_TYPO,,[]
1606.crimeid,1606,crimeid,84f9feb49db64b276ea42dae54038205834788cd4dc9b9f2d87b17a5fe9c203c,e4c2c218b977e5e96f4e9ea5a293c56e19089e6b7a9e2dc15ff31413c9f3b17a,FD_VIOLATION,crimeid -> latitude,"[e1, e2]"
3846.outcometype,3846,outcometype,Investigation complete; no suspect identified,Investigation complete; no suspect imdentified,RANDOM_TYPO,,[]
369.crimeid,369,crimeid,a047ba528fbe47271150152e00120e8a11cbc0238b60c1cc8b17b3ea1463501b,886614d843fe47fd8f1526fd02a3e3db1b30c9ad1c7e186bf70ec282df52da80,FD_VIOLATION,crimeid -> latitude,"[e1, e2]"
1116.crimeid,1116,crimeid,c65329e9d25db427bb3a86e8ef8abcd906b1d01eaad4a75ec0dc8b684c5c13b6,0544e0f44c67af1989a941711b0c1710a9f89caeae9201ff5c1fb18a40b727f9,FD_VIOLATION,crimeid -> latitude,"[e1, e2]"
5380.outcometype,5380,outcometype,Investigation complete; no suspect identified,Investigation complete; no sspect identified,RANDOM_TYPO,,[]
5908.crimeid,5908,crimeid,6d0c633fb52ac96711ccba48614c6fc299900427f8e58fa210d18c4655ea7f6f,6d0c633fb52ac96711ccba48614c6fc299900427f8e58fa210d18c455ea7f6f,RANDOM_TYPO,,[]
5417.fallswithin,5417,fallswithin,Gloucestershire Constabulary,Gloucestershire Contsabulary,RANDOM_TYPO,,[]
520.crimeid,520,crimeid,9713d193a690eba04c405ede1e51e611a62ad403a1081ad3eebce3d6a3345138,fb93ffac8eec72311b75f078654390c10507f7a9d4768a664ca47f15455dab75,FD_VIOLATION,crimeid -> latitude,"[e1, e2]"
2898.crimeid,2898,crimeid,d80bc5056b24e49af838c242e30d71a4410eaa62825437cf09beb0f899dbebc5,3ea5e870781153552bf11cd4deb9f45d7ef3a176486a155875977ff7c9d277e4,FD_VIOLATION,crimeid -> latitude,"[e1, e2]"
954.reportedby,954,reportedby,Gloucestershire Constabulary,Gloucestershire Constabluary,RANDOM_TYPO,,[]
3054.reportedby,3054,reportedby,Gloucestershire Constabulary,Gloucestershire Constabulay,RANDOM_TYPO,,[]
1109.locationvalue,1109,locationvalue,On or near Post Office Lane,On or near Post OfficeLane,FD_VIOLATION,crimeid -> locationvalue,[e2]
558.crimeid,558,crimeid,81103e2ea95c0af5240fb17ed920aadb1a0135be411e3c716a08321fa2ae0052,fb93ffac8eec72311b75f078654390c10507f7a9d4768a664ca47f15455dab75,FD_VIOLATION,crimeid -> latitude,"[e1, e2]"
2086.outcometype,2086,outcometype,Unable to prosecute suspect,Unable top rosecute suspect,RANDOM_TYPO,,[]
1706.crimeid,1706,crimeid,afbb96f213df48827f6e40635f48b8ec026f95e48e9188ba39d44635759bd395,745877742b2f688e3eaff17aa17081693cf176dca499611a4b24674759d54494,FD_VIOLATION,crimeid -> latitude,"[e1, e2]"
1662.crimeid,1662,crimeid,5cb6c7720e1ce60f59513768d80df2de685b372dacd60f80a50cb70da1af6670,fb93ffac8eec72311b75f078654390c10507f7a9d4768a664ca47f15455dab75,FD_VIOLATION,crimeid -> latitude,"[e1, e2]"
1246.locationvalue,1246,locationvalue,On or near Southall Terrace,On or near SouthallTerrace,FD_VIOLATION,crimeid -> locationvalue,[e2]
1160.crimeid,1160,crimeid,e8087d8eaa4ac59c512cfeb4cbff8c45d19d9d4a838ab773095667dfd7d970f8,24d8d181604e2e83097e8d01995176555c1e3cc1f614f3c6a02d9d95ec455294,FD_VIOLATION,crimeid -> latitude,"[e1, e2]"
1123.crimeid,1123,crimeid,a5b0df05341884c26b7ef4f97a909ff050fd925dc1400bb4d0371801a68ea094,0e8b2cd080ccf81d4636bdd772104912618192b559ff71c0fed8cadeb65b4d00,FD_VIOLATION,crimeid -> latitude,"[e1, e2]"
3045.reportedby,3045,reportedby,Gloucestershire Constabulary,Glouestershire Constabulary,RANDOM_TYPO,,[]
1546.crimeid,1546,crimeid,f15090e467a1aca0a7862bac986ed361a03ce485f57024913c516c0e24e074fe,3ffd066d3366c811070b87705a7a9ae361fd98b7f7bb4e0349c371c5d5dcff3e,FD_VIOLATION,crimeid -> latitude,"[e1, e2]"
4121.fallswithin,4121,fallswithin,Gloucestershire Constabulary,Gloucestershire Cvonstabulary,RANDOM_TYPO,,[]
2790.fallswithin,2790,fallswithin,Gloucestershire Constabulary,Gloucestershire Cnstabulary,RANDOM_TYPO,,[]
3879.locationvalue,3879,locationvalue,On or near ,On or nea r,RANDOM_TYPO,,[]
116.crimeid,116,crimeid,f954f48a5f830183ed45d1116946f212db707a519fa3e363de99178badf0dfb9,a4d5eb38e89c2b19e0a6f2f957fdb5cdb2d57790e4ae0e0c81ee49b88814731c,FD_VIOLATION,crimeid -> latitude,"[e1, e2]"
2658.outcometype,2658,outcometype,Unable to prosecute suspect,Unable to prosecute ssupect,RANDOM_TYPO,,[]
905.crimeid,905,crimeid,6f517de23dfa42c8b6b75d6436f32bdc875a38b943ef7468b1a2d0120348befa,0e8b2cd080ccf81d4636bdd772104912618192b559ff71c0fed8cadeb65b4d00,FD_VIOLATION,crimeid -> latitude,"[e1, e2]"
3931.reportedby,3931,reportedby,Gloucestershire Constabulary,Gloucestershire Constabuary,RANDOM_TYPO,,[]
2862.crimeid,2862,crimeid,2c1ac9278419d11149559de14d964e0a375df8c8e6f477dad00c8f8087e48aa8,d5f070536ae963a64764c55b484b94080abd83ee673005969d5996d6b306279f,FD_VIOLATION,crimeid -> latitude,"[e1, e2]"
5120.crimeid,5120,crimeid,b220ca7eab3dbd8d666f2cd61e33880fb2054452aa124193642aa7057addf36e,b220ca7eab3dbd8d666f2cd61e33880fb2054452aa124193642aa7057jaddf36e,RANDOM_TYPO,,[]
448.crimeid,448,crimeid,d954f04a24ed2e85e25b4ac27a5b73cf89210f2f761e40aa9dbce78df33faf59,f39e2541dad3cbe974967e5da6365ace96623054f86ca8eb2123c3e5effbc942,FD_VIOLATION,crimeid -> latitude,"[e1, e2]"
1194.outcometype,1194,outcometype,Unable to prosecute suspect,Unable to proseute suspect,RANDOM_TYPO,,[]
2251.crimeid,2251,crimeid,f8a864c06c6bee6eda4b5bece656ebebeb1aa4675ea65a146023b37f3a983df3,4be5781f84ffe84ec9d7a7e0f49b08701af2e6251a4e549600199994e480b655,FD_VIOLATION,crimeid -> latitude,"[e1, e2]"
660.crimeid,660,crimeid,3b9e41af2fb52f79f47e492707987e679d8ecd8d16730b2ad4d562204e27bc85,9f5665e2e6f50e7155e12cb43488901b7ebd15b8e109c5b381583f0fa96c2a19,FD_VIOLATION,crimeid -> latitude,"[e1, e2]"
1725.fallswithin,1725,fallswithin,Gloucestershire Constabulary,Glouecstershire Constabulary,RANDOM_TYPO,,[]
1018.locationvalue,1018,locationvalue,On or near Stone Crescent,On or near Stone Crecent,FD_VIOLATION,crimeid -> locationvalue,[e2]
816.crimeid,816,crimeid,5466afa16fea5d6f2dfe16fdc10c2508f57315ee06fb28d776bdb839b7ecfa89,a4d5eb38e89c2b19e0a6f2f957fdb5cdb2d57790e4ae0e0c81ee49b88814731c,FD_VIOLATION,crimeid -> latitude,"[e1, e2]"
2617.crimeid,2617,crimeid,bbf982b3ca708940955c938a394625e22e3c1b14404c5f4add32c1610d1c86d1,f39e2541dad3cbe974967e5da6365ace96623054f86ca8eb2123c3e5effbc942,FD_VIOLATION,crimeid -> latitude,"[e1, e2]"
1217.crimeid,1217,crimeid,378de2cc47d2c45d0f6db81d20f815d1fbbeed5ccbd365fe8475d8b615fe77bf,aa9c11ec404e40f93de36b1ad32d2df483099078f275e62bd33eb2c69120cffb,FD_VIOLATION,crimeid -> latitude,"[e1, e2]"
3282.crimeid,3282,crimeid,334c133f10d8d9c13a4aa68feb1c48ab6e6940ce7ef100864dda573c6c979194,334c133fl10d8d9c13a4aa68feb1c48ab6e6940ce7ef100864dda573c6c979194,RANDOM_TYPO,,[]
4421.locationvalue,4421,locationvalue,On or near Herrick Close,On or nar Herrick Close,RANDOM_TYPO,,[]
3706.outcometype,3706,outcometype,Investigation complete; no suspect identified,Investigation complete; nos uspect identified,RANDOM_TYPO,,[]
