source_table,source_row,source_column,occurrence_count,merged_row_indices,error_type
UK_CSV0000000000002040,89,lsoacode,1,89,FD_VIOLATION
UK_CSV0000000000002040,90,crimeid,1,90,FD_VIOLATION
UK_CSV0000000000002040,90,monthvalue,1,90,RANDOM_TYPO
UK_CSV0000000000002040,90,fallswithin,1,90,RANDOM_TYPO
UK_CSV0000000000002040,90,lsoaname,1,90,FD_VIOLATION
UK_CSV0000000000002040,91,crimeid,1,91,FD_VIOLATION
UK_CSV0000000000002040,91,lsoacode,1,91,FD_VIOLATION
UK_CSV0000000000002040,91,crimetype,1,91,RANDOM_TYPO
UK_CSV0000000000002040,92,crimeid,1,92,FD_VIOLATION
UK_CSV0000000000002040,92,lsoacode,1,92,FD_VIOLATION
UK_CSV0000000000002040,92,crimetype,1,92,RANDOM_TYPO
UK_CSV0000000000002040,93,crimeid,1,93,FD_VIOLATION
UK_CSV0000000000002040,93,lsoacode,1,93,FD_VIOLATION
UK_CSV0000000000002040,94,crimeid,1,94,FD_VIOLATION
UK_CSV0000000000002040,94,fallswithin,1,94,RANDOM_TYPO
UK_CSV0000000000002040,94,lsoacode,1,94,FD_VIOLATION
UK_CSV0000000000002040,95,crimeid,1,95,FD_VIOLATION
UK_CSV0000000000002040,95,lsoacode,1,95,FD_VIOLATION
UK_CSV0000000000002040,96,crimeid,1,96,FD_VIOLATION
UK_CSV0000000000002040,96,lsoaname,1,96,FD_VIOLATION
UK_CSV0000000000002040,97,lsoaname,1,97,FD_VIOLATION
UK_CSV0000000000002040,98,lsoacode,1,98,FD_VIOLATION
UK_CSV0000000000002040,99,crimeid,1,99,FD_VIOLATION
UK_CSV0000000000002040,99,lsoacode,1,99,FD_VIOLATION
UK_CSV0000000000002040,99,crimetype,1,99,RANDOM_TYPO
UK_CSV0000000000002040,100,crimeid,1,100,FD_VIOLATION
UK_CSV0000000000002040,100,lsoacode,1,100,FD_VIOLATION
UK_CSV0000000000002040,101,lastoutcomecategory,1,101,FD_VIOLATION
UK_CSV0000000000002040,102,monthvalue,1,102,RANDOM_TYPO
UK_CSV0000000000002040,102,lsoacode,1,102,FD_VIOLATION
UK_CSV0000000000002040,103,crimeid,1,103,FD_VIOLATION
UK_CSV0000000000002040,103,lsoacode,1,103,FD_VIOLATION
UK_CSV0000000000002040,104,crimeid,1,104,FD_VIOLATION
UK_CSV0000000000002040,104,lsoacode,1,104,FD_VIOLATION
UK_CSV0000000000002040,105,monthvalue,1,105,RANDOM_TYPO
UK_CSV0000000000002040,105,lsoacode,1,105,FD_VIOLATION
UK_CSV0000000000002040,106,monthvalue,1,106,RANDOM_TYPO
UK_CSV0000000000002040,106,lsoacode,1,106,FD_VIOLATION
UK_CSV0000000000002040,106,crimetype,1,106,RANDOM_TYPO
UK_CSV0000000000002040,107,crimeid,1,107,FD_VIOLATION
UK_CSV0000000000002040,107,lsoacode,1,107,FD_VIOLATION
UK_CSV0000000000002040,108,crimeid,1,108,FD_VIOLATION
UK_CSV0000000000002040,108,lsoacode,1,108,FD_VIOLATION
UK_CSV0000000000002040,109,crimeid,1,109,FD_VIOLATION
UK_CSV0000000000002040,109,lsoacode,1,109,FD_VIOLATION
UK_CSV0000000000002040,110,crimeid,1,110,FD_VIOLATION
UK_CSV0000000000002040,110,reportedby,1,110,RANDOM_TYPO
UK_CSV0000000000002040,111,crimeid,1,111,FD_VIOLATION
UK_CSV0000000000002040,111,monthvalue,1,111,RANDOM_TYPO
UK_CSV0000000000002040,111,lsoaname,1,111,FD_VIOLATION
UK_CSV0000000000002040,112,crimeid,1,112,FD_VIOLATION
UK_CSV0000000000002040,112,fallswithin,1,112,RANDOM_TYPO
UK_CSV0000000000002040,112,lsoacode,1,112,FD_VIOLATION
UK_CSV0000000000002040,113,crimeid,1,113,FD_VIOLATION
UK_CSV0000000000002040,113,lsoaname,1,113,FD_VIOLATION
UK_CSV0000000000002040,114,fallswithin,1,114,RANDOM_TYPO
UK_CSV0000000000002040,114,lsoacode,1,114,FD_VIOLATION
UK_CSV0000000000002040,115,crimeid,1,115,FD_VIOLATION
UK_CSV0000000000002040,116,crimeid,1,116,FD_VIOLATION
UK_CSV0000000000002040,116,reportedby,1,116,RANDOM_TYPO
UK_CSV0000000000002040,116,lsoaname,1,116,FD_VIOLATION
UK_CSV0000000000002040,117,lsoacode,1,117,FD_VIOLATION
UK_CSV0000000000002040,118,crimeid,1,118,FD_VIOLATION
UK_CSV0000000000002040,118,fallswithin,1,118,RANDOM_TYPO
UK_CSV0000000000002040,118,lsoacode,1,118,FD_VIOLATION
UK_CSV0000000000002040,119,lsoaname,1,119,FD_VIOLATION
UK_CSV0000000000002040,120,crimeid,1,120,FD_VIOLATION
UK_CSV0000000000002040,120,fallswithin,1,120,RANDOM_TYPO
UK_CSV0000000000002040,120,lsoacode,1,120,FD_VIOLATION
UK_CSV0000000000002040,121,lsoacode,1,121,FD_VIOLATION
UK_CSV0000000000002040,121,lastoutcomecategory,1,121,FD_VIOLATION
UK_CSV0000000000002040,122,crimeid,1,122,FD_VIOLATION
UK_CSV0000000000002040,122,lsoacode,1,122,FD_VIOLATION
UK_CSV0000000000002040,123,lastoutcomecategory,1,123,FD_VIOLATION
UK_CSV0000000000002040,124,crimeid,1,124,FD_VIOLATION
UK_CSV0000000000002040,124,lsoaname,1,124,FD_VIOLATION
UK_CSV0000000000002040,125,crimeid,1,125,FD_VIOLATION
UK_CSV0000000000002040,125,fallswithin,1,125,RANDOM_TYPO
UK_CSV0000000000002040,125,locationvalue,1,125,RANDOM_TYPO
UK_CSV0000000000002040,126,crimeid,1,126,FD_VIOLATION
UK_CSV0000000000002040,126,locationvalue,1,126,RANDOM_TYPO
UK_CSV0000000000002040,126,lsoacode,1,126,FD_VIOLATION
UK_CSV0000000000002040,127,crimeid,1,127,FD_VIOLATION
UK_CSV0000000000002040,127,lsoacode,1,127,FD_VIOLATION
UK_CSV0000000000002040,128,crimeid,1,128,FD_VIOLATION
UK_CSV0000000000002040,128,lsoacode,1,128,FD_VIOLATION
UK_CSV0000000000002040,129,crimeid,1,129,FD_VIOLATION
UK_CSV0000000000002040,129,lsoacode,1,129,FD_VIOLATION
UK_CSV0000000000002040,130,crimeid,1,130,FD_VIOLATION
UK_CSV0000000000002040,130,lsoacode,1,130,FD_VIOLATION
UK_CSV0000000000002040,131,lsoaname,1,131,FD_VIOLATION
UK_CSV0000000000002040,132,crimeid,1,132,FD_VIOLATION
UK_CSV0000000000002040,132,lsoacode,1,132,FD_VIOLATION
UK_CSV0000000000002040,133,lsoaname,1,133,FD_VIOLATION
UK_CSV0000000000002040,134,crimeid,1,134,FD_VIOLATION
UK_CSV0000000000002040,134,reportedby,1,134,RANDOM_TYPO
UK_CSV0000000000002040,134,lsoacode,1,134,FD_VIOLATION
UK_CSV0000000000002040,135,monthvalue,1,135,RANDOM_TYPO
UK_CSV0000000000002040,135,locationvalue,1,135,RANDOM_TYPO
UK_CSV0000000000002040,135,lsoacode,1,135,FD_VIOLATION
UK_CSV0000000000002040,136,lsoacode,1,136,FD_VIOLATION
UK_CSV0000000000002040,136,crimetype,1,136,RANDOM_TYPO
UK_CSV0000000000002040,137,crimeid,1,137,FD_VIOLATION
UK_CSV0000000000002040,137,lsoacode,1,137,FD_VIOLATION
UK_CSV0000000000002040,138,crimeid,1,138,FD_VIOLATION
UK_CSV0000000000002040,138,lsoacode,1,138,FD_VIOLATION
UK_CSV0000000000002040,139,crimeid,1,139,FD_VIOLATION
UK_CSV0000000000002040,139,monthvalue,1,139,RANDOM_TYPO
UK_CSV0000000000002040,140,crimeid,1,140,FD_VIOLATION
UK_CSV0000000000002040,140,lsoacode,1,140,FD_VIOLATION
UK_CSV0000000000002040,141,lsoaname,1,141,FD_VIOLATION
UK_CSV0000000000002040,142,crimeid,1,142,FD_VIOLATION
UK_CSV0000000000002040,142,lsoacode,1,142,FD_VIOLATION
UK_CSV0000000000002040,143,crimeid,1,143,FD_VIOLATION
UK_CSV0000000000002040,143,lsoacode,1,143,FD_VIOLATION
UK_CSV0000000000002040,143,crimetype,1,143,RANDOM_TYPO
UK_CSV0000000000002040,144,crimeid,1,144,FD_VIOLATION
UK_CSV0000000000002040,144,lsoaname,1,144,FD_VIOLATION
UK_CSV0000000000002040,145,lsoacode,1,145,FD_VIOLATION
UK_CSV0000000000002040,145,crimetype,1,145,RANDOM_TYPO
UK_CSV0000000000002040,146,crimeid,1,146,FD_VIOLATION
UK_CSV0000000000002040,146,lsoacode,1,146,FD_VIOLATION
UK_CSV0000000000002040,147,crimeid,1,147,FD_VIOLATION
UK_CSV0000000000002040,147,monthvalue,1,147,RANDOM_TYPO
UK_CSV0000000000002040,147,lsoacode,1,147,FD_VIOLATION
UK_CSV0000000000002040,148,crimeid,1,148,FD_VIOLATION
UK_CSV0000000000002040,148,lsoacode,1,148,FD_VIOLATION
UK_CSV0000000000002040,149,crimeid,1,149,FD_VIOLATION
UK_CSV0000000000002040,149,lsoacode,1,149,FD_VIOLATION
UK_CSV0000000000002040,150,crimeid,1,150,FD_VIOLATION
UK_CSV0000000000002040,150,fallswithin,1,150,RANDOM_TYPO
UK_CSV0000000000002040,150,lsoaname,1,150,FD_VIOLATION
UK_CSV0000000000002040,151,crimeid,1,151,FD_VIOLATION
UK_CSV0000000000002040,151,lsoacode,1,151,FD_VIOLATION
UK_CSV0000000000002040,152,locationvalue,1,152,RANDOM_TYPO
UK_CSV0000000000002040,152,lsoacode,1,152,FD_VIOLATION
UK_CSV0000000000002040,153,lsoacode,1,153,FD_VIOLATION
UK_CSV0000000000002040,153,lastoutcomecategory,1,153,FD_VIOLATION
UK_CSV0000000000002040,154,crimeid,1,154,FD_VIOLATION
UK_CSV0000000000002040,154,lsoacode,1,154,FD_VIOLATION
UK_CSV0000000000002040,155,crimeid,1,155,FD_VIOLATION
UK_CSV0000000000002040,155,reportedby,1,155,RANDOM_TYPO
UK_CSV0000000000002040,155,lsoacode,1,155,FD_VIOLATION
UK_CSV0000000000002040,156,crimeid,1,156,FD_VIOLATION
UK_CSV0000000000002040,156,lsoaname,1,156,FD_VIOLATION
UK_CSV0000000000002040,157,crimeid,1,157,FD_VIOLATION
UK_CSV0000000000002040,157,lsoacode,1,157,FD_VIOLATION
UK_CSV0000000000002040,158,crimeid,1,158,FD_VIOLATION
UK_CSV0000000000002040,158,lsoacode,1,158,FD_VIOLATION
UK_CSV0000000000002040,159,crimeid,1,159,FD_VIOLATION
UK_CSV0000000000002040,159,reportedby,1,159,RANDOM_TYPO
UK_CSV0000000000002040,159,lsoacode,1,159,FD_VIOLATION
UK_CSV0000000000002040,160,crimeid,1,160,FD_VIOLATION
UK_CSV0000000000002040,160,lsoacode,1,160,FD_VIOLATION
UK_CSV0000000000002040,161,crimeid,1,161,FD_VIOLATION
UK_CSV0000000000002040,161,monthvalue,1,161,RANDOM_TYPO
UK_CSV0000000000002040,161,lsoacode,1,161,FD_VIOLATION
UK_CSV0000000000002040,162,crimeid,1,162,FD_VIOLATION
UK_CSV0000000000002040,163,fallswithin,1,163,RANDOM_TYPO
UK_CSV0000000000002040,163,lsoacode,1,163,FD_VIOLATION
UK_CSV0000000000002040,164,locationvalue,1,164,RANDOM_TYPO
UK_CSV0000000000002040,164,lsoacode,1,164,FD_VIOLATION
UK_CSV0000000000002040,165,crimeid,1,165,FD_VIOLATION
UK_CSV0000000000002040,165,lsoacode,1,165,FD_VIOLATION
UK_CSV0000000000002040,166,lsoacode,1,166,FD_VIOLATION
UK_CSV0000000000002040,167,lsoacode,1,167,FD_VIOLATION
UK_CSV0000000000002040,168,crimeid,1,168,FD_VIOLATION
UK_CSV0000000000002040,168,monthvalue,1,168,RANDOM_TYPO
UK_CSV0000000000002040,168,reportedby,1,168,RANDOM_TYPO
UK_CSV0000000000002040,168,lsoaname,1,168,FD_VIOLATION
UK_CSV0000000000002040,168,crimetype,1,168,RANDOM_TYPO
UK_CSV0000000000002040,169,lsoacode,1,169,FD_VIOLATION
UK_CSV0000000000002040,170,lsoacode,1,170,FD_VIOLATION
UK_CSV0000000000002040,171,lsoacode,1,171,FD_VIOLATION
UK_CSV0000000000002040,172,crimeid,1,172,FD_VIOLATION
UK_CSV0000000000002040,172,lsoacode,1,172,FD_VIOLATION
UK_CSV0000000000002040,172,crimetype,1,172,RANDOM_TYPO
UK_CSV0000000000002040,173,crimeid,1,173,FD_VIOLATION
UK_CSV0000000000002040,173,locationvalue,1,173,RANDOM_TYPO
UK_CSV0000000000002040,173,lsoacode,1,173,FD_VIOLATION
UK_CSV0000000000002040,174,lsoacode,1,174,FD_VIOLATION
UK_CSV0000000000002040,176,crimeid,1,176,FD_VIOLATION
UK_CSV0000000000002040,176,monthvalue,1,176,RANDOM_TYPO
UK_CSV0000000000002040,176,lsoaname,1,176,FD_VIOLATION
UK_CSV0000000000002040,177,crimeid,1,177,FD_VIOLATION
UK_CSV0000000000002040,177,fallswithin,1,177,RANDOM_TYPO
UK_CSV0000000000002040,177,lsoacode,1,177,FD_VIOLATION
UK_CSV0000000000002040,178,crimeid,1,178,FD_VIOLATION
UK_CSV0000000000002040,178,lsoaname,1,178,FD_VIOLATION
UK_CSV0000000000002040,179,crimeid,1,179,FD_VIOLATION
UK_CSV0000000000002040,179,lsoacode,1,179,FD_VIOLATION
UK_CSV0000000000002040,180,crimeid,1,180,FD_VIOLATION
UK_CSV0000000000002040,180,lsoacode,1,180,FD_VIOLATION
UK_CSV0000000000002040,181,lsoacode,1,181,FD_VIOLATION
UK_CSV0000000000002040,182,crimeid,1,182,FD_VIOLATION
UK_CSV0000000000002040,182,monthvalue,1,182,RANDOM_TYPO
UK_CSV0000000000002040,182,lsoaname,1,182,FD_VIOLATION
UK_CSV0000000000002040,183,crimeid,1,183,FD_VIOLATION
UK_CSV0000000000002040,183,monthvalue,1,183,RANDOM_TYPO
UK_CSV0000000000002040,184,lsoacode,1,184,FD_VIOLATION
UK_CSV0000000000002040,185,crimeid,1,185,FD_VIOLATION
UK_CSV0000000000002040,185,reportedby,1,185,RANDOM_TYPO
UK_CSV0000000000002040,185,lsoacode,1,185,FD_VIOLATION
UK_CSV0000000000002040,186,crimeid,1,186,FD_VIOLATION
UK_CSV0000000000002040,186,lsoacode,1,186,FD_VIOLATION
UK_CSV0000000000002040,187,crimeid,1,187,FD_VIOLATION
UK_CSV0000000000002040,188,crimeid,1,188,FD_VIOLATION
UK_CSV0000000000002040,188,lsoaname,1,188,FD_VIOLATION
UK_CSV0000000000002040,189,crimeid,1,189,FD_VIOLATION
UK_CSV0000000000002040,189,lsoacode,1,189,FD_VIOLATION
UK_CSV0000000000002040,190,lsoaname,1,190,FD_VIOLATION
UK_CSV0000000000002040,191,crimeid,1,191,FD_VIOLATION
UK_CSV0000000000002040,191,monthvalue,1,191,RANDOM_TYPO
UK_CSV0000000000002040,191,reportedby,1,191,RANDOM_TYPO
UK_CSV0000000000002040,191,fallswithin,1,191,RANDOM_TYPO
UK_CSV0000000000002040,191,locationvalue,1,191,RANDOM_TYPO
UK_CSV0000000000002040,191,lsoacode,1,191,FD_VIOLATION
UK_CSV0000000000002040,192,crimeid,1,192,FD_VIOLATION
UK_CSV0000000000002040,192,lsoacode,1,192,FD_VIOLATION
UK_CSV0000000000002040,193,crimeid,1,193,FD_VIOLATION
UK_CSV0000000000002040,193,fallswithin,1,193,RANDOM_TYPO
UK_CSV0000000000002040,193,lsoacode,1,193,FD_VIOLATION
UK_CSV0000000000002040,194,crimeid,1,194,FD_VIOLATION
UK_CSV0000000000002040,194,crimetype,1,194,RANDOM_TYPO
UK_CSV0000000000002040,195,lsoacode,1,195,FD_VIOLATION
UK_CSV0000000000002040,196,crimeid,1,196,RANDOM_TYPO
UK_CSV0000000000002040,196,reportedby,1,196,RANDOM_TYPO
UK_CSV0000000000002040,196,fallswithin,1,196,RANDOM_TYPO
UK_CSV0000000000002040,196,lsoacode,1,196,FD_VIOLATION
UK_CSV0000000000002040,197,crimeid,1,197,FD_VIOLATION
UK_CSV0000000000002040,197,lsoaname,1,197,FD_VIOLATION
UK_CSV0000000000002040,198,crimeid,1,198,FD_VIOLATION
UK_CSV0000000000002040,198,lsoacode,1,198,FD_VIOLATION
UK_CSV0000000000002040,199,lsoacode,1,199,FD_VIOLATION
UK_CSV0000000000002040,200,crimeid,1,200,FD_VIOLATION
UK_CSV0000000000002040,200,lsoacode,1,200,FD_VIOLATION
UK_CSV0000000000002040,201,crimeid,1,201,FD_VIOLATION
UK_CSV0000000000002040,201,lsoacode,1,201,FD_VIOLATION
UK_CSV0000000000002040,202,crimeid,1,202,FD_VIOLATION
UK_CSV0000000000002040,202,lsoacode,1,202,FD_VIOLATION
UK_CSV0000000000002040,202,crimetype,1,202,RANDOM_TYPO
UK_CSV0000000000002040,203,crimeid,1,203,FD_VIOLATION
