source_table,source_row,source_column,occurrence_count,merged_row_indices,error_type
UK_CSV0000000000002642,35,sample_comment,1,35,FD_VIOLATION
UK_CSV0000000000002642,36,record_key,1,36,FD_VIOLATION
UK_CSV0000000000002642,36,end_date,1,36,FD_VIOLATION
UK_CSV0000000000002642,36,location_name,1,36,FD_VIOLATION
UK_CSV0000000000002642,36,species,1,36,FD_VIOLATION
UK_CSV0000000000002642,36,sample_comment,1,36,FD_VIOLATION
UK_CSV0000000000002642,37,record_key,1,37,FD_VIOLATION
UK_CSV0000000000002642,37,sample_key,1,37,FD_VIOLATION
UK_CSV0000000000002642,37,date_type,1,37,FD_VIOLATION
UK_CSV0000000000002642,37,location_name,1,37,FD_VIOLATION
UK_CSV0000000000002642,37,aphia_id,1,37,FD_VIOLATION
UK_CSV0000000000002642,37,sample_comment,1,37,FD_VIOLATION
UK_CSV0000000000002642,38,record_key,1,38,FD_VIOLATION
UK_CSV0000000000002642,38,sample_key,1,38,FD_VIOLATION
UK_CSV0000000000002642,38,projection,1,38,RANDOM_TYPO
UK_CSV0000000000002642,38,species,1,38,FD_VIOLATION
UK_CSV0000000000002642,39,survey_key,1,39,RANDOM_TYPO
UK_CSV0000000000002642,39,location_name,1,39,FD_VIOLATION
UK_CSV0000000000002642,39,projection,1,39,RANDOM_TYPO
UK_CSV0000000000002642,39,species,1,39,FD_VIOLATION
UK_CSV0000000000002642,40,sample_key,1,40,FD_VIOLATION
UK_CSV0000000000002642,40,end_date,1,40,FD_VIOLATION
UK_CSV0000000000002642,40,location_name,1,40,FD_VIOLATION
UK_CSV0000000000002642,40,aphia_id,1,40,FD_VIOLATION
UK_CSV0000000000002642,40,sample_comment,1,40,FD_VIOLATION
UK_CSV0000000000002642,41,record_key,1,41,FD_VIOLATION
UK_CSV0000000000002642,41,sample_key,1,41,FD_VIOLATION
UK_CSV0000000000002642,41,end_date,1,41,FD_VIOLATION
UK_CSV0000000000002642,41,location_name,1,41,FD_VIOLATION
UK_CSV0000000000002642,41,species,1,41,FD_VIOLATION
UK_CSV0000000000002642,41,sample_comment,1,41,FD_VIOLATION
UK_CSV0000000000002642,42,record_key,1,42,FD_VIOLATION
UK_CSV0000000000002642,42,sample_key,1,42,FD_VIOLATION
UK_CSV0000000000002642,42,end_date,1,42,FD_VIOLATION
UK_CSV0000000000002642,42,location_name,1,42,FD_VIOLATION
UK_CSV0000000000002642,42,longitude,1,42,FD_VIOLATION
UK_CSV0000000000002642,42,aphia_id,1,42,FD_VIOLATION
UK_CSV0000000000002642,42,sample_comment,1,42,FD_VIOLATION
UK_CSV0000000000002642,43,record_key,1,43,FD_VIOLATION
UK_CSV0000000000002642,43,sample_key,1,43,FD_VIOLATION
UK_CSV0000000000002642,43,end_date,1,43,FD_VIOLATION
UK_CSV0000000000002642,43,location_name,1,43,FD_VIOLATION
UK_CSV0000000000002642,43,species,1,43,FD_VIOLATION
UK_CSV0000000000002642,43,sample_comment,1,43,FD_VIOLATION
UK_CSV0000000000002642,44,survey_name,1,44,RANDOM_TYPO
UK_CSV0000000000002642,44,sample_key,1,44,FD_VIOLATION
UK_CSV0000000000002642,44,start_date,1,44,FD_VIOLATION
UK_CSV0000000000002642,44,date_type,1,44,FD_VIOLATION
UK_CSV0000000000002642,44,location_name,1,44,FD_VIOLATION
UK_CSV0000000000002642,44,species,1,44,FD_VIOLATION
UK_CSV0000000000002642,45,record_key,1,45,FD_VIOLATION
UK_CSV0000000000002642,45,location_name,1,45,FD_VIOLATION
UK_CSV0000000000002642,45,aphia_id,1,45,FD_VIOLATION
UK_CSV0000000000002642,45,sample_comment,1,45,FD_VIOLATION
UK_CSV0000000000002642,46,record_key,1,46,FD_VIOLATION
UK_CSV0000000000002642,46,sample_key,1,46,FD_VIOLATION
UK_CSV0000000000002642,46,end_date,1,46,FD_VIOLATION
UK_CSV0000000000002642,46,location_name,1,46,FD_VIOLATION
UK_CSV0000000000002642,46,longitude,1,46,FD_VIOLATION
UK_CSV0000000000002642,46,species,1,46,FD_VIOLATION
UK_CSV0000000000002642,46,sample_comment,1,46,FD_VIOLATION
UK_CSV0000000000002642,47,record_key,1,47,FD_VIOLATION
UK_CSV0000000000002642,47,survey_name,1,47,RANDOM_TYPO
UK_CSV0000000000002642,47,sample_key,1,47,FD_VIOLATION
UK_CSV0000000000002642,47,location_name,1,47,FD_VIOLATION
UK_CSV0000000000002642,47,species,1,47,FD_VIOLATION
UK_CSV0000000000002642,47,sample_comment,1,47,FD_VIOLATION
UK_CSV0000000000002642,48,record_key,1,48,FD_VIOLATION
UK_CSV0000000000002642,48,sample_key,1,48,FD_VIOLATION
UK_CSV0000000000002642,48,location_name,1,48,FD_VIOLATION
UK_CSV0000000000002642,48,species,1,48,FD_VIOLATION
UK_CSV0000000000002642,49,record_key,1,49,FD_VIOLATION
UK_CSV0000000000002642,49,sample_key,1,49,FD_VIOLATION
UK_CSV0000000000002642,49,end_date,1,49,FD_VIOLATION
UK_CSV0000000000002642,49,location_name,1,49,FD_VIOLATION
UK_CSV0000000000002642,49,longitude,1,49,FD_VIOLATION
UK_CSV0000000000002642,49,species,1,49,FD_VIOLATION
UK_CSV0000000000002642,50,record_key,1,50,FD_VIOLATION
UK_CSV0000000000002642,50,sample_key,1,50,FD_VIOLATION
UK_CSV0000000000002642,50,end_date,1,50,FD_VIOLATION
UK_CSV0000000000002642,50,location_name,1,50,FD_VIOLATION
UK_CSV0000000000002642,50,longitude,1,50,FD_VIOLATION
UK_CSV0000000000002642,50,projection,1,50,RANDOM_TYPO
UK_CSV0000000000002642,50,species,1,50,FD_VIOLATION
UK_CSV0000000000002642,51,record_key,1,51,FD_VIOLATION
UK_CSV0000000000002642,51,sample_key,1,51,FD_VIOLATION
UK_CSV0000000000002642,51,location_name,1,51,FD_VIOLATION
UK_CSV0000000000002642,51,aphia_id,1,51,FD_VIOLATION
UK_CSV0000000000002642,51,sample_comment,1,51,FD_VIOLATION
UK_CSV0000000000002642,52,record_key,1,52,FD_VIOLATION
UK_CSV0000000000002642,52,sample_key,1,52,FD_VIOLATION
UK_CSV0000000000002642,52,location_name,1,52,FD_VIOLATION
UK_CSV0000000000002642,52,aphia_id,1,52,FD_VIOLATION
UK_CSV0000000000002642,52,sample_comment,1,52,FD_VIOLATION
UK_CSV0000000000002642,53,record_key,1,53,FD_VIOLATION
UK_CSV0000000000002642,53,sample_key,1,53,FD_VIOLATION
UK_CSV0000000000002642,53,location_name,1,53,FD_VIOLATION
UK_CSV0000000000002642,53,species,1,53,FD_VIOLATION
UK_CSV0000000000002642,53,sample_comment,1,53,FD_VIOLATION
UK_CSV0000000000002642,54,record_key,1,54,FD_VIOLATION
UK_CSV0000000000002642,54,sample_key,1,54,FD_VIOLATION
UK_CSV0000000000002642,54,location_name,1,54,FD_VIOLATION
UK_CSV0000000000002642,54,species,1,54,FD_VIOLATION
UK_CSV0000000000002642,54,sample_comment,1,54,FD_VIOLATION
UK_CSV0000000000002642,55,sample_key,1,55,FD_VIOLATION
UK_CSV0000000000002642,55,end_date,1,55,FD_VIOLATION
UK_CSV0000000000002642,55,location_name,1,55,FD_VIOLATION
UK_CSV0000000000002642,55,longitude,1,55,FD_VIOLATION
UK_CSV0000000000002642,55,aphia_id,1,55,FD_VIOLATION
UK_CSV0000000000002642,56,survey_key,1,56,RANDOM_TYPO
UK_CSV0000000000002642,56,sample_key,1,56,FD_VIOLATION
UK_CSV0000000000002642,56,start_date,1,56,FD_VIOLATION
UK_CSV0000000000002642,56,date_type,1,56,FD_VIOLATION
UK_CSV0000000000002642,56,location_name,1,56,FD_VIOLATION
UK_CSV0000000000002642,56,species,1,56,FD_VIOLATION
UK_CSV0000000000002642,56,sample_comment,1,56,FD_VIOLATION
UK_CSV0000000000002642,57,record_key,1,57,FD_VIOLATION
UK_CSV0000000000002642,57,sample_key,1,57,FD_VIOLATION
UK_CSV0000000000002642,57,end_date,1,57,FD_VIOLATION
UK_CSV0000000000002642,57,location_name,1,57,FD_VIOLATION
UK_CSV0000000000002642,57,longitude,1,57,FD_VIOLATION
UK_CSV0000000000002642,57,species,1,57,FD_VIOLATION
UK_CSV0000000000002642,57,sample_comment,1,57,FD_VIOLATION
UK_CSV0000000000002642,58,record_key,1,58,FD_VIOLATION
UK_CSV0000000000002642,58,location_name,1,58,FD_VIOLATION
UK_CSV0000000000002642,58,longitude,1,58,FD_VIOLATION
UK_CSV0000000000002642,59,record_key,1,59,FD_VIOLATION
UK_CSV0000000000002642,59,sample_key,1,59,FD_VIOLATION
UK_CSV0000000000002642,59,end_date,1,59,FD_VIOLATION
UK_CSV0000000000002642,59,location_name,1,59,FD_VIOLATION
UK_CSV0000000000002642,59,longitude,1,59,FD_VIOLATION
UK_CSV0000000000002642,59,species,1,59,FD_VIOLATION
UK_CSV0000000000002642,60,record_key,1,60,FD_VIOLATION
UK_CSV0000000000002642,60,sample_key,1,60,FD_VIOLATION
UK_CSV0000000000002642,60,end_date,1,60,FD_VIOLATION
UK_CSV0000000000002642,60,location_name,1,60,FD_VIOLATION
UK_CSV0000000000002642,60,sample_comment,1,60,FD_VIOLATION
UK_CSV0000000000002642,61,record_key,1,61,FD_VIOLATION
UK_CSV0000000000002642,61,sample_key,1,61,FD_VIOLATION
UK_CSV0000000000002642,61,end_date,1,61,FD_VIOLATION
UK_CSV0000000000002642,61,location_name,1,61,FD_VIOLATION
UK_CSV0000000000002642,61,aphia_id,1,61,FD_VIOLATION
UK_CSV0000000000002642,61,sample_comment,1,61,FD_VIOLATION
UK_CSV0000000000002642,62,record_key,1,62,FD_VIOLATION
UK_CSV0000000000002642,62,sample_key,1,62,FD_VIOLATION
UK_CSV0000000000002642,62,location_name,1,62,FD_VIOLATION
UK_CSV0000000000002642,62,longitude,1,62,FD_VIOLATION
UK_CSV0000000000002642,62,species,1,62,FD_VIOLATION
UK_CSV0000000000002642,62,sample_comment,1,62,FD_VIOLATION
UK_CSV0000000000002642,63,record_key,1,63,FD_VIOLATION
UK_CSV0000000000002642,63,sample_key,1,63,FD_VIOLATION
UK_CSV0000000000002642,63,end_date,1,63,FD_VIOLATION
UK_CSV0000000000002642,63,location_name,1,63,FD_VIOLATION
UK_CSV0000000000002642,63,projection,1,63,RANDOM_TYPO
UK_CSV0000000000002642,63,sample_comment,1,63,FD_VIOLATION
UK_CSV0000000000002642,64,record_key,1,64,FD_VIOLATION
UK_CSV0000000000002642,64,sample_key,1,64,FD_VIOLATION
UK_CSV0000000000002642,64,location_name,1,64,FD_VIOLATION
UK_CSV0000000000002642,64,projection,1,64,RANDOM_TYPO
UK_CSV0000000000002642,64,aphia_id,1,64,FD_VIOLATION
UK_CSV0000000000002642,64,sample_comment,1,64,FD_VIOLATION
UK_CSV0000000000002642,65,record_key,1,65,FD_VIOLATION
UK_CSV0000000000002642,65,sample_key,1,65,FD_VIOLATION
UK_CSV0000000000002642,65,end_date,1,65,FD_VIOLATION
UK_CSV0000000000002642,65,location_name,1,65,FD_VIOLATION
UK_CSV0000000000002642,65,species,1,65,FD_VIOLATION
UK_CSV0000000000002642,65,sample_comment,1,65,FD_VIOLATION
UK_CSV0000000000002642,66,record_key,1,66,FD_VIOLATION
UK_CSV0000000000002642,66,sample_key,1,66,FD_VIOLATION
UK_CSV0000000000002642,66,end_date,1,66,FD_VIOLATION
UK_CSV0000000000002642,66,location_name,1,66,FD_VIOLATION
UK_CSV0000000000002642,66,data_type,1,66,RANDOM_TYPO
UK_CSV0000000000002642,66,longitude,1,66,FD_VIOLATION
UK_CSV0000000000002642,66,species,1,66,FD_VIOLATION
UK_CSV0000000000002642,67,survey_name,1,67,RANDOM_TYPO
UK_CSV0000000000002642,67,sample_key,1,67,FD_VIOLATION
UK_CSV0000000000002642,67,location_name,1,67,FD_VIOLATION
UK_CSV0000000000002642,67,projection,1,67,RANDOM_TYPO
UK_CSV0000000000002642,67,species,1,67,FD_VIOLATION
UK_CSV0000000000002642,67,sample_comment,1,67,FD_VIOLATION
UK_CSV0000000000002642,68,record_key,1,68,FD_VIOLATION
UK_CSV0000000000002642,68,survey_name,1,68,RANDOM_TYPO
UK_CSV0000000000002642,68,sample_key,1,68,FD_VIOLATION
UK_CSV0000000000002642,68,location_name,1,68,FD_VIOLATION
UK_CSV0000000000002642,68,aphia_id,1,68,FD_VIOLATION
UK_CSV0000000000002642,68,sample_comment,1,68,FD_VIOLATION
UK_CSV0000000000002642,69,record_key,1,69,FD_VIOLATION
UK_CSV0000000000002642,69,sample_key,1,69,FD_VIOLATION
UK_CSV0000000000002642,69,end_date,1,69,FD_VIOLATION
UK_CSV0000000000002642,69,location_name,1,69,FD_VIOLATION
UK_CSV0000000000002642,69,projection,1,69,RANDOM_TYPO
UK_CSV0000000000002642,69,aphia_id,1,69,FD_VIOLATION
UK_CSV0000000000002642,70,record_key,1,70,FD_VIOLATION
UK_CSV0000000000002642,70,survey_name,1,70,RANDOM_TYPO
UK_CSV0000000000002642,70,sample_key,1,70,FD_VIOLATION
UK_CSV0000000000002642,70,end_date,1,70,FD_VIOLATION
UK_CSV0000000000002642,70,species,1,70,FD_VIOLATION
UK_CSV0000000000002642,70,sample_comment,1,70,FD_VIOLATION
UK_CSV0000000000002642,71,sample_key,1,71,FD_VIOLATION
UK_CSV0000000000002642,71,end_date,1,71,FD_VIOLATION
UK_CSV0000000000002642,71,location_name,1,71,FD_VIOLATION
UK_CSV0000000000002642,71,longitude,1,71,FD_VIOLATION
UK_CSV0000000000002642,71,aphia_id,1,71,FD_VIOLATION
UK_CSV0000000000002642,72,record_key,1,72,FD_VIOLATION
UK_CSV0000000000002642,72,sample_key,1,72,FD_VIOLATION
UK_CSV0000000000002642,72,end_date,1,72,FD_VIOLATION
UK_CSV0000000000002642,72,location_name,1,72,FD_VIOLATION
UK_CSV0000000000002642,72,species,1,72,FD_VIOLATION
UK_CSV0000000000002642,73,record_key,1,73,FD_VIOLATION
UK_CSV0000000000002642,73,end_date,1,73,FD_VIOLATION
UK_CSV0000000000002642,73,location_name,1,73,FD_VIOLATION
UK_CSV0000000000002642,73,data_type,1,73,RANDOM_TYPO
UK_CSV0000000000002642,73,projection,1,73,RANDOM_TYPO
UK_CSV0000000000002642,73,species,1,73,FD_VIOLATION
UK_CSV0000000000002642,74,record_key,1,74,FD_VIOLATION
UK_CSV0000000000002642,74,sample_key,1,74,FD_VIOLATION
UK_CSV0000000000002642,74,end_date,1,74,FD_VIOLATION
UK_CSV0000000000002642,74,location_name,1,74,FD_VIOLATION
UK_CSV0000000000002642,74,data_type,1,74,RANDOM_TYPO
UK_CSV0000000000002642,74,longitude,1,74,FD_VIOLATION
UK_CSV0000000000002642,74,species,1,74,FD_VIOLATION
UK_CSV0000000000002642,75,record_key,1,75,FD_VIOLATION
UK_CSV0000000000002642,75,survey_name,1,75,RANDOM_TYPO
UK_CSV0000000000002642,75,sample_key,1,75,FD_VIOLATION
UK_CSV0000000000002642,75,start_date,1,75,FD_VIOLATION
UK_CSV0000000000002642,75,location_name,1,75,FD_VIOLATION
UK_CSV0000000000002642,75,longitude,1,75,FD_VIOLATION
UK_CSV0000000000002642,75,species,1,75,FD_VIOLATION
UK_CSV0000000000002642,75,sample_comment,1,75,FD_VIOLATION
UK_CSV0000000000002642,76,record_key,1,76,FD_VIOLATION
UK_CSV0000000000002642,76,sample_key,1,76,FD_VIOLATION
UK_CSV0000000000002642,76,location_name,1,76,FD_VIOLATION
UK_CSV0000000000002642,76,aphia_id,1,76,FD_VIOLATION
UK_CSV0000000000002642,76,sample_comment,1,76,FD_VIOLATION
UK_CSV0000000000002642,77,date_type,1,77,FD_VIOLATION
UK_CSV0000000000002642,77,location_name,1,77,FD_VIOLATION
UK_CSV0000000000002642,77,latitude,1,77,FD_VIOLATION
UK_CSV0000000000002642,77,longitude,1,77,FD_VIOLATION
UK_CSV0000000000002642,77,projection,1,77,RANDOM_TYPO
UK_CSV0000000000002642,78,record_key,1,78,FD_VIOLATION
UK_CSV0000000000002642,78,sample_key,1,78,FD_VIOLATION
UK_CSV0000000000002642,78,end_date,1,78,FD_VIOLATION
UK_CSV0000000000002642,78,date_type,1,78,FD_VIOLATION
UK_CSV0000000000002642,78,longitude,1,78,FD_VIOLATION
UK_CSV0000000000002642,78,projection,1,78,RANDOM_TYPO
UK_CSV0000000000002642,78,aphia_id,1,78,FD_VIOLATION
UK_CSV0000000000002642,79,record_key,1,79,FD_VIOLATION
UK_CSV0000000000002642,79,sample_key,1,79,FD_VIOLATION
UK_CSV0000000000002642,79,location_name,1,79,FD_VIOLATION
UK_CSV0000000000002642,79,data_type,1,79,RANDOM_TYPO
UK_CSV0000000000002642,79,longitude,1,79,FD_VIOLATION
UK_CSV0000000000002642,79,aphia_id,1,79,FD_VIOLATION
UK_CSV0000000000002642,80,record_key,1,80,FD_VIOLATION
UK_CSV0000000000002642,80,survey_key,1,80,RANDOM_TYPO
UK_CSV0000000000002642,80,survey_name,1,80,RANDOM_TYPO
UK_CSV0000000000002642,80,sample_key,1,80,FD_VIOLATION
UK_CSV0000000000002642,80,end_date,1,80,FD_VIOLATION
UK_CSV0000000000002642,80,location_name,1,80,FD_VIOLATION
UK_CSV0000000000002642,80,aphia_id,1,80,FD_VIOLATION
UK_CSV0000000000002642,80,sample_comment,1,80,FD_VIOLATION
UK_CSV0000000000002642,81,record_key,1,81,FD_VIOLATION
UK_CSV0000000000002642,81,sample_key,1,81,FD_VIOLATION
UK_CSV0000000000002642,81,end_date,1,81,FD_VIOLATION
UK_CSV0000000000002642,81,location_name,1,81,FD_VIOLATION
UK_CSV0000000000002642,81,longitude,1,81,FD_VIOLATION
UK_CSV0000000000002642,81,species,1,81,FD_VIOLATION
UK_CSV0000000000002642,81,sample_comment,1,81,FD_VIOLATION
UK_CSV0000000000002642,82,record_key,1,82,FD_VIOLATION
UK_CSV0000000000002642,82,sample_key,1,82,FD_VIOLATION
UK_CSV0000000000002642,82,date_type,1,82,FD_VIOLATION
UK_CSV0000000000002642,82,location_name,1,82,FD_VIOLATION
UK_CSV0000000000002642,82,species,1,82,FD_VIOLATION
UK_CSV0000000000002642,82,sample_comment,1,82,FD_VIOLATION
UK_CSV0000000000002642,83,record_key,1,83,FD_VIOLATION
UK_CSV0000000000002642,83,sample_key,1,83,FD_VIOLATION
UK_CSV0000000000002642,83,end_date,1,83,FD_VIOLATION
UK_CSV0000000000002642,83,location_name,1,83,FD_VIOLATION
UK_CSV0000000000002642,83,longitude,1,83,FD_VIOLATION
UK_CSV0000000000002642,83,species,1,83,FD_VIOLATION
UK_CSV0000000000002642,84,record_key,1,84,FD_VIOLATION
UK_CSV0000000000002642,84,survey_key,1,84,RANDOM_TYPO
UK_CSV0000000000002642,84,sample_key,1,84,FD_VIOLATION
UK_CSV0000000000002642,84,location_name,1,84,FD_VIOLATION
UK_CSV0000000000002642,84,longitude,1,84,FD_VIOLATION
UK_CSV0000000000002642,84,species,1,84,FD_VIOLATION
UK_CSV0000000000002642,85,record_key,1,85,FD_VIOLATION
UK_CSV0000000000002642,85,sample_key,1,85,FD_VIOLATION
UK_CSV0000000000002642,85,start_date,1,85,FD_VIOLATION
UK_CSV0000000000002642,85,date_type,1,85,FD_VIOLATION
UK_CSV0000000000002642,85,location_name,1,85,FD_VIOLATION
UK_CSV0000000000002642,85,species,1,85,FD_VIOLATION
UK_CSV0000000000002642,85,sample_comment,1,85,FD_VIOLATION
UK_CSV0000000000002642,86,record_key,1,86,FD_VIOLATION
UK_CSV0000000000002642,86,sample_key,1,86,FD_VIOLATION
UK_CSV0000000000002642,86,end_date,1,86,FD_VIOLATION
UK_CSV0000000000002642,86,location_name,1,86,FD_VIOLATION
UK_CSV0000000000002642,86,aphia_id,1,86,FD_VIOLATION
UK_CSV0000000000002642,86,sample_comment,1,86,FD_VIOLATION
UK_CSV0000000000002642,87,record_key,1,87,FD_VIOLATION
UK_CSV0000000000002642,87,sample_key,1,87,FD_VIOLATION
UK_CSV0000000000002642,87,end_date,1,87,FD_VIOLATION
UK_CSV0000000000002642,87,location_name,1,87,FD_VIOLATION
UK_CSV0000000000002642,87,longitude,1,87,FD_VIOLATION
UK_CSV0000000000002642,87,species,1,87,FD_VIOLATION
UK_CSV0000000000002642,88,record_key,1,88,FD_VIOLATION
UK_CSV0000000000002642,88,sample_key,1,88,FD_VIOLATION
