row_idx,source_table,source_variant,source_row_idx,partition
334,Impaired_Estuary_2008,NO,124,all
335,Impaired_Estuary_2008,NO,125,all
336,Impaired_Estuary_2008,NO,126,all
337,Impaired_Estuary_2008,NO,127,all
338,Impaired_Estuary_2008,NO,128,all
339,Impaired_Estuary_2008,NO,129,all
340,Impaired_Estuary_2008,NO,130,all
341,Impaired_Estuary_2008,NO,131,all
342,Impaired_Estuary_2008,NO,132,all
343,Impaired_Estuary_2008,NO,133,all
344,Impaired_Estuary_2008,NO,134,all
345,Impaired_Estuary_2008,NO,135,all
346,Impaired_Estuary_2008,NO,136,all
347,Impaired_Estuary_2008,NO,137,all
348,Impaired_Estuary_2008,NO,138,all
349,Impaired_Estuary_2008,NO,139,all
350,Impaired_Estuary_2008,NO,140,all
351,Impaired_Estuary_2008,NO,141,all
352,Impaired_Estuary_2008,NO,142,all
353,Impaired_Estuary_2008,NO,143,all
354,Impaired_Estuary_2008,NO,144,all
355,Impaired_Estuary_2008,NO,145,all
356,Impaired_Estuary_2008,NO,146,all
357,Impaired_Estuary_2008,NO,147,all
358,Impaired_Estuary_2008,NO,148,all
359,Impaired_Estuary_2008,NO,149,all
360,Impaired_Estuary_2008,NO,150,all
361,Impaired_Estuary_2008,NO,151,all
362,Impaired_Estuary_2008,NO,152,all
363,Impaired_Estuary_2008,NO,153,all
364,Impaired_Estuary_2008,NO,154,all
365,Impaired_Estuary_2008,NO,155,all
366,Impaired_Estuary_2008,NO,156,all
367,Impaired_Estuary_2008,NO,157,all
368,Impaired_Estuary_2008,NO,158,all
369,Impaired_Estuary_2008,NO,159,all
370,Impaired_Estuary_2008,NO,160,all
371,Impaired_Estuary_2008,NO,161,all
372,Impaired_Estuary_2008,NO,162,all
373,Impaired_Estuary_2008,NO,163,all
374,Impaired_Estuary_2008,NO,164,all
375,Impaired_Estuary_2008,NO,165,all
376,Impaired_Estuary_2008,NO,166,all
377,Impaired_Estuary_2008,NO,167,all
378,Impaired_Estuary_2008,NO,168,all
379,Impaired_Estuary_2008,NO,169,all
380,Impaired_Estuary_2008,NO,170,all
381,Impaired_Estuary_2008,NO,171,all
382,Impaired_Estuary_2008,NO,172,all
383,Impaired_Estuary_2008,NO,173,all
384,Impaired_Estuary_2008,NO,174,all
385,Impaired_Estuary_2008,NO,175,all
386,Impaired_Estuary_2008,NO,176,all
387,Impaired_Estuary_2008,NO,177,all
388,Impaired_Estuary_2008,NO,178,all
