source_table,source_row,source_column,occurrence_count,merged_row_indices,error_type
UK_CSV0000000000009356,27,sample_key,1,27,FD_VIOLATION
UK_CSV0000000000009356,27,aphia_id,1,27,FD_VIOLATION
UK_CSV0000000000009356,28,record_key,1,28,FD_VIOLATION
UK_CSV0000000000009356,28,survey_key,1,28,RANDOM_TYPO
UK_CSV0000000000009356,28,survey_name,1,28,RANDOM_TYPO
UK_CSV0000000000009356,28,sample_key,1,28,FD_VIOLATION
UK_CSV0000000000009356,28,aphia_id,1,28,FD_VIOLATION
UK_CSV0000000000009356,29,record_key,1,29,FD_VIOLATION
UK_CSV0000000000009356,29,survey_name,1,29,RANDOM_TYPO
UK_CSV0000000000009356,29,start_date,1,29,RANDOM_TYPO
UK_CSV0000000000009356,29,location_name,1,29,FD_VIOLATION
UK_CSV0000000000009356,29,aphia_id,1,29,FD_VIOLATION
UK_CSV0000000000009356,30,record_key,1,30,FD_VIOLATION
UK_CSV0000000000009356,30,sample_key,1,30,FD_VIOLATION
UK_CSV0000000000009356,30,latitude,1,30,FD_VIOLATION
UK_CSV0000000000009356,30,species,1,30,FD_VIOLATION
UK_CSV0000000000009356,31,sample_key,1,31,FD_VIOLATION
UK_CSV0000000000009356,31,date_type,1,31,RANDOM_TYPO
UK_CSV0000000000009356,31,aphia_id,1,31,FD_VIOLATION
UK_CSV0000000000009356,32,record_key,1,32,FD_VIOLATION
UK_CSV0000000000009356,32,sample_key,1,32,FD_VIOLATION
UK_CSV0000000000009356,32,latitude,1,32,FD_VIOLATION
UK_CSV0000000000009356,32,projection,1,32,RANDOM_TYPO
UK_CSV0000000000009356,32,aphia_id,1,32,FD_VIOLATION
UK_CSV0000000000009356,32,abundance_sacforn,1,32,FD_VIOLATION
UK_CSV0000000000009356,33,survey_key,1,33,RANDOM_TYPO
UK_CSV0000000000009356,33,sample_key,1,33,FD_VIOLATION
UK_CSV0000000000009356,33,species,1,33,FD_VIOLATION
UK_CSV0000000000009356,33,abundance_sacforn,1,33,FD_VIOLATION
UK_CSV0000000000009356,34,sample_key,1,34,FD_VIOLATION
UK_CSV0000000000009356,34,latitude,1,34,FD_VIOLATION
UK_CSV0000000000009356,34,species,1,34,FD_VIOLATION
UK_CSV0000000000009356,35,record_key,1,35,FD_VIOLATION
UK_CSV0000000000009356,35,sample_key,1,35,FD_VIOLATION
UK_CSV0000000000009356,35,start_date,1,35,RANDOM_TYPO
UK_CSV0000000000009356,35,date_type,1,35,RANDOM_TYPO
UK_CSV0000000000009356,35,species,1,35,FD_VIOLATION
UK_CSV0000000000009356,36,survey_name,1,36,RANDOM_TYPO
UK_CSV0000000000009356,36,sample_key,1,36,FD_VIOLATION
UK_CSV0000000000009356,36,data_type,1,36,RANDOM_TYPO
UK_CSV0000000000009356,36,latitude,1,36,FD_VIOLATION
UK_CSV0000000000009356,36,aphia_id,1,36,FD_VIOLATION
UK_CSV0000000000009356,37,sample_key,1,37,FD_VIOLATION
UK_CSV0000000000009356,37,latitude,1,37,FD_VIOLATION
UK_CSV0000000000009356,37,aphia_id,1,37,FD_VIOLATION
UK_CSV0000000000009356,38,record_key,1,38,FD_VIOLATION
UK_CSV0000000000009356,38,sample_key,1,38,FD_VIOLATION
UK_CSV0000000000009356,38,latitude,1,38,FD_VIOLATION
UK_CSV0000000000009356,38,aphia_id,1,38,FD_VIOLATION
UK_CSV0000000000009356,39,record_key,1,39,FD_VIOLATION
UK_CSV0000000000009356,39,sample_key,1,39,FD_VIOLATION
UK_CSV0000000000009356,39,location_name,1,39,FD_VIOLATION
UK_CSV0000000000009356,39,latitude,1,39,FD_VIOLATION
UK_CSV0000000000009356,39,aphia_id,1,39,FD_VIOLATION
UK_CSV0000000000009356,40,record_key,1,40,FD_VIOLATION
UK_CSV0000000000009356,40,species,1,40,FD_VIOLATION
UK_CSV0000000000009356,41,sample_key,1,41,FD_VIOLATION
UK_CSV0000000000009356,41,data_type,1,41,RANDOM_TYPO
UK_CSV0000000000009356,41,latitude,1,41,FD_VIOLATION
UK_CSV0000000000009356,41,species,1,41,FD_VIOLATION
UK_CSV0000000000009356,42,record_key,1,42,FD_VIOLATION
UK_CSV0000000000009356,42,survey_name,1,42,RANDOM_TYPO
UK_CSV0000000000009356,42,sample_key,1,42,FD_VIOLATION
UK_CSV0000000000009356,42,end_date,1,42,RANDOM_TYPO
UK_CSV0000000000009356,42,species,1,42,FD_VIOLATION
UK_CSV0000000000009356,43,record_key,1,43,FD_VIOLATION
UK_CSV0000000000009356,43,sample_key,1,43,FD_VIOLATION
UK_CSV0000000000009356,43,latitude,1,43,FD_VIOLATION
UK_CSV0000000000009356,43,species,1,43,FD_VIOLATION
UK_CSV0000000000009356,44,sample_key,1,44,FD_VIOLATION
UK_CSV0000000000009356,44,end_date,1,44,RANDOM_TYPO
UK_CSV0000000000009356,44,data_type,1,44,RANDOM_TYPO
UK_CSV0000000000009356,44,projection,1,44,RANDOM_TYPO
UK_CSV0000000000009356,44,aphia_id,1,44,FD_VIOLATION
UK_CSV0000000000009356,45,record_key,1,45,FD_VIOLATION
UK_CSV0000000000009356,45,sample_key,1,45,FD_VIOLATION
UK_CSV0000000000009356,45,location_name,1,45,FD_VIOLATION
UK_CSV0000000000009356,45,latitude,1,45,FD_VIOLATION
UK_CSV0000000000009356,46,record_key,1,46,FD_VIOLATION
UK_CSV0000000000009356,46,survey_key,1,46,RANDOM_TYPO
UK_CSV0000000000009356,46,sample_key,1,46,FD_VIOLATION
UK_CSV0000000000009356,46,latitude,1,46,FD_VIOLATION
UK_CSV0000000000009356,46,aphia_id,1,46,FD_VIOLATION
UK_CSV0000000000009356,46,sample_comment,1,46,FD_VIOLATION
UK_CSV0000000000009356,47,sample_key,1,47,FD_VIOLATION
UK_CSV0000000000009356,47,aphia_id,1,47,FD_VIOLATION
UK_CSV0000000000009356,48,sample_key,1,48,FD_VIOLATION
UK_CSV0000000000009356,48,latitude,1,48,FD_VIOLATION
UK_CSV0000000000009356,48,species,1,48,FD_VIOLATION
UK_CSV0000000000009356,49,survey_name,1,49,RANDOM_TYPO
UK_CSV0000000000009356,49,sample_key,1,49,FD_VIOLATION
UK_CSV0000000000009356,49,location_name,1,49,FD_VIOLATION
UK_CSV0000000000009356,49,latitude,1,49,FD_VIOLATION
UK_CSV0000000000009356,49,aphia_id,1,49,FD_VIOLATION
UK_CSV0000000000009356,49,abundance_sacforn,1,49,FD_VIOLATION
UK_CSV0000000000009356,50,record_key,1,50,FD_VIOLATION
UK_CSV0000000000009356,50,survey_key,1,50,RANDOM_TYPO
UK_CSV0000000000009356,50,sample_key,1,50,FD_VIOLATION
UK_CSV0000000000009356,50,start_date,1,50,RANDOM_TYPO
UK_CSV0000000000009356,50,location_name,1,50,FD_VIOLATION
UK_CSV0000000000009356,50,latitude,1,50,FD_VIOLATION
UK_CSV0000000000009356,50,species,1,50,FD_VIOLATION
UK_CSV0000000000009356,51,sample_key,1,51,FD_VIOLATION
UK_CSV0000000000009356,51,latitude,1,51,FD_VIOLATION
UK_CSV0000000000009356,51,aphia_id,1,51,FD_VIOLATION
UK_CSV0000000000009356,52,survey_name,1,52,RANDOM_TYPO
UK_CSV0000000000009356,52,sample_key,1,52,FD_VIOLATION
UK_CSV0000000000009356,52,latitude,1,52,FD_VIOLATION
UK_CSV0000000000009356,52,aphia_id,1,52,FD_VIOLATION
UK_CSV0000000000009356,53,sample_key,1,53,FD_VIOLATION
UK_CSV0000000000009356,53,latitude,1,53,FD_VIOLATION
UK_CSV0000000000009356,53,aphia_id,1,53,FD_VIOLATION
UK_CSV0000000000009356,54,record_key,1,54,FD_VIOLATION
UK_CSV0000000000009356,54,sample_key,1,54,FD_VIOLATION
UK_CSV0000000000009356,54,data_type,1,54,RANDOM_TYPO
UK_CSV0000000000009356,54,latitude,1,54,FD_VIOLATION
UK_CSV0000000000009356,54,species,1,54,FD_VIOLATION
UK_CSV0000000000009356,55,record_key,1,55,FD_VIOLATION
UK_CSV0000000000009356,55,sample_key,1,55,FD_VIOLATION
UK_CSV0000000000009356,55,longitude,1,55,FD_VIOLATION
UK_CSV0000000000009356,55,projection,1,55,RANDOM_TYPO
UK_CSV0000000000009356,55,aphia_id,1,55,FD_VIOLATION
UK_CSV0000000000009356,56,record_key,1,56,FD_VIOLATION
UK_CSV0000000000009356,56,sample_key,1,56,FD_VIOLATION
UK_CSV0000000000009356,56,location_name,1,56,FD_VIOLATION
UK_CSV0000000000009356,56,latitude,1,56,FD_VIOLATION
UK_CSV0000000000009356,56,aphia_id,1,56,FD_VIOLATION
UK_CSV0000000000009356,57,record_key,1,57,FD_VIOLATION
UK_CSV0000000000009356,57,sample_key,1,57,FD_VIOLATION
UK_CSV0000000000009356,57,latitude,1,57,FD_VIOLATION
UK_CSV0000000000009356,57,aphia_id,1,57,FD_VIOLATION
UK_CSV0000000000009356,58,record_key,1,58,FD_VIOLATION
UK_CSV0000000000009356,58,sample_key,1,58,FD_VIOLATION
UK_CSV0000000000009356,58,start_date,1,58,RANDOM_TYPO
UK_CSV0000000000009356,58,end_date,1,58,RANDOM_TYPO
UK_CSV0000000000009356,58,latitude,1,58,FD_VIOLATION
UK_CSV0000000000009356,58,projection,1,58,RANDOM_TYPO
UK_CSV0000000000009356,58,aphia_id,1,58,FD_VIOLATION
UK_CSV0000000000009356,59,record_key,1,59,FD_VIOLATION
UK_CSV0000000000009356,59,sample_key,1,59,FD_VIOLATION
UK_CSV0000000000009356,59,end_date,1,59,RANDOM_TYPO
UK_CSV0000000000009356,59,latitude,1,59,FD_VIOLATION
UK_CSV0000000000009356,59,aphia_id,1,59,FD_VIOLATION
UK_CSV0000000000009356,60,record_key,1,60,FD_VIOLATION
UK_CSV0000000000009356,60,sample_key,1,60,FD_VIOLATION
UK_CSV0000000000009356,60,location_name,1,60,FD_VIOLATION
UK_CSV0000000000009356,60,latitude,1,60,FD_VIOLATION
UK_CSV0000000000009356,60,aphia_id,1,60,FD_VIOLATION
UK_CSV0000000000009356,61,record_key,1,61,FD_VIOLATION
UK_CSV0000000000009356,61,end_date,1,61,RANDOM_TYPO
UK_CSV0000000000009356,62,record_key,1,62,FD_VIOLATION
UK_CSV0000000000009356,62,sample_key,1,62,FD_VIOLATION
UK_CSV0000000000009356,62,latitude,1,62,FD_VIOLATION
UK_CSV0000000000009356,62,aphia_id,1,62,FD_VIOLATION
UK_CSV0000000000009356,63,record_key,1,63,FD_VIOLATION
UK_CSV0000000000009356,63,sample_key,1,63,FD_VIOLATION
UK_CSV0000000000009356,63,longitude,1,63,FD_VIOLATION
UK_CSV0000000000009356,63,species,1,63,FD_VIOLATION
UK_CSV0000000000009356,64,record_key,1,64,FD_VIOLATION
UK_CSV0000000000009356,64,sample_key,1,64,FD_VIOLATION
UK_CSV0000000000009356,64,data_type,1,64,RANDOM_TYPO
UK_CSV0000000000009356,64,latitude,1,64,FD_VIOLATION
UK_CSV0000000000009356,64,aphia_id,1,64,FD_VIOLATION
UK_CSV0000000000009356,65,sample_key,1,65,FD_VIOLATION
UK_CSV0000000000009356,65,latitude,1,65,FD_VIOLATION
UK_CSV0000000000009356,65,aphia_id,1,65,FD_VIOLATION
UK_CSV0000000000009356,66,record_key,1,66,FD_VIOLATION
UK_CSV0000000000009356,66,sample_key,1,66,FD_VIOLATION
UK_CSV0000000000009356,66,latitude,1,66,FD_VIOLATION
UK_CSV0000000000009356,66,aphia_id,1,66,FD_VIOLATION
UK_CSV0000000000009356,67,sample_key,1,67,FD_VIOLATION
UK_CSV0000000000009356,67,latitude,1,67,FD_VIOLATION
UK_CSV0000000000009356,67,aphia_id,1,67,FD_VIOLATION
UK_CSV0000000000009356,68,record_key,1,68,FD_VIOLATION
UK_CSV0000000000009356,68,sample_key,1,68,FD_VIOLATION
UK_CSV0000000000009356,68,date_type,1,68,RANDOM_TYPO
UK_CSV0000000000009356,68,data_type,1,68,RANDOM_TYPO
UK_CSV0000000000009356,68,longitude,1,68,FD_VIOLATION
UK_CSV0000000000009356,68,projection,1,68,RANDOM_TYPO
UK_CSV0000000000009356,68,aphia_id,1,68,FD_VIOLATION
UK_CSV0000000000009356,69,record_key,1,69,FD_VIOLATION
UK_CSV0000000000009356,69,sample_key,1,69,FD_VIOLATION
UK_CSV0000000000009356,69,start_date,1,69,RANDOM_TYPO
UK_CSV0000000000009356,69,species,1,69,FD_VIOLATION
UK_CSV0000000000009356,69,sample_comment,1,69,FD_VIOLATION
UK_CSV0000000000009356,70,record_key,1,70,FD_VIOLATION
UK_CSV0000000000009356,70,survey_key,1,70,RANDOM_TYPO
UK_CSV0000000000009356,70,sample_key,1,70,FD_VIOLATION
UK_CSV0000000000009356,70,latitude,1,70,FD_VIOLATION
UK_CSV0000000000009356,70,aphia_id,1,70,FD_VIOLATION
UK_CSV0000000000009356,71,record_key,1,71,FD_VIOLATION
UK_CSV0000000000009356,71,sample_key,1,71,FD_VIOLATION
UK_CSV0000000000009356,71,location_name,1,71,FD_VIOLATION
UK_CSV0000000000009356,71,latitude,1,71,FD_VIOLATION
UK_CSV0000000000009356,71,projection,1,71,RANDOM_TYPO
UK_CSV0000000000009356,71,aphia_id,1,71,FD_VIOLATION
UK_CSV0000000000009356,72,record_key,1,72,FD_VIOLATION
UK_CSV0000000000009356,72,data_type,1,72,RANDOM_TYPO
UK_CSV0000000000009356,72,latitude,1,72,FD_VIOLATION
UK_CSV0000000000009356,72,projection,1,72,RANDOM_TYPO
UK_CSV0000000000009356,72,aphia_id,1,72,FD_VIOLATION
UK_CSV0000000000009356,72,sample_comment,1,72,FD_VIOLATION
UK_CSV0000000000009356,73,record_key,1,73,FD_VIOLATION
UK_CSV0000000000009356,73,survey_key,1,73,RANDOM_TYPO
UK_CSV0000000000009356,73,sample_key,1,73,FD_VIOLATION
UK_CSV0000000000009356,73,aphia_id,1,73,FD_VIOLATION
UK_CSV0000000000009356,74,record_key,1,74,FD_VIOLATION
UK_CSV0000000000009356,74,sample_key,1,74,FD_VIOLATION
UK_CSV0000000000009356,74,longitude,1,74,FD_VIOLATION
UK_CSV0000000000009356,74,aphia_id,1,74,FD_VIOLATION
UK_CSV0000000000009356,75,record_key,1,75,FD_VIOLATION
UK_CSV0000000000009356,75,sample_key,1,75,FD_VIOLATION
UK_CSV0000000000009356,75,end_date,1,75,RANDOM_TYPO
UK_CSV0000000000009356,75,latitude,1,75,FD_VIOLATION
UK_CSV0000000000009356,75,aphia_id,1,75,FD_VIOLATION
UK_CSV0000000000009356,76,record_key,1,76,FD_VIOLATION
UK_CSV0000000000009356,76,sample_key,1,76,FD_VIOLATION
UK_CSV0000000000009356,76,date_type,1,76,RANDOM_TYPO
UK_CSV0000000000009356,76,longitude,1,76,FD_VIOLATION
UK_CSV0000000000009356,76,species,1,76,FD_VIOLATION
UK_CSV0000000000009356,76,abundance_sacforn,1,76,FD_VIOLATION
UK_CSV0000000000009356,77,record_key,1,77,FD_VIOLATION
UK_CSV0000000000009356,77,sample_key,1,77,FD_VIOLATION
UK_CSV0000000000009356,77,end_date,1,77,RANDOM_TYPO
UK_CSV0000000000009356,77,date_type,1,77,RANDOM_TYPO
UK_CSV0000000000009356,77,latitude,1,77,FD_VIOLATION
UK_CSV0000000000009356,77,aphia_id,1,77,FD_VIOLATION
UK_CSV0000000000009356,77,sample_comment,1,77,FD_VIOLATION
UK_CSV0000000000009356,78,record_key,1,78,FD_VIOLATION
UK_CSV0000000000009356,78,sample_key,1,78,FD_VIOLATION
UK_CSV0000000000009356,78,end_date,1,78,RANDOM_TYPO
UK_CSV0000000000009356,78,latitude,1,78,FD_VIOLATION
UK_CSV0000000000009356,78,projection,1,78,RANDOM_TYPO
UK_CSV0000000000009356,78,aphia_id,1,78,FD_VIOLATION
UK_CSV0000000000009356,79,record_key,1,79,FD_VIOLATION
UK_CSV0000000000009356,79,sample_key,1,79,FD_VIOLATION
UK_CSV0000000000009356,79,latitude,1,79,FD_VIOLATION
UK_CSV0000000000009356,79,aphia_id,1,79,FD_VIOLATION
UK_CSV0000000000009356,80,record_key,1,80,FD_VIOLATION
UK_CSV0000000000009356,80,sample_key,1,80,FD_VIOLATION
UK_CSV0000000000009356,80,latitude,1,80,FD_VIOLATION
UK_CSV0000000000009356,80,aphia_id,1,80,FD_VIOLATION
UK_CSV0000000000009356,80,abundance_sacforn,1,80,FD_VIOLATION
UK_CSV0000000000009356,81,record_key,1,81,FD_VIOLATION
UK_CSV0000000000009356,81,sample_key,1,81,FD_VIOLATION
UK_CSV0000000000009356,81,latitude,1,81,FD_VIOLATION
UK_CSV0000000000009356,81,projection,1,81,RANDOM_TYPO
UK_CSV0000000000009356,81,aphia_id,1,81,FD_VIOLATION
UK_CSV0000000000009356,82,record_key,1,82,FD_VIOLATION
UK_CSV0000000000009356,82,sample_key,1,82,FD_VIOLATION
UK_CSV0000000000009356,82,latitude,1,82,FD_VIOLATION
UK_CSV0000000000009356,82,projection,1,82,RANDOM_TYPO
UK_CSV0000000000009356,82,aphia_id,1,82,FD_VIOLATION
UK_CSV0000000000009356,83,record_key,1,83,FD_VIOLATION
UK_CSV0000000000009356,83,survey_name,1,83,RANDOM_TYPO
UK_CSV0000000000009356,83,sample_key,1,83,FD_VIOLATION
UK_CSV0000000000009356,83,location_name,1,83,FD_VIOLATION
UK_CSV0000000000009356,83,latitude,1,83,FD_VIOLATION
UK_CSV0000000000009356,83,species,1,83,FD_VIOLATION
UK_CSV0000000000009356,84,sample_key,1,84,FD_VIOLATION
UK_CSV0000000000009356,84,latitude,1,84,FD_VIOLATION
UK_CSV0000000000009356,84,species,1,84,FD_VIOLATION
UK_CSV0000000000009356,85,record_key,1,85,FD_VIOLATION
UK_CSV0000000000009356,85,sample_key,1,85,FD_VIOLATION
UK_CSV0000000000009356,85,longitude,1,85,FD_VIOLATION
UK_CSV0000000000009356,85,aphia_id,1,85,FD_VIOLATION
UK_CSV0000000000009356,86,aphia_id,1,86,FD_VIOLATION
UK_CSV0000000000009356,86,abundance_sacforn,1,86,FD_VIOLATION
UK_CSV0000000000009356,87,record_key,1,87,FD_VIOLATION
UK_CSV0000000000009356,87,sample_key,1,87,FD_VIOLATION
UK_CSV0000000000009356,87,latitude,1,87,FD_VIOLATION
UK_CSV0000000000009356,87,aphia_id,1,87,FD_VIOLATION
UK_CSV0000000000009356,88,record_key,1,88,FD_VIOLATION
UK_CSV0000000000009356,88,sample_key,1,88,FD_VIOLATION
UK_CSV0000000000009356,88,latitude,1,88,FD_VIOLATION
UK_CSV0000000000009356,88,aphia_id,1,88,FD_VIOLATION
UK_CSV0000000000009356,89,record_key,1,89,FD_VIOLATION
UK_CSV0000000000009356,89,sample_key,1,89,FD_VIOLATION
UK_CSV0000000000009356,89,data_type,1,89,RANDOM_TYPO
UK_CSV0000000000009356,89,longitude,1,89,FD_VIOLATION
UK_CSV0000000000009356,89,aphia_id,1,89,FD_VIOLATION
UK_CSV0000000000009356,90,record_key,1,90,FD_VIOLATION
UK_CSV0000000000009356,90,sample_key,1,90,FD_VIOLATION
UK_CSV0000000000009356,90,projection,1,90,RANDOM_TYPO
UK_CSV0000000000009356,90,aphia_id,1,90,FD_VIOLATION
UK_CSV0000000000009356,91,record_key,1,91,FD_VIOLATION
UK_CSV0000000000009356,91,survey_key,1,91,RANDOM_TYPO
UK_CSV0000000000009356,91,sample_key,1,91,FD_VIOLATION
UK_CSV0000000000009356,91,latitude,1,91,FD_VIOLATION
UK_CSV0000000000009356,91,projection,1,91,RANDOM_TYPO
UK_CSV0000000000009356,91,aphia_id,1,91,FD_VIOLATION
UK_CSV0000000000009356,91,abundance_sacforn,1,91,FD_VIOLATION
UK_CSV0000000000009356,92,sample_key,1,92,FD_VIOLATION
UK_CSV0000000000009356,92,latitude,1,92,FD_VIOLATION
UK_CSV0000000000009356,92,species,1,92,FD_VIOLATION
UK_CSV0000000000009356,93,projection,1,93,RANDOM_TYPO
UK_CSV0000000000009356,93,aphia_id,1,93,FD_VIOLATION
UK_CSV0000000000009356,94,survey_name,1,94,RANDOM_TYPO
UK_CSV0000000000009356,94,latitude,1,94,FD_VIOLATION
UK_CSV0000000000009356,94,species,1,94,FD_VIOLATION
UK_CSV0000000000009356,94,sample_comment,1,94,FD_VIOLATION
UK_CSV0000000000009356,95,record_key,1,95,FD_VIOLATION
UK_CSV0000000000009356,95,survey_key,1,95,RANDOM_TYPO
UK_CSV0000000000009356,95,sample_key,1,95,FD_VIOLATION
UK_CSV0000000000009356,95,longitude,1,95,FD_VIOLATION
UK_CSV0000000000009356,95,species,1,95,FD_VIOLATION
UK_CSV0000000000009356,96,record_key,1,96,FD_VIOLATION
UK_CSV0000000000009356,96,sample_key,1,96,FD_VIOLATION
UK_CSV0000000000009356,96,date_type,1,96,RANDOM_TYPO
UK_CSV0000000000009356,96,latitude,1,96,FD_VIOLATION
UK_CSV0000000000009356,96,species,1,96,FD_VIOLATION
UK_CSV0000000000009356,97,record_key,1,97,FD_VIOLATION
UK_CSV0000000000009356,97,latitude,1,97,FD_VIOLATION
UK_CSV0000000000009356,97,aphia_id,1,97,FD_VIOLATION
UK_CSV0000000000009356,98,record_key,1,98,FD_VIOLATION
UK_CSV0000000000009356,98,survey_name,1,98,RANDOM_TYPO
UK_CSV0000000000009356,98,sample_key,1,98,FD_VIOLATION
UK_CSV0000000000009356,98,date_type,1,98,RANDOM_TYPO
UK_CSV0000000000009356,98,location_name,1,98,FD_VIOLATION
UK_CSV0000000000009356,98,latitude,1,98,FD_VIOLATION
UK_CSV0000000000009356,98,aphia_id,1,98,FD_VIOLATION
UK_CSV0000000000009356,99,sample_key,1,99,FD_VIOLATION
UK_CSV0000000000009356,99,latitude,1,99,FD_VIOLATION
UK_CSV0000000000009356,99,species,1,99,FD_VIOLATION
UK_CSV0000000000009356,99,abundance_sacforn,1,99,FD_VIOLATION
UK_CSV0000000000009356,100,record_key,1,100,FD_VIOLATION
UK_CSV0000000000009356,100,sample_key,1,100,FD_VIOLATION
UK_CSV0000000000009356,100,latitude,1,100,FD_VIOLATION
UK_CSV0000000000009356,100,species,1,100,FD_VIOLATION
UK_CSV0000000000009356,101,sample_key,1,101,FD_VIOLATION
UK_CSV0000000000009356,101,latitude,1,101,FD_VIOLATION
UK_CSV0000000000009356,101,aphia_id,1,101,FD_VIOLATION
UK_CSV0000000000009356,101,abundance_sacforn,1,101,FD_VIOLATION
UK_CSV0000000000009356,102,record_key,1,102,FD_VIOLATION
UK_CSV0000000000009356,102,sample_key,1,102,FD_VIOLATION
UK_CSV0000000000009356,102,longitude,1,102,FD_VIOLATION
UK_CSV0000000000009356,102,aphia_id,1,102,FD_VIOLATION
UK_CSV0000000000009356,103,record_key,1,103,FD_VIOLATION
UK_CSV0000000000009356,103,sample_key,1,103,FD_VIOLATION
UK_CSV0000000000009356,103,species,1,103,FD_VIOLATION
UK_CSV0000000000009356,104,record_key,1,104,FD_VIOLATION
UK_CSV0000000000009356,104,survey_name,1,104,RANDOM_TYPO
UK_CSV0000000000009356,104,data_type,1,104,RANDOM_TYPO
UK_CSV0000000000009356,104,latitude,1,104,FD_VIOLATION
UK_CSV0000000000009356,104,aphia_id,1,104,FD_VIOLATION
UK_CSV0000000000009356,105,record_key,1,105,FD_VIOLATION
UK_CSV0000000000009356,105,sample_key,1,105,FD_VIOLATION
UK_CSV0000000000009356,105,latitude,1,105,FD_VIOLATION
UK_CSV0000000000009356,105,aphia_id,1,105,FD_VIOLATION
UK_CSV0000000000009356,105,sample_comment,1,105,FD_VIOLATION
UK_CSV0000000000009356,106,record_key,1,106,FD_VIOLATION
UK_CSV0000000000009356,106,sample_key,1,106,FD_VIOLATION
UK_CSV0000000000009356,106,end_date,1,106,RANDOM_TYPO
UK_CSV0000000000009356,106,longitude,1,106,FD_VIOLATION
