225.you_tube_hd_two_fourhr,9a5.18%,95.18%,[]
185.market_class,oB,B,[]
283.market_class,,B,[]
88.region,eWst Midlands,West Midlands,[]
173.technology,Cbale,Cable,[]
691.region,North bWest,North West,[]
776.market_class,***,B,[]
27.you_tube_hd_two_fourhr,9.08%,95.08%,[]
477.you_tube_hd_two_fourhr,0.d00%,0.00%,[]
131.you_tube_hd_two_fourhr,95l.87%,95.87%,[]
905.geography,Rrual,Rural,[]
866.you_tube_hd_two_fourhr,96.5y5%,96.55%,[]
302.geography,Urjban,Urban,[]
415.geography,Uorban,Urban,[]
93.geography,Uriban,Urban,[]
596.market_class,bB,B,[]
471.technology,hCable,Cable,[]
935.you_tube_hd_two_fourhr,80.79%,80.97%,[]
21.you_tube_hd_two_fourhr,95.8n1%,95.81%,[]
834.geography,Urbpan,Urban,[]
530.market_class,rB,B,[]
6.technology,Cale,Cable,[]
256.technology,FTrTC,FTTC,[]
216.geography,rban,Urban,[]
811.market_class,fB,B,[]
520.geography,Urbn,Urban,[]
485.market_class,,B,[]
405.region,Nothern Ireland,Northern Ireland,[]
733.you_tube_hd_two_fourhr,v94.16%,94.16%,[]
60.geography,Uban,Urban,[]
755.you_tube_hd_two_fourhr,f95.08%,95.08%,[]
407.technology,FTC,FTTC,[]
662.region,Yorkshire p& Humberside,Yorkshire & Humberside,[]
179.technology,ADS2L,ADSL2,[]
632.market_class,***,B,[]
897.you_tube_hd_two_fourhr,94.w94%,94.94%,[]
803.geography,Uirban,Urban,[]
657.technology,FTP,FTTP,[]
975.you_tube_hd_two_fourhr,94o.96%,94.96%,[]
247.you_tube_hd_two_fourhr,95.8m6%,95.86%,[]
624.region,Yorkshire & Humbeside,Yorkshire & Humberside,[]
797.region,ast Midlands,East Midlands,[]
422.technology,Fixed Wireeless,Fixed Wireless,[]
942.technology,ADS2L,ADSL2,[]
164.geography,Rurral,Rural,[]
713.region,North Wet,North West,[]
495.you_tube_hd_two_fourhr,2.74%,92.74%,[]
284.region,Londofn,London,[]
228.geography,fRural,Rural,[]
412.you_tube_hd_two_fourhr,6.33%,69.33%,[]
330.geography,ural,Rural,[]
153.you_tube_hd_two_fourhr,96.u25%,96.25%,[]
608.technology,FTTC***,FTTC,[]
890.geography,Urabn,Urban,[]
573.market_class,***,B,[]
540.region,Lovndon,London,[]
704.market_class,***,B,[]
232.you_tube_hd_two_fourhr,5.56%,95.56%,[]
378.geography,bUrban,Urban,[]
205.technology,TTC,FTTC,[]
599.you_tube_hd_two_fourhr,9419%,94.19%,[]
974.market_class,zB,B,[]
487.you_tube_hd_two_fourhr,95m.44%,95.44%,[]
660.geography,Utrban,Urban,[]
388.you_tube_hd_two_fourhr,100.00%***,100.00%,[]
360.region,South Wets,South West,[]
504.region,Yorkshire & uHmberside,Yorkshire & Humberside,[]
887.geography,Rubral,Rural,[]
503.region,Scotladn,Scotland,[]
166.you_tube_hd_two_fourhr,95.3%6,95.36%,[]
466.geography,rban,Urban,[]
271.region,Walues,Wales,[]
727.region,Yorkshre & Humberside,Yorkshire & Humberside,[]
656.region,Yorkshire & Humberjside,Yorkshire & Humberside,[]
911.market_class,,B,[]
603.you_tube_hd_two_fourhr,95.9%,95.59%,[]
945.technology,TFTC,FTTC,[]
853.market_class,vB,B,[]
663.market_class,,B,[]
437.market_class,ull,Hull,[]
596.technology,DSL1,ADSL1,[]
146.region,Yorkshire & Humbersied,Yorkshire & Humberside,[]
963.you_tube_hd_two_fourhr,0.0j0%,0.00%,[]
83.you_tube_hd_two_fourhr,95.93%,95.39%,[]
210.region,Nxorthern Ireland,Northern Ireland,[]
858.geography,ural,Rural,[]
218.geography,rban,Urban,[]
879.technology,DASL2,ADSL2,[]
220.technology,TTC,FTTC,[]
353.geography,Urbna,Urban,[]
883.geography,Uxrban,Urban,[]
230.geography,dUrban,Urban,[]
16.region,ast Midlands,East Midlands,[]
480.market_class,,B,[]
64.geography,Uban,Urban,[]
753.you_tube_hd_two_fourhr,9.12%,95.12%,[]
582.technology,TFTC,FTTC,[]
888.geography,Urbna,Urban,[]
590.you_tube_hd_two_fourhr,95.3f9%,95.39%,[]
938.geography,Urbna,Urban,[]
555.region,Eakst,East,[]
215.geography,Ubran,Urban,[]
48.region,East Midlans,East Midlands,[]
215.region,South Wlest,South West,[]
177.market_class,,B,[]
233.technology,DSL2,ADSL2,[]
444.you_tube_hd_two_fourhr,95.71%,95.17%,[]
801.you_tube_hd_two_fourhr,96.2%,96.28%,[]
835.geography,gRural,Rural,[]
670.market_class,***,B,[]
731.market_class,,B,[]
757.you_tube_hd_two_fourhr,95.3%5,95.35%,[]
582.market_class,***,B,[]
393.technology,FTCT,FTTC,[]
119.region,Scotladn,Scotland,[]
665.you_tube_hd_two_fourhr,9.70%,95.70%,[]
832.you_tube_hd_two_fourhr,9535%,95.35%,[]
294.technology,FTTP***,FTTP,[]
791.you_tube_hd_two_fourhr,9.39%,95.39%,[]
506.geography,jUrban,Urban,[]
969.region,Esat,East,[]
829.geography,rban,Urban,[]
270.you_tube_hd_two_fourhr,94.9%0,94.90%,[]
451.technology,ADSLr2,ADSL2,[]
531.you_tube_hd_two_fourhr,95v.38%,95.38%,[]
732.region,Lodnon,London,[]
921.you_tube_hd_two_fourhr,95.5%3,95.53%,[]
655.technology,FTThC,FTTC,[]
769.technology,TFTC,FTTC,[]
74.region,West Midlads,West Midlands,[]
336.you_tube_hd_two_fourhr,95.1%,95.21%,[]
470.technology,TFTC,FTTC,[]
237.you_tube_hd_two_fourhr,95.b33%,95.33%,[]
497.geography,Rrual,Rural,[]
86.technology,FTTuC,FTTC,[]
635.technology,TTP,FTTP,[]
157.region,orth East,North East,[]
666.technology,FTCT,FTTC,[]
523.market_class,***,B,[]
821.region,oEast,East,[]
152.you_tube_hd_two_fourhr,95.25%,95.52%,[]
148.market_class,***,B,[]
384.market_class,,B,[]
639.geography,Urabn,Urban,[]
596.geography,Uran,Urban,[]
561.geography,Urbnan,Urban,[]
472.you_tube_hd_two_fourhr,95.93%,95.39%,[]
714.geography,nUrban,Urban,[]
793.geography,uRral,Rural,[]
909.you_tube_hd_two_fourhr,59.68%,95.68%,[]
744.market_class,***,B,[]
418.geography,Uban,Urban,[]
392.technology,FTC,FTTC,[]
402.geography,rban,Urban,[]
98.region,tSouth West,South West,[]
622.you_tube_hd_two_fourhr,5.39%,95.39%,[]
270.region,Sout East,South East,[]
382.region,Yorkshire & Humbersidse,Yorkshire & Humberside,[]
315.region,outh East,South East,[]
971.market_class,,B,[]
738.technology,TTC,FTTC,[]
329.geography,Uran,Urban,[]
829.technology,able,Cable,[]
863.market_class,***,B,[]
946.you_tube_hd_two_fourhr,95.8%,95.68%,[]
404.geography,rUban,Urban,[]
424.region,Northern Ireladnd,Northern Ireland,[]
953.geography,Uran,Urban,[]
523.geography,Uban,Urban,[]
560.region,Eat Midlands,East Midlands,[]
615.technology,lFTTC,FTTC,[]
872.region,Eastt Midlands,East Midlands,[]
627.geography,Rurla,Rural,[]
836.you_tube_hd_two_fourhr,9539%,95.39%,[]
869.geography,rban,Urban,[]
395.technology,FhTTC,FTTC,[]
662.market_class,Hul,Hull,[]
229.technology,TTP,FTTP,[]
351.technology,ADL1,ADSL1,[]
50.technology,FTC,FTTC,[]
204.technology,Cwable,Cable,[]
177.geography,Urbavn,Urban,[]
23.you_tube_hd_two_fourhr,94.b32%,94.32%,[]
769.you_tube_hd_two_fourhr,5.39%,95.39%,[]
677.you_tube_hd_two_fourhr,95.9%,95.39%,[]
406.region,Sotuh East,South East,[]
80.technology,Cabnle,Cable,[]
72.you_tube_hd_two_fourhr,95.93%,95.39%,[]
298.geography,rban,Urban,[]
368.market_class,iB,B,[]
686.region,outh East,South East,[]
778.region,Wst Midlands,West Midlands,[]
932.market_class,oB,B,[]
22.market_class,***,B,[]
743.geography,Urbna,Urban,[]
167.region,Norzth West,North West,[]
282.region,Scotlhand,Scotland,[]
906.region,South Wets,South West,[]
683.technology,TTC,FTTC,[]
487.region,West Midlanzds,West Midlands,[]
389.geography,ural,Rural,[]
77.market_class,sB,B,[]
16.you_tube_hd_two_fourhr,9p7.21%,97.21%,[]
217.you_tube_hd_two_fourhr,96.7%9,96.79%,[]
318.geography,Ruraul,Rural,[]
217.market_class,,B,[]
9.region,Nort hWest,North West,[]
759.market_class,kB,B,[]
744.technology,cADSL2,ADSL2,[]
825.technology,TFTP,FTTP,[]
232.region,Sctland,Scotland,[]
102.you_tube_hd_two_fourhr,95n.63%,95.63%,[]
40.technology,FTTC***,FTTC,[]
794.region,ast,East,[]
475.technology,Calbe,Cable,[]
156.region,Wagles,Wales,[]
796.geography,Urabn,Urban,[]
309.region,Southj East,South East,[]
695.region,Yorkshire & Humbersilde,Yorkshire & Humberside,[]
560.market_class,pB,B,[]
218.market_class,tB,B,[]
452.market_class,,B,[]
912.region,South Wvest,South West,[]
116.market_class,***,B,[]
186.geography,Ruoral,Rural,[]
939.technology,TFTC,FTTC,[]
715.market_class,lB,B,[]
658.you_tube_hd_two_fourhr,95.q65%,95.65%,[]
488.market_class,,B,[]
708.market_class,,B,[]
518.you_tube_hd_two_fourhr,96.2%0,96.20%,[]
933.region,Shouth West,South West,[]
63.geography,rUban,Urban,[]
557.geography,Rurwal,Rural,[]
544.you_tube_hd_two_fourhr,9.14%,96.14%,[]
302.technology,TTC,FTTC,[]
111.market_class,***,B,[]
914.you_tube_hd_two_fourhr,89a.97%,89.97%,[]
546.technology,FTC,FTTC,[]
422.you_tube_hd_two_fourhr,95.3%9,95.39%,[]
552.geography,Urabn,Urban,[]
833.you_tube_hd_two_fourhr,0.00z%,0.00%,[]
965.you_tube_hd_two_fourhr,9.00%,99.00%,[]
886.market_class,***,B,[]
674.market_class,***,B,[]
428.technology,TTC,FTTC,[]
462.market_class,***,B,[]
705.geography,Ubran,Urban,[]
976.market_class,,B,[]
260.region,Eats,East,[]
362.technology,TTC,FTTC,[]
292.geography,Ucrban,Urban,[]
758.technology,TFTP,FTTP,[]
727.geography,rban,Urban,[]
215.technology,FTC,FTTC,[]
116.you_tube_hd_two_fourhr,59.39%,95.39%,[]
330.you_tube_hd_two_fourhr,95.3%9,95.39%,[]
292.market_class,iB,B,[]
133.geography,ural,Rural,[]
496.geography,rban,Urban,[]
687.you_tube_hd_two_fourhr,95.f99%,95.99%,[]
113.technology,TFTC,FTTC,[]
484.market_class,,B,[]
215.market_class,***,B,[]
165.region,oSuth West,South West,[]
417.you_tube_hd_two_fourhr,94.09%,94.90%,[]
798.geography,Urbacn,Urban,[]
688.region,Yorskhire & Humberside,Yorkshire & Humberside,[]
144.technology,TTC,FTTC,[]
592.region,South vEast,South East,[]
258.geography,Urbman,Urban,[]
956.geography,Urbna,Urban,[]
564.market_class,gB,B,[]
239.region,Scotlanjd,Scotland,[]
452.geography,Unrban,Urban,[]
588.you_tube_hd_two_fourhr,95.3s9%,95.39%,[]
451.region,Walse,Wales,[]
837.market_class,pB,B,[]
477.geography,Ruranl,Rural,[]
411.market_class,,B,[]
939.you_tube_hd_two_fourhr,5.95%,95.95%,[]
909.geography,Urbna,Urban,[]
365.market_class,,B,[]
229.you_tube_hd_two_fourhr,9.39%,95.39%,[]
134.technology,FTCT,FTTC,[]
446.market_class,hB,B,[]
151.you_tube_hd_two_fourhr,100.00k%,100.00%,[]
435.market_class,,B,[]
722.region,outh West,South West,[]
537.technology,TTC,FTTC,[]
678.you_tube_hd_two_fourhr,9o5.43%,95.43%,[]
18.market_class,,B,[]
139.region,Yorksire & Humberside,Yorkshire & Humberside,[]
513.geography,xRural,Rural,[]
224.technology,Caoble,Cable,[]
466.technology,FTTP***,FTTP,[]
877.market_class,***,B,[]
469.you_tube_hd_two_fourhr,9i5.39%,95.39%,[]
638.technology,FfTTC,FTTC,[]
397.technology,FTC,FTTC,[]
138.geography,tUrban,Urban,[]
746.region,Norqth West,North West,[]
923.you_tube_hd_two_fourhr,j96.13%,96.13%,[]
181.technology,ASDL2,ADSL2,[]
543.you_tube_hd_two_fourhr,97.n56%,97.56%,[]
345.market_class,***,B,[]
134.region,West Midlnads,West Midlands,[]
762.region,Esat,East,[]
679.region,oSuth East,South East,[]
279.region,North Easmt,North East,[]
718.region,cotland,Scotland,[]
708.technology,FTC,FTTC,[]
395.geography,Uran,Urban,[]
714.you_tube_hd_two_fourhr,96.2%,96.52%,[]
697.geography,Ubran,Urban,[]
694.geography,Rhural,Rural,[]
37.technology,FTC,FTTC,[]
237.market_class,***,B,[]
448.technology,TTP,FTTP,[]
202.region,sWest Midlands,West Midlands,[]
574.you_tube_hd_two_fourhr,s95.14%,95.14%,[]
324.market_class,Hlul,Hull,[]
234.market_class,iA,A,[]
417.market_class,,B,[]
697.market_class,,B,[]
552.you_tube_hd_two_fourhr,k95.12%,95.12%,[]
353.region,Souht East,South East,[]
542.region,South Weust,South West,[]
915.market_class,***,B,[]
312.geography,Urbn,Urban,[]
514.market_class,fB,B,[]
41.region,ast,East,[]
485.geography,Urbain,Urban,[]
966.region,Yorkshire & Humebrside,Yorkshire & Humberside,[]
317.you_tube_hd_two_fourhr,956.9%,95.69%,[]
373.region,West idlands,West Midlands,[]
846.market_class,eB,B,[]
560.geography,Urbn,Urban,[]
186.you_tube_hd_two_fourhr,95.4%4,95.44%,[]
620.market_class,***,B,[]
128.you_tube_hd_two_fourhr,9t5.35%,95.35%,[]
411.technology,FTC,FTTC,[]
974.you_tube_hd_two_fourhr,95.39u%,95.39%,[]
111.region,Sout East,South East,[]
629.you_tube_hd_two_fourhr,94.43%,94.34%,[]
390.geography,Rhural,Rural,[]
964.market_class,ull,Hull,[]
335.market_class,qB,B,[]
790.you_tube_hd_two_fourhr,5.00%,95.00%,[]
802.market_class,eB,B,[]
238.you_tube_hd_two_fourhr,9a5.39%,95.39%,[]
828.market_class,pB,B,[]
708.region,Yorkhshire & Humberside,Yorkshire & Humberside,[]
242.technology,FTTxP,FTTP,[]
514.you_tube_hd_two_fourhr,95.8%,95.38%,[]
38.you_tube_hd_two_fourhr,95.3%9,95.39%,[]
816.region,Nort West,North West,[]
863.technology,Calbe,Cable,[]
74.market_class,***,B,[]
620.technology,ASDL2,ADSL2,[]
607.region,South Wets,South West,[]
352.technology,FTTC***,FTTC,[]
796.market_class,***,B,[]
934.market_class,,B,[]
829.you_tube_hd_two_fourhr,5.24%,95.24%,[]
554.region,Wajles,Wales,[]
955.technology,TTC,FTTC,[]
521.market_class,nB,B,[]
880.you_tube_hd_two_fourhr,95.9%,95.39%,[]
659.region,West Mfidlands,West Midlands,[]
190.geography,Uvrban,Urban,[]
179.geography,Urbxan,Urban,[]
382.market_class,Hull***,Hull,[]
126.you_tube_hd_two_fourhr,94.4%0,94.40%,[]
313.geography,Rrual,Rural,[]
599.market_class,,B,[]
393.market_class,***,B,[]
268.technology,Cale,Cable,[]
355.technology,ADSqL2,ADSL2,[]
105.you_tube_hd_two_fourhr,94.l97%,94.97%,[]
750.market_class,***,B,[]
430.technology,TTP,FTTP,[]
421.region,Lndon,London,[]
536.market_class,***,B,[]
573.technology,Calbe,Cable,[]
388.market_class,rB,B,[]
480.region,East Midlansd,East Midlands,[]
551.region,Sctoland,Scotland,[]
635.you_tube_hd_two_fourhr,94.2%9,94.29%,[]
226.geography,rUban,Urban,[]
669.you_tube_hd_two_fourhr,96.0%,96.40%,[]
261.market_class,,A,[]
958.you_tube_hd_two_fourhr,93h.88%,93.88%,[]
311.geography,Rrual,Rural,[]
701.technology,ASL2,ADSL2,[]
324.you_tube_hd_two_fourhr,90.2%4,90.24%,[]
234.you_tube_hd_two_fourhr,59.40%,95.40%,[]
419.technology,FToTC,FTTC,[]
815.technology,Cyable,Cable,[]
344.technology,ADS2L,ADSL2,[]
262.you_tube_hd_two_fourhr,95.3%9,95.39%,[]
268.geography,Urbavn,Urban,[]
327.region,Northvern Ireland,Northern Ireland,[]
171.you_tube_hd_two_fourhr,96.2%4,96.24%,[]
783.technology,FTCT,FTTC,[]
494.market_class,xB,B,[]
311.region,Suoth East,South East,[]
543.market_class,,B,[]
404.region,West Midlnds,West Midlands,[]
807.technology,FTTC***,FTTC,[]
426.region,Wiales,Wales,[]
933.you_tube_hd_two_fourhr,9549%,95.49%,[]
174.market_class,mB,B,[]
628.region,North Wet,North West,[]
739.geography,Uban,Urban,[]
954.region,East Midlansd,East Midlands,[]
613.market_class,,B,[]
333.geography,Rurhal,Rural,[]
16.market_class,***,B,[]
371.market_class,***,B,[]
780.geography,xUrban,Urban,[]
52.region,ales,Wales,[]
394.geography,rUban,Urban,[]
359.region,Northern Irland,Northern Ireland,[]
749.you_tube_hd_two_fourhr,94.7%0,94.70%,[]
3.technology,FTCT,FTTC,[]
556.geography,Rral,Rural,[]
104.market_class,yA,A,[]
898.geography,Urbna,Urban,[]
692.you_tube_hd_two_fourhr,94p.92%,94.92%,[]
448.region,Eastm Midlands,East Midlands,[]
6.you_tube_hd_two_fourhr,t95.31%,95.31%,[]
740.you_tube_hd_two_fourhr,w96.46%,96.46%,[]
344.region,South Easct,South East,[]
600.you_tube_hd_two_fourhr,96.5%1,96.51%,[]
271.market_class,***,B,[]
813.market_class,,B,[]
324.geography,Rjural,Rural,[]
395.market_class,***,B,[]
944.you_tube_hd_two_fourhr,90.3%2,90.32%,[]
115.market_class,gB,B,[]
622.market_class,***,B,[]
858.region,Weswt Midlands,West Midlands,[]
781.you_tube_hd_two_fourhr,59.40%,95.40%,[]
148.geography,Uran,Urban,[]
30.region,Soctland,Scotland,[]
595.technology,Cale,Cable,[]
717.you_tube_hd_two_fourhr,9w4.84%,94.84%,[]
869.region,Est,East,[]
175.technology,oFTTP,FTTP,[]
638.geography,rban,Urban,[]
453.geography,uRral,Rural,[]
786.technology,Cabel,Cable,[]
509.you_tube_hd_two_fourhr,9r5.30%,95.30%,[]
440.technology,FTCT,FTTC,[]
146.market_class,,B,[]
150.you_tube_hd_two_fourhr,9.36%,95.36%,[]
384.geography,Urbna,Urban,[]
37.geography,Ubran,Urban,[]
396.you_tube_hd_two_fourhr,9.39%,95.39%,[]
588.geography,rban,Urban,[]
795.you_tube_hd_two_fourhr,95.83%,95.38%,[]
51.market_class,,B,[]
377.region,Somuth East,South East,[]
456.region,South ast,South East,[]
782.market_class,,B,[]
562.region,SouthE ast,South East,[]
3.geography,Rral,Rural,[]
897.geography,Urbna,Urban,[]
966.technology,sFTTC,FTTC,[]
682.technology,TFTC,FTTC,[]
54.region,Nortehrn Ireland,Northern Ireland,[]
941.technology,TFTP,FTTP,[]
878.region,Eats,East,[]
100.you_tube_hd_two_fourhr,95.5%,95.25%,[]
120.you_tube_hd_two_fourhr,s94.90%,94.90%,[]
14.you_tube_hd_two_fourhr,94.38z%,94.38%,[]
759.region,pWales,Wales,[]
841.market_class,,B,[]
625.technology,FTTC***,FTTC,[]
480.technology,dFTTC,FTTC,[]
462.geography,Urbran,Urban,[]
103.region,zEast,East,[]
769.region,North aEst,North East,[]
355.you_tube_hd_two_fourhr,0.00%***,0.00%,[]
725.geography,Uran,Urban,[]
773.geography,Urbna,Urban,[]
402.technology,Calbe,Cable,[]
711.region,East Mivdlands,East Midlands,[]
275.market_class,,B,[]
702.region,Soth West,South West,[]
721.market_class,,B,[]
867.technology,FTC,FTTC,[]
659.geography,Ufrban,Urban,[]
640.geography,Urbna,Urban,[]
263.market_class,,B,[]
96.market_class,,B,[]
492.geography,ural,Rural,[]
778.market_class,,B,[]
794.geography,Uran,Urban,[]
521.region,Waels,Wales,[]
707.region,Nort hEast,North East,[]
148.region,Scoltand,Scotland,[]
228.market_class,zB,B,[]
8.technology,FTyTP,FTTP,[]
766.region,NorthE ast,North East,[]
847.geography,Uban,Urban,[]
887.technology,ADzSL2,ADSL2,[]
694.market_class,,B,[]
438.geography,Rual,Rural,[]
372.you_tube_hd_two_fourhr,9f5.39%,95.39%,[]
940.market_class,xB,B,[]
273.market_class,***,B,[]
816.technology,TFTC,FTTC,[]
871.geography,Urbna,Urban,[]
80.you_tube_hd_two_fourhr,49.61%,94.61%,[]
620.geography,Urabn,Urban,[]
412.technology,ADS1,ADSL1,[]
138.region,Yorkshire & Huberside,Yorkshire & Humberside,[]
780.technology,aFTTC,FTTC,[]
939.geography,rban,Urban,[]
682.geography,Rueral,Rural,[]
774.geography,Ubran,Urban,[]
412.geography,uRral,Rural,[]
606.geography,Uran,Urban,[]
292.region,cotland,Scotland,[]
646.technology,TFTP,FTTP,[]
102.technology,FTPT,FTTP,[]
161.region,Yorkshire & Humbersqide,Yorkshire & Humberside,[]
526.market_class,,B,[]
181.region,South eWst,South West,[]
174.you_tube_hd_two_fourhr,6.36%,96.36%,[]
167.technology,ADLS2,ADSL2,[]
93.you_tube_hd_two_fourhr,59.39%,95.39%,[]
427.geography,rban,Urban,[]
628.technology,Ckable,Cable,[]
735.you_tube_hd_two_fourhr,95.3b9%,95.39%,[]
196.market_class,***,B,[]
65.you_tube_hd_two_fourhr,98s.95%,98.95%,[]
718.market_class,***,A,[]
795.region,SouthWest,South West,[]
636.market_class,***,B,[]
104.geography,Rurl,Rural,[]
212.market_class,***,B,[]
59.market_class,***,B,[]
937.market_class,,B,[]
369.geography,Ruragl,Rural,[]
713.technology,jFTTC,FTTC,[]
349.region,Yorkshire & Humbersizde,Yorkshire & Humberside,[]
131.market_class,,B,[]
892.region,South Est,South East,[]
917.market_class,wB,B,[]
251.geography,Urabn,Urban,[]
315.market_class,cB,B,[]
170.region,Yorkshrie & Humberside,Yorkshire & Humberside,[]
796.you_tube_hd_two_fourhr,5.39%,95.39%,[]
48.geography,Urbzan,Urban,[]
184.region,West Midlnads,West Midlands,[]
550.region,Scotldand,Scotland,[]
82.you_tube_hd_two_fourhr,95.23%,95.32%,[]
346.you_tube_hd_two_fourhr,96.4%5,96.45%,[]
785.you_tube_hd_two_fourhr,94.9%,94.91%,[]
307.region,Lodnon,London,[]
819.technology,TTC,FTTC,[]
612.region,ales,Wales,[]
316.market_class,***,B,[]
874.market_class,***,B,[]
574.geography,Uran,Urban,[]
154.technology,DASL2,ADSL2,[]
735.region,Eats,East,[]
552.region,Yorkshire&  Humberside,Yorkshire & Humberside,[]
661.technology,FTP,FTTP,[]
308.market_class,rB,B,[]
339.technology,yFTTC,FTTC,[]
309.geography,rban,Urban,[]
810.geography,Uban,Urban,[]
109.market_class,uB,B,[]
649.market_class,oB,B,[]
103.market_class,***,B,[]
43.region,Soth East,South East,[]
582.geography,Urtban,Urban,[]
219.market_class,,B,[]
476.technology,TFTP,FTTP,[]
805.market_class,***,B,[]
391.region,outh West,South West,[]
465.you_tube_hd_two_fourhr,95.3%,95.39%,[]
711.market_class,aB,B,[]
3.region,Yorkshire & Hmuberside,Yorkshire & Humberside,[]
305.technology,ADL2,ADSL2,[]
758.geography,Urbna,Urban,[]
193.region,North Weest,North West,[]
756.you_tube_hd_two_fourhr,98.6%2,98.62%,[]
167.you_tube_hd_two_fourhr,94.19n%,94.19%,[]
515.geography,Urbamn,Urban,[]
493.technology,FjTTC,FTTC,[]
528.geography,Urbna,Urban,[]
