cell_id,row_number,column_name,old_value,new_value,error_type,fd_rule,violated_dependencies
6871.lsoaname,6871,lsoaname,Stockton-on-Tees 014G,vStockton-on-Tees 014G,FD_VIOLATION,lsoacode -> lsoaname,[e1]
5062.crimeid,5062,crimeid,0010c2b9137f42ae84be5de22a5663cb1861cfa9bcf4d79a1ba8c71edd5d3206,0010c2b9137f42ae84be5de22a5663cb1861cfa9bcf4d79a1ba8c71ded5d3206,RANDOM_TYPO,,[]
3821.crimeid,3821,crimeid,996a1c77ad2ddf9087c5a3eef08ac86e3b82f90a48bf1a418b8899c8a1819a5a,996a1c77ad2ddf9087c5a3eef08ac86e3b82f90a48bf1418b8899c8a1819a5a,RANDOM_TYPO,,[]
7189.lastoutcomecategory,7189,lastoutcomecategory,Offender given penalty notice,Offender given penalt notice,RANDOM_TYPO,,[]
7186.lsoaname,7186,lsoaname,Stockton-on-Tees 018C,Stockton-on-Tees 081C,FD_VIOLATION,lsoacode -> lsoaname,[e1]
4166.lsoacode,4166,lsoacode,E01012106,E01011954,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
719.lsoacode,719,lsoacode,E01011999,E01011954,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3340.crimetype,3340,crimetype,Anti-social behaviour,Anhti-social behaviour,RANDOM_TYPO,,[]
814.lsoacode,814,lsoacode,E01011950,E01011954,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3231.fallswithin,3231,fallswithin,Cleveland Police,Clevelaynd Police,RANDOM_TYPO,,[]
1917.crimetype,1917,crimetype,Anti-social behaviour,Atni-social behaviour,RANDOM_TYPO,,[]
175.lsoacode,175,lsoacode,E01011993,E01011954,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3769.lsoacode,3769,lsoacode,E01012033,E01011954,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
5471.lsoacode,5471,lsoacode,E01033470,E01011954,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
7023.lsoaname,7023,lsoaname,Stockton-on-Tees 017A,Stocqkton-on-Tees 017A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3864.lsoacode,3864,lsoacode,E01012064,E01011954,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
6614.lsoaname,6614,lsoaname,Stockton-on-Tees 014E,Stockton-on-Tees 014zE,FD_VIOLATION,lsoacode -> lsoaname,[e1]
6251.fallswithin,6251,fallswithin,Cleveland Police,Clevelnd Police,RANDOM_TYPO,,[]
3747.lastoutcomecategory,3747,lastoutcomecategory,Investigation complete; no suspect identified,Investigation complete; no suspetc identified,RANDOM_TYPO,,[]
6316.lsoaname,6316,lsoaname,Stockton-on-Tees 011B,Stockton-o-Tees 011B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2612.lsoacode,2612,lsoacode,E01012027,E01011954,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
6486.lsoaname,6486,lsoaname,Stockton-on-Tees 014A,Stockton-on-Tees 014A***,FD_VIOLATION,lsoacode -> lsoaname,[e1]
6882.lsoaname,6882,lsoaname,Stockton-on-Tees 014G,Stockton-on-Tees0 14G,FD_VIOLATION,lsoacode -> lsoaname,[e1]
5149.lsoacode,5149,lsoacode,E01032548,E01011954,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
988.lsoacode,988,lsoacode,E01011984,E01011954,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
7134.lsoaname,7134,lsoaname,Stockton-on-Tees 018A,Stockton-on-Tes 018A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
6599.lsoaname,6599,lsoaname,Stockton-on-Tees 014E,Stocktonon-Tees 014E,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3461.lsoaname,3461,lsoaname,Middlesbrough 014B,Middlesbrogugh 014B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
1650.lsoacode,1650,lsoacode,E01012094,E01011954,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4376.crimetype,4376,crimetype,Other crime,Oter crime,RANDOM_TYPO,,[]
2645.lsoaname,2645,lsoaname,Middlesbrough 006E,Middlesdbrough 006E,FD_VIOLATION,lsoacode -> lsoaname,[e1]
4847.lsoacode,4847,lsoacode,E01012096,E01011954,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
7426.locationvalue,7426,locationvalue,On or near Preseli Grove,On or near Preesli Grove,RANDOM_TYPO,,[]
5646.locationvalue,5646,locationvalue,On or near Essex Crescent,On or near Essex Cresent,RANDOM_TYPO,,[]
6673.monthvalue,6673,monthvalue,2021-03,2021-30,RANDOM_TYPO,,[]
4205.fallswithin,4205,fallswithin,Cleveland Police,Ceveland Police,RANDOM_TYPO,,[]
1534.lsoacode,1534,lsoacode,E01012092,E01011954,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2343.crimeid,2343,crimeid,0010c2b9137f42ae84be5de22a5663cb1861cfa9bcf4d79a1ba8c71edd5d3206,001c2b9137f42ae84be5de22a5663cb1861cfa9bcf4d79a1ba8c71edd5d3206,RANDOM_TYPO,,[]
1734.crimeid,1734,crimeid,35abcaf570b23d6d8f35e9c5cac6e02e8f84587059073697dec95fc4142c00dd,35abcaf570b23d6d8f35e9c5cac6e02e8f84587509073697dec95fc4142c00dd,RANDOM_TYPO,,[]
4282.lsoacode,4282,lsoacode,E01012179,E01011954,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1479.lsoaname,1479,lsoaname,Middlesbrough 001A,Middlesbrough0 01A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3146.crimetype,3146,crimetype,Other theft,Other hteft,RANDOM_TYPO,,[]
76.lsoacode,76,lsoacode,E01011952,E01011954,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2633.lsoacode,2633,lsoacode,E01033469,E01011954,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4425.locationvalue,4425,locationvalue,On or near Micklow Close,On or near Micklow Cloes,RANDOM_TYPO,,[]
3162.lsoacode,3162,lsoacode,E01012085,E01011969,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
5376.lsoacode,5376,lsoacode,E01012170,E01011954,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
7024.lastoutcomecategory,7024,lastoutcomecategory,Offender given a drugs possession warning,Offender given a drugs possession warning***,RANDOM_TYPO,,[]
2770.fallswithin,2770,fallswithin,Cleveland Police,Cleveland Poice,RANDOM_TYPO,,[]
2042.reportedby,2042,reportedby,Cleveland Police,Cleveland Polimce,RANDOM_TYPO,,[]
1597.lsoacode,1597,lsoacode,E01012093,E01011954,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1779.locationvalue,1779,locationvalue,On or near A66,O nor near A66,RANDOM_TYPO,,[]
2904.lsoaname,2904,lsoaname,Middlesbrough 008C,Middlesbrcough 008C,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3691.crimetype,3691,crimetype,Anti-social behaviour,Anti-social behavioyur,RANDOM_TYPO,,[]
7196.crimetype,7196,crimetype,Violence and sexual offences,Violence ad sexual offences,RANDOM_TYPO,,[]
4474.lsoaname,4474,lsoaname,Redcar and Cleveland 006F,Hartlepool 005A,FD_VIOLATION,lsoacode -> lsoaname,[e2]
6700.lsoaname,6700,lsoaname,Stockton-on-Tees 014E,Stokton-on-Tees 014E,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3382.lastoutcomecategory,3382,lastoutcomecategory,Unable to prosecute suspect,Unable to prosecute susepct,RANDOM_TYPO,,[]
5450.lsoacode,5450,lsoacode,E01033470,E01011954,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1697.monthvalue,1697,monthvalue,2021-03,021-03,RANDOM_TYPO,,[]
5489.crimetype,5489,crimetype,Anti-social behaviour,Anti-social behaeviour,RANDOM_TYPO,,[]
3169.lsoaname,3169,lsoaname,Middlesbrough 010D,Middlesbrough 10D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
4964.reportedby,4964,reportedby,Cleveland Police,Cleveland Polcie,RANDOM_TYPO,,[]
4900.lsoacode,4900,lsoacode,E01012112,E01011954,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4261.lsoacode,4261,lsoacode,E01012177,E01011954,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4979.lsoacode,4979,lsoacode,E01012149,E01011954,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
7136.lsoaname,7136,lsoaname,Stockton-on-Tees 018A,Stocktoyn-on-Tees 018A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
203.fallswithin,203,fallswithin,Cleveland Police,Cleveland Poflice,RANDOM_TYPO,,[]
6688.lsoaname,6688,lsoaname,Stockton-on-Tees 014E,Stockton-on-Teeso 014E,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3183.lsoacode,3183,lsoacode,E01012018,E01011954,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
981.crimetype,981,crimetype,Criminal damage and arson,Criminal damage and arsogn,RANDOM_TYPO,,[]
2179.locationvalue,2179,locationvalue,On or near St Aidan'S Street,On or near St Adian'S Street,RANDOM_TYPO,,[]
3626.locationvalue,3626,locationvalue,On or near Viewley Shopping Centre,On or near Viewley Sholpping Centre,RANDOM_TYPO,,[]
6235.lsoaname,6235,lsoaname,Stockton-on-Tees 010D,Stokcton-on-Tees 010D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
5113.monthvalue,5113,monthvalue,2021-03,201-03,RANDOM_TYPO,,[]
1576.lsoacode,1576,lsoacode,E01012093,E01011954,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
5107.lsoacode,5107,lsoacode,E01012119,E01011954,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2147.locationvalue,2147,locationvalue,On or near Princes Road,On or near Princes Raod,RANDOM_TYPO,,[]
992.lsoaname,992,lsoaname,Hartlepool 009D,Hrtlepool 009D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
5397.lsoacode,5397,lsoacode,E01012173,E01011954,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3011.lsoaname,3011,lsoaname,Middlesbrough 009D,Middlefsbrough 009D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
1420.crimetype,1420,crimetype,Anti-social behaviour,Anti-socia lbehaviour,RANDOM_TYPO,,[]
3283.lsoaname,3283,lsoaname,Middlesbrough 011D,Middlesbrgough 011D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
6033.locationvalue,6033,locationvalue,On or near Heighington Close,On okr near Heighington Close,RANDOM_TYPO,,[]
7349.lsoaname,7349,lsoaname,Stockton-on-Tees 021E,Stockto-on-Tees 021E,FD_VIOLATION,lsoacode -> lsoaname,[e1]
5718.lastoutcomecategory,5718,lastoutcomecategory,Unable to prosecute suspect,Unable to prosecut esuspect,RANDOM_TYPO,,[]
3996.lsoacode,3996,lsoacode,E01012100,E01011954,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
6952.fallswithin,6952,fallswithin,Cleveland Police,Cleveland Polihce,RANDOM_TYPO,,[]
2744.lsoacode,2744,lsoacode,E01012089,E01011954,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1782.lsoacode,1782,lsoacode,E01033468,E01011954,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1439.lsoacode,1439,lsoacode,E01012068,E01011954,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4455.lastoutcomecategory,4455,lastoutcomecategory,Unable to prosecute suspect,Unable to prosecute susect,RANDOM_TYPO,,[]
3780.crimeid,3780,crimeid,0010c2b9137f42ae84be5de22a5663cb1861cfa9bcf4d79a1ba8c71edd5d3206,0010c2b9137f42ae84be5de22a5663cb1861cfa9bcf4d79a1ba8c71edd5d3206***,RANDOM_TYPO,,[]
4942.lsoacode,4942,lsoacode,E01012112,E01011954,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
286.lsoacode,286,lsoacode,E01032541,E01011969,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1513.lsoacode,1513,lsoacode,E01012092,E01011954,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
5778.lsoaname,5778,lsoaname,Stockton-on-Tees 004C,Stockton-o-Tees 004C,FD_VIOLATION,lsoacode -> lsoaname,[e1]
6785.lsoaname,6785,lsoaname,Stockton-on-Tees 014G,Stoctkon-on-Tees 014G,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3442.reportedby,3442,reportedby,Cleveland Police,Clevetland Police,RANDOM_TYPO,,[]
3727.lsoacode,3727,lsoacode,E01012030,E01011954,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3980.lsoacode,3980,lsoacode,E01012100,E01011954,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
6204.lsoaname,6204,lsoaname,Stockton-on-Tees 010C,Stockton-oen-Tees 010C,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3757.locationvalue,3757,locationvalue,On or near Harvington Chase,On or near Harvington Chaes,RANDOM_TYPO,,[]
294.lsoaname,294,lsoaname,Hartlepool 003H,Hartlepool 003H***,FD_VIOLATION,lsoacode -> lsoaname,[e1]
951.lsoacode,951,lsoacode,E01011949,E01011954,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3801.lsoacode,3801,lsoacode,E01012035,E01011954,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
6368.lsoaname,6368,lsoaname,Stockton-on-Tees 012C,Stockton-on-Teegs 012C,FD_VIOLATION,lsoacode -> lsoaname,[e1]
7161.lsoaname,7161,lsoaname,Stockton-on-Tees 018B,Stocktonx-on-Tees 018B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2878.reportedby,2878,reportedby,Cleveland Police,Cleevland Police,RANDOM_TYPO,,[]
1349.lsoacode,1349,lsoacode,E01011968,E01011954,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
5244.lsoacode,5244,lsoacode,E01012148,E01011969,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
5893.monthvalue,5893,monthvalue,2021-03,2021r-03,RANDOM_TYPO,,[]
5286.lsoacode,5286,lsoacode,E01012152,E01011954,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4393.lsoacode,4393,lsoacode,E01012131,E01011954,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2248.monthvalue,2248,monthvalue,2021-03,2p021-03,RANDOM_TYPO,,[]
1048.lsoaname,1048,lsoaname,Hartlepool 010C,Hartlepgool 010C,FD_VIOLATION,lsoacode -> lsoaname,[e1]
6437.lsoaname,6437,lsoaname,Stockton-on-Tees 013A,Stockton-on-Tees 01A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2550.lastoutcomecategory,2550,lastoutcomecategory,Unable to prosecute suspect,Unable tor prosecute suspect,RANDOM_TYPO,,[]
4034.lsoacode,4034,lsoacode,E01012102,E01011954,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
6646.lsoaname,6646,lsoaname,Stockton-on-Tees 014E,Stocktoqn-on-Tees 014E,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3711.lsoacode,3711,lsoacode,E01032553,E01011954,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2878.crimeid,2878,crimeid,070a80bcd7f2ccdac275540e8de478351b6d03e00768e0b01e1a03145b4f7027,070a80bcd7f2ccdac275540e8de478351bt6d03e00768e0b01e1a03145b4f7027,RANDOM_TYPO,,[]
7007.lastoutcomecategory,7007,lastoutcomecategory,Unable to prosecute suspect,Unable to prosecute sspect,RANDOM_TYPO,,[]
4051.lsoacode,4051,lsoacode,E01012102,E01033465,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
5969.monthvalue,5969,monthvalue,2021-03,20210-3,RANDOM_TYPO,,[]
360.lsoacode,360,lsoacode,E01033466,E01011954,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1462.locationvalue,1462,locationvalue,On or near Parking Area,On or nelar Parking Area,RANDOM_TYPO,,[]
3030.lsoacode,3030,lsoacode,E01012056,E01011954,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
6318.lsoaname,6318,lsoaname,Stockton-on-Tees 011B,tockton-on-Tees 011B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3117.reportedby,3117,reportedby,Cleveland Police,Clevelmand Police,RANDOM_TYPO,,[]
2676.crimetype,2676,crimetype,Anti-social behaviour,nti-social behaviour,RANDOM_TYPO,,[]
3260.reportedby,3260,reportedby,Cleveland Police,Clevelan dPolice,RANDOM_TYPO,,[]
4734.lsoaname,4734,lsoaname,Redcar and Cleveland 011C,Redcar and Cleveland 011zC,FD_VIOLATION,lsoacode -> lsoaname,[e1]
88.lsoacode,88,lsoacode,E01011952,E01033465,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
835.lsoacode,835,lsoacode,E01011950,E01011954,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
5561.lsoacode,5561,lsoacode,E01012256,E01011971,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
244.lsoacode,244,lsoacode,E01011955,E01011969,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1740.lsoacode,1740,lsoacode,E01033468,E01011954,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
5881.lsoaname,5881,lsoaname,Stockton-on-Tees 007A,Stocton-on-Tees 007A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
4715.lsoacode,4715,lsoacode,E01012109,E01011954,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
967.lsoacode,967,lsoacode,E01011980,E01011954,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4124.lsoacode,4124,lsoacode,E01012142,E01011954,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2996.reportedby,2996,reportedby,Cleveland Police,Clevelland Police,RANDOM_TYPO,,[]
4079.lsoaname,4079,lsoaname,Redcar and Cleveland 001C,Redcar and Clveland 001C,FD_VIOLATION,lsoacode -> lsoaname,[e1]
1804.monthvalue,1804,monthvalue,2021-03,20s21-03,RANDOM_TYPO,,[]
443.lsoaname,443,lsoaname,Hartlepool 005A,Hartlepool 00A5,FD_VIOLATION,lsoacode -> lsoaname,[e1]
257.locationvalue,257,locationvalue,On or near Harwood Street,On or near Harwood Sreet,RANDOM_TYPO,,[]
5775.lsoaname,5775,lsoaname,Stockton-on-Tees 004B,tockton-on-Tees 004B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
72.lsoacode,72,lsoacode,E01011952,E01033465,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3639.fallswithin,3639,fallswithin,Cleveland Police,Cleveland Poliec,RANDOM_TYPO,,[]
6876.lsoaname,6876,lsoaname,Stockton-on-Tees 014G,Stockton-onT-ees 014G,FD_VIOLATION,lsoacode -> lsoaname,[e1]
1739.lsoaname,1739,lsoaname,Middlesbrough 001G,Middjlesbrough 001G,FD_VIOLATION,lsoacode -> lsoaname,[e1]
6702.lsoaname,6702,lsoaname,Stockton-on-Tees 014F,Stokton-on-Tees 014F,FD_VIOLATION,lsoacode -> lsoaname,[e1]
1202.monthvalue,1202,monthvalue,2021-03,021-03,RANDOM_TYPO,,[]
1692.lsoacode,1692,lsoacode,E01033468,E01011954,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2568.lsoaname,2568,lsoaname,Middlesbrough 006A,Middlesbrough 00k6A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
925.lsoacode,925,lsoacode,E01012001,E01011954,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
874.lsoaname,874,lsoaname,Hartlepool 008C,Hartlepolo 008C,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2860.lsoacode,2860,lsoacode,E01012011,E01011954,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4805.lsoacode,4805,lsoacode,E01012164,E01011954,FD_VIOLATION,lsoacode -> lsoaname,[e1]
6861.locationvalue,6861,locationvalue,On or near Parking Area,On or nearP arking Area,RANDOM_TYPO,,[]
3010.crimeid,3010,crimeid,cbca1f536fe4d58ce966ed4df496bde29af2690a4f796aad2aaf9b4287d8b994,cbca1f536fe4d58c966ed4df496bde29af2690a4f796aad2aaf9b4287d8b994,RANDOM_TYPO,,[]
1959.lsoaname,1959,lsoaname,Middlesbrough 002B,Middlesbrougwh 002B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
1821.lsoaname,1821,lsoaname,Middlesbrough 001G,Middlesbrough 001G***,FD_VIOLATION,lsoacode -> lsoaname,[e1]
4076.lsoacode,4076,lsoacode,E01012102,E01011954,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3637.lsoacode,3637,lsoacode,E01012044,E01011954,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
6005.lsoaname,6005,lsoaname,Stockton-on-Tees 008E,Stokcton-on-Tees 008E,FD_VIOLATION,lsoacode -> lsoaname,[e1]
1331.crimeid,1331,crimeid,6d239e19b11cb6101ef66a198d3aabb6e71b8da34f0b1719321799c51b37c9c6,6d239e19b11cb6101ef66a198d3aabb6e71b8da34f0b1719m321799c51b37c9c6,RANDOM_TYPO,,[]
2877.reportedby,2877,reportedby,Cleveland Police,Clveeland Police,RANDOM_TYPO,,[]
5937.lsoaname,5937,lsoaname,Stockton-on-Tees 007D,Stockton-on-Tees 007nD,FD_VIOLATION,lsoacode -> lsoaname,[e1]
4810.lsoacode,4810,lsoacode,E01012165,E01011954,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
106.lsoaname,106,lsoaname,Hartlepool 002B,Hartlepool 02B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
5368.fallswithin,5368,fallswithin,Cleveland Police,Cleveand Police,RANDOM_TYPO,,[]
7237.locationvalue,7237,locationvalue,On or near Derwent Road,On or near Drwent Road,RANDOM_TYPO,,[]
1893.locationvalue,1893,locationvalue,On or near Beaumont Road,On or near Beaumont Roda,RANDOM_TYPO,,[]
724.lsoacode,724,lsoacode,E01011999,E01011954,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
664.reportedby,664,reportedby,Cleveland Police,Clveland Police,RANDOM_TYPO,,[]
5642.fallswithin,5642,fallswithin,Cleveland Police,Cleevland Police,RANDOM_TYPO,,[]
4015.fallswithin,4015,fallswithin,Cleveland Police,Chleveland Police,RANDOM_TYPO,,[]
2407.lsoaname,2407,lsoaname,Middlesbrough 004C,Middlesybrough 004C,FD_VIOLATION,lsoacode -> lsoaname,[e1]
4651.lsoaname,4651,lsoaname,Redcar and Cleveland 009F,Redcar and Clevepland 009F,FD_VIOLATION,lsoacode -> lsoaname,[e1]
5796.lsoaname,5796,lsoaname,Stockton-on-Tees 004D,Stockton-on-Tes 004D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
393.lsoaname,393,lsoaname,Hartlepool 005A,Hartlepool 050A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
184.crimeid,184,crimeid,0010c2b9137f42ae84be5de22a5663cb1861cfa9bcf4d79a1ba8c71edd5d3206,0010c2b9137f42ae84be5de225663cb1861cfa9bcf4d79a1ba8c71edd5d3206,RANDOM_TYPO,,[]
1560.lsoacode,1560,lsoacode,E01012093,E01011954,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3806.lastoutcomecategory,3806,lastoutcomecategory,Unable to prosecute suspect,Unable to proseute suspect,RANDOM_TYPO,,[]
5666.lastoutcomecategory,5666,lastoutcomecategory,Further action is not in the public interest,Further actin is not in the public interest,RANDOM_TYPO,,[]
3273.lsoacode,3273,lsoacode,E01012020,E01011954,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4712.lsoaname,4712,lsoaname,Redcar and Cleveland 011B,Redcar and Cleveland p011B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3448.lsoacode,3448,lsoacode,E01012049,E01033465,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4532.crimeid,4532,crimeid,7f55d56a0e079d13e92dc3347d78a51af604fa9977f00df035f1e7b89ab65b18,7f55d56a0e079d13e92dc3347d78a51af604fa9977f00df035f1e78b9ab65b18,RANDOM_TYPO,,[]
4150.lsoacode,4150,lsoacode,E01012144,E01011954,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3795.lsoacode,3795,lsoacode,E01012035,E01011954,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3305.fallswithin,3305,fallswithin,Cleveland Police,Cleveand Police,RANDOM_TYPO,,[]
