cell_id,row_number,column_name,old_value,new_value,error_type,fd_rule,violated_dependencies
934.crimeid,934,crimeid,a0ab8a9a799c8fd1c1e5a1659a27478ac9833668d8a206fa37831eacc2c82185,1a73b218b85b9b1d1ddd32edfd1e6a6aa10c85726527a085ce0205cf2a343697,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
5028.fallswithin,5028,fallswithin,Humberside Police,Hubmerside Police,RANDOM_TYPO,,[]
7155.lsoaname,7155,lsoaname,North East Lincolnshire 010D,North East Lincolnshrie 010D,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7]"
4853.lsoacode,4853,lsoacode,E01012857,E01012s857,FD_VIOLATION,crimeid -> lsoacode,"[e8, e4]"
5261.outcometype,5261,outcometype,Unable to prosecute suspect,Unable to rposecute suspect,FD_VIOLATION,crimeid -> outcometype,[e6]
4009.lsoacode,4009,lsoacode,E01012866,E10012866,FD_VIOLATION,crimeid -> lsoacode,[e4]
5287.lsoaname,5287,lsoaname,East Riding of Yorkshire 029C,East Ridin gof Yorkshire 029C,FD_VIOLATION,crimeid -> lsoaname,[e7]
475.locationvalue,475,locationvalue,On or near THE PINES,On or neear THE PINES,FD_VIOLATION,crimeid -> locationvalue,[e3]
7909.lsoacode,7909,lsoacode,E01012851,E010128b51,FD_VIOLATION,crimeid -> lsoacode,[e4]
5087.lsoaname,5087,lsoaname,Kingston upon Hull 015C,Kingston upon Hull 0s15C,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7]"
564.lsoacode,564,lsoacode,E01012808,E01013225,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
6213.lsoacode,6213,lsoacode,E01013038,E0103038,FD_VIOLATION,crimeid -> lsoacode,"[e8, e4]"
8016.outcometype,8016,outcometype,Suspect charged,Suspectcharged,RANDOM_TYPO,,[]
3770.lsoaname,3770,lsoaname,Kingston upon Hull 024A,Kingston upon Hugll 024A,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7]"
458.crimeid,458,crimeid,fdc54ac5be2eba0a1a38c58cc4b3ab71c21874f28750cd71c901eb215e9f8d0c,b15c20eb515e3130ae05e3a1e6c3c4c46dd9ab2914f1fe79b7735e536af6df33,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
7540.latitude,7540,latitude,53.736291,116.736291,FD_VIOLATION,crimeid -> latitude,[e2]
3052.outcometype,3052,outcometype,Investigation complete; no suspect identified,Investigation complete; no suspcet identified,RANDOM_TYPO,,[]
5251.longitude,5251,longitude,-0.0684,99.9316,FD_VIOLATION,crimeid -> longitude,[e1]
3616.longitude,3616,longitude,-0.025962,33.974038,FD_VIOLATION,crimeid -> longitude,[e1]
5889.outcometype,5889,outcometype,Unable to prosecute suspect,Unable to proseute suspect,FD_VIOLATION,crimeid -> outcometype,[e6]
7686.crimeid,7686,crimeid,a614dac2ff61b69b9973142bc60a43ac909bbfeab285c1decf036ac85f191b49,a614dac2ff61b69b9973142bc60a43ac909bbfeab285c1decf036ac85f11b49,RANDOM_TYPO,,[]
5751.fallswithin,5751,fallswithin,Humberside Police,Humberside Polce,RANDOM_TYPO,,[]
8173.longitude,8173,longitude,-0.356031,9.643969,FD_VIOLATION,crimeid -> longitude,[e1]
5769.lsoacode,5769,lsoacode,E01033104,E00133104,FD_VIOLATION,crimeid -> lsoacode,"[e7, e4]"
2484.fallswithin,2484,fallswithin,Humberside Police,Humbersid ePolice,RANDOM_TYPO,,[]
1621.crimeid,1621,crimeid,b95a279797678a8920eb56329afd760017010944bae1c3da51e965d77ce9d477,eef15850430688a4284a21a5cd8d389a0af03ad9bc4d839cc5d549c5d8311b63,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
5937.lsoacode,5937,lsoacode,E01012862,E01012u862,FD_VIOLATION,crimeid -> lsoacode,[e8]
7469.lsoaname,7469,lsoaname,East Riding of Yorkshire 034E,East Riding of Yorkshirem 034E,FD_VIOLATION,crimeid -> lsoaname,[e7]
7464.fallswithin,7464,fallswithin,Humberside Police,Humberside Poice,RANDOM_TYPO,,[]
4256.fallswithin,4256,fallswithin,Humberside Police,Humberside Polie,RANDOM_TYPO,,[]
88.crimeid,88,crimeid,86671787a0d7a39871b87acacdf1432cb905f29e715edea7db81fadff71e554b,c75e3385f626304b784685676ff4656d4dba257772a6e3b963b97a549a8a3c32,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
6187.lsoaname,6187,lsoaname,Kingston upon Hull 004D,Kiingston upon Hull 004D,FD_VIOLATION,crimeid -> lsoaname,[e7]
1704.reportedby,1704,reportedby,Humberside Police,Humberside Ploice,RANDOM_TYPO,,[]
4359.longitude,4359,longitude,-0.37214,16.62786,FD_VIOLATION,crimeid -> longitude,[e1]
883.lsoaname,883,lsoaname,North East Lincolnshire 018C,East Riding of Yorkshire 010B,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
3224.crimeid,3224,crimeid,f3dc7f642414353ef928b576977749731c014e34c3ff5fb6d8bcd5ab341f7c07,f3dc7f642414353ef928b576977749731c014e34c3ff5fb6d8bcd5ab341fc707,RANDOM_TYPO,,[]
4103.lsoaname,4103,lsoaname,East Riding of Yorkshire 005A,East Riding of Yorkshire 00A5,FD_VIOLATION,crimeid -> lsoaname,[e7]
6090.lsoacode,6090,lsoacode,E01013136,0E1013136,FD_VIOLATION,crimeid -> lsoacode,"[e8, e4]"
5489.longitude,5489,longitude,-0.385414,54.614586,FD_VIOLATION,crimeid -> longitude,[e1]
1216.crimeid,1216,crimeid,8b5d233198dd6ccaddb68e0cf378114fe2dfb8647b033340123dc6a4f4dc46ea,a898ab3b538d4ca3d43baf0b90faa5dcc6b5ec245435dd2597d536583bf43ef1,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
1564.crimeid,1564,crimeid,6cb13f9cd1e0eb9774a194c538a0d56a4072f5296febc8bfa8547a89479415ac,aa8cdbdab2971758d6fb88268afe2661a5d38294b8ac1f3334d89d46f63d7dd6,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
2869.crimeid,2869,crimeid,ee1cf36acb9fbd0369a28ca8eeeae29a0f7dbd89f1d8e15b34ca437b4928fc05,ee1cf36acb9fbd0369a28ca8eeeae29a0f7dbd89f1d8e15b34c4a37b4928fc05,RANDOM_TYPO,,[]
6385.crimeid,6385,crimeid,f9c3de5e2b158ece50c6e84f1e9cf311612a83793d3112105215d56d015aa08b,f9c3de5e2b158ece50c6e84f1e9cf311612a38793d3112105215d56d015aa08b,RANDOM_TYPO,,[]
1071.crimeid,1071,crimeid,a9f0c5792e9a5af0bb76ed339b9e05e1e4f0b4d7bd440ccf191468872e6cdd08,8c82c451d917ac3660c041f8a067e6ebe6847eb97fe5ff2c1c144ab5e09b9281,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
1261.crimeid,1261,crimeid,280b70c18d9bb63ad643543b26cb871b6c8561227f7032ee99b7d21827e38509,a931c9299682c0a2a96d65995e2c01f98a13ae3d4455471b1697e89f86f46632,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
8267.lsoaname,8267,lsoaname,North East Lincolnshire 001C,NorthE ast Lincolnshire 001C,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7]"
6013.lsoaname,6013,lsoaname,Kingston upon Hull 002B,Kingston upon Hull 002B***,FD_VIOLATION,crimeid -> lsoaname,[e7]
8308.lsoaname,8308,lsoaname,North Lincolnshire 008C,fNorth Lincolnshire 008C,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7]"
4965.locationvalue,4965,locationvalue,On or near CHERRY GARTH,On or near CHERRY GARHT,FD_VIOLATION,crimeid -> locationvalue,[e3]
3742.reportedby,3742,reportedby,Humberside Police,Humbevrside Police,RANDOM_TYPO,,[]
7692.locationvalue,7692,locationvalue,On or near HAROLD STREET,Ono r near HAROLD STREET,FD_VIOLATION,crimeid -> locationvalue,[e3]
2353.lsoacode,2353,lsoacode,E01012887,E01021887,FD_VIOLATION,crimeid -> lsoacode,[e8]
2940.reportedby,2940,reportedby,Humberside Police,bHumberside Police,RANDOM_TYPO,,[]
1541.crimeid,1541,crimeid,102c638934aa1e32c16eeef806b9aa7204ab66f1acf34b7a683e67c944c56db4,42b5adb9f18713e24cd06d905303cfa9fec575fff617f2846db3b5ee00f84f2d,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
7105.lsoaname,7105,lsoaname,Kingston upon Hull 012C,Kingsbton upon Hull 012C,FD_VIOLATION,crimeid -> lsoaname,[e7]
7044.outcometype,7044,outcometype,Unable to prosecute suspect,Unable to prsoecute suspect,FD_VIOLATION,crimeid -> outcometype,[e6]
1034.reportedby,1034,reportedby,Humberside Police,Humberside Powlice,RANDOM_TYPO,,[]
3867.longitude,3867,longitude,-0.351572,51.648428,FD_VIOLATION,crimeid -> longitude,[e1]
1436.lsoacode,1436,lsoacode,E01033104,E01012997,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
299.lsoacode,299,lsoacode,E01013043,E01012997,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
7445.outcometype,7445,outcometype,Local resolution,Local rseolution,FD_VIOLATION,crimeid -> outcometype,[e6]
1663.crimeid,1663,crimeid,921f3cedfdf515d4ad2a2becaa70f0b84505c4a3fea5a1f1220eca75a8341bba,8c82c451d917ac3660c041f8a067e6ebe6847eb97fe5ff2c1c144ab5e09b9281,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
1103.crimeid,1103,crimeid,32315de066f8b475254c050ad6310be126072bc1ba766cfb508def3d961ec16a,79863a3f42d6764ac3be3d310327f20aa8acbf1da86eb4587b9fb3035d2c052a,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
6716.locationvalue,6716,locationvalue,On or near Sports/Recreation Area,On or near Sports/Recreatio nArea,FD_VIOLATION,crimeid -> locationvalue,[e3]
5282.outcometype,5282,outcometype,Unable to prosecute suspect,Unable to prosecute supect,FD_VIOLATION,crimeid -> outcometype,[e6]
1080.reportedby,1080,reportedby,Humberside Police,Humbersid Police,RANDOM_TYPO,,[]
6112.latitude,6112,latitude,53.722679,100.722679,FD_VIOLATION,crimeid -> latitude,[e2]
48.crimeid,48,crimeid,035b50cb7a7f84048a92965e992da1fd91b2a0f96d63d9726e143788096c4680,ddd6459fcc95b022c3358b6ecfb79addb72e583f1c193ad68dee3ec1b736b66e,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
7430.latitude,7430,latitude,53.567648,59.567648,FD_VIOLATION,crimeid -> latitude,[e2]
7504.outcometype,7504,outcometype,Suspect charged,Suspect dcharged,FD_VIOLATION,crimeid -> outcometype,[e6]
6409.outcometype,6409,outcometype,Unable to prosecute suspect,nable to prosecute suspect,FD_VIOLATION,crimeid -> outcometype,[e6]
6572.locationvalue,6572,locationvalue,On or near ST LAWRENCE'S PLACE,On or near ST fLAWRENCE'S PLACE,FD_VIOLATION,crimeid -> locationvalue,[e3]
3216.locationvalue,3216,locationvalue,On or near WATERSEDGE,Onor near WATERSEDGE,RANDOM_TYPO,,[]
467.lsoacode,467,lsoacode,E01012959,E01012871,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
1790.crimeid,1790,crimeid,c60be4b30c6f692338fa7bf0063d085d760cc47376070d3912a3e773a66a1fa5,6f25a623dac4c2b46ee486f08057dae31da547a2d9c46a7ff9c558e332c155b6,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
6270.reportedby,6270,reportedby,Humberside Police,Humbersideg Police,RANDOM_TYPO,,[]
7408.lsoacode,7408,lsoacode,E01013271,E0101271,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
6253.lsoaname,6253,lsoaname,East Riding of Yorkshire 004B,Eat Riding of Yorkshire 004B,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7]"
300.lsoacode,300,lsoacode,E01013334,E01013218,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
4686.monthvalue,4686,monthvalue,2021-07,202107,RANDOM_TYPO,,[]
1326.monthvalue,1326,monthvalue,2021-07,202-107,RANDOM_TYPO,,[]
3539.crimeid,3539,crimeid,403dedd2347b34987b983041459d33b1691291abc61276262db3e0e01cc58e1a,403dedd2347b34987b983041459d33b1691291abtc61276262db3e0e01cc58e1a,RANDOM_TYPO,,[]
7534.longitude,7534,longitude,-0.274012,39.725988,FD_VIOLATION,crimeid -> longitude,[e1]
351.lsoacode,351,lsoacode,E01013239,E01013045,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
282.locationvalue,282,locationvalue,On or near SHEFFIELD STREET,On or near SHEFFIELD STREET***,FD_VIOLATION,crimeid -> locationvalue,[e3]
1013.lsoacode,1013,lsoacode,E01032595,E01012871,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
4986.lsoaname,4986,lsoaname,East Riding of Yorkshire 012B,East Riding of Ynorkshire 012B,FD_VIOLATION,crimeid -> lsoaname,[e7]
7439.locationvalue,7439,locationvalue,On or near WELLINGTON STREET,On or near WELLINGTON STRcEET,FD_VIOLATION,crimeid -> locationvalue,[e3]
2524.locationvalue,2524,locationvalue,On or near ROBINSON CLOSE,On or near ROBINSOyN CLOSE,RANDOM_TYPO,,[]
2759.lsoaname,2759,lsoaname,North Lincolnshire 008A,North iLncolnshire 008A,FD_VIOLATION,crimeid -> lsoaname,[e5]
553.crimeid,553,crimeid,6a5a077c3df752e52ef984707ff41f423971bdab0af06781fc72bfe2abec88e7,71de5d6e0e765911ca20f5e77737faeacf787b1a757b46b05dfc5235ab3a9bd1,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
8204.latitude,8204,latitude,53.742119,71.742119,FD_VIOLATION,crimeid -> latitude,[e2]
7228.lsoaname,7228,lsoaname,East Riding of Yorkshire 005A,East Riing of Yorkshire 005A,FD_VIOLATION,crimeid -> lsoaname,[e7]
3633.longitude,3633,longitude,-0.321312,31.678688,FD_VIOLATION,crimeid -> longitude,[e1]
1024.lsoaname,1024,lsoaname,North East Lincolnshire 008D,East Riding of Yorkshire 017B,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
3182.lsoacode,3182,lsoacode,E01012841,E0102841,FD_VIOLATION,crimeid -> lsoacode,"[e8, e4]"
7878.lsoacode,7878,lsoacode,E01033104,E10033104,FD_VIOLATION,crimeid -> lsoacode,"[e7, e4]"
1531.crimeid,1531,crimeid,d78ef6c4d89beac9984c273f0c3cbfb7ed256eef082fa9c94a98b5be086b3b7e,4fa13eb1bf11dfb50c9b39e307bf7c7cdb40ee262b911a8472f9991f8e92864d,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
4340.longitude,4340,longitude,-0.278113,74.721887,FD_VIOLATION,crimeid -> longitude,[e1]
5668.lsoacode,5668,lsoacode,E01012899,E01102899,FD_VIOLATION,crimeid -> lsoacode,"[e8, e4]"
3402.longitude,3402,longitude,-0.35059,77.64941,FD_VIOLATION,crimeid -> longitude,[e1]
8115.reportedby,8115,reportedby,Humberside Police,Humberside Poice,RANDOM_TYPO,,[]
8026.lsoaname,8026,lsoaname,North East Lincolnshire 008A,North East Lincolnshire 08A,FD_VIOLATION,crimeid -> lsoaname,[e5]
5505.fallswithin,5505,fallswithin,Humberside Police,Humberside Polikce,RANDOM_TYPO,,[]
7097.lsoaname,7097,lsoaname,Kingston upon Hull 003B,Kingston upo nHull 003B,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7]"
3898.longitude,3898,longitude,-0.255188,10.744812,FD_VIOLATION,crimeid -> longitude,[e1]
4811.locationvalue,4811,locationvalue,On or near DUKE STREET,On or near DUKE SpTREET,FD_VIOLATION,crimeid -> locationvalue,[e3]
922.crimeid,922,crimeid,8aab7140e156faf24b8960eb7485543bee456fec368ca4effadfe40f4ea6598b,27474f253a95232648d8ba9ada17e7fe83cc7e2e5c6d0462b5686ad54d851a9a,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
5264.outcometype,5264,outcometype,Unable to prosecute suspect,Unable top rosecute suspect,FD_VIOLATION,crimeid -> outcometype,[e6]
818.crimeid,818,crimeid,c7dc5422ee3a6b4bf4c0b3fead22e5fc3694a49038fbaf30a44c5c021a6c4dfa,3268a9fc1adc9eaae8ad4d384904ceeb1cd5a354d0f88c22e7a2710a697df553,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
8196.lsoaname,8196,lsoaname,North Lincolnshire 018F,North Lincolnsihre 018F,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7]"
129.lsoacode,129,lsoacode,E01012860,E01012871,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
1658.lsoacode,1658,lsoacode,E01013289,E01012997,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
6356.locationvalue,6356,locationvalue,On or near MANOR ROAD,On or near MANO ROAD,RANDOM_TYPO,,[]
3099.reportedby,3099,reportedby,Humberside Police,Humbersie Police,RANDOM_TYPO,,[]
7762.outcometype,7762,outcometype,Suspect charged,Suspec charged,FD_VIOLATION,crimeid -> outcometype,[e6]
5892.lsoacode,5892,lsoacode,E01012810,01012810,FD_VIOLATION,crimeid -> lsoacode,"[e8, e4]"
2744.longitude,2744,longitude,-0.401383,88.598617,FD_VIOLATION,crimeid -> longitude,[e1]
7371.longitude,7371,longitude,-0.686483,13.313517000000001,FD_VIOLATION,crimeid -> longitude,[e1]
3534.locationvalue,3534,locationvalue,On or near LARSEN ROAD,Ono r near LARSEN ROAD,FD_VIOLATION,crimeid -> locationvalue,[e3]
2236.locationvalue,2236,locationvalue,On or near OLD CHAPEL CLOSE,On or near OD CHAPEL CLOSE,RANDOM_TYPO,,[]
5356.fallswithin,5356,fallswithin,Humberside Police,Humberside Polce,RANDOM_TYPO,,[]
5634.locationvalue,5634,locationvalue,On or near ABBOTS ROAD,On or near ABBOTS ROAnD,FD_VIOLATION,crimeid -> locationvalue,[e3]
2031.outcometype,2031,outcometype,Unable to prosecute suspect,Unxable to prosecute suspect,RANDOM_TYPO,,[]
3238.latitude,3238,latitude,53.985631,137.985631,FD_VIOLATION,crimeid -> latitude,[e2]
1018.lsoaname,1018,lsoaname,Kingston upon Hull 002D,Kingston upon Hull 00D2,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
4674.lsoacode,4674,lsoacode,E01012867,E0101287,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
3121.lsoacode,3121,lsoacode,E01012852,E01102852,FD_VIOLATION,crimeid -> lsoacode,[e8]
7468.lsoacode,7468,lsoacode,E01013156,E01011356,FD_VIOLATION,crimeid -> lsoacode,[e4]
2456.fallswithin,2456,fallswithin,Humberside Police,Humberside Policle,RANDOM_TYPO,,[]
5945.lsoacode,5945,lsoacode,E01013209,E010132z09,FD_VIOLATION,crimeid -> lsoacode,[e4]
8208.lsoacode,8208,lsoacode,E01013183,xE01013183,FD_VIOLATION,crimeid -> lsoacode,"[e8, e4]"
7427.lsoacode,7427,lsoacode,E01012780,01012780,FD_VIOLATION,crimeid -> lsoacode,"[e7, e4]"
805.lsoacode,805,lsoacode,E01013054,E01013041,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
4129.lsoacode,4129,lsoacode,E01013136,E01k013136,FD_VIOLATION,crimeid -> lsoacode,"[e8, e4]"
477.lsoaname,477,lsoaname,North East Lincolnshire 002B,East Riding of Yorkshire 017B,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
6915.lsoaname,6915,lsoaname,Kingston upon Hull 017A,Kingstonu pon Hull 017A,FD_VIOLATION,crimeid -> lsoaname,[e5]
5963.locationvalue,5963,locationvalue,On or near ASH GROVE,On or near ASH GRVE,FD_VIOLATION,crimeid -> locationvalue,[e3]
2470.reportedby,2470,reportedby,Humberside Police,Humbersid Police,RANDOM_TYPO,,[]
5591.locationvalue,5591,locationvalue,On or near TRINITY ROAD,On or near TRINITY RxOAD,FD_VIOLATION,crimeid -> locationvalue,[e3]
6316.locationvalue,6316,locationvalue,On or near CORNWALL ROAD,On or near CORNWAL ROAD,RANDOM_TYPO,,[]
276.outcometype,276,outcometype,Investigation complete; no suspect identified,Investigation complete;no suspect identified,FD_VIOLATION,crimeid -> outcometype,[e6]
6781.lsoacode,6781,lsoacode,E01013310,E0101330,FD_VIOLATION,crimeid -> lsoacode,"[e8, e4]"
6359.lsoaname,6359,lsoaname,East Riding of Yorkshire 004D,East Rikding of Yorkshire 004D,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7]"
5987.fallswithin,5987,fallswithin,Humberside Police,Humberside Pnolice,RANDOM_TYPO,,[]
5704.lsoacode,5704,lsoacode,E01012891,E0012891,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8]"
1363.lsoacode,1363,lsoacode,E01013079,E01033105,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
6380.lsoacode,6380,lsoacode,E01012858,E010128u58,FD_VIOLATION,crimeid -> lsoacode,[e4]
2948.reportedby,2948,reportedby,Humberside Police,Humberside olice,RANDOM_TYPO,,[]
4145.lsoaname,4145,lsoaname,North East Lincolnshire 003B,North East Lincolnshirey 003B,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7]"
7330.monthvalue,7330,monthvalue,2021-07,021-07,RANDOM_TYPO,,[]
2852.lsoacode,2852,lsoacode,E01012851,E01012o851,FD_VIOLATION,crimeid -> lsoacode,[e8]
1626.fallswithin,1626,fallswithin,Humberside Police,Humberside Polce,RANDOM_TYPO,,[]
5792.longitude,5792,longitude,-0.336191,35.663809,FD_VIOLATION,crimeid -> longitude,[e1]
4345.reportedby,4345,reportedby,Humberside Police,Humberside Polioce,RANDOM_TYPO,,[]
5452.outcometype,5452,outcometype,Unable to prosecute suspect,Unable to prosecut esuspect,FD_VIOLATION,crimeid -> outcometype,[e6]
3005.outcometype,3005,outcometype,Investigation complete; no suspect identified,Investigatikon complete; no suspect identified,RANDOM_TYPO,,[]
4501.lsoacode,4501,lsoacode,E01012877,E01012877***,FD_VIOLATION,crimeid -> lsoacode,"[e8, e4]"
3453.lsoaname,3453,lsoaname,East Riding of Yorkshire 041C,East Riding of Yorkshire 04C,FD_VIOLATION,crimeid -> lsoaname,[e5]
4265.reportedby,4265,reportedby,Humberside Police,umberside Police,RANDOM_TYPO,,[]
5554.monthvalue,5554,monthvalue,2021-07,2021-b07,RANDOM_TYPO,,[]
1396.monthvalue,1396,monthvalue,2021-07,021-07,RANDOM_TYPO,,[]
3011.lsoaname,3011,lsoaname,East Riding of Yorkshire 019D,East Riding ohf Yorkshire 019D,FD_VIOLATION,crimeid -> lsoaname,[e7]
5596.reportedby,5596,reportedby,Humberside Police,Humbersdie Police,RANDOM_TYPO,,[]
3961.latitude,3961,latitude,53.772342,56.772342,FD_VIOLATION,crimeid -> latitude,[e2]
870.lsoacode,870,lsoacode,E01013240,E01033105,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
4005.monthvalue,4005,monthvalue,2021-07,2021-0g7,RANDOM_TYPO,,[]
1468.crimeid,1468,crimeid,a6ca89364d2c75c95c549ada98fdde6f23b120b13939416c4177d505fda714aa,a1e77e40199855dce9adffe87c066c1019c8bd1296605fe4f14637d0bda07b60,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
1098.lsoaname,1098,lsoaname,East Riding of Yorkshire 023A,East Ridingg of Yorkshire 023A,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7]"
