source_table,source_row,source_column,occurrence_count,merged_row_indices,error_type
UK_CSV0000000000004292,65,lsoaname,1,65,FD_VIOLATION
UK_CSV0000000000004292,65,outcometype,1,65,FD_VIOLATION
UK_CSV0000000000004292,66,crimeid,1,66,FD_VIOLATION
UK_CSV0000000000004292,66,monthvalue,1,66,RANDOM_TYPO
UK_CSV0000000000004292,66,lsoacode,1,66,FD_VIOLATION
UK_CSV0000000000004292,67,crimeid,1,67,FD_VIOLATION
UK_CSV0000000000004292,67,lsoaname,1,67,FD_VIOLATION
UK_CSV0000000000004292,68,crimeid,1,68,FD_VIOLATION
UK_CSV0000000000004292,68,lsoacode,1,68,FD_VIOLATION
UK_CSV0000000000004292,69,crimeid,1,69,FD_VIOLATION
UK_CSV0000000000004292,69,lsoacode,1,69,FD_VIOLATION
UK_CSV0000000000004292,69,outcometype,1,69,FD_VIOLATION
UK_CSV0000000000004292,70,crimeid,1,70,FD_VIOLATION
UK_CSV0000000000004292,70,fallswithin,1,70,RANDOM_TYPO
UK_CSV0000000000004292,70,lsoacode,1,70,FD_VIOLATION
UK_CSV0000000000004292,70,outcometype,1,70,FD_VIOLATION
UK_CSV0000000000004292,71,crimeid,1,71,FD_VIOLATION
UK_CSV0000000000004292,71,reportedby,1,71,RANDOM_TYPO
UK_CSV0000000000004292,72,crimeid,1,72,FD_VIOLATION
UK_CSV0000000000004292,72,monthvalue,1,72,RANDOM_TYPO
UK_CSV0000000000004292,72,lsoacode,1,72,FD_VIOLATION
UK_CSV0000000000004292,73,crimeid,1,73,FD_VIOLATION
UK_CSV0000000000004292,73,monthvalue,1,73,RANDOM_TYPO
UK_CSV0000000000004292,73,reportedby,1,73,RANDOM_TYPO
UK_CSV0000000000004292,73,lsoacode,1,73,FD_VIOLATION
UK_CSV0000000000004292,74,crimeid,1,74,FD_VIOLATION
UK_CSV0000000000004292,74,lsoacode,1,74,FD_VIOLATION
UK_CSV0000000000004292,75,crimeid,1,75,FD_VIOLATION
UK_CSV0000000000004292,75,lsoacode,1,75,FD_VIOLATION
UK_CSV0000000000004292,76,crimeid,1,76,FD_VIOLATION
UK_CSV0000000000004292,76,locationvalue,1,76,FD_VIOLATION
UK_CSV0000000000004292,76,lsoaname,1,76,FD_VIOLATION
UK_CSV0000000000004292,77,crimeid,1,77,FD_VIOLATION
UK_CSV0000000000004292,77,lsoaname,1,77,FD_VIOLATION
UK_CSV0000000000004292,78,crimeid,1,78,FD_VIOLATION
UK_CSV0000000000004292,78,monthvalue,1,78,RANDOM_TYPO
UK_CSV0000000000004292,78,lsoacode,1,78,FD_VIOLATION
UK_CSV0000000000004292,79,crimeid,1,79,FD_VIOLATION
UK_CSV0000000000004292,80,lsoacode,1,80,FD_VIOLATION
UK_CSV0000000000004292,81,lsoacode,1,81,FD_VIOLATION
UK_CSV0000000000004292,82,crimeid,1,82,FD_VIOLATION
UK_CSV0000000000004292,82,lsoaname,1,82,FD_VIOLATION
UK_CSV0000000000004292,83,crimeid,1,83,FD_VIOLATION
UK_CSV0000000000004292,83,reportedby,1,83,RANDOM_TYPO
UK_CSV0000000000004292,83,fallswithin,1,83,RANDOM_TYPO
UK_CSV0000000000004292,83,lsoaname,1,83,FD_VIOLATION
UK_CSV0000000000004292,83,outcometype,1,83,FD_VIOLATION
UK_CSV0000000000004292,84,crimeid,1,84,FD_VIOLATION
UK_CSV0000000000004292,84,reportedby,1,84,RANDOM_TYPO
UK_CSV0000000000004292,84,lsoacode,1,84,FD_VIOLATION
UK_CSV0000000000004292,85,crimeid,1,85,FD_VIOLATION
UK_CSV0000000000004292,85,locationvalue,1,85,FD_VIOLATION
UK_CSV0000000000004292,85,outcometype,1,85,FD_VIOLATION
UK_CSV0000000000004292,86,crimeid,1,86,FD_VIOLATION
UK_CSV0000000000004292,86,monthvalue,1,86,RANDOM_TYPO
UK_CSV0000000000004292,86,lsoaname,1,86,FD_VIOLATION
UK_CSV0000000000004292,86,outcometype,1,86,FD_VIOLATION
UK_CSV0000000000004292,87,crimeid,1,87,FD_VIOLATION
UK_CSV0000000000004292,87,lsoaname,1,87,FD_VIOLATION
UK_CSV0000000000004292,88,crimeid,1,88,FD_VIOLATION
UK_CSV0000000000004292,88,lsoaname,1,88,FD_VIOLATION
UK_CSV0000000000004292,89,crimeid,1,89,FD_VIOLATION
UK_CSV0000000000004292,89,locationvalue,1,89,FD_VIOLATION
UK_CSV0000000000004292,89,lsoacode,1,89,FD_VIOLATION
UK_CSV0000000000004292,90,crimeid,1,90,FD_VIOLATION
UK_CSV0000000000004292,90,reportedby,1,90,RANDOM_TYPO
UK_CSV0000000000004292,90,lsoacode,1,90,FD_VIOLATION
UK_CSV0000000000004292,90,outcometype,1,90,FD_VIOLATION
UK_CSV0000000000004292,91,reportedby,1,91,RANDOM_TYPO
UK_CSV0000000000004292,91,lsoaname,1,91,FD_VIOLATION
UK_CSV0000000000004292,92,crimeid,1,92,FD_VIOLATION
UK_CSV0000000000004292,92,fallswithin,1,92,RANDOM_TYPO
UK_CSV0000000000004292,92,locationvalue,1,92,FD_VIOLATION
UK_CSV0000000000004292,92,lsoaname,1,92,FD_VIOLATION
UK_CSV0000000000004292,93,crimeid,1,93,FD_VIOLATION
UK_CSV0000000000004292,93,lsoacode,1,93,FD_VIOLATION
UK_CSV0000000000004292,94,crimeid,1,94,FD_VIOLATION
UK_CSV0000000000004292,94,lsoacode,1,94,FD_VIOLATION
UK_CSV0000000000004292,95,crimeid,1,95,FD_VIOLATION
UK_CSV0000000000004292,95,locationvalue,1,95,FD_VIOLATION
UK_CSV0000000000004292,95,lsoaname,1,95,FD_VIOLATION
UK_CSV0000000000004292,96,crimeid,1,96,FD_VIOLATION
UK_CSV0000000000004292,96,lsoaname,1,96,FD_VIOLATION
UK_CSV0000000000004292,97,crimeid,1,97,FD_VIOLATION
UK_CSV0000000000004292,97,reportedby,1,97,RANDOM_TYPO
UK_CSV0000000000004292,97,lsoaname,1,97,FD_VIOLATION
UK_CSV0000000000004292,98,crimeid,1,98,FD_VIOLATION
UK_CSV0000000000004292,98,lsoaname,1,98,FD_VIOLATION
UK_CSV0000000000004292,99,crimeid,1,99,FD_VIOLATION
UK_CSV0000000000004292,99,lsoacode,1,99,FD_VIOLATION
UK_CSV0000000000004292,100,crimeid,1,100,FD_VIOLATION
UK_CSV0000000000004292,100,lsoaname,1,100,FD_VIOLATION
UK_CSV0000000000004292,101,crimeid,1,101,FD_VIOLATION
UK_CSV0000000000004292,101,reportedby,1,101,RANDOM_TYPO
UK_CSV0000000000004292,101,locationvalue,1,101,FD_VIOLATION
UK_CSV0000000000004292,101,outcometype,1,101,FD_VIOLATION
UK_CSV0000000000004292,102,crimeid,1,102,FD_VIOLATION
UK_CSV0000000000004292,102,lsoaname,1,102,FD_VIOLATION
UK_CSV0000000000004292,103,crimeid,1,103,FD_VIOLATION
UK_CSV0000000000004292,103,lsoacode,1,103,FD_VIOLATION
UK_CSV0000000000004292,104,crimeid,1,104,FD_VIOLATION
UK_CSV0000000000004292,104,lsoaname,1,104,FD_VIOLATION
UK_CSV0000000000004292,104,outcometype,1,104,FD_VIOLATION
UK_CSV0000000000004292,105,crimeid,1,105,FD_VIOLATION
UK_CSV0000000000004292,105,fallswithin,1,105,RANDOM_TYPO
UK_CSV0000000000004292,105,lsoaname,1,105,FD_VIOLATION
UK_CSV0000000000004292,106,crimeid,1,106,FD_VIOLATION
UK_CSV0000000000004292,106,monthvalue,1,106,RANDOM_TYPO
UK_CSV0000000000004292,106,lsoacode,1,106,FD_VIOLATION
UK_CSV0000000000004292,106,outcometype,1,106,FD_VIOLATION
UK_CSV0000000000004292,107,crimeid,1,107,FD_VIOLATION
UK_CSV0000000000004292,107,lsoacode,1,107,FD_VIOLATION
UK_CSV0000000000004292,108,crimeid,1,108,FD_VIOLATION
UK_CSV0000000000004292,108,reportedby,1,108,RANDOM_TYPO
UK_CSV0000000000004292,108,lsoaname,1,108,FD_VIOLATION
UK_CSV0000000000004292,110,longitude,1,110,FD_VIOLATION
UK_CSV0000000000004292,110,lsoacode,1,110,FD_VIOLATION
UK_CSV0000000000004292,110,lsoaname,1,110,FD_VIOLATION
UK_CSV0000000000004292,110,outcometype,1,110,FD_VIOLATION
UK_CSV0000000000004292,111,monthvalue,1,111,RANDOM_TYPO
UK_CSV0000000000004292,111,reportedby,1,111,RANDOM_TYPO
UK_CSV0000000000004292,111,lsoaname,1,111,FD_VIOLATION
UK_CSV0000000000004292,112,lsoacode,1,112,FD_VIOLATION
UK_CSV0000000000004292,113,crimeid,1,113,FD_VIOLATION
UK_CSV0000000000004292,113,fallswithin,1,113,RANDOM_TYPO
UK_CSV0000000000004292,113,lsoacode,1,113,FD_VIOLATION
UK_CSV0000000000004292,114,crimeid,1,114,FD_VIOLATION
UK_CSV0000000000004292,115,crimeid,1,115,FD_VIOLATION
UK_CSV0000000000004292,115,lsoacode,1,115,FD_VIOLATION
UK_CSV0000000000004292,116,crimeid,1,116,FD_VIOLATION
UK_CSV0000000000004292,116,lsoacode,1,116,FD_VIOLATION
UK_CSV0000000000004292,117,crimeid,1,117,FD_VIOLATION
UK_CSV0000000000004292,117,lsoacode,1,117,FD_VIOLATION
UK_CSV0000000000004292,118,crimeid,1,118,FD_VIOLATION
UK_CSV0000000000004292,118,reportedby,1,118,RANDOM_TYPO
UK_CSV0000000000004292,118,fallswithin,1,118,RANDOM_TYPO
UK_CSV0000000000004292,118,lsoaname,1,118,FD_VIOLATION
UK_CSV0000000000004292,119,crimeid,1,119,FD_VIOLATION
UK_CSV0000000000004292,119,lsoacode,1,119,FD_VIOLATION
UK_CSV0000000000004292,120,lsoacode,1,120,FD_VIOLATION
UK_CSV0000000000004292,121,crimeid,1,121,FD_VIOLATION
UK_CSV0000000000004292,121,locationvalue,1,121,FD_VIOLATION
UK_CSV0000000000004292,121,lsoaname,1,121,FD_VIOLATION
UK_CSV0000000000004292,121,outcometype,1,121,FD_VIOLATION
UK_CSV0000000000004292,122,crimeid,1,122,FD_VIOLATION
UK_CSV0000000000004292,122,lsoacode,1,122,FD_VIOLATION
UK_CSV0000000000004292,123,crimeid,1,123,FD_VIOLATION
UK_CSV0000000000004292,123,reportedby,1,123,RANDOM_TYPO
UK_CSV0000000000004292,124,crimeid,1,124,FD_VIOLATION
UK_CSV0000000000004292,124,lsoaname,1,124,FD_VIOLATION
UK_CSV0000000000004292,125,crimeid,1,125,FD_VIOLATION
UK_CSV0000000000004292,125,lsoacode,1,125,FD_VIOLATION
UK_CSV0000000000004292,126,crimeid,1,126,FD_VIOLATION
UK_CSV0000000000004292,126,lsoacode,1,126,FD_VIOLATION
UK_CSV0000000000004292,127,crimeid,1,127,FD_VIOLATION
UK_CSV0000000000004292,127,lsoacode,1,127,FD_VIOLATION
UK_CSV0000000000004292,128,crimeid,1,128,FD_VIOLATION
UK_CSV0000000000004292,128,monthvalue,1,128,RANDOM_TYPO
UK_CSV0000000000004292,128,lsoacode,1,128,FD_VIOLATION
UK_CSV0000000000004292,129,crimeid,1,129,FD_VIOLATION
UK_CSV0000000000004292,129,lsoaname,1,129,FD_VIOLATION
UK_CSV0000000000004292,130,crimeid,1,130,FD_VIOLATION
UK_CSV0000000000004292,130,lsoacode,1,130,FD_VIOLATION
UK_CSV0000000000004292,131,crimeid,1,131,FD_VIOLATION
UK_CSV0000000000004292,131,lsoaname,1,131,FD_VIOLATION
UK_CSV0000000000004292,132,crimeid,1,132,FD_VIOLATION
UK_CSV0000000000004292,132,lsoacode,1,132,FD_VIOLATION
UK_CSV0000000000004292,133,crimeid,1,133,FD_VIOLATION
UK_CSV0000000000004292,133,lsoacode,1,133,FD_VIOLATION
UK_CSV0000000000004292,134,crimeid,1,134,FD_VIOLATION
UK_CSV0000000000004292,134,lsoaname,1,134,FD_VIOLATION
UK_CSV0000000000004292,135,crimeid,1,135,FD_VIOLATION
UK_CSV0000000000004292,135,lsoacode,1,135,FD_VIOLATION
UK_CSV0000000000004292,136,crimeid,1,136,FD_VIOLATION
UK_CSV0000000000004292,136,lsoaname,1,136,FD_VIOLATION
UK_CSV0000000000004292,137,crimeid,1,137,FD_VIOLATION
UK_CSV0000000000004292,137,monthvalue,1,137,RANDOM_TYPO
UK_CSV0000000000004292,137,locationvalue,1,137,FD_VIOLATION
UK_CSV0000000000004292,137,lsoacode,1,137,FD_VIOLATION
UK_CSV0000000000004292,138,crimeid,1,138,FD_VIOLATION
UK_CSV0000000000004292,138,reportedby,1,138,RANDOM_TYPO
UK_CSV0000000000004292,138,lsoaname,1,138,FD_VIOLATION
UK_CSV0000000000004292,139,lsoaname,1,139,FD_VIOLATION
UK_CSV0000000000004292,140,crimeid,1,140,FD_VIOLATION
UK_CSV0000000000004292,140,monthvalue,1,140,RANDOM_TYPO
UK_CSV0000000000004292,140,reportedby,1,140,RANDOM_TYPO
UK_CSV0000000000004292,140,fallswithin,1,140,RANDOM_TYPO
UK_CSV0000000000004292,140,locationvalue,1,140,FD_VIOLATION
UK_CSV0000000000004292,140,lsoacode,1,140,FD_VIOLATION
UK_CSV0000000000004292,141,crimeid,1,141,FD_VIOLATION
UK_CSV0000000000004292,141,lsoaname,1,141,FD_VIOLATION
UK_CSV0000000000004292,142,crimeid,1,142,FD_VIOLATION
UK_CSV0000000000004292,142,reportedby,1,142,RANDOM_TYPO
UK_CSV0000000000004292,142,lsoaname,1,142,FD_VIOLATION
UK_CSV0000000000004292,143,crimeid,1,143,FD_VIOLATION
UK_CSV0000000000004292,143,lsoacode,1,143,FD_VIOLATION
UK_CSV0000000000004292,144,crimeid,1,144,FD_VIOLATION
UK_CSV0000000000004292,144,fallswithin,1,144,RANDOM_TYPO
UK_CSV0000000000004292,144,lsoacode,1,144,FD_VIOLATION
UK_CSV0000000000004292,145,crimeid,1,145,FD_VIOLATION
UK_CSV0000000000004292,145,lsoacode,1,145,FD_VIOLATION
UK_CSV0000000000004292,146,crimeid,1,146,FD_VIOLATION
UK_CSV0000000000004292,146,monthvalue,1,146,RANDOM_TYPO
UK_CSV0000000000004292,146,lsoaname,1,146,FD_VIOLATION
UK_CSV0000000000004292,146,outcometype,1,146,FD_VIOLATION
UK_CSV0000000000004292,147,crimeid,1,147,FD_VIOLATION
UK_CSV0000000000004292,147,lsoacode,1,147,FD_VIOLATION
UK_CSV0000000000004292,148,crimeid,1,148,FD_VIOLATION
UK_CSV0000000000004292,148,locationvalue,1,148,FD_VIOLATION
UK_CSV0000000000004292,148,lsoacode,1,148,FD_VIOLATION
UK_CSV0000000000004292,149,crimeid,1,149,FD_VIOLATION
UK_CSV0000000000004292,149,fallswithin,1,149,RANDOM_TYPO
UK_CSV0000000000004292,149,lsoacode,1,149,FD_VIOLATION
UK_CSV0000000000004292,150,crimeid,1,150,FD_VIOLATION
UK_CSV0000000000004292,150,lsoacode,1,150,FD_VIOLATION
UK_CSV0000000000004292,151,crimeid,1,151,FD_VIOLATION
UK_CSV0000000000004292,151,lsoaname,1,151,FD_VIOLATION
UK_CSV0000000000004292,151,outcometype,1,151,FD_VIOLATION
UK_CSV0000000000004292,152,crimeid,1,152,FD_VIOLATION
UK_CSV0000000000004292,152,lsoaname,1,152,FD_VIOLATION
UK_CSV0000000000004292,153,crimeid,1,153,FD_VIOLATION
UK_CSV0000000000004292,153,lsoacode,1,153,FD_VIOLATION
UK_CSV0000000000004292,154,crimeid,1,154,FD_VIOLATION
UK_CSV0000000000004292,154,fallswithin,1,154,RANDOM_TYPO
UK_CSV0000000000004292,154,lsoacode,1,154,FD_VIOLATION
UK_CSV0000000000004292,155,crimeid,1,155,FD_VIOLATION
UK_CSV0000000000004292,155,lsoacode,1,155,FD_VIOLATION
UK_CSV0000000000004292,156,crimeid,1,156,FD_VIOLATION
UK_CSV0000000000004292,156,lsoacode,1,156,FD_VIOLATION
UK_CSV0000000000004292,157,crimeid,1,157,FD_VIOLATION
UK_CSV0000000000004292,157,locationvalue,1,157,FD_VIOLATION
UK_CSV0000000000004292,157,lsoacode,1,157,FD_VIOLATION
UK_CSV0000000000004292,158,crimeid,1,158,FD_VIOLATION
UK_CSV0000000000004292,158,fallswithin,1,158,RANDOM_TYPO
UK_CSV0000000000004292,158,outcometype,1,158,FD_VIOLATION
UK_CSV0000000000004292,159,crimeid,1,159,FD_VIOLATION
UK_CSV0000000000004292,159,lsoacode,1,159,FD_VIOLATION
UK_CSV0000000000004292,159,outcometype,1,159,FD_VIOLATION
UK_CSV0000000000004292,160,crimeid,1,160,FD_VIOLATION
UK_CSV0000000000004292,160,lsoaname,1,160,FD_VIOLATION
UK_CSV0000000000004292,160,outcometype,1,160,FD_VIOLATION
UK_CSV0000000000004292,161,crimeid,1,161,FD_VIOLATION
UK_CSV0000000000004292,161,reportedby,1,161,RANDOM_TYPO
UK_CSV0000000000004292,161,lsoaname,1,161,FD_VIOLATION
UK_CSV0000000000004292,162,crimeid,1,162,FD_VIOLATION
UK_CSV0000000000004292,162,lsoaname,1,162,FD_VIOLATION
UK_CSV0000000000004292,163,crimeid,1,163,FD_VIOLATION
UK_CSV0000000000004292,163,locationvalue,1,163,FD_VIOLATION
UK_CSV0000000000004292,163,lsoacode,1,163,FD_VIOLATION
UK_CSV0000000000004292,164,crimeid,1,164,FD_VIOLATION
UK_CSV0000000000004292,164,lsoaname,1,164,FD_VIOLATION
UK_CSV0000000000004292,165,crimeid,1,165,FD_VIOLATION
UK_CSV0000000000004292,165,lsoacode,1,165,FD_VIOLATION
UK_CSV0000000000004292,166,crimeid,1,166,FD_VIOLATION
UK_CSV0000000000004292,166,reportedby,1,166,RANDOM_TYPO
UK_CSV0000000000004292,166,lsoacode,1,166,FD_VIOLATION
UK_CSV0000000000004292,167,crimeid,1,167,FD_VIOLATION
UK_CSV0000000000004292,167,lsoaname,1,167,FD_VIOLATION
UK_CSV0000000000004292,168,crimeid,1,168,FD_VIOLATION
UK_CSV0000000000004292,168,lsoacode,1,168,FD_VIOLATION
UK_CSV0000000000004292,169,crimeid,1,169,FD_VIOLATION
UK_CSV0000000000004292,169,monthvalue,1,169,RANDOM_TYPO
UK_CSV0000000000004292,169,lsoacode,1,169,FD_VIOLATION
UK_CSV0000000000004292,170,crimeid,1,170,FD_VIOLATION
UK_CSV0000000000004292,170,lsoacode,1,170,FD_VIOLATION
UK_CSV0000000000004292,171,crimeid,1,171,FD_VIOLATION
UK_CSV0000000000004292,171,lsoacode,1,171,FD_VIOLATION
UK_CSV0000000000004292,172,crimeid,1,172,FD_VIOLATION
UK_CSV0000000000004292,172,fallswithin,1,172,RANDOM_TYPO
UK_CSV0000000000004292,172,locationvalue,1,172,FD_VIOLATION
UK_CSV0000000000004292,172,lsoacode,1,172,FD_VIOLATION
UK_CSV0000000000004292,173,crimeid,1,173,FD_VIOLATION
UK_CSV0000000000004292,173,lsoacode,1,173,FD_VIOLATION
UK_CSV0000000000004292,174,crimeid,1,174,FD_VIOLATION
UK_CSV0000000000004292,174,lsoaname,1,174,FD_VIOLATION
UK_CSV0000000000004292,175,crimeid,1,175,FD_VIOLATION
UK_CSV0000000000004292,175,lsoaname,1,175,FD_VIOLATION
UK_CSV0000000000004292,176,lsoacode,1,176,FD_VIOLATION
UK_CSV0000000000004292,177,crimeid,1,177,FD_VIOLATION
UK_CSV0000000000004292,177,lsoacode,1,177,FD_VIOLATION
UK_CSV0000000000004292,178,crimeid,1,178,FD_VIOLATION
UK_CSV0000000000004292,178,monthvalue,1,178,RANDOM_TYPO
UK_CSV0000000000004292,178,reportedby,1,178,RANDOM_TYPO
UK_CSV0000000000004292,178,lsoaname,1,178,FD_VIOLATION
UK_CSV0000000000004292,179,crimeid,1,179,FD_VIOLATION
