cell_id,row_number,column_name,old_value,new_value,error_type,fd_rule,violated_dependencies
2740.lsoacode,2740,lsoacode,E01020703,E0102003,FD_VIOLATION,crimeid -> lsoacode,[e8]
3291.outcometype,3291,outcometype,Unable to prosecute suspect,Unablke to prosecute suspect,RANDOM_TYPO,,[]
587.crimeid,587,crimeid,f18c9f49f85c5cf6f332c1c7de9e2b7ba947868d25ed10730975314099e41dac,45929c7c579ab088894380c1fcc0ee35a54d473c7ae9394692fa625917c3ff5e,FD_VIOLATION,crimeid -> latitude,"[e5, e6, e1, e2, e3, e4]"
748.crimeid,748,crimeid,dfb51bf8e612e0856807d1933e9b6fdee50da351788e5bad5e28de800de60bdd,6af06c88e6ef34ed8f5a68b85a3c682bf24091cf3e6dd4f1f029ad8a737badc3,FD_VIOLATION,crimeid -> latitude,"[e5, e6, e1, e2, e3, e4]"
219.reportedby,219,reportedby,Durham Constabulary,Durham Costabulary,RANDOM_TYPO,,[]
4797.locationvalue,4797,locationvalue,On or near KING EDWARD ROAD,On or near KIG EDWARD ROAD,FD_VIOLATION,crimeid -> locationvalue,[e3]
34.crimeid,34,crimeid,794496a7d22534e82eddaa36f0f55553dad60453d25fc8ec81827cb2dc0dd0d8,a23b3617378e8ece1c09b4b000b3018b9d3b36ab826ca6e04d9d11f0d4aa119a,FD_VIOLATION,crimeid -> latitude,"[e5, e6, e1, e2, e3, e4]"
1092.crimeid,1092,crimeid,f18e3b95f09b692220efaee88d120f8e9f63320e0da18148cb796a8d5165fa76,f18e3b95f09b629220efaee88d120f8e9f63320e0da18148cb796a8d5165fa76,RANDOM_TYPO,,[]
2879.reportedby,2879,reportedby,Durham Constabulary,Durham zConstabulary,RANDOM_TYPO,,[]
683.crimeid,683,crimeid,65b0f8a3aa8863657995d6727a455e8461815ca5727cb9ac81b6290f23d33e81,170a4b880d1121bfc7fc5bb64e46555a12ce9710392c6c8dd96884c9a47f872a,FD_VIOLATION,crimeid -> latitude,"[e5, e6, e1, e2, e3, e4]"
1882.outcometype,1882,outcometype,Unable to prosecute suspect,Unable to prosecute susepct,RANDOM_TYPO,,[]
4464.fallswithin,4464,fallswithin,Durham Constabulary,Durham Constaulary,RANDOM_TYPO,,[]
591.crimeid,591,crimeid,f377bcf36ed80e7fbf2bd1cc5552df1b3bf6002291408b028f2e9b1b593acf00,1e354a1e70f122645d189a8904b0f96c0ec1c07821e4d7c214bb970caa389886,FD_VIOLATION,crimeid -> latitude,"[e5, e6, e1, e2, e3, e4]"
2065.lsoaname,2065,lsoaname,County Durham 019D,County Durhma 019D,FD_VIOLATION,crimeid -> lsoaname,[e7]
4318.crimeid,4318,crimeid,92b056863923cce14bfb372a24c9d56ffc8e1cdfa0a0446233aa3f844eb694a2,92b056863923cce14bfb72a24c9d56ffc8e1cdfa0a0446233aa3f844eb694a2,RANDOM_TYPO,,[]
3134.monthvalue,3134,monthvalue,2021-02,2021-20,RANDOM_TYPO,,[]
2579.crimeid,2579,crimeid,f96644ca90958188b7ffaf90ffa44217fa7d39b464604f7ce7af59c8c376f55f,f96644ca90958188b7ffaf90ffa44217fa7d9b464604f7ce7af59c8c376f55f,RANDOM_TYPO,,[]
4005.outcometype,4005,outcometype,Unable to prosecute suspect,Unable to prosecue suspect,RANDOM_TYPO,,[]
693.crimeid,693,crimeid,7dc7bfb7aecc7894d1c935fda32f817b1234a3c9de070cb8ccb5ec99e2068849,561a932113e0b8368339ad0c238bd3abd5e22c287dcfc382c0834b0b2b9b823f,FD_VIOLATION,crimeid -> latitude,"[e5, e6, e1, e2, e3, e4]"
267.lsoacode,267,lsoacode,E01012354,E01020813,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
1354.reportedby,1354,reportedby,Durham Constabulary,Durham lConstabulary,RANDOM_TYPO,,[]
3449.lsoaname,3449,lsoaname,County Durham 028D,Cunty Durham 028D,FD_VIOLATION,crimeid -> lsoaname,[e7]
2232.outcometype,2232,outcometype,Unable to prosecute suspect,Unable t oprosecute suspect,RANDOM_TYPO,,[]
113.lsoaname,113,lsoaname,County Durham 055A,ounty Durham 055A,FD_VIOLATION,crimeid -> lsoaname,[e5]
2681.fallswithin,2681,fallswithin,Durham Constabulary,Durha Constabulary,RANDOM_TYPO,,[]
2431.lsoacode,2431,lsoacode,E01020845,E00120845,FD_VIOLATION,crimeid -> lsoacode,[e8]
878.outcometype,878,outcometype,Investigation complete; no suspect identified,Invesigation complete; no suspect identified,FD_VIOLATION,crimeid -> outcometype,[e6]
4742.outcometype,4742,outcometype,Unable to prosecute suspect,Unable to prosecute uspect,RANDOM_TYPO,,[]
214.lsoaname,214,lsoaname,Darlington 004A,County Durham 006C,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
3487.outcometype,3487,outcometype,Further action is not in the public interest,Further action is not in the publi cinterest,FD_VIOLATION,crimeid -> outcometype,[e6]
3907.monthvalue,3907,monthvalue,2021-02,2021-20,RANDOM_TYPO,,[]
3196.outcometype,3196,outcometype,Suspect charged,Suspect chaged,FD_VIOLATION,crimeid -> outcometype,[e6]
1857.fallswithin,1857,fallswithin,Durham Constabulary,Durham Constabularky,RANDOM_TYPO,,[]
375.locationvalue,375,locationvalue,On or near ALBERT STREET,On or near ALBER STREET,FD_VIOLATION,crimeid -> locationvalue,[e3]
878.crimeid,878,crimeid,49ac0ace96e35da64db86a881b1ce6c26606c2fc43328f4d827ee0b5f0a7e36d,1e354a1e70f122645d189a8904b0f96c0ec1c07821e4d7c214bb970caa389886,FD_VIOLATION,crimeid -> latitude,"[e5, e6, e1, e2, e3, e4]"
1134.lsoacode,1134,lsoacode,E01020752,E01020725,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8]"
818.outcometype,818,outcometype,Unable to prosecute suspect,Unable to prosecut suspect,FD_VIOLATION,crimeid -> outcometype,[e6]
429.outcometype,429,outcometype,Unable to prosecute suspect,Unable to prosecute usspect,FD_VIOLATION,crimeid -> outcometype,[e6]
2592.lsoacode,2592,lsoacode,E01020752,E10020752,FD_VIOLATION,crimeid -> lsoacode,[e8]
1434.locationvalue,1434,locationvalue,On or near DENE STREET,Ono r near DENE STREET,RANDOM_TYPO,,[]
546.lsoacode,546,lsoacode,E01020900,E01020748,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
4489.reportedby,4489,reportedby,Durham Constabulary,Durham Constabulry,RANDOM_TYPO,,[]
3291.lsoaname,3291,lsoaname,County Durham 008B,County Druham 008B,FD_VIOLATION,crimeid -> lsoaname,[e7]
23.reportedby,23,reportedby,Durham Constabulary,Duhram Constabulary,RANDOM_TYPO,,[]
342.crimeid,342,crimeid,6a92af6bf4ffd1287ec56df0b4334e0f3d0a7d4439e04f39c9b9b02b48120027,7652e45e8589c15f9ce5a638ed5e3ceca1ef4364dbf602ac5e140acc45042ff2,FD_VIOLATION,crimeid -> latitude,"[e5, e6, e1, e2, e3, e4]"
4203.longitude,4203,longitude,-1.524638,90.475362,FD_VIOLATION,crimeid -> longitude,[e2]
1886.lsoaname,1886,lsoaname,County Durham 021C,Countyx Durham 021C,FD_VIOLATION,crimeid -> lsoaname,[e7]
136.crimeid,136,crimeid,977e03a82a8f31ae50610ce2aa0c71992b3d7ca1269b475d4cf1a1e61e69c265,45929c7c579ab088894380c1fcc0ee35a54d473c7ae9394692fa625917c3ff5e,FD_VIOLATION,crimeid -> latitude,"[e5, e6, e1, e2, e3, e4]"
4472.lsoaname,4472,lsoaname,County Durham 009E,ounty Durham 009E,FD_VIOLATION,crimeid -> lsoaname,[e7]
3600.lsoacode,3600,lsoacode,E01012316,E0101216,RANDOM_TYPO,,[]
865.crimeid,865,crimeid,45f5f769b60ba275035d4b70ef0ee4797126edcadef8cc951605d21c8e6f3a0b,8292e0fb755e9e629b199057b4e40c5c9c1ec97ff222b59db49af19348146dc5,FD_VIOLATION,crimeid -> latitude,"[e5, e6, e1, e2, e3, e4]"
4429.outcometype,4429,outcometype,Unable to prosecute suspect,Unable to prosecute sufspect,RANDOM_TYPO,,[]
3489.lsoacode,3489,lsoacode,E01020594,E01020549,FD_VIOLATION,crimeid -> lsoacode,[e8]
362.lsoacode,362,lsoacode,E01020656,E01012350,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
341.lsoacode,341,lsoacode,E01012333,E01020813,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
531.monthvalue,531,monthvalue,2021-02,2q021-02,RANDOM_TYPO,,[]
1013.lsoaname,1013,lsoaname,Darlington 012D,County Durham 005D,FD_VIOLATION,crimeid -> lsoaname,"[e7, e8]"
1929.fallswithin,1929,fallswithin,Durham Constabulary,Druham Constabulary,RANDOM_TYPO,,[]
182.lsoacode,182,lsoacode,E01020875,E01020786,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
521.lsoaname,521,lsoaname,County Durham 060C,County Durham 020C,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
3866.outcometype,3866,outcometype,Unable to prosecute suspect,Unable to proskecute suspect,RANDOM_TYPO,,[]
64.reportedby,64,reportedby,Durham Constabulary,Durha mConstabulary,RANDOM_TYPO,,[]
378.lsoacode,378,lsoacode,E01020648,E01012362,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
3342.lsoacode,3342,lsoacode,E01033197,E0103q3197,FD_VIOLATION,crimeid -> lsoacode,[e8]
414.lsoacode,414,lsoacode,E01012366,E01020715,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
1110.locationvalue,1110,locationvalue,On or near KEMP ROAD,On or near KEMP RAOD,RANDOM_TYPO,,[]
514.lsoaname,514,lsoaname,County Durham 055B,County Durham 007C,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
4690.lsoacode,4690,lsoacode,E01020724,E01027024,FD_VIOLATION,crimeid -> lsoacode,[e8]
1152.lsoaname,1152,lsoaname,County Durham 023B,County urham 023B,FD_VIOLATION,crimeid -> lsoaname,[e7]
2006.outcometype,2006,outcometype,Offender given a caution,gOffender given a caution,RANDOM_TYPO,,[]
3143.crimeid,3143,crimeid,03290e04ec6750651134c03dbe153566351fd14ff9e399fc6ccbca6bdd10a728,03290e04ec6750651134c03dbe153566351fd14ff9e399fc6ccbca6bdxd10a728,RANDOM_TYPO,,[]
4618.lsoaname,4618,lsoaname,County Durham 016A,County bDurham 016A,FD_VIOLATION,crimeid -> lsoaname,[e7]
4059.lsoaname,4059,lsoaname,County Durham 005B,County Durha m005B,FD_VIOLATION,crimeid -> lsoaname,[e7]
3302.outcometype,3302,outcometype,Investigation complete; no suspect identified,Investigation omplete; no suspect identified,RANDOM_TYPO,,[]
4446.reportedby,4446,reportedby,Durham Constabulary,Durham Constabualry,RANDOM_TYPO,,[]
708.locationvalue,708,locationvalue,On or near DARLING PLACE,On or nearD ARLING PLACE,FD_VIOLATION,crimeid -> locationvalue,[e3]
543.crimeid,543,crimeid,f7fe2dd1d9c959d9afbc577959ad662836141d042368ec04dc4d4100056edc51,92fc9427f975de86d0035ff8e08780a5f5607fe4d032f8cb2fea78196c9b13ec,FD_VIOLATION,crimeid -> latitude,"[e5, e6, e1, e2, e3, e4]"
525.lsoacode,525,lsoacode,E01020886,E01020786,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
1933.monthvalue,1933,monthvalue,2021-02,2021-20,RANDOM_TYPO,,[]
4813.crimeid,4813,crimeid,758bc2784d8594ef909282faeffef0751e74d8cb5711e3ca53bd1177608184c0,758bc2784d8594ef909282faeffef0751e74d8cb5711e3ca53bd117e7608184c0,RANDOM_TYPO,,[]
3640.fallswithin,3640,fallswithin,Durham Constabulary,Durham wConstabulary,RANDOM_TYPO,,[]
3613.lsoaname,3613,lsoaname,County Durham 025A,County Durham 02A5,FD_VIOLATION,crimeid -> lsoaname,[e7]
2469.lsoacode,2469,lsoacode,E01020765,E0102076d5,FD_VIOLATION,crimeid -> lsoacode,[e8]
356.crimeid,356,crimeid,61a9109bc3837d6b594f9fa0183af42c503c03f86de0c830151e67a04bfb012b,0598d25ec211ff260c7bbd232cd5279a82e38cfcaeeb2d5d58dba1ab5e4a8611,FD_VIOLATION,crimeid -> latitude,"[e5, e6, e1, e2, e3, e4]"
36.lsoaname,36,lsoaname,Darlington 009B,County Durham 009B,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
3836.crimeid,3836,crimeid,b51e764c59349e6cbcb8814012dd85194c2966de0a9a269ca993bc94138a7d63,b51e764c5934e6cbcb8814012dd85194c2966de0a9a269ca993bc94138a7d63,RANDOM_TYPO,,[]
1432.lsoaname,1432,lsoaname,County Durham 021D,oCunty Durham 021D,FD_VIOLATION,crimeid -> lsoaname,[e7]
478.lsoaname,478,lsoaname,County Durham 057C,Darlington 007A,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
140.lsoacode,140,lsoacode,E01020762,E01012350,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
3396.longitude,3396,longitude,-1.562791,46.437209,FD_VIOLATION,crimeid -> longitude,[e2]
3232.fallswithin,3232,fallswithin,Durham Constabulary,Durtham Constabulary,RANDOM_TYPO,,[]
1479.crimeid,1479,crimeid,183f46de2eea207d11c9750cc3d2efa80a3f81758968764888b29bb10c0f34f3,183f46de2eea207d11c9750cc3d2efa80a3f1758968764888b29bb10c0f34f3,RANDOM_TYPO,,[]
1173.fallswithin,1173,fallswithin,Durham Constabulary,Durahm Constabulary,RANDOM_TYPO,,[]
2713.lsoaname,2713,lsoaname,County Durham 023C,County Durham023C,FD_VIOLATION,crimeid -> lsoaname,[e7]
397.lsoaname,397,lsoaname,Darlington 012D,County Durham 060A,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
4201.longitude,4201,longitude,-1.524638,11.475362,FD_VIOLATION,crimeid -> longitude,[e2]
1888.lsoaname,1888,lsoaname,County Durham 009E,Cuonty Durham 009E,FD_VIOLATION,crimeid -> lsoaname,[e7]
3690.crimeid,3690,crimeid,0a0bdfe42794d0fb64d6463bb51311aea0cab7c8b0f2577072ee5e9009f7922c,0a0bdfe42794d0fb64d4663bb51311aea0cab7c8b0f2577072ee5e9009f7922c,RANDOM_TYPO,,[]
4114.lsoaname,4114,lsoaname,County Durham 018F,Couny Durham 018F,FD_VIOLATION,crimeid -> lsoaname,[e7]
1122.lsoacode,1122,lsoacode,E01020767,E01d020767,FD_VIOLATION,crimeid -> lsoacode,[e8]
2727.locationvalue,2727,locationvalue,On or near HAYLE COURT,nO or near HAYLE COURT,RANDOM_TYPO,,[]
283.monthvalue,283,monthvalue,2021-02,20210-2,RANDOM_TYPO,,[]
1951.locationvalue,1951,locationvalue,On or near Parking Area,Onor near Parking Area,RANDOM_TYPO,,[]
638.crimeid,638,crimeid,cd2debca7900ab67f376e26353d29dcbea60e007483f7185a18fe33f2a0b3c6f,8292e0fb755e9e629b199057b4e40c5c9c1ec97ff222b59db49af19348146dc5,FD_VIOLATION,crimeid -> latitude,"[e5, e6, e1, e2, e3, e4]"
4371.lsoacode,4371,lsoacode,E01020820,E01020n820,FD_VIOLATION,crimeid -> lsoacode,[e8]
65.crimeid,65,crimeid,b9a7f875694e7c07f30055cdcfc06f27bd508d8b153cd744357d84566b9a1d7a,8292e0fb755e9e629b199057b4e40c5c9c1ec97ff222b59db49af19348146dc5,FD_VIOLATION,crimeid -> latitude,"[e5, e6, e1, e2, e3, e4]"
4006.lsoacode,4006,lsoacode,E01020746,E010207t46,FD_VIOLATION,crimeid -> lsoacode,[e8]
1698.fallswithin,1698,fallswithin,Durham Constabulary,Durham Constabluary,RANDOM_TYPO,,[]
779.crimeid,779,crimeid,b83708c4c56130d4fb7d44bf1bdd44f3275bfd1ef13010b8e0044720d6b30f8b,561a932113e0b8368339ad0c238bd3abd5e22c287dcfc382c0834b0b2b9b823f,FD_VIOLATION,crimeid -> latitude,"[e5, e6, e1, e2, e3, e4]"
667.crimeid,667,crimeid,26ecdc2efc1c63ad059524bd969069ac6e97e144bb6f644d78e19f337e41eda5,d194c0a861566aa630406e8b16b2b660819c749b2a3f43fe05be66cfc1721023,FD_VIOLATION,crimeid -> latitude,"[e5, e6, e1, e2, e3, e4]"
2986.monthvalue,2986,monthvalue,2021-02,2021-20,RANDOM_TYPO,,[]
740.lsoacode,740,lsoacode,E01020860,E01020597,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
3339.latitude,3339,latitude,54.516958,107.516958,FD_VIOLATION,crimeid -> latitude,[e1]
312.lsoacode,312,lsoacode,E01020782,E01020595,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
19.lsoacode,19,lsoacode,E01020806,E01020616,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
2576.lsoaname,2576,lsoaname,County Durham 056B,County Durham 065B,FD_VIOLATION,crimeid -> lsoaname,[e7]
3934.reportedby,3934,reportedby,Durham Constabulary,Durha mConstabulary,RANDOM_TYPO,,[]
2028.lsoacode,2028,lsoacode,E01020768,E0102068,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8]"
782.lsoaname,782,lsoaname,County Durham 025B,County Durham 061B,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
995.reportedby,995,reportedby,Durham Constabulary,Drham Constabulary,RANDOM_TYPO,,[]
55.outcometype,55,outcometype,Investigation complete; no suspect identified,Investigation complete; no suspect dientified,FD_VIOLATION,crimeid -> outcometype,[e6]
1516.reportedby,1516,reportedby,Durham Constabulary,Durham tConstabulary,RANDOM_TYPO,,[]
4174.locationvalue,4174,locationvalue,On or near B1283,On or newar B1283,RANDOM_TYPO,,[]
4652.lsoacode,4652,lsoacode,E01020771,E00120771,FD_VIOLATION,crimeid -> lsoacode,[e8]
3830.locationvalue,3830,locationvalue,On or near RABY ROAD,On or ntear RABY ROAD,RANDOM_TYPO,,[]
2782.reportedby,2782,reportedby,Durham Constabulary,Durham Consptabulary,RANDOM_TYPO,,[]
2116.lsoaname,2116,lsoaname,Darlington 002C,arlington 002C,FD_VIOLATION,crimeid -> lsoaname,[e7]
1005.lsoaname,1005,lsoaname,County Durham 049B,County Durham 055A,FD_VIOLATION,crimeid -> lsoaname,"[e7, e8]"
177.lsoacode,177,lsoacode,E01012307,E01020786,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
1599.outcometype,1599,outcometype,Unable to prosecute suspect,Unable ato prosecute suspect,RANDOM_TYPO,,[]
4892.lsoaname,4892,lsoaname,County Durham 015C,County Durham 01C5,FD_VIOLATION,crimeid -> lsoaname,[e7]
795.crimeid,795,crimeid,697deb7629c9fdcd6e83e761a894ce6082b3946a657cef76ffac271948cdc41d,170a4b880d1121bfc7fc5bb64e46555a12ce9710392c6c8dd96884c9a47f872a,FD_VIOLATION,crimeid -> latitude,"[e5, e6, e1, e2, e3, e4]"
2859.locationvalue,2859,locationvalue,On or near PRIOR DENE,On or near PRIOR EDNE,RANDOM_TYPO,,[]
3442.latitude,3442,latitude,54.863149,98.86314899999999,FD_VIOLATION,crimeid -> latitude,[e1]
3467.reportedby,3467,reportedby,Durham Constabulary,Durhams Constabulary,RANDOM_TYPO,,[]
899.crimeid,899,crimeid,390eb2f97860a84a06abf5afbe6e7dc60bd8d2d0169420c4b7a13f0792f6cb5c,8292e0fb755e9e629b199057b4e40c5c9c1ec97ff222b59db49af19348146dc5,FD_VIOLATION,crimeid -> latitude,"[e5, e6, e1, e2, e3, e4]"
3790.lsoaname,3790,lsoaname,County Durham 004D,Coutny Durham 004D,FD_VIOLATION,crimeid -> lsoaname,[e7]
920.reportedby,920,reportedby,Durham Constabulary,urham Constabulary,RANDOM_TYPO,,[]
851.lsoacode,851,lsoacode,E01020907,E01020597,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
866.crimeid,866,crimeid,12c54ce61b910f279aa6837d80818faa4e3c0dd6fa590f0c0be3d65a59b76d84,45929c7c579ab088894380c1fcc0ee35a54d473c7ae9394692fa625917c3ff5e,FD_VIOLATION,crimeid -> latitude,"[e5, e6, e1, e2, e3, e4]"
490.lsoacode,490,lsoacode,E01033164,E01020902,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
3776.lsoacode,3776,lsoacode,E01020702,E01020720,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8]"
71.lsoacode,71,lsoacode,E01020746,E01020618,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
2592.monthvalue,2592,monthvalue,2021-02,021-02,RANDOM_TYPO,,[]
652.outcometype,652,outcometype,Investigation complete; no suspect identified,Investigation complete; no suspect identfiied,FD_VIOLATION,crimeid -> outcometype,[e6]
3298.crimeid,3298,crimeid,6b23bdf9fde2777b9cfe2f5e61f2ae7def2649440f8b25b4287a4a0bea9b9a76,6b23bdf9fde2777b9cfe2f5e61f2ae7def2649440f8b25b4287a4a0bea9b9a67,RANDOM_TYPO,,[]
813.crimeid,813,crimeid,f24c13f8a5d1f6ae20267e94371bd59d77328e157090b21776f049833aa8f9a8,9f503b73b5b3ba4f880de16fb82fdaac6f899a0ae1f3f997fa842680dad2e5c0,FD_VIOLATION,crimeid -> latitude,"[e5, e6, e1, e2, e3, e4]"
190.crimeid,190,crimeid,93bcb2f705b1ff88c4cd3261081414b5b42e1a26c4c1fdfa2a756ec6a0301488,d194c0a861566aa630406e8b16b2b660819c749b2a3f43fe05be66cfc1721023,FD_VIOLATION,crimeid -> latitude,"[e5, e6, e1, e2, e3, e4]"
2280.crimeid,2280,crimeid,3f4a383c8789d238ed6ce528951279dc99291e125dee55d2b92801a6152a8d18,3f4a383c8789d23ed6ce528951279dc99291e125dee55d2b92801a6152a8d18,RANDOM_TYPO,,[]
4672.lsoaname,4672,lsoaname,County Durham 017F,oCunty Durham 017F,FD_VIOLATION,crimeid -> lsoaname,[e7]
2594.reportedby,2594,reportedby,Durham Constabulary,Durham Constaulary,RANDOM_TYPO,,[]
345.lsoacode,345,lsoacode,E01020711,E01020665,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
