246.lsoacode,E01020805,E01012346,[e7, e8, e4]
917.locationvalue,On orx near EASTFIELD,On or near EASTFIELD,[e3]
2507.lsoacode,E01020648,E01020684,[e7, e8]
422.crimeid,9f503b73b5b3ba4f880de16fb82fdaac6f899a0ae1f3f997fa842680dad2e5c0,ee9f8abfd5b8e6222c4094207794941f019949650cd687c958e703ab89c12107,[e5, e6, e1, e2, e3, e4]
2740.lsoacode,E0102003,E01020703,[e8]
3291.outcometype,Unablke to prosecute suspect,Unable to prosecute suspect,[]
587.crimeid,45929c7c579ab088894380c1fcc0ee35a54d473c7ae9394692fa625917c3ff5e,f18c9f49f85c5cf6f332c1c7de9e2b7ba947868d25ed10730975314099e41dac,[e5, e6, e1, e2, e3, e4]
748.crimeid,6af06c88e6ef34ed8f5a68b85a3c682bf24091cf3e6dd4f1f029ad8a737badc3,dfb51bf8e612e0856807d1933e9b6fdee50da351788e5bad5e28de800de60bdd,[e5, e6, e1, e2, e3, e4]
219.reportedby,Durham Costabulary,Durham Constabulary,[]
4797.locationvalue,On or near KIG EDWARD ROAD,On or near KING EDWARD ROAD,[e3]
34.crimeid,a23b3617378e8ece1c09b4b000b3018b9d3b36ab826ca6e04d9d11f0d4aa119a,794496a7d22534e82eddaa36f0f55553dad60453d25fc8ec81827cb2dc0dd0d8,[e5, e6, e1, e2, e3, e4]
1092.crimeid,f18e3b95f09b629220efaee88d120f8e9f63320e0da18148cb796a8d5165fa76,f18e3b95f09b692220efaee88d120f8e9f63320e0da18148cb796a8d5165fa76,[]
2879.reportedby,Durham zConstabulary,Durham Constabulary,[]
683.crimeid,170a4b880d1121bfc7fc5bb64e46555a12ce9710392c6c8dd96884c9a47f872a,65b0f8a3aa8863657995d6727a455e8461815ca5727cb9ac81b6290f23d33e81,[e5, e6, e1, e2, e3, e4]
1882.outcometype,Unable to prosecute susepct,Unable to prosecute suspect,[]
4464.fallswithin,Durham Constaulary,Durham Constabulary,[]
591.crimeid,1e354a1e70f122645d189a8904b0f96c0ec1c07821e4d7c214bb970caa389886,f377bcf36ed80e7fbf2bd1cc5552df1b3bf6002291408b028f2e9b1b593acf00,[e5, e6, e1, e2, e3, e4]
2065.lsoaname,County Durhma 019D,County Durham 019D,[e7]
4318.crimeid,92b056863923cce14bfb72a24c9d56ffc8e1cdfa0a0446233aa3f844eb694a2,92b056863923cce14bfb372a24c9d56ffc8e1cdfa0a0446233aa3f844eb694a2,[]
3134.monthvalue,2021-20,2021-02,[]
2579.crimeid,f96644ca90958188b7ffaf90ffa44217fa7d9b464604f7ce7af59c8c376f55f,f96644ca90958188b7ffaf90ffa44217fa7d39b464604f7ce7af59c8c376f55f,[]
4005.outcometype,Unable to prosecue suspect,Unable to prosecute suspect,[]
693.crimeid,561a932113e0b8368339ad0c238bd3abd5e22c287dcfc382c0834b0b2b9b823f,7dc7bfb7aecc7894d1c935fda32f817b1234a3c9de070cb8ccb5ec99e2068849,[e5, e6, e1, e2, e3, e4]
267.lsoacode,E01020813,E01012354,[e7, e8, e4]
1354.reportedby,Durham lConstabulary,Durham Constabulary,[]
3449.lsoaname,Cunty Durham 028D,County Durham 028D,[e7]
2232.outcometype,Unable t oprosecute suspect,Unable to prosecute suspect,[]
113.lsoaname,ounty Durham 055A,County Durham 055A,[e5]
2681.fallswithin,Durha Constabulary,Durham Constabulary,[]
2431.lsoacode,E00120845,E01020845,[e8]
878.outcometype,Invesigation complete; no suspect identified,Investigation complete; no suspect identified,[e6]
4742.outcometype,Unable to prosecute uspect,Unable to prosecute suspect,[]
214.lsoaname,County Durham 006C,Darlington 004A,[e5, e7, e8]
3487.outcometype,Further action is not in the publi cinterest,Further action is not in the public interest,[e6]
3907.monthvalue,2021-20,2021-02,[]
3196.outcometype,Suspect chaged,Suspect charged,[e6]
1857.fallswithin,Durham Constabularky,Durham Constabulary,[]
375.locationvalue,On or near ALBER STREET,On or near ALBERT STREET,[e3]
878.crimeid,1e354a1e70f122645d189a8904b0f96c0ec1c07821e4d7c214bb970caa389886,49ac0ace96e35da64db86a881b1ce6c26606c2fc43328f4d827ee0b5f0a7e36d,[e5, e6, e1, e2, e3, e4]
1134.lsoacode,E01020725,E01020752,[e7, e8]
818.outcometype,Unable to prosecut suspect,Unable to prosecute suspect,[e6]
429.outcometype,Unable to prosecute usspect,Unable to prosecute suspect,[e6]
2592.lsoacode,E10020752,E01020752,[e8]
1434.locationvalue,Ono r near DENE STREET,On or near DENE STREET,[]
546.lsoacode,E01020748,E01020900,[e7, e8, e4]
4489.reportedby,Durham Constabulry,Durham Constabulary,[]
3291.lsoaname,County Druham 008B,County Durham 008B,[e7]
23.reportedby,Duhram Constabulary,Durham Constabulary,[]
342.crimeid,7652e45e8589c15f9ce5a638ed5e3ceca1ef4364dbf602ac5e140acc45042ff2,6a92af6bf4ffd1287ec56df0b4334e0f3d0a7d4439e04f39c9b9b02b48120027,[e5, e6, e1, e2, e3, e4]
4203.longitude,90.475362,-1.524638,[e2]
1886.lsoaname,Countyx Durham 021C,County Durham 021C,[e7]
136.crimeid,45929c7c579ab088894380c1fcc0ee35a54d473c7ae9394692fa625917c3ff5e,977e03a82a8f31ae50610ce2aa0c71992b3d7ca1269b475d4cf1a1e61e69c265,[e5, e6, e1, e2, e3, e4]
4472.lsoaname,ounty Durham 009E,County Durham 009E,[e7]
3600.lsoacode,E0101216,E01012316,[]
865.crimeid,8292e0fb755e9e629b199057b4e40c5c9c1ec97ff222b59db49af19348146dc5,45f5f769b60ba275035d4b70ef0ee4797126edcadef8cc951605d21c8e6f3a0b,[e5, e6, e1, e2, e3, e4]
4429.outcometype,Unable to prosecute sufspect,Unable to prosecute suspect,[]
3489.lsoacode,E01020549,E01020594,[e8]
362.lsoacode,E01012350,E01020656,[e7, e8, e4]
341.lsoacode,E01020813,E01012333,[e7, e8, e4]
531.monthvalue,2q021-02,2021-02,[]
1013.lsoaname,County Durham 005D,Darlington 012D,[e7, e8]
1929.fallswithin,Druham Constabulary,Durham Constabulary,[]
182.lsoacode,E01020786,E01020875,[e7, e8, e4]
521.lsoaname,County Durham 020C,County Durham 060C,[e5, e7, e8]
3866.outcometype,Unable to proskecute suspect,Unable to prosecute suspect,[]
64.reportedby,Durha mConstabulary,Durham Constabulary,[]
378.lsoacode,E01012362,E01020648,[e7, e8, e4]
3342.lsoacode,E0103q3197,E01033197,[e8]
414.lsoacode,E01020715,E01012366,[e7, e8, e4]
1110.locationvalue,On or near KEMP RAOD,On or near KEMP ROAD,[]
514.lsoaname,County Durham 007C,County Durham 055B,[e5, e7, e8]
4690.lsoacode,E01027024,E01020724,[e8]
1152.lsoaname,County urham 023B,County Durham 023B,[e7]
2006.outcometype,gOffender given a caution,Offender given a caution,[]
3143.crimeid,03290e04ec6750651134c03dbe153566351fd14ff9e399fc6ccbca6bdxd10a728,03290e04ec6750651134c03dbe153566351fd14ff9e399fc6ccbca6bdd10a728,[]
4618.lsoaname,County bDurham 016A,County Durham 016A,[e7]
4059.lsoaname,County Durha m005B,County Durham 005B,[e7]
3302.outcometype,Investigation omplete; no suspect identified,Investigation complete; no suspect identified,[]
4446.reportedby,Durham Constabualry,Durham Constabulary,[]
708.locationvalue,On or nearD ARLING PLACE,On or near DARLING PLACE,[e3]
543.crimeid,92fc9427f975de86d0035ff8e08780a5f5607fe4d032f8cb2fea78196c9b13ec,f7fe2dd1d9c959d9afbc577959ad662836141d042368ec04dc4d4100056edc51,[e5, e6, e1, e2, e3, e4]
525.lsoacode,E01020786,E01020886,[e7, e8, e4]
1933.monthvalue,2021-20,2021-02,[]
4813.crimeid,758bc2784d8594ef909282faeffef0751e74d8cb5711e3ca53bd117e7608184c0,758bc2784d8594ef909282faeffef0751e74d8cb5711e3ca53bd1177608184c0,[]
3640.fallswithin,Durham wConstabulary,Durham Constabulary,[]
3613.lsoaname,County Durham 02A5,County Durham 025A,[e7]
2469.lsoacode,E0102076d5,E01020765,[e8]
356.crimeid,0598d25ec211ff260c7bbd232cd5279a82e38cfcaeeb2d5d58dba1ab5e4a8611,61a9109bc3837d6b594f9fa0183af42c503c03f86de0c830151e67a04bfb012b,[e5, e6, e1, e2, e3, e4]
36.lsoaname,County Durham 009B,Darlington 009B,[e5, e7, e8]
3836.crimeid,b51e764c5934e6cbcb8814012dd85194c2966de0a9a269ca993bc94138a7d63,b51e764c59349e6cbcb8814012dd85194c2966de0a9a269ca993bc94138a7d63,[]
1432.lsoaname,oCunty Durham 021D,County Durham 021D,[e7]
478.lsoaname,Darlington 007A,County Durham 057C,[e5, e7, e8]
140.lsoacode,E01012350,E01020762,[e7, e8, e4]
3396.longitude,46.437209,-1.562791,[e2]
3232.fallswithin,Durtham Constabulary,Durham Constabulary,[]
1479.crimeid,183f46de2eea207d11c9750cc3d2efa80a3f1758968764888b29bb10c0f34f3,183f46de2eea207d11c9750cc3d2efa80a3f81758968764888b29bb10c0f34f3,[]
1173.fallswithin,Durahm Constabulary,Durham Constabulary,[]
2713.lsoaname,County Durham023C,County Durham 023C,[e7]
397.lsoaname,County Durham 060A,Darlington 012D,[e5, e7, e8]
4201.longitude,11.475362,-1.524638,[e2]
1888.lsoaname,Cuonty Durham 009E,County Durham 009E,[e7]
3690.crimeid,0a0bdfe42794d0fb64d4663bb51311aea0cab7c8b0f2577072ee5e9009f7922c,0a0bdfe42794d0fb64d6463bb51311aea0cab7c8b0f2577072ee5e9009f7922c,[]
4114.lsoaname,Couny Durham 018F,County Durham 018F,[e7]
1122.lsoacode,E01d020767,E01020767,[e8]
2727.locationvalue,nO or near HAYLE COURT,On or near HAYLE COURT,[]
283.monthvalue,20210-2,2021-02,[]
1951.locationvalue,Onor near Parking Area,On or near Parking Area,[]
638.crimeid,8292e0fb755e9e629b199057b4e40c5c9c1ec97ff222b59db49af19348146dc5,cd2debca7900ab67f376e26353d29dcbea60e007483f7185a18fe33f2a0b3c6f,[e5, e6, e1, e2, e3, e4]
4371.lsoacode,E01020n820,E01020820,[e8]
65.crimeid,8292e0fb755e9e629b199057b4e40c5c9c1ec97ff222b59db49af19348146dc5,b9a7f875694e7c07f30055cdcfc06f27bd508d8b153cd744357d84566b9a1d7a,[e5, e6, e1, e2, e3, e4]
4006.lsoacode,E010207t46,E01020746,[e8]
1698.fallswithin,Durham Constabluary,Durham Constabulary,[]
779.crimeid,561a932113e0b8368339ad0c238bd3abd5e22c287dcfc382c0834b0b2b9b823f,b83708c4c56130d4fb7d44bf1bdd44f3275bfd1ef13010b8e0044720d6b30f8b,[e5, e6, e1, e2, e3, e4]
667.crimeid,d194c0a861566aa630406e8b16b2b660819c749b2a3f43fe05be66cfc1721023,26ecdc2efc1c63ad059524bd969069ac6e97e144bb6f644d78e19f337e41eda5,[e5, e6, e1, e2, e3, e4]
2986.monthvalue,2021-20,2021-02,[]
740.lsoacode,E01020597,E01020860,[e7, e8, e4]
3339.latitude,107.516958,54.516958,[e1]
312.lsoacode,E01020595,E01020782,[e7, e8, e4]
19.lsoacode,E01020616,E01020806,[e7, e8, e4]
2576.lsoaname,County Durham 065B,County Durham 056B,[e7]
3934.reportedby,Durha mConstabulary,Durham Constabulary,[]
2028.lsoacode,E0102068,E01020768,[e7, e8]
782.lsoaname,County Durham 061B,County Durham 025B,[e5, e7, e8]
995.reportedby,Drham Constabulary,Durham Constabulary,[]
55.outcometype,Investigation complete; no suspect dientified,Investigation complete; no suspect identified,[e6]
1516.reportedby,Durham tConstabulary,Durham Constabulary,[]
4174.locationvalue,On or newar B1283,On or near B1283,[]
4652.lsoacode,E00120771,E01020771,[e8]
3830.locationvalue,On or ntear RABY ROAD,On or near RABY ROAD,[]
2782.reportedby,Durham Consptabulary,Durham Constabulary,[]
2116.lsoaname,arlington 002C,Darlington 002C,[e7]
1005.lsoaname,County Durham 055A,County Durham 049B,[e7, e8]
177.lsoacode,E01020786,E01012307,[e7, e8, e4]
1599.outcometype,Unable ato prosecute suspect,Unable to prosecute suspect,[]
4892.lsoaname,County Durham 01C5,County Durham 015C,[e7]
795.crimeid,170a4b880d1121bfc7fc5bb64e46555a12ce9710392c6c8dd96884c9a47f872a,697deb7629c9fdcd6e83e761a894ce6082b3946a657cef76ffac271948cdc41d,[e5, e6, e1, e2, e3, e4]
2859.locationvalue,On or near PRIOR EDNE,On or near PRIOR DENE,[]
3442.latitude,98.86314899999999,54.863149,[e1]
3467.reportedby,Durhams Constabulary,Durham Constabulary,[]
899.crimeid,8292e0fb755e9e629b199057b4e40c5c9c1ec97ff222b59db49af19348146dc5,390eb2f97860a84a06abf5afbe6e7dc60bd8d2d0169420c4b7a13f0792f6cb5c,[e5, e6, e1, e2, e3, e4]
3790.lsoaname,Coutny Durham 004D,County Durham 004D,[e7]
920.reportedby,urham Constabulary,Durham Constabulary,[]
851.lsoacode,E01020597,E01020907,[e7, e8, e4]
866.crimeid,45929c7c579ab088894380c1fcc0ee35a54d473c7ae9394692fa625917c3ff5e,12c54ce61b910f279aa6837d80818faa4e3c0dd6fa590f0c0be3d65a59b76d84,[e5, e6, e1, e2, e3, e4]
490.lsoacode,E01020902,E01033164,[e7, e8, e4]
3776.lsoacode,E01020720,E01020702,[e7, e8]
71.lsoacode,E01020618,E01020746,[e7, e8, e4]
2592.monthvalue,021-02,2021-02,[]
652.outcometype,Investigation complete; no suspect identfiied,Investigation complete; no suspect identified,[e6]
3298.crimeid,6b23bdf9fde2777b9cfe2f5e61f2ae7def2649440f8b25b4287a4a0bea9b9a67,6b23bdf9fde2777b9cfe2f5e61f2ae7def2649440f8b25b4287a4a0bea9b9a76,[]
813.crimeid,9f503b73b5b3ba4f880de16fb82fdaac6f899a0ae1f3f997fa842680dad2e5c0,f24c13f8a5d1f6ae20267e94371bd59d77328e157090b21776f049833aa8f9a8,[e5, e6, e1, e2, e3, e4]
190.crimeid,d194c0a861566aa630406e8b16b2b660819c749b2a3f43fe05be66cfc1721023,93bcb2f705b1ff88c4cd3261081414b5b42e1a26c4c1fdfa2a756ec6a0301488,[e5, e6, e1, e2, e3, e4]
2280.crimeid,3f4a383c8789d23ed6ce528951279dc99291e125dee55d2b92801a6152a8d18,3f4a383c8789d238ed6ce528951279dc99291e125dee55d2b92801a6152a8d18,[]
4672.lsoaname,oCunty Durham 017F,County Durham 017F,[e7]
2594.reportedby,Durham Constaulary,Durham Constabulary,[]
345.lsoacode,E01020665,E01020711,[e7, e8, e4]
1989.lsoacode,E0012307,E01012307,[e8]
612.crimeid,170a4b880d1121bfc7fc5bb64e46555a12ce9710392c6c8dd96884c9a47f872a,406625813734c85b4903a0b4b3d35c4c1bd259578b65b812ca283e10b4db64e5,[e5, e6, e1, e2, e3, e4]
2430.fallswithin,urham Constabulary,Durham Constabulary,[]
32.lsoacode,E01020902,E01012319,[e7, e8, e4]
4838.monthvalue,0221-02,2021-02,[]
4514.fallswithin,Durham Constabulray,Durham Constabulary,[]
3165.crimeid,853b33deb647dc15e79cd35f61d0c5cjdb63d2570e9e4e232a34259b0f1889828,853b33deb647dc15e79cd35f61d0c5cdb63d2570e9e4e232a34259b0f1889828,[]
2127.latitude,68.633399,54.633399,[e1]
631.crimeid,45929c7c579ab088894380c1fcc0ee35a54d473c7ae9394692fa625917c3ff5e,cb09067eb5dfcb84ffb4d10f802d60e7ae99edbbcd561f93ea8327acad65a21d,[e5, e6, e1, e2, e3, e4]
2083.lsoaname,zCounty Durham 009B,County Durham 009B,[e7]
2214.lsoacode,E01n020753,E01020753,[e8]
2405.lsoaname,Count Durham 014E,County Durham 014E,[e7]
2229.lsoacode,iE01020761,E01020761,[e8]
4073.outcometype,Offender given a cautxion,Offender given a caution,[e6]
201.crimeid,60e29b2bacd9a8305c77532dbaace04c94cb254cb3081c958a6953b4ece15b91,af478381c8d3175275b30c3031cbe5fb5e5597edc0185a6ffe53e9a5c4374d33,[e5, e6, e1, e2, e3, e4]
888.lsoaname,County Durham 011C,County Durham 002D,[e5, e7, e8]
4708.fallswithin,DurhamConstabulary,Durham Constabulary,[]
4417.lsoaname,County Durhamn 019B,County Durham 019B,[e7]
109.crimeid,60e29b2bacd9a8305c77532dbaace04c94cb254cb3081c958a6953b4ece15b91,012df7c870c21d60b98b135cac7330c7deb53a43d87d033dfe86f29931d1526e,[e5, e6, e1, e2, e3, e4]
2454.outcometype,Offender given a cautin,Offender given a caution,[e6]
3489.monthvalue,221-02,2021-02,[]
303.lsoacode,E01020616,E01012349,[e7, e8, e4]
3855.reportedby,Durhham Constabulary,Durham Constabulary,[]
1034.lsoaname,Darlingtoan 008B,Darlington 008B,[e7]
565.locationvalue,On or nejar CADWELL LANE,On or near CADWELL LANE,[e3]
994.monthvalue,202n1-02,2021-02,[]
4915.lsoacode,E01020549,E01020594,[e8]
858.crimeid,c71e28a54d0f49ee2811c12701e545fbba68af0c75fc5a872c0647ad3a5617b9,4654e7af0de607652b00b4c839cebe86770378bfffff024a074ce82ee588008e,[e5, e6, e1, e2, e3, e4]
1471.outcometype,Unable to prosectue suspect,Unable to prosecute suspect,[]
655.crimeid,92fc9427f975de86d0035ff8e08780a5f5607fe4d032f8cb2fea78196c9b13ec,be34d68794d0b3c005cec9cf6567f89513df3306e2bd5bd19af0d341933d26fa,[e5, e6, e1, e2, e3, e4]
152.outcometype,Investigation complete; no suspect identifed,Investigation complete; no suspect identified,[e6]
324.lsoacode,E01020617,E01020685,[e7, e8, e4]
919.lsoaname,County Durham 013B,County Durham 027F,[e5, e7, e8]
857.crimeid,d194c0a861566aa630406e8b16b2b660819c749b2a3f43fe05be66cfc1721023,085a04744bc4f0be7db461c6c058cd12f2bd3d4e2b04e3089016b0ea2e45d0ef,[e5, e6, e1, e2, e3, e4]
500.lsoacode,E01012362,E01020648,[e7, e8, e4]
4143.lsoaname,Conty Durham 010B,County Durham 010B,[e7]
106.crimeid,170a4b880d1121bfc7fc5bb64e46555a12ce9710392c6c8dd96884c9a47f872a,4c117dd59dbb87f83b65ff9612e4e049ec3b3d8ca697cc6675378188de3adaf0,[e5, e6, e1, e2, e3, e4]
1365.lsoacode,01020759,E01020759,[e8]
780.locationvalue,O or near GRASSMERE MEWS,On or near GRASSMERE MEWS,[e3]
443.lsoaname,County Durham 037A,County Durham 034B,[e5, e7, e8]
1824.reportedby,DurhamC onstabulary,Durham Constabulary,[]
1414.fallswithin,Dvurham Constabulary,Durham Constabulary,[]
1805.outcometype,Unable to prosecute supsect,Unable to prosecute suspect,[]
1938.lsoaname,Darligton 005D,Darlington 005D,[e7]
4147.monthvalue,2021-q02,2021-02,[]
1882.lsoacode,E0102k0729,E01020729,[e8]
3178.crimeid,7b41ddeffb45ea23b3bd7df8e11c00952657b79e90259433e4f9675ace920a0,7b41ddeffb45ea23b3bd7df8e11c00952657b798e90259433e4f9675ace920a0,[]
4885.fallswithin,uDurham Constabulary,Durham Constabulary,[]
694.locationvalue,On or near PELTON uLANE,On or near PELTON LANE,[e3]
924.lsoaname,County Durham 005B,County Durham 014D,[e5, e7, e8]
272.lsoacode,E01020868,E01020663,[e7, e8, e4]
1649.lsoacode,E0120768,E01020768,[e8]
3156.fallswithin,Durhakm Constabulary,Durham Constabulary,[]
445.crimeid,170a4b880d1121bfc7fc5bb64e46555a12ce9710392c6c8dd96884c9a47f872a,8ce5595d07792823b58be8cf693b7814e7d084d2a3dfe6d79d33d7eb14b703a4,[e5, e6, e1, e2, e3, e4]
886.crimeid,6af06c88e6ef34ed8f5a68b85a3c682bf24091cf3e6dd4f1f029ad8a737badc3,26b42f46a830f9a542d0789bda14f54e7e5486218adbd41eb6f28baeda20ff26,[e5, e6, e1, e2, e3, e4]
3851.lsoaname,Cuonty Durham 014E,County Durham 014E,[e7]
4049.lsoaname,CountyDurham 005A,County Durham 005A,[e7]
871.crimeid,a23b3617378e8ece1c09b4b000b3018b9d3b36ab826ca6e04d9d11f0d4aa119a,799f39a66d40f295caabb62d84240023c95dce5df997921d9c1edfda3c7bfb17,[e5, e6, e1, e2, e3, e4]
1554.fallswithin,DurhamC onstabulary,Durham Constabulary,[]
3979.lsoaname,Conuty Durham 050B,County Durham 050B,[e5]
1700.lsoacode,E0102340,E01012340,[]
456.outcometype,Unable to prosecute suspcet,Unable to prosecute suspect,[e6]
735.crimeid,530991450cd0f08cd6b11ceb4df46266dcdf8d9831023c8aa6bfbe937f821938,dda38cca984a6d2b2fea869663148a2cceb7b24d4b2fe1a421fc3f5810c969a4,[e5, e6, e1, e2, e3, e4]
568.lsoaname,County Durham 020C,Darlington 009D,[e5, e7, e8]
4393.lsoacode,E010206s61,E01020661,[e8]
3262.fallswithin,Durhams Constabulary,Durham Constabulary,[]
175.reportedby,Druham Constabulary,Durham Constabulary,[]
3887.outcometype,Unable to rposecute suspect,Unable to prosecute suspect,[]
3936.reportedby,qDurham Constabulary,Durham Constabulary,[]
3695.outcometype,Unabale to prosecute suspect,Unable to prosecute suspect,[]
3467.outcometype,uSspect charged,Suspect charged,[e6]
806.crimeid,45929c7c579ab088894380c1fcc0ee35a54d473c7ae9394692fa625917c3ff5e,97d2bfe5250403ebc2a515a09b41fea021b731870d1715a9462753556d3f124d,[e5, e6, e1, e2, e3, e4]
3068.lsoaname,County Durhma 007C,County Durham 007C,[e7]
878.lsoaname,County Durham 020C,County Durham 028C,[e5, e7, e8]
2186.lsoaname,County Durham0 53E,County Durham 053E,[e7]
963.lsoaname,County Durham 014E,County Durham 035F,[e5, e7, e8]
456.lsoacode,E01020617,E01020805,[e7, e8, e4]
3414.monthvalue,2021-2,2021-02,[]
4335.reportedby,Durham Constabulaery,Durham Constabulary,[]
4131.outcometype,Unable to prosecute suspetc,Unable to prosecute suspect,[]
3497.outcometype,Investigation complete; no suspect idetified,Investigation complete; no suspect identified,[]
3263.crimeid,f0d932bfeb76227f8ae5559289577e08c26922f079c153e5812510a46e7c7eb,f0d932bfeb76227f8ae5559289577e08c26922f0179c153e5812510a46e7c7eb,[]
1432.crimeid,47b872e9369867c7015cb0bfe13bd688f9aac02cdc9c8166bbaf1732188d9b4,47b872e9369867c7015cb0bfe13bd688f9aac02cdc9c8166bbaf173d2188d9b4,[]
166.lsoaname,Darlington 004B,County Durham 039D,[e5, e7, e8]
3523.monthvalue,2021-20,2021-02,[]
3483.lsoaname,County Durham f055A,County Durham 055A,[e5, e7]
3635.locationvalue,On or enear WEST AUCKLAND ROAD,On or near WEST AUCKLAND ROAD,[]
1694.lsoacode,E01020776,E01020767,[e7, e8]
380.crimeid,a23b3617378e8ece1c09b4b000b3018b9d3b36ab826ca6e04d9d11f0d4aa119a,afc2a534b7aa0e1a2f6d3066564645e8be16d25b45226644aa62279ce73d5868,[e5, e6, e1, e2, e3, e4]
1679.locationvalue,On or near DAVY STRETE,On or near DAVY STREET,[]
3278.outcometype,Unable to prosecute suspecct,Unable to prosecute suspect,[]
3365.locationvalue,On or near ST OSWIN' PLACE,On or near ST OSWIN'S PLACE,[]
537.lsoacode,E01020805,E01033483,[e7, e8, e4]
1975.crimeid,692b6200972c88371925588a46f9bff02f8dd63745005ecb23efa83098a6f9b8,692b6200972c88371925588a46f9bff02f8dd63745005ecb23efa80398a6f9b8,[]
250.monthvalue,201-02,2021-02,[]
410.lsoacode,E01012350,E01020663,[e7, e8, e4]
313.crimeid,60e29b2bacd9a8305c77532dbaace04c94cb254cb3081c958a6953b4ece15b91,fc0813215e9c08a8daf1eccc29f1cea6d228907ce84e68ca6b7ce0aa6f2ac7d0,[e5, e6, e1, e2, e3, e4]
3987.lsoacode,E010z20739,E01020739,[e8]
1681.outcometype,nable to prosecute suspect,Unable to prosecute suspect,[]
2856.lsoaname,County Dlurham 011B,County Durham 011B,[e7]
1980.fallswithin,Durham Cnostabulary,Durham Constabulary,[]
4137.latitude,117.727281,54.727281,[e1]
3196.lsoaname,Coulnty Durham 055A,County Durham 055A,[e5]
2784.reportedby,Durhaam Constabulary,Durham Constabulary,[]
3682.outcometype,Unable to prosecute supect,Unable to prosecute suspect,[]
1125.lsoacode,E0102768,E01020768,[e8]
1768.monthvalue,l2021-02,2021-02,[]
662.lsoacode,E01020617,E01020735,[e7, e8, e4]
513.crimeid,2d1a832085fec3b2b37336f13e6a48b44c727f33ea9ab76f1ac45243b30cc3c3,41818e13920e2286953e9363f856a710265cbb6c5433c480d1cd471c3350c72d,[e5, e6, e1, e2, e3, e4]
1313.locationvalue,On or ndear HAMMOND DRIVE,On or near HAMMOND DRIVE,[]
4062.monthvalue,20u21-02,2021-02,[]
2193.lsoacode,E0102765,E01020765,[e8]
764.lsoaname,lCounty Durham 004C,County Durham 004C,[e5, e7]
828.lsoacode,E01020902,E01020723,[e7, e8, e4]
3202.lsoaname,Coutny Durham 057B,County Durham 057B,[e7]
482.lsoacode,E01020761,E01020907,[e7, e8, e4]
