cell_id,row_number,column_name,old_value,new_value,error_type,fd_rule,violated_dependencies
2361.lsoacode,2361,lsoacode,E01018534,E01018586,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1917.lsoaname,1917,lsoaname,Cheshire East 043B,Cheshire East 43B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3774.locationvalue,3774,locationvalue,On or near Dinas Close,On or near Dinas Cldose,RANDOM_TYPO,,[]
6925.lsoaname,6925,lsoaname,Warrington 018F,Warrngton 018F,FD_VIOLATION,lsoacode -> lsoaname,[e1]
261.lsoaname,261,lsoaname,Cheshire East 008A,Cheshire East 002B,FD_VIOLATION,lsoacode -> lsoaname,[e2]
6462.lsoaname,6462,lsoaname,Warrington 013B,Warington 013B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
1643.lsoacode,1643,lsoacode,E01018462,E01018655,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
695.lsoacode,695,lsoacode,E01018636,E01018586,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
336.lsoacode,336,lsoacode,E01018606,E01018587,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
5689.lastoutcomecategory,5689,lastoutcomecategory,Local resolution,Leocal resolution,RANDOM_TYPO,,[]
759.fallswithin,759,fallswithin,Cheshire Constabulary,Cheshuire Constabulary,RANDOM_TYPO,,[]
5164.lsoaname,5164,lsoaname,Halton 007D,Halgton 007D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2018.lsoacode,2018,lsoacode,E01018445,E01018587,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4646.lsoaname,4646,lsoaname,Cheshire West and Chester 045D,Cheshire East 008D,FD_VIOLATION,lsoacode -> lsoaname,[e2]
6385.lastoutcomecategory,6385,lastoutcomecategory,Unable to prosecute suspect,Unable to prosecute usspect,RANDOM_TYPO,,[]
4370.lsoacode,4370,lsoacode,E01018746,E01018657,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2491.crimetype,2491,crimetype,Violence and sexual offences,Voilence and sexual offences,RANDOM_TYPO,,[]
1031.lsoaname,1031,lsoaname,Cheshire East 027A,Cheshire Easkt 027A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
1832.lsoacode,1832,lsoacode,E01018469,E01018585,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3767.lsoacode,3767,lsoacode,E01018317,E01018663,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
6912.lastoutcomecategory,6912,lastoutcomecategory,Court result unavailable,Court resutl unavailable,RANDOM_TYPO,,[]
7020.crimetype,7020,crimetype,Violence and sexual offences,Violenceand sexual offences,RANDOM_TYPO,,[]
791.lsoaname,791,lsoaname,Cheshire East 021A,CheshireE ast 021A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
1362.lsoaname,1362,lsoaname,Cheshire East 035B,Cheshier East 035B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
5733.lsoaname,5733,lsoaname,Halton 015A,Hlaton 015A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3931.lsoacode,3931,lsoacode,E01018326,E01018657,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4306.lsoacode,4306,lsoacode,E01018381,E01018585,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2451.lsoacode,2451,lsoacode,E01018690,E01018585,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
473.crimetype,473,crimetype,Criminal damage and arson,Criminal damage adn arson,RANDOM_TYPO,,[]
482.lastoutcomecategory,482,lastoutcomecategory,Investigation complete; no suspect identified,Investigation complete; on suspect identified,RANDOM_TYPO,,[]
6401.lastoutcomecategory,6401,lastoutcomecategory,Unable to prosecute suspect,Unable to proosecute suspect,RANDOM_TYPO,,[]
2763.lsoacode,2763,lsoacode,E01018530,E01018655,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1745.crimetype,1745,crimetype,Anti-social behaviour,Ant-social behaviour,RANDOM_TYPO,,[]
3599.reportedby,3599,reportedby,Cheshire Constabulary,Cheshire Constablary,RANDOM_TYPO,,[]
426.lsoacode,426,lsoacode,E01018642,E01018587,FD_VIOLATION,lsoacode -> lsoaname,[e1]
7165.lsoaname,7165,lsoaname,Warrington 021D,Warringtcon 021D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
147.lsoacode,147,lsoacode,E01018600,E01018663,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2108.lsoacode,2108,lsoacode,E01018491,E01018585,FD_VIOLATION,lsoacode -> lsoaname,[e1]
4655.crimetype,4655,crimetype,Public order,Public odrer,RANDOM_TYPO,,[]
6667.lsoaname,6667,lsoaname,Warrington 017B,Wzarrington 017B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
5604.lsoaname,5604,lsoaname,Halton 013B,Halton 013zB,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3901.lsoaname,3901,lsoaname,Cheshire West and Chester 033E,Cheshire Wet and Chester 033E,FD_VIOLATION,lsoacode -> lsoaname,[e1]
734.reportedby,734,reportedby,Cheshire Constabulary,Cheshire Conrstabulary,RANDOM_TYPO,,[]
3622.locationvalue,3622,locationvalue,On or near Brooke Avenue,Ono r near Brooke Avenue,RANDOM_TYPO,,[]
5122.crimetype,5122,crimetype,Violence and sexual offences,Violence and suexual offences,RANDOM_TYPO,,[]
6578.lsoaname,6578,lsoaname,Warrington 015B,Warringon 015B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
5250.lsoaname,5250,lsoaname,Halton 008B,Halton 08B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3138.lsoacode,3138,lsoacode,E01018722,E01018587,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3707.locationvalue,3707,locationvalue,On or near Burton Road,On or near Burton Rosad,RANDOM_TYPO,,[]
1416.fallswithin,1416,fallswithin,Cheshire Constabulary,Chsehire Constabulary,RANDOM_TYPO,,[]
1897.monthvalue,1897,monthvalue,2021-08,202-08,RANDOM_TYPO,,[]
3952.locationvalue,3952,locationvalue,On or near Shopping Area,On or near ShoppingArea,RANDOM_TYPO,,[]
6635.lsoaname,6635,lsoaname,Warrington 017B,Warerington 017B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3212.lsoacode,3212,lsoacode,E01018714,E01018585,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4657.lsoaname,4657,lsoaname,Cheshire West and Chester 046A,Cheshrie West and Chester 046A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
6563.lsoaname,6563,lsoaname,Warrington 014E,Warringto 014E,FD_VIOLATION,lsoacode -> lsoaname,[e1]
880.lsoaname,880,lsoaname,Cheshire East 024A,Cheshire East024A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
6782.locationvalue,6782,locationvalue,On or near Oliver Street,On o rnear Oliver Street,RANDOM_TYPO,,[]
537.lsoacode,537,lsoacode,E01018616,E01018585,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
109.lsoacode,109,lsoacode,E01018596,E01018585,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
5298.lsoaname,5298,lsoaname,Halton 009A,alton 009A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
6955.lsoaname,6955,lsoaname,Warrington 018F,arrington 018F,FD_VIOLATION,lsoacode -> lsoaname,[e1]
305.fallswithin,305,fallswithin,Cheshire Constabulary,Cheshire Constabulavry,RANDOM_TYPO,,[]
2271.lsoacode,2271,lsoacode,E01018504,E01018585,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
215.lsoaname,215,lsoaname,Cheshire East 007C,Cheshire East0 07C,FD_VIOLATION,lsoacode -> lsoaname,[e1]
6901.lsoaname,6901,lsoaname,Warrington 018F,Warrnigton 018F,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2910.lsoacode,2910,lsoacode,E01018551,E01018585,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
663.crimetype,663,crimetype,Violence and sexual offences,Violence and sxeual offences,RANDOM_TYPO,,[]
3222.crimetype,3222,crimetype,Anti-social behaviour,Anti-social behavoiur,RANDOM_TYPO,,[]
3628.lsoaname,3628,lsoaname,Cheshire West and Chester 028E,hCeshire West and Chester 028E,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3883.lsoacode,3883,lsoacode,E01032930,E01018663,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3361.lsoacode,3361,lsoacode,E01018719,E01018662,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3236.monthvalue,3236,monthvalue,2021-08,021-08,RANDOM_TYPO,,[]
1037.monthvalue,1037,monthvalue,2021-08,2021-0w8,RANDOM_TYPO,,[]
258.lsoacode,258,lsoacode,E01018588,E01018663,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4199.crimeid,4199,crimeid,7e2d993b4077520e02e6439a38a01f457831f4ac8a13b5d8f12d5b2d1c7a235d,7e2d993b4077520e02e6439a38a01f457831f4ac8a13b5d8f12d5b2d1c7a235d***,RANDOM_TYPO,,[]
4602.lsoacode,4602,lsoacode,E01018352,E01018585,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
20.crimetype,20,crimetype,Violence and sexual offences,Violence and sxeual offences,RANDOM_TYPO,,[]
6445.lsoaname,6445,lsoaname,Warrington 013A,Warrington0 13A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
791.crimeid,791,crimeid,aaf014fa0e691d941734d2978e9267531a25261055644b31bd413ab36c9f8c36,aaf01fa0e691d941734d2978e9267531a25261055644b31bd413ab36c9f8c36,RANDOM_TYPO,,[]
452.lsoacode,452,lsoacode,E01018618,E01018585,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4862.monthvalue,4862,monthvalue,2021-08,201-08,RANDOM_TYPO,,[]
2250.lsoacode,2250,lsoacode,E01033378,E01018587,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3640.lsoacode,3640,lsoacode,E01018310,E01018586,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4507.lsoacode,4507,lsoacode,E01018735,E01018586,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3002.lastoutcomecategory,3002,lastoutcomecategory,Unable to prosecute suspect,Unable toa prosecute suspect,RANDOM_TYPO,,[]
7158.lsoaname,7158,lsoaname,Warrington 021C,Warrington021C,FD_VIOLATION,lsoacode -> lsoaname,[e1]
1100.crimeid,1100,crimeid,c575efffb6d3f7f8f49e93ab52defd40221534e2999563651851e96b004db508,c575efffb6d3f7f8f49e93ab52defd0221534e2999563651851e96b004db508,RANDOM_TYPO,,[]
4651.crimeid,4651,crimeid,b0f64f9171f8bb44ea187bb72f70f03b448626ffb5a3685bd5a95204a506894c,b0f64fp9171f8bb44ea187bb72f70f03b448626ffb5a3685bd5a95204a506894c,RANDOM_TYPO,,[]
5975.fallswithin,5975,fallswithin,Cheshire Constabulary,Cheshire Constabulayr,RANDOM_TYPO,,[]
1539.reportedby,1539,reportedby,Cheshire Constabulary,Cheswhire Constabulary,RANDOM_TYPO,,[]
4797.lsoacode,4797,lsoacode,E01012412,E01018587,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
5368.crimeid,5368,crimeid,fe601cf6e1af1786fc8143b10320551eca5199cc436f49b51028871bf21e6c56,fe601cf6e1awf1786fc8143b10320551eca5199cc436f49b51028871bf21e6c56,RANDOM_TYPO,,[]
6149.lastoutcomecategory,6149,lastoutcomecategory,Unable to prosecute suspect,Unable to prosecute usspect,RANDOM_TYPO,,[]
6774.lsoaname,6774,lsoaname,Warrington 018B,arrington 018B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
5566.lsoaname,5566,lsoaname,Halton 012F,Halton 01x2F,FD_VIOLATION,lsoacode -> lsoaname,[e1]
624.lsoaname,624,lsoaname,Cheshire East 018C,Chehire East 018C,FD_VIOLATION,lsoacode -> lsoaname,[e1]
4972.monthvalue,4972,monthvalue,2021-08,2021-8,RANDOM_TYPO,,[]
1059.lsoaname,1059,lsoaname,Cheshire East 027C,Cheshir eEast 027C,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2035.lsoacode,2035,lsoacode,E01018446,E01018663,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4443.lsoacode,4443,lsoacode,E01018739,E01018587,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3487.monthvalue,3487,monthvalue,2021-08,2021-t08,RANDOM_TYPO,,[]
2314.lsoacode,2314,lsoacode,E01033373,E01018585,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
7170.lsoaname,7170,lsoaname,Warrington 021D,Warringtony 021D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
5896.locationvalue,5896,locationvalue,On or near Penny Lane,On or near Pennyl Lane,RANDOM_TYPO,,[]
