source_table,source_row,source_column,occurrence_count,merged_row_indices,error_type
UK_CSV0000000000000246__4,32,hip_replacementeq_five_d_index_post_opq_predicted,1,32,FD_VIOLATION
UK_CSV0000000000000246__4,32,pre_opqeq_five_d_index_profile,1,32,FD_VIOLATION
UK_CSV0000000000000246__4,33,hip_replacementeq_five_d_index_post_opq_predicted,1,33,FD_VIOLATION
UK_CSV0000000000000246__4,34,hip_replacementeq_five_d_index_post_opq_predicted,1,34,FD_VIOLATION
UK_CSV0000000000000246__4,34,pre_opqeq_five_d_index_profile,1,34,FD_VIOLATION
UK_CSV0000000000000246__4,35,hip_replacementeq_five_d_index_post_opq_predicted,1,35,FD_VIOLATION
UK_CSV0000000000000246__4,35,pre_opqeq_five_d_index_profile,1,35,FD_VIOLATION
UK_CSV0000000000000246__4,36,hip_replacementeq_five_d_index_post_opq_predicted,1,36,FD_VIOLATION
UK_CSV0000000000000246__4,36,pre_opqeq_five_d_index_profile,1,36,FD_VIOLATION
UK_CSV0000000000000246__4,37,hip_replacementeq_five_d_index_post_opq_predicted,1,37,FD_VIOLATION
UK_CSV0000000000000246__4,37,pre_opqeq_five_d_index_profile,1,37,FD_VIOLATION
UK_CSV0000000000000246__4,38,hip_replacementeq_five_d_index_post_opq_predicted,1,38,FD_VIOLATION
UK_CSV0000000000000246__4,38,pre_opqeq_five_d_index_profile,1,38,FD_VIOLATION
UK_CSV0000000000000246__4,39,hip_replacementeq_five_d_index_post_opq_predicted,1,39,FD_VIOLATION
UK_CSV0000000000000246__4,39,pre_opqeq_five_d_index_profile,1,39,FD_VIOLATION
UK_CSV0000000000000246__4,40,hip_replacementeq_five_d_index_post_opq_predicted,1,40,FD_VIOLATION
UK_CSV0000000000000246__4,40,pre_opqeq_five_d_index_profile,1,40,FD_VIOLATION
UK_CSV0000000000000246__4,41,hip_replacementeq_five_d_index_post_opq_predicted,1,41,FD_VIOLATION
UK_CSV0000000000000246__4,41,pre_opqeq_five_d_index_profile,1,41,FD_VIOLATION
UK_CSV0000000000000246__4,42,pre_opqeq_five_d_index_profile,1,42,FD_VIOLATION
UK_CSV0000000000000246__4,43,hip_replacementeq_five_d_index_post_opq_predicted,1,43,FD_VIOLATION
UK_CSV0000000000000246__4,43,pre_opqeq_five_d_index_profile,1,43,FD_VIOLATION
UK_CSV0000000000000246__4,44,procedurevalue,1,44,RANDOM_TYPO
UK_CSV0000000000000246__4,44,pre_opqeq_five_d_index_profile,1,44,FD_VIOLATION
UK_CSV0000000000000246__4,45,procedurevalue,1,45,RANDOM_TYPO
UK_CSV0000000000000246__4,45,pre_opqeq_five_d_index_profile,1,45,FD_VIOLATION
UK_CSV0000000000000246__4,46,hip_replacementeq_five_d_index_post_opq_predicted,1,46,FD_VIOLATION
UK_CSV0000000000000246__4,47,hip_replacementeq_five_d_index_post_opq_predicted,1,47,FD_VIOLATION
UK_CSV0000000000000246__4,47,pre_opqeq_five_d_index_profile,1,47,FD_VIOLATION
UK_CSV0000000000000246__4,48,hip_replacementeq_five_d_index_post_opq_predicted,1,48,FD_VIOLATION
UK_CSV0000000000000246__4,49,hip_replacementeq_five_d_index_post_opq_predicted,1,49,FD_VIOLATION
UK_CSV0000000000000246__4,49,pre_opqeq_five_d_index_profile,1,49,FD_VIOLATION
UK_CSV0000000000000246__4,50,hip_replacementeq_five_d_index_post_opq_predicted,1,50,FD_VIOLATION
UK_CSV0000000000000246__4,50,pre_opqeq_five_d_index_profile,1,50,FD_VIOLATION
UK_CSV0000000000000246__4,51,hip_replacementeq_five_d_index_post_opq_predicted,1,51,FD_VIOLATION
UK_CSV0000000000000246__4,51,pre_opqeq_five_d_index_profile,1,51,FD_VIOLATION
UK_CSV0000000000000246__4,52,hip_replacementeq_five_d_index_post_opq_predicted,1,52,FD_VIOLATION
UK_CSV0000000000000246__4,53,hip_replacementeq_five_d_index_post_opq_predicted,1,53,FD_VIOLATION
UK_CSV0000000000000246__4,53,pre_opqeq_five_d_index_profile,1,53,FD_VIOLATION
UK_CSV0000000000000246__4,54,procedurevalue,1,54,RANDOM_TYPO
UK_CSV0000000000000246__4,54,hip_replacementeq_five_d_index_post_opq_predicted,1,54,FD_VIOLATION
UK_CSV0000000000000246__4,55,hip_replacementeq_five_d_index_post_opq_predicted,1,55,FD_VIOLATION
UK_CSV0000000000000246__4,56,hip_replacementeq_five_d_index_post_opq_predicted,1,56,FD_VIOLATION
UK_CSV0000000000000246__4,57,pre_opqeq_five_d_index_profile,1,57,FD_VIOLATION
UK_CSV0000000000000246__4,58,hip_replacementeq_five_d_index_post_opq_predicted,1,58,FD_VIOLATION
UK_CSV0000000000000246__4,59,hip_replacementeq_five_d_index_post_opq_predicted,1,59,FD_VIOLATION
UK_CSV0000000000000246__4,60,hip_replacementeq_five_d_index_post_opq_predicted,1,60,FD_VIOLATION
UK_CSV0000000000000246__4,61,hip_replacementeq_five_d_index_post_opq_predicted,1,61,FD_VIOLATION
UK_CSV0000000000000246__4,61,pre_opqeq_five_d_index_profile,1,61,FD_VIOLATION
UK_CSV0000000000000246__4,62,hip_replacementeq_five_d_index_post_opq_predicted,1,62,FD_VIOLATION
UK_CSV0000000000000246__4,63,procedurevalue,1,63,RANDOM_TYPO
UK_CSV0000000000000246__4,63,hip_replacementeq_five_d_index_post_opq_predicted,1,63,FD_VIOLATION
UK_CSV0000000000000246__4,64,hip_replacementeq_five_d_index_post_opq_predicted,1,64,FD_VIOLATION
UK_CSV0000000000000246__4,64,pre_opqeq_five_d_index_profile,1,64,FD_VIOLATION
UK_CSV0000000000000246__4,65,hip_replacementeq_five_d_index_post_opq_predicted,1,65,FD_VIOLATION
UK_CSV0000000000000246__4,65,pre_opqeq_five_d_index_profile,1,65,FD_VIOLATION
UK_CSV0000000000000246__4,66,hip_replacementeq_five_d_index_post_opq_predicted,1,66,FD_VIOLATION
UK_CSV0000000000000246__4,67,hip_replacementeq_five_d_index_post_opq_predicted,1,67,FD_VIOLATION
UK_CSV0000000000000246__4,68,hip_replacementeq_five_d_index_post_opq_predicted,1,68,FD_VIOLATION
UK_CSV0000000000000246__4,68,pre_opqeq_five_d_index_profile,1,68,FD_VIOLATION
UK_CSV0000000000000246__4,70,hip_replacementeq_five_d_index_post_opq_predicted,1,70,FD_VIOLATION
UK_CSV0000000000000246__4,71,procedurevalue,1,71,RANDOM_TYPO
UK_CSV0000000000000246__4,71,hip_replacementeq_five_d_index_post_opq_predicted,1,71,FD_VIOLATION
UK_CSV0000000000000246__4,71,pre_opqeq_five_d_index_profile,1,71,FD_VIOLATION
UK_CSV0000000000000246__4,72,pre_opqeq_five_d_index_profile,1,72,FD_VIOLATION
UK_CSV0000000000000246__4,73,hip_replacementeq_five_d_index_post_opq_predicted,1,73,FD_VIOLATION
UK_CSV0000000000000246__4,74,hip_replacementeq_five_d_index_post_opq_predicted,1,74,FD_VIOLATION
UK_CSV0000000000000246__4,74,pre_opqeq_five_d_index_profile,1,74,FD_VIOLATION
UK_CSV0000000000000246__4,75,hip_replacementeq_five_d_index_post_opq_predicted,1,75,FD_VIOLATION
UK_CSV0000000000000246__4,75,pre_opqeq_five_d_index_profile,1,75,FD_VIOLATION
UK_CSV0000000000000246__4,76,procedurevalue,1,76,RANDOM_TYPO
UK_CSV0000000000000246__4,76,hip_replacementeq_five_d_index_post_opq_predicted,1,76,FD_VIOLATION
UK_CSV0000000000000246__4,76,pre_opqeq_five_d_index_profile,1,76,FD_VIOLATION
UK_CSV0000000000000246__4,77,hip_replacementeq_five_d_index_post_opq_predicted,1,77,FD_VIOLATION
UK_CSV0000000000000246__4,78,hip_replacementeq_five_d_index_post_opq_predicted,1,78,FD_VIOLATION
UK_CSV0000000000000246__4,79,hip_replacementeq_five_d_index_post_opq_predicted,1,79,FD_VIOLATION
UK_CSV0000000000000246__4,80,hip_replacementeq_five_d_index_post_opq_predicted,1,80,FD_VIOLATION
UK_CSV0000000000000246__4,81,hip_replacementeq_five_d_index_post_opq_predicted,1,81,FD_VIOLATION
UK_CSV0000000000000246__4,82,hip_replacementeq_five_d_index_post_opq_predicted,1,82,FD_VIOLATION
UK_CSV0000000000000246__4,83,hip_replacementeq_five_d_index_post_opq_predicted,1,83,FD_VIOLATION
UK_CSV0000000000000246__4,84,pre_opq_mobility,1,84,FD_VIOLATION
UK_CSV0000000000000246__4,85,pre_opq_mobility,1,85,FD_VIOLATION
UK_CSV0000000000000246__4,90,procedurevalue,1,90,RANDOM_TYPO
UK_CSV0000000000000246__4,92,pre_opq_mobility,1,92,FD_VIOLATION
UK_CSV0000000000000246__4,96,procedurevalue,1,96,RANDOM_TYPO
UK_CSV0000000000000246__4,102,pre_opq_mobility,1,102,FD_VIOLATION
UK_CSV0000000000000246__4,106,pre_opq_mobility,1,106,FD_VIOLATION
UK_CSV0000000000000246__4,108,procedurevalue,1,108,RANDOM_TYPO
UK_CSV0000000000000246__4,109,procedurevalue,1,109,RANDOM_TYPO
UK_CSV0000000000000246__4,114,procedurevalue,1,114,RANDOM_TYPO
UK_CSV0000000000000246__4,117,procedurevalue,1,117,RANDOM_TYPO
UK_CSV0000000000000246__4,127,pre_opq_mobility,1,127,FD_VIOLATION
UK_CSV0000000000000246__4,130,pre_opq_mobility,1,130,FD_VIOLATION
UK_CSV0000000000000246__4,133,procedurevalue,1,133,RANDOM_TYPO
UK_CSV0000000000000246__4,143,pre_opq_mobility,1,143,FD_VIOLATION
UK_CSV0000000000000246__4,148,pre_opq_mobility,1,148,FD_VIOLATION
UK_CSV0000000000000246__4,152,procedurevalue,1,152,RANDOM_TYPO
UK_CSV0000000000000246__4,153,procedurevalue,1,153,RANDOM_TYPO
UK_CSV0000000000000246__4,153,pre_opq_mobility,1,153,FD_VIOLATION
UK_CSV0000000000000246__4,156,pre_opq_mobility,1,156,FD_VIOLATION
UK_CSV0000000000000246__4,157,pre_opq_mobility,1,157,FD_VIOLATION
UK_CSV0000000000000246__4,169,pre_opq_mobility,1,169,FD_VIOLATION
UK_CSV0000000000000246__4,172,procedurevalue,1,172,RANDOM_TYPO
UK_CSV0000000000000246__4,178,procedurevalue,1,178,RANDOM_TYPO
UK_CSV0000000000000246__4,181,procedurevalue,1,181,RANDOM_TYPO
UK_CSV0000000000000246__4,184,pre_opq_mobility,1,184,FD_VIOLATION
UK_CSV0000000000000246__4,187,procedurevalue,1,187,RANDOM_TYPO
UK_CSV0000000000000246__4,188,pre_opq_mobility,1,188,FD_VIOLATION
UK_CSV0000000000000246__4,193,pre_opq_mobility,1,193,FD_VIOLATION
UK_CSV0000000000000246__4,194,pre_opq_mobility,1,194,FD_VIOLATION
UK_CSV0000000000000246__4,196,pre_opq_mobility,1,196,FD_VIOLATION
UK_CSV0000000000000246__4,202,procedurevalue,1,202,RANDOM_TYPO
UK_CSV0000000000000246__4,206,procedurevalue,1,206,RANDOM_TYPO
UK_CSV0000000000000246__4,206,pre_opq_mobility,1,206,FD_VIOLATION
UK_CSV0000000000000246__4,223,procedurevalue,1,223,RANDOM_TYPO
UK_CSV0000000000000246__4,224,procedurevalue,1,224,RANDOM_TYPO
UK_CSV0000000000000246__4,226,procedurevalue,1,226,RANDOM_TYPO
UK_CSV0000000000000246__4,229,pre_opq_mobility,1,229,FD_VIOLATION
UK_CSV0000000000000246__4,230,procedurevalue,1,230,RANDOM_TYPO
UK_CSV0000000000000246__4,233,pre_opq_mobility,1,233,FD_VIOLATION
UK_CSV0000000000000246__4,241,procedurevalue,1,241,RANDOM_TYPO
UK_CSV0000000000000246__4,244,pre_opq_mobility,1,244,FD_VIOLATION
UK_CSV0000000000000246__4,245,pre_opq_mobility,1,245,FD_VIOLATION
UK_CSV0000000000000246__4,248,pre_opq_mobility,1,248,FD_VIOLATION
UK_CSV0000000000000246__4,253,procedurevalue,1,253,RANDOM_TYPO
UK_CSV0000000000000246__4,255,pre_opq_mobility,1,255,FD_VIOLATION
UK_CSV0000000000000246__4,257,pre_opq_mobility,1,257,FD_VIOLATION
UK_CSV0000000000000246__4,259,procedurevalue,1,259,RANDOM_TYPO
UK_CSV0000000000000246__4,262,pre_opq_mobility,1,262,FD_VIOLATION
UK_CSV0000000000000246__4,271,procedurevalue,1,271,RANDOM_TYPO
UK_CSV0000000000000246__4,276,pre_opq_mobility,1,276,FD_VIOLATION
UK_CSV0000000000000246__4,281,procedurevalue,1,281,RANDOM_TYPO
UK_CSV0000000000000246__4,284,procedurevalue,1,284,RANDOM_TYPO
UK_CSV0000000000000246__4,285,pre_opq_mobility,1,285,FD_VIOLATION
UK_CSV0000000000000246__4,286,pre_opq_mobility,1,286,FD_VIOLATION
UK_CSV0000000000000246__4,287,pre_opq_mobility,1,287,FD_VIOLATION
UK_CSV0000000000000246__4,289,pre_opq_mobility,1,289,FD_VIOLATION
UK_CSV0000000000000246__4,299,pre_opq_mobility,1,299,FD_VIOLATION
UK_CSV0000000000000246__4,303,pre_opq_mobility,1,303,FD_VIOLATION
UK_CSV0000000000000246__4,310,pre_opq_mobility,1,310,FD_VIOLATION
UK_CSV0000000000000246__4,312,pre_opq_mobility,1,312,FD_VIOLATION
UK_CSV0000000000000246__4,313,pre_opq_mobility,1,313,FD_VIOLATION
UK_CSV0000000000000246__4,314,procedurevalue,1,314,RANDOM_TYPO
UK_CSV0000000000000246__4,316,procedurevalue,1,316,RANDOM_TYPO
UK_CSV0000000000000246__4,319,procedurevalue,1,319,RANDOM_TYPO
UK_CSV0000000000000246__4,322,pre_opq_mobility,1,322,FD_VIOLATION
UK_CSV0000000000000246__4,326,pre_opq_mobility,1,326,FD_VIOLATION
UK_CSV0000000000000246__4,328,pre_opq_mobility,1,328,FD_VIOLATION
UK_CSV0000000000000246__4,332,pre_opq_mobility,1,332,FD_VIOLATION
UK_CSV0000000000000246__4,334,procedurevalue,1,334,RANDOM_TYPO
UK_CSV0000000000000246__4,347,procedurevalue,1,347,RANDOM_TYPO
UK_CSV0000000000000246__4,348,procedurevalue,1,348,RANDOM_TYPO
UK_CSV0000000000000246__4,349,procedurevalue,1,349,RANDOM_TYPO
UK_CSV0000000000000246__4,354,pre_opq_mobility,1,354,FD_VIOLATION
UK_CSV0000000000000246__4,357,procedurevalue,1,357,RANDOM_TYPO
UK_CSV0000000000000246__4,360,pre_opq_mobility,1,360,FD_VIOLATION
UK_CSV0000000000000246__4,364,procedurevalue,1,364,RANDOM_TYPO
UK_CSV0000000000000246__4,370,procedurevalue,1,370,RANDOM_TYPO
UK_CSV0000000000000246__4,371,pre_opq_mobility,1,371,FD_VIOLATION
UK_CSV0000000000000246__4,373,procedurevalue,1,373,RANDOM_TYPO
UK_CSV0000000000003896__22,3,pre_opqeq_five_d_index_profile,1,383,FD_VIOLATION
UK_CSV0000000000003896__22,3,post_opqeq_five_d_index_profile,1,383,FD_VIOLATION
UK_CSV0000000000003896__22,4,post_opqeq_five_d_index_profile,1,384,FD_VIOLATION
UK_CSV0000000000003896__22,5,post_opq_anxiety,1,385,FD_VIOLATION
UK_CSV0000000000003896__22,7,post_opq_discomfort,1,387,FD_VIOLATION
UK_CSV0000000000003896__22,7,post_opq_anxiety,1,387,FD_VIOLATION
UK_CSV0000000000003896__22,10,post_opq_discomfort,1,390,FD_VIOLATION
UK_CSV0000000000003896__22,10,post_opq_anxiety,1,390,FD_VIOLATION
UK_CSV0000000000003896__22,14,post_opq_anxiety,1,394,FD_VIOLATION
UK_CSV0000000000003896__22,16,post_opq_discomfort,1,396,FD_VIOLATION
UK_CSV0000000000003896__22,16,post_opq_anxiety,1,396,FD_VIOLATION
UK_CSV0000000000003896__22,17,post_opqeq_five_d_index_profile,1,397,FD_VIOLATION
UK_CSV0000000000003896__22,18,post_opqeq_five_d_index_profile,1,398,FD_VIOLATION
UK_CSV0000000000003896__22,19,post_opqeq_five_d_index_profile,1,399,FD_VIOLATION
UK_CSV0000000000003896__22,20,post_opq_discomfort,1,400,FD_VIOLATION
UK_CSV0000000000003896__22,20,post_opq_anxiety,1,400,FD_VIOLATION
UK_CSV0000000000003896__22,21,post_opqeq_five_d_index_profile,1,401,FD_VIOLATION
UK_CSV0000000000003896__22,22,post_opqeq_five_d_index_profile,1,402,FD_VIOLATION
UK_CSV0000000000003896__22,23,post_opqeq_five_d_index_profile,1,403,FD_VIOLATION
UK_CSV0000000000003896__22,25,post_opq_discomfort,1,405,FD_VIOLATION
UK_CSV0000000000003896__22,26,post_opq_discomfort,1,406,FD_VIOLATION
UK_CSV0000000000003896__22,26,post_opq_anxiety,1,406,FD_VIOLATION
UK_CSV0000000000003896__22,27,pre_opqeq_five_d_index_profile,1,407,FD_VIOLATION
UK_CSV0000000000003896__22,27,post_opqeq_five_d_index_profile,1,407,FD_VIOLATION
UK_CSV0000000000003896__22,28,post_opqeq_five_d_index_profile,1,408,FD_VIOLATION
UK_CSV0000000000003896__22,29,post_opqeq_five_d_index_profile,1,409,FD_VIOLATION
UK_CSV0000000000003896__22,30,post_opq_discomfort,1,410,FD_VIOLATION
UK_CSV0000000000003896__22,31,post_opqeq_five_d_index_profile,1,411,FD_VIOLATION
UK_CSV0000000000003896__22,32,post_opq_discomfort,1,412,FD_VIOLATION
UK_CSV0000000000003896__22,32,post_opq_anxiety,1,412,FD_VIOLATION
UK_CSV0000000000003896__22,33,post_opq_discomfort,1,413,FD_VIOLATION
UK_CSV0000000000003896__22,33,post_opq_anxiety,1,413,FD_VIOLATION
UK_CSV0000000000003896__22,34,post_opq_discomfort,1,414,FD_VIOLATION
UK_CSV0000000000003896__22,34,post_opq_anxiety,1,414,FD_VIOLATION
UK_CSV0000000000003896__22,34,pre_opqeq_five_d_index_profile,1,414,FD_VIOLATION
UK_CSV0000000000003896__22,35,post_opq_discomfort,1,415,FD_VIOLATION
UK_CSV0000000000003896__22,35,post_opq_anxiety,1,415,FD_VIOLATION
UK_CSV0000000000003896__22,35,pre_opqeq_five_d_index_profile,1,415,FD_VIOLATION
UK_CSV0000000000003896__22,36,post_opq_discomfort,1,416,FD_VIOLATION
UK_CSV0000000000003896__22,36,post_opq_anxiety,1,416,FD_VIOLATION
UK_CSV0000000000003896__22,37,post_opq_discomfort,1,417,FD_VIOLATION
UK_CSV0000000000003896__22,37,pre_opqeq_five_d_index_profile,1,417,FD_VIOLATION
UK_CSV0000000000003896__22,38,post_opq_discomfort,1,418,FD_VIOLATION
UK_CSV0000000000003896__22,38,post_opq_anxiety,1,418,FD_VIOLATION
UK_CSV0000000000003896__22,39,pre_opqeq_five_d_index_profile,1,419,FD_VIOLATION
UK_CSV0000000000003896__22,39,post_opqeq_five_d_index_profile,1,419,FD_VIOLATION
UK_CSV0000000000003896__22,41,post_opq_discomfort,1,421,FD_VIOLATION
UK_CSV0000000000003896__22,41,post_opq_anxiety,1,421,FD_VIOLATION
UK_CSV0000000000003896__22,41,pre_opqeq_five_d_index_profile,1,421,FD_VIOLATION
UK_CSV0000000000003896__22,42,post_opq_discomfort,1,422,FD_VIOLATION
UK_CSV0000000000003896__22,42,post_opq_anxiety,1,422,FD_VIOLATION
UK_CSV0000000000003896__22,43,post_opq_discomfort,1,423,FD_VIOLATION
UK_CSV0000000000003896__22,43,post_opq_anxiety,1,423,FD_VIOLATION
UK_CSV0000000000003896__22,43,pre_opqeq_five_d_index_profile,1,423,FD_VIOLATION
UK_CSV0000000000003896__22,44,post_opqeq_five_d_index_profile,1,424,FD_VIOLATION
UK_CSV0000000000003896__22,46,post_opq_discomfort,1,426,FD_VIOLATION
UK_CSV0000000000003896__22,46,pre_opqeq_five_d_index_profile,1,426,FD_VIOLATION
UK_CSV0000000000003896__22,47,post_opqeq_five_d_index_profile,1,427,FD_VIOLATION
UK_CSV0000000000003896__22,48,pre_opqeq_five_d_index_profile,1,428,FD_VIOLATION
UK_CSV0000000000003896__22,48,post_opqeq_five_d_index_profile,1,428,FD_VIOLATION
UK_CSV0000000000003896__22,49,post_opq_discomfort,1,429,FD_VIOLATION
UK_CSV0000000000003896__22,49,post_opq_anxiety,1,429,FD_VIOLATION
UK_CSV0000000000003896__22,50,post_opqeq_five_d_index_profile,1,430,FD_VIOLATION
UK_CSV0000000000003896__22,52,post_opq_anxiety,1,432,FD_VIOLATION
UK_CSV0000000000003896__22,52,pre_opqeq_five_d_index_profile,1,432,FD_VIOLATION
UK_CSV0000000000003896__22,53,pre_opqeq_five_d_index_profile,1,433,FD_VIOLATION
UK_CSV0000000000003896__22,53,post_opqeq_five_d_index_profile,1,433,FD_VIOLATION
UK_CSV0000000000003896__22,54,post_opq_discomfort,1,434,FD_VIOLATION
UK_CSV0000000000003896__22,55,post_opq_discomfort,1,435,FD_VIOLATION
UK_CSV0000000000003896__22,55,post_opq_anxiety,1,435,FD_VIOLATION
UK_CSV0000000000003896__22,55,pre_opqeq_five_d_index_profile,1,435,FD_VIOLATION
UK_CSV0000000000003896__22,56,post_opqeq_five_d_index_profile,1,436,FD_VIOLATION
UK_CSV0000000000003896__22,57,post_opq_discomfort,1,437,FD_VIOLATION
UK_CSV0000000000003896__22,57,post_opq_anxiety,1,437,FD_VIOLATION
UK_CSV0000000000003896__22,57,pre_opqeq_five_d_index_profile,1,437,FD_VIOLATION
UK_CSV0000000000003896__22,58,post_opq_discomfort,1,438,FD_VIOLATION
UK_CSV0000000000003896__22,58,pre_opqeq_five_d_index_profile,1,438,FD_VIOLATION
UK_CSV0000000000003896__22,59,pre_opqeq_five_d_index_profile,1,439,FD_VIOLATION
UK_CSV0000000000003896__22,59,post_opqeq_five_d_index_profile,1,439,FD_VIOLATION
UK_CSV0000000000003896__22,60,post_opq_discomfort,1,440,FD_VIOLATION
UK_CSV0000000000003896__22,60,post_opq_anxiety,1,440,FD_VIOLATION
UK_CSV0000000000003896__22,60,pre_opqeq_five_d_index_profile,1,440,FD_VIOLATION
UK_CSV0000000000003896__22,61,post_opq_discomfort,1,441,FD_VIOLATION
UK_CSV0000000000003896__22,61,post_opq_anxiety,1,441,FD_VIOLATION
UK_CSV0000000000003896__22,61,pre_opqeq_five_d_index_profile,1,441,FD_VIOLATION
UK_CSV0000000000003896__22,62,pre_opqeq_five_d_index_profile,1,442,FD_VIOLATION
UK_CSV0000000000003896__22,62,post_opqeq_five_d_index_profile,1,442,FD_VIOLATION
UK_CSV0000000000003896__22,63,post_opq_discomfort,1,443,FD_VIOLATION
UK_CSV0000000000003896__22,63,post_opq_anxiety,1,443,FD_VIOLATION
UK_CSV0000000000003896__22,63,pre_opqeq_five_d_index_profile,1,443,FD_VIOLATION
UK_CSV0000000000003896__22,64,pre_opqeq_five_d_index_profile,1,444,FD_VIOLATION
UK_CSV0000000000003896__22,64,post_opqeq_five_d_index_profile,1,444,FD_VIOLATION
UK_CSV0000000000003896__22,65,post_opqeq_five_d_index_profile,1,445,FD_VIOLATION
UK_CSV0000000000003896__22,66,pre_opqeq_five_d_index_profile,1,446,FD_VIOLATION
UK_CSV0000000000003896__22,66,post_opqeq_five_d_index_profile,1,446,FD_VIOLATION
UK_CSV0000000000003896__22,67,pre_opqeq_five_d_index_profile,1,447,FD_VIOLATION
UK_CSV0000000000003896__22,67,post_opqeq_five_d_index_profile,1,447,FD_VIOLATION
UK_CSV0000000000003896__22,68,post_opq_discomfort,1,448,FD_VIOLATION
UK_CSV0000000000003896__22,69,post_opq_anxiety,1,449,FD_VIOLATION
UK_CSV0000000000003896__22,69,pre_opqeq_five_d_index_profile,1,449,FD_VIOLATION
UK_CSV0000000000003896__22,70,post_opq_discomfort,1,450,FD_VIOLATION
UK_CSV0000000000003896__22,70,post_opq_anxiety,1,450,FD_VIOLATION
UK_CSV0000000000003896__22,70,pre_opqeq_five_d_index_profile,1,450,FD_VIOLATION
UK_CSV0000000000003896__22,71,post_opq_discomfort,1,451,FD_VIOLATION
UK_CSV0000000000003896__22,71,post_opq_anxiety,1,451,FD_VIOLATION
UK_CSV0000000000003896__22,72,post_opqeq_five_d_index_profile,1,452,FD_VIOLATION
UK_CSV0000000000003896__22,73,post_opqeq_five_d_index_profile,1,453,FD_VIOLATION
