cell_id,row_number,column_name,old_value,new_value,error_type,fd_rule,violated_dependencies
3012.crimeid,3012,crimeid,8cd29bf14cf610d667faa348292f9dd14669ec3634450f5d604f0fa81a87c959,8cd29bf14cf610d667faa348292f9dd146a69ec3634450f5d604f0fa81a87c959,RANDOM_TYPO,,[]
880.locationvalue,880,locationvalue,On or near Diamond Jubilee Close,On or near Diamond Juiblee Close,FD_VIOLATION,crimeid -> locationvalue,[e3]
689.crimeid,689,crimeid,87d44a26bbd004e927b480d7930f2176c35ed504dfef1bc7e4df4eb9b569300e,572cd9f693adf18690947bd7c792a7a9f69930f052ad9235285c29f5d494d836,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
4556.reportedby,4556,reportedby,Gloucestershire Constabulary,Gloucestershre Constabulary,RANDOM_TYPO,,[]
902.lsoacode,902,lsoacode,E01022377,E01032937,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
458.crimeid,458,crimeid,5024e3929584b321e8cfb0148ab1a9174939f7be0a1a039507495996dbc15b34,ddf0ff81e0cfefdc52276ed77becb1bf2588f0a5ae145812a6c4d5e3e33e2703,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
3178.monthvalue,3178,monthvalue,2023-01,202-01,RANDOM_TYPO,,[]
738.crimeid,738,crimeid,c4faf093766160948199190c19461e85dcfecbc312f24a8f9f6f74674bd4b413,4a0d87757ce7cfafed9a040431de2b60001e5f8eebd4c619e6f004b559a45ed8,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
1110.lsoaname,1110,lsoaname,Gloucester 004F,Cheltenham 004B,FD_VIOLATION,crimeid -> lsoaname,"[e5, e6, e7]"
4920.crimeid,4920,crimeid,76b998cdf00fe9be8cc951bd70b15c66724be5b9886ef5346ae13c69e56f61cb,76b998cdf00fe9be8cc951bd70b15c66724be5b9886ef5436ae13c69e56f61cb,RANDOM_TYPO,,[]
1507.locationvalue,1507,locationvalue,On or near Birchall Avenue,O nor near Birchall Avenue,RANDOM_TYPO,,[]
828.lsoacode,828,lsoacode,E01022423,E01032937,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
2342.reportedby,2342,reportedby,Gloucestershire Constabulary,Gloucestershire Constmabulary,RANDOM_TYPO,,[]
4214.outcometype,4214,outcometype,Suspect charged,Stuspect charged,RANDOM_TYPO,,[]
1366.lsoaname,1366,lsoaname,Gloucester 015E,Gloucester 004F,FD_VIOLATION,crimeid -> lsoaname,"[e5, e6, e7]"
1203.reportedby,1203,reportedby,Gloucestershire Constabulary,Gloucestershire oConstabulary,RANDOM_TYPO,,[]
371.crimeid,371,crimeid,55dbdb6d192cd0aae3f149503762dc28fae9d0e009e6653072d84976053488bf,041f73b4d5e43c64bc3de5ba516c44b15d401f9b89397d32c2d8c4036ac865ee,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
951.crimeid,951,crimeid,4720f11bb50fb7a4e334513caec910fe65a5f1886a39681e705f6f47094df4f6,b3b972a7ff84b2cb6a00cf899c29a48e47b4c9408bffd5865585fe362c747927,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
4625.outcometype,4625,outcometype,Unable to prosecute suspect,Unble to prosecute suspect,RANDOM_TYPO,,[]
3486.lsoaname,3486,lsoaname,Forest of Dean 004F,Forest o fDean 004F,FD_VIOLATION,crimeid -> lsoaname,[e6]
2517.lsoacode,2517,lsoacode,E01022252,E01v022252,FD_VIOLATION,crimeid -> lsoacode,[e7]
173.lsoacode,173,lsoacode,E01022174,E01032937,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
466.fallswithin,466,fallswithin,Gloucestershire Constabulary,Gloucestershire Cjonstabulary,RANDOM_TYPO,,[]
1211.crimeid,1211,crimeid,f1ec7257f03594d5cdf1ddd8654b10b20c9e7a4bc7afd5a2086012935cc7cb4d,657026e938ebc57a96bc8f67a573e45c8e75935979b8df1472eb18a318533e2e,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
4711.lsoacode,4711,lsoacode,E01022242,E01l022242,FD_VIOLATION,crimeid -> lsoacode,[e7]
4876.lsoacode,4876,lsoacode,E01032937,Ec01032937,FD_VIOLATION,crimeid -> lsoacode,[e7]
812.lsoacode,812,lsoacode,E01022454,E01032937,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
3934.lsoaname,3934,lsoaname,Cotswold 011B,Coswold 011B,FD_VIOLATION,crimeid -> lsoaname,[e6]
167.crimeid,167,crimeid,7f1df9e7322e3ba7cd9c776a82a7044c14f8c8f0ac2180fbcd2c578fad0a5ef3,c9bd45f58f9725daec299800be0f1a709d8be8f3181072de54a8c4f550d0ad46,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
5496.lsoaname,5496,lsoaname,Cheltenham 009G,Chelteenham 009G,FD_VIOLATION,crimeid -> lsoaname,[e6]
3869.crimeid,3869,crimeid,15d9136d250312f09fa113b326404bfbea18ee4d42114e7dd05be735dff52ad7,15d9136d250312f09fa113b326404bfbea18ee4d2114e7dd05be735dff52ad7,RANDOM_TYPO,,[]
397.lsoaname,397,lsoaname,Gloucester 004F,Cheltenham 001C,FD_VIOLATION,crimeid -> lsoaname,"[e5, e6, e7]"
4241.reportedby,4241,reportedby,Gloucestershire Constabulary,Gloucestershire Constabulayr,RANDOM_TYPO,,[]
2381.outcometype,2381,outcometype,Unable to prosecute suspect,Unableg to prosecute suspect,RANDOM_TYPO,,[]
4405.fallswithin,4405,fallswithin,Gloucestershire Constabulary,Gloucestershire Constarbulary,RANDOM_TYPO,,[]
934.crimeid,934,crimeid,1541e5057d9efd5eafbb331e268386e8a060ae8669498529c5fad96e8956eea4,ee1652e17cf28bfcba8025c09801cd9d1179a85dfa41000e80ca0da7f1600b21,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
135.lsoaname,135,lsoaname,Gloucester 004F,Cotswold 008E,FD_VIOLATION,crimeid -> lsoaname,"[e5, e6, e7]"
5208.lsoaname,5208,lsoaname,Cotswold 002A,Cotswodl 002A,FD_VIOLATION,crimeid -> lsoaname,[e6]
4518.lsoaname,4518,lsoaname,Tewkesbury 004A,Tewkesbruy 004A,FD_VIOLATION,crimeid -> lsoaname,[e6]
189.lsoacode,189,lsoacode,E01022348,E01032937,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
374.lsoacode,374,lsoacode,E01022377,E01032937,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
2868.lsoacode,2868,lsoacode,E01022261,E0102d2261,FD_VIOLATION,crimeid -> lsoacode,[e7]
4678.lsoacode,4678,lsoacode,E01032937,01032937,FD_VIOLATION,crimeid -> lsoacode,[e7]
3282.reportedby,3282,reportedby,Gloucestershire Constabulary,Gloucestershiref Constabulary,RANDOM_TYPO,,[]
4178.lsoacode,4178,lsoacode,E01022241,E1022241,FD_VIOLATION,crimeid -> lsoacode,[e7]
2195.lsoacode,2195,lsoacode,E01022310,E0102310,FD_VIOLATION,crimeid -> lsoacode,[e7]
2541.reportedby,2541,reportedby,Gloucestershire Constabulary,Gloucestewrshire Constabulary,RANDOM_TYPO,,[]
977.crimeid,977,crimeid,b504b9aa74cc3bcff37e738e6b961bbac4d178adbe2368541df5ea08bb6d655e,e57c3be7a7f20f9b3a40c87b91cb800113e94f5a4bba4002729cdd99ac9e7e60,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
2580.lsoaname,2580,lsoaname,Cheltenham 009G,Chletenham 009G,FD_VIOLATION,crimeid -> lsoaname,[e6]
4550.lsoaname,4550,lsoaname,Cheltenham 012A,Cheltenham 12A,FD_VIOLATION,crimeid -> lsoaname,[e6]
153.crimeid,153,crimeid,0500b021e2d9087a62895b3708a79250b2d23eb58c76d28656b3da8ece034a97,db9a9d2a3cbb1378169f95e02c6b4f92c554679c3dd346b249d0698b18fd3717,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
4084.locationvalue,4084,locationvalue,On or near RUTHERFORD WAY,On or near yRUTHERFORD WAY,RANDOM_TYPO,,[]
2438.locationvalue,2438,locationvalue,On or near ,Ono r near ,RANDOM_TYPO,,[]
1175.crimeid,1175,crimeid,e2317468efc2180af65bb385e40a4d4891b5c606ae7c4e0c48ca8325d2cddd3d,ddf0ff81e0cfefdc52276ed77becb1bf2588f0a5ae145812a6c4d5e3e33e2703,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
5592.monthvalue,5592,monthvalue,2023-01,2023v-01,RANDOM_TYPO,,[]
4643.lsoaname,4643,lsoaname,Cheltenham 012A,Cheltenhamm 012A,FD_VIOLATION,crimeid -> lsoaname,[e6]
600.crimeid,600,crimeid,14d0752aee4688a0d7bda4aadcb694c950a4b7417ec6a9b0613403dc5fc8a24a,432c5befdceef5a7463fd8417e6d3d8d148a11fde981eea8a7f02c7b73f77375,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
5377.crimeid,5377,crimeid,b9e4d7aacdd9010d2dce67ff120b329257d758236bd3d47a6608cb7cd2bd254d,b9e4d7aacdd9010d2ce67ff120b329257d758236bd3d47a6608cb7cd2bd254d,RANDOM_TYPO,,[]
4718.lsoacode,4718,lsoacode,E01022230,Eh01022230,FD_VIOLATION,crimeid -> lsoacode,[e7]
353.lsoacode,353,lsoacode,E01022400,E01032937,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
5126.reportedby,5126,reportedby,Gloucestershire Constabulary,Gloucestershire Constabulariy,RANDOM_TYPO,,[]
2801.monthvalue,2801,monthvalue,2023-01,202-301,RANDOM_TYPO,,[]
5421.lsoacode,5421,lsoacode,E01022348,E01202348,FD_VIOLATION,crimeid -> lsoacode,[e7]
793.crimeid,793,crimeid,80432f11cc1644bae3b00f4d5889fe17f1a07b01d79681012e9bcc4ba89cc832,2827bf421d92df743ffc4a5611b56a0cac31ad754569df5589da887906539731,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
3579.locationvalue,3579,locationvalue,On or near ,On or ner ,RANDOM_TYPO,,[]
1269.crimeid,1269,crimeid,ff5cdb8f6bc29c09aad8b7fa9b652cdaaa6ce1bb73cd4621c18bfd84b34e95d8,c396dbf9fd5422702dea71e519706080a3b18890f796d7055b6c4ce7429420f4,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
177.outcometype,177,outcometype,Unable to prosecute suspect,Unable to prosecute usspect,RANDOM_TYPO,,[]
4955.lsoaname,4955,lsoaname,Gloucester 004F,Gloucester 00F,FD_VIOLATION,crimeid -> lsoaname,[e6]
1813.lsoaname,1813,lsoaname,Cheltenham 004E,Chelenham 004E,FD_VIOLATION,crimeid -> lsoaname,[e6]
2753.monthvalue,2753,monthvalue,2023-01,2023-0w1,RANDOM_TYPO,,[]
2049.longitude,2049,longitude,-1.954286,79.045714,FD_VIOLATION,crimeid -> longitude,[e1]
1373.reportedby,1373,reportedby,Gloucestershire Constabulary,Gloucestershier Constabulary,RANDOM_TYPO,,[]
2978.locationvalue,2978,locationvalue,No location,Nol ocation,RANDOM_TYPO,,[]
5182.fallswithin,5182,fallswithin,Gloucestershire Constabulary,Gloucestreshire Constabulary,RANDOM_TYPO,,[]
3705.lsoacode,3705,lsoacode,E01022105,E0102105,FD_VIOLATION,crimeid -> lsoacode,[e7]
3185.locationvalue,3185,locationvalue,On or near New Barn Lane,O or near New Barn Lane,RANDOM_TYPO,,[]
2594.reportedby,2594,reportedby,Gloucestershire Constabulary,Gloucenstershire Constabulary,RANDOM_TYPO,,[]
4439.lsoaname,4439,lsoaname,Cheltenham 009G,Chelteneham 009G,FD_VIOLATION,crimeid -> lsoaname,[e6]
2770.lsoacode,2770,lsoacode,E01022233,E01022233***,FD_VIOLATION,crimeid -> lsoacode,[e7]
1617.lsoaname,1617,lsoaname,Forest of Dean 004B,Forest bof Dean 004B,FD_VIOLATION,crimeid -> lsoaname,[e6]
976.crimeid,976,crimeid,32b00bac46419b4633d00334621111f3316c95d5c5a128af70d690550ec873b8,df7ae6218f369b333602dd05bbe04c8216cb9b18ec6107c225eca8d25d1cc8fa,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
606.lsoacode,606,lsoacode,E01022400,E01032937,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
1426.crimeid,1426,crimeid,b9b6af14cbd43838526473e002284cfdecd6e9bd62ae448d930b6711d2d479d5,5a413bd1c9c3a1137dc2e865bf818b76ad4de8aaefcb52e9a6ec58e97b39bcc5,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
4744.lsoaname,4744,lsoaname,Cotswold 003D,Cotswold 030D,FD_VIOLATION,crimeid -> lsoaname,[e6]
2310.outcometype,2310,outcometype,Unable to prosecute suspect,Unable to prosceute suspect,RANDOM_TYPO,,[]
1095.lsoaname,1095,lsoaname,Gloucester 004F,Cheltenham 001C,FD_VIOLATION,crimeid -> lsoaname,"[e5, e6, e7]"
896.lsoacode,896,lsoacode,E01022147,E01032937,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
5532.fallswithin,5532,fallswithin,Gloucestershire Constabulary,Gloucestershire Consabulary,RANDOM_TYPO,,[]
2558.fallswithin,2558,fallswithin,Gloucestershire Constabulary,Gluocestershire Constabulary,RANDOM_TYPO,,[]
1075.reportedby,1075,reportedby,Gloucestershire Constabulary,Gloucestershire Consatbulary,RANDOM_TYPO,,[]
125.lsoaname,125,lsoaname,Gloucester 004F,Gloucester 009C,FD_VIOLATION,crimeid -> lsoaname,"[e5, e6, e7]"
2589.reportedby,2589,reportedby,Gloucestershire Constabulary,Gloucestershire Cnostabulary,RANDOM_TYPO,,[]
352.lsoacode,352,lsoacode,E01022271,E01022324,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
5190.reportedby,5190,reportedby,Gloucestershire Constabulary,Gloucestershire Constabulry,RANDOM_TYPO,,[]
395.crimeid,395,crimeid,571d05a689a8cce5374b0b9021e72feae9136975e8e164bb05f6e8e9ab063039,6ba0769c032175a284228ff05cd68acf72eeaf7323cb10d93668452aef4e7cd8,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
4730.monthvalue,4730,monthvalue,2023-01,2023w-01,RANDOM_TYPO,,[]
5341.reportedby,5341,reportedby,Gloucestershire Constabulary,Gloucestershire Constabulry,RANDOM_TYPO,,[]
5216.lsoacode,5216,lsoacode,E01032937,01032937,FD_VIOLATION,crimeid -> lsoacode,[e7]
117.lsoaname,117,lsoaname,Gloucester 004F,Cheltenham 004E,FD_VIOLATION,crimeid -> lsoaname,"[e5, e6, e7]"
