source_table,source_row,source_column,occurrence_count,merged_row_indices,error_type
UK_CSV0000000000000711,32,fiscal_year,1,32,RANDOM_TYPO
UK_CSV0000000000000711,32,regional_office_code,1,32,FD_VIOLATION
UK_CSV0000000000000711,32,complimentary_prescription_allocation,1,32,RANDOM_TYPO
UK_CSV0000000000000711,33,regional_office_code,1,33,FD_VIOLATION
UK_CSV0000000000000711,33,complimentary_denture_maintenance,1,33,RANDOM_TYPO
UK_CSV0000000000000711,34,immediate_care_procedures,1,34,RANDOM_TYPO
UK_CSV0000000000000711,34,complimentary_prescription_allocation,1,34,RANDOM_TYPO
UK_CSV0000000000000711,35,level_two_procedure,1,35,RANDOM_TYPO
UK_CSV0000000000000711,36,fiscal_year,1,36,RANDOM_TYPO
UK_CSV0000000000000711,36,customer_category,1,36,RANDOM_TYPO
UK_CSV0000000000000711,36,complimentary_suture_removal,1,36,RANDOM_TYPO
UK_CSV0000000000000711,37,regional_office_code,1,37,FD_VIOLATION
UK_CSV0000000000000711,37,level_one_procedure,1,37,RANDOM_TYPO
UK_CSV0000000000000711,38,fiscal_year,1,38,RANDOM_TYPO
UK_CSV0000000000000711,38,regional_office_code,1,38,FD_VIOLATION
UK_CSV0000000000000711,38,area_code,1,38,FD_VIOLATION
UK_CSV0000000000000711,39,quarter_reporting_period,1,39,RANDOM_TYPO
UK_CSV0000000000000711,39,regional_office_code,1,39,FD_VIOLATION
UK_CSV0000000000000711,39,geographical_indicator_code,1,39,FD_VIOLATION
UK_CSV0000000000000711,39,level_one_procedure,1,39,RANDOM_TYPO
UK_CSV0000000000000711,39,complimentary_bridge_maintenance,1,39,RANDOM_TYPO
UK_CSV0000000000000711,39,complimentary_denture_maintenance,1,39,RANDOM_TYPO
UK_CSV0000000000000711,40,geographical_indicator_code,1,40,FD_VIOLATION
UK_CSV0000000000000711,40,level_one_procedure,1,40,RANDOM_TYPO
UK_CSV0000000000000711,40,complimentary_bleeding_control,1,40,RANDOM_TYPO
UK_CSV0000000000000711,41,regional_office_code,1,41,FD_VIOLATION
UK_CSV0000000000000711,41,geographical_indicator_code,1,41,FD_VIOLATION
UK_CSV0000000000000711,42,regional_office_code,1,42,FD_VIOLATION
UK_CSV0000000000000711,42,area_code,1,42,FD_VIOLATION
UK_CSV0000000000000711,42,complimentary_bleeding_control,1,42,RANDOM_TYPO
UK_CSV0000000000000711,43,regional_office_code,1,43,FD_VIOLATION
UK_CSV0000000000000711,43,geographical_indicator_code,1,43,FD_VIOLATION
UK_CSV0000000000000711,44,regional_office_code,1,44,FD_VIOLATION
UK_CSV0000000000000711,44,customer_category,1,44,RANDOM_TYPO
UK_CSV0000000000000711,44,level_two_procedure,1,44,RANDOM_TYPO
UK_CSV0000000000000711,44,complimentary_bleeding_control,1,44,RANDOM_TYPO
UK_CSV0000000000000711,44,complimentary_suture_removal,1,44,RANDOM_TYPO
UK_CSV0000000000000711,45,regional_office_code,1,45,FD_VIOLATION
UK_CSV0000000000000711,46,regional_office_code,1,46,FD_VIOLATION
UK_CSV0000000000000711,47,quarter_reporting_period,1,47,RANDOM_TYPO
UK_CSV0000000000000711,47,regional_office_code,1,47,FD_VIOLATION
UK_CSV0000000000000711,47,immediate_care_procedures,1,47,RANDOM_TYPO
UK_CSV0000000000000711,47,complimentary_bleeding_control,1,47,RANDOM_TYPO
UK_CSV0000000000000711,47,complimentary_prescription_allocation,1,47,RANDOM_TYPO
UK_CSV0000000000000711,47,complimentary_suture_removal,1,47,RANDOM_TYPO
UK_CSV0000000000000711,48,status,1,48,RANDOM_TYPO
UK_CSV0000000000000711,48,regional_office_code,1,48,FD_VIOLATION
UK_CSV0000000000000711,48,immediate_care_procedures,1,48,RANDOM_TYPO
UK_CSV0000000000000711,48,complimentary_prescription_allocation,1,48,RANDOM_TYPO
UK_CSV0000000000000711,49,level_one_procedure,1,49,RANDOM_TYPO
UK_CSV0000000000000711,49,level_two_procedure,1,49,RANDOM_TYPO
UK_CSV0000000000000711,49,level_three_procedure,1,49,RANDOM_TYPO
UK_CSV0000000000000711,49,complimentary_bleeding_control,1,49,RANDOM_TYPO
UK_CSV0000000000000711,50,regional_office_code,1,50,FD_VIOLATION
UK_CSV0000000000000711,50,complimentary_bridge_maintenance,1,50,RANDOM_TYPO
UK_CSV0000000000000711,51,regional_office_code,1,51,FD_VIOLATION
UK_CSV0000000000000711,51,area_code,1,51,FD_VIOLATION
UK_CSV0000000000000711,51,overall_total_value,1,51,RANDOM_TYPO
UK_CSV0000000000000711,52,regional_office_code,1,52,FD_VIOLATION
UK_CSV0000000000000711,52,complimentary_denture_maintenance,1,52,RANDOM_TYPO
UK_CSV0000000000000711,53,regional_office_code,1,53,FD_VIOLATION
UK_CSV0000000000000711,54,quarter_reporting_period,1,54,RANDOM_TYPO
UK_CSV0000000000000711,54,fiscal_year,1,54,RANDOM_TYPO
UK_CSV0000000000000711,55,fiscal_year,1,55,RANDOM_TYPO
UK_CSV0000000000000711,55,regional_office_code,1,55,FD_VIOLATION
UK_CSV0000000000000711,55,geographical_indicator_code,1,55,FD_VIOLATION
UK_CSV0000000000000711,55,immediate_care_procedures,1,55,RANDOM_TYPO
UK_CSV0000000000000711,56,regional_office_code,1,56,FD_VIOLATION
UK_CSV0000000000000711,56,geographical_indicator_code,1,56,FD_VIOLATION
UK_CSV0000000000000711,57,regional_office_code,1,57,FD_VIOLATION
UK_CSV0000000000000711,57,area_code,1,57,FD_VIOLATION
UK_CSV0000000000000711,57,level_one_procedure,1,57,RANDOM_TYPO
UK_CSV0000000000000711,57,complimentary_suture_removal,1,57,RANDOM_TYPO
UK_CSV0000000000000711,58,regional_office_code,1,58,FD_VIOLATION
UK_CSV0000000000000711,58,immediate_care_procedures,1,58,RANDOM_TYPO
UK_CSV0000000000000711,59,regional_office_code,1,59,FD_VIOLATION
UK_CSV0000000000000711,59,level_one_procedure,1,59,RANDOM_TYPO
UK_CSV0000000000000711,59,complimentary_suture_removal,1,59,RANDOM_TYPO
UK_CSV0000000000000711,60,regional_office_code,1,60,FD_VIOLATION
UK_CSV0000000000000711,60,area_code,1,60,FD_VIOLATION
UK_CSV0000000000000711,60,customer_category,1,60,RANDOM_TYPO
UK_CSV0000000000000711,60,level_one_procedure,1,60,RANDOM_TYPO
UK_CSV0000000000000711,60,level_two_procedure,1,60,RANDOM_TYPO
UK_CSV0000000000000711,60,complimentary_bridge_maintenance,1,60,RANDOM_TYPO
UK_CSV0000000000000711,61,status,1,61,RANDOM_TYPO
UK_CSV0000000000000711,61,regional_office_code,1,61,FD_VIOLATION
UK_CSV0000000000000711,61,geographical_indicator_code,1,61,FD_VIOLATION
UK_CSV0000000000000711,62,regional_office_code,1,62,FD_VIOLATION
UK_CSV0000000000000711,62,area_code,1,62,FD_VIOLATION
UK_CSV0000000000000711,62,level_three_procedure,1,62,RANDOM_TYPO
UK_CSV0000000000000711,63,quarter_reporting_period,1,63,RANDOM_TYPO
UK_CSV0000000000000711,63,regional_office_code,1,63,FD_VIOLATION
UK_CSV0000000000000711,63,geographical_indicator_code,1,63,FD_VIOLATION
UK_CSV0000000000000711,63,immediate_care_procedures,1,63,RANDOM_TYPO
UK_CSV0000000000000711,64,regional_office_code,1,64,FD_VIOLATION
UK_CSV0000000000000711,64,area_code,1,64,FD_VIOLATION
UK_CSV0000000000000711,64,complimentary_suture_removal,1,64,RANDOM_TYPO
UK_CSV0000000000000711,65,status,1,65,RANDOM_TYPO
UK_CSV0000000000000711,65,regional_office_code,1,65,FD_VIOLATION
UK_CSV0000000000000711,66,regional_office_code,1,66,FD_VIOLATION
UK_CSV0000000000000711,66,area_code,1,66,FD_VIOLATION
UK_CSV0000000000000711,66,immediate_care_procedures,1,66,RANDOM_TYPO
UK_CSV0000000000000711,67,status,1,67,RANDOM_TYPO
UK_CSV0000000000000711,67,regional_office_code,1,67,FD_VIOLATION
UK_CSV0000000000000711,67,area_code,1,67,FD_VIOLATION
UK_CSV0000000000000711,67,complimentary_denture_maintenance,1,67,RANDOM_TYPO
UK_CSV0000000000000711,68,regional_office_code,1,68,FD_VIOLATION
UK_CSV0000000000000711,68,customer_category,1,68,RANDOM_TYPO
UK_CSV0000000000000711,69,regional_office_code,1,69,FD_VIOLATION
UK_CSV0000000000000711,70,regional_office_code,1,70,FD_VIOLATION
UK_CSV0000000000000711,70,level_two_procedure,1,70,RANDOM_TYPO
UK_CSV0000000000000711,70,immediate_care_procedures,1,70,RANDOM_TYPO
UK_CSV0000000000000711,71,regional_office_code,1,71,FD_VIOLATION
UK_CSV0000000000000711,71,complimentary_bleeding_control,1,71,RANDOM_TYPO
UK_CSV0000000000000711,72,regional_office_code,1,72,FD_VIOLATION
UK_CSV0000000000000711,72,complimentary_bleeding_control,1,72,RANDOM_TYPO
UK_CSV0000000000000711,73,regional_office_code,1,73,FD_VIOLATION
UK_CSV0000000000000711,73,geographical_indicator_code,1,73,FD_VIOLATION
UK_CSV0000000000000711,74,regional_office_code,1,74,FD_VIOLATION
UK_CSV0000000000000711,74,geographical_indicator_code,1,74,FD_VIOLATION
UK_CSV0000000000000711,74,level_two_procedure,1,74,RANDOM_TYPO
UK_CSV0000000000000711,75,regional_office_code,1,75,FD_VIOLATION
UK_CSV0000000000000711,75,geographical_indicator_code,1,75,FD_VIOLATION
UK_CSV0000000000000711,75,complimentary_prescription_allocation,1,75,RANDOM_TYPO
UK_CSV0000000000000711,76,regional_office_code,1,76,FD_VIOLATION
UK_CSV0000000000000711,76,area_code,1,76,FD_VIOLATION
UK_CSV0000000000000711,76,customer_category,1,76,RANDOM_TYPO
UK_CSV0000000000000711,76,level_one_procedure,1,76,RANDOM_TYPO
UK_CSV0000000000000711,77,regional_office_code,1,77,FD_VIOLATION
UK_CSV0000000000000711,78,status,1,78,RANDOM_TYPO
UK_CSV0000000000000711,79,area_code,1,79,FD_VIOLATION
UK_CSV0000000000000711,79,level_one_procedure,1,79,RANDOM_TYPO
UK_CSV0000000000000711,79,complimentary_prescription_allocation,1,79,RANDOM_TYPO
UK_CSV0000000000000711,80,regional_office_code,1,80,FD_VIOLATION
UK_CSV0000000000000711,80,area_code,1,80,FD_VIOLATION
UK_CSV0000000000000711,81,regional_office_code,1,81,FD_VIOLATION
UK_CSV0000000000000711,81,area_code,1,81,FD_VIOLATION
UK_CSV0000000000000711,81,level_one_procedure,1,81,RANDOM_TYPO
UK_CSV0000000000000711,82,status,1,82,RANDOM_TYPO
UK_CSV0000000000000711,82,regional_office_code,1,82,FD_VIOLATION
UK_CSV0000000000000711,82,geographical_indicator_code,1,82,FD_VIOLATION
UK_CSV0000000000000711,82,level_one_procedure,1,82,RANDOM_TYPO
UK_CSV0000000000000711,82,complimentary_prescription_allocation,1,82,RANDOM_TYPO
UK_CSV0000000000000711,83,regional_office_code,1,83,FD_VIOLATION
UK_CSV0000000000000711,83,level_one_procedure,1,83,RANDOM_TYPO
UK_CSV0000000000000711,83,level_three_procedure,1,83,RANDOM_TYPO
UK_CSV0000000000000711,83,complimentary_denture_maintenance,1,83,RANDOM_TYPO
UK_CSV0000000000000711,84,regional_office_code,1,84,FD_VIOLATION
UK_CSV0000000000000711,84,complimentary_bleeding_control,1,84,RANDOM_TYPO
UK_CSV0000000000000711,85,regional_office_code,1,85,FD_VIOLATION
UK_CSV0000000000000711,85,area_code,1,85,FD_VIOLATION
UK_CSV0000000000000711,85,complimentary_prescription_allocation,1,85,RANDOM_TYPO
UK_CSV0000000000000711,86,regional_office_code,1,86,FD_VIOLATION
UK_CSV0000000000000711,86,immediate_care_procedures,1,86,RANDOM_TYPO
UK_CSV0000000000000711,87,regional_office_code,1,87,FD_VIOLATION
UK_CSV0000000000000711,87,customer_category,1,87,RANDOM_TYPO
UK_CSV0000000000000711,87,complimentary_prescription_allocation,1,87,RANDOM_TYPO
UK_CSV0000000000000711,88,status,1,88,RANDOM_TYPO
UK_CSV0000000000000711,88,regional_office_code,1,88,FD_VIOLATION
UK_CSV0000000000000711,88,customer_category,1,88,RANDOM_TYPO
UK_CSV0000000000000711,88,complimentary_bleeding_control,1,88,RANDOM_TYPO
UK_CSV0000000000000711,88,complimentary_bridge_maintenance,1,88,RANDOM_TYPO
UK_CSV0000000000000711,88,overall_total_value,1,88,RANDOM_TYPO
UK_CSV0000000000000711,89,fiscal_year,1,89,RANDOM_TYPO
UK_CSV0000000000000711,89,regional_office_code,1,89,FD_VIOLATION
UK_CSV0000000000000711,89,level_three_procedure,1,89,RANDOM_TYPO
UK_CSV0000000000000711,90,regional_office_code,1,90,FD_VIOLATION
UK_CSV0000000000000711,90,level_one_procedure,1,90,RANDOM_TYPO
UK_CSV0000000000000711,91,fiscal_year,1,91,RANDOM_TYPO
UK_CSV0000000000000711,91,status,1,91,RANDOM_TYPO
UK_CSV0000000000000711,91,regional_office_code,1,91,FD_VIOLATION
UK_CSV0000000000000711,91,area_code,1,91,FD_VIOLATION
UK_CSV0000000000000711,91,immediate_care_procedures,1,91,RANDOM_TYPO
UK_CSV0000000000000711,91,complimentary_prescription_allocation,1,91,RANDOM_TYPO
UK_CSV0000000000000711,92,regional_office_code,1,92,FD_VIOLATION
UK_CSV0000000000000711,92,customer_category,1,92,RANDOM_TYPO
UK_CSV0000000000000711,92,level_one_procedure,1,92,RANDOM_TYPO
UK_CSV0000000000000711,93,fiscal_year,1,93,RANDOM_TYPO
UK_CSV0000000000000711,93,regional_office_code,1,93,FD_VIOLATION
UK_CSV0000000000000711,93,complimentary_suture_removal,1,93,RANDOM_TYPO
UK_CSV0000000000000711,93,overall_total_value,1,93,RANDOM_TYPO
UK_CSV0000000000000711,94,regional_office_code,1,94,FD_VIOLATION
UK_CSV0000000000000711,95,status,1,95,RANDOM_TYPO
UK_CSV0000000000000711,95,level_one_procedure,1,95,RANDOM_TYPO
UK_CSV0000000000000711,95,complimentary_denture_maintenance,1,95,RANDOM_TYPO
UK_CSV0000000000000711,96,regional_office_code,1,96,FD_VIOLATION
UK_CSV0000000000000711,97,regional_office_code,1,97,FD_VIOLATION
UK_CSV0000000000000711,97,geographical_indicator_code,1,97,FD_VIOLATION
UK_CSV0000000000000711,98,regional_office_code,1,98,FD_VIOLATION
UK_CSV0000000000000711,98,level_one_procedure,1,98,RANDOM_TYPO
UK_CSV0000000000000711,99,fiscal_year,1,99,RANDOM_TYPO
UK_CSV0000000000000711,99,status,1,99,RANDOM_TYPO
UK_CSV0000000000000711,99,regional_office_code,1,99,FD_VIOLATION
UK_CSV0000000000000711,99,complimentary_bridge_maintenance,1,99,RANDOM_TYPO
UK_CSV0000000000000711,99,complimentary_suture_removal,1,99,RANDOM_TYPO
UK_CSV0000000000000711,100,regional_office_code,1,100,FD_VIOLATION
UK_CSV0000000000000711,100,area_code,1,100,FD_VIOLATION
UK_CSV0000000000000711,101,status,1,101,RANDOM_TYPO
UK_CSV0000000000000711,101,regional_office_code,1,101,FD_VIOLATION
UK_CSV0000000000000711,101,area_code,1,101,FD_VIOLATION
UK_CSV0000000000000711,101,immediate_care_procedures,1,101,RANDOM_TYPO
UK_CSV0000000000000711,102,regional_office_code,1,102,FD_VIOLATION
UK_CSV0000000000000711,102,geographical_indicator_code,1,102,FD_VIOLATION
UK_CSV0000000000000711,102,customer_category,1,102,RANDOM_TYPO
UK_CSV0000000000000711,102,complimentary_bridge_maintenance,1,102,RANDOM_TYPO
UK_CSV0000000000000711,103,regional_office_code,1,103,FD_VIOLATION
UK_CSV0000000000000711,103,area_code,1,103,FD_VIOLATION
UK_CSV0000000000000711,103,customer_category,1,103,RANDOM_TYPO
UK_CSV0000000000000711,103,level_three_procedure,1,103,RANDOM_TYPO
UK_CSV0000000000000711,103,complimentary_bleeding_control,1,103,RANDOM_TYPO
UK_CSV0000000000000711,103,complimentary_prescription_allocation,1,103,RANDOM_TYPO
UK_CSV0000000000000711,104,status,1,104,RANDOM_TYPO
UK_CSV0000000000000711,104,regional_office_code,1,104,FD_VIOLATION
UK_CSV0000000000000711,105,regional_office_code,1,105,FD_VIOLATION
UK_CSV0000000000000711,105,level_one_procedure,1,105,RANDOM_TYPO
UK_CSV0000000000000711,105,complimentary_prescription_allocation,1,105,RANDOM_TYPO
UK_CSV0000000000000711,106,fiscal_year,1,106,RANDOM_TYPO
UK_CSV0000000000000711,106,geographical_indicator_code,1,106,FD_VIOLATION
UK_CSV0000000000000711,106,customer_category,1,106,RANDOM_TYPO
UK_CSV0000000000000711,106,level_two_procedure,1,106,RANDOM_TYPO
UK_CSV0000000000000711,106,overall_total_value,1,106,RANDOM_TYPO
UK_CSV0000000000000711,107,geographical_indicator_code,1,107,FD_VIOLATION
UK_CSV0000000000000711,107,customer_category,1,107,RANDOM_TYPO
UK_CSV0000000000000711,107,complimentary_bridge_maintenance,1,107,RANDOM_TYPO
UK_CSV0000000000000711,108,status,1,108,RANDOM_TYPO
UK_CSV0000000000000711,108,regional_office_code,1,108,FD_VIOLATION
UK_CSV0000000000000711,108,area_code,1,108,FD_VIOLATION
UK_CSV0000000000000711,108,customer_category,1,108,RANDOM_TYPO
UK_CSV0000000000000711,108,complimentary_bridge_maintenance,1,108,RANDOM_TYPO
UK_CSV0000000000000711,109,status,1,109,RANDOM_TYPO
UK_CSV0000000000000711,109,regional_office_code,1,109,FD_VIOLATION
UK_CSV0000000000000711,109,geographical_indicator_code,1,109,FD_VIOLATION
UK_CSV0000000000000711,109,immediate_care_procedures,1,109,RANDOM_TYPO
UK_CSV0000000000000711,109,complimentary_denture_maintenance,1,109,RANDOM_TYPO
UK_CSV0000000000000711,110,regional_office_code,1,110,FD_VIOLATION
UK_CSV0000000000000711,110,level_one_procedure,1,110,RANDOM_TYPO
UK_CSV0000000000000711,111,quarter_reporting_period,1,111,RANDOM_TYPO
UK_CSV0000000000000711,111,regional_office_code,1,111,FD_VIOLATION
UK_CSV0000000000000711,111,area_code,1,111,FD_VIOLATION
UK_CSV0000000000000711,111,level_two_procedure,1,111,RANDOM_TYPO
UK_CSV0000000000000711,111,immediate_care_procedures,1,111,RANDOM_TYPO
UK_CSV0000000000000711,111,complimentary_bridge_maintenance,1,111,RANDOM_TYPO
UK_CSV0000000000000711,111,complimentary_prescription_allocation,1,111,RANDOM_TYPO
UK_CSV0000000000000711,112,regional_office_code,1,112,FD_VIOLATION
UK_CSV0000000000000711,113,regional_office_code,1,113,FD_VIOLATION
UK_CSV0000000000000711,114,area_code,1,114,FD_VIOLATION
UK_CSV0000000000000711,114,level_two_procedure,1,114,RANDOM_TYPO
UK_CSV0000000000000711,115,regional_office_code,1,115,FD_VIOLATION
UK_CSV0000000000000711,115,geographical_indicator_code,1,115,FD_VIOLATION
UK_CSV0000000000000711,115,customer_category,1,115,RANDOM_TYPO
UK_CSV0000000000000711,116,regional_office_code,1,116,FD_VIOLATION
UK_CSV0000000000000711,116,area_code,1,116,FD_VIOLATION
UK_CSV0000000000000711,116,complimentary_bleeding_control,1,116,RANDOM_TYPO
UK_CSV0000000000000711,117,regional_office_code,1,117,FD_VIOLATION
UK_CSV0000000000000711,117,complimentary_bleeding_control,1,117,RANDOM_TYPO
UK_CSV0000000000000711,118,status,1,118,RANDOM_TYPO
UK_CSV0000000000000711,118,regional_office_code,1,118,FD_VIOLATION
UK_CSV0000000000000711,118,customer_category,1,118,RANDOM_TYPO
UK_CSV0000000000000711,118,level_two_procedure,1,118,RANDOM_TYPO
UK_CSV0000000000000711,118,level_three_procedure,1,118,RANDOM_TYPO
UK_CSV0000000000000711,118,complimentary_denture_maintenance,1,118,RANDOM_TYPO
UK_CSV0000000000000711,119,regional_office_code,1,119,FD_VIOLATION
UK_CSV0000000000000711,119,overall_total_value,1,119,RANDOM_TYPO
UK_CSV0000000000000711,120,regional_office_code,1,120,FD_VIOLATION
UK_CSV0000000000000711,120,geographical_indicator_code,1,120,FD_VIOLATION
UK_CSV0000000000000711,120,level_one_procedure,1,120,RANDOM_TYPO
UK_CSV0000000000000711,120,level_three_procedure,1,120,RANDOM_TYPO
UK_CSV0000000000000711,120,overall_total_value,1,120,RANDOM_TYPO
UK_CSV0000000000000711,121,status,1,121,RANDOM_TYPO
UK_CSV0000000000000711,121,regional_office_code,1,121,FD_VIOLATION
UK_CSV0000000000000711,121,level_three_procedure,1,121,RANDOM_TYPO
UK_CSV0000000000000711,121,complimentary_bridge_maintenance,1,121,RANDOM_TYPO
UK_CSV0000000000000711,122,regional_office_code,1,122,FD_VIOLATION
UK_CSV0000000000000711,122,area_code,1,122,FD_VIOLATION
UK_CSV0000000000000711,123,geographical_indicator_code,1,123,FD_VIOLATION
UK_CSV0000000000000711,124,regional_office_code,1,124,FD_VIOLATION
UK_CSV0000000000000711,124,area_code,1,124,FD_VIOLATION
UK_CSV0000000000000711,124,customer_category,1,124,RANDOM_TYPO
UK_CSV0000000000000711,124,complimentary_bridge_maintenance,1,124,RANDOM_TYPO
UK_CSV0000000000000711,125,regional_office_code,1,125,FD_VIOLATION
UK_CSV0000000000000711,125,level_one_procedure,1,125,RANDOM_TYPO
UK_CSV0000000000000711,125,complimentary_denture_maintenance,1,125,RANDOM_TYPO
UK_CSV0000000000000711,126,fiscal_year,1,126,RANDOM_TYPO
UK_CSV0000000000000711,126,regional_office_code,1,126,FD_VIOLATION
UK_CSV0000000000000711,126,level_three_procedure,1,126,RANDOM_TYPO
UK_CSV0000000000000711,127,regional_office_code,1,127,FD_VIOLATION
