cell_id,table_id,column_id,row_number,column_name,source_table,source_row,source_column,error_type
28.4.9,28,4,9,area_code,UK_CSV0000000000000711,9,area_code,FD_VIOLATION
28.5.9,28,5,9,geographical_indicator_code,UK_CSV0000000000000711,9,geographical_indicator_code,
28.6.9,28,6,9,customer_category,UK_CSV0000000000000711,9,customer_category,
28.7.9,28,7,9,level_one_procedure,UK_CSV0000000000000711,9,level_one_procedure,RANDOM_TYPO
28.8.9,28,8,9,level_two_procedure,UK_CSV0000000000000711,9,level_two_procedure,
28.9.9,28,9,9,level_three_procedure,UK_CSV0000000000000711,9,level_three_procedure,
28.10.9,28,10,9,immediate_care_procedures,UK_CSV0000000000000711,9,immediate_care_procedures,
28.11.9,28,11,9,complimentary_bleeding_control,UK_CSV0000000000000711,9,complimentary_bleeding_control,
28.12.9,28,12,9,complimentary_bridge_maintenance,UK_CSV0000000000000711,9,complimentary_bridge_maintenance,
28.13.9,28,13,9,complimentary_denture_maintenance,UK_CSV0000000000000711,9,complimentary_denture_maintenance,
28.14.9,28,14,9,complimentary_prescription_allocation,UK_CSV0000000000000711,9,complimentary_prescription_allocation,
28.15.9,28,15,9,complimentary_suture_removal,UK_CSV0000000000000711,9,complimentary_suture_removal,
28.16.9,28,16,9,overall_total_value,UK_CSV0000000000000711,9,overall_total_value,
28.0.10,28,0,10,quarter_reporting_period,UK_CSV0000000000000711,10,quarter_reporting_period,
28.1.10,28,1,10,fiscal_year,UK_CSV0000000000000711,10,fiscal_year,
28.2.10,28,2,10,status,UK_CSV0000000000000711,10,status,
28.3.10,28,3,10,regional_office_code,UK_CSV0000000000000711,10,regional_office_code,FD_VIOLATION
28.4.10,28,4,10,area_code,UK_CSV0000000000000711,10,area_code,
28.5.10,28,5,10,geographical_indicator_code,UK_CSV0000000000000711,10,geographical_indicator_code,
28.6.10,28,6,10,customer_category,UK_CSV0000000000000711,10,customer_category,
28.7.10,28,7,10,level_one_procedure,UK_CSV0000000000000711,10,level_one_procedure,
28.8.10,28,8,10,level_two_procedure,UK_CSV0000000000000711,10,level_two_procedure,
28.9.10,28,9,10,level_three_procedure,UK_CSV0000000000000711,10,level_three_procedure,
28.10.10,28,10,10,immediate_care_procedures,UK_CSV0000000000000711,10,immediate_care_procedures,
28.11.10,28,11,10,complimentary_bleeding_control,UK_CSV0000000000000711,10,complimentary_bleeding_control,
28.12.10,28,12,10,complimentary_bridge_maintenance,UK_CSV0000000000000711,10,complimentary_bridge_maintenance,
28.13.10,28,13,10,complimentary_denture_maintenance,UK_CSV0000000000000711,10,complimentary_denture_maintenance,
28.14.10,28,14,10,complimentary_prescription_allocation,UK_CSV0000000000000711,10,complimentary_prescription_allocation,
28.15.10,28,15,10,complimentary_suture_removal,UK_CSV0000000000000711,10,complimentary_suture_removal,
28.16.10,28,16,10,overall_total_value,UK_CSV0000000000000711,10,overall_total_value,
28.0.11,28,0,11,quarter_reporting_period,UK_CSV0000000000000711,11,quarter_reporting_period,RANDOM_TYPO
28.1.11,28,1,11,fiscal_year,UK_CSV0000000000000711,11,fiscal_year,RANDOM_TYPO
28.2.11,28,2,11,status,UK_CSV0000000000000711,11,status,
28.3.11,28,3,11,regional_office_code,UK_CSV0000000000000711,11,regional_office_code,FD_VIOLATION
28.4.11,28,4,11,area_code,UK_CSV0000000000000711,11,area_code,
28.5.11,28,5,11,geographical_indicator_code,UK_CSV0000000000000711,11,geographical_indicator_code,
28.6.11,28,6,11,customer_category,UK_CSV0000000000000711,11,customer_category,
28.7.11,28,7,11,level_one_procedure,UK_CSV0000000000000711,11,level_one_procedure,
28.8.11,28,8,11,level_two_procedure,UK_CSV0000000000000711,11,level_two_procedure,
28.9.11,28,9,11,level_three_procedure,UK_CSV0000000000000711,11,level_three_procedure,
28.10.11,28,10,11,immediate_care_procedures,UK_CSV0000000000000711,11,immediate_care_procedures,
28.11.11,28,11,11,complimentary_bleeding_control,UK_CSV0000000000000711,11,complimentary_bleeding_control,
28.12.11,28,12,11,complimentary_bridge_maintenance,UK_CSV0000000000000711,11,complimentary_bridge_maintenance,
28.13.11,28,13,11,complimentary_denture_maintenance,UK_CSV0000000000000711,11,complimentary_denture_maintenance,
28.14.11,28,14,11,complimentary_prescription_allocation,UK_CSV0000000000000711,11,complimentary_prescription_allocation,
28.15.11,28,15,11,complimentary_suture_removal,UK_CSV0000000000000711,11,complimentary_suture_removal,
28.16.11,28,16,11,overall_total_value,UK_CSV0000000000000711,11,overall_total_value,RANDOM_TYPO
28.0.12,28,0,12,quarter_reporting_period,UK_CSV0000000000000711,12,quarter_reporting_period,RANDOM_TYPO
28.1.12,28,1,12,fiscal_year,UK_CSV0000000000000711,12,fiscal_year,
28.2.12,28,2,12,status,UK_CSV0000000000000711,12,status,
28.3.12,28,3,12,regional_office_code,UK_CSV0000000000000711,12,regional_office_code,FD_VIOLATION
28.4.12,28,4,12,area_code,UK_CSV0000000000000711,12,area_code,
28.5.12,28,5,12,geographical_indicator_code,UK_CSV0000000000000711,12,geographical_indicator_code,
28.6.12,28,6,12,customer_category,UK_CSV0000000000000711,12,customer_category,
28.7.12,28,7,12,level_one_procedure,UK_CSV0000000000000711,12,level_one_procedure,RANDOM_TYPO
28.8.12,28,8,12,level_two_procedure,UK_CSV0000000000000711,12,level_two_procedure,
28.9.12,28,9,12,level_three_procedure,UK_CSV0000000000000711,12,level_three_procedure,
28.10.12,28,10,12,immediate_care_procedures,UK_CSV0000000000000711,12,immediate_care_procedures,
28.11.12,28,11,12,complimentary_bleeding_control,UK_CSV0000000000000711,12,complimentary_bleeding_control,
28.12.12,28,12,12,complimentary_bridge_maintenance,UK_CSV0000000000000711,12,complimentary_bridge_maintenance,
28.13.12,28,13,12,complimentary_denture_maintenance,UK_CSV0000000000000711,12,complimentary_denture_maintenance,
28.14.12,28,14,12,complimentary_prescription_allocation,UK_CSV0000000000000711,12,complimentary_prescription_allocation,
28.15.12,28,15,12,complimentary_suture_removal,UK_CSV0000000000000711,12,complimentary_suture_removal,
28.16.12,28,16,12,overall_total_value,UK_CSV0000000000000711,12,overall_total_value,
28.0.13,28,0,13,quarter_reporting_period,UK_CSV0000000000000711,13,quarter_reporting_period,
28.1.13,28,1,13,fiscal_year,UK_CSV0000000000000711,13,fiscal_year,
28.2.13,28,2,13,status,UK_CSV0000000000000711,13,status,
28.3.13,28,3,13,regional_office_code,UK_CSV0000000000000711,13,regional_office_code,
28.4.13,28,4,13,area_code,UK_CSV0000000000000711,13,area_code,
28.5.13,28,5,13,geographical_indicator_code,UK_CSV0000000000000711,13,geographical_indicator_code,
28.6.13,28,6,13,customer_category,UK_CSV0000000000000711,13,customer_category,
28.7.13,28,7,13,level_one_procedure,UK_CSV0000000000000711,13,level_one_procedure,
28.8.13,28,8,13,level_two_procedure,UK_CSV0000000000000711,13,level_two_procedure,RANDOM_TYPO
28.9.13,28,9,13,level_three_procedure,UK_CSV0000000000000711,13,level_three_procedure,
28.10.13,28,10,13,immediate_care_procedures,UK_CSV0000000000000711,13,immediate_care_procedures,
28.11.13,28,11,13,complimentary_bleeding_control,UK_CSV0000000000000711,13,complimentary_bleeding_control,
28.12.13,28,12,13,complimentary_bridge_maintenance,UK_CSV0000000000000711,13,complimentary_bridge_maintenance,
28.13.13,28,13,13,complimentary_denture_maintenance,UK_CSV0000000000000711,13,complimentary_denture_maintenance,
28.14.13,28,14,13,complimentary_prescription_allocation,UK_CSV0000000000000711,13,complimentary_prescription_allocation,
28.15.13,28,15,13,complimentary_suture_removal,UK_CSV0000000000000711,13,complimentary_suture_removal,
28.16.13,28,16,13,overall_total_value,UK_CSV0000000000000711,13,overall_total_value,
28.0.14,28,0,14,quarter_reporting_period,UK_CSV0000000000000711,14,quarter_reporting_period,
28.1.14,28,1,14,fiscal_year,UK_CSV0000000000000711,14,fiscal_year,
28.2.14,28,2,14,status,UK_CSV0000000000000711,14,status,
28.3.14,28,3,14,regional_office_code,UK_CSV0000000000000711,14,regional_office_code,FD_VIOLATION
28.4.14,28,4,14,area_code,UK_CSV0000000000000711,14,area_code,
28.5.14,28,5,14,geographical_indicator_code,UK_CSV0000000000000711,14,geographical_indicator_code,
28.6.14,28,6,14,customer_category,UK_CSV0000000000000711,14,customer_category,
28.7.14,28,7,14,level_one_procedure,UK_CSV0000000000000711,14,level_one_procedure,
28.8.14,28,8,14,level_two_procedure,UK_CSV0000000000000711,14,level_two_procedure,
28.9.14,28,9,14,level_three_procedure,UK_CSV0000000000000711,14,level_three_procedure,
28.10.14,28,10,14,immediate_care_procedures,UK_CSV0000000000000711,14,immediate_care_procedures,
28.11.14,28,11,14,complimentary_bleeding_control,UK_CSV0000000000000711,14,complimentary_bleeding_control,
28.12.14,28,12,14,complimentary_bridge_maintenance,UK_CSV0000000000000711,14,complimentary_bridge_maintenance,
28.13.14,28,13,14,complimentary_denture_maintenance,UK_CSV0000000000000711,14,complimentary_denture_maintenance,
28.14.14,28,14,14,complimentary_prescription_allocation,UK_CSV0000000000000711,14,complimentary_prescription_allocation,
28.15.14,28,15,14,complimentary_suture_removal,UK_CSV0000000000000711,14,complimentary_suture_removal,
28.16.14,28,16,14,overall_total_value,UK_CSV0000000000000711,14,overall_total_value,
28.0.15,28,0,15,quarter_reporting_period,UK_CSV0000000000000711,15,quarter_reporting_period,
28.1.15,28,1,15,fiscal_year,UK_CSV0000000000000711,15,fiscal_year,
28.2.15,28,2,15,status,UK_CSV0000000000000711,15,status,
28.3.15,28,3,15,regional_office_code,UK_CSV0000000000000711,15,regional_office_code,
28.4.15,28,4,15,area_code,UK_CSV0000000000000711,15,area_code,
28.5.15,28,5,15,geographical_indicator_code,UK_CSV0000000000000711,15,geographical_indicator_code,
28.6.15,28,6,15,customer_category,UK_CSV0000000000000711,15,customer_category,
28.7.15,28,7,15,level_one_procedure,UK_CSV0000000000000711,15,level_one_procedure,
28.8.15,28,8,15,level_two_procedure,UK_CSV0000000000000711,15,level_two_procedure,
28.9.15,28,9,15,level_three_procedure,UK_CSV0000000000000711,15,level_three_procedure,RANDOM_TYPO
28.10.15,28,10,15,immediate_care_procedures,UK_CSV0000000000000711,15,immediate_care_procedures,RANDOM_TYPO
28.11.15,28,11,15,complimentary_bleeding_control,UK_CSV0000000000000711,15,complimentary_bleeding_control,
28.12.15,28,12,15,complimentary_bridge_maintenance,UK_CSV0000000000000711,15,complimentary_bridge_maintenance,
28.13.15,28,13,15,complimentary_denture_maintenance,UK_CSV0000000000000711,15,complimentary_denture_maintenance,
28.14.15,28,14,15,complimentary_prescription_allocation,UK_CSV0000000000000711,15,complimentary_prescription_allocation,
28.15.15,28,15,15,complimentary_suture_removal,UK_CSV0000000000000711,15,complimentary_suture_removal,
28.16.15,28,16,15,overall_total_value,UK_CSV0000000000000711,15,overall_total_value,
28.0.16,28,0,16,quarter_reporting_period,UK_CSV0000000000000711,16,quarter_reporting_period,
28.1.16,28,1,16,fiscal_year,UK_CSV0000000000000711,16,fiscal_year,
28.2.16,28,2,16,status,UK_CSV0000000000000711,16,status,
28.3.16,28,3,16,regional_office_code,UK_CSV0000000000000711,16,regional_office_code,
28.4.16,28,4,16,area_code,UK_CSV0000000000000711,16,area_code,
28.5.16,28,5,16,geographical_indicator_code,UK_CSV0000000000000711,16,geographical_indicator_code,
28.6.16,28,6,16,customer_category,UK_CSV0000000000000711,16,customer_category,
28.7.16,28,7,16,level_one_procedure,UK_CSV0000000000000711,16,level_one_procedure,
28.8.16,28,8,16,level_two_procedure,UK_CSV0000000000000711,16,level_two_procedure,
28.9.16,28,9,16,level_three_procedure,UK_CSV0000000000000711,16,level_three_procedure,RANDOM_TYPO
28.10.16,28,10,16,immediate_care_procedures,UK_CSV0000000000000711,16,immediate_care_procedures,
28.11.16,28,11,16,complimentary_bleeding_control,UK_CSV0000000000000711,16,complimentary_bleeding_control,
28.12.16,28,12,16,complimentary_bridge_maintenance,UK_CSV0000000000000711,16,complimentary_bridge_maintenance,RANDOM_TYPO
28.13.16,28,13,16,complimentary_denture_maintenance,UK_CSV0000000000000711,16,complimentary_denture_maintenance,RANDOM_TYPO
28.14.16,28,14,16,complimentary_prescription_allocation,UK_CSV0000000000000711,16,complimentary_prescription_allocation,
28.15.16,28,15,16,complimentary_suture_removal,UK_CSV0000000000000711,16,complimentary_suture_removal,
28.16.16,28,16,16,overall_total_value,UK_CSV0000000000000711,16,overall_total_value,
28.0.17,28,0,17,quarter_reporting_period,UK_CSV0000000000000711,17,quarter_reporting_period,RANDOM_TYPO
28.1.17,28,1,17,fiscal_year,UK_CSV0000000000000711,17,fiscal_year,RANDOM_TYPO
28.2.17,28,2,17,status,UK_CSV0000000000000711,17,status,
28.3.17,28,3,17,regional_office_code,UK_CSV0000000000000711,17,regional_office_code,
28.4.17,28,4,17,area_code,UK_CSV0000000000000711,17,area_code,
28.5.17,28,5,17,geographical_indicator_code,UK_CSV0000000000000711,17,geographical_indicator_code,
28.6.17,28,6,17,customer_category,UK_CSV0000000000000711,17,customer_category,
28.7.17,28,7,17,level_one_procedure,UK_CSV0000000000000711,17,level_one_procedure,
