row_idx,source_table,source_variant,source_row_idx,partition
65,305b_Assessed_Lake_2020,Typo,65,all
66,305b_Assessed_Lake_2020,Typo,66,all
67,305b_Assessed_Lake_2020,Typo,67,all
68,305b_Assessed_Lake_2020,Typo,68,all
69,305b_Assessed_Lake_2020,Typo,69,all
70,305b_Assessed_Lake_2020,Typo,70,all
71,305b_Assessed_Lake_2020,Typo,71,all
72,305b_Assessed_Lake_2020,Typo,72,all
73,305b_Assessed_Lake_2020,Typo,73,all
74,305b_Assessed_Lake_2020,Typo,74,all
75,305b_Assessed_Lake_2020,Typo,75,all
76,305b_Assessed_Lake_2020,Typo,76,all
77,305b_Assessed_Lake_2020,Typo,77,all
78,305b_Assessed_Lake_2020,Typo,78,all
79,305b_Assessed_Lake_2020,Typo,79,all
80,305b_Assessed_Lake_2020,Typo,80,all
81,305b_Assessed_Lake_2020,Typo,81,all
82,305b_Assessed_Lake_2020,Typo,82,all
83,305b_Assessed_Lake_2020,Typo,83,all
84,305b_Assessed_Lake_2020,Typo,84,all
85,305b_Assessed_Lake_2020,Typo,85,all
86,305b_Assessed_Lake_2020,Typo,86,all
87,305b_Assessed_Lake_2020,Typo,87,all
88,305b_Assessed_Lake_2020,Typo,88,all
89,305b_Assessed_Lake_2020,Typo,89,all
90,305b_Assessed_Lake_2020,Typo,90,all
91,305b_Assessed_Lake_2020,Typo,91,all
92,305b_Assessed_Lake_2020,Typo,92,all
93,305b_Assessed_Lake_2020,Typo,93,all
94,305b_Assessed_Lake_2020,Typo,94,all
95,305b_Assessed_Lake_2020,Typo,95,all
96,305b_Assessed_Lake_2020,Typo,96,all
97,305b_Assessed_Lake_2020,Typo,97,all
98,305b_Assessed_Lake_2020,Typo,98,all
99,305b_Assessed_Lake_2020,Typo,99,all
100,305b_Assessed_Lake_2020,Typo,100,all
101,305b_Assessed_Lake_2020,Typo,101,all
102,305b_Assessed_Lake_2020,Typo,102,all
103,305b_Assessed_Lake_2020,Typo,103,all
104,305b_Assessed_Lake_2020,Typo,104,all
105,305b_Assessed_Lake_2020,Typo,105,all
106,305b_Assessed_Lake_2020,Typo,106,all
107,305b_Assessed_Lake_2020,Typo,107,all
108,305b_Assessed_Lake_2020,Typo,108,all
109,305b_Assessed_Lake_2020,Typo,109,all
110,305b_Assessed_Lake_2020,Typo,110,all
111,305b_Assessed_Lake_2020,Typo,111,all
112,305b_Assessed_Lake_2020,Typo,112,all
113,305b_Assessed_Lake_2020,Typo,113,all
114,305b_Assessed_Lake_2020,Typo,114,all
115,305b_Assessed_Lake_2020,Typo,115,all
116,305b_Assessed_Lake_2020,Typo,116,all
117,305b_Assessed_Lake_2020,Typo,117,all
118,305b_Assessed_Lake_2020,Typo,118,all
119,305b_Assessed_Lake_2020,Typo,119,all
120,305b_Assessed_Lake_2020,Typo,120,all
121,305b_Assessed_Lake_2020,Typo,121,all
122,305b_Assessed_Lake_2020,Typo,122,all
123,305b_Assessed_Lake_2020,Typo,123,all
124,305b_Assessed_Lake_2020,Typo,124,all
125,305b_Assessed_Lake_2020,Typo,125,all
126,305b_Assessed_Lake_2020,Typo,126,all
127,305b_Assessed_Lake_2020,Typo,127,all
128,305b_Assessed_Lake_2020,Typo,128,all
129,305b_Assessed_Lake_2020,Typo,129,all
130,305b_Assessed_Lake_2020,Typo,130,all
131,305b_Assessed_Lake_2020,Typo,131,all
132,305b_Assessed_Lake_2020,Typo,132,all
133,305b_Assessed_Lake_2020,Typo,133,all
134,305b_Assessed_Lake_2020,Typo,134,all
135,305b_Assessed_Lake_2020,Typo,135,all
136,305b_Assessed_Lake_2020,Typo,136,all
137,305b_Assessed_Lake_2020,Typo,137,all
138,305b_Assessed_Lake_2020,Typo,138,all
139,305b_Assessed_Lake_2020,Typo,139,all
140,305b_Assessed_Lake_2020,Typo,140,all
141,305b_Assessed_Lake_2020,Typo,141,all
142,305b_Assessed_Lake_2020,Typo,142,all
143,305b_Assessed_Lake_2020,Typo,143,all
144,305b_Assessed_Lake_2020,Typo,144,all
145,305b_Assessed_Lake_2020,Typo,145,all
146,305b_Assessed_Lake_2020,Typo,146,all
147,305b_Assessed_Lake_2020,Typo,147,all
148,305b_Assessed_Lake_2020,Typo,148,all
149,305b_Assessed_Lake_2020,Typo,149,all
150,305b_Assessed_Lake_2020,Typo,150,all
151,305b_Assessed_Lake_2020,Typo,151,all
152,305b_Assessed_Lake_2020,Typo,152,all
153,305b_Assessed_Lake_2020,Typo,153,all
154,305b_Assessed_Lake_2020,Typo,154,all
155,305b_Assessed_Lake_2020,Typo,155,all
156,305b_Assessed_Lake_2020,Typo,156,all
157,305b_Assessed_Lake_2020,Typo,157,all
158,305b_Assessed_Lake_2020,Typo,158,all
159,305b_Assessed_Lake_2020,Typo,159,all
160,305b_Assessed_Lake_2020,Typo,160,all
161,305b_Assessed_Lake_2020,Typo,161,all
162,305b_Assessed_Lake_2020,Typo,162,all
163,305b_Assessed_Lake_2020,Typo,163,all
164,305b_Assessed_Lake_2020,Typo,164,all
165,305b_Assessed_Lake_2020,Typo,165,all
166,305b_Assessed_Lake_2020,Typo,166,all
167,305b_Assessed_Lake_2020,Typo,167,all
168,305b_Assessed_Lake_2020,Typo,168,all
169,305b_Assessed_Lake_2020,Typo,169,all
170,305b_Assessed_Lake_2020,Typo,170,all
171,305b_Assessed_Lake_2020,Typo,171,all
172,305b_Assessed_Lake_2020,Typo,172,all
173,305b_Assessed_Lake_2020,Typo,173,all
174,305b_Assessed_Lake_2020,Typo,174,all
175,305b_Assessed_Lake_2020,Typo,175,all
176,305b_Assessed_Lake_2020,Typo,176,all
177,305b_Assessed_Lake_2020,Typo,177,all
178,305b_Assessed_Lake_2020,Typo,178,all
179,305b_Assessed_Lake_2020,Typo,179,all
180,305b_Assessed_Lake_2020,Typo,180,all
181,305b_Assessed_Lake_2020,Typo,181,all
182,Impaired_Lake_2020,Typo,0,all
183,Impaired_Lake_2020,Typo,1,all
184,Impaired_Lake_2020,Typo,2,all
185,Impaired_Lake_2020,Typo,3,all
186,Impaired_Lake_2020,Typo,4,all
187,Impaired_Lake_2020,Typo,5,all
188,Impaired_Lake_2020,Typo,6,all
189,Impaired_Lake_2020,Typo,7,all
190,Impaired_Lake_2020,Typo,8,all
191,Impaired_Lake_2020,Typo,9,all
192,Impaired_Lake_2020,Typo,10,all
193,Impaired_Lake_2020,Typo,11,all
194,Impaired_Lake_2020,Typo,12,all
195,Impaired_Lake_2020,Typo,13,all
196,Impaired_Lake_2020,Typo,14,all
197,Impaired_Lake_2020,Typo,15,all
198,Impaired_Lake_2020,Typo,16,all
199,Impaired_Lake_2020,Typo,17,all
200,Impaired_Lake_2020,Typo,18,all
201,Impaired_Lake_2020,Typo,19,all
202,Impaired_Lake_2020,Typo,20,all
203,Impaired_Lake_2020,Typo,21,all
204,Impaired_Lake_2020,Typo,22,all
205,Impaired_Lake_2020,Typo,23,all
206,Impaired_Lake_2020,Typo,24,all
207,Impaired_Lake_2020,Typo,25,all
208,Impaired_Lake_2020,Typo,26,all
209,Impaired_Lake_2020,Typo,27,all
210,Impaired_Lake_2020,Typo,28,all
211,Impaired_Lake_2020,Typo,29,all
212,Impaired_Lake_2020,Typo,30,all
213,Impaired_Lake_2020,Typo,31,all
214,Impaired_Lake_2020,Typo,32,all
215,Impaired_Lake_2020,Typo,33,all
216,Impaired_Lake_2020,Typo,34,all
217,Impaired_Lake_2020,Typo,35,all
218,Impaired_Lake_2020,Typo,36,all
219,Impaired_Lake_2020,Typo,37,all
220,Impaired_Lake_2020,Typo,38,all
221,Impaired_Lake_2020,Typo,39,all
222,Impaired_Lake_2020,Typo,40,all
223,Impaired_Lake_2020,Typo,41,all
224,Impaired_Lake_2020,Typo,42,all
225,Impaired_Lake_2020,Typo,43,all
226,Impaired_Lake_2020,Typo,44,all
